,dates,mex0569-0000,mex0569-0001,mex0569-0002,mex0569-0003,mex0569-0004,mex0569-0005,mex0569-0006,mex0569-0007,mex0569-0008,mex0569-0009,mex0569-0010,mex0569-0011,mex0569-0012,mex0569-0013,mex0569-0014,mex0569-0015,mex0569-0016,mex0569-0017,mex0569-0018,mex0569-0019,mex0569-0020,mex0569-0021,mex0569-0022,mex0569-0023,mex0569-0024,mex0569-0025,mex0569-0026,mex0569-0027,mex0569-0028,mex0569-0029,mex0569-0030,mex0569-0031,mex0569-0032,mex0569-0033,mex0569-0034,mex0569-0035,mex0569-0036,mex0569-0037,mex0569-0038
10,1987-04-22 17:40:20+00:00,200.90099394654345,195.2756626279659,190.63681879505475,189.52185576877068,188.01696346042613,184.98117730855066,184.9856962123842,188.76977050101624,181.27557964298774,182.45028682739544,177.87064713971156,183.52465991388593,182.29000545040753,179.36401099868402,177.24802422702106,173.2401320504689,167.44386565317924,172.34539386509306,173.77810298686924,171.58641364258932,171.25133779630866,177.9869903843803,176.2981925080364,180.65106627392427,181.1599343950616,180.81983226168563,184.02200547165714,183.29833851746457,186.63391608290632,182.2277962045451,182.87508375638325,171.92133991579027,176.5041530529634,175.13199622520452,180.67741168163582,185.73747421814804,180.71563994439987,184.98167426221252,176.59466914432178
11,1987-05-08 17:40:48+00:00,200.70130930898358,193.91988590758092,193.06531818219543,191.1630031251257,186.7917235132562,188.8435125545806,185.04724157866102,183.23953994895035,179.37055684685407,178.50244583331775,174.21024626591307,176.76413137074752,179.0626119465114,177.131104270222,174.2614472259212,169.45014908199613,164.82377324168328,168.85110898006843,169.26257475176817,172.02309314266205,168.85548204705526,177.2879356873064,179.12824787735738,184.07881947098758,181.54940721531028,182.11602875932573,182.6617406380117,184.65703602337734,186.96317608211518,182.9916011431344,182.80334308806545,174.03481570869735,173.23607249942836,177.25287800839797,183.65862541315929,186.417386275885,183.84131263321675,183.75641665538745,180.89272812514545
12,1987-08-12 17:43:08+00:00,214.85087606385233,205.67346294931812,205.2140348233596,207.5496224695018,205.6719179977575,197.69027179718455,197.44952096354842,195.61766182334088,192.83783110374213,195.4884169647501,197.05209851306623,196.3770174508339,194.89732010871703,198.2148619786637,195.5372125029456,189.5238901881026,184.8015345406749,189.7472701007538,188.9270156658636,189.2892946744412,195.1466782207297,199.83865641037195,203.79489165642724,200.59897378211465,203.75160815543686,201.25038143774924,203.40959622613352,203.72980435074868,200.34201846211587,196.74945066048105,200.44307784931016,197.57222999908313,196.46244017116788,193.18608199846463,199.09504594206803,205.673669034811,205.21215659726934,201.69754735639788,194.31366262701746
13,1987-08-28 17:43:35+00:00,214.13636035571494,209.64966256570844,208.827820283061,205.32362195767794,207.79231919405663,209.99516210939885,206.69495707021628,203.19246096949578,194.64246863089434,192.78134225059773,199.19314575722566,197.409265598468,198.9491283010454,201.77255855148692,197.98871394322103,191.74370889651695,186.9868453837315,192.5918358752754,196.34773110329508,192.94917081122802,194.25617516285737,197.16745851740276,200.8655130711413,200.17066828621032,203.30383031828947,202.2740931305544,200.96160747232355,196.81446196791643,196.58713819531476,197.64913487842506,193.1022174368859,193.16938949552357,193.7495820863348,191.47105671443376,197.3501192230055,204.81639758105788,201.01113424624745,201.3270844295896,198.84637701577998
14,1987-09-13 17:43:59+00:00,210.48593790761268,210.5118235791444,207.98329554306795,205.31284342119739,202.24051792574784,202.39192688732916,204.03517983619957,196.35178713112296,194.08592732437447,194.45149210314372,191.5958090863042,195.67866407661438,199.96319548339096,198.49024877768983,194.03233525478606,192.23317922160865,189.99910616593516,188.14863883405462,190.430323616671,192.7486878850395,191.95179030241104,198.82058002072216,203.81635669695038,201.04945081393276,204.3310044415221,198.56438794490805,201.7561621528489,200.53422624854804,198.6155930196247,197.96120975714237,195.42701855195074,193.0982974064843,191.14122128623492,192.50364874256323,199.94725190465223,207.53612378952124,202.69379859693726,199.13301670658467,195.63485202581
15,1990-04-14 17:37:23+00:00,205.06538540656683,203.11599451778437,199.87445525771983,196.28384426532648,196.12268613227081,190.12835513519602,189.39446272751826,188.64232353261758,183.70193318868397,184.14898180678782,186.06051184800717,187.77541887751752,186.23181549828263,187.6466802826154,187.1520719918683,181.01155804908532,178.8833737956845,179.11910550574962,182.1188137596902,181.1846416551643,184.4814807709199,194.91889928387414,190.87114281174158,195.9912489649844,196.99558877856023,194.6352083306637,198.19139431576227,192.43178706572414,191.75568301648187,189.18566696397343,188.9615575736627,184.3664552422655,185.95373772448576,187.3050444577407,192.24608074531434,198.4994064087482,195.4139841089275,193.637845617792,191.78402960122915
16,1990-04-30 17:37:13+00:00,192.45550663909526,186.6066221745749,190.1669655444786,188.2486831654673,186.22512052945837,177.58324254846937,179.0961036202218,177.85366278564726,173.92299162815377,173.1845335263888,174.51742579186927,167.73863955683052,172.06424654539987,176.18283938169984,176.92703243196436,166.25817782655147,165.78002325793435,170.89328380102233,173.18774032686613,177.03314141651464,182.38405659661538,180.6176882375054,177.1097907448068,186.32491309656328,186.9605983210624,186.72820038254255,184.9317473612641,181.2972381783026,180.81867204418617,180.88292340372826,181.13399048196408,178.58191588153235,176.98874682749098,173.31091702794265,186.9522184935138,196.96011309190882,191.37756284899936,186.20631492743007,179.34019913094028
17,1991-12-29 17:41:29+00:00,182.49633832795013,177.30877196550168,173.4021796719145,181.60761368450656,178.8244896295769,175.0195629428696,173.85774476827982,173.52393312419437,166.77385673296774,165.57953265185535,162.07102782183907,166.70419478647793,160.82154396154556,166.02888504559806,167.63325586961432,163.8361863944825,160.36715314220245,161.1175067760712,164.9862621384405,163.87702113790624,164.60458803885805,167.9929168585784,165.30533709404042,173.0708284543332,177.853541602109,178.46029061659146,177.40656197951844,174.35205493410004,175.78900932381393,172.24153711485425,169.37815828775007,165.1331577384986,166.21564505292744,167.98007941451854,170.0881246164076,173.32754041051405,176.85979118393746,174.29622576412368,170.82324840523358
18,1992-01-14 17:41:25+00:00,189.64993134099439,188.94981377057843,185.55799782245677,183.0280442466464,183.90415613952007,175.3618255531802,173.5055162223305,174.99589515899208,170.98090798622937,170.84842945259018,170.34140924561524,168.90508599309686,173.2388977164974,171.07738944071411,171.79133123200933,167.8500419643314,160.59884956574678,160.86773771998207,166.3393523352562,161.54061704511696,165.85278329231556,174.6786484541475,175.00102595215847,179.69868799978804,177.4845145890868,179.51804247581515,180.93017117884267,179.65562600496804,177.1030094226535,178.6758908176226,175.98982129509952,170.10804172004322,174.96279252794997,176.01425913792215,178.99103762908476,183.33053560707535,177.79553943994193,180.66746112438457,175.9206176938652
19,1992-01-30 17:41:30+00:00,181.9530467944724,183.53421675759012,177.1303148250079,178.35871304451436,186.41417721657845,183.94431011823016,179.02857023525522,179.20575403995565,176.95942514410174,177.99928226897714,172.85275259358974,174.31700343941256,174.93942219118472,177.85921936877884,175.61587807854715,170.822100104301,169.00459164207336,170.3226482243585,174.6450257437354,174.20132793888408,174.00767288777058,174.39788940568798,175.3475700874629,179.3815673860355,177.7103133720044,184.94164245463867,183.64185320224183,181.43015473246905,178.01870127812293,176.730340288845,179.94380212349557,175.8594958749813,175.16261283904706,170.95991967507678,175.03408641307874,184.88923654762274,185.38338335858546,187.88393049760563,182.96835750153102
20,1992-03-18 17:41:21+00:00,202.262332792853,190.18173259105453,189.59399290519002,184.4482531407393,186.75255530489213,182.35948027388105,187.25661709756048,187.3801936369707,182.4732238179319,188.98810878425186,190.32913119842232,179.20799282163424,182.1520425728832,183.11188522284374,179.56160447797922,170.27305630614393,177.09196306706963,181.99507359784835,183.4601016532763,179.29985598126726,185.20734248501122,188.24421713754379,183.66771634231017,186.45386360384384,183.04542551063182,185.29807709870204,190.00363208060975,191.68991147114627,191.71947787059426,183.6462482369269,183.60765164789586,181.1912359423764,184.59081070566538,179.37797366147137,184.76927297229747,193.1636211695179,192.3529921782178,188.7326524870758,184.71749857007808
21,1992-04-03 17:41:13+00:00,200.78117464450625,199.25021904595081,204.24784071936827,191.8900480292026,195.03030102823084,188.7486984677159,190.11313432850255,190.7174248938147,177.1297306740888,182.76094761199568,182.70313443485412,188.187497742794,193.23500170018562,188.0439125006785,190.5305409116592,174.88287751009838,174.2669284932067,177.48589723646236,180.71387811210062,176.7724135757969,181.97709002333968,184.8961700194389,182.2209429864494,183.13925265875545,181.72403768002226,180.55842643506838,184.03921184468933,182.44644693483858,181.66221815830943,177.70763004813685,172.15504834382028,165.75079243396576,166.8762807456275,173.1091099267409,182.26646023715554,191.66212830032725,186.3824066670301,189.94996978466983,183.9879905293552
22,1992-05-21 17:40:46+00:00,184.36642230376856,190.02237033303203,190.0683673800035,181.69852137007587,184.3591489308592,176.78226241050643,169.70226438900912,175.62535162996238,166.57831071961283,169.23245711293436,166.3643907292362,173.14006088818158,171.56454313074505,172.959400355336,175.00061438469697,176.51306681327983,174.94384495806085,166.0252544189809,170.32258375516776,171.24260170179215,174.84453223719626,173.52031844073187,177.7810051150505,180.36131071483035,176.37311661877632,174.80698111918616,176.22516151559606,172.1140206023916,175.56349813835226,185.48799178717994,182.25258491296694,175.7114436428627,165.34818890134324,172.67684782549705,187.8995609300505,188.05076972132392,186.97340473529403,181.80182188429544,177.0196912802148
23,1992-06-06 17:40:38+00:00,194.13009530839525,201.68516273510036,189.89884980680122,180.95913503520984,175.10750370448804,179.8706146440722,178.57144409801072,187.8655652671199,191.50370773104734,184.01999758486483,174.7856748422183,191.89126784071755,184.57915069203804,186.06639511981265,183.66971291801534,198.66865432382266,203.04326512791667,185.27234962445146,182.84866546805853,201.99432361125608,206.5687088576128,202.31718975044794,194.71723078185317,206.73818018880593,203.54855138581644,193.58513691472663,191.32009585230023,177.8379360467782,182.9807810136235,205.08784000399282,196.16403742292783,193.86315097726958,189.33221219877342,186.26980570819114,197.19394386766197,193.44063301469131,197.5311307111607,197.2920639728965,189.37476626368883
24,1992-09-10 17:39:20+00:00,210.9180015653925,207.49148647530413,206.01639210624873,199.2480406358745,197.37011307538134,192.088495137581,193.22717459319134,196.62498717653327,196.23820255918727,196.34427481939647,199.9521452542324,194.40385258694602,199.47905625322716,197.64008177300246,200.50455009715307,194.81161586732622,194.18711914683578,197.96460190284782,206.0564791761128,218.97114744904235,214.96663585349626,210.63231905115296,217.83567147455224,224.2204596428353,224.61066209431925,224.0734525338762,202.48936599490344,203.81639212298674,197.06706561119012,203.74845013962144,210.73744287960523,205.3133656925784,206.20588369821772,207.75685230041088,211.06995545566593,212.99052330615203,209.05701623367804,200.70750880937607,196.445619940636
25,1992-10-28 17:38:31+00:00,214.66326050828266,211.09614635108613,209.28807662954472,205.6380822600833,201.20648401815194,195.28020457930995,196.62027804673454,199.613573916772,196.39051812669337,203.04779410343713,206.54380766377,204.25253545461524,205.72634711413758,210.79585035345877,204.58492880431146,199.60200717985992,198.47392384491735,198.0814513313763,202.81603347201656,203.5771214537001,211.74592743800565,213.3883538727443,208.85177593031534,214.84039051726225,214.12202181470258,209.48292284070777,208.9780772660585,208.12048598046823,203.8447284325352,200.6478423177466,203.65025864739584,206.70973642663463,200.56651079933872,202.51549252045282,211.00163605807182,214.80180291691616,213.2831738839775,208.9297910510891,202.75596793946715
26,1992-11-13 17:38:12+00:00,226.62833981164698,226.36982862611995,226.9782249234331,215.58266775194957,213.82771515245432,210.59137028255003,198.12410775140586,211.49048566289,211.04209685840115,209.96837174636875,213.52461431609223,209.72607771824434,214.88611216743604,210.75451984758195,210.37031938646206,200.54988907885487,197.39871914890605,198.66060083321517,210.99930870788253,210.8152810694348,216.0602317935226,214.1778472497191,217.62286302650236,222.504440468487,219.34677480697817,219.566069130309,218.64340587058197,212.8944370361912,211.5563606679706,214.34506348912421,210.32856560765532,208.9017557432298,205.1960151949014,206.18094302344602,213.92478069228164,219.4681379139591,211.51102717771602,212.5825216378462,209.9623740482111
27,1992-12-15 17:38:28+00:00,193.60357952228446,192.64600380184447,196.81377614229055,196.8711717504962,194.33562324037047,184.09290110656815,184.3336831590987,185.11834121443357,177.32841906565446,181.90555793805177,180.71870595223737,178.09193101635282,190.3933894729853,191.46886159893864,188.1041405444367,182.6740733071997,183.16383832027807,184.17454672300812,184.77860741330758,188.3718616198957,194.68534193811433,197.4166517557307,197.89621366836852,205.4930371782998,204.88026807006335,202.0216710706476,200.64876989983026,198.18762590275958,192.8252610635607,193.2506186549552,189.77422602495085,188.77548003457994,183.40156459629873,183.20238377317588,192.55435056517047,197.18578206000706,196.92524250363317,190.144910926725,186.86081223373571
28,1993-02-17 17:39:07+00:00,192.7621811677059,186.90478433353385,189.77596333264844,184.35561936535552,179.2291398726259,188.29176776444083,186.53225603244377,184.24531387930332,176.9032258601749,181.53136966330294,175.20487390325206,176.5092277739897,178.25400161655753,182.38408784739272,175.44548515102727,170.84950587084555,173.7584017684319,177.83355785209324,178.4268130198849,176.14312473034664,182.59609673992964,181.15433916650056,179.21162609019228,180.98676262975718,183.3128183735762,184.0771577274367,184.83634873681729,185.29279875789652,181.56486658741622,176.61030862257869,178.0810963727347,177.37517640103187,175.91881819511676,175.13540509191742,180.11296157539647,191.48234702897474,183.2840635734776,182.1242221284329,183.6827201203379
29,1993-03-05 17:39:16+00:00,178.93308451639444,173.34271069201995,176.05747108090648,175.57256862776055,172.55731762217775,164.26690787907498,161.40798561754295,170.04315135520602,167.42109459695078,175.65013347745807,172.27452754289234,169.970943952437,171.9841368704785,170.01931759799106,166.60444566930866,158.80311277082808,161.04239911139402,161.60995847274134,166.1605594996492,165.02175397020335,169.82531750113006,173.9447560592218,173.00839599990948,176.84916427524033,177.14196443250546,172.1443622941258,171.50239157653965,167.80578891448926,169.1951465517217,165.52684006364296,165.92504332571383,164.8799475707945,164.95172406946003,165.07151754119505,169.76710026396674,177.16779449430632,172.7447042149047,176.834407232323,170.88718639157005
30,1993-06-09 17:39:42+00:00,202.96683800300343,201.16219389235772,200.4316958960914,197.66309387621794,194.65261273964592,185.99006072827925,192.43181720947493,188.71918977833792,190.06331310675085,190.45543840626598,191.92111687033244,192.67703997466884,186.321402723402,194.7071430065246,187.46714427255122,182.50254614593794,186.58719504967124,188.77647278352939,187.71971643732314,192.75019439666397,195.4982951675727,192.24962017712818,197.24814270283144,199.37453079440235,188.66570881501767,187.68864187692586,196.55547147218712,191.06010981822317,191.69837827176656,199.2369367162134,190.1089660023673,185.38749958757055,192.4770774522197,181.18122809817572,191.22776101604077,208.07226509649425,202.39645510876667,199.3576785012508,206.5230927614106
31,1993-07-11 17:39:34+00:00,208.43670754833136,208.04933923541935,201.84705974342097,200.37223056177038,197.4178043926462,189.1020630494827,189.6049045398016,191.53003705197884,189.51191333539657,189.2418603610398,189.74898491742204,189.51450277749885,194.8945431728428,196.23403298093035,189.74084060321218,188.26625777930457,188.42043909834229,182.54577964790022,190.07625187386984,198.6797838458736,198.98327039886334,198.52833098995845,200.55079628214355,204.01170703356388,196.75108880824646,197.44447637541228,191.75202178079203,188.11386972370562,183.8968912216835,184.38062532363477,188.3899483525303,187.83794386301108,191.40173266796788,196.394545319362,199.64806137223147,204.1683896741432,208.01147766576779,209.0869975237918,201.86037845642744
32,1993-08-12 17:39:34+00:00,201.43672144149403,202.48147067142543,201.6137265966841,197.29578417287857,198.97071523635262,194.19127763499603,197.44978901261192,197.3678404080097,190.23996478817452,192.117651659431,192.1462022238918,188.92718063459287,198.36881927545818,202.54135203611216,197.96633031759617,198.414299002491,200.11759198526025,198.41169919048966,208.5752898210027,210.35182219184327,215.48386149115802,212.62693338714152,211.1847826245361,224.80311468330822,224.48366415510833,218.6310675733189,214.73971275688936,199.31946794430735,201.00971406386896,208.070362782909,202.66512605629157,205.08994605421853,206.6378767795631,205.51114722602077,216.41580387206028,218.64495656733075,215.30833046407452,214.865730912624,214.13668006073942
33,1993-09-29 17:39:26+00:00,216.7009855499991,213.6290567373571,208.2436954906645,208.5909628075022,207.38440152017193,196.4968191083454,201.25654930271395,200.29197082910656,199.88887770970067,196.4186297347164,198.0699312103908,193.61471818070294,196.40854421638693,205.7566444126706,200.468060728191,204.1324814695883,200.37179803670267,204.72811262996424,211.77840173532655,213.91991361654243,210.57367776511575,214.72738283249186,217.0886535157173,224.29594008098985,227.5018948871292,225.27067321081574,212.48561814717812,209.40237239373744,204.74203059543325,205.08390992936611,205.6808925671717,212.98514013375865,213.5603132106161,213.7330877614637,215.7335122735924,225.0171770708539,224.61706313931074,220.8493660452246,218.67210904179848
34,1993-10-15 17:39:21+00:00,216.29259811086186,210.4966541475845,210.22818367172502,209.19207029306972,207.78712256781535,200.87055405107225,201.4335704755283,202.0926153241843,197.30138493822818,197.2469591012536,201.53821329916425,200.32097201224997,201.71289460308734,206.10766479675382,202.05984541054545,195.61445331420282,189.57547846693402,194.73062933947025,198.46302833687966,197.8053305436952,203.20380863715496,205.02233025703245,209.8359077164191,217.21048349292437,215.7254257850613,212.50093766276004,209.00605985267734,209.0025079757778,203.41575684494111,200.644382578573,193.0145076003464,192.02723631906764,187.97089227360215,189.10156013779763,195.1311165034716,214.11359558691723,210.64991758140846,208.1051858381172,200.37108208809988
35,1993-10-31 17:39:15+00:00,217.20065321164435,215.4746792443243,212.27407927907126,205.42412389411294,201.6246145186525,191.92418058815252,194.4134686016124,199.2629516383728,194.82423185815475,198.19185739130262,197.14673687394637,200.63372628628926,200.3357711797601,201.8389519142344,197.8779984817848,191.5065032937272,190.63522882029,194.88496644574468,197.99592534213852,200.71671041941448,210.6147746437728,212.56682345609167,214.07020585786984,216.04766569881124,211.89980925745564,214.1030344887681,208.92628410551708,207.21543931005638,203.19953184113112,199.6749313807882,196.7421869322106,204.00941541797067,204.14852865966296,209.31267511357674,209.6400119088103,215.5274686533432,208.87327727541387,206.82653218252162,201.32575407349537
36,1993-11-16 17:39:05+00:00,221.46304710049694,219.8822354028303,219.52183017378925,218.7207018890605,219.40697472864352,213.1193130420847,210.25243693337202,212.2463231048844,207.95714442388345,205.19978267750813,207.77438824058152,208.84654531485796,209.04092762065164,209.53460866917396,209.9855537957892,200.2437110740454,201.5895108231984,200.24045845766108,203.80529089422072,206.95603920166678,214.45820571364925,209.97639919207245,219.56648351528034,220.36574462408151,218.56061706394598,220.0969218026408,217.0489286253365,213.5439115697573,208.99535790791947,210.40632817233515,206.32163424576095,204.9470064400129,200.39068113465478,207.1689141116558,216.51604449870246,222.3528855146406,218.85605203811082,215.92895687240684,204.06942273101043
37,1993-12-02 17:39:03+00:00,211.31422742074224,205.10480534684814,206.96864744734464,203.2415800408107,210.42700648623187,203.05896189693414,198.26380090529176,204.0908409152964,200.38161573115585,195.77819697537333,196.6042128248317,196.82896787906594,199.8722865545584,204.12151471655662,201.11840313848998,199.19280197562628,195.71338091646632,194.77448120247507,199.6966936906671,205.28961712107667,206.64546245651047,208.19574485515935,212.9413688909831,214.22671806626872,210.18735877027905,212.16565108175465,210.5226394957668,206.7817334498283,200.29033502383194,201.4093875068677,199.7774057126539,200.09333392625882,199.90000446105932,200.99246757185702,211.95530506173816,212.7823696135884,205.50610710702674,210.328775357701,206.64624367421712
38,1993-12-18 17:38:56+00:00,202.21931149751492,204.38315511269784,202.00286096355453,197.5434056713115,192.83445356154897,191.2590209634155,184.63866440074932,190.83954893880187,184.06952417750617,186.7050414671341,182.7246142812738,188.4234693903966,188.50442954392986,193.82941311928735,189.14583039737215,187.6430938075163,188.93436465787838,187.24220623759723,188.88837000432528,192.1146236248323,195.80778458601742,200.72737768300846,204.48185404942834,208.48851100424469,206.653889273093,203.09318371075108,206.59310620941278,207.00314077507704,201.61840048527796,196.94041643960838,195.34276479592373,189.89208556697417,191.89571731015715,195.65566279571405,201.55372298928677,208.2216743687916,202.42925476788142,203.87058090464498,200.5445048600378
39,1994-01-03 17:38:44+00:00,197.7224127124083,191.5238969933429,189.87722522880034,193.32348405996026,187.60147347756737,180.13251885859245,181.88008928624774,188.85246634208062,184.98031114214623,186.783936091268,183.38072878368266,184.52982372914173,182.86400838314887,191.1976813840367,188.43627996698342,181.17498003389596,184.92214582346588,183.07939455760712,186.74805778554202,188.33575859371362,194.6574507792137,202.3702589019501,200.57303750484928,209.61376118238908,208.40339631374596,205.07956801605914,203.74024771703066,202.22726049917824,198.08950232277442,198.83870073193026,192.7862345188929,189.4237700427067,190.98162997547246,190.91765537078018,195.59381323674884,199.98535318371202,199.96296853104172,199.764242047414,197.70668200562713
