,dates,mex0128-0000,mex0128-0001,mex0128-0002,mex0128-0003,mex0128-0004
0,1984-12-23 16:24:48+00:00,205.3472371973148,212.14048341478403,217.19660820443758,230.96890499259888,210.24294022720267
1,1984-12-30 16:30:38+00:00,215.32730360415715,233.10463076358388,229.7380500896055,236.21742943672393,218.39116826582796
2,1985-01-31 16:30:48+00:00,215.3927594048026,225.48528953691252,226.6432125231976,235.7948990127834,224.86884011429302
3,1985-10-30 16:29:10+00:00,212.28743309218365,217.25060601992598,218.82973766976062,233.31234185673958,213.3765458547026
4,1986-01-27 16:21:44+00:00,198.50933829354813,212.85241923460939,219.70119989724625,225.63265667106342,209.85508522489488
5,1986-03-16 16:20:40+00:00,210.5792687701529,212.78867763286254,221.97608015933514,231.19463765838685,215.83355128754158
6,1986-03-23 16:26:19+00:00,215.36555923346037,228.94807954365209,226.75032943130185,235.18172253825693,216.87675288292542
7,1986-04-17 16:20:00+00:00,204.8274857461557,212.1237772181973,218.4968866615725,227.37322201783564,214.08305495172505
8,1986-04-24 16:25:36+00:00,206.87509967707797,213.84207899972898,213.84357943579928,227.68650156455394,212.7675090363435
9,1986-05-03 16:19:36+00:00,205.8096190669466,217.0568203465787,222.08448266969003,230.78188548970078,208.84626315210488
10,1986-05-10 16:25:12+00:00,198.66724795533722,209.49776880975534,214.1732554830053,222.96391032063786,205.36560411169063
11,1987-07-16 16:25:35+00:00,197.1049629416264,206.19763435378795,215.8292103360394,218.48965490679376,218.16135970333093
12,1987-08-17 16:26:31+00:00,197.59739393669807,210.55217849044135,217.48131415388977,213.6479506566156,210.30147564461672
13,1987-09-27 16:21:45+00:00,196.87129082925975,207.49566092724788,210.78466520117288,220.71726305727708,206.07528352659247
14,1990-03-11 16:15:17+00:00,195.60101163570815,207.62273140635747,212.52939191460584,208.62106221532042,209.64383581881762
15,1990-03-18 16:20:51+00:00,206.37851477002795,212.75236436081363,216.2756681107867,227.4778530421212,213.76640384801553
