,dates,per0145-0000,per0145-0001,per0145-0002,per0145-0003,per0145-0004,per0145-0005
113,1998-05-06 14:48:15+00:00,37.8869727088359,22.258732478416782,27.812337182696464,28.6105295807315,32.443557341682975,35.312682315837414
114,1998-06-23 14:48:54+00:00,,,,,,
115,1998-08-10 14:49:22+00:00,,,,,,
116,1998-11-21 14:56:10+00:00,27.318799463693953,16.885898409768252,18.695481714293166,16.0880171316609,21.948371710979387,23.791584497138256
117,1998-11-30 14:49:56+00:00,,,,,,
118,1999-01-01 14:50:02+00:00,,,,,,44.85930229457024
119,1999-01-08 14:56:10+00:00,28.321529493988123,18.1760250137416,18.38555022351557,18.44039407038623,22.465061497308895,26.40523545567652
120,1999-01-17 14:49:56+00:00,18.06658239922327,9.62614394786263,11.292699893168013,6.221400314149647,15.339232969425119,28.115633262470475
121,1999-01-24 14:56:10+00:00,40.472176633647926,20.668535439575884,21.117844555572297,19.97206751696196,24.852385724281508,25.31596007617589
122,1999-02-02 14:50:03+00:00,41.26025176148113,24.776345627267567,30.925961227334206,23.70000249034267,32.22393851361518,37.27774872255836
123,1999-02-18 14:50:12+00:00,49.22572395399547,32.0428417000779,36.20654389045901,34.56402847851829,34.20486052764652,38.886039829399216
124,1999-03-06 14:50:05+00:00,36.53754273095157,24.28625290671795,31.39766023443233,25.832825300011677,30.48169545203523,32.6736368848666
125,1999-03-22 14:49:51+00:00,54.76862919085795,39.17600728124906,38.07644089933733,33.638330808313675,35.354569056689854,36.18106205512095
126,1999-03-29 14:55:52+00:00,37.59870099047445,11.941179851379802,11.941766930569877,7.910818579163504,52.19518944619816,28.50003548795353
127,1999-04-07 14:49:38+00:00,41.856849613983904,27.94391599568879,32.95859519537221,29.094990703168474,27.966809812090904,33.432405815291915
128,1999-04-14 14:55:51+00:00,47.173158926641555,28.88761320533478,35.59663601575449,30.429005307582077,42.31764802019117,45.48307709874903
129,1999-04-23 14:49:40+00:00,,,,,,72.72772351332725
130,1999-05-16 14:55:35+00:00,41.16860658218376,29.36980673202424,35.08199168987056,34.87083494209207,34.14169374721142,40.880006986031105
131,1999-05-25 14:49:08+00:00,13.98018612928054,0.8419274806835482,-1.8210050087305405,-5.394201261309817,2.084533552847212,8.701994160145249
132,1999-07-28 14:48:39+00:00,,,,,,
133,1999-09-30 14:47:28+00:00,,,,,,
134,1999-10-08 15:03:59+00:00,,,,,,
135,1999-10-24 15:03:48+00:00,,,,,,
136,1999-11-17 14:46:33+00:00,,,,,,
137,1999-11-25 15:03:43+00:00,,,,,,
138,1999-12-03 14:46:05+00:00,41.92910146119272,28.30886246686837,27.44838284935561,21.18281868142824,23.699392523036096,24.40628631625452
139,2000-01-04 14:46:01+00:00,48.9137954396243,32.103329802529316,33.32090341181831,35.056713077847995,,
140,2000-01-20 14:45:41+00:00,75.31043397306614,57.34310573855828,68.41128118253397,61.59271704599191,70.01806906902337,70.86539830741991
141,2000-03-16 15:03:31+00:00,56.170791485009566,42.497444718801944,41.49837643062074,42.91477169943911,42.306069042813704,41.39975595203632
142,2000-03-31 14:51:32+00:00,40.57955590273966,27.471601934334327,29.869902179932993,24.115467449805383,28.366103273208566,30.56472494525835
143,2000-04-09 14:45:21+00:00,,,,,,
144,2000-04-25 14:46:07+00:00,52.700462384792274,42.927886045635375,42.446923805818166,45.93176400397258,43.25796531673772,42.32315237671897
145,2000-05-11 14:46:40+00:00,,,,,,
146,2000-05-27 14:46:50+00:00,,,,,,
147,2000-06-04 15:02:49+00:00,,,,,,
148,2000-07-14 14:47:57+00:00,,,,,,
149,2000-08-07 15:02:02+00:00,,,,,,
150,2000-08-15 14:48:35+00:00,,,,,,
151,2000-08-31 14:48:56+00:00,,,,,,
152,2000-10-10 15:01:17+00:00,,,,,,
153,2000-10-17 15:07:17+00:00,70.75026394268745,50.43078155393725,50.634532624352275,46.654837484389326,49.62883413093971,45.15278840855906
154,2000-10-18 14:49:32+00:00,,,,,,
155,2000-10-26 15:01:15+00:00,72.26809868904535,51.379507338020744,52.36691683684782,47.42117375454824,56.93128398333699,54.56118408813527
156,2000-12-13 15:01:20+00:00,,,,,50.28551170971842,48.615405657038835
157,2001-02-06 15:07:31+00:00,,,,,,
158,2001-02-07 14:50:58+00:00,,,,,,
159,2001-02-15 15:01:22+00:00,55.10411197486116,49.842140565345176,60.903863823574255,53.536137355854684,88.57850765306289,75.42561197915153
160,2001-02-22 15:07:30+00:00,80.36801330448785,71.10151830081011,65.8100390887299,70.58428773228627,87.35186494909,94.2018659598054
161,2001-03-10 15:07:27+00:00,41.564150049105066,83.25208325357559,81.78100308058804,70.63039264099345,69.85095655888972,56.44911764574283
162,2001-03-27 14:51:06+00:00,,,,,,
163,2001-04-03 14:57:08+00:00,,,,,,
164,2001-04-04 15:00:59+00:00,57.37712004467546,81.29193293550152,78.5255185255742,77.0333011126061,80.73273777867921,85.6737471280031
165,2001-04-11 15:07:14+00:00,31.261803685975373,44.29884074772448,75.42810057145117,74.99771273880552,65.54603888552283,55.927226274468914
166,2001-04-12 14:51:13+00:00,25.970092859045234,29.081807735130806,59.16989916668809,63.87892097543861,59.76107610430323,58.77868607664524
167,2001-04-20 15:01:03+00:00,66.64894572890557,51.92139116011491,47.456496736109166,52.40827968963648,81.87379118046323,85.24427833712207
168,2001-04-28 14:51:06+00:00,49.34084711164441,,,,,
169,2001-05-06 15:00:59+00:00,,,,,,
170,2001-05-22 15:00:47+00:00,,,,,54.88189622703506,53.201332495127986
171,2001-05-30 14:51:16+00:00,,,,,,
172,2001-06-15 14:51:17+00:00,,,,,,
173,2001-06-23 15:00:21+00:00,60.704349039565884,,,,,
174,2001-07-09 15:00:19+00:00,,,,,,
175,2001-07-25 15:00:11+00:00,,,,,,
176,2001-08-18 14:51:14+00:00,,,,,,
177,2001-10-05 14:50:52+00:00,-5.8322059404642435,6.730197341844275,36.518665311478884,47.62624909929356,45.85623442560139,
178,2001-10-29 14:59:14+00:00,15.943825475156373,4.735108739809183,50.377803023872005,93.09591136434861,64.67876887459686,68.37732988946718
179,2001-11-14 14:59:26+00:00,28.427062516868297,5.55525332056528,32.76629360940271,58.01126450327525,63.48786776668011,69.36161190875988
180,2001-11-21 15:05:39+00:00,,,,,,
181,2001-11-22 14:50:29+00:00,66.0596460527735,47.33186033267065,49.28097083719563,58.88142322474494,67.33912144113057,69.26709716690218
182,2002-01-08 15:05:52+00:00,,,,,,32.57861893810588
183,2002-01-09 14:50:00+00:00,35.115480007035,43.28904854576329,49.716447928816144,65.1373468293332,63.604055742207024,68.01094274586143
184,2002-01-17 14:59:45+00:00,55.9901566959667,69.25858395784151,66.63047853933433,68.50836289566494,78.578414674273,73.60548650161861
185,2002-01-25 14:49:54+00:00,66.97797629455525,60.79165577897118,62.65895692998223,65.7252816801316,64.35775818709814,72.74251728746273
186,2002-02-09 15:06:02+00:00,,,,,,
187,2002-02-10 14:49:36+00:00,58.53861448092229,53.11290357473131,56.456617979244434,53.60184400302251,58.65811041388558,52.65913811600407
188,2002-02-18 14:59:47+00:00,82.92688443052832,83.6421631164066,87.23034469373644,84.04698963950933,87.29183770370945,85.97696643799858
189,2002-02-26 14:49:14+00:00,78.42955578707797,85.39644049835391,96.2032702230342,65.15990581888751,60.41055085018775,53.490697639061366
190,2002-03-06 14:59:52+00:00,46.491022982139455,59.02288263449128,,66.29668506983182,74.04246505065873,73.30700209252137
191,2002-03-13 15:06:01+00:00,,,,,,
192,2002-03-29 15:05:56+00:00,72.65639847163668,72.36931980986938,75.77750593730133,75.81771485948306,80.10104277804015,84.92794365955619
193,2002-04-07 14:59:45+00:00,79.24449572217462,,,,,
194,2002-04-15 14:48:32+00:00,,,,,,
195,2002-05-09 14:59:45+00:00,70.65061037580047,62.60703617765346,71.54758209765166,70.12066753346693,77.36679595983712,76.39356304967104
196,2002-06-01 15:05:45+00:00,,,,,,
197,2002-07-12 14:59:20+00:00,,,,,,
198,2002-07-28 14:59:11+00:00,,,,,,
199,2002-09-30 14:58:40+00:00,,,,,,
200,2002-10-23 15:04:55+00:00,,,,,,
201,2002-11-01 14:58:46+00:00,,,,,,
202,2002-11-17 14:58:58+00:00,,,,,,
203,2003-01-04 14:59:16+00:00,,,107.38244728472468,,,
204,2003-01-27 15:05:37+00:00,,,,,90.15597211448693,100.92209067126787
205,2003-02-05 14:59:34+00:00,,81.98356434125066,,,,
206,2003-02-12 15:05:48+00:00,102.12835081218606,,,,,
207,2003-02-28 15:05:49+00:00,89.74209772848334,81.95947936481483,90.89665408775217,85.81706017207938,88.31570492246644,96.54169109603579
208,2003-03-09 14:59:41+00:00,91.44321237979565,,,,105.26215784324398,108.38128761011404
209,2003-03-16 15:05:51+00:00,96.04746654426502,97.6212630690054,101.1462862309062,97.0144929004156,101.64074315100459,99.82404827628613
210,2003-03-25 14:59:34+00:00,90.39858400635569,87.207028675451,93.72846791110558,90.75376443619068,92.2309390020677,91.29387718801773
211,2003-04-01 15:05:51+00:00,90.41270032746985,86.33934361289177,96.67999539114123,93.22934972206913,93.50902828199227,97.9108108891506
212,2003-04-10 14:59:42+00:00,92.33860395192515,89.39817595066081,94.7810772387658,96.26097810155021,92.97582657024199,95.77187519783551
213,2003-04-17 15:05:52+00:00,101.32237714969916,89.83566165484416,98.4997707024651,97.9095723867939,103.23417574366206,102.75629201593108
214,2003-05-12 14:59:40+00:00,,92.34259823716758,77.84307557170322,76.81406832325489,84.62016315767639,96.59292330320751
215,2003-05-28 14:59:39+00:00,102.4424894708417,,,,,
216,2003-07-07 14:47:14+00:00,,,,,,
217,2003-07-23 14:47:30+00:00,,,,,,
218,2003-08-08 14:47:47+00:00,,,,,,
219,2003-08-24 14:48:05+00:00,,,,,,
220,2003-09-09 14:48:21+00:00,,,,,,
221,2003-11-19 14:55:30+00:00,76.54518134549913,,61.88407605825317,60.810068111546315,66.3320851845375,70.90582060532601
222,2003-12-06 14:59:39+00:00,,,,,,
223,2003-12-22 14:59:48+00:00,,,,55.64066141595234,64.12060719089037,68.62772667474817
224,2004-01-31 14:49:48+00:00,71.0617196062103,60.647025992319044,65.78449398007321,61.85075077469618,65.21296374155187,66.43684397291842
225,2004-02-08 15:00:03+00:00,,,,77.66626784526149,81.66433935369228,85.4759226384238
226,2004-02-23 14:56:06+00:00,81.51400829718867,80.60365149209605,71.05793287567708,60.960625690558516,61.9467963468245,68.07084451483637
227,2004-02-24 15:00:02+00:00,,,63.407920327814274,66.41210971080835,63.21830932283347,67.65148226922051
228,2004-03-03 14:49:57+00:00,65.11327928283691,57.36470000974935,62.863867232638,60.65693698761545,66.03250182768076,69.30682224496599
229,2004-03-10 14:56:11+00:00,,,,62.60945661082321,63.039648360787815,67.34167373722967
230,2004-03-11 15:00:11+00:00,,68.92539579648027,73.0261560433297,72.77796780856842,78.50761913830257,73.10388176222692
231,2004-03-19 14:50:03+00:00,,,,,,
232,2004-03-26 14:56:13+00:00,75.24113616316649,73.04317687160008,69.35268893353205,75.71341613428703,75.80376113550312,65.57079898845953
233,2004-04-04 14:50:18+00:00,70.34081971946961,57.79353288565355,63.57238102427693,64.27276516355242,66.94216183552169,70.9356422524872
234,2004-05-05 15:06:18+00:00,,,,,82.39488828258219,84.2695144482517
235,2004-05-06 14:51:14+00:00,,,,,,
236,2004-06-07 14:52:10+00:00,,,,,,
237,2004-06-15 14:59:57+00:00,,,,,,
238,2004-06-23 14:52:38+00:00,,,,,,
239,2004-07-09 14:53:07+00:00,,,,,,
240,2004-07-17 14:59:54+00:00,,,,,,
241,2004-08-10 14:53:49+00:00,,,,,,
242,2004-08-18 14:59:44+00:00,,,,,,
243,2004-09-11 14:54:41+00:00,,,,,,
244,2004-10-21 14:59:40+00:00,76.0261342033056,60.999761541449104,67.46793299048258,67.07198374691653,70.83158179125046,73.97802681402523
245,2004-11-05 15:02:03+00:00,82.08956424912886,70.17735740395592,71.5751399306592,76.91549249956583,79.70828604276453,75.57606493275529
246,2004-11-14 14:55:59+00:00,,,,,,
247,2004-12-07 15:02:40+00:00,71.34173901916888,59.805990997775965,74.76569679845583,75.97636198489687,77.48277585766274,80.86890593731512
248,2004-12-08 15:00:07+00:00,,52.755644329258345,58.65187612850004,62.16727675480904,66.30217665707939,66.05596768151455
249,2004-12-24 15:00:14+00:00,90.0570700459739,,,,,
250,2005-01-01 14:56:53+00:00,126.30636972901635,93.3137340828096,,,,
251,2005-01-09 15:00:20+00:00,,,,,,69.71941726666792
252,2005-01-17 14:57:05+00:00,61.66346356730543,46.05332127165878,,41.34667826737616,,
253,2005-02-10 15:00:31+00:00,76.19724036624352,61.72571442406131,71.01538055330913,69.568519823856,74.91609334248159,
254,2005-02-17 15:06:45+00:00,62.72648861122109,49.29442275613766,48.303348903497074,,,
255,2005-02-18 14:57:34+00:00,76.28692554107408,67.13724048217934,67.27373116647436,69.35488313729019,71.78506976637499,70.40470630988818
256,2005-02-26 15:00:37+00:00,65.95854850195525,53.15073192364631,,,,
257,2005-03-05 15:06:49+00:00,,,99.15976896677655,96.16663505869626,,
258,2005-03-14 15:00:39+00:00,,,,,,
259,2005-03-22 14:57:58+00:00,78.39162148971633,60.8986852574176,69.93615765284804,68.0333179210596,66.15748369657871,67.02877196227243
260,2005-03-29 15:04:11+00:00,83.74314536006749,74.27214052027882,74.00004093989497,77.19042601578597,84.57740704665902,68.0595806961831
261,2005-04-07 14:58:02+00:00,67.13155063399923,51.25979271172046,57.0822246386847,56.657578043529,58.267707663171855,64.65586053997228
262,2005-04-14 15:04:14+00:00,79.2473350655061,66.91858808014541,69.37972941987628,77.4063592232518,77.64116895259632,72.77969362529657
263,2005-04-15 15:00:30+00:00,85.64140936405207,73.13104809389212,74.41606182885647,,,
264,2005-04-23 14:58:06+00:00,,,,56.10503942764963,63.0640532053456,64.66119535119299
265,2005-05-01 15:00:32+00:00,,,,60.56465773205745,61.176831874204005,65.47846233259818
266,2005-05-17 15:00:33+00:00,,,,,,
267,2005-06-10 14:58:28+00:00,,,,,,
268,2005-06-18 15:00:23+00:00,,,,61.52603779012298,42.60171508709625,62.84814278406652
269,2005-06-26 14:58:33+00:00,,,,,,
270,2005-08-20 15:05:11+00:00,,,,,,
271,2005-11-24 15:05:44+00:00,90.64615642342076,70.84073323552188,86.00751028419957,,92.29838942320063,81.8388350722935
272,2005-11-25 15:00:30+00:00,,,,,,
273,2005-12-02 15:06:43+00:00,59.768025420474444,43.24954917313241,52.10863047633453,52.94840570046477,59.028021034119206,65.48644539519631
274,2005-12-11 15:00:34+00:00,,68.86494419397721,76.59612720094384,77.17626595270187,87.52737760175461,87.45633248256767
275,2006-01-28 15:00:55+00:00,,,39.86668766113113,59.94183395565673,67.85519444502339,
276,2006-02-12 15:07:36+00:00,93.7923972784827,77.04058264418924,85.65260271789558,81.73263697062586,87.2972093486155,83.87911706945471
277,2006-02-13 15:01:00+00:00,68.8956073209197,55.3054943013993,,,,
278,2006-02-21 15:01:37+00:00,72.21723418794002,67.70493677910866,71.35692539812716,74.42519212744313,70.81067812767795,76.78301013105282
279,2006-03-09 15:01:57+00:00,74.52288291726921,64.82673920727102,67.67028892357493,69.97861362502664,75.65190589158823,65.91848879730438
280,2006-03-17 15:01:03+00:00,78.89180548962435,66.98172676663123,73.6866521349079,79.02085026721133,81.7026297182923,83.07410796247011
281,2006-04-01 15:08:34+00:00,72.60568698959457,59.21865685467137,66.53549196676269,61.46713726175407,60.90567287863902,63.51484811324435
282,2006-04-02 15:01:01+00:00,,,,,,
283,2006-04-10 15:02:33+00:00,54.422096593296644,46.677767732911505,53.24745907885164,55.08294145409685,51.65577726626309,62.436843267938805
284,2006-04-25 15:07:09+00:00,83.72342454127472,75.73560155833354,75.63953354095005,75.47698252971671,79.17909126645496,84.44649487465425
285,2006-04-26 15:02:48+00:00,81.93604246748018,62.71601926839636,67.52731393735249,67.45301166866088,71.68979895640094,73.37628561822817
286,2006-05-03 15:09:05+00:00,69.48905605133886,61.93683550439344,69.64444408052574,67.49553267981,65.52368147963408,69.54967535211244
287,2006-05-04 15:01:00+00:00,,,,,,
288,2006-05-12 15:03:01+00:00,76.50143665610196,64.78620004556235,68.75666313941056,68.53313542003487,65.05158423396313,70.84752323385638
289,2006-05-19 15:09:17+00:00,75.36003394332855,64.92547994967084,69.6591776494597,72.17029951160674,66.61533907020038,63.21444440698884
290,2006-05-20 15:01:01+00:00,,64.47167966270196,67.38081029256739,63.82507668212164,66.8527130804858,65.59208251417712
291,2006-06-05 15:00:59+00:00,,,,,,
292,2006-06-13 15:03:30+00:00,,,,,,
293,2006-06-29 15:03:45+00:00,,,,,,
294,2006-07-07 15:00:48+00:00,,,,,,
295,2006-07-15 15:03:59+00:00,,,,,,
296,2006-07-31 15:04:11+00:00,,,,,,
297,2006-08-24 15:00:35+00:00,,,,,,
298,2006-09-17 15:04:47+00:00,,,,,,
299,2006-10-19 15:05:08+00:00,,,,,,
300,2006-11-04 15:05:17+00:00,,,,,,
301,2006-12-30 15:01:09+00:00,,,,,,
302,2007-01-07 15:05:47+00:00,,,,,,
303,2007-01-31 15:01:17+00:00,,,,60.03335568109461,62.143005126939684,72.50927118686663
304,2007-02-24 15:05:55+00:00,75.95355218355701,60.38863939281377,62.124377933989905,64.871296926904,62.013838658594146,67.19295714276245
305,2007-03-04 15:01:27+00:00,102.39157087916892,,,,,
306,2007-03-12 15:05:53+00:00,,,,,,
307,2007-03-20 15:01:29+00:00,89.35408829328941,67.77074874176928,,,,
308,2007-03-28 15:05:50+00:00,72.53456979268162,58.074942032111736,57.45456455028106,56.85603003154879,53.28284316773328,64.79219448165853
309,2007-04-05 15:01:28+00:00,,,,,67.60008034146597,71.56351263484956
310,2007-04-13 15:05:45+00:00,,,,,,
311,2007-04-21 15:01:26+00:00,85.2961952154109,74.1126799955414,75.61834563462953,72.51195279868931,,
312,2007-05-07 15:01:22+00:00,67.70834274438701,52.39603040552324,41.852416568177034,44.24617115041864,46.478697200338495,
313,2007-05-22 15:11:33+00:00,,,,,,
314,2007-05-30 15:07:23+00:00,,,,,,
315,2007-06-16 15:04:58+00:00,,,,,,
316,2007-06-24 15:01:12+00:00,,,,,,
317,2007-07-18 15:04:35+00:00,,,,,,
318,2007-11-15 15:01:04+00:00,,,65.06077170918658,59.205211096858356,62.0178191707664,60.75311923532602
319,2007-12-01 15:01:11+00:00,,,,,,
320,2007-12-17 15:01:16+00:00,,,,,66.33741414706938,71.4584408964487
321,2008-01-25 15:07:28+00:00,103.04435879184355,82.4683574875647,,,,
322,2008-01-26 15:01:51+00:00,69.74643747330795,52.731791795768885,60.72150085729328,56.37944473745525,57.286259048600634,64.28298176799672
323,2008-02-02 15:07:56+00:00,86.679202838916,73.01115982770267,68.57922173583252,66.77315016566133,64.32173271008372,69.51160763337037
324,2008-02-10 15:07:25+00:00,92.4080743585714,74.92585681446316,80.53198605982926,,,
325,2008-03-05 15:07:21+00:00,80.42895670579247,67.94697738732198,69.55273881622642,66.56384854692284,67.36262805041328,73.6710806364233
326,2008-03-06 15:01:07+00:00,,,74.3713631976973,75.08510271108662,76.72327587747336,72.3311201188428
327,2008-03-14 15:00:59+00:00,70.23379535630231,40.516444317667386,47.026598746745094,42.02698073828313,,52.33552301927737
328,2008-03-21 15:07:01+00:00,95.08996498957917,68.92287059404525,74.27195480587133,74.11522917240984,76.05042319862537,73.06417793406476
329,2008-03-22 15:01:05+00:00,73.04086482714152,54.69929260110523,62.044695695885125,61.653061512062436,59.67576074551943,63.28268324959936
330,2008-03-30 15:00:38+00:00,89.87556517703536,70.63913802529643,75.52263883991353,75.49727143407421,74.03426648708364,78.15355137938786
331,2008-04-06 15:06:39+00:00,97.93139402854274,75.36309551446662,78.19701351494686,81.8042848325275,77.68617968599507,74.21768759458378
332,2008-04-07 15:01:05+00:00,93.61593811182989,73.53585613952859,77.64751245885243,80.8059158530822,,
333,2008-04-23 15:01:03+00:00,84.90167436540659,68.85627038990539,73.76868352410497,,,
