,dates,per0045-0000,per0045-0001,per0045-0002,per0045-0003,per0045-0004,per0045-0005,per0045-0006,per0045-0007,per0045-0008,per0045-0009,per0045-0010,per0045-0011,per0045-0012,per0045-0013,per0045-0014,per0045-0015,per0045-0016
55,2001-04-24 15:14:10+00:00,256.9589962208946,240.58430746779277,240.97885824847503,241.09825202960408,241.62392360595544,246.83959131695744,250.91446348348833,239.4348484438807,234.87278200382704,231.84896377227722,229.30354959815486,226.4361134270295,236.3417964510138,229.98229018889782,228.0825656749752,217.85136053927215,208.73838154654575
56,2001-05-26 15:14:20+00:00,230.48530394582926,212.66304335600222,217.74857283690116,214.45587599527752,217.09050201684406,228.51913217079726,238.1725896546633,240.02737378800197,235.62735551936817,232.9200986253378,229.5532737155809,224.36882019982934,230.9070153754564,225.32047261114843,223.6795106234796,212.82844621113347,211.09319919620617
57,2001-12-12 15:22:43+00:00,233.80665309986563,228.5204767786559,234.53404860261253,221.31913700373934,223.68611247121453,229.60236976422,248.93888653653022,242.97606352383056,240.34222456294796,237.26254574937116,238.92252462393057,232.58058251865504,234.5446775343038,233.91003420164117,232.0749210093333,227.2929420391794,215.40944125755155
58,2002-01-13 15:22:51+00:00,232.57268623114044,245.59214594068354,253.9800768935394,238.1252911500491,236.5851191575681,237.89880135091806,243.2623619964984,242.01484807588005,245.73578754463867,244.7672479895806,232.25046672612706,233.64229009989182,238.84100050239027,237.78886178130216,231.9191349295744,230.15634305014788,221.20692167750516
59,2002-05-05 15:22:55+00:00,237.42036623288706,228.88363620220787,231.9844250136512,225.58650446564533,231.93645719376488,235.9453110742581,249.37571951490668,239.56864367958826,236.6797511705243,227.53092365702514,220.574560731669,222.09745161145224,222.3602445498078,217.20778706755357,213.9835470773433,209.86783193140803,199.5008609914778
60,2002-09-26 15:21:50+00:00,222.71691791480015,203.3215033566273,208.14347860494513,200.98712356744852,200.83446630773489,208.003703804925,221.4907632347847,225.9757568941019,218.10531759363755,215.54670759923658,219.13868183837073,220.13335396263196,222.59436387814344,222.32473358708685,215.8522403839354,218.0553765251896,206.5454493997319
61,2002-12-31 15:22:25+00:00,251.1795528394176,,270.17573959512106,255.23820639032962,253.40512017682957,249.95127402386134,254.79131343698398,256.92590731851726,248.4444491151569,247.99528369797372,245.9379317056137,241.50737167238,240.24668710468572,237.40216939007118,233.61540629957165,230.76033855605507,224.0477700631929
62,2003-02-17 15:22:45+00:00,298.97544331991526,,316.9106820513426,288.4811532571965,277.09979510728385,278.67660481538496,289.43503257707397,287.68036060820833,281.1148287690981,269.30058905045604,262.15834624299146,255.12237876563506,252.80783803880092,239.69869552356056,233.3138322763648,232.01906370600196,222.9371551166422
63,2003-03-21 15:22:45+00:00,271.46616952082593,,287.2316083972325,276.3132730425121,272.2517356043704,275.5072642470306,282.6285296570525,275.071301295187,270.40384723939496,257.93008899967924,249.99420406912665,247.8363895596934,243.284842875437,237.31944534694549,232.13142023772903,230.88054692085893,224.2573019001781
64,2003-04-06 15:22:50+00:00,249.13335940984032,,259.4109963482746,246.5703139811592,250.7345864823792,245.9111084647767,250.03414009090346,247.186159813828,243.92118811482925,241.03973074027925,233.85770658567608,231.538618169132,232.68230700578886,228.17970650344955,225.33270333042145,216.39257272610385,205.8775867456464
65,2003-05-24 15:22:45+00:00,225.06670541570637,201.96262250717285,209.77954068180202,202.9214311643409,205.0118379710374,211.1476259164438,223.1976218102631,229.19904563410972,223.82780335888867,220.8793384836292,219.22885815614939,219.79844939875662,223.8063345844576,216.28094104456318,214.73301091557818,210.130399445261,207.47741442196804
66,2003-11-16 15:22:40+00:00,212.68178076121004,191.36440356766775,201.64981628183597,189.0220203516977,195.52687476601324,,,216.2740351895398,212.24066056480837,211.60046061673404,215.03859615813525,216.2212565231626,216.59116960736986,216.65827359600758,213.3839480301776,214.34704366171158,
67,2003-12-18 15:22:53+00:00,212.880414827636,200.87352836675294,215.28717112956045,207.14544970531443,203.7498865008896,211.41203386387113,223.48114249463538,,,219.0312037580419,219.88684957908885,224.51475154906566,223.95643350550952,219.16506939225957,217.8456255540259,213.35319965909065,211.09536529541273
68,2004-03-23 15:23:21+00:00,235.9944789713582,243.25351063212736,253.41500268820556,,240.8118262158735,238.13899340950536,248.47244587263282,241.7464891692099,240.83083732865987,238.642726605633,238.20462436939064,232.22549371028006,232.39808247423016,,,226.2316861471773,214.43292163088904
69,2004-04-08 15:23:18+00:00,225.56084884892812,225.88767143499592,234.41449528876774,231.54556390232128,231.4364123346854,230.5074472213145,237.52017622463845,236.1001557219239,230.90884567703506,,224.85999334879176,224.33873925542804,227.2295118135229,223.9229734791187,221.69767453403745,215.63492677374518,211.52861471335945
70,2004-05-10 15:23:16+00:00,214.85724120425306,193.06923071874428,202.73329051377206,195.67858194780456,201.72586819427744,209.39968858682334,221.77140272930544,224.45292607504962,222.163514931814,,,218.66537657205052,216.82741319888248,213.66013940848143,209.1268401906089,208.04116816425991,200.70278109905604
71,2004-08-30 15:22:49+00:00,232.5939650787175,212.65816391407935,223.06233191633532,213.38780717803152,,,233.16081029983098,236.82823667187196,235.76491651609234,232.65268969394154,226.655651096974,228.06592336545467,230.22388328318868,228.84696669668068,227.7577045114653,,
72,2004-12-04 15:23:13+00:00,,,,205.59592800640598,201.33928433779815,212.3586869773308,222.1233534131531,229.2509613739837,219.07666377281396,213.2121909247133,214.232705994379,,,228.4085948708149,222.54319253782833,220.777431236842,221.05050618069941
73,2005-01-21 15:23:28+00:00,231.532663453856,,,235.6822123164617,234.64949525025114,233.30239885033484,245.92653600655785,241.80873785141563,239.02733256278339,235.62820918132977,233.7895409482221,227.460480318837,,,232.69725208997127,229.74020708256097,223.4717207223924
74,2005-02-06 15:23:36+00:00,230.261334564655,236.96980884414785,245.97141346462834,236.30187922907183,232.34153916246612,,,247.00057021471403,234.77144501377188,225.03950713682804,231.109418579045,230.33181006039365,232.19981882431347,228.9759012158762,225.74893298514735,224.98738942616887,
75,2005-05-29 15:23:38+00:00,233.1481058245329,,,222.60916458928318,217.1798875534624,223.71072279570618,231.85079834288769,233.59026418321736,230.46095609668353,225.22785760999548,221.87285380379615,221.749966412351,,222.27010231633204,218.49973124264795,218.79283943988838,210.81964727855453
76,2005-06-30 15:23:28+00:00,225.65543044095674,213.7687372654914,215.08531176264967,209.11426873333647,,223.72862629425094,230.98564660007224,234.0370985301318,235.62848554585224,230.5311891467484,231.24201177196647,230.012531208218,231.1183838637113,230.8265720656403,225.3470869150305,,216.29855333144485
77,2005-10-20 15:23:16+00:00,,,,,,,,,,231.08417336632345,229.87942103275032,227.30877493346787,231.459714432348,,,,
78,2005-12-23 15:23:44+00:00,246.29552365080795,242.8492015235799,246.30430597948452,239.30036874751553,242.56205697835122,,,257.57288954005753,247.35661884367858,244.69321202730833,242.92568107756827,245.9692772305653,242.69743616152246,236.74243914553108,231.60092425330075,229.45208309427483,
79,2006-03-29 15:24:09+00:00,284.6264805737352,298.63843701835987,316.5270002718257,302.7788290416166,,,289.4218470465371,283.6620095354239,275.1987060571681,267.4401359510439,265.4022783698987,256.73840320243573,253.00269494859322,241.6802141921923,234.5930580944449,,
80,2006-04-14 15:24:05+00:00,282.01393592125703,281.7857484631053,292.04072384860774,292.34233501175163,,,297.69391931738517,289.8277743898875,,,254.60794675804027,252.80467103831998,246.83803568323162,238.33900590710954,236.23533439740402,233.87455526165678,228.71654968304503
81,2006-04-30 15:24:07+00:00,272.4925795527604,246.52231110021665,257.48389608861606,254.7269226370955,259.4793741293165,,280.2487179739093,278.7313646529941,,,250.0099565272674,242.65181520981753,238.5920134631774,231.2627273303658,231.96721496247838,228.1252220575701,220.9761014829333
82,2006-06-01 15:24:07+00:00,219.26720464778458,198.3903148775649,203.16953571705693,195.78681893598102,197.1808731367541,,,212.659597709462,210.9194793664033,209.66005939327573,210.14264958037495,212.53384737097204,212.63276886179952,208.95333527810294,205.9885503578651,202.1856709569314,
83,2006-07-03 15:23:57+00:00,222.61735042959285,,,189.24496284376653,195.20312726564146,202.53275487358007,219.9888238136022,219.42632966272635,220.07959522174724,215.5465157825994,218.19413307327966,220.19908451370873,,207.3889348849053,208.0030099672121,205.09462797286318,197.51421830162985
84,2006-10-07 15:23:24+00:00,217.87702473399497,203.70754910869468,215.27556124100266,210.7313713381293,211.37993234947282,226.07309371018243,235.58103779455786,,,228.30064664889431,227.03923108176798,227.96769110963578,231.55498429506054,230.7617708673497,228.85539772854034,226.3045004984679,222.42740458638298
85,2006-10-23 15:23:41+00:00,,201.46462743823173,209.13045865344975,203.33688804941738,208.71982084683688,222.87710308240304,227.31960124712225,231.10726217961886,229.8638861438668,,225.98976472227793,228.16700642551504,229.5329699860427,227.88086166972874,223.09496383465108,223.93954981336478,222.11527628678817
86,2006-11-24 15:24:06+00:00,,205.7089735663238,214.18583842253386,207.40716672397718,210.56875358668196,226.10282075936908,238.63527779022502,238.27046150596067,237.06253643822566,,,229.6483703816318,232.72597333924853,230.60509620689706,231.16243798767124,230.3149427662895,229.2722598288496
87,2007-02-28 15:24:34+00:00,240.95184017061842,254.9454379305776,,,244.35095587302925,251.56525055278968,256.3830315023587,262.55303627974104,262.71394332211054,253.58590310649757,254.37856959506843,254.18346040862167,255.13711807587433,,,235.81401283471106,229.27453995843695
88,2007-04-01 15:24:36+00:00,260.51412597480623,248.9015130545112,252.16956672871552,,,236.2868230892803,246.09826001654017,245.83195512753076,242.41204681367333,257.92067684058475,251.15205272149572,253.91581913677317,255.07807496031222,249.1642069021539,,,216.25434923877827
89,2007-04-17 15:24:35+00:00,236.27705444710622,220.1898649072054,218.27909475048372,211.59581047303575,228.1645523699614,234.83953793154922,249.3433028364862,247.63994222866012,,,233.91779140182183,231.80267144006217,235.22648934874616,229.80917821950536,234.91627954846052,231.6267133916274,227.10392184388496
90,2007-09-24 15:23:51+00:00,,,219.63958134865814,205.56521991636458,,206.838932625199,221.43991551504405,224.12695707911053,223.2933125997925,221.54342283213683,223.4750621625812,225.71732537225375,226.62765252174313,223.9433456656362,,,213.5824417223185
91,2007-11-27 15:24:17+00:00,,,,,242.94323078069607,250.64186240363486,,,246.36349046090982,245.22510349024736,244.75203531047995,246.52981991299316,247.5043130655026,250.1141947797745,243.83364467532687,240.0666020825649,230.74007353489802
92,2008-03-18 15:24:13+00:00,256.3668377246637,263.9196875895075,,,270.10543055954605,274.7972711705821,277.8891957386493,269.99435770371656,,,244.36836435954214,239.29579709171327,237.81432225053544,233.92045905702187,234.20599132110374,232.58248755292868,228.21410545358884
93,2008-07-08 15:23:33+00:00,237.35026733536125,233.3845938102047,233.39580673134336,232.74431372205493,230.85990244964452,244.64082966022403,253.7909124990054,,,228.04464189604118,225.04715336600583,223.35303099581105,222.84300222917096,224.2114358530613,219.45932946906976,215.40946911316075,206.21025538190096
94,2008-10-12 15:22:42+00:00,226.4085291573135,207.158781467165,217.40144147371024,202.69025660008916,,210.7842710860002,229.91698203127547,231.70682302092027,229.8295007522462,220.09061753256915,220.89118041574238,223.73126259798084,234.3196981515556,226.56620419295706,,,217.7847080878012
95,2008-11-13 15:23:12+00:00,244.6180426436796,218.13623205575095,216.4787586503116,217.1458761872625,214.8213817440189,222.9708958315987,230.15541133977962,232.82462348112693,,,223.53428228440987,224.04835602575483,227.80135379807155,227.45811526795643,228.887832264292,231.00657621015287,226.27904786279188
96,2008-11-29 15:23:24+00:00,252.4693267282562,230.64033551075494,224.12198738161288,,,226.41906510007354,232.90784188184,234.28871627476974,234.9015745406541,231.4993113422998,226.8365856043361,227.15666249140716,229.0221754565873,232.20154267858243,,228.9418333810633,227.84467755969754
97,2008-12-15 15:23:34+00:00,251.57768206636146,245.01270223592343,239.59861333339063,227.0820310948406,,,232.93512605111266,236.03775022654574,236.8447861791554,227.2743829755341,229.13154299958524,229.09403704878815,230.82003722788284,230.64895859809656,231.82921030906078,,
