,dates,per0045-0000,per0045-0001,per0045-0002,per0045-0003,per0045-0004,per0045-0005,per0045-0006,per0045-0007,per0045-0008,per0045-0009,per0045-0010,per0045-0011,per0045-0012,per0045-0013,per0045-0014,per0045-0015,per0045-0016
13,1993-05-20 14:56:34+00:00,223.48613192895272,216.91732397264641,211.5065272975376,196.77138128220938,199.95896408367838,202.52751928082031,212.91675528007949,216.8828912669624,210.03289257464073,206.51198199729535,200.1947961336879,203.13297962470926,206.9448683762598,203.07552709303792,204.59417821558858,199.07459087510793,192.1444114200486
14,1993-10-11 14:56:18+00:00,,,,205.08989532935988,205.64416958111445,206.0109568825185,219.62157207770085,209.7971626904336,,,,,,,,,
15,1993-12-30 14:55:42+00:00,222.57820454261224,213.70641253992392,223.0083735078446,211.30819905160203,214.50948858273128,213.30104949221928,223.24369825640463,223.81144944773902,219.16999145544213,214.22699393749795,211.84086109809553,218.22642511667283,219.8558677805102,219.96933305663842,217.7379466317129,212.227923402535,197.4353322661361
16,1994-06-08 14:53:09+00:00,230.33060669921642,221.85149711174202,226.20707006188758,219.29935782501062,225.49650251834777,226.35314796669363,236.36799189592782,228.33432238042607,221.57590314311125,219.25658524835876,222.4281823403057,218.78439595558513,222.0696579761879,214.49078533663476,216.3149044195495,213.22614398182523,204.93655772666656
17,1994-07-10 14:52:21+00:00,215.04760629803255,204.88883983934278,207.48722631612424,203.73694080965186,205.85336637362457,213.51529528078143,214.19579186040033,216.25736830483118,209.69864640075542,205.35894601256368,207.3847311466585,207.80062921481127,202.2462027147491,197.39370484540927,202.920696971784,207.59213222100226,202.24866190220848
18,1995-01-02 14:47:07+00:00,224.7617263067643,226.91292375982354,217.99837813873503,203.7210884082902,198.0821378178841,205.26812370609403,217.38330155672122,219.96013052952867,216.29008562542018,209.90642428048344,209.546989984682,208.12621355918503,213.1165660757708,214.16556291785272,212.83508904199402,212.26017784733557,203.9176416999105
19,1995-12-04 14:34:19+00:00,232.81612235960137,220.51636362423196,218.317679601514,202.700297871301,208.05549619121365,210.33069146029743,223.30539179877852,215.65678037401307,211.75792617655975,209.61898808025515,206.40414058498826,209.08238348045538,215.97171681225035,211.2920297471613,215.00141384443594,215.18426045466074,207.72012261893437
20,1996-02-22 14:40:00+00:00,225.582617027856,222.05746508442655,232.67985226930705,220.31152918910834,219.17162345852807,215.9636866250743,226.36533401501424,224.7172396757147,216.1039766348191,206.48773562779277,209.50137502341525,211.87465767990005,218.23190561773603,216.8436032594566,218.1606196649737,205.65805940019052,201.872128228156
21,1996-03-25 14:42:06+00:00,229.11654637778216,224.7397361075199,232.52560507256536,223.40211895959533,225.61012317190858,219.77614460651841,231.6051774777846,230.2808546904686,222.43434362610407,219.07487655360066,222.00638880270083,212.19599909929272,214.8387276949891,218.08574481284418,214.45655108784558,215.71019251683794,202.54377419092475
22,1996-04-10 14:43:06+00:00,232.44467879517552,234.13763825481868,237.6575397934117,227.49794853134338,231.066492156303,227.34847099132503,233.2616785632074,226.55837630030106,223.28853520441726,219.8280816138883,220.17502487467408,211.17336588550847,212.20274521850368,208.18140146135673,209.82708630206062,215.58115399816828,204.5606681914619
23,1996-05-12 14:45:00+00:00,233.1161180892231,221.25104573855913,222.94003316984444,216.75969645577334,210.40241058967945,218.04540097416336,228.70471777657494,228.67958469089473,218.21221882843966,216.4619884893741,210.65428652408278,214.08443955850922,215.1789157458081,211.6838422692634,204.55146027091084,204.67377480255826,202.55341406165397
24,1996-09-01 14:51:02+00:00,,,,,,,,,,,,,208.46834799494508,,,,
25,1996-12-22 14:56:38+00:00,227.84469089887767,216.97415753590943,223.67875600131654,210.26702163580046,210.49169361747806,214.600772045501,230.74841494555034,231.3511074008221,221.66445450367246,219.65635785941842,214.34356949567132,216.5878066673222,225.19145424332794,222.07738740275093,223.3495787534968,218.44978120173727,216.45015849986953
26,1997-10-22 15:07:31+00:00,207.23254071955554,,,189.93891181085982,193.93158490338644,196.75129375894835,213.12828493998404,205.84889129753992,200.5665668118143,197.1057162113334,194.80768110599118,197.85330105598868,202.9400805426266,199.99992210348427,197.69710012677143,202.2160019582234,196.97417910159325
27,1998-01-26 15:09:48+00:00,222.0144428696305,224.20113953634075,226.4805099282959,208.1771401115888,205.5751614637211,213.21214744302983,218.5887580014872,215.38553299296808,203.3075590836577,206.2576633501702,214.0423043954753,212.42639388787998,215.7388303823412,220.40775235227443,221.44743084468413,197.83448302902664,198.58906012291902
28,1998-03-15 15:10:40+00:00,213.17562074303692,213.967523496448,236.44430820224125,230.96291185165907,229.92070064508823,232.06547770157587,222.57904744507755,203.4587890105204,197.21521691119108,197.4977757144455,201.7863205448621,219.8570166502559,204.36587168660546,208.79908457705486,210.79533391609158,205.7882571095423,189.37248201287514
29,1998-03-31 15:10:52+00:00,205.00507018778518,214.95606840430557,227.08220022066226,218.05041508917103,214.22487709802297,217.07359462739845,224.76872760163778,212.79018236217723,198.60296938551028,195.21753431023126,207.27941594037148,203.17290642463576,207.60653409866737,209.75612053260312,212.01154339594342,195.09696116414565,188.7820675617366
30,1998-04-16 15:11:04+00:00,225.52491715223755,225.2268269958669,242.1257281203961,224.91952227027258,226.0920742663435,228.6709366497461,232.6476110458298,218.77217209241155,212.07272292420413,208.89120352018043,210.72808762233885,202.59370965525952,200.35028214719895,198.93697905703297,214.95272874260692,211.82006246390046,187.5605916535071
31,1998-06-03 15:11:49+00:00,199.76682793029266,205.2002120299072,215.19862468070633,205.90320979216742,203.03929367684395,215.69665657205732,229.82407497835865,222.6840741842231,215.6036890489621,214.13444345779934,211.32544369037686,210.3871878094496,207.8509854422471,200.50913899488643,194.67394756424432,199.83743761556406,193.87472026414397
32,1998-11-26 15:13:05+00:00,216.5301793350464,203.3931445258255,204.44433633250227,198.97332946162427,197.60534342454656,199.96835033175995,214.892349497813,208.0988099770721,204.9283441063948,198.17836669047952,205.45117804566084,200.96482617255265,204.59180478224653,198.8845908923205,199.35921999453973,195.8181663675572,191.36806974161792
33,1998-12-12 15:13:01+00:00,,,,203.7720250866685,199.53479431671573,212.72790745042198,220.33109769759488,220.05362709780695,212.35050970616,211.82678150687397,213.61106040391346,210.18573235954378,214.00692675286382,211.56522633003019,205.1450735325301,203.56704896514364,196.18894825475508
34,1999-04-03 15:12:46+00:00,229.79993695187216,225.13404992612075,231.5492310147192,216.40263541358254,212.81860873947667,210.50381605707182,224.81635842799702,223.31658714077153,223.9752362774694,220.0924577227384,219.1922738697475,217.9950047179463,216.2196562138151,202.67914041291021,201.524220609811,198.98327693422962,188.7251709739319
35,1999-05-05 15:12:43+00:00,229.26743722236841,223.36950628653616,225.93048612486342,221.96908856766208,220.62376559938664,219.1557202288508,230.145365614107,227.4060234144962,219.4213210956126,215.38686984511443,220.08113174133905,219.5004813293717,218.96914904602065,217.84622552243889,205.2934491138435,201.72240060642048,193.47685585216328
36,1999-05-21 15:12:23+00:00,223.92991152313937,208.0761285687554,209.78978621608863,200.56069095854193,200.3962881101467,201.1053158973842,219.96646068643582,220.2619133811349,217.16942833018896,212.38977995527048,211.45790052269322,211.62737669314103,215.0434159439257,210.03690797161826,206.2983058807537,202.76659457319198,198.91333045747047
37,1999-07-16 15:26:52+00:00,,,,,,,,218.62264281930618,211.29040654641796,209.48840464130245,206.23531018596694,206.31046988720124,201.8588899972831,202.43437409664972,202.1551537295761,198.78249103335946,193.32581273828595
38,1999-09-02 15:27:01+00:00,198.91702997572267,191.36582792008133,203.36057501947488,200.4145632507319,198.51623634421412,202.974272942762,216.45598133152532,214.1941112910672,213.48982216890715,211.61571560571338,213.70004120319112,211.29327152121508,209.88820585286174,207.70231049993163,210.55079428002625,208.19438323300022,204.59448413988787
39,1999-10-04 15:27:07+00:00,,,,,,211.90708701367743,219.66353814228017,210.8172347892889,215.72799758443313,214.67006869581658,217.28607090359802,217.0265515194394,213.993351071035,213.7478825128139,212.87537182195183,208.36112083444272,206.03995621597323
40,1999-10-12 15:10:42+00:00,208.26310339211213,196.68557146518341,196.08797773514257,186.48977423684505,192.28454548069502,199.64174366703506,213.02994126131296,209.83695201139952,202.35000171329287,199.56341061683057,210.68743716850705,213.90982483215092,216.80225025753552,215.45478094769803,206.27940883585677,207.57953799471153,198.11922419675682
41,1999-11-05 15:26:57+00:00,211.23509149762728,194.4247954164044,197.5095200840041,194.1773434745419,194.59402390926002,214.39755626355887,219.02173043100217,224.2913249114962,220.28177456007663,217.3139250712661,214.2485278945711,217.44679721650226,221.0064141299965,213.18638284611126,210.90279786215055,204.30797770463116,202.77228156049054
42,2000-02-01 15:08:23+00:00,215.1933395984008,221.31715617540033,225.57359723262158,218.39242316526196,211.3964155180025,217.27461680594638,220.76552703636315,226.21532394888393,219.79364863728333,222.80056358969873,223.45563073428724,226.0956437434607,228.02720069431982,223.61399707153936,222.1064974733187,215.82088506028518,208.3861968168136
43,2000-02-25 15:26:42+00:00,220.41603307048754,214.81999087389383,218.72092617560014,211.25249646368337,216.51147217483145,210.84319850806037,223.26401840764856,225.5625892487953,221.83959624218215,216.90948138812868,218.4910362489373,217.36316435335593,220.1063582646792,215.94204466642674,219.7912620650657,210.04596016807207,203.60401534333158
44,2000-05-07 15:09:41+00:00,201.89526798039165,202.67010877603764,212.76952269732482,209.76180724243883,216.08402430814053,219.29337259955344,222.00231978695163,218.85452949190528,208.7428808281444,206.26223385771115,208.36736059290686,205.3279274400643,202.91384702227654,203.61158727767545,200.5325692887689,198.47951499238707,188.88501207725767
45,2000-05-31 15:26:00+00:00,219.02105391126187,209.5061909939358,209.71138601655414,201.59457132539922,207.03337444787115,223.57067596061546,232.98818365916495,229.97245792745625,221.6692780802611,215.23432658517723,209.03190053767514,212.71859580439477,216.635188512354,208.9166618900129,211.30493106494532,205.9116855897293,200.4773841673598
46,2000-06-24 15:10:39+00:00,,,201.1288612934623,195.97520095244133,198.74943244708797,207.63114446078873,,204.79794721443835,209.2208931505263,214.08612143043484,211.07920758761105,206.98731537246937,206.1655666160814,205.28955165839665,209.6515977841319,,
47,2000-07-02 15:25:42+00:00,212.14833469747407,189.02783577500512,199.32439129549243,194.1945489123714,202.84213296862814,214.48539523179187,222.25448093404995,223.43890555867293,215.54466926711515,213.65563272863574,211.37388209420874,211.29408885936425,213.9077858943516,207.99832581153072,212.34586262050385,213.45873964707974,205.68577664025253
48,2000-07-10 15:11:00+00:00,,,,,,205.97706448979397,215.76765869912663,212.61283791981703,207.83685157805516,204.9539860302371,200.21000732122562,207.75293585482686,204.2403131564199,191.92412871270577,196.04558052404627,203.5569057370003,202.6173825466635
49,2000-08-19 15:25:07+00:00,216.1926586048535,197.35015397314933,201.427336951307,185.23539025257304,196.38541532146488,211.81640571235872,218.35490034992225,220.45544509118739,210.91814755315673,210.0741655124795,214.38531501396034,215.1815212814683,214.02898354397763,213.94422154249975,217.78402926143428,208.44329186334602,198.63497970930084
50,2000-12-25 15:24:32+00:00,233.06481891447984,230.70673947282705,232.75406297787777,205.85819289147886,203.39323925514137,216.29639555878364,222.09948809783194,223.58649998568316,223.97080537719992,216.70007773192563,222.1144626523206,221.06164814416184,227.16907682156966,225.0468163798539,228.34322721176605,222.602818842514,216.6399112212475
51,2001-01-02 15:13:45+00:00,223.3625087573571,223.25957249844382,221.1131206097324,202.707596714818,203.8073599606797,206.88767081416168,220.38595849803022,225.54536538452737,220.33809214123957,218.03066778495793,218.12973569448894,216.53562237568778,218.632467549429,222.06086995822778,217.90340901025937,223.97246188861456,203.46436322224977
52,2001-02-11 15:24:30+00:00,229.2709552809463,257.081703627462,258.73093413273506,225.05788570992723,219.45147352452676,221.14907434768133,224.8364456474075,230.55876186658733,227.87682668628287,215.17359469033886,228.77966767138238,228.3515700411245,223.03798596980513,228.33110683127657,229.83766534430347,222.23747832528687,213.68221527571617
53,2001-03-31 15:24:13+00:00,230.45239564460366,242.28952181310643,241.64037925593027,228.22550332262767,223.12190609526084,220.05022847035636,227.33012613824522,230.66306021774787,226.05640537456216,220.8775121537492,223.53006542229105,223.69031952828195,222.06386565479482,219.16849724708482,212.39872564911417,206.22311466503658,202.02139006472862
54,2001-04-08 15:13:58+00:00,254.87197679404204,247.75181863452428,255.83401045207268,240.44041848327086,236.34701403360114,235.77217880882026,237.93158181046013,236.80320815114843,234.07431904068406,223.30691167830793,221.65478711430822,221.80839654148417,214.17852338233774,216.66393446285474,213.27027005019835,205.17706005826705,192.59845139241477
55,2001-04-24 15:14:10+00:00,250.76588575360358,233.50646693374586,232.7213776254203,230.08827786553113,232.61576292625938,237.83143063726138,241.90630280379227,231.17736782082596,225.86462132413098,223.59148314922248,221.04606897510013,219.3582728929826,229.73581195257003,222.9044496548509,221.0047251409283,209.59387991621742,199.7302208668497
56,2001-05-26 15:14:20+00:00,229.39111573842965,211.4125425475455,216.289655227035,212.51065251545597,215.4989555333537,226.9275856873069,236.58104317117295,238.56845617813582,234.0358090358778,231.46118101547165,228.09435610571475,223.11831939137264,229.7398812875635,224.06997180269173,222.42900981502288,211.36952860126732,209.5016527127158
57,2001-12-12 15:22:43+00:00,229.18274554192186,223.23601099814877,228.3688385253542,213.09885690072824,216.96042875056906,222.87668604357452,242.21320281588476,236.81085344657222,233.6165408423025,231.09733567211282,232.75731454667223,227.2961167381479,229.61250947249712,228.62556842113403,226.79045522882618,221.12773196192106,208.68375753690609
58,2002-01-13 15:22:51+00:00,223.58850064523273,235.3245052710747,242.0011627789958,222.15340566399095,223.51721285079324,224.8308950441432,230.19445568972355,230.03593396133644,232.6678812378638,232.78833387503698,220.27155261158345,223.374649430283,229.2578692107554,227.52122111169334,221.65149425996557,218.17742893560427,208.1390153707303
59,2002-05-05 15:22:55+00:00,241.32254871409066,233.34327332358342,237.18733498858933,232.52371776556285,237.6123589846065,241.6212128650997,255.05162130574828,244.7715536545264,242.3556529613659,232.73383363196328,225.77747070660715,226.5570887328278,226.5225725297583,221.66742418892912,218.44318419871885,215.07074190634617,205.1767627823194
60,2002-09-26 15:21:50+00:00,219.79188013893037,199.97860304134753,204.24342823711876,195.78705641034668,196.57986590646973,203.74910340365986,217.23616283351956,222.07570652627552,213.8507171923724,211.64665723141022,215.23863147054436,216.7904536473522,219.47432358388232,218.9818332718071,212.50934006865563,214.15532615736322,202.29084899846674
61,2002-12-31 15:22:25+00:00,246.99491239349237,,264.5962190005541,247.79884559757366,247.31837043730195,243.86452428433373,248.70456369745636,251.34638672395027,242.3576993756293,242.41576310340673,240.3584111110467,236.72492544846546,235.78307062903212,232.61972316615663,228.8329600756571,225.1808179614881,217.96102032366528
62,2003-02-17 15:22:45+00:00,289.3199180902913,,304.036648411844,271.31577507119846,263.0553947732854,264.6322044813865,275.3906322430755,274.80632696870975,267.07042843509964,256.42655541095746,249.28431260349288,244.087492788922,242.50861112720207,228.6638095468475,222.27894629965172,219.14503006650338,208.89275478264375
63,2003-03-21 15:22:45+00:00,267.1003897042639,,281.4105686418164,268.5518867019573,265.90151041664376,269.15703905930394,276.27830446932586,269.2502615397709,264.0536220516683,252.10904924426313,244.17316431371054,242.84692691219388,238.6280110711041,232.32998269944596,227.1419575902295,225.05950716544282,217.90707671245144
64,2003-04-06 15:22:50+00:00,248.29996657759236,,258.29980590527725,245.08872672382944,249.52237872638213,244.69890070877963,248.8219323349064,246.0749693708307,242.70898035883218,239.92854029728196,232.7465161426788,230.58616921799145,231.793354651391,227.227257552309,224.3802543792809,215.28138228310655,204.66537898964933
65,2003-05-24 15:22:45+00:00,229.67889727951373,207.2336989229527,215.92912983354518,211.1208833666651,211.72048068202994,217.85626862743632,229.90626452125562,235.34863478585288,230.5364460698812,227.02892763537236,225.37844730789254,225.06952581453646,228.72600590585213,221.55201746034302,220.00408733135802,216.27998859700415,214.18605713296057
66,2003-11-16 15:22:40+00:00,212.7946506688291,191.4933977478038,201.8003094919947,189.2226779652427,195.69104917709552,,,216.42452839969854,212.40483497589065,211.75095382689278,215.189089368294,216.35025070329866,216.71156417549687,216.78726777614364,213.51294221031367,214.49753687187032,
67,2003-12-18 15:22:53+00:00,215.39778887673214,203.75052728000566,218.6436698616886,211.62078134815198,207.41152148139304,215.07366884437457,227.14277747513881,,,222.38770249017006,223.243348311217,227.39175046231838,226.64163249121205,222.0420683055123,220.72262446727862,216.7096983912188,214.75700027591617
68,2004-03-23 15:23:21+00:00,231.01539817608753,237.56313258038946,246.77622829451133,,233.569526877298,230.89669407092984,241.2301465340573,235.10771477551566,233.58853799008435,232.00395221193875,231.5658499756964,226.53511565854217,227.0870629592748,,,219.59291175348307,207.19062229231352
69,2004-04-08 15:23:18+00:00,221.74028270031818,221.52131012229887,229.32040709062116,224.7534463047925,225.8792252094346,224.9502600960637,231.96298909938764,231.00606752377732,225.35165855178425,,219.76590515064518,219.972377942731,223.15424125500564,219.55661216642164,217.3313132213404,210.5408385755986,205.97142758810864
70,2004-05-10 15:23:16+00:00,220.0100985347101,198.9582105249809,209.60376695438146,204.83921720195042,209.22093340221497,216.89475379476087,229.26646793724296,231.323402515659,229.65858013975154,,,224.55435637828714,222.32379435137,219.54911921471805,215.01581999684552,214.9116446048693,208.19784630699357
71,2004-08-30 15:22:49+00:00,225.49244286671328,204.54213852893164,213.593635633663,200.7628788011351,,,222.83132344600665,227.35954038919965,225.435429662268,223.18399341126923,217.18695481430169,219.94989798030696,222.64892625705082,220.73094131153297,219.6416791263176,,
72,2004-12-04 15:23:13+00:00,,,,206.5592357000568,202.1274451780579,213.14684781759055,222.91151425341286,229.97344214422182,219.86482461307372,213.93467169495142,214.9551867646171,,,229.02786410244758,223.162461769461,221.49991200708013,221.83866702095918
73,2005-01-21 15:23:28+00:00,228.98551079732965,,,231.1539409270815,230.94454593166736,229.59744953175107,242.22158668797408,238.4125343093805,235.3223832441996,232.23200563929464,230.393337406187,224.54944871137832,,,229.7862204825126,226.34400354052585,219.76677140380863
74,2005-02-06 15:23:36+00:00,226.8703566461783,233.09440550874592,241.45010957332607,230.27347404066882,227.40920764468183,,,242.47926632341176,229.8391134959876,220.51820324552577,226.58811468774275,226.45640672499172,228.58277571127167,225.10049788047428,221.87352964974542,220.4660855348666,
75,2005-05-29 15:23:38+00:00,238.68335780115248,,,232.449612547718,225.23116315581817,231.76199839806193,239.90207394524344,240.97060015204346,238.5122316990393,232.60819357882158,229.25318977262225,228.0759686713448,,228.59610457532585,224.82573350164176,226.17317540871449,218.87092288091029
76,2005-06-30 15:23:28+00:00,231.40349272270504,220.33795130177518,222.74939480498074,219.33304612311125,,232.0894441586121,239.3464644644334,241.70118157246287,243.9893034102134,238.19527218907947,238.90609481429755,236.58174524450178,237.24965029757615,237.39578610192407,231.91630095131427,,224.65937119580602
77,2005-10-20 15:23:16+00:00,,,,,,,,,,220.82814287999983,219.6233905464267,218.5178916594762,223.2548900432891,,,,
78,2005-12-23 15:23:44+00:00,247.532395633133,244.26276950337996,247.9534686225846,241.49925227164897,244.36114349809677,,,259.2220521831576,249.15570536342412,246.34237467040842,244.57484372066835,247.38284521036536,244.01676627600253,238.15600712533114,233.0144922331008,231.1012457373749,
79,2006-03-29 15:24:09+00:00,275.8824186020086,288.64522333638666,304.8682509761903,287.23382998076937,,,276.70321145129844,272.0032602397885,262.4800704619295,255.78138665540848,253.74352907426328,246.74518952046253,243.6756955120849,231.6870005102191,224.5998444124717,,
80,2006-04-14 15:24:05+00:00,276.28216856051006,275.23515719368015,284.3983673676118,282.1525263704237,,,289.35680315629867,282.18541790889157,,,246.96559027704433,246.25407976889488,240.72415049843485,231.78841463768444,229.68474312797892,226.23219878066084,220.37943352195853
81,2006-04-30 15:24:07+00:00,268.85137961213485,242.36093973950176,252.62896283444869,248.25367829820564,254.18308330658846,,274.95242715118127,273.8764313988267,,,245.15502327310003,238.49044384910263,234.7080668598435,227.1013559696509,227.80584360176348,223.27028880340274,215.67981066020525
82,2006-06-01 15:24:07+00:00,222.00371753724463,201.51775817980496,206.81821956967033,200.65173073946556,201.16125552142324,,,216.3082815620754,214.89986175107245,213.30874324588913,213.79133343298835,215.6612906732121,215.55171594389023,212.080778580343,209.11599366010518,205.8343548095448,
83,2006-07-03 15:23:57+00:00,227.11164911054385,,,197.2348271654572,201.74028898338838,209.069916591327,226.52598553134914,225.41872790399435,226.61675693949417,221.53891402386742,224.18653131454766,225.33542586336702,,212.5252762345636,213.1393513168704,211.08702621413119,204.05138001937678
84,2006-10-07 15:23:24+00:00,208.16407971490224,192.60704051544585,202.32496788221235,193.46391352640887,197.25201232170156,211.94517368241117,221.4531177667866,,,215.350053290104,214.08863772297767,216.86718251638695,221.19450960802828,219.66126227410086,217.7548891352915,213.35390713967757,208.2994845586117
85,2006-10-23 15:23:41+00:00,,192.1767153843053,198.29456125720228,188.88902485442074,196.89884186911237,211.05612410467853,215.49862226939774,220.27136478337138,218.0429071661423,,215.15386732603045,218.87909437158862,220.8642520690447,218.59294961580233,213.80705178072466,213.1036524171173,210.29429730906367
86,2006-11-24 15:24:06+00:00,,198.03378842740904,205.23145576046664,195.46798984122088,200.8003361371541,216.3344033098412,228.86686034069714,229.31607884389345,227.2941189886978,,,221.97318524271702,225.56246720959473,222.9299110679823,223.48725284875647,221.3605601042223,219.50384237932172
87,2007-02-28 15:24:34+00:00,237.8889290660476,251.4449680967824,,,239.895812448199,247.11010712795942,251.92788807752842,258.46915480698,258.25879989728026,249.5020216337365,250.29468812230735,250.68299057482645,251.87001289766548,,,231.73013136195,224.8193965336067
88,2007-04-01 15:24:36+00:00,254.6701213016277,242.22265057087859,244.3775604978108,,,227.78645265556605,237.59788958282593,238.03994889662604,233.9116763799591,250.12867060968003,243.360046490591,247.23695665314054,248.84446997558845,242.48534441852127,,,207.75397880506404
89,2007-04-17 15:24:35+00:00,228.72894444789893,211.5634534795399,208.21494808487398,198.17694825222276,217.18548328020532,223.86046884179314,238.36423374673012,237.57579556305038,,,223.8536447362121,223.17626001239668,227.17517201625836,221.18276679183987,226.28986812079503,221.56256672601765,216.12485275412888
90,2007-09-24 15:23:51+00:00,,,216.57345563576163,201.47705229916923,,203.49406821113007,218.09505110097513,221.06083136621402,219.94844818572358,218.47729711924032,220.4089364496847,223.08921761834247,224.17475195142592,221.31523791172492,,,210.23757730824957
91,2007-11-27 15:24:17+00:00,,,,,230.34643284680286,238.04506446974165,,,233.7666925270166,233.67803871751192,233.20497053774452,236.63233582207707,238.26666124731426,240.2167106888584,233.93616058441077,228.51953730982947,218.1432756010048
92,2008-03-18 15:24:13+00:00,253.98445685147715,261.19696659158,,,266.64014928945653,271.3319899004926,274.42391446855976,266.81784987280116,,,241.19185652862677,236.5730760937858,235.27311598580314,231.1977380590944,231.48327032317627,229.4059797220133,224.74882418349932
93,2008-07-08 15:23:33+00:00,241.18600967083492,237.76829933646033,238.51012984530823,239.56341120734143,236.4391640285153,250.2200912390948,259.3701740778762,,,233.15896501000606,230.1614764799707,227.73673652206668,226.93446072034288,228.5951413793169,223.84303499532538,220.52379222712563,211.78951696077175
94,2008-10-12 15:22:42+00:00,223.19749142242594,203.48902405586492,213.12005782719348,196.98174507140016,,206.11367074434554,225.24638168962082,227.4254393744035,225.15890041059154,215.8092338860524,216.60979676922562,220.06150518668076,230.8945912343422,222.89644678165698,,,213.11410774614654
95,2008-11-13 15:23:12+00:00,234.64143486219155,206.7343945911932,203.1766149416609,199.40968457572822,200.30995224367268,208.4594663312525,215.6439818394334,219.52247977247623,,,210.23213857575917,212.64651856119707,217.15963883115097,216.05627780339867,217.48599479973424,217.70443250150217,211.76761836244566
96,2008-11-29 15:23:24+00:00,244.29998132439897,221.30394076348952,213.22952684313657,,,214.53638087628119,221.02515765804765,223.39625573629343,223.01889031686176,220.60685080382348,215.9441250658598,217.82026774414174,220.30820702580624,222.865147931317,,218.049372842587,215.9619933359052
97,2008-12-15 15:23:34+00:00,242.89579013270432,235.09054002602954,228.02275742184776,211.64755654611676,,,220.3069196021568,224.46189431500287,224.21657973019953,215.69852706399124,217.55568708804236,219.17187483889427,221.55935249864854,220.72679638820267,221.9070480991669,,
