,dates,usa_CA_0100-0000,usa_CA_0100-0001,usa_CA_0100-0002,usa_CA_0100-0003,usa_CA_0100-0004,usa_CA_0100-0005,usa_CA_0100-0006,usa_CA_0100-0007,usa_CA_0100-0008,usa_CA_0100-0009
30,1987-01-05 17:53:57+00:00,202.93260200267278,197.38115409470097,193.74611821624384,188.91850304331973,200.34980775779195,203.67708110063808,203.09793710308014,204.20710293900592,191.81600252413708,196.57791224956978
31,1987-01-21 17:54:24+00:00,208.3561649213499,202.5634750475605,195.95402340221287,193.54431808793953,204.26664704806564,205.24337779979822,207.46228207931324,209.73664476233802,196.5668998460429,200.0182355624799
32,1987-02-06 17:54:58+00:00,204.1157960038514,194.38211929799385,191.2214109964954,189.3438771050371,193.6380116630049,197.51734121290988,200.55917248509851,204.3291566844169,188.42262864676397,188.49189169864232
33,1987-03-26 17:56:47+00:00,201.71059796636212,196.35733213284797,191.80757197545665,187.65940244645853,196.79743163154563,202.2462209364626,201.04959576837763,204.42467278692396,191.63502385617738,191.5910398614633
34,1987-04-11 17:57:20+00:00,189.96715902647017,189.35534136621573,182.79543513222663,181.36922718799434,192.49362813068728,196.1726701733759,192.88151829333225,196.9777979915636,186.9059836535064,188.6161507775703
35,1987-08-01 18:00:08+00:00,193.52887057164503,198.90519349043373,189.66845962228655,190.4971697857811,198.40905275521797,200.08901031225918,199.93432531129113,203.21402394688155,201.59328478252675,213.15931196242184
36,1987-09-02 18:01:03+00:00,193.28416206962493,192.14107057171063,185.215169444188,191.21530453619937,197.75456825343778,198.81772287244058,198.80839658451575,203.89330203154293,203.61558890427668,214.2027701979992
37,1987-10-20 18:02:03+00:00,202.81626192894743,199.59967621090496,200.31971061455755,202.40460867928277,,212.5357325796709,212.6487770979075,218.91783746613143,214.56473562067382,213.07739524778296
38,1988-03-28 18:04:33+00:00,204.87086086001912,195.48933042147684,188.38167633124087,185.96955405957794,196.4904163909364,196.87495375438635,200.58855175732435,199.82384076270958,192.47722513979727,194.4909236300712
39,1988-04-29 18:04:42+00:00,200.71282368192814,190.73854028439084,188.5131316830763,190.3498271018263,197.65111493731638,198.55404921608857,197.63315737285936,202.83243049199007,193.0056904996621,191.36627359104872
40,1988-09-04 18:05:18+00:00,194.09838674409477,194.52739478345134,191.1188811526233,188.5056139844807,193.69068345742886,197.14571525948216,194.9358255498024,198.60677007439574,193.55934649719404,195.26109756687427
41,1988-12-09 18:04:56+00:00,205.24084394589934,204.71201901292574,199.2432831887999,196.80807625487793,,212.12648721999344,211.14471966084832,212.9210315278899,202.39445349298586,198.65592599570394
42,1988-12-25 18:04:49+00:00,200.9267820055157,203.06038395132887,198.3211787194922,197.17172599515206,202.4189453023642,204.68665353032492,211.3571101115337,210.32117212493452,200.02347123720784,197.29987598903745
43,1989-01-26 18:04:28+00:00,202.86986109321265,205.92622915076254,206.2173626043334,200.35809730495478,206.48224303952924,207.2931030865959,215.65326441180082,218.33926825142794,210.76802883000352,206.95924153735848
44,1989-02-27 18:04:19+00:00,212.21114622917054,210.33301528399056,207.30028521330928,207.33982432559054,206.23447804857196,211.60503729021704,217.3223619318575,228.66681803559422,215.59853526800845,207.02151213147738
45,1989-03-15 18:03:46+00:00,216.61636231529243,206.25837515225135,202.18428075121193,208.22084515906784,213.87792645303833,213.3976563240852,210.87174139691186,210.04506987220574,204.24771021677523,205.12771077670126
46,1989-05-02 18:03:17+00:00,207.61514363560806,205.5071570699656,195.93144338151995,195.7536464966966,201.60049655522545,200.67032292812056,201.49995447899866,204.61759122661803,196.84065992020393,203.17168219061776
47,1989-06-19 18:02:19+00:00,209.27435934285285,206.2559996287803,198.82997094843117,195.91953204301635,201.6356130820129,205.46369996890115,202.41796106469442,204.3148174019053,203.41900111544325,203.63145256303952
48,1989-07-05 18:02:04+00:00,206.89079418406948,203.14141999149652,193.8541668096091,193.6430314400356,198.69187451829112,200.46732232859745,201.05508169249734,202.6356168711928,199.40047170415582,202.99149595808288
49,1989-07-21 18:01:45+00:00,202.9454786145564,198.9734107784507,190.98640167134388,191.66043553919096,196.278966574778,197.49542928144947,197.93600777093752,203.41400855814788,203.83294806266133,204.6850222053829
50,1989-08-22 18:01:03+00:00,217.75561018921198,218.20210642186888,211.27487532484045,207.93894443414734,214.35033830411044,213.3772083194798,212.9801292474264,218.1872668465834,214.0059248114666,216.89762727351146
51,1989-09-07 18:00:41+00:00,214.67276571072392,214.59072812341802,210.32185632441107,204.53937116056292,208.76584468609485,211.18460586333825,205.27876043852822,208.1818173603172,214.32071999199337,209.57838417870454
52,1989-10-25 17:59:15+00:00,215.11922865111208,211.37115747542586,211.08423233141946,211.09972924659516,212.98852921816982,212.3296325790818,210.76658692085303,213.31043116926097,208.7514397678312,206.1760852429587
53,1989-11-10 17:58:56+00:00,219.8525353642626,217.96224948989777,212.051227889939,210.3279993056814,223.05213095227168,222.22792551328712,222.32673583043425,219.70318923669558,215.13997221344033,212.3374817908402
54,1989-11-26 17:58:28+00:00,212.15847052997503,218.60855046207735,212.7558998413014,209.27520081001433,214.45385213969058,216.0138069980585,219.3966634428525,218.40899406766968,215.42621559090207,207.47442343751717
55,1990-01-29 17:56:32+00:00,211.5793244658941,209.8544647288929,208.0666118449371,200.13751532523727,211.65929669237755,210.8774062454566,215.4401416978023,210.5419426174001,205.5652638657362,200.59830594857877
56,1990-02-14 17:56:01+00:00,209.91015874348352,203.12823646904263,196.9976904930948,200.44604307721602,203.55638049198808,204.66017304306126,205.7871219806869,213.59558515046066,208.39757606317357,204.5836694907466
57,1990-02-23 17:49:34+00:00,202.16899112124446,203.50318387974093,194.44371391359874,203.83393800869172,209.1609385081681,215.4081343361726,,,,
58,1990-03-18 17:54:57+00:00,210.45885673034272,204.26582375642303,201.33797910319745,200.41426991433113,208.15061839558086,206.28206976360042,212.10535260395122,209.2026613539319,204.32904826673172,199.79348095329675
59,1990-05-05 17:54:39+00:00,216.0854789105664,209.12782518340254,201.1502860947196,205.68982935925223,216.53634195215005,218.0146167595145,215.5325921782823,216.5207071107344,211.0711723026768,204.85144436218914
60,1990-05-21 17:54:44+00:00,215.20427430087088,217.52077636913012,205.192868560515,210.26044750545597,209.85469954719574,216.95440718763848,220.01515069790258,213.91757547725518,212.8082296653571,212.6226669650331
61,1990-08-25 17:54:24+00:00,210.42923345048465,207.6363364010199,207.51868164365553,204.9785453857063,208.33420106205926,212.55210758212937,209.27890172329353,212.3463200374293,208.28073175006568,213.84751806775776
62,1990-10-12 17:54:07+00:00,222.37866697796537,227.7229754069466,220.06889450580357,220.18132526929816,218.29643195051548,218.45464914778316,207.66467275635557,215.5203628773419,215.42099009029397,217.39156613165687
63,1991-04-06 17:56:14+00:00,218.05580667613987,215.4082179113538,205.22691439788613,200.86688240582637,206.11733329948297,206.62075972836985,210.75402044115873,211.544353207896,209.67109498064386,204.82864371882994
64,1991-05-08 17:56:51+00:00,208.37586942437824,208.54481850552176,202.21027464025005,200.10315323704563,204.83272469515953,205.49543464207696,209.59790396773278,217.3668603973547,211.18183702029134,206.81746472321046
65,1991-06-25 17:57:33+00:00,214.45342596916916,211.52614307457262,198.6970369269898,205.53797230170494,207.08017714602218,210.38794418136666,209.2945571436488,208.86545446600712,196.13291812939522,198.05605381272335
66,1991-08-28 17:58:10+00:00,217.66419998191225,213.78286594760473,204.40961211651276,206.39090323932217,203.7364813031145,204.35583547015554,217.601413442585,213.46771195327165,208.2642321509723,201.38955327954437
67,1991-10-31 17:58:37+00:00,220.04354010593602,212.4990435189879,211.0214066339012,208.04059088995902,207.18641650432508,208.79946052060473,213.5179592742812,215.51699987222807,209.81753854769073,209.9002470122669
68,1992-08-30 17:56:50+00:00,208.4896447918483,214.8083659077351,211.91853354218895,211.22515492214242,213.33393796805618,212.7965146963843,214.05449260941518,214.30425469225378,214.19496662113923,213.79030578040206
69,1992-09-15 17:56:36+00:00,211.9251403797142,216.55760976191817,209.1291689028601,208.75454628824548,209.1797915218983,212.88877866976136,214.6507676333944,217.18597718498606,214.38799052864803,213.6199090070753
70,1992-10-01 17:56:14+00:00,198.23121001365652,204.83561202189077,199.88733213511944,198.5963836292575,199.0518051286819,200.48440140299343,200.25459522255576,198.02284998528734,202.42676426369684,200.22121955454895
71,1992-10-17 17:55:59+00:00,212.81866033477263,214.73635171297929,216.06374050634412,210.44078980592357,210.75349508756648,211.04671552773738,214.82103881478466,216.6864390880914,214.90603959912065,210.19361833782008
72,1992-11-02 17:55:47+00:00,205.83237680131245,216.4575309855018,211.0367229862504,213.3458899698805,212.93245459893905,219.66991405847844,215.615065717927,218.5528153931915,209.84456586832806,214.4619894753183
73,1992-11-18 17:55:30+00:00,219.6660288878664,221.7317729333427,218.30382748847916,218.0471602824168,219.49199956496895,218.56398141445143,216.24031355693467,227.6527207432274,223.71129528429876,221.56588096227864
74,1992-12-20 17:55:52+00:00,214.96963616103506,214.11031547050388,209.60310204212547,210.12529784062235,214.0499476374602,214.6269194399932,220.70205571843024,215.03188420080556,207.8536410866387,203.31051522233034
75,1993-02-06 17:56:23+00:00,,175.18524327020083,174.68512543806992,163.59409923093614,,,,,,
76,1993-03-10 17:56:40+00:00,198.89139538952907,204.40454872162596,194.87487199543622,195.70771584935358,200.48526289260445,205.59550443705172,209.13484397022407,205.4377263671545,195.89200242878692,194.82638744298586
77,1993-04-11 17:56:48+00:00,204.9512395025317,202.77301278149022,200.81269094934524,201.13911694359766,200.52352525135174,200.56068470393862,202.9724449385521,202.48669318442253,194.09027754419824,193.68717787905635
78,1993-04-27 17:56:56+00:00,197.8316520239355,190.69142059822096,184.5359049104907,179.70934566643936,197.43950529257523,194.36330744311817,200.1619876208774,201.85451194774,183.7903720976465,180.89950932251767
79,1993-05-13 17:56:59+00:00,211.80016615989405,208.34712962837767,196.8060676916599,189.2818968130873,193.66522694735784,195.71881823250314,207.2510814512576,216.33999531498625,199.97527431336488,202.87949145822645
80,1993-05-29 17:57:02+00:00,208.11045760739435,215.20349725657124,200.87980715009297,197.2727997423371,206.02757668079806,215.54216849194097,214.044742905617,205.5263455920613,192.77607581599057,204.33431356468049
81,1993-06-30 17:56:55+00:00,201.49467297732613,204.670046683454,198.92928988379956,207.93183044795643,207.9889436807655,206.89201442254245,199.91701164740547,207.29500264298156,198.76850165653906,210.7458469222153
82,1993-09-02 17:56:52+00:00,208.77318060799266,214.28847505518283,215.30550217924088,210.58582493968137,215.55244291940406,214.14166323447571,215.01005630577342,215.05922044928874,213.48477191324693,221.11300982996357
83,1993-10-20 17:56:39+00:00,223.6784970763468,226.32796804884654,223.52343853612808,220.48472019229868,226.2885195292698,221.56612502847668,223.56923451358335,220.98129403783943,230.87264296472623,229.4508999822462
84,1993-11-05 17:56:33+00:00,221.69931163398985,224.60731807528074,220.8721182637407,221.62363196072477,221.0191047846729,223.59909077330687,221.65385846672433,228.32906897384103,222.37194493485782,219.95940088722665
85,1993-12-07 17:56:22+00:00,218.11377587697478,221.8657615549417,212.20878906377717,210.61649130497136,214.48324647420472,218.9883253165864,220.48363713507572,216.52242603936213,212.82217921755333,207.61790990315862
86,1994-02-09 17:55:37+00:00,205.5722394039193,207.634072371376,205.26918864413264,205.8730458853189,205.9951597227493,212.11763604276422,219.86333582179864,219.46467971744826,206.47816367050402,202.29568177233696
87,1994-02-25 17:55:23+00:00,206.6160640701118,211.14312337886932,200.96758406265516,202.15777989274397,202.96312957989994,217.88186713010776,224.88078221252744,224.31725052609332,212.83069373321848,198.12492462756435
88,1994-03-13 17:55:09+00:00,205.80912473402893,210.511163242427,213.72142909534665,208.0027620745103,207.49253670295735,225.22868507546517,228.51719886131696,230.66042967554588,216.3441955321744,204.57453880199444
89,1994-06-01 17:53:43+00:00,224.88187094632661,218.74925540432514,215.24371053001366,213.50799941196976,212.69426637884018,216.6143284156056,217.74628738891107,222.43318734388205,217.67586332140996,221.4399789714248
90,1994-06-17 17:53:22+00:00,217.16937130985025,223.57184246797368,209.85968047956166,208.9122849971953,208.65328289548896,209.39485187277182,207.68351959319955,214.26134513529271,203.78440858501324,208.4670971650567
91,1994-08-20 17:51:42+00:00,204.96151330196955,204.58279315128996,202.26452395688392,200.64262264801846,202.26249133795739,199.41431721638773,211.2809548208147,207.5531989715388,205.55664910036597,207.79577631801808
92,1994-09-21 17:50:52+00:00,206.80991434770402,205.77084404453802,206.49536574656668,203.71313065338728,205.1843331190456,207.0337401098757,211.0740880169997,213.9967366839621,201.7550869476144,204.00471355480443
93,1994-10-07 17:50:24+00:00,207.9580505739106,210.1341250935872,206.18265661595763,202.07501014182068,,213.689204010923,214.43637497188945,217.1210156579051,206.34369519373342,198.63180923478686
94,1994-10-23 17:49:53+00:00,212.80686800834536,216.41012196872907,204.08863484470382,206.70942839376323,209.5488498630941,207.36188595382933,206.3843990055205,205.41148721693025,200.97903764446124,195.71974882650628
95,1994-12-26 17:47:46+00:00,199.4768244799969,195.12005713151945,184.15568399324698,184.10010121815912,189.64737688954287,201.08090228165608,202.3290521196008,199.4448070908364,190.09345854734747,185.38075256808673
96,1995-01-27 17:46:36+00:00,183.3837011512691,187.28409023874235,183.96484564155304,178.50612085304235,184.29259951379439,188.07043201855583,196.15855705231678,196.3587274279433,177.63763629637594,172.26513386336293
97,1995-02-12 17:45:57+00:00,200.49483061192677,198.76585429167199,191.12703896735374,190.12690930437276,200.59774591078917,201.53639692161096,212.20137493141647,208.53214525191436,194.59749178141487,188.49219669317242
98,1995-04-01 17:44:01+00:00,206.28753247515726,203.23927313415962,198.05506910707192,198.75204159673848,206.36987682851665,204.76796543100554,212.10197586805242,206.35342232200242,193.49045245415755,195.26457331661248
99,1995-04-17 17:43:21+00:00,194.53591165646677,193.56760422716454,192.18160010575886,191.01613064550244,196.9651006116841,198.46907326842447,198.94697044600792,203.85956543604726,190.03728850609951,188.28220662112165
100,1995-05-03 17:42:38+00:00,199.98004060635662,212.12326669633944,198.30119607436583,197.94422555928026,204.8118599492056,199.364574631642,202.83982363246926,209.52748416509982,201.5706336243356,201.02128939876982
101,1995-06-04 17:41:10+00:00,218.56122179882826,213.7250508490159,200.28036639188147,200.94308573668064,203.24342101244514,204.32049704215774,203.40159339087987,207.74530421499128,201.7074925679376,207.5936271557815
102,1995-06-20 17:40:27+00:00,217.50945538705926,213.6320452112202,197.42718663524573,193.94875296642135,206.3406028756987,199.83532658645416,197.58707383090726,198.20107926910512,202.41843220091826,203.0643080821809
103,1995-09-24 17:35:59+00:00,202.9002732253691,202.86153256274198,200.6534498627536,197.67463604053148,,210.27871707982393,206.97534368614308,206.16137323575708,194.11046367621626,200.4537256347232
104,1995-10-03 17:29:20+00:00,,,,,,,,,,
105,1995-10-10 17:35:08+00:00,204.5643527231819,205.99043202513397,205.74433322036066,202.8477033193601,,206.68341627095467,211.278894997286,207.017069633299,201.99664454284607,203.02595161141028
106,1995-11-11 17:33:58+00:00,219.44199092762696,222.2391659543825,213.80539933518946,209.12722168725716,210.44178024801903,219.50898575769392,217.10892627314377,221.8482697607268,221.21724012251588,218.7924729898712
107,1995-11-27 17:34:21+00:00,201.40577438467903,208.63977772083956,204.15437634159366,196.13607846992045,199.57942061857725,207.32625554499123,215.6347834652281,207.3127218667589,193.62736566877976,193.10589779097262
108,1996-01-14 17:37:45+00:00,190.873920675475,185.51409849408702,183.39271969032933,182.49209448164362,187.97463276312135,190.80284139941375,195.5515011993642,194.45469702618496,181.1211813430194,181.36711589976412
109,1996-04-03 17:43:06+00:00,201.35612247145147,195.11558836278758,202.26946655088489,192.83824369561214,202.48179995858038,202.6983431101047,206.6873632977015,206.3529157911299,198.3688915215615,193.4959697237403
110,1996-04-19 17:44:05+00:00,193.87395229789885,190.37987843493198,183.2474809587816,181.67498192560086,189.3983378649607,193.02843346735727,193.0347848926473,207.62363237255516,187.57262938186858,187.65732330423268
111,1996-05-21 17:45:57+00:00,202.5346571636432,202.24732841679594,190.74813195672377,188.37887264553436,193.50203986760204,200.49726119137222,200.06709989202548,202.88838651168038,200.98030672452032,199.56294561067918
112,1996-06-22 17:47:43+00:00,210.9702520520907,204.8308785990166,186.30155730900643,186.86005473902395,191.63962723783519,191.94695968517414,198.6389343484342,197.82885471151644,198.75693883581576,200.09727977830502
113,1996-07-24 17:49:24+00:00,203.27891459745905,212.23675627688445,198.11344768866712,196.18669071406543,204.65490117407245,211.01263741848032,201.1636487803935,205.31524721787417,206.2472839144747,215.78198818536546
114,1996-08-25 17:51:05+00:00,207.743921117611,205.53380878783375,201.89389735525944,203.38796705101777,209.0470272298816,202.77292025375917,211.42194172462283,212.864843457173,213.15399393241745,212.5970518942094
115,1996-09-10 17:51:59+00:00,208.0386124361735,204.08275722021835,197.43812048485177,198.43165924222902,204.19487966858006,208.80631906751677,204.77861025990336,219.40054656984668,211.19000954050006,213.47611593451518
116,1996-10-12 17:53:41+00:00,204.26047047772883,211.8392695962982,208.74174903491564,208.70940361007032,211.66941393931248,213.7627588398776,214.25249316453244,216.25906830722124,201.88736799694874,207.8836088637146
117,1996-11-29 17:56:00+00:00,205.98559300449034,205.74776174370132,199.64214551944747,193.4083278112918,207.26386839695886,206.5665194660117,215.2146233802539,211.25110038384375,200.62434098454358,197.96119240060878
118,1996-12-15 17:56:45+00:00,204.08752535917566,204.16816454406433,199.98181728656098,202.0472402838499,202.51389305424067,206.84452593801427,212.1667328583353,211.2540406452451,195.63654343095493,191.78265609508773
119,1997-01-16 17:58:15+00:00,195.36649078538332,198.33228244337556,197.00375309421005,189.12182735299953,202.42918000139358,202.236125781114,211.99370131731928,212.437261146743,197.28623337990703,191.7699342161443
120,1997-02-01 17:58:59+00:00,198.35504312408472,195.40470324727542,193.3573292303792,190.82175131408755,198.95318791486326,199.9560208707868,216.7086857891856,210.4717684532149,184.62224464651618,183.49590013234638
121,1997-02-17 17:59:40+00:00,200.15886705754758,197.7760706700358,192.6399235148426,199.09966737105947,201.6988323098609,205.0797903234768,204.28096202315615,207.9563436896649,195.1347991724633,190.02226649169484
122,1997-03-05 18:00:19+00:00,195.80864758605617,198.7891700655961,195.46104196180815,195.47516873065047,203.07045378531558,211.61559491780017,201.14050610392124,212.5693828573309,194.28505781195818,194.1017634250136
123,1997-04-22 18:02:05+00:00,194.50116256700719,192.8936503658452,189.28372366019067,186.01002403954593,194.5640887084072,196.20725924899014,189.96303768910417,203.40749430862255,194.89285257393306,195.99829030833774
124,1997-05-08 18:02:38+00:00,200.69880090286972,197.0034607927293,191.86058950437265,192.69490900331897,196.71845021535265,207.22434510025445,200.38953513242504,203.29533804987327,196.86821639883905,198.26407211597197
125,1997-05-24 18:03:12+00:00,201.02251293879237,197.47426589819088,188.75786725539163,197.80772788374563,203.19567480654806,204.4539035532827,201.10197627716659,205.9506445153908,204.4179997628257,202.46828691029944
126,1997-08-28 18:06:24+00:00,205.0899514067006,202.55477041098374,194.05116310493798,199.3903454361996,207.2468714911459,203.03426117774333,206.548033360996,205.21752509836026,204.05546756367266,204.90872885099583
127,1997-09-13 18:06:52+00:00,206.46518987399364,201.16951199052,195.16858602703118,195.17915550374286,209.80291846135603,209.68712648570306,204.29459850666578,203.00449348401796,198.2295278537443,196.81234429071802
128,1997-09-29 18:07:20+00:00,201.1671630530667,197.40911114395414,194.52589230836827,196.29161616936005,204.11779713921263,202.43392498641492,198.66798986450348,198.17936215593977,196.55652454028186,197.11524016475278
129,1997-10-15 18:07:45+00:00,216.31693044722834,216.91914828403713,205.8203270918726,207.519157402799,,,,219.86287097261652,,204.6315552271573
130,1997-10-31 18:08:12+00:00,211.73312100411422,213.10509976569278,204.8677312590811,203.6530838930918,,,,209.3664344507642,,201.43106308310553
131,1998-01-03 18:09:44+00:00,207.50727738295535,215.14650619264927,205.66124001152832,204.07800082238398,207.45688425420124,214.5227248854846,219.92674709136526,216.8440839750288,207.78742655298203,212.22788350670248
132,1998-02-04 18:10:26+00:00,,161.0492247009829,157.68166063153834,,,,,,,
133,1998-03-08 18:11:00+00:00,209.40210137866143,202.42652601762558,193.75635986732036,191.5549670604478,195.02612141383094,196.49508140355738,193.97781218583438,201.7502443023237,194.46479992442332,191.88648972903042
134,1998-03-24 18:11:14+00:00,195.60281454798655,187.29394207473493,184.07598476038078,187.71187368072174,193.8811432676947,197.73808005566684,195.20955182633116,200.98604865924588,185.71201277722548,187.48956156273772
135,1998-04-09 18:11:25+00:00,210.4914771783517,200.84002114106843,197.15345857412987,197.55340001622025,210.60260586570323,211.3108911322677,208.9340485555158,210.20395357462186,196.76063660643186,198.18839822551413
136,1998-04-25 18:11:37+00:00,,187.5955183965451,172.7027547938503,169.07298318434528,183.5589167030526,187.0293098198321,185.87164115543897,189.29631576608932,181.79912116779636,175.73258794780887
137,1998-05-27 18:12:09+00:00,206.46604128565048,197.13995499270655,196.28934031927463,191.43778527220084,203.812013287187,204.28408821452703,201.50689298155336,202.11376183291975,193.65599643732074,197.7549578823349
138,1998-06-28 18:12:33+00:00,199.05038073290842,194.95277160346453,184.1905629124427,187.61165437085432,195.59816233162329,195.12669756021256,193.40368576622217,199.777311527625,192.4581448763334,202.43481045298375
139,1998-08-31 18:13:10+00:00,200.61086452804753,196.70274755297675,194.217043327194,198.18186288835523,203.06582414080907,203.78591807989662,197.31223131572708,207.50762348577024,210.627137165585,212.74103943537756
140,1998-10-18 18:13:20+00:00,211.95829960711043,201.79098148778195,202.9742143985952,202.7055429706993,209.40045730598212,206.95720020624367,210.34323755094033,214.98231001196478,209.8944386975803,212.5615386407638
141,1998-11-03 18:13:24+00:00,197.23757950478037,202.72285753446863,203.4957574069495,203.6940712361891,,210.1931620489552,212.5899743876616,211.80941108402467,202.55316348244423,207.14957198567828
142,1998-11-19 18:13:32+00:00,203.52689362745826,199.5654382865779,192.5848609572805,200.580673381819,207.35658578306953,212.44573077821286,215.41600113124937,214.1175522958995,199.52452439047678,194.606935277874
