,dates,nzd0017-0000,nzd0017-0001,nzd0017-0002,nzd0017-0003,nzd0017-0004,nzd0017-0005,nzd0017-0006,nzd0017-0007,nzd0017-0008,nzd0017-0009,nzd0017-0010,nzd0017-0011,nzd0017-0012,nzd0017-0013,nzd0017-0014,nzd0017-0015,nzd0017-0016,nzd0017-0017,nzd0017-0018,nzd0017-0019,nzd0017-0020,nzd0017-0021,nzd0017-0022,nzd0017-0023,nzd0017-0024,nzd0017-0025,nzd0017-0026,nzd0017-0027,nzd0017-0028,nzd0017-0029,nzd0017-0030,nzd0017-0031,nzd0017-0032,nzd0017-0033,nzd0017-0034,nzd0017-0035,nzd0017-0036,nzd0017-0037,nzd0017-0038,nzd0017-0039,nzd0017-0040,nzd0017-0041,nzd0017-0042,nzd0017-0043,nzd0017-0044,nzd0017-0045,nzd0017-0046,nzd0017-0047,nzd0017-0048,nzd0017-0049,nzd0017-0050,nzd0017-0051,nzd0017-0052,nzd0017-0053,nzd0017-0054,nzd0017-0055,nzd0017-0056,nzd0017-0057,nzd0017-0058,nzd0017-0059,nzd0017-0060,nzd0017-0061,nzd0017-0062,nzd0017-0063,nzd0017-0064,nzd0017-0065,nzd0017-0066,nzd0017-0067,nzd0017-0068,nzd0017-0069,nzd0017-0070,nzd0017-0071,nzd0017-0072,nzd0017-0073,nzd0017-0074,nzd0017-0075,nzd0017-0076,nzd0017-0077,nzd0017-0078,nzd0017-0079,nzd0017-0080,nzd0017-0081,nzd0017-0082,nzd0017-0083,nzd0017-0084,nzd0017-0085,nzd0017-0086,nzd0017-0087,nzd0017-0088,nzd0017-0089,nzd0017-0090,nzd0017-0091,nzd0017-0092,nzd0017-0093,nzd0017-0094,nzd0017-0095
0,1999-11-21 22:10:24+00:00,,,251.93554044853542,239.28040809628305,,,257.9991949937414,,,,,257.81764302563465,248.27369171916055,239.74825470292706,247.83747994553434,250.19751157089004,252.80328366210244,256.42407272472826,,236.32147549292324,243.64693278291932,243.66684384788604,248.04019182130233,236.2593465139368,248.1926401473344,257.92690267047357,254.1908545369444,252.07527473486806,265.7923584954474,275.0702199246993,272.7258857422593,272.35337370062217,269.92612453079715,274.3924163572407,262.49459129943557,263.26955626108696,270.5913129837432,268.8350647560971,264.73055280390906,284.3762028662313,275.52035310887425,,,,286.88007333275203,,278.08747694892793,280.89089827034604,285.08882861535966,279.6037581692849,283.3177113116496,281.049145723221,275.75156652300075,267.8076048852584,268.06950480459614,276.45043385482705,283.8657161754124,287.1900276574295,271.07988259897434,252.8684537812458,265.5421663025468,258.59253856305173,260.8260886386592,262.77019468552027,263.7325310020892,263.51959875021356,271.5313016689023,262.69978358245294,259.77743249777035,261.37976892487853,266.7805735474494,263.90075350024205,225.0582680833598,204.49040760699697,208.52833417337524,,,253.63120217163643,244.1280412112472,244.42123231550366,240.48807147762005,247.28872912418598,252.7000987928173,257.8915476100735,,,,,260.8589746478645,,,,,248.3831107823379,250.62123515899572,248.3377181950213
1,1999-12-07 22:10:30+00:00,,,238.18874999261413,216.40621747127625,,,240.33186972848404,,,,,239.66274131297223,234.9345817375468,231.17030729303906,234.262094653069,242.39443228156188,238.27719080213703,240.27641122538233,,219.8421621562732,231.70388471410968,230.9024494779727,237.571565013954,229.10898985032375,241.7907962401228,248.06258484001165,250.66215819837893,241.18619173797555,251.18307246465127,265.9524662213575,262.37464215793625,263.36645786576037,250.60725801507596,250.14347678881833,251.44186474298346,250.93989643548048,256.5459988864777,259.5553166655668,248.49871721877867,267.31010225480577,259.90223735129194,,,,265.07699566685267,,259.7395856344813,263.47604335753647,268.2927409136016,270.5227388817064,278.4941597534216,269.10410907201333,264.4291884645923,275.5558221923471,265.2871710618367,269.2682400967977,271.65125468639087,280.2289444731616,264.57650800006235,247.65427623049192,258.75187649186665,259.8442945921562,254.1830261780783,253.9124561071318,268.7476112804221,256.5352486885345,271.5732045391587,259.32803003853695,244.05551031865383,244.6363071053193,248.57813654539865,244.64267836001648,234.00218911058653,236.78346521920957,240.60752202379498,,,235.67444267670447,234.8583710074256,229.77455659084092,226.0842628317826,239.69992854635527,246.97930542657858,243.80406094344158,,,,,241.4610971031494,,,,,240.035136296018,236.59043149955804,237.29750542732504
2,2000-04-29 22:09:53+00:00,,261.67932060215736,272.03907421309833,233.34547208067016,263.17202739469093,265.1772640571941,267.7756304398426,269.91216359419377,275.5161559557958,264.9609239151661,251.41543395366324,276.2183135751889,263.25129250320805,255.79920725153346,,272.20241483240085,269.1277750628884,271.7533862208864,,,,268.8736647231117,,,274.7433394902518,274.53004386314564,260.70627731497024,253.27841722614966,273.5872936149711,268.24390839649834,263.5353682997323,282.4918478407264,,295.3148133485466,287.1883274463085,285.9578196481585,298.9484708040377,293.3043980133243,284.1860570678964,,292.72067517231045,259.4909399904315,,270.75912534700973,,278.9281863525593,286.44135488670247,298.31519281802815,281.4127590600072,,293.46225107928194,289.0817609622226,,288.90619179027834,,,284.0914566694751,,287.8146305599253,270.8809445206674,277.7745142679583,263.2747827118953,274.2129028516222,274.27302116785876,284.52239153265054,267.9374031359582,286.4977509023598,284.33558759304475,275.3345678282506,,278.29626828014517,283.93430743598907,270.1739274333223,278.23275420098577,,273.87679225184434,287.6503305885059,,,,,,270.9536355915544,283.29684181601345,,,,272.169174102486,271.26989429004493,266.50982262785584,,,,254.07043371433667,,
3,2000-05-15 22:09:42+00:00,258.04185096004574,252.36409297627762,263.1474314124084,239.12813440684832,254.15932726558574,264.1687515870908,259.4305271074795,258.73640385673616,268.31279407994964,263.88795154753484,254.38041078389134,261.812906388841,254.60851032063624,244.1883440850617,255.0438791230604,258.99288993836825,256.03583484261435,258.37972777981656,251.6497141867776,225.3456598831872,248.90574683359466,256.7505062898196,263.548378066563,,268.38525561254613,269.4353200563064,269.277091394184,257.46400463152224,259.8908484019181,274.08930522405467,275.1351780989284,279.45822006720596,274.2668470761636,283.52764174053704,283.1618974290276,280.4257095653593,287.15394806828806,283.7293662317184,279.04437594116473,293.3543009882668,289.6854652713702,,279.39116528399194,270.1576234274731,275.72080981303117,276.3122820709227,278.1214168325986,286.55327479289656,286.3416374476162,290.71699021957943,290.6691789927311,291.5554318151741,292.91472692006926,286.7377327581265,278.47240272294675,276.456861918065,279.1438431609134,281.442061881802,274.93353077068195,262.27886539749454,263.7294507159895,274.6412674418449,277.2558816949755,278.90048126942924,286.33133798460483,276.5277676840856,279.43864533780817,279.26882149570935,272.3729062722598,273.9278271784162,273.83785932470585,270.18020359344433,271.7179400797969,270.2095867152782,272.6229406525385,267.32337364566473,279.27255439864365,272.77969661245277,268.8029368258806,264.77470389167644,253.11369121850615,255.53646232629117,263.59999584046676,269.18922210425967,267.6181803393561,245.9944049284704,257.7591445303897,260.3105308206092,257.05950743977576,253.4986816268504,249.69033882643376,,,254.67344480901852,248.86592153567398,251.63425483521644
4,2000-09-20 22:08:03+00:00,257.5685109166062,259.76776987393004,266.03249478988687,252.8812873279665,267.2643516282237,267.5554627451609,276.2004307786836,273.88252512193617,281.4238140331616,275.6081766756225,280.3242594119321,276.71518307419007,276.13055758059966,272.93915989393173,266.4721971748991,255.35820520792993,248.97500197363203,247.3584270885945,240.45943367642045,241.8088635331081,258.07617688340804,260.67965891380976,266.7044501141117,,282.6527830449401,281.19624991803437,278.8216110578755,263.9902073776518,273.98934059259875,284.5019945787058,293.22855170685244,284.0574667291014,275.5852897405627,277.05665244069036,276.5264230147875,270.87815418689115,278.62854644387846,275.8468140011829,265.61259733442984,273.7275830464923,277.39801104479733,252.23320766542014,279.0278789339355,269.91431801131694,288.82834571496977,278.7319486065167,286.47926029237266,294.0405098133289,288.17033558520075,287.98665898577286,282.05178004336943,279.9342448833344,279.9415614685309,277.90459897999017,267.7517409654954,270.21590385712597,261.9993833947913,270.83384717294877,273.21465432376016,278.5534858980602,288.39353434710455,276.7447959340369,270.30712747139967,267.68520345452293,257.42458671424845,260.70612881070554,264.9715270971493,256.6670413302796,257.1994588710414,265.5251882581601,280.9708235598648,285.29917651645576,280.8053985564895,271.0641875240003,271.09227051648054,261.2574638811768,259.3542846529681,261.187516770297,263.7160610307281,266.55921932467055,265.6485819531866,260.83345463154745,254.48574414844163,256.985274018252,251.04486984566805,238.15369641220096,243.3872862528307,249.33018671821168,250.0719680699548,245.9695313111338,247.60365482916154,260.96895845659253,263.30092524371673,264.92596836244127,267.8473330384032,259.9893717964993
5,2000-10-06 22:07:59+00:00,264.0037072073916,274.0699220150958,281.1749527085266,265.3787706182338,287.674210842426,288.37521049378984,288.0247652259354,285.6994245574264,292.46121174135004,288.1269134399867,287.2168313070167,289.64885147950116,281.7236807088813,279.21693730355844,282.4247553482023,269.1606561374494,273.9008953367668,263.52096250215135,258.0790220838971,255.8121773987691,267.1350981257107,266.4935375971944,276.6057836252727,,272.9949309325096,284.51225106603374,271.6714093675468,277.47822059392,289.5930744975066,284.3967380010004,280.93066776263714,266.2245898009006,263.3160503259929,274.85805502314696,282.28784787463724,278.8363146035109,279.53342663798253,276.135577050917,274.3855448917664,290.7460296868433,288.924859948433,275.3037781409735,297.75395869408896,288.236126295388,311.44075127272663,292.45742289464306,319.8402296153734,319.16298496290534,311.7590756520633,311.89160810425244,298.9166955643498,296.66275375250393,299.9841512327579,303.47371066033855,285.8392575415554,295.1458489367622,290.93049183624026,293.1821535950663,291.17262442591067,288.4200531033163,292.63107707741494,282.13658671740336,292.6487006450992,287.0077341292019,283.10781418778885,287.9349013856726,291.71835262252796,288.4750437681075,277.8646149116785,284.0349495365229,290.10571936822174,296.78909645817873,288.9160120583396,276.85184090864124,284.8671459051109,274.3142399855942,278.7924540435671,278.6534035211865,275.16174270568064,272.26402791531325,266.8830618820917,266.74984250249173,267.39934004089326,272.8008456909492,265.2932575559181,255.18137946624427,256.74794749793625,267.9150465285307,273.3150121713574,272.268271276886,276.7988571996589,284.11568866770784,282.8961570909586,280.5577156356033,277.6069519853062,273.28338339561157
6,2000-11-07 22:07:53+00:00,258.23998421368054,264.199713255663,266.92336515926957,263.62821334351526,267.57646813000304,270.78440999722307,272.5650677666947,280.27870803354494,279.5568220455179,273.2293369584064,273.91205278678024,265.1447946088852,262.339648743487,268.6013824191661,267.30377447310934,261.02984426747184,259.37528070127735,259.92028419170686,251.27117811219742,247.3962674963984,248.0253419431417,254.01688180818343,263.79628264779336,,266.19030553851087,270.11571640431,272.0014070120382,268.266527363439,275.81524500744854,279.34452354293023,278.6653408974017,274.9924346467498,277.89433609448497,284.84232857924763,280.134680379841,275.59829314416135,279.58730899902923,276.4778974873701,272.11331801632787,284.826541314006,287.12268580628734,,,,282.2432863526202,,272.3127373334351,302.09682425088306,303.4238251999966,308.7980778517151,300.29929447124243,282.8286157681798,284.45691667540115,285.0476897467435,278.38120546131773,280.7108666916432,275.32231641851763,273.06097525964867,274.2282008810623,275.7239023010979,277.94414084083076,276.55077903988246,277.526390254992,277.0411747745952,275.08584666574023,278.15760286959693,280.7342222637069,274.87994928989633,267.9214807762165,266.7497782087555,268.9529258265834,269.76415206596187,270.62950333461424,275.1590823070373,272.44973429801274,268.79069474386864,263.72777711706647,260.77133301269396,256.7106347673325,258.07765798895866,251.39995695189884,253.48875326421162,256.4216121880602,261.27693287832494,256.62529510966266,246.94708500185672,249.2350555090516,251.31413581779725,255.70558221991135,256.56462577350027,260.74553930292484,266.627229642668,270.0055253040971,268.7807561292567,270.29484697553215,264.82701970059503
7,2001-01-26 22:08:07+00:00,,,,,284.28214030991745,,262.97348850110524,,,,,272.0921372236548,,257.0204635170963,,,,,,,259.41674302392187,,,252.40299002819307,,,,264.361179507672,278.5463249223727,285.9677739679547,,,277.9459030733594,284.2029481649007,274.76922026601875,279.76739587334373,293.0058165818685,294.80751831188485,275.0481038052112,298.0945919685288,,269.1602855289365,301.4137487241451,273.66859023073783,298.4230813471955,288.9468222263188,301.8867364295353,291.7926188480453,289.1354753770711,296.850353913125,296.25926604624436,297.10875142658165,,305.2331566622347,286.4950039743226,289.3036737919141,292.9277893981537,295.5055074332183,282.0636444889514,,288.4170911128919,,282.19496311470084,,,,,,279.2700351294167,280.77034194459213,286.3814597723902,282.8341620188449,,,,,,271.4594010151607,276.38148266036023,267.9304163521001,265.6992899520423,283.1409668680973,273.3531538933573,270.4639354925625,,,271.47506874189355,269.87378556493445,264.6820702482563,263.65086028556345,,269.16709628973956,279.27475527856825,272.2787452102051,272.9461891011916,
8,2001-04-16 22:07:42+00:00,246.4468288146344,246.5029678755701,256.62468869852773,249.40161761224124,,263.38831554427315,243.5298127404675,247.84124712384664,265.54316335332106,252.37125312360746,245.33115367089147,255.55492986317444,249.90605332882524,239.49368719261793,255.57707032138384,255.05895848104626,255.15979255231153,246.86038267447702,236.79581528024488,241.8919472470355,,254.56319674248994,263.8783209202491,,265.01079842086625,274.1414956801157,263.12011932847855,237.30060010056178,261.516558019984,263.3737559897641,270.4733083805746,263.40671804650634,262.37638959004687,272.2962831680567,260.21741218425456,256.32867851059126,268.81519832520644,271.18673860335974,257.5466969837427,280.2199909810498,265.97954099367143,234.5167444278801,244.56199093394645,254.71432424793133,283.2765981662484,257.91140776961424,264.15074124363093,262.71128309633383,254.71732122403495,272.70607338904796,268.500338722525,267.19102941510965,262.93111832296216,266.73564289835895,250.31428708317247,257.74346334663005,261.9305845213104,270.2664568933367,271.28034644436684,269.3496115389899,272.9952294810395,262.0678180878668,265.76728418675384,266.5759941122361,260.40773452292837,254.2866491705155,266.64395034958335,269.5863686511151,,,271.0275823847231,271.3313483996923,268.83046346941313,264.9742858116333,271.5874383546918,252.4363982971882,263.75041889489125,,261.2014986522569,253.1157797095383,243.26741005755326,235.4682794335481,241.87567235548363,246.5358819474347,244.30632148580304,238.11245314283042,,,262.2988207318297,,249.55769214786983,250.4599959824476,249.5373405665752,240.74677610622877,245.17002521519674,252.08572468023573
9,2001-06-03 22:07:16+00:00,247.0195852681569,229.2332020399343,240.4882095631927,239.15880889113848,244.6625262194074,243.881371994165,239.37216101701293,,,243.78697501363794,238.00824088648076,257.9276062211724,,236.78085185442816,245.58624474993127,247.22447007887675,244.3351592481423,242.80418859816913,218.57994927234026,,244.45782771919974,,,238.55995775762676,,263.3801344344053,259.06840371904633,255.18480970037018,260.25805633472345,261.62083722823854,263.8548643585383,,258.7612152961484,269.85186611453264,262.68938564942044,274.9607907136819,273.45170101446155,273.29140862426004,269.52522611977764,280.1354655935796,268.9465150863697,,269.1573107929643,269.26636632328643,287.568431316776,275.9151705152911,276.6650950216383,284.07273782825195,282.1063708527751,282.313089295677,281.12877809529,273.7768119769973,276.41643834986945,289.17133174395445,273.2261647960576,268.8234203948569,262.98638213708057,269.2318581509847,266.5872569303376,265.9285920949046,275.95679641188576,274.85745956456475,265.91774533514666,268.1761503014595,272.50176004252575,251.14478062977145,262.1593353860306,258.48353092245804,257.1359603883918,263.41452392904756,266.780112842775,260.6353102364002,254.72190878019214,258.54509733608046,,253.31099020606723,261.5088222859401,253.513781471981,256.98256115576874,252.8877506187139,252.78783854207362,255.07680818628899,256.29743403576083,258.7041139412359,250.0526880545543,237.57463640594233,244.8443108696968,248.32194951565853,250.8784569014614,249.68598220296883,241.83291680646946,253.57650068435893,262.01596883447723,250.71124261375016,250.16164982324722,256.5013941538712
