,dates,chi0400-0000,chi0400-0001,chi0400-0002,chi0400-0003,chi0400-0004,chi0400-0005,chi0400-0006,chi0400-0007,chi0400-0008,chi0400-0009,chi0400-0010,chi0400-0011,chi0400-0012,chi0400-0013
30,2000-11-01 14:31:01+00:00,214.1290362480055,214.17707483255745,219.25141328697674,217.7097314294179,218.53344295920002,219.25505870432008,211.4652673511547,212.33819645513302,201.76156497087894,201.16247916961728,190.60532863404984,195.43177085819045,198.96937630801165,195.80214810252613
31,2000-12-03 14:30:59+00:00,240.59557320990464,236.71674791881108,234.75497919165267,232.27328618633888,227.04608665606472,228.92006765163873,219.42182345479105,219.49103960664294,219.00633592630575,212.17959400450135,211.12457547746348,214.71194538168143,206.09874629638148,203.97556948030694
32,2001-01-04 14:31:03+00:00,272.60348884276686,257.11020602983325,251.82249272322676,242.7448478282962,236.23891526562093,240.73398019266878,237.3291594819623,240.9465663690891,231.11094173925537,225.71960051173664,232.40258617771238,228.82353818232178,219.1549116370556,215.6161052370532
33,2001-01-20 14:31:09+00:00,260.8804123662673,246.32968157306388,243.40496065672244,243.00978178445519,238.89243463041453,240.3529022222637,232.67496109444025,236.42424668261668,230.51539252138144,228.9022062302128,223.10899940643463,225.4769732349058,220.38415886582297,214.8627872648071
34,2001-01-28 14:20:35+00:00,273.19566515854007,260.0888831264103,250.99766892270353,239.05127297587921,232.20463293940716,232.661575047899,231.08575888314846,234.4131409540053,227.1144031845946,220.92004704964864,216.45188829839537,204.42271021425023,189.248239657117,187.67367154394984
35,2001-02-05 14:31:04+00:00,273.11954374504495,267.089078507817,263.7343760638725,266.7631747858433,257.81201508650423,251.9179553998729,238.81384729423078,234.9213580698206,225.27332541265073,220.48136483426592,215.85337075601862,212.29827008941814,201.58725472317772,197.37758022282682
36,2001-02-13 14:20:39+00:00,248.7750045696213,251.30736017100492,248.46254778832008,244.44741123128097,234.68260787095255,230.94627892506327,222.63296593009431,224.52416705083476,222.6947512658061,213.11426253810592,213.45388393745785,214.38080317915683,209.6264664656075,201.2431659218033
37,2001-02-21 14:31:02+00:00,265.92203983637364,249.7327582629137,249.40337270959444,248.5469318532616,246.51344591316067,244.54724795441243,241.7627971449653,236.4944775084864,230.5982495162737,226.3692108356907,221.27832513861014,226.80765881773442,222.9614338462533,218.49133137513618
38,2001-03-01 14:20:47+00:00,233.75294114270469,230.46539717935127,242.06084121326845,239.9217582491085,237.43233883585864,230.69882655676452,225.69620892413806,223.21075175659718,214.62045938840518,216.12876084548728,216.69712352606095,219.12916349327938,220.26389639712133,214.9675429246974
39,2001-03-09 14:30:59+00:00,254.6781509923734,252.67113778795425,255.13968260498598,249.5610947735923,241.67656386741334,243.30722081017547,243.3040111093892,238.36194831624437,235.52299786194536,231.88456334696002,231.29848398964936,236.3175213127596,228.4841091518928,227.02554891994512
40,2001-04-18 14:20:38+00:00,224.12871493195811,223.0523804377098,220.16819584510077,227.4882125935018,230.36037414825827,230.43036472116282,225.4871953873832,227.59419871442933,228.0418085464171,223.29249243155633,226.65819371709551,230.07279887822338,224.1522378658165,
41,2001-04-26 14:30:43+00:00,228.01999605240664,225.8173171235393,228.6610732933329,231.10802890717576,234.8430822981767,233.521713204353,234.290495505659,235.3313991240985,228.50415809557774,227.96767383161654,227.12647593228309,227.91237355629562,226.79248044569312,218.35862878630437
42,2001-06-21 14:20:58+00:00,217.59532778557164,,,185.43023406177974,181.08515734365247,,192.98111228917475,190.0939142875046,184.929868396696,189.0506095340778,191.37901937985404,,,
43,2001-08-08 14:20:57+00:00,,,,188.04326558914065,193.31280945018156,208.4858208053621,210.38853489897252,202.58669998034568,203.79469113454334,176.47196866950546,180.4872052900029,150.71583399735715,,
44,2001-08-16 14:29:28+00:00,214.77786455678654,222.00234637628907,237.81272537449675,198.74617693456935,203.02021023819222,220.36357037553734,218.9810292816116,218.31795359594764,211.6150122155418,196.0182403048441,185.54878235030566,176.69695258127774,,
45,2001-10-19 14:28:57+00:00,214.3673797019674,203.68060885785937,223.6145403225914,216.80818727776978,205.53006212726413,197.0797449094119,200.42130827664135,204.32189916426245,207.44424349068015,197.74309002324406,192.9251894153926,185.2664672114821,178.0342698183194,184.83831645522963
46,2001-11-04 14:29:01+00:00,,,,197.19683519176036,192.54773713049195,185.7726331158699,176.62312954439662,192.49903554040293,193.58246455406706,180.03205234411107,178.2850433092448,170.73537112117546,166.68185732554625,162.26442854570217
47,2001-11-20 14:29:10+00:00,205.09774896784967,209.25349443940578,210.4137261478622,202.99889754652065,208.67174405976863,206.82243596029494,200.47005867157569,201.64076137549839,197.29753673729513,185.42281318183785,183.25809595624236,189.50300847440772,177.26004470348235,173.9928101945297
48,2001-11-28 14:20:12+00:00,219.80292744898904,211.73874908326093,220.59524654698853,213.834804424773,209.19329702617424,211.77005039489205,211.0646742068357,210.61652097915476,207.79289088544394,200.93654296829195,200.8207481593208,199.62994500719157,187.30423138251666,190.06634357013812
49,2001-12-06 14:29:10+00:00,222.07384387707657,220.756521539362,228.09724646796647,227.1642714127909,220.31944935388896,216.84710969933028,215.7172429369469,212.97521034566037,204.27301930541162,204.9856042670287,200.72082824657522,200.86609101323194,190.52153557679776,186.48020880844882
50,2001-12-14 14:20:06+00:00,221.00234775554267,212.62230715643156,220.11644719335834,217.99506058178824,224.8937782602544,224.05570853537975,223.96217199432104,223.04884576803906,209.40294810006793,208.58225092301396,205.04435912807838,200.6954898577433,196.8744960306923,201.95485380956336
51,2001-12-30 14:19:52+00:00,226.22446826776923,217.6493932500756,219.49047496577148,213.81459683211773,210.86303422639904,220.80099901314045,224.3788507260313,226.62957358519233,223.51092344424703,217.85950805830518,218.2463298941082,218.70662074071288,212.07103779597455,208.14225525742924
52,2002-01-23 14:29:31+00:00,261.3394867338105,256.3049505268621,257.76428204964935,251.68588235975915,245.02548244831345,244.1675269545444,234.83168570711624,229.03984520569526,224.02644766315325,217.27409958571522,216.75970389994794,207.7506876572079,205.5572375074347,200.79990121818346
53,2002-02-24 14:29:34+00:00,253.19925155385033,246.82987864821123,248.76732675964823,244.98974221145383,242.05516421123897,244.58504645374163,240.28434910992326,239.1319614942786,233.82604861782883,226.40028029198876,230.97729243302393,230.77465186563316,226.26572599856777,218.80457156302765
54,2002-03-12 14:29:33+00:00,250.83981881849945,246.665438041909,248.47913329565586,247.94670300298114,245.69625039838007,245.4817677151669,242.92674983030918,240.78190039754946,237.13541072980155,234.97087680188474,232.6143497700784,233.12273294352676,229.70843766678993,228.17794581664626
55,2002-03-20 14:18:42+00:00,239.91409217607887,233.80048580722658,232.32901380373787,225.2860849428435,229.45594593222546,228.83366968445517,222.44225787965198,216.82852049846977,211.92293959239282,203.59270909533342,198.5544517273482,198.1160037534357,199.2525330277561,196.091660079952
56,2002-03-28 14:29:27+00:00,247.39604670856897,239.5035750982032,239.84825820041752,239.44670574520262,235.96715982847115,229.2143980423671,227.7852795869473,225.44345461909805,218.62977351724592,219.09770923093527,215.50260773008435,210.9933217267442,209.1904749134379,202.828496310554
57,2002-04-13 14:29:27+00:00,251.18277580201755,231.92068127447362,231.93394077767664,231.19547174757184,228.99143142455912,224.85577549208338,227.34357898619177,219.23764090221385,216.32071800037698,211.20199862743107,203.9481674914722,206.14801961923604,202.59998539028447,187.96213008050876
58,2002-04-29 14:29:29+00:00,229.04917412932357,218.92447642419327,225.59071757635596,215.13413361437657,219.87883716773337,215.10404439941544,214.63124561914154,209.11136578186355,208.2439525443465,199.16577031815712,193.3523421974753,191.56889692663518,187.02895583261852,
59,2002-07-02 14:29:05+00:00,,,248.57047545453554,236.55094844655235,234.48097131606133,234.3959265886469,232.97797565605836,229.54189704006086,219.2612680606205,214.53559400511705,202.22040610826429,196.1806164377194,,
60,2002-10-22 14:28:26+00:00,217.08558777777208,199.40914962782983,198.64728140827972,200.63364827870907,197.39452123656366,195.8941632851752,192.88231734538476,186.23880932858907,188.90894315681086,192.06919257369023,199.23879458032113,197.7573665698081,178.6361030439968,174.10313639722213
61,2002-11-23 14:28:48+00:00,230.88909771314408,214.82127280349508,213.6936137761911,200.57106131689739,204.15559549227956,210.82109293082,209.3030439946238,198.12759358545975,188.06018286972903,193.2315485107007,193.86364761955872,197.55427886499206,189.22249046190325,182.6586548542204
62,2003-01-10 14:29:01+00:00,222.72337593122995,221.9197399233252,234.15268694385733,220.4419014911492,210.75458043475814,221.32225393579614,215.32766519208064,219.12525003737258,215.61726970149797,210.38406146285806,208.12385606457937,206.05627915424913,192.47062448473343,186.227428014501
63,2003-02-11 14:29:19+00:00,221.49170175612127,208.2503471473238,221.75141081058405,225.460389298245,220.54834673711795,218.67099699807954,215.034267285145,214.87377274100376,205.98798191452843,207.32740793713256,207.1012453562057,202.2732399241968,199.30211727842064,197.01506596553622
64,2003-02-27 14:29:19+00:00,225.28249934661753,222.88461689327207,225.9900118991434,229.9991002627079,228.4641147494098,227.00844395457668,222.92354758959468,221.22074513677288,217.95928632115417,218.6333244684607,219.1375843207982,221.73646875979657,220.49112368633553,219.92952373453514
65,2003-05-02 14:29:25+00:00,250.13828423273662,242.81363121495346,244.37673122854642,244.08560464514503,241.64546828265546,239.43279798748026,237.58105601925115,239.6165644019382,241.45949041731916,233.7652754623401,234.00294337311385,238.97711204344122,237.57724044722391,
66,2003-05-18 14:29:20+00:00,231.6718417343855,211.81670797093958,219.591443707572,220.6431988451666,218.57288362457246,219.02969185624335,221.95292299258816,220.86376245936393,217.36303835087122,220.7095324102222,216.19326932601973,223.4419199472022,191.6345917152077,
67,2003-07-21 14:29:11+00:00,225.83152483130877,195.32157917907176,202.33465620787513,,209.1163047594365,209.794670295544,212.51053588936847,202.2788061538293,188.77643341038814,204.1729928005154,187.7639567261921,180.86103974524474,,
68,2003-08-22 14:29:02+00:00,203.99835866152353,181.72693326001678,,179.2445255686624,196.6007275265186,206.35729162136252,194.7542865364687,196.3606368215124,201.43374975014783,196.57272117725145,184.48018188639875,171.5519379870919,,
69,2003-09-23 14:28:50+00:00,,,185.69816008998575,183.6075972046342,194.4392121304346,192.68208973128216,190.18048759460217,194.92954310719625,190.26092048624812,190.64570285679596,,,193.30578925302632,188.07249145322044
70,2003-10-17 14:18:35+00:00,196.26724670222862,177.4912431452558,177.49811383099336,177.57790115886195,186.36846325355233,194.96380908579246,201.80242455580327,197.38581719652498,192.78602213482014,194.3200437484838,180.85287129886234,185.63446423381646,183.14435027728263,174.5806453786931
71,2003-11-18 14:19:00+00:00,206.1249454808067,181.69778312448642,178.98698733941697,190.7931272349458,181.98030034755388,177.80574265749541,185.6327350496001,190.19945559293734,180.19327721028955,189.1276291917509,194.59621772995254,196.47781182748614,172.70580025215102,179.57122079008371
72,2003-12-12 14:29:24+00:00,199.50134260537004,177.0594996474525,189.87341543335356,189.77643180693457,191.1718142800539,185.5079479236757,186.92087170350942,198.84706608553452,,,199.95789446994158,201.83118682039077,192.99587366775575,191.1597744986965
73,2003-12-20 14:19:18+00:00,194.90212076068178,179.9526760800672,190.77065874222774,175.76244442410862,181.20215732567317,178.5736316404437,173.67428035266477,195.2229370696413,187.23431638725384,193.5881574974467,202.9982499899971,206.70329360213344,191.47867216792136,185.4211501032121
74,2003-12-28 14:29:32+00:00,207.89161677198638,,211.26772468226181,209.47717186626508,209.88237433337673,196.546653606357,201.93087480285513,214.12612859451815,200.4703513963726,208.30006630576545,,,207.63859227700425,200.4075633787303
75,2004-01-05 14:19:24+00:00,217.54334857096927,211.43300723418392,210.28762864123885,212.64969365261132,205.39881629721106,188.46184382292728,199.91339040121787,208.3103365157373,202.40125078233228,203.1756969461197,218.1520652025483,222.05083999270363,214.17403026859893,213.32058888194626
76,2004-01-13 14:29:34+00:00,192.60015600365176,185.0280335094919,,196.13992396837756,190.3228029259283,192.1622611917465,201.52841433762828,206.971316133061,200.91293974304517,202.16925058591846,201.9309135691488,204.84345195081102,,198.82187972761784
77,2004-01-21 14:19:27+00:00,210.48293919680364,194.884013595925,199.92033432976692,196.0900968853685,196.20668161188888,194.74763949084624,201.84594538826866,202.36671343989642,209.18181991197983,206.99357508366063,209.61904671170686,204.8770989536681,201.81215550182648,186.84389728297126
78,2004-01-29 14:29:43+00:00,221.06272706089294,205.5687264835711,213.81718300939983,216.1451000325088,216.18551633963267,222.10154494877628,218.10537495160023,,,213.6482874370357,209.20839605631636,202.33720131718127,196.03721450398726,198.22743890596243
79,2004-02-14 14:29:46+00:00,232.783835131726,219.82267095962908,,231.95041696053121,233.86276345926714,234.59729929872324,234.14102684782557,,229.8942343323143,231.32668667841892,222.17278211909138,223.47776091099928,,214.1794920076433
80,2004-02-22 14:19:37+00:00,209.49252611793233,192.14542728729867,202.90312380600156,215.90927324159304,214.8876249634084,203.46329377231115,201.35733276919564,200.624235616,198.43021625739232,215.7705430097978,219.44862333043906,215.13908623853035,213.0094743795707,208.33616043026493
81,2004-03-09 14:19:42+00:00,211.34390620603236,216.2673999412926,217.15773169522978,219.39778981268623,218.4865633421628,218.2269340449611,205.49531999674252,208.34364303653055,203.09832040877893,198.85905548998164,209.66831726167692,210.64193167260325,204.97117535519624,198.51576031013428
82,2004-03-17 14:29:55+00:00,211.15499547522563,,,200.47896790770565,203.6133765300767,218.99330165299116,220.59676325404908,218.65420788693396,216.6954655830013,220.2621520661419,213.78963457569682,,209.85255343450478,200.12822371659982
83,2004-03-25 14:19:44+00:00,223.37595493505407,212.79768216075982,204.96842495670134,213.8099914053972,222.22016079105862,216.99799424912604,222.4125616581581,230.74223705897322,230.43524435790354,220.05444102552391,223.85118199917162,221.92804901040873,207.93041699918246,197.89110219800222
84,2004-04-10 14:20:11+00:00,219.83862803663652,217.5959887770951,217.4724916766737,220.61311073771117,227.50577513477106,219.5444410183917,220.32217063578224,217.43691655860263,208.52275148679135,207.364184951551,210.83397235502156,212.94137065405852,210.4881013242352,
85,2004-04-18 14:29:46+00:00,224.7540026321262,227.64251897343703,232.162973265356,227.62202144643848,230.76666812524311,231.5939528432779,,232.6690079366041,225.39269154782724,217.52308257711354,211.4644457780407,212.03711301632248,213.272767249296,
86,2004-04-26 14:20:39+00:00,214.2685880860191,,,,,,,203.01445754263023,206.03585823843252,210.93249260063703,207.3855649490828,203.3773227150859,195.4904919084726,
87,2004-05-12 14:21:07+00:00,227.89088976572614,219.16731875440232,225.91600792435383,225.13364390335994,225.52796819640446,232.39199016435634,236.07433246756025,239.70764549035482,236.8396903498238,235.43070684514151,226.33063468935794,223.75164334157816,218.69018112588367,
88,2004-06-05 14:29:45+00:00,225.82029287144044,200.6045843561535,205.8340340480263,206.9856814987339,217.123905820067,213.78315610367298,220.48770848555122,217.80973663443822,,215.7985734704636,211.71801899662034,216.99743064435873,,
89,2004-06-29 14:22:32+00:00,,,,,,,158.02456387459094,170.2400302495717,175.27861417361288,179.5261031791501,175.776138550759,,,
90,2004-08-16 14:23:41+00:00,,193.32526963614816,194.61202559823656,195.2861709755095,201.85035539588398,188.2832689062162,193.9279140972002,183.7102177799913,191.7992140624471,192.7590019422309,195.415054203893,194.7630936987532,,
91,2004-08-24 14:29:25+00:00,197.27758680691943,192.88775011586438,202.25633241644988,202.61015668258543,202.89404997779212,197.99473610344586,,198.1209166236304,204.52990640464412,206.1461940518923,204.0825094367056,201.76002956355907,190.18980290216282,
92,2004-09-01 14:24:07+00:00,208.72459530179512,193.31602155087745,191.0059835340421,190.64728540136483,200.6579437209916,191.77776367859678,189.72717551589423,194.76292211652344,204.3627548104314,197.45472068269027,194.57295399032142,194.6821107978182,190.309703443392,
93,2004-09-09 14:29:19+00:00,216.22729346890026,204.89612662515074,203.62327793166523,208.81943704010214,220.33635338835614,219.84906928644386,192.71105094988812,203.7497755922798,,,206.22123603703147,205.82045854212896,201.09257420033742,198.79238584064646
94,2004-10-19 14:25:15+00:00,205.95254289196538,196.35802185165383,203.23384270328992,202.0039216609374,198.05534469562812,202.13761191206672,206.93217974712013,215.7499980659774,204.86748915277107,201.79873461725123,209.49398021209186,200.2730146996698,196.11996863734112,194.9740874311817
95,2004-11-04 14:25:33+00:00,206.21777620457186,197.28662536938802,188.75299289130098,196.92418590976234,189.2604290088247,183.66734269190033,199.59257830066747,208.4485439335218,210.72038355928316,204.94891773253636,217.67792244363184,217.08677296981102,204.88899406007513,198.66440141542785
96,2004-11-28 14:29:44+00:00,210.84206721215446,207.3945185391458,210.66914812178578,,,217.62079022010707,218.0531631525742,225.4988931798986,227.0426069154396,226.77001492043073,225.44654379758686,228.9131191267888,226.83835938337032,
97,2004-12-06 14:26:10+00:00,201.9808470588709,204.12642741646945,205.24915764162614,206.43257353759267,224.011495750344,223.75949624342647,222.80527383257305,230.37370764672397,225.89022081890556,207.88137429223377,210.99916570278072,215.4291323525598,209.29437396343064,202.75088887476144
98,2004-12-30 14:29:59+00:00,,,,238.46796766851315,235.70867218430888,235.21065529176445,233.1056714647646,233.52173481563267,230.50664523289464,232.33277630160947,231.01996219526433,,,215.9080468234991
99,2005-01-07 14:26:39+00:00,233.04053396439102,228.82021200895528,213.06156156092848,212.82448783329298,211.07636267206524,210.08412493543256,207.36170309916372,227.23237106068683,225.13809439818482,221.96404104155832,224.4950411404234,228.7973258665447,204.2504017040762,202.00729827837333
100,2005-01-15 14:30:03+00:00,219.71848741502657,218.35372975186405,220.16947667980583,224.35836739272042,224.68985402796022,,221.3159259828349,224.69176893458834,219.94089195791653,220.05595543993687,219.26375735363604,223.08450848363955,221.8700900434674,224.78943463913058
101,2005-01-23 14:26:53+00:00,221.57322482788592,224.29479590111472,209.12843199816746,206.27166571820382,205.2146714752996,212.78581679631085,210.29069770090172,227.49330795006387,226.30706518424884,227.72702248362623,227.3189789226656,234.48849561978662,217.15567500833404,215.96813235762065
102,2005-01-31 14:30:06+00:00,244.4269020100634,240.5929842674868,241.51942421573216,239.59989175429462,,232.83133849618594,232.3631790051999,234.6809181049831,231.93037485933777,230.22015140748792,229.55807822189186,228.4498483731608,226.22558294711672,225.18225733345858
103,2005-02-08 14:27:06+00:00,221.09008631218128,218.51457311418469,217.1988968059484,239.5691542016938,238.04363405806956,233.88532706730652,241.018387805809,241.42085560608928,210.6192951474129,208.91987228924444,204.07067462016732,203.09831709402005,208.56403901551775,227.06443441203135
104,2005-02-16 14:30:16+00:00,,239.75183991575977,238.06358888147133,,235.32449145679976,236.31990736482052,234.04926891990482,235.75710097017893,235.94337403666978,231.483229438875,231.8002097297951,231.3779784133035,227.3820087664541,
105,2005-02-24 14:27:22+00:00,234.0772023172373,221.7456337185668,214.0056771294116,212.1900353860767,215.25023502592344,211.3185167495801,215.60756247937843,237.1120356782843,235.41925534654746,232.49320684396275,228.81924645901438,230.36869063990724,216.02592587512922,211.52396201186812
106,2005-03-04 14:30:20+00:00,,,,253.5455328335292,245.35074029726212,237.43520688602607,242.80242298285154,,227.88513817932963,231.39360911673168,226.73115089433782,230.1652706069712,224.55524381497915,211.4437224621268
107,2005-03-12 14:27:34+00:00,213.49329582729916,217.8501372645477,217.42846115276285,226.20819099014477,225.1602946551342,224.18876634699552,207.73716087613508,207.36644625233166,199.4421113337799,193.85425085430646,,217.85781939795172,206.95703924013722,
108,2005-04-13 14:27:46+00:00,243.51939830318872,228.14984191678468,226.22922471751843,230.35721680904487,232.10766997590758,228.18577533870953,230.57745503455988,234.2013779765459,228.9240987171494,226.66834984168514,234.64774556137564,233.11639335005057,229.6441970843544,220.44888374103573
109,2005-04-21 14:30:11+00:00,253.38648841376315,234.22517516310614,233.86284112044774,237.80711741048015,,241.8818179313884,244.8396457543011,243.90823732323707,244.6692241864474,247.5590548821357,251.8706545467665,256.14706697034745,253.52066578650297,247.6124088582052
110,2005-05-15 14:27:57+00:00,224.9960420727691,191.5195010743049,189.16693417290531,193.06133508430383,200.72707492696705,196.51108724737009,206.76021076040033,200.25266796700407,188.0076174075659,197.42701898732298,192.0246816068239,194.15200511931477,,
111,2005-06-16 14:28:13+00:00,210.4044602683696,208.24216568028922,212.035052358109,205.88272987699153,204.2210197536549,209.86035656093708,210.92903043862037,216.20358055628228,198.103209454916,200.13232434842845,200.54175363092168,,,
112,2005-07-10 14:30:04+00:00,230.14608331245557,183.92677545004142,171.54475571109836,192.6217246223285,,187.97791604853808,195.08451068326374,197.4473968130952,185.23275213610486,190.5646574468621,175.23356220969043,,,
