,dates,nzd0198-0000,nzd0198-0001,nzd0198-0002,nzd0198-0003,nzd0198-0004,nzd0198-0005,nzd0198-0006,nzd0198-0007,nzd0198-0008,nzd0198-0009,nzd0198-0010,nzd0198-0011,nzd0198-0012,nzd0198-0013,nzd0198-0014,nzd0198-0015,nzd0198-0016,nzd0198-0017
10,2000-07-29 21:51:02+00:00,175.36977226949324,166.1524335306464,162.78729763554333,165.08066154132445,169.09916356870127,161.00575462047553,168.44192195569914,179.30485299634637,189.22581533933499,189.0447519612049,152.68710424580775,152.54193280292495,158.2015299117596,166.8931203883953,160.35738583860453,143.00144947120924,139.38900188465797,149.99194551210675
11,2000-08-05 21:57:08+00:00,152.04433592936851,143.29642470315903,140.6957067970825,139.3550519722365,151.43477048879728,139.59798873419362,154.61546286346606,164.9562496285733,158.3009815923157,152.05313808000471,141.358426254443,138.73577309642576,138.29192214227297,151.45282863233135,141.44191102796015,122.84062316718259,124.20857625004402,133.10982687265647
12,2000-08-14 21:50:56+00:00,179.31855490076174,167.7108299355787,157.80819944660786,158.8228349576704,165.47516520193744,162.25224397673298,168.07651784867144,175.77342523418542,174.01394712766754,170.2105064426985,164.29632575709945,159.95742763071152,165.169758305395,167.18453700014908,160.2648040993202,147.0188916220875,137.48233430416875,151.8161367700377
13,2000-09-15 21:50:25+00:00,151.28585115141192,139.1931488855428,141.84933172713488,149.3600536165472,153.88841287600658,153.81317791390688,155.79570812039094,161.12576800439368,158.0661527420726,158.04564150130975,151.54287951188587,149.22024294559037,143.1836477509936,140.36562069441408,138.63776906093113,136.28052027984637,135.46204681649328,142.9070794921594
14,2000-10-17 21:50:01+00:00,149.79342522441578,138.33720191977446,144.9823140828837,146.72333136042238,152.5030000268909,162.26729119654192,156.33181411789255,165.4274880775955,160.84274934850987,162.76215655993025,156.93751478991595,153.84870239814035,149.9897174556006,146.21643250047146,142.03687821778,145.87425357608188,146.9691728800104,144.12543228102572
15,2000-11-09 21:56:21+00:00,167.9378930927839,151.50486830625164,145.6866378667968,144.09129886286905,152.9285709991209,154.91069827730962,158.13960850110809,159.7747525427692,149.84339809837599,156.2419337654795,148.8370931577669,150.62648953382615,147.36712928146028,145.62724940777093,140.66531974732163,129.73034354167334,122.14915548506227,121.00047115023463
16,2000-11-18 21:50:10+00:00,194.55069946469698,180.22901931598003,167.47569850012195,169.29252167898488,173.89006342697027,175.47953499604495,180.3898942249482,182.47905468518184,176.7480204808766,175.8015140094147,176.95259760589659,173.92955726266055,171.46054353576764,173.7006168054857,166.2239300335604,156.75473200830143,154.1744798389724,152.84743361072856
17,2000-12-11 21:56:24+00:00,,,,,,,,,,,144.98934425968417,135.8730330397471,146.7323169689784,145.92415807766645,135.91317675195126,131.27867090075276,118.83505073684456,123.15189074590488
18,2000-12-20 21:50:16+00:00,,,,,169.05513902141303,161.46253005749884,171.11180177947773,166.54420548965962,173.74398601909314,168.87887404871296,161.0147283503711,153.7513491514445,165.81227946690473,154.7271490445171,145.5292951696507,146.06654124101055,139.48095331687972,143.0182182979286
19,2001-01-05 21:50:16+00:00,180.85785485242536,178.97306972080798,177.06824215902327,176.46447177311296,182.60095055055436,175.3559197438393,180.69635024724496,179.04895495326133,174.17867090807954,172.0779529867651,169.97975399811446,171.3557177855098,173.4957579827427,171.78404446379244,164.0737500473729,157.85007753265754,153.2209903819765,163.48825033044955
20,2001-03-10 21:50:10+00:00,182.85880175390548,165.4899295548955,163.21316566346312,160.2661637522936,166.03608013685533,169.82959079508998,167.1904395420737,170.23140588130423,161.33173639994644,160.6508743400234,151.9332453735675,155.25122559981912,161.34332775906893,160.36830480642007,151.51046313953583,148.6380304707362,144.9877737404486,147.82642894952255
21,2001-06-21 21:55:29+00:00,183.81233012015926,173.1608154931144,158.87775580278634,163.67719721878382,162.1328879711064,164.94924332153096,166.3564268441707,169.31949512970164,167.7956955960492,163.24687592263615,160.5313431513871,151.49267010587783,157.24073837051125,158.08040604389532,157.72350849918135,147.1976322545787,148.0420613682921,140.2094852859565
22,2001-06-30 21:49:12+00:00,190.57131197092912,184.54321214565172,178.32741308280202,170.0329858095663,168.40056040813081,176.14585900456635,175.73566510875636,171.2782262380472,174.16522480668272,170.06535234981246,165.52560551598947,153.0939997868664,165.80445832627098,161.29434013009467,168.52628065596426,156.59596056927154,153.6504425236364,149.16331437627665
23,2001-09-09 21:54:36+00:00,179.23787601063475,162.4535646098169,158.07189029983348,157.83065097328293,167.08098502576792,165.35634037496283,168.15063811493997,175.22849647095506,164.08855703477644,167.71494699624856,156.0804987595442,158.6604065043491,164.27677011542272,160.72148616199826,162.10992461509468,147.97934877833177,144.00379577813692,151.82128925309718
24,2001-09-25 21:54:28+00:00,183.75087332031828,172.4045054483621,168.9168643660522,172.76210680896813,174.41663250712134,172.18792998607134,177.56473524680266,175.5212487186164,166.99190315991436,172.14909495242088,164.39431304540693,166.42396551177137,169.42485015088647,166.4116345606567,162.0099807438514,156.22059013982908,151.95435741909827,153.24669453436047
25,2001-10-11 21:54:09+00:00,179.95830677963144,168.55306802918608,163.18242436668152,161.6092769050367,164.793278717121,170.26896083194623,168.9646718048461,173.11065053651726,163.60801744903694,166.29575949366864,162.82385872790536,166.37190637113338,163.307123195182,165.91801459778907,168.37349280112028,157.74561871726524,155.3912280717982,158.26423648602758
26,2001-10-20 21:48:09+00:00,154.29025313261016,144.46830447333235,138.9492692917513,143.59591263639143,155.72105126201907,157.87469656017703,162.11092663440098,159.47209426822576,152.05902421696493,158.64013602281233,150.35757929236837,152.6530809692581,151.20506589029733,151.61589855185406,146.81397822415119,139.20186940377775,133.4410554799296,144.77049492836193
27,2001-11-05 21:48:14+00:00,157.28251168433417,146.37343025866,143.9892112388952,140.4194760488256,142.68818043994918,145.16698412154588,148.54082575274865,150.2078496516711,146.14504341418797,146.55230545393607,142.45048620985102,139.92987280070145,142.2543840315476,147.24428146857332,142.54739675509586,137.92072990774713,131.66624625151792,140.32710739659134
28,2002-01-24 21:48:42+00:00,190.5689681008802,189.71533343647914,181.76223163108713,190.1619674481993,190.51994752389945,191.90351738422805,198.3977498916159,195.57328568340046,188.42224093234879,190.23972998737716,184.75157676396006,190.57884661590077,,,,,,
29,2002-02-09 21:48:45+00:00,181.12722924926516,171.75743990504597,170.3528671553612,170.95071173453167,172.47314312310093,174.93464617038842,176.9327680545737,179.7123138511766,176.79324910469654,175.3805698183552,171.3980571182733,173.23392281384005,,,,,,
30,2002-02-25 21:48:47+00:00,204.03250560047516,191.11937108084652,187.55061007543603,186.8062801545458,189.01271415058991,193.6456801700219,193.65082766672637,198.00104167828286,193.62762292027884,195.43973065921327,187.9702569094851,190.12782080582207,190.91599099699908,191.5048953404734,190.50801838539527,181.41943130427615,181.37061781490755,182.70779038439775
31,2002-03-29 21:48:39+00:00,169.26271162053226,168.43239554793692,164.99995192427116,166.9171380757838,170.87503278021308,171.38274585977464,172.49191025266674,175.51736541998022,167.96397250360602,170.99758388819012,167.26028453540164,171.19994823422905,173.8290766025665,178.5360868432827,174.04253293727234,163.01121943244604,158.39030472552352,161.50157044739143
32,2002-04-05 21:54:49+00:00,,,,,,181.2101246947345,186.045995175406,186.24193216358512,179.8459915594507,181.8105613387504,180.51409049499193,181.41338358486246,185.51329501603578,189.0546807976589,183.96217562344714,173.90379950196063,169.56923378925046,174.1576032133911
33,2002-06-01 21:48:28+00:00,172.25957580072932,166.49674310748117,158.65188353728976,173.7265480939376,173.85633452090048,178.52476432700624,180.058015317057,181.76540900571476,177.59344862547408,175.4608225889432,175.66981914598037,164.98950681415073,175.5525114007026,172.15504092227545,165.45611593585375,160.40239869774794,154.70777168390353,164.06235930188922
34,2002-08-27 21:54:00+00:00,194.6374033021033,171.57026978104585,173.9202050369829,176.5356688821773,173.91366462755218,178.47682428372815,177.41449295646922,172.2642916738019,172.9436045823988,177.2856314788125,165.69474523055547,164.98476778697463,175.15761844657203,177.77017668027457,172.14471889839243,163.79453871246503,157.36117966689872,160.3589972102434
35,2002-10-07 21:47:33+00:00,164.27263604239275,155.42364363669506,150.46701295892495,154.9032195671948,155.61099257142976,159.98742140348688,169.112673856532,170.33531712582004,165.14084196831416,164.33624570815098,154.4408296751639,160.04921372803707,163.88322703534982,166.19610370504256,165.2449599689652,156.41556679753683,153.759926149661,161.30609141413618
36,2002-10-23 21:47:39+00:00,165.6750859798493,154.06599964715917,152.52359412536003,151.3004898407386,150.36600387160075,155.1450857387634,163.7058929713753,164.42471449996128,156.54419243808968,162.17924696948847,148.1969531890506,145.90545596428032,155.1118089417696,155.69925037559972,158.78204555250457,152.3835145276018,148.62535298711825,152.66017685383252
37,2003-01-02 21:54:22+00:00,178.14022503349952,159.5027591214113,152.95292649667482,149.77205009636302,159.24494599659184,166.52880037570492,169.81074115214653,175.3592553378258,166.26016184620136,168.29535790230466,161.11813350668126,157.37022565478117,157.11258403947264,160.00247009846305,,,,
38,2003-01-18 21:54:30+00:00,180.99776908153862,166.9471598188441,156.65515309512108,154.96625325434914,160.0562572781152,165.69205687998027,164.3203914174453,168.50504014788953,162.98957185942518,165.5593843824205,152.41355400736865,150.95056278321402,157.47908435737315,153.82623640334333,142.55160854271642,134.1493613235478,129.48423086431725,133.54247464197235
39,2003-04-01 21:48:34+00:00,,,,,,,,,147.9772446242684,146.75051582815087,139.99184320785787,142.7516443531432,141.49667926401153,137.92806922797885,137.43908716194665,121.14099488683027,115.65939430698717,119.43649445066774
40,2003-04-24 21:54:46+00:00,180.87994972270008,165.10497893672752,164.14986318555736,164.8095431738234,166.41813630611657,168.37524800233714,168.3953388350351,169.88117084830623,160.4769727287993,158.31790053035365,146.90090914385678,155.66545582378384,158.93390847892704,149.29632008358408,141.1517281451947,136.98879146724923,128.46741617521604,132.84427295656832
41,2003-05-03 21:48:37+00:00,153.88415011138557,140.0396016690868,143.8544623993869,140.39734266918842,139.94808571829293,144.69463992638745,152.07542366217695,151.5752952194331,145.14467108451072,130.4874445228477,125.95389598179025,134.45650610145987,139.03806943854482,122.554169158279,116.15573731302004,113.98298595648579,113.40479969970147,101.08880024200384
42,2003-05-10 21:54:46+00:00,184.04219218351284,167.24846560188493,163.65546555919138,160.548909428054,161.87999858634706,163.6784624350213,165.07101421752913,166.4475696725536,163.1637122374631,160.3539946407059,153.86706816858788,158.32941373090588,163.22616033691384,160.33711011937322,148.8439482737994,141.499042017578,133.24258294894528,139.80632982186265
43,2003-07-21 21:42:33+00:00,194.61355697268135,183.10222698982872,175.8929686406641,170.51732113479932,177.97857532799856,178.66358128103894,175.97556474205493,176.28388693394197,189.32673106548765,185.96213139046844,175.6433766435808,181.8761715673222,182.2083231204177,181.193597239756,169.78995246316668,167.12551180081624,158.56138681985792,160.16445586670613
44,2003-08-15 21:36:48+00:00,182.52305179358808,178.7963076430114,163.04215039289292,165.70462120460076,159.7760509191435,172.84741777008568,164.1912853306461,160.72973582360248,162.94828884032057,160.37778704365357,154.1888021834354,151.61677269805364,145.5307829705289,150.49922721752273,140.06341930312692,130.5618546382391,121.02122771353494,120.74192652531346
45,2003-08-23 21:48:14+00:00,,,,146.0470154125735,140.93782271250404,154.3680094296622,149.91678174792582,150.50502128772453,149.83508611945206,155.3340596277316,151.0469596014587,148.4984650446173,,,,,,
46,2003-10-18 21:37:48+00:00,190.40302686343003,179.84992894065897,174.00758274931343,172.28266201777217,180.3354720503354,186.45504475381688,181.2514332104153,185.99534027635286,181.96638139661647,180.60399408835667,172.9730277902167,170.85987743595348,168.70903527987645,164.4457928319325,163.97074261534735,154.37872621253842,150.918087371619,157.0647814601516
47,2003-10-25 21:44:04+00:00,187.70820405988025,179.56725691456873,168.23249735373727,164.2635367211536,160.9057902250547,165.87154063550147,165.11875658756367,166.47266683960012,156.67007595491776,166.67244416521032,167.83720758665885,168.85303676724627,165.0476214014626,167.01795852029358,161.1869496298077,151.56866263433508,144.03726912636614,138.29452481441237
48,2003-10-26 21:48:14+00:00,,,,,148.97301378942453,152.1579228568504,151.10053156001635,155.9249204076692,146.73496269471943,151.12573883593438,144.97914275887183,138.84378699283337,137.50608175904554,,,,,
49,2003-11-19 21:38:14+00:00,196.09859760856443,185.75199544483377,181.52362231042443,181.27311147829664,179.70969340416366,178.24684490149716,184.84279494612693,180.36927481032023,164.75592824010107,168.92079799547383,167.20168335294466,177.374846410804,176.41947474364684,173.5475045273456,165.09565856486844,140.91819968441655,148.78422628720838,154.72757056341868
50,2003-12-04 21:54:43+00:00,180.80071372566772,,,,,166.75472194457467,170.67333555472595,166.391139252295,154.41535964282457,156.72308856612057,,,,,159.61227659797265,137.43695376073143,134.8470717310703,143.06964300130042
51,2003-12-29 21:48:45+00:00,,,,161.15134291355193,160.82626055314734,170.89551264170825,169.14093371831217,167.56878595670878,161.20419215795835,158.11295158809466,152.87722011359023,159.02684701849603,,,,,,
52,2004-01-05 21:54:57+00:00,178.04633431243388,164.37136543753965,159.8707613958969,159.30255586318793,160.36149570762962,163.06536837438873,164.16432312636869,167.31142670302052,,,,,,154.7823995101778,152.27594620917924,137.03675617700006,133.27101398908934,136.066375961095
53,2004-01-21 21:55:02+00:00,185.05460407511836,170.16995805062518,166.3707482059873,169.85618786530725,,,,,165.933199004831,164.86193665427305,158.89480024333227,159.6492708145474,158.0675262016407,163.01697484533292,154.8663743561779,144.0428256863006,137.22282406852946,137.49811472965845
54,2004-02-22 21:55:07+00:00,202.47352867852422,184.6221019446423,180.54411400462544,180.21049096973132,,,,,,,,,,,,,,
55,2004-03-01 21:45:02+00:00,,180.12503032345103,174.47698914595335,175.93174936562406,173.5909657080255,173.981103479416,175.93357290959642,186.2419057320405,177.52628435880746,174.64762060856378,165.30627744689141,152.51224858380792,155.24998760626656,160.63101909479823,163.9282523850684,,,
56,2004-03-09 21:55:15+00:00,,,,,,,,,,,,,,,,,,
57,2004-03-17 21:45:08+00:00,200.0414132607428,188.82159106855534,184.3225705964237,185.28104221230822,187.02663769878598,185.1257967387042,177.74488637757963,180.0987094476265,167.62873913788664,165.73300516772187,154.3730753052569,155.27134209430073,161.36228266814948,169.7507591553764,163.54162629671663,158.06339990134347,154.61541495034166,159.38107636745735
58,2004-03-25 21:55:18+00:00,177.95421030864327,162.88205632962155,158.92932829935734,,,,,,150.77638737540144,149.7673033501517,142.00394577883316,139.16466091281748,140.5793354973293,143.63513754476355,140.3440212056758,133.30326167280467,132.4536299676458,133.2365265999789
59,2004-04-02 21:45:18+00:00,199.29264433098535,182.18487586215136,177.75494293706066,179.93587612946115,180.2226437083583,173.55845558915573,173.87095219836843,161.5074482834009,,,,149.3297017854452,167.58951676096348,168.91981155189518,152.6544680255321,114.68177530952744,143.94221388745862,157.1344605511879
60,2004-04-03 21:49:06+00:00,,176.3747302094516,175.58838378701464,174.8379198892125,176.22244811681676,176.90081070941565,180.42977745170637,176.71684435901554,170.04751437744696,170.33578045707753,,,,,,,154.95114628240293,
61,2004-04-10 21:55:14+00:00,,,166.34596007208927,162.8767832498759,173.0926580392713,168.1515576171735,166.18983769832874,167.77774902688793,159.83636228218896,158.8021020100188,149.57200566663613,145.72146263890312,150.79655669655617,,,,,153.4827710744007
62,2004-04-18 21:45:49+00:00,177.56828993779823,173.31059116521425,161.92006164500964,163.2059034577551,169.11902752234607,171.05504381221695,170.4531937014921,169.98968361783602,158.89528712637303,160.72711403582247,149.88031531202222,142.54820810319035,144.68717180305663,146.51985123343246,144.07234972761336,136.05737364870112,132.44552613809253,137.0854747221967
63,2004-05-20 21:46:44+00:00,176.20464409367628,158.7221823533569,158.5934742856436,168.8778810185983,163.58320284232187,168.0891435415442,169.95680235296587,164.89896152689795,156.07905688377386,163.48124034894417,155.74671914224467,150.12806271272407,164.88619376434838,162.46278115378266,157.10265749693133,151.2515303285578,135.31346654281202,132.31537396921823
64,2004-05-28 21:55:11+00:00,,,,,,,,,,252.6213856954789,233.63576810371924,239.050507139413,225.86024740270767,230.36753479839638,208.21301512933795,,,
65,2004-06-06 21:48:56+00:00,165.36434564078507,150.69790848474165,148.90539142765522,151.7088168875915,152.65935221319674,,,,,,,156.49732155732158,138.67883256520787,143.5042440052503,139.58250751543204,123.37384125314657,,86.38934496315308
66,2004-07-07 21:48:09+00:00,191.38951028225435,169.79070413233757,171.13454031864538,175.74505276326758,175.0843359690286,175.5433929999364,185.409542559931,188.955901470529,173.27579501558267,169.695033169757,168.31277173845479,169.79103702990233,170.8073492849024,176.86384068722907,166.7864408266022,157.77440263197587,152.52684154013951,164.98190317637452
67,2004-07-23 21:48:33+00:00,194.76485704701145,183.77760296061902,185.98601063705772,172.19283027195235,176.01939589458053,176.95088493759656,175.09363640932293,178.83684587926882,174.7008850366298,168.62633983434858,159.37732094216963,158.93118369103107,161.53550359555277,169.43311062563913,166.2098976559362,159.62240239119916,158.48498238821418,157.08965649280702
68,2004-07-24 21:48:45+00:00,182.6264862127568,180.21611339524964,180.81498937516568,,,,,,,172.3794086240602,160.62754698645477,156.9393420487884,154.49890557703506,168.74799586985276,163.10902005386566,152.4762428128738,147.95014675526033,153.65899430794715
69,2004-07-31 21:54:51+00:00,184.46407727727217,187.8855354887379,194.38904777663083,,,,,183.79268242383583,173.01964689332306,166.8438399030191,154.28194334162663,153.5108920702968,159.46577775886936,165.47649685134218,157.1471026416118,151.04812705088705,150.95204699878192,156.69174811626056
70,2004-08-08 21:48:50+00:00,202.27300278842165,189.79060090741132,186.12692892565508,191.68088727711685,230.6534774270922,188.69676882738204,191.64151879892012,193.33418045506554,181.0176828703878,171.9841058627226,162.6648292385139,175.25024496188905,179.8383093822365,177.411588212355,177.89942976707746,162.30775745718984,163.25924055364837,171.66136212410916
71,2004-08-25 21:48:37+00:00,,,,,174.0626399776264,176.90257359759488,179.60891060439548,180.96868128995504,178.70258919261272,181.62758141645787,173.8778409552805,168.58144100533138,169.7153332906401,,,,,
72,2004-09-18 21:43:46+00:00,,,,151.25606245154256,,239.65886743034235,186.614429627774,179.2659111562837,173.13752183696323,176.2130670057801,175.58538729250637,169.33427342635682,166.20670075760222,166.46719707316652,168.91177475480475,164.70320326625438,161.6961894245011,170.72711045103233
73,2004-09-25 21:50:07+00:00,189.85232094540618,191.22256745886824,172.58616000713488,173.19938126544525,175.73580765891307,165.78641404415885,165.71086021876187,172.47568637653188,162.03795894933634,169.8531484195601,176.80247274308516,165.662916402993,160.43660146545082,164.5301623307306,169.17337126290536,154.07790278195506,152.12660745600664,148.5977208192013
74,2004-10-04 21:44:07+00:00,179.99160224598734,174.51541572558375,163.20532797535813,165.82918882349665,159.72684680835664,154.77269574405653,156.2199790017355,161.90354448205582,153.5264479416367,153.63137309130514,152.10705261739344,,,,,,,
75,2004-10-20 21:44:28+00:00,195.88086781642798,188.84305242186196,179.67688377961218,190.1046065104886,188.40670541531657,182.80431288652966,179.93716157770228,184.20099694783772,175.60000192832484,178.04661895180803,173.60331142622704,172.4408536153184,170.24377989477816,172.84847667011374,167.43867712063985,161.1473196138744,156.64973355931915,167.61089495220583
76,2004-10-27 21:50:47+00:00,198.9902134830306,182.45474730258934,170.5408630223604,169.53340535438736,176.9535282084262,173.0480528578544,171.41172531335408,175.0604020718336,172.86951955186495,186.46887538953592,180.2332203396553,172.34487383691453,173.8066205338788,176.12275430422116,170.60954963442217,166.27994877289368,158.64628719715148,162.42694227134956
77,2004-11-12 21:51:03+00:00,193.20484046552212,185.19926313465646,181.4486441299352,181.02786802343053,176.41448154813196,162.53421242185493,165.45446075858257,161.72565935209755,162.32856378891637,161.56583008918568,155.25319575253937,159.52464241671584,171.47289681675477,164.28051704746898,164.76257993335986,162.10465033977465,155.21295029399153,171.3797001665234
78,2005-01-15 21:52:09+00:00,212.72219208353536,199.19538863865327,197.1051174884421,192.6895850024335,187.2611540109097,177.97420244340447,183.71906252786397,176.1335759504732,156.54909615434022,155.01085088691713,145.7428788296707,145.375650943938,156.12116163086995,158.34662366395142,155.71394386124473,170.8097996515026,175.67258944223093,172.11752825230946
79,2005-01-23 21:55:25+00:00,,,,,,,,,,,,,,,,,,
80,2005-01-24 21:46:06+00:00,182.13411576536063,183.9901577866959,182.3377001213281,184.3559217854068,183.2224403045094,181.9982381990028,180.0270112679246,179.26002763354836,171.41883778410556,165.2469253121467,164.29551731191663,163.5891594998214,165.12427861314634,169.0161352991857,164.17557293014272,160.05695813260547,157.77738493197583,175.0655340272968
81,2005-02-08 21:55:35+00:00,148.85039259980928,149.62824775185257,148.88884491171592,153.51161308543996,155.77979084132008,158.0230823704406,157.95149033471515,,,,,146.80522743431493,151.47990921251122,161.21755313036834,137.30724131936495,138.94034407716063,142.6883345281558,142.2678638147048
82,2005-02-17 21:49:28+00:00,,,,159.61316904362536,157.86135502031948,168.6921452002387,163.99617631833286,167.61794024797035,163.71802637879065,169.0312324336083,148.73071263029757,159.37028303584847,,,,,,
83,2005-02-24 21:55:41+00:00,156.59581612331323,152.29602907261932,159.83167895115625,158.35275620851982,160.17232781509273,164.6774548672923,156.58864043448128,164.89072563163484,,,,,161.5858509337347,157.2493265621601,151.40041195193552,147.36292400447098,138.67767985929015,135.8378874664885
84,2005-02-25 21:46:35+00:00,167.37289931131977,156.18606299299014,163.03614244375032,163.42173836862855,165.41028165123763,174.15059464040155,166.40904548886863,168.8967452382462,166.1846140288281,164.30719542056363,166.0833830217349,167.28261229601821,162.1671372971375,160.36182748151703,149.9203571052637,145.35645445960637,138.98463302930594,144.50309055695732
85,2005-03-12 21:55:44+00:00,163.43171069968983,162.89792157839415,162.04823579225948,,,,,173.52207308835057,162.28002644494143,169.81828259663564,164.5742240394441,161.8147871295464,164.13133187364087,164.6197464753506,156.68848176350218,149.48626782903744,145.66477468955262,146.64445931428497
86,2005-03-21 21:49:32+00:00,180.74614681743273,174.4340650721735,172.75490452854922,,,,,,,,150.36728874579225,150.64178837654688,153.7319859299041,151.40258028389502,154.34511765004353,156.49524502372017,149.71523935144654,150.03520292474334
87,2005-03-29 21:46:54+00:00,184.6820804764335,177.76744678287665,173.02824345217812,171.3002182770844,174.2063227847265,177.39889756887968,181.41793012066276,183.9981932991226,177.85091280526237,174.38944157637673,166.42319711354457,167.73393976543608,165.70518427918444,163.84059675128472,161.37653236313784,152.55459623555092,153.58552833928198,160.43639493163957
88,2005-04-06 21:49:28+00:00,179.0169028336873,171.90345292432517,170.25865651090123,174.0715556838793,173.55061668325538,177.91580254381097,183.26377792859938,,,,,,,178.51186496723182,164.6007186200294,156.1201995406545,149.62762010688377,154.5898324243991
89,2005-04-13 21:55:36+00:00,,,,,,,,,,,,,,,,,,
90,2005-04-21 21:53:10+00:00,188.43142107778493,185.27216802393048,194.67002040000295,178.92838667768402,182.79042691495965,185.85741909159788,188.3603918310744,202.29509788572864,203.294520495809,205.99997437378175,202.736112581803,174.81052565711272,183.76489266622383,189.60972988057125,167.66462180164214,170.24667430185667,156.60156605098655,153.87897073680114
91,2005-04-29 21:55:36+00:00,183.81536737092813,175.9824265159715,174.4442424060767,182.68446883941021,,,,,,198.63166809753335,190.68412792071882,172.09287987684303,181.89217764208115,186.6246114852037,175.04136938421914,171.8558289129458,163.6137356799497,158.7660162942457
92,2005-05-08 21:49:28+00:00,177.78482235834338,170.7394338940162,165.10362424331663,165.03739801539894,169.10126780042424,168.6335214204174,,,,,,,,160.99987964218332,152.02724005702146,139.1482699760775,135.31762186247823,140.0402282275962
93,2005-05-23 21:53:24+00:00,199.26856035088315,189.41700811256442,180.09380479648155,179.94617820372622,187.55858934186546,182.276018450533,190.29895090282915,195.92432362950532,187.51924075873208,184.66643576035074,183.9881737126804,182.74563613102444,180.39037147097642,177.22041042145682,172.0471450229853,164.07803247570607,154.4843600185256,154.44515704242264
94,2005-05-24 21:49:26+00:00,,,,,,,183.8953312811106,178.53358432132555,168.7525232453629,170.47841067277685,166.84306791794396,170.0182564054324,166.03910840697228,168.25793424622407,157.9374778147531,,,
95,2005-06-08 21:53:33+00:00,207.30270036076894,190.75347425260546,186.850794732167,187.8604480150861,191.65527198353004,189.02604181584366,193.52411770989937,194.20880530175594,186.21589832132005,189.56937461842568,184.229942790374,181.0537039435538,189.28687467081264,190.43183101935034,184.60031394064973,171.90917182191657,161.62291261591952,171.25011524181664
