,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0350-0000,149.97210455621465,-37.45828769114707,149.9761667757695,-37.459865827560144,0.075,0.0608,0.0979
1,aus0350-0001,149.9715403441369,-37.45922639521397,149.9757607230699,-37.460514158619766,0.095,0.0792,0.1265
2,aus0350-0002,149.97117906946332,-37.46020730581169,149.97550014575563,-37.46126185145997,0.07,0.0579,0.0874
3,aus0350-0003,149.97081810499833,-37.4610933527058,149.97516224600724,-37.462086000362525,0.08,0.0673,0.1006
4,aus0350-0004,149.97051199304957,-37.462073139053786,149.97492363181726,-37.46285422992414,0.09,0.0769,0.1126
5,aus0350-0005,149.97027044833177,-37.46305677169254,149.97473062509096,-37.46363708978003,0.095,0.0782,0.1139
6,aus0350-0006,149.97010073426534,-37.46410598697557,149.97460747766166,-37.464373818477256,0.085,0.0705,0.1046
7,aus0350-0007,149.9700788422803,-37.46526553180056,149.97458700104323,-37.465012805145825,0.075,0.0652,0.094
8,aus0350-0008,149.97028460156764,-37.466331968297524,149.9747392729907,-37.46572475950775,0.065,0.0565,0.0786
9,aus0350-0009,149.97049930346716,-37.46727268977968,149.97492819858368,-37.46655543516065,0.065,0.0574,0.0778
10,aus0350-0010,149.9707637197756,-37.46821076219252,149.97515971608092,-37.46737459688895,0.07,0.0555,0.0882
11,aus0350-0011,149.9710472370508,-37.4691065914555,149.97542926182012,-37.46822490644765,0.09,0.067,0.1276
