,dates,aus0350-0000,aus0350-0001,aus0350-0002,aus0350-0003,aus0350-0004,aus0350-0005,aus0350-0006,aus0350-0007,aus0350-0008,aus0350-0009,aus0350-0010,aus0350-0011
0,1987-05-22 23:08:56+00:00,,188.63937210016238,192.4198537429421,170.40830938374003,182.31188300706816,187.00301342595606,191.49679602641433,186.18603747125596,170.6592595468886,161.1814930499464,156.593117778376,152.97878586573353
1,1987-05-29 23:15:17+00:00,187.39129229602725,191.59316958985713,189.2986285755922,172.36508727640174,186.35648987384272,186.35325506150565,194.81488772158224,200.54547616806238,177.34572142323833,165.27726663187164,155.48150389583557,162.44975153122263
2,1987-10-04 23:18:22+00:00,213.7432066299852,219.32358982907976,209.48521666995308,204.4410680024966,196.497085407864,193.89856269399883,192.78425904758535,179.51378434434443,159.77413977178435,145.40701339455555,126.96504412562031,131.03506439693933
3,1987-10-13 23:12:21+00:00,239.80380875146753,233.45234211531422,226.12910199719826,217.80156580656697,202.5144460951004,203.70460369142785,195.60904514983207,189.76079247041665,168.66700535365445,152.18520457148207,129.1438391412186,129.47905639341843
4,1987-10-29 23:12:37+00:00,226.68420524236183,222.9075085012836,214.6085531884167,209.96556447334368,204.20897003374387,199.37257602396872,197.3729777631616,191.0060841181006,167.57335860661306,162.0857452808284,147.49998433804905,143.63164546613038
5,1987-11-14 23:12:59+00:00,215.25968897767595,213.11341741826624,207.4806271386758,204.34597064847298,196.86627122523439,197.55310974222658,196.3009849790743,188.6471843084608,174.2808868861487,168.39563221223636,156.92562472231606,145.92205071544277
6,1987-11-21 23:19:17+00:00,202.27280504735867,208.02999577435517,200.353008538868,200.5883185141547,200.41844984491595,206.07178358711272,207.23155817441096,197.0063730589213,183.01181636331148,162.43001345889695,159.5544714907215,148.02432682063983
7,1988-02-18 23:14:35+00:00,216.51614817092002,198.57418014478623,193.48284437126034,180.66583786080304,184.61628469060537,192.41541291175906,193.26607976307534,197.49793516213097,181.57343038791655,169.0852263445969,163.92814351578022,159.44570921963023
8,1988-02-25 23:20:50+00:00,210.57390949470687,194.8781882883583,198.04030436680046,193.8789089219357,193.62439401643582,197.8899212634739,192.26324041906025,181.905099300231,169.91037867441042,157.74136800245043,151.38926199637157,147.05345805225485
9,1988-03-12 23:21:00+00:00,,,,,205.18845938355824,194.3377344919567,188.28243750674633,183.24379038190028,179.06617739336602,169.12289259667202,168.72275544289596,165.21822999115966
10,1988-04-13 23:21:11+00:00,,199.76081372562385,187.93873333655864,186.9176678566289,191.1748910203964,195.4071469895651,194.8780108636408,189.5412387887733,176.35490344831632,159.5716362084775,160.6328768685538,153.40351602243544
11,1988-04-22 23:15:04+00:00,182.89700336071093,200.6418751295688,174.1067873360625,165.7306834521094,181.13087314777727,176.12233328319684,182.48672857384292,187.7844460819619,161.96053168822166,148.55511479966984,153.64901750695424,145.3158743279626
12,1988-05-08 23:15:14+00:00,196.2333559082345,197.3083150186135,185.83011446347788,173.5563825235059,178.60788757133582,181.1794895512234,182.67766834606573,186.23311888087667,173.69677940695018,166.99810268188392,150.2915095841316,145.5419554586305
13,1988-05-31 23:21:35+00:00,190.57702550521674,199.30656694663472,181.38253752194083,180.62616825956874,191.916950360832,191.1991800384429,198.8097800914352,196.38690531036184,188.62618388299575,164.44304009044632,144.37188675598924,142.96624887500482
14,1988-06-09 23:15:27+00:00,186.3338798780202,196.68214091651228,178.37162006431478,160.20476350705343,165.71602369731337,172.92616696464586,173.09121604205495,175.31095929363383,166.7881116047755,160.5949391283558,150.85367555929466,148.176166925935
15,1988-07-02 23:21:45+00:00,174.88170657806313,206.86190389216415,191.63142916420804,187.91468482530513,183.144407216365,194.87484365884194,198.8359150928334,202.58074809613618,184.27872560050747,163.2855570479267,139.62570090298007,153.24570611441214
16,1988-07-27 23:15:38+00:00,190.13759356021995,193.20824456564287,181.69806491078197,184.12719441731068,189.66251832417717,191.55582897101894,196.92647113441757,189.44755987600774,167.74400230784056,140.43230178515176,129.47942721215787,140.9387263949797
17,1988-08-12 23:15:37+00:00,193.36183658966453,195.25506804405504,201.54942200590776,201.9349666353419,200.72961591913997,203.83233645199184,199.28919354662077,190.04007132380272,158.43117519168712,125.98993441813565,96.75653367743928,105.34801316994978
18,1988-09-04 23:21:53+00:00,193.39598353686617,201.77981623619178,186.90071613158744,179.28350876941838,188.8782251183681,186.69233839985532,187.7815906594624,182.21272140704494,158.5678084553454,141.94660494650213,138.51144553477477,151.9325018597172
19,1988-09-13 23:15:40+00:00,203.95926821398265,209.27312403352929,196.60590891416663,189.11919100212614,193.76263004247681,194.60318880917046,193.47862769511357,192.37854986171342,168.93099500594957,142.54591226907814,128.32148749556822,126.83383152565831
