,dates,nzd0511-0000,nzd0511-0001,nzd0511-0002,nzd0511-0003,nzd0511-0004,nzd0511-0005,nzd0511-0006,nzd0511-0007,nzd0511-0008,nzd0511-0009
0,1999-08-26 22:07:32+00:00,117.21066475603423,110.51327392168062,106.47383876232041,113.6778484155223,124.78528759619252,138.6842832434611,,,,
1,1999-09-02 22:13:44+00:00,122.45180000456725,102.18275183759386,89.40846948444513,85.46926570743321,93.35970656629308,107.62896227569719,124.04913933798638,123.42358272970355,112.70211133399785,
2,1999-09-18 22:13:39+00:00,80.35100544558593,71.5003329461849,63.75335125815009,61.3274654954404,66.14300094562141,80.44545802669958,106.95219620609376,119.21982716198966,138.54321729630743,165.9992328615711
3,1999-12-07 22:13:41+00:00,92.75961286051839,94.26999206958854,97.96720744599524,105.46157973356145,101.08408355744231,119.85806369474568,,,,192.38440100211
4,1999-12-16 22:07:33+00:00,72.41421916863962,57.032877246151386,63.003785159875896,69.57916506447852,75.69631197505888,96.11436250036743,121.13156221217596,152.9771965019075,133.46988124684788,148.35480532511875
5,2000-02-18 22:07:16+00:00,97.20559510213559,101.71056470441238,104.17288425187813,,132.44328005814404,,,,,183.65717411610294
6,2000-02-25 22:13:25+00:00,28.680328557298,,,48.524679329544774,,85.6956163119971,108.9267381850983,107.7471645056522,103.04560642725787,
7,2000-05-08 22:06:44+00:00,66.1779196716218,64.39058862885899,70.42389966703276,79.20621473877385,95.36827199660937,115.5804274402895,137.9167226014083,128.03267771767034,102.2271119377924,
8,2000-05-31 22:12:42+00:00,86.21391940020474,77.66507547233581,85.10931256563111,90.24691345122355,107.24537461485924,127.24711458283622,152.27752406433598,154.045710740913,118.36882797163423,
9,2000-07-11 22:06:05+00:00,84.59806152724323,80.31174234465168,81.10476776023535,85.61184512958067,97.99827807884012,114.98549322184206,143.4821041636487,158.46054378635088,125.76350237908326,
10,2000-08-03 22:11:55+00:00,94.22279962828566,96.26728161183313,94.12686656277933,107.58775974945688,123.61209699324218,149.00201209680264,172.19074303801517,181.46670612493898,139.31193536902524,114.25030343970636
11,2000-08-19 22:11:49+00:00,96.10554906761851,83.62412344012496,,,,,,,116.64749283667155,115.65029675445261
12,2000-10-22 22:11:02+00:00,52.63043508996233,44.405009581203245,52.29620021390606,50.79843213870379,62.25349629296134,,,,112.16161759711893,114.91682600957472
13,2000-12-18 22:05:01+00:00,60.01691702867319,,,,,,,,,
14,2001-01-03 22:05:00+00:00,87.7696679597576,76.03558018507059,82.53521480126636,85.05135395669399,98.8146922802771,128.34523240838547,170.08583461078453,166.52627387463104,134.05938198031367,118.94920921588339
15,2001-02-11 22:11:12+00:00,61.350719448428364,68.73400416916112,71.80818916631026,88.75899587808367,126.75765874458519,160.60729451706348,153.5694369415894,136.96373893574022,106.25564189879812,
16,2001-02-27 22:11:06+00:00,94.44357798026019,101.26450009464851,112.79179088603256,,164.6434618843521,192.93245311920032,,173.78495067137123,129.06194442129257,121.23154816073085
17,2001-03-31 22:10:55+00:00,,,,,,,120.38206822881246,,,
