,dates,usa_CA_0097-0000,usa_CA_0097-0001,usa_CA_0097-0002,usa_CA_0097-0003,usa_CA_0097-0004,usa_CA_0097-0005,usa_CA_0097-0006,usa_CA_0097-0007,usa_CA_0097-0008,usa_CA_0097-0009,usa_CA_0097-0010,usa_CA_0097-0011,usa_CA_0097-0012,usa_CA_0097-0013,usa_CA_0097-0014,usa_CA_0097-0015,usa_CA_0097-0016,usa_CA_0097-0017,usa_CA_0097-0018,usa_CA_0097-0019,usa_CA_0097-0020,usa_CA_0097-0021,usa_CA_0097-0022,usa_CA_0097-0023,usa_CA_0097-0024,usa_CA_0097-0025
10,1985-06-08 18:04:37+00:00,220.34415509100808,231.88954228155893,225.82221120241695,227.69864358865746,220.50545238104678,222.58247964898894,217.85820424043743,216.57039912723198,209.15041328265573,207.45102821055704,209.57968413777846,206.5114581071533,208.27342640477926,205.21327116274992,204.20767657681841,198.69784161379914,206.86480951726256,206.707685066163,202.4731693015159,202.1309348037847,208.37364780575368,222.24893887922855,218.43014212087982,218.02823781844435,224.23564482201797,217.8103754377835
11,1985-08-20 17:57:55+00:00,225.44690940086087,236.2066459907854,230.30003665629508,235.2412403410312,232.74689587530136,229.99009584181164,225.75257246473672,219.87123102593105,218.54842311695305,216.20239972824638,209.3658067780369,209.629787217444,205.1960617975017,202.34758040358446,212.78613991609342,213.58702672306293,215.80060996349619,218.68970723044976,220.81793600000796,220.787625230434,229.54174638696387,238.31674357954967,225.86677544299357,228.4171266928705,229.30461964237162,214.47842651204087
12,1985-09-12 18:03:49+00:00,234.4543514977156,233.5308980104772,230.09668891034448,232.42163288018392,229.0195288730787,226.95636823291298,219.06952326030407,220.60577702841073,227.62756308661665,227.32702186883776,221.08152651845782,214.82007471164943,209.32855630276907,210.80753198282224,211.85648089304743,206.41037576973335,214.04437917281265,216.78198213323807,218.50588934126577,217.50800013053777,222.68609506870038,234.76700380613886,231.0649079692026,240.15418070152796,241.76626063238967,223.01062819313609
13,1985-10-07 17:57:22+00:00,222.63755866504175,221.21255219950922,219.15373856258947,238.05661446641608,240.94320484050223,238.89820183017372,230.59481130095844,231.37666064286265,229.99515621567335,230.64445340186276,217.180758854417,215.89856811972518,211.31887627788038,208.31794028263042,204.82267996618108,206.93705384033527,211.75207844791822,,,,,,,,,
14,1985-10-14 18:03:28+00:00,220.68936969881383,222.17248344128956,220.40594059363653,226.5924167902519,223.54308790054617,224.94861578505498,217.76297003420558,215.83702144005412,217.52965570648524,213.6984123078607,212.81458677314578,212.40090184312865,210.80908195301302,212.44607923991347,206.38434662441617,201.69669174409037,199.9298847119826,206.3180769043795,208.69352525626473,208.36482655467918,218.3620084789731,228.4509683759128,224.0151564690132,228.57166081977275,231.20714841219942,223.16111312519945
15,1985-11-15 18:03:01+00:00,230.2502087340245,234.20257136886354,231.96160199052662,232.70012202319927,234.62431575427783,227.3853818695162,220.69918425440642,221.09937026742725,217.08584823513974,209.48051516290886,213.04552053153228,217.08676669435215,220.51801101213508,225.7262496909545,221.35798230788856,208.43470340211803,207.88081075704807,207.09702742779544,222.90811135717814,212.9560958477693,,236.37094980299835,233.14132467436033,231.48953098272224,269.7559595652056,233.140492043447
16,1985-12-10 17:56:22+00:00,197.9029103043378,201.71935646959437,208.10843627400578,213.79620466449245,204.25480522051822,207.68101133981105,200.97787870899418,197.80601366997377,194.60957728337632,194.27473778375915,193.51005148121152,198.39979743425837,193.42938716294444,196.91728556784233,192.77893875136527,187.9963308132332,192.4263251665972,189.90391476241686,189.38308903425764,189.06860261524244,195.80556335299994,207.4835477841833,202.7928288548133,201.19850523807722,213.91605845543955,216.6068097842948
17,1986-01-18 18:01:49+00:00,209.3290140218096,215.5143451220633,208.31553311559261,218.15432039774944,216.81628017466457,207.46232804512258,212.07653779649635,212.24887280263854,210.1298456452524,200.57470960601475,194.50948895550005,193.70708154768334,192.28120218213863,196.39514114927113,194.56605311947763,191.34927039466842,192.77366589041713,198.26689993547092,194.31073591972643,195.96029982877468,205.64762332567793,218.0917294930858,212.77613601077528,218.53715048600733,212.28829415285838,210.34746993528688
18,1986-01-27 17:55:26+00:00,212.8962884404923,214.10943858513704,205.7692507723877,208.41952487916717,199.63535775821657,207.7111882431297,198.2444761202789,198.6517974852774,197.27301098012566,204.3409974655471,215.36297586203986,211.97331241228062,217.220491694233,211.44214281168775,211.38433652364768,201.0337149544369,193.90676082439015,190.10925586613894,186.3573617874162,184.64408649165284,195.39568406288387,205.83631814559502,201.81206493764807,200.3656269358753,228.82350329774494,234.63617203945705
19,1986-02-03 18:01:28+00:00,197.08554969199272,193.06391662395566,194.28064119645532,206.18182338952835,195.94917865296188,196.8282170233039,197.00049113497792,199.42652889137966,189.60140654609,187.0203333185249,187.76218010951922,186.35984429669992,186.45034876574445,188.18817410207842,186.99157694303332,182.25756914597468,180.43419551651277,185.22067660455437,184.59749766357973,181.41378970015296,190.77580106553992,197.42888951290658,196.61344136284242,196.00012818255573,200.14670286720732,195.92281245317997
20,1986-03-23 18:00:25+00:00,205.21099602895353,199.69098946658286,196.28042704861093,203.70274332185116,203.3611846735284,207.73703893327416,200.70102122940813,194.63729775710766,192.73939473231033,196.48155514977088,192.25117090850642,193.63145142093114,191.38473269651496,197.8489991587855,196.03713455954332,189.5491428659648,178.57177635838792,185.22011293499034,183.5367663933745,184.51857206988052,187.31750759857735,200.55430701706618,193.10723042193615,195.98869112334327,206.65834167858625,213.5629720038414
21,1986-04-08 18:00:05+00:00,222.53006971109443,223.41581066698754,217.6171599840918,221.13462230760234,223.04986431697353,227.154317841112,224.26795665664358,217.99442061770444,213.08033632318825,206.6171190947368,207.29316289302156,210.86228464361514,212.43961010619776,211.70052862463717,210.21895514046133,203.35448824554615,197.82489433035758,200.44188248665014,200.6123905536813,198.59461864897585,207.99320378862927,218.96355784641412,210.44385954913471,212.15320362709903,222.66638154799384,224.15358666874315
22,1986-04-17 17:53:42+00:00,201.9047719927008,195.60213301826394,192.4509133432021,196.1038084322915,202.76489910049463,214.697294104636,208.57042380047233,206.8880680873858,202.22339719229643,201.8409169767499,197.4320297035996,194.1679950630411,184.39675477392575,185.9848228182728,185.4591835672216,185.2921593232983,188.78324152103102,189.7507489585587,189.94601693839252,197.09122560382343,203.9295248242672,210.14552737333264,201.8039812649787,197.18477132851598,203.0534684666984,203.77866471713642
23,1986-06-20 17:51:54+00:00,210.58671084410415,210.5085795783909,205.72630900604761,206.79427039771036,203.34826637764564,206.05015527801112,199.34543343341022,199.49818857307764,195.92679201776926,194.1683330581889,200.0279758780224,199.52802872205268,193.6274394000385,196.517737797587,196.97040480160157,194.66880981942037,189.2188709872954,188.89536999570592,183.19903372007965,181.69275610723304,184.59623781929167,189.34230638975066,178.6287710001364,188.65796270087554,207.81417978047563,208.96330490384457
24,1986-06-27 17:57:51+00:00,221.62379028461746,224.60430561299583,216.23059745518145,223.26803721368597,219.882535348934,222.64493597429473,214.81104158656711,215.66636489623562,209.772595366734,202.04690967479067,197.90019120343368,187.69648962866907,185.5428393692869,189.25542007739816,195.87307257097646,196.4957524135676,207.2970566280937,210.75688753318644,204.08668036224444,200.05466116618487,206.06101891209013,209.75968033785998,195.58189572568156,194.8725964516765,199.92483088987572,198.50841699396813
25,1986-07-13 17:57:19+00:00,225.1694060919954,220.3248297130379,222.49984034677644,222.84989352174787,220.3943203283017,221.70949745959598,218.06492770477215,220.6539470020757,216.3666857242102,205.3929111857087,203.88669203389085,197.6280400400958,195.12361441239352,197.89385243068088,203.33354652238066,205.8633292550021,208.49446758732287,209.43979759731272,203.18595150468926,195.15772363198172,197.26957261571803,204.32969662574004,200.2709727695893,203.0803392443191,208.70176976516967,211.0874365265361
26,1986-07-29 17:56:45+00:00,229.56313787712128,223.33752588899912,221.85606309921212,223.98150157617152,222.16522655650016,223.6472231731021,227.60697915059427,228.95318283301168,224.64623665118643,214.9674946819602,210.87336245840862,208.97290620434,207.7141081414328,212.64364224274627,209.67445505355772,209.99364424291454,212.85399798169504,218.6842725353285,208.4425072567384,205.14281335088933,206.97392483627436,215.436749123966,204.84065176494414,206.18125203577887,211.09697361847512,209.85887631812227
27,1986-08-23 17:49:39+00:00,218.39580177043752,215.70435321827028,211.52919481437337,216.83008711743886,212.87126858611356,212.47988554086854,218.79205720946507,221.93093694955726,218.96035034470398,218.6495896264525,210.04613654805476,211.62194408944652,205.0681455087553,203.6657899735356,200.79903185617908,197.82795973805042,204.35515539906206,208.0543020327934,195.55256818192274,189.95808589010124,201.1835826966213,212.87564312017471,202.70868236176315,204.21132022074087,217.1010802859855,220.6707725250311
28,1986-09-15 17:55:02+00:00,227.47971246155154,228.8314274160802,224.21071801086393,227.50543475644656,227.54758536923134,230.6243352576937,221.4057979895212,223.19951777987774,225.44237662985998,221.93840705489225,221.4261876271519,219.9213106394202,213.15730148099266,211.4518484681098,208.6151092288368,207.86331321377497,212.57279235315258,214.26845318317686,203.6659305777044,202.86845056991342,201.90102043436076,210.24080271505272,204.53787040211103,215.67644605616482,218.19984380189288,223.78023567050676
29,1986-10-17 17:54:01+00:00,218.04349748317418,225.29710771136575,212.99523628084222,,,,,215.39671839680832,229.17129203814585,215.83198381497834,214.9938868488313,206.7495562353483,204.69587141291785,,,,,199.1890154500895,170.32922616335782,,,,,198.0718645566457,215.55072893535262,211.38200518498616
30,1986-11-02 17:53:27+00:00,209.40808410413575,210.6088932502448,204.29630674280054,202.77614715939245,209.4568830878107,213.9298988537351,212.16131335133343,213.72532046991427,204.49053123664015,207.72180106126996,208.5860968316597,209.23122769227837,210.88540792966728,216.00208284776681,214.3159880621171,201.80898147067674,196.37467167488384,194.21120828245986,197.79266519095617,193.17461833189176,200.21575678750142,210.88939483063285,199.15611583662437,205.9900851906252,219.3218837709979,222.91043305429432
31,1986-11-11 17:46:55+00:00,224.07141736620335,220.9028652136069,216.44997144051666,217.74317172420353,214.83958951033136,213.28596151570213,210.27416905134697,213.75119343556855,208.09247853165738,206.37661206325862,207.3402531964727,207.16100612537676,203.11009845500107,207.4296176281086,200.61230527911286,199.60725595207097,198.6295638404959,200.773023257647,189.89724965663268,187.5150825256997,194.79858695448436,203.6791714701194,197.80683029872563,194.32084109806095,207.83362461940766,216.95226279375052
32,1986-11-27 17:46:36+00:00,201.52256375679534,203.9215241895369,195.90092979380958,201.36452350091923,199.9311906523055,215.8217932604256,207.7794931355885,209.25000099260978,208.10930191126764,202.3434542081265,199.82853344911243,198.34621423462877,194.4025244603979,196.5401441495785,193.10286488447315,185.17994912987,186.61286154934967,186.6302933599561,181.91049194143164,192.0710805714969,200.59583689483674,211.43430437601847,200.1975380585299,201.81614462493542,211.1541108800509,212.51544997678073
33,1986-12-13 17:47:04+00:00,171.71922023883934,,181.511682267961,188.81142377783368,172.3060986178326,183.43886986002974,177.10853114047725,168.25565548431825,164.26159193317756,,,,,,,,,,,,,,,,,
34,1986-12-20 17:53:28+00:00,202.72709156064553,200.65398106138903,200.52971218777833,205.87118621577972,203.72493551033864,206.4250516972441,205.09120655936943,201.30498511060946,197.39926609131987,198.5448494200528,201.9435976450017,202.41693909985574,199.7786458524515,211.17718510062056,205.3034066279493,198.09743607563763,192.21652866438262,189.8047786842285,186.07529182596835,187.84646787425925,196.53925198360997,209.29552479456765,200.60956069135574,206.56411211597984,221.83681189665242,223.64708443748478
35,1987-01-05 17:53:57+00:00,197.25546995355296,198.90692272578585,199.90177125825937,206.92047299382807,207.71187197819694,210.669118140332,206.01877308326064,204.131588463692,194.4233240672484,197.28945119823797,197.81949467737135,198.27468339155809,195.51106009574193,199.43899602313635,196.65889571818028,192.41774404336454,186.92595372725015,190.75576308139608,191.50278415955347,195.0982449414575,202.14116395679164,214.7296647293609,200.34481541717238,205.98855589011822,212.20020176530028,212.190510040623
36,1987-01-21 17:54:24+00:00,214.0408153535895,217.7161218488014,217.23320911156827,221.71505043328645,222.80746515950423,222.72647768109857,223.68578045749825,218.5381038712379,215.31597601808224,210.51743769700832,205.0994341519106,199.7550914229484,198.13209445486441,204.41239707494998,201.32036849108022,202.06647854254953,202.37639353752718,207.22316362297312,202.69638188000812,202.8142381849542,209.0169015260578,219.00205239823163,211.46032409426365,223.71444389634823,222.06199142463828,215.79048054883148
37,1987-02-06 17:54:58+00:00,202.98070195453485,205.4626132679017,203.6143545842088,214.18871839900288,214.73797007148292,212.1363703897629,206.2845031598761,204.7231424012072,199.8561179958534,200.47091089452024,198.19994255468427,195.9200393760159,193.52258916417497,194.93425061072668,199.84140780808536,196.92843451268337,195.66356942165083,195.24527014412033,197.8110909613034,197.34541489366842,201.30216493436382,211.67441503979722,204.95334189001866,213.44548592249507,210.76709324556174,210.36817648033534
38,1987-03-26 17:56:47+00:00,214.00596574764631,210.37786193842643,205.52701319190527,208.24157692540388,210.85094364052887,210.9955731104675,208.13026030103745,209.8386609472137,201.56865070793307,201.8462411531534,198.17153588995154,200.465182062112,198.83088916875002,199.86268348000786,199.7736304776305,195.46086374640495,192.06110376311244,192.61064365124832,195.2607101458306,194.33361481194152,204.79504888684622,209.78326872911668,200.02881488221934,209.4230058962125,211.86513369584912,209.95224442854777
39,1987-04-11 17:57:20+00:00,197.0955695177057,197.5211925217275,192.2695707081552,199.46471373246573,197.88966668444567,199.11254902440538,198.54049032215352,194.18893240014665,189.12490934390777,194.93133541929404,193.8414125056612,196.16611337978196,190.62283985879452,193.1030421361459,190.75949742215255,185.6494271941857,183.31625879539996,184.99245407704936,182.2843462916571,179.9652620784779,189.73931326916954,197.03976540015367,190.96102130402133,197.11173230557267,206.79147680278513,208.39008481432455
40,1987-08-01 18:00:08+00:00,229.29638455941276,223.02475099385225,217.53189291404786,227.92355159530956,223.87215512812773,224.60755159146143,212.7575349087711,213.64183848631717,213.41096260639486,206.39363639709705,202.55872482955152,205.57335413012441,203.45485994703247,204.65267173124147,205.93734300223156,203.8226507759085,207.0004360491854,213.49820886772824,213.35964386841553,211.70662459060307,218.87172837439525,226.2582873434961,212.20106814765927,211.72372045134432,221.29932182110159,217.40479049574944
41,1987-10-20 18:02:03+00:00,228.96475874636343,230.7409216000207,225.3975756031064,228.57761890724393,224.426517325054,225.59703226827196,215.95361403850964,222.72308493629782,221.77743304702616,222.2504426672755,214.844338854103,205.78977832773313,206.54477329300573,205.87437035814355,205.28794487605703,203.37409098248676,209.72191883843013,213.08185906186736,214.21235082537146,213.2952270507074,219.72670124170253,228.839684789058,229.7909109141649,235.13115408187267,240.14094573187276,227.01990623581315
42,1988-03-28 18:04:33+00:00,207.87081190252212,203.61522106104235,198.75737900293495,211.5882605700168,212.31029318538356,214.4193657824777,203.11302739941254,207.998772236625,201.7786529477636,199.70984387757989,194.18794979082455,194.29002339107055,193.84121609991197,199.08902065049978,198.52610614077116,193.52120257210152,189.66022875095194,189.4969352872997,187.80327660658108,186.12588649519355,192.30598953810858,199.53972726013686,193.9179668458765,197.6641861433288,212.27801862297,210.47312043147605
43,1988-04-29 18:04:42+00:00,210.0428185968684,206.47662926542404,201.32282316357168,214.96796490340554,216.3828713505357,216.21477107166226,208.6476617503142,210.48517120784857,204.4513164662929,203.24752239684426,202.63700578460097,204.08481211511275,198.7875074426616,204.17885521217516,201.87388360123612,193.4992327932562,194.11839435743764,199.95164991803088,196.33434993277268,194.03449779997374,193.48215218501286,203.73762232792612,194.58730081370328,200.30816466500423,213.0329650946806,218.9609429635212
44,1988-05-08 17:58:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1988-06-09 17:58:51+00:00,213.29526129104264,210.82049000282245,209.93821379576502,212.59218556695544,216.3763093378709,220.11812666118186,207.48956254193143,215.7096116444866,199.7649352520766,201.25575957306827,196.52641197662348,195.9185098252151,190.53447810265942,193.87563590961986,191.03813554562208,194.6282654268769,192.7042262737808,190.71867634524398,190.728221597217,190.79462901170587,194.3348887779822,,,,,
46,1988-08-12 17:59:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1988-09-04 18:05:18+00:00,218.71622613159278,216.2688315406084,213.52256907582512,224.90661762279194,223.61912905795296,220.61694201960583,214.27672714877053,213.61642336902028,214.91686151969714,212.42980119340697,209.86310777474745,202.80686837988705,197.01360328009028,198.33873642256845,196.387111775588,189.90857300591074,191.47560996103687,196.53655967943735,197.4814895872214,193.114911377042,199.55307694099835,203.99906740850116,192.2384529340889,192.13404016583144,201.1753773154889,216.07172692765286
48,1988-09-13 17:59:04+00:00,226.0842234593551,221.82507066056152,214.50369940839695,230.51000669744474,225.78946280308762,224.68016705807347,221.32616828445148,217.7445324241112,218.40185287510016,217.71735180850382,215.16357929000498,207.8101440421103,208.2353441549032,211.68848143198414,209.78279523819893,200.81165517268826,198.67193520314265,205.37843755643044,,,,,,,,
49,1988-12-09 18:04:56+00:00,209.1887754389436,213.1180446882777,208.4783976533372,212.30158965349915,219.29458689618536,220.589035011628,216.2500612791705,211.85119884490263,206.63694058509108,209.42987494595798,207.57929801064643,213.23606963006213,211.51379836403297,207.92114952668575,206.85860256171452,197.51745068647443,189.30411172492663,187.96578181521608,189.70146455042305,183.0044076454885,192.97911231378578,202.62680090129274,195.2656125306608,204.85029350329222,223.63767570477916,225.87501093362542
50,1988-12-25 18:04:49+00:00,203.74763985435558,209.89392716789234,210.56623650046726,216.45187256539532,216.92784766535001,217.08845725340692,213.8045836974419,211.93241076678,207.38892443493353,205.74123562044326,209.0033285609048,209.6133172909573,210.64479170941794,209.5635012341627,204.46534360123775,197.46255706504544,198.01157510017003,192.78156133450494,187.87867565998687,186.77119237209968,193.68308380112046,200.70615034456375,194.54900961517404,204.87027315667723,220.43381620711358,222.61283357436537
51,1989-01-19 17:58:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1989-01-26 18:04:28+00:00,216.58508015988892,221.45798430697852,218.53032597885797,229.835674231104,229.50904516653532,226.10250654949417,219.30930786416047,221.41332228926004,218.06526959713466,210.23203968604696,206.94388602313035,207.45719179437842,203.4257865377985,206.41736763387388,203.19708928528436,196.69102334407367,193.51141522141148,201.3725942876636,196.42568966154994,195.93732483416898,200.41399029840832,206.7263093815756,200.55254564908464,205.11233765400044,218.66853591003306,216.67686485921826
53,1989-02-27 18:04:19+00:00,209.60118447067597,216.00100189268062,216.50660003603602,220.0963374461032,223.47118521518635,221.65890839793875,220.52652249313692,222.95988968955706,219.12261550742556,216.38939980341547,218.1540941263172,214.81152355161456,211.4480654835284,205.88286508193545,205.54628859309616,203.67519903099605,202.24472344500344,201.50242930548893,196.92663517894874,193.7309962846666,200.66228209491703,204.7221710574886,209.14447034670243,208.63457783462928,214.79064610325935,208.0439940367193
54,1989-03-15 18:03:46+00:00,216.8002595449892,216.55100107939563,214.5097680146703,218.2974853810903,223.67785815187335,222.67790458387762,217.11287509135218,221.26384953254802,211.5083801437354,209.64795305402663,206.38498380148383,206.09187678855704,200.28449243054024,199.08636462607785,199.045739374976,198.58330061338572,192.7458592297918,197.27617880627704,195.03966727391096,191.45563468067016,195.79891141920112,199.33814717757411,191.25209634570368,201.8986236690046,209.32049072112645,206.29394333351618
55,1989-05-02 18:03:17+00:00,220.15443304035662,224.16415604606695,223.22110572305363,229.18138946939146,225.21473534022178,224.33164561046468,212.70141721421885,214.7964960267141,212.6471656302306,210.37907647706774,212.87886733901428,211.45595309489644,205.07867610949208,204.60595911402737,198.6464147154036,196.89028097114223,196.85804501676589,197.90837525411044,192.4393248633036,195.0742162735676,195.37797243078987,207.27855118758288,193.24248286747712,197.9888925943771,200.06603084577776,211.49798850732265
56,1989-05-11 17:56:55+00:00,212.12493813932073,215.68660137994453,214.11650553861998,221.82185242974293,217.1157170566403,215.81460282739647,210.12811106360968,213.50947819642704,208.99736487485646,207.94334363348304,204.51627674309145,202.98125722194243,197.74880039087435,194.7155737269315,196.7572187091157,198.62503962406007,197.09417161026002,198.3798866822434,191.7561574280057,191.55183203123312,192.96909284485665,202.73002689603643,195.19272986238724,198.52824457833583,203.10515151093736,203.97548915566782
57,1989-06-12 17:56:19+00:00,224.57827295581137,225.9681032084718,226.888108648895,224.67543585486288,224.85024494284494,225.833805775438,219.50367324428987,222.18288681353087,218.52312145083079,217.96817545294365,213.95896564663926,203.21069236246112,199.94132295680583,206.53889341378016,205.26884452189748,201.23798688817791,198.40850725662747,200.20602821127306,197.62640575070546,193.90346485209636,203.95488465204664,205.06039159386717,190.88989392117722,193.2201542427612,207.5608194998041,207.39167260687924
58,1989-06-19 18:02:19+00:00,222.72139514368914,223.61362306223063,221.98463365375338,225.20961698857536,223.99819771453835,224.7449336624624,216.1852862432881,219.26216559111856,216.56586582078896,213.99562476611604,205.55908705560554,198.83922178561335,194.55313307214587,199.33841561137325,200.65819418499797,197.28189393739908,194.61645356570804,196.83883991359843,194.50910139791233,194.0883683253591,196.90477189431402,198.72939407051706,187.05707752188064,197.3165955407328,212.5494677952412,208.37852167247456
59,1989-06-28 17:56:03+00:00,225.3104407015649,224.80835644529031,222.55984922307283,227.94444125282592,228.61306964236326,223.54512765850427,216.33096712666446,227.2063892171555,223.5331234860432,220.78759208109776,218.13895746856912,208.14231595585179,204.9075996843917,203.99473852919346,205.30335811560326,202.41546295131658,200.7832088742143,205.84457899556716,200.70878082658402,194.8109641199805,196.88820540757965,205.24523292928035,193.00299823205688,199.10259636182803,208.14114449483282,211.40324124509127
60,1989-07-05 18:02:04+00:00,220.29927217134642,225.23584684706492,219.58640142770741,224.5055002665457,225.3819465698146,222.8793477012655,217.7136464536781,216.34426754083646,216.88664410587955,208.9571604681388,200.99231548257282,202.14802873617975,199.40783884035142,200.8316583987367,199.26735822777613,192.67268838382455,191.69906502376602,195.2273353667485,192.84686783866863,187.60634025551477,190.90770547427775,191.62442311694815,186.67032354781674,194.1606868849722,208.09480323499042,210.334796173361
61,1989-07-14 17:55:43+00:00,213.63723854410884,216.64204958954528,218.97456139123676,223.58531933153316,223.0258749172037,221.64654509950594,214.22924005663523,219.84974189557718,214.73885778741075,213.17033096738732,209.3955155897566,199.59408844153697,193.28895611035804,194.03984329530567,194.5735592315938,189.68775896307054,189.8661571614247,195.26415235602968,191.1236869614878,188.28151564631216,189.38943909684681,193.55938457113288,180.45188400473802,188.8343974336466,205.8426757778198,209.06310950380416
62,1989-07-21 18:01:45+00:00,214.94942457680474,219.45717554537683,218.67065830008607,222.3618136339045,220.99958320573614,221.38342125423256,211.10867292397427,212.2365950502283,216.67863425837032,210.36301251619543,202.1965152765512,201.5636943348319,197.9521124534618,202.16533139531356,196.83654151289676,193.08159464972772,191.89415137717336,194.00230989524152,190.4372432565739,188.8788925798192,183.5373619237881,193.47786997605897,186.44047249669813,200.18324323936022,218.33493368415304,214.77412859250387
