,dates,aus0277-0000,aus0277-0001,aus0277-0002,aus0277-0003,aus0277-0004,aus0277-0005,aus0277-0006
0,1987-05-22 23:08:32+00:00,233.18313567791515,218.74122297073563,222.41109016810228,212.294743109877,218.22676716871518,212.28376999881965,281.0609937795698
1,1987-05-29 23:14:53+00:00,227.5493267249385,219.3661325712753,219.2043779268676,214.85553112766374,218.1808385508882,210.03636148451852,251.49322472127454
2,1987-09-02 23:17:14+00:00,239.22656707783935,227.00547434294515,223.5435075940819,218.51909092735957,219.79780100582576,206.96507147005366,263.4457384323672
3,1987-09-18 23:17:38+00:00,246.01459812872181,234.72595893390744,230.05723582346513,218.51851090328998,224.90057779624914,216.48452370960933,287.7817787723555
4,1987-09-27 23:11:39+00:00,245.01403461081483,233.23973230369916,225.47168621558222,216.63161435969738,216.51086549656748,212.0364135883605,266.194226414445
5,1987-10-04 23:17:58+00:00,242.89593563607025,226.80158385750843,228.45081426635784,216.14638256382642,215.55560326112212,208.23411994532134,263.051572571623
6,1987-10-29 23:12:13+00:00,241.65579136454605,224.39696113647247,222.23554965524986,211.91417687950172,217.3492318512639,211.43461131680465,276.5174882860315
7,1987-11-14 23:12:35+00:00,232.66535468533272,217.08592347777284,215.6477132794384,205.61441190975765,207.48329614240913,206.11880847861465,265.63496805507265
8,1987-11-21 23:18:53+00:00,227.47122167063247,219.0850413847671,212.16123295554058,201.61652269571135,204.97064596907404,198.74457830881033,256.26659378712645
9,1988-01-17 23:13:38+00:00,221.48642033075046,210.78529431206468,211.03532794793196,198.31892410614645,201.2007514190796,193.6393137770271,225.41816875688644
10,1988-01-24 23:19:56+00:00,229.04718275379008,219.36662031048434,219.46109804555618,205.0791455325473,206.72510467288856,208.64634803684595,267.65849071256395
11,1988-02-25 23:20:26+00:00,234.23557614458676,222.7772512688963,223.09671485020039,216.0373659108613,222.1556190631955,217.23769981012543,266.1281996215314
12,1988-03-05 23:14:21+00:00,223.49707004167925,214.8141189267005,215.65443711001285,212.1264248947719,215.3439643813489,207.7997899431054,254.1549881769308
13,1988-03-12 23:20:35+00:00,216.64649305001944,213.1913791525542,215.86228647349122,215.04001848864803,219.4102810156162,217.12407008272461,283.4681735653039
14,1988-03-28 23:20:43+00:00,220.51032358597323,211.47977735380832,218.92912548716197,213.4384476485533,213.93829136208703,204.39026317047416,257.53713275721896
15,1988-04-13 23:20:47+00:00,219.75817543269244,213.45650941166318,208.87816580342957,208.30759672133212,211.3819218385006,206.02974349569647,250.07425085505275
16,1988-04-22 23:14:40+00:00,230.24356975802579,221.94537934489222,218.99271904271643,217.08762720739077,217.49420237940672,207.53682888325955,273.9105042247802
17,1988-05-08 23:14:50+00:00,211.92654328212006,206.4514231752808,207.59513866254386,217.79967437235607,209.76478646608285,207.39027091409616,277.43055268596106
18,1988-06-09 23:15:03+00:00,219.78389250542688,215.081956331733,218.47421224797807,213.15999019633625,219.55097163094553,215.37208681372056,287.3234742433758
19,1988-06-25 23:15:08+00:00,228.24035750949196,222.00988601922515,224.49438531853343,220.6279522430027,220.95274922792632,214.15097734179136,281.66969659112317
20,1988-07-02 23:21:21+00:00,230.50869011781387,225.2670570130541,219.6190371500702,216.99736887329482,221.96240476395087,208.0680462866093,246.36847467123488
21,1988-07-11 23:15:12+00:00,221.81694764092668,218.62904089463188,216.98238390942515,213.7907716794389,216.05129584881456,205.1847151364156,286.4720059890861
22,1988-07-27 23:15:14+00:00,217.34612041608824,209.72388672836485,208.67151949172245,201.64645736911928,204.67200219448355,198.1100342832006,266.8410309395568
23,1988-08-03 23:21:25+00:00,237.30465852817878,222.86155385865712,222.32547305235644,213.3114169298236,214.77638052951045,206.69773083799248,288.77869856456783
24,1988-08-12 23:15:13+00:00,217.4574908783079,212.0950220282746,211.55767386729673,202.86812148208082,208.4631227413518,202.84160356850288,247.89314895088387
25,1988-08-28 23:15:18+00:00,207.5263043743987,201.9681269935275,199.4147118941047,194.31511404310908,193.08796857105827,188.60871236021777,260.5833040213144
26,1988-09-04 23:21:29+00:00,223.23565564094116,212.4949799687868,210.8486019712031,203.98460022804684,203.23033221303635,212.43954562684252,271.12167517071885
27,1988-09-13 23:15:16+00:00,208.11933570059182,198.53977404766326,203.30256679355648,186.94513139569796,192.3272893105004,176.86136039542288,254.28382595913865
28,1988-09-29 23:15:09+00:00,204.0723634000503,198.0522629378974,193.2731788226988,188.92597508198907,187.88139141505303,184.55960630178072,238.55697690929503
29,1988-10-06 23:21:20+00:00,215.7800667601952,212.73332086249027,210.37859131023382,203.35333471238494,206.91513605892303,199.23825204738574,271.79842225434953
30,1988-11-23 23:21:17+00:00,197.545905493892,192.1948437489413,197.69515017765298,189.45253501353795,186.6687011249964,179.7963618259279,215.91877415952408
31,1988-12-02 23:15:03+00:00,216.78399678071685,200.01177012585435,208.4127770438516,194.77280233203837,200.8082139658354,191.01854278578287,222.13778807461185
32,1988-12-18 23:14:51+00:00,212.26520024037646,208.10921814066012,212.465034025874,204.39254574609217,202.49140178349836,199.59120276607658,250.55592884133145
33,1989-01-10 23:20:55+00:00,213.65215703020692,205.81470674224568,203.58675765707758,196.6518328912502,197.97274345281693,193.92995387405557,262.37331276110916
34,1989-01-19 23:14:30+00:00,208.01856575046588,201.80255412016902,200.06176839131476,191.2066341830443,195.92813163739032,187.26706097280328,239.55525424405573
35,1989-01-26 23:20:39+00:00,225.69622581193994,219.75767458952842,212.72115852814812,200.55598079873545,203.45108612581828,192.55770503324896,256.14506798750347
36,1989-02-04 23:14:33+00:00,197.43261501555415,194.83193391899584,190.51133461298892,186.65173106508806,190.89494040187355,176.9586406534908,
37,1989-02-20 23:14:27+00:00,206.03002112376095,198.8480427371043,195.4249982535099,187.69853682393017,189.46792593566764,182.40883419441366,222.9185250349866
38,1989-02-27 23:20:29+00:00,237.78208272512873,230.0755190746407,232.21425514992072,217.22829189221562,213.59836320034753,208.01236170163008,266.7685933402164
39,1989-03-15 23:19:56+00:00,238.4711561412468,228.2017201874259,225.39594034290502,214.2438364803922,215.86507820090344,203.64572129584042,270.55588409844415
40,1989-06-12 23:12:29+00:00,241.90998418863865,232.69477981431322,233.9734193689694,230.77872512684405,229.7290890951932,226.13468994561634,274.42863919227744
41,1989-07-14 23:11:53+00:00,232.0827544884092,219.48567773957143,223.790693181816,221.9807843057594,224.53494154244493,214.56283174411723,265.36068900924374
42,1989-07-21 23:17:55+00:00,231.87144239368914,219.65622168342333,225.49622664066675,215.76476626182694,221.23356749828304,220.3873255886536,290.8667282464742
43,1989-07-30 23:11:35+00:00,220.26333838404724,211.90578899868171,218.00022239924985,217.1475731351898,219.65664094718556,209.6666104255427,280.6954927114262
44,1989-08-06 23:17:36+00:00,217.6919998119778,214.57199181816924,215.90424531937973,207.50562110515284,210.68086633491896,207.7583986941139,264.10107686526914
45,1989-08-15 23:11:11+00:00,218.55181290069862,210.858074945181,214.80889512029384,208.3406467294887,212.19220084984994,207.32650506719438,263.9155714317667
46,1989-09-07 23:16:52+00:00,237.61006715399756,227.12822915538868,219.45861007072568,215.24221717521849,218.55160499218127,204.86612687054765,270.15868766348314
47,1989-09-16 23:10:20+00:00,230.78968404891523,219.40876198540502,220.73017628009367,210.88619456639398,217.13212131894267,202.13777056368411,261.1883299332998
48,1989-09-23 23:16:26+00:00,243.5805524773225,236.09401195548998,234.31408389427764,221.05380420095327,222.843791135917,214.9280278634658,273.1777111526184
49,1989-10-02 23:10:11+00:00,221.34463795926553,213.05777613378376,219.08007048209825,200.08446895891967,205.08399717619272,191.0295015886034,238.10702256980647
50,1989-10-09 23:16:07+00:00,242.1271777017693,238.0459461282981,228.7123389840967,222.8966122865407,221.52702391790012,215.75827063516294,269.36934190952996
51,1989-10-18 23:09:27+00:00,231.08079806196918,221.18215129351387,221.34805914730669,207.65878869480352,203.05406225569584,193.6550505831596,259.19484583156645
52,1989-12-21 23:07:46+00:00,239.9427719840858,230.4496183882953,228.24262513699603,216.72493336548854,219.49389879294608,212.72985832792705,270.73744728562605
53,1990-03-02 23:11:39+00:00,236.9513765642104,227.83487731521976,229.9272855512001,218.8762184831702,217.59286314920973,207.019962295766,254.17021152767356
54,1990-03-11 23:05:10+00:00,223.73032871318864,213.81261634819583,206.82089864791163,201.54686034000372,204.29560460797424,201.5527154860059,240.47000704228185
55,1990-03-27 23:04:40+00:00,225.9558249637392,218.3586667410459,214.98356243711302,208.6968700601356,209.82096403585643,205.71352603899004,214.2624331506564
56,1990-04-12 23:04:42+00:00,235.57805726007513,227.1646597155227,224.37514908845023,216.91734420157786,222.3419748328742,216.14780931146785,273.54380020785936
57,1990-06-06 23:10:52+00:00,224.81410927028662,217.5660818358374,218.62700954583102,218.77534637216684,215.89118549066112,207.98846415623245,284.2181348031753
58,1990-07-08 23:10:49+00:00,243.68040650755688,232.81860691735687,230.6992580994352,224.08042849115807,220.4648101910965,213.88618965774737,262.2767439578672
59,1990-07-24 23:10:45+00:00,246.5327327625217,234.79501027708505,235.53333695622229,230.6551497878217,224.82156595424732,214.86641999958118,257.8826356994501
60,1990-08-09 23:10:40+00:00,223.64813435939698,216.90407221197748,217.18582141420308,213.46836372090712,217.28276911786145,204.2558324007548,252.05383190704873
61,1990-09-03 23:04:21+00:00,221.0107696606454,213.37118115210666,209.2850030695953,211.8873422554146,216.23006555517134,210.1017566973049,261.4431370059549
62,1990-09-10 23:10:32+00:00,238.47424540017488,232.06686732608148,226.7897402382892,220.62605272885972,221.563567918451,210.12050560575494,266.1120641201535
63,1990-09-19 23:04:17+00:00,215.88935401314146,210.65869926411273,209.71787743581515,201.44445365639706,206.81119120707237,204.0069089641723,238.21451807828282
64,1990-09-26 23:10:25+00:00,243.77458150575083,233.5439847771309,233.41396899780318,222.52915292578498,220.2342209216314,220.1077301600501,
65,1990-10-05 23:04:04+00:00,218.32173559367024,208.7832814983356,212.3642850339358,205.15629638100646,207.78032783620233,200.45235733587816,222.8743793753719
66,1990-10-21 23:04:03+00:00,212.5889783472026,206.68522571625584,210.01267670890775,201.89242356758552,203.98717240036194,207.59975022952375,237.68522147197405
67,1990-10-28 23:10:10+00:00,232.91306866379435,219.3420433050544,220.55919293175148,212.43345509527106,215.92721457516558,208.95169251010157,266.3263576185997
68,1990-11-13 23:10:11+00:00,208.0298275695582,202.1831826416955,202.17716261235455,198.90596605667412,197.58221483647503,189.9684740842368,243.53462832749545
69,1990-11-22 23:03:54+00:00,213.03154637106002,203.9051232116883,198.81076354459685,199.93042854652714,200.2937205497616,193.260814634964,253.0767966005774
70,1990-12-24 23:04:08+00:00,221.37767814596458,213.4118789018243,209.10340093779757,201.4884064038804,202.19986883559784,194.36597345301902,248.15135724144744
71,1991-01-09 23:04:34+00:00,224.91610947270203,215.944756306624,222.865684725739,209.1823636496817,208.2362731496645,198.16598247654412,237.46574118172452
72,1991-03-21 23:12:14+00:00,209.6204577803346,206.46821327662218,211.9001453552218,204.59110668311462,207.79058397266147,195.70647613093678,261.88288899735835
73,1991-04-15 23:06:27+00:00,224.06396062258355,210.87237173497545,215.51024988950502,206.53380659494275,211.3109904320229,208.39201034224158,273.53187069658077
74,1991-04-22 23:12:42+00:00,227.58961064821506,218.99551154391526,216.36019010633936,213.11530951896998,212.96771025318287,201.4599453768522,253.80321103019983
75,1991-06-25 23:13:45+00:00,220.62573441823932,218.003202403466,218.88565685143547,211.57389725765657,212.89861587903334,206.98388761214846,282.54659243798693
76,1991-07-20 23:07:55+00:00,217.1882158376419,213.56642030759735,214.0421510949496,208.8603189675633,220.01954905487074,209.9099036474738,281.61015737242303
