,dates,aus0319-0000,aus0319-0001,aus0319-0002,aus0319-0003,aus0319-0004,aus0319-0005,aus0319-0006,aus0319-0007,aus0319-0008,aus0319-0009
0,1987-05-22 23:08:32+00:00,225.6655555537667,206.15480010423738,223.05948409793317,227.39756061211136,217.53725890370123,219.778841239658,218.68752080687597,224.4551110530006,218.74174408962145,220.72562525255518
1,1987-05-29 23:14:53+00:00,207.71971043999085,193.52369435502004,219.67786320626814,225.38984334414002,214.177409130784,211.71226405748746,217.01038260679408,220.79666361429344,215.62610614316534,224.30958703412796
2,1987-08-17 23:16:48+00:00,212.87115056870033,198.82032115602814,218.22300577344942,225.6119635744342,221.3315758206895,216.73978834150515,215.49020311927575,213.84325297534338,205.68199075789792,220.76923741000104
3,1987-09-18 23:17:38+00:00,214.71856819894532,201.99207056180148,222.5225851646783,229.8114218166889,230.17418067262818,218.32007243987943,219.3379159424601,218.80044462754663,211.21968521887612,212.96837596804963
4,1987-09-27 23:11:39+00:00,214.1639259362271,209.72100365795725,230.87535500293984,227.86438653257278,223.85020853873772,213.8196064752363,232.42758895157655,223.91296298437467,209.76185789000402,222.35161718483528
5,1987-10-04 23:17:58+00:00,214.62062794318396,210.7479061303826,223.62962756524058,228.52406970978333,222.67460080200712,213.16141368070456,224.66973255614354,223.78664180762385,207.6853854178174,221.72626106558127
6,1987-10-13 23:11:57+00:00,211.53175427449935,198.76212506950463,231.58086442897073,233.8095309086358,230.73532677237833,221.6886271549789,222.29813222924315,221.38402045550276,221.95238345820817,224.43228635838136
7,1987-10-20 23:18:15+00:00,205.2321265584769,194.8299486860971,205.5429909522769,209.33427938683647,212.28839012928867,206.72474495112678,209.2971483774225,203.3405670408855,202.16418493918775,210.7759163769191
8,1987-10-29 23:12:13+00:00,226.66569264370648,221.1057305340994,225.04567542636815,229.53930001688326,220.70581930013336,213.87822560022977,213.66624550798483,214.26473286740196,210.3063240667829,219.31652425501397
9,1987-11-14 23:12:35+00:00,217.2162498056148,208.39185457003322,215.74204216830327,221.55531139501366,215.12611112823615,209.33434922991086,211.46440604479696,212.0156408260308,207.17171650967862,216.82042444922453
10,1987-11-21 23:18:53+00:00,211.83740396962938,204.44510052594313,211.38843628575236,217.43985025414614,214.28213595176575,206.74365534910567,209.96906649546924,206.83361702337754,208.92166443361208,213.3046417394591
11,1987-12-07 23:19:07+00:00,213.1748597912568,195.09173071827564,208.87732217687287,214.29679568015118,210.96653765958743,219.42051227655372,210.86758438124494,206.33111429330927,188.4003296578678,174.8326929088849
12,1988-01-08 23:19:38+00:00,215.56213832849807,209.10853718228032,216.59468315831154,215.4154356908056,212.12299881555694,213.4291882026794,214.39034992539578,210.30603592399046,209.8221162440087,210.62984665904722
13,1988-01-24 23:19:56+00:00,219.8368811323117,210.9554587823854,210.11115454447523,217.44501553965668,210.94921666688768,203.97163357232287,213.57725584496546,209.2671563986297,208.7546789043973,211.6645264781246
14,1988-02-25 23:20:26+00:00,208.73935709973074,190.61025010586954,202.08614619225457,215.06461485933346,211.04746136006656,206.34528414495284,210.4340728114435,214.74823944505226,201.2037943321526,209.2128236239085
15,1988-03-21 23:14:29+00:00,228.12032413776322,219.29117531508854,223.53399372093799,220.50953980978974,221.51971178798422,216.87221142988923,218.65555453153817,221.05021133592115,214.15068307461493,218.32731956158528
16,1988-03-28 23:20:43+00:00,213.16278917892956,193.02478310198785,211.618545253052,212.53398157088427,209.77204341972939,201.84623902203913,205.92486705408336,206.0402011401943,204.25925119715322,214.2334900817841
17,1988-04-13 23:20:47+00:00,210.1000953168937,198.28362352998252,207.55952616997763,216.8619880074127,208.49211163521758,199.23756637986682,210.29202234453032,208.39105740510024,205.2285826019506,206.80280399523986
18,1988-05-08 23:14:50+00:00,211.75853052440627,202.4879126307361,210.57620743301257,215.24161389812738,206.9543590346916,203.86294908806826,200.5288878902111,210.56729660327667,212.54022267390658,212.58921198741024
19,1988-06-09 23:15:03+00:00,219.4209695023623,205.26661850121752,222.76586082531674,216.62168096182268,207.40696745063138,205.6219213636613,216.33353197418808,216.75067535631482,210.40170897568606,219.6598256690395
20,1988-06-25 23:15:08+00:00,224.880889503388,215.5213996040483,228.38213259223198,223.83182639988888,212.96037688277175,210.25809002320523,215.5611912053867,217.59155021080974,214.5895023254026,216.16059824561938
21,1988-07-11 23:15:12+00:00,222.51664839999174,210.9447369268256,227.2720156092355,222.0896142627425,212.64165190067573,215.27618991740724,210.4533855240584,216.09772296163695,214.0998494000203,217.55017990504464
