,dates,usa_CA_0265-0000,usa_CA_0265-0001,usa_CA_0265-0002
0,1984-04-14 18:25:13+00:00,181.0461561891116,189.9683862632543,197.27807784145963
1,1984-06-10 18:20:05+00:00,198.42958294696476,205.10868282817097,210.85660499422136
2,1984-06-17 18:25:59+00:00,208.4123551916947,202.59640747428224,204.5615828553455
3,1984-08-04 18:27:04+00:00,218.77990022798636,226.5412963873669,228.0043722801779
4,1984-09-21 18:27:45+00:00,224.44826353769645,230.8905798918592,242.92938172855304
5,1984-10-23 18:27:40+00:00,179.14452093382573,206.77211557054963,214.0359119629468
6,1984-12-19 18:21:59+00:00,150.78235088637157,181.21336007280829,
7,1985-04-01 18:28:00+00:00,179.5707854354921,206.79101260846403,210.0589213647625
8,1985-05-03 18:27:48+00:00,199.30348763066777,228.669714435739,228.95971299163003
9,1985-05-12 18:21:57+00:00,209.78126578061423,229.1831361338914,223.87200302134866
10,1985-06-29 18:21:53+00:00,,240.64660762159005,232.66255069202785
11,1985-08-07 18:27:22+00:00,,260.4140013862224,258.02974186725953
12,1985-10-03 18:20:56+00:00,242.76363830822922,255.69804589307537,260.08121807377086
13,1985-10-10 18:26:39+00:00,242.75156641118122,265.3954096332007,268.2907731402405
14,1985-10-26 18:26:27+00:00,189.98496860063935,216.541812346925,223.14340383044004
15,1985-11-11 18:26:13+00:00,144.84080683761067,204.6645962410528,206.90410078979536
16,1986-02-08 18:18:42+00:00,168.8422871920987,181.77805620292753,
17,1986-03-12 18:17:59+00:00,148.26492139007007,161.4639732561648,156.61181149856577
18,1986-03-19 18:23:38+00:00,198.51780228424067,200.46383295384243,192.44634177786065
19,1986-04-13 18:17:19+00:00,200.82539437619988,201.57008519674775,197.05762031716964
20,1986-04-20 18:22:56+00:00,223.15489664457783,223.11498446125532,214.7214122564414
21,1986-04-29 18:16:56+00:00,228.6866980499376,218.19050357291786,191.12711979649015
22,1986-05-15 18:16:31+00:00,,236.04668530230134,204.9357651531944
23,1986-05-22 18:22:06+00:00,,218.11176869321054,215.29386929261932
24,1986-06-07 18:21:37+00:00,218.1442353939035,221.8332129629535,218.52235860130693
25,1986-07-02 18:15:02+00:00,,217.92179611550068,218.53033716199442
26,1986-07-18 18:14:29+00:00,,219.6547261683456,218.84516910445822
27,1986-08-19 18:13:20+00:00,,243.0611709403003,234.5969061994507
28,1986-09-11 18:18:18+00:00,239.04215171546474,243.1587918072786,241.899260782134
29,1986-09-20 18:12:14+00:00,237.5272245750329,248.885910191701,246.48159078433002
30,1986-09-27 18:17:48+00:00,200.76120324967584,216.5063445208275,221.25552840007026
31,1986-10-13 18:17:17+00:00,191.90710549126987,209.73778817671888,215.17853191511426
32,1986-11-23 18:10:01+00:00,157.18637599560967,187.1051344120414,199.85707323138075
33,1986-11-30 18:16:00+00:00,165.34690412132423,191.74002315627686,192.80058288726954
34,1986-12-16 18:16:28+00:00,160.8467538847898,172.5217751369975,
35,1987-01-10 18:11:26+00:00,149.48041281749562,162.26694720552598,
36,1987-01-17 18:17:49+00:00,156.0996580183085,184.63184519565084,
37,1987-01-26 18:11:53+00:00,141.13901891998856,162.2380239959397,
38,1987-02-27 18:13:08+00:00,174.61081527780664,193.075127685914,185.02522397116692
39,1987-03-31 18:14:18+00:00,198.1289616968389,200.05907452645326,198.95492547338466
40,1987-04-16 18:14:50+00:00,212.36390656426906,203.3735063138097,195.95911968404326
41,1987-05-02 18:15:19+00:00,197.4068127691293,195.7997163836762,190.99319152072783
42,1987-06-10 18:22:06+00:00,208.35568378931026,208.81248415779677,216.03049505230004
43,1987-07-05 18:16:50+00:00,226.44035289502656,212.87018238161463,215.7846231534839
44,1987-07-28 18:23:33+00:00,240.61000615707297,245.71692062171036,252.69573338606395
45,1987-08-06 18:17:39+00:00,224.45596762533256,226.18225653227512,229.53528452766193
46,1987-08-13 18:24:02+00:00,219.87430040225556,227.01750364241235,225.10145632461868
47,1987-09-14 18:24:28+00:00,252.7106807155587,259.48330567804646,259.47794245255886
48,1988-03-17 18:21:48+00:00,,,
49,1988-03-24 18:27:39+00:00,207.47656694562838,210.95340920363907,209.95195015972442
50,1988-04-09 18:27:44+00:00,233.5169954597052,230.2790530030431,214.8965801224589
51,1988-05-04 18:22:08+00:00,225.88326315223347,225.04504595054817,212.94733260631043
52,1988-06-28 18:28:17+00:00,,251.10149415513175,241.22035005155942
53,1988-07-14 18:28:20+00:00,250.9759180491603,249.8656694009498,246.36926146499133
54,1988-08-24 18:22:38+00:00,254.89274725258298,257.2931609986455,256.0898221081352
55,1988-09-16 18:28:22+00:00,258.1781874801312,273.6267797921471,270.816662607494
56,1988-10-18 18:28:11+00:00,234.01478896312992,251.26523442694867,254.20498594664315
57,1989-04-05 18:20:59+00:00,,,
58,1989-04-28 18:26:26+00:00,,219.32145555281693,203.37322540542337
59,1989-05-14 18:26:10+00:00,217.33561976973925,213.47906865935164,214.7812365455667
60,1989-06-08 18:19:59+00:00,,,213.8808374908985
61,1989-07-01 18:25:18+00:00,229.6194724264295,233.8227695260161,230.40591320586734
62,1989-07-10 18:19:20+00:00,,245.18297546145644,230.4600643216758
63,1989-07-26 18:19:01+00:00,,252.568955630651,242.97401728307213
64,1989-08-02 18:24:38+00:00,247.5075380900398,252.84871882738057,249.65517343249547
65,1989-09-03 18:23:56+00:00,249.0526840720455,261.48193005619993,257.58329547730204
66,1989-10-05 18:23:14+00:00,244.0249652134524,266.8510704816519,257.4463664973301
67,1989-10-14 18:17:02+00:00,196.20469394170001,210.5922059475525,
68,1989-12-01 18:15:43+00:00,171.38932872058837,203.1848362800097,211.59886751474218
69,1990-03-23 18:12:06+00:00,170.68265539033615,184.43085879148762,192.01830405141055
70,1990-04-24 18:12:05+00:00,185.85771116208667,201.20380821589282,210.92340388697906
71,1990-05-01 18:17:43+00:00,217.07681965452937,241.9496431162889,215.96177036854252
