,dates,mex0457-0000,mex0457-0001,mex0457-0002,mex0457-0003,mex0457-0004,mex0457-0005,mex0457-0006,mex0457-0007,mex0457-0008,mex0457-0009,mex0457-0010,mex0457-0011,mex0457-0012,mex0457-0013,mex0457-0014,mex0457-0015,mex0457-0016,mex0457-0017,mex0457-0018,mex0457-0019,mex0457-0020,mex0457-0021,mex0457-0022,mex0457-0023,mex0457-0024,mex0457-0025,mex0457-0026,mex0457-0027,mex0457-0028,mex0457-0029,mex0457-0030,mex0457-0031,mex0457-0032,mex0457-0033,mex0457-0034,mex0457-0035,mex0457-0036,mex0457-0037,mex0457-0038,mex0457-0039,mex0457-0040,mex0457-0041,mex0457-0042,mex0457-0043,mex0457-0044,mex0457-0045,mex0457-0046,mex0457-0047,mex0457-0048,mex0457-0049,mex0457-0050,mex0457-0051,mex0457-0052,mex0457-0053,mex0457-0054,mex0457-0055,mex0457-0056,mex0457-0057,mex0457-0058,mex0457-0059,mex0457-0060,mex0457-0061,mex0457-0062,mex0457-0063,mex0457-0064,mex0457-0065,mex0457-0066,mex0457-0067,mex0457-0068,mex0457-0069,mex0457-0070,mex0457-0071,mex0457-0072,mex0457-0073,mex0457-0074,mex0457-0075,mex0457-0076,mex0457-0077,mex0457-0078,mex0457-0079,mex0457-0080,mex0457-0081,mex0457-0082,mex0457-0083,mex0457-0084,mex0457-0085,mex0457-0086,mex0457-0087,mex0457-0088,mex0457-0089,mex0457-0090,mex0457-0091,mex0457-0092,mex0457-0093,mex0457-0094,mex0457-0095,mex0457-0096,mex0457-0097,mex0457-0098,mex0457-0099,mex0457-0100,mex0457-0101,mex0457-0102,mex0457-0103,mex0457-0104,mex0457-0105,mex0457-0106,mex0457-0107,mex0457-0108,mex0457-0109,mex0457-0110,mex0457-0111,mex0457-0112,mex0457-0113,mex0457-0114,mex0457-0115,mex0457-0116,mex0457-0117,mex0457-0118,mex0457-0119,mex0457-0120,mex0457-0121,mex0457-0122,mex0457-0123,mex0457-0124,mex0457-0125,mex0457-0126,mex0457-0127,mex0457-0128,mex0457-0129,mex0457-0130,mex0457-0131,mex0457-0132,mex0457-0133,mex0457-0134,mex0457-0135,mex0457-0136,mex0457-0137,mex0457-0138,mex0457-0139,mex0457-0140,mex0457-0141,mex0457-0142,mex0457-0143,mex0457-0144,mex0457-0145,mex0457-0146,mex0457-0147,mex0457-0148,mex0457-0149,mex0457-0150,mex0457-0151,mex0457-0152,mex0457-0153,mex0457-0154,mex0457-0155,mex0457-0156,mex0457-0157,mex0457-0158,mex0457-0159,mex0457-0160,mex0457-0161,mex0457-0162,mex0457-0163,mex0457-0164,mex0457-0165,mex0457-0166,mex0457-0167,mex0457-0168,mex0457-0169,mex0457-0170,mex0457-0171,mex0457-0172,mex0457-0173,mex0457-0174,mex0457-0175,mex0457-0176,mex0457-0177,mex0457-0178,mex0457-0179,mex0457-0180,mex0457-0181,mex0457-0182,mex0457-0183,mex0457-0184,mex0457-0185,mex0457-0186,mex0457-0187,mex0457-0188,mex0457-0189,mex0457-0190,mex0457-0191
0,1985-01-16 17:12:01+00:00,66.44530372023104,62.060609818399776,62.782304372820654,50.99849516977951,50.847009253770516,48.22331970761042,48.825498693656606,34.60755639531959,35.07623537327959,39.624262668102254,41.754136616286374,40.759088490057394,38.3658101163186,39.463618673158464,41.480528822579984,34.54304259170327,34.897372768445656,42.10626471161865,43.11325808839007,43.205114020595765,46.35107464036036,42.07527261885677,40.70635012291043,38.66148061504302,34.451730072145125,42.39871892087458,48.470867669697355,49.557655707085,47.83498697378589,46.4276830304393,45.09207439228708,47.50454891100693,50.12628505741911,50.572389278317715,47.66137720045745,47.493985298132564,54.25690927415084,50.70084660561565,47.59590624734735,52.99518051507659,62.47918214057743,67.5888978686773,57.07663935168056,52.562523933793564,59.127510785137886,60.59072176631451,59.80081225248875,62.80463812127066,62.79741569736225,61.26678911114379,68.17281079143983,72.06542225142177,70.27696306142761,70.30183490981749,75.18016905916063,85.72806355378461,88.81139150794118,93.72504882569586,99.34341195445683,106.94115569887548,102.52454410065842,104.09349365890333,103.51417156742778,96.19475746793525,91.14078218616332,98.96598630472151,102.56636297998584,106.62198031113356,111.9141765697973,111.63038793216093,107.96874057305051,101.26800951329881,102.49691451266325,103.86737811989109,122.25892555564211,124.05263126190825,121.35675711997654,115.23181605697421,106.86130907852262,110.38552194576971,118.20638991294967,122.08137488545778,130.14339539920957,125.79643106323336,126.24609207501597,133.67238320126233,143.0499835219953,153.20210223448623,152.50382961802237,155.0495432183876,153.91309799027604,161.16127396934291,162.31125107314222,165.5426636358186,160.80995908095042,161.2240122172144,160.89588574039433,165.76321439952522,168.71041087281594,170.0960356938285,174.84723242233386,178.41887360449704,175.8484870861232,171.18014983897183,181.5613302025267,192.3376260591493,195.4977214091848,194.7942307380973,191.56424339385862,197.97069610897978,198.45962104892328,204.4249558775238,203.79278763842154,205.77386641412613,206.13885365396686,211.6117457463522,212.10786464611647,212.3888816902805,229.58791010940115,250.5070300924898,248.7902426424438,246.5985282963578,237.76220149735138,233.51465709170208,241.10911065841339,238.36347474891292,241.23200546377137,242.5485767844638,237.67410458737766,229.0403132736386,216.05493421382664,214.45569208857697,214.44277569864732,209.70582715061377,205.89974899229685,200.1446582640608,195.3004207062377,188.65895539725537,184.85953601839543,184.8701343057861,182.49260601912044,175.22090602658835,175.26323756920758,164.46543499676585,163.82195998703693,165.07246095216763,155.53422652565118,143.7686402547185,137.28945516297836,137.30221359125304,129.73732746190933,122.68068112146528,117.6717270263257,105.75891205727832,99.48359919076569,94.85437969389434,79.95261223278092,71.27367205628997,64.82262220863325,60.506641878596156,56.36524378089432,47.496911040472995,37.352372089352016,21.656272515635983,9.177211640371532,-1.7042543732260107,,,,,,,12.105532934813604,42.7320475574632,53.24095130079577,,,184.90470285281197,,187.13763552351557,,,,,,,,,,,,
1,1986-04-09 17:07:14+00:00,74.89903053441226,75.84475569272628,79.25460912226474,74.00145449823233,67.27000920376747,66.4715398877272,68.61609937514946,69.45633589017568,73.10584216006137,76.00584920268062,79.41554164478426,78.4139665705165,75.80407502668983,75.71848502568008,73.38937243872499,73.79496055032895,70.13646059829195,67.79022666035641,74.03097300198137,75.14467217987026,76.05328326825254,66.33451678663346,64.64096802535936,60.62412889232561,62.86229055894513,63.591710983378135,68.42309382875519,72.70324607099624,73.48136773637955,66.08155415835223,61.85933238936036,72.63371383031983,72.4309126012021,67.54800086413596,68.12222507543568,71.2925018971344,72.39938293019617,70.7001585414151,65.8353303076609,71.41504860192428,80.50335736707032,84.5522993395603,73.53986661430953,68.55789586114375,67.8703551212366,72.74321019820962,74.17930427552378,77.81138040675714,77.1790338669498,75.17868634456008,75.4608289175634,79.74375594433873,76.14013112652835,74.61603662041263,80.89489652693906,87.02371891172656,93.60654127523,95.86839610373593,102.77040166011493,110.66590441972285,109.2637292821384,110.15738393297623,111.10940828595254,103.42429003516554,108.91928629430706,111.72151266300071,115.1735688333948,123.73366496388496,124.8070085221933,121.82407538959077,115.89853448827759,112.91496987000961,118.02515766762995,121.86201300343016,130.86451941417243,139.09933826565438,140.07264596793377,137.4379906646863,127.14906247142027,126.80456521313903,136.09464944023145,134.63216562830516,139.45232941287352,142.15777200665823,143.89747596482428,150.99463942811965,160.58969321499032,169.59450017746084,171.64501312695577,170.28469436766426,169.32839035809852,166.33024534159256,176.8452786294015,179.07012970211676,181.64490496049225,180.83429893114092,180.76905430963907,181.47882787733488,182.89425184936223,183.88148429173816,185.48528111856197,188.30941799512053,187.30190912109995,189.12566871111036,197.10110807490145,201.92034710196,205.39325234332682,202.91655090083802,199.65850892513694,201.77721511740518,204.46088025039333,204.7291906609506,202.38400513983177,203.65776167065175,212.30733781000052,213.0708562143685,212.45168709608097,216.3490758781342,231.97243489061674,251.8355187115649,247.8643405884536,245.17292584305557,239.39203254233885,236.791909705201,240.2916039742769,240.32488253912223,231.93070604298848,234.38838411559752,228.0421952243994,224.1797148058998,220.9998650794396,219.75119460592015,213.58070044530902,211.35533057151127,208.62727751886246,204.6082843124155,202.25387215400548,195.82689999441573,190.6171652431631,190.29646464765332,190.2888931818558,182.6423102902132,178.2253402521183,170.983700759898,166.05878809761035,163.19579462400006,155.90760964427957,138.72098448395147,126.42267683577842,127.34686886376326,116.30999022330572,114.99712835206934,106.39299518332349,103.77457493872382,93.87431379857492,85.38372562486605,73.05249972922684,62.22569308349089,59.46235530149748,57.686804785556255,52.98001408508198,47.37512554357599,48.27767586685884,41.69262827760551,36.27378487328514,30.54113488614866,20.874953498507146,20.55927735025921,25.692533482738853,23.04461972772253,,,47.90935420250168,77.2274863134577,119.68497223025724,,,247.5763694584141,,252.48199425957986,,,,,12.66927818114636,,,,,,,
2,1990-04-04 17:01:42+00:00,93.16369029025174,90.58202369673612,96.58595520473483,90.07588083820335,86.23196265905798,86.20052335646201,88.31101858574362,87.13826566021416,90.87732965891001,89.8865434298784,91.70111375754244,96.14228849586236,90.40461802969527,91.23696782187162,96.36342907123674,94.25698572043004,94.98533002461477,90.27461696726,91.67827123983683,93.62273798264516,97.67566001151013,94.33655714467318,88.36831516278693,83.83229580300352,86.09993394690657,88.07622121516064,90.3126927682457,90.52663396430107,86.38528883598678,88.37510046286286,85.44274302881867,86.90287824916436,89.88037156021224,93.17447888717027,87.1027707365165,91.33623437285263,91.23830626947756,89.55530792805311,85.60151306015601,93.42227607119482,103.11360012760204,112.12116753853662,104.31092070305627,99.88430927320756,101.15532664036704,98.37070604022634,97.06999971750423,102.56154708287269,103.76815866608021,100.77969371099019,102.44321094458292,105.26762720447653,103.53025570935687,100.62147050116741,106.18134587399535,120.74348678451136,130.44842530066853,134.50612458252323,138.06033502157095,140.7554918358722,143.50668321961376,138.02087896283604,141.20047981282414,140.9982300424789,137.33599145830834,132.91948097633662,132.96012918840358,136.75932034997004,133.34653756843363,130.1225873975977,132.73484062666154,134.033547823499,140.51251443003432,145.33617444774518,149.33696584197276,149.12415068950008,149.8017124299597,144.29605115114833,141.05012323283896,142.30047858382244,150.51544477117358,158.83511961849123,157.4203461958608,161.12567459872673,166.58719253608325,165.82109707632034,170.75780512415673,182.41779649067604,188.0970192912415,186.90749954331176,184.94504256424875,186.94033692906768,183.04155303840326,180.19936837636186,183.29087446757336,184.32006131631897,190.12974174761948,185.67663486107503,189.46969472480262,188.22647554926152,182.86774266866172,186.7048861137855,181.89469327246422,187.03240545945488,181.6431917049403,194.00751881480215,201.24619009926215,198.45805808664136,197.9470979197934,192.00992489508315,188.72944272644304,192.77609664616622,191.79974587893528,195.2698097104934,203.16222292293054,205.71173586948836,209.07484259658662,210.81721477074814,227.03147006557464,241.13557637944268,244.2153555472251,237.2750784020906,233.44478740074135,230.35380478510166,235.03333196198204,235.24509965285034,231.4574854334487,232.45006050107725,227.8532134888684,216.71661526639969,213.0227666068178,208.1078109789247,205.8420352200767,201.02655822989647,204.2683029876447,199.83636728597565,195.28966590951623,191.0540174461288,185.20942923466248,180.72192065815364,181.49138676294774,169.183440102154,169.99298509026235,155.73837596178683,157.42839157594284,157.8405983728508,153.87256159717947,136.8881501678803,132.08313891562813,134.74721423579143,119.19707465703324,111.58695314341176,111.95706244768614,108.60647425796311,101.28595108877094,96.94968592007208,88.78682047450881,76.81218434181478,70.76791003344114,65.41649400770866,60.84059277604777,50.561960238423495,45.83268204181087,41.159963847231424,35.58220935083682,29.112118191259764,21.05293254889168,30.210766847983386,34.66308180422835,43.8077329594362,58.14944887786062,70.74231183681826,94.48664958225099,144.57717790522028,188.38352086585712,231.65132622953064,270.14256778381497,305.6477506086905,312.92256674567466,305.0561949234483,283.50373269114436,256.92864928966503,217.91746030730204,,,,,,,,,
3,1990-04-20 17:01:55+00:00,91.45789848872934,91.14475195191966,96.54062106874288,83.1566994595362,82.60148468989834,87.36348373203894,89.69273857962249,91.02501764280021,92.50428183159083,90.53758358922025,93.69846604495422,98.3085020535771,95.29105216197364,95.30648320934897,94.00316746555,92.3444508862772,92.37868240894147,92.38382671572472,95.2860061525447,95.84138677638737,99.81390264267148,94.19402042597689,91.41891233503324,87.23458073371545,89.50948836298866,89.83267943701836,89.01084218009814,86.41852032678247,81.98481543370552,83.02607545081261,85.28797542678582,87.43202507271737,93.2678879557117,89.59597599338333,85.44550391982483,90.87779654495792,92.03280314911683,91.04667745658872,89.08273614997634,93.9098303115079,104.75355613711312,113.15033789426471,104.45772109040935,98.39395855551422,99.13927447379105,102.01998616295589,100.70864305147893,101.53144280860747,101.47978497350236,98.29987335324219,103.15143519341913,105.63550236300452,107.7950808108084,107.07802222850927,110.97581765546218,118.8667666090833,128.50646090340845,131.74364214194532,136.94775605490779,145.09135482774914,142.7298991592349,140.86198340895973,141.02099816709907,140.22628294532936,132.0828055859779,131.73365118519956,134.28049155108545,138.48445899373755,136.79506198907222,132.03814165339276,130.1859802745018,132.08286321440593,138.02101590176525,144.58075471364222,145.57064953691417,156.19133091539913,154.50214787740774,148.08397500072175,143.25506047278805,142.90286269357307,149.95686777702008,158.87271948721863,158.67600763190512,163.2703445020917,169.0174634254558,170.81507295937837,175.27428429182152,185.84307240245482,186.20386116012486,185.78783922072287,184.29960814456092,184.46783554326197,191.02010531267814,185.22184113638332,187.73102946166676,190.66487213172925,187.45082279191226,185.2577636633128,182.97482838738918,187.46116799801985,182.76357047362467,186.88887692531608,193.3666540661317,188.50616646289888,188.56894311086683,191.79010090585393,198.2608261468346,199.58329638463474,194.61874036164642,195.4692814924399,196.72896789689344,200.8893423120388,199.37053431008587,199.13104921216512,203.66956934563922,204.3533545569043,207.86252379969426,209.41817835044964,226.04668645191884,242.498192456367,253.7995983878959,243.08295555393045,238.32186188427795,234.67922293207494,232.7522501071818,230.5445350115857,230.7937841846,229.1999830695833,225.1727793102989,214.6182395671258,216.66700455779258,210.05448674786234,208.645969391554,203.60918223265432,199.77253537282925,196.4571563847003,190.96909432886977,189.49576532004787,185.91427311644583,183.84486620422263,180.95900621033138,179.0633603806166,176.15946127030895,164.26549865924892,160.7949568213848,153.72029573713965,154.6441941534424,142.11401551135972,134.78235494717111,140.42265271410287,127.63728528822656,123.27609512271232,121.42606612903447,115.7658158618624,112.12619869938317,103.83700841182645,88.82024190839982,80.15800083849481,68.02081101906802,65.37127244960553,57.66283151089438,50.017734018791394,44.87923069982423,45.1595012045529,39.95039725085809,31.925338099915017,28.82131056102586,28.175096081013717,34.1020107675309,45.119093583178014,57.161327120827,64.30806547641083,92.86696150148606,150.04428437655835,196.11035059738978,237.063029591244,270.24973821568153,297.9579877975017,307.1062098356019,300.591609164747,288.38291620308183,262.0471698786772,226.40950143970468,,,,,,,,,
4,1990-05-06 17:01:51+00:00,96.97928070296038,96.86201611277689,107.88418234328095,101.32963882661456,95.9294819824567,89.56201310886406,96.14760082655573,98.48699374636571,99.58443765809302,97.96569835416558,98.89873450676808,98.89523834087784,96.55803633314895,96.8797468683277,98.23500506819771,96.64616765141672,97.80117674702652,99.8405093406313,97.60086687774125,100.9959763811517,102.39174324224602,98.71562317719817,93.49195397412048,87.88245339115616,88.05076412540872,89.51701509206733,89.69448418010418,91.23169173809997,89.06902585925465,88.97261215263487,90.67575600770526,91.69763486340187,94.4029702193988,97.0832825539425,93.92802250970654,98.80114809160646,100.73975956662123,94.92167561579193,91.03287085153532,97.34218495029467,105.03242457504102,120.7695254363342,110.8423465417087,104.52181055489719,108.60404196530469,105.54363042039238,104.65252397576977,107.6239363490913,110.25961989323072,107.43162085605793,110.53006659735836,109.12008113625676,108.16213781291836,106.35075884717439,111.45242414525877,123.47763883413899,129.0221185004531,136.3205373620008,140.14370438984227,144.75472742411472,145.9759289016719,142.994834279202,143.35459151447182,140.96791265956657,138.01462814778574,138.21482228232173,135.19593975920478,141.5896287175227,134.62385301379572,129.54849765317624,131.99663803842688,134.15796558976706,145.30857940620035,150.10790157138655,151.91707439680474,154.73095379678782,153.00274689666375,147.81294269465255,141.7038871353452,150.92792733181295,161.3424069973023,163.5447593828504,163.8299320504312,166.87757447291082,170.06890718397435,174.23752777601976,179.11892578935576,186.93453735788094,193.21408569689018,195.76562815662302,191.9722259238032,193.7676474519357,195.7465346028823,188.70125513597827,190.8345927636764,193.02454819333857,193.27100744084996,193.34058100630628,193.98819189099035,197.77348443417608,188.9976820072271,188.88480615787492,195.13011967213325,190.85850719948664,186.63974568538484,196.40908296132326,206.63816778815783,204.63484438655507,202.73527782265947,202.86236169132565,196.72872876646738,199.70216583785052,198.192492938158,200.66421364751437,210.49521072615585,213.51039808520125,216.3176894826072,215.72627271144506,230.1691513597515,247.73073675751195,249.98754742985892,245.46299681992474,237.40929377473284,233.39640610503392,238.06492049809611,238.9762999867538,236.28258455269614,235.4467724796458,231.02906089218664,221.76486101305758,217.25018987987082,211.76647055889023,209.53956911021302,207.13766584819084,204.28450147360255,205.365806760054,199.52365786663066,197.84328885214424,189.35738495921086,189.57241802625254,188.92488266268487,178.30034989844063,175.24894479294065,162.75339044008265,160.42426720460747,159.66907012207042,157.15075291744984,144.66205570284828,136.93462970436812,138.88177936787454,126.70657510027193,122.64192664457387,121.86008664240225,118.7367076128757,114.76607927846277,105.12685712912537,100.05328153460854,86.1610747713337,80.69871859190087,73.2361942851673,66.95262066492852,58.29441922530899,49.081695197638425,43.79407853396334,37.50737284942733,33.450266429449954,28.294172548003342,28.005515365281248,40.1414719044512,47.27095567697268,59.68267781016994,73.03190935453013,99.46662708535783,144.3960775116817,205.82232300671947,244.38174424323938,272.3852387977244,300.67871415731634,311.44827296075334,310.0068097748375,294.16659526966055,272.93875126043326,225.50760035817686,,,,,,,,,
5,1992-08-31 17:03:59+00:00,83.57738177124841,82.51740535409087,88.936214148115,74.10714657744343,68.53715395365187,63.370875744227604,58.404475685865755,57.25986277208885,56.76981236456623,56.19489704721428,52.04981308559263,54.037159062485166,53.633032888720436,55.89033523399499,61.93659132870077,62.506315797736036,68.00669570122926,69.80057825140771,68.58372505431146,74.45411919396659,73.91773052759694,68.80861934285008,67.12025875640086,62.76113190579092,56.62405970998452,57.93753460106261,64.85163558429232,73.19595778977472,75.56814268023972,65.86766406645467,67.538585296705,74.39940880563034,80.99696463268124,81.34403544830464,84.76473303595968,83.25900525149217,82.2653312276019,75.55325527134505,69.2242746019075,72.69191400612206,82.4878103355332,98.73228010296607,88.55097095369611,83.87647273773865,87.63853211021552,87.25685982117928,90.96248484947603,95.73278884421887,98.64792146079054,95.00484047508803,96.2488044337289,96.2230799900077,96.1055081619014,97.27351208491385,97.3008815053766,101.75165749893442,116.09144315543755,119.08373807008407,123.10552272035306,127.81896272260408,125.47050343854552,127.80979843246983,125.78667520817037,120.39277448777736,118.98332393399181,117.30084581293974,118.68234922135275,122.74855511647291,127.57549781035353,122.56552777818062,118.78020984851631,119.74950885992786,129.03847635843616,133.1125503577979,138.8833565052903,139.1370325243484,136.81710228963593,135.254126096518,121.41250599509004,123.11169803825112,139.75142999593385,140.38489692395137,137.32353259205328,135.19136006905504,137.48579134951754,138.38062231938693,142.4955803419385,147.37669106838032,163.31429123643517,162.13620483883238,161.34485335873424,165.40651019726778,165.05033966949742,163.28954922306002,164.41125593960606,158.62743938081607,156.83703152820405,157.74810974366014,156.50448870548357,155.66809380081665,157.86063288727146,155.95640747719202,156.16100178088305,162.0829165378114,162.7127893921954,165.2661394213586,178.5100190648175,176.91590791118924,177.03076068231255,173.59797256002133,171.96905617475915,168.25789810341428,168.19411246689054,168.1648974724407,173.66401463672145,183.4611800563805,183.9393554566036,188.20116684834113,200.56395770892397,215.35318760863703,209.23054580759126,206.67453110956995,204.6542526790087,206.19823611340627,198.53327943592416,202.32172623122608,198.42763012228477,201.11551757816738,194.45420198660418,188.87251326803107,181.43937082916582,179.0390167412098,177.55031470085993,174.2020294935769,167.85130065649088,167.00399304102976,163.73141468382263,158.72458221223604,153.2956397593897,148.76996033402452,142.13744542346245,137.79739316881842,129.50024642010106,115.93754555528734,120.69529553272965,117.89783337119817,121.57526685449002,112.73545473745519,102.14266773019496,102.95805766502963,93.97544832021387,,92.41190416940972,,,,,69.62499207954043,70.66922393172659,67.91047619385091,66.0033128443003,60.80632299484428,55.957179037529315,55.90289783245686,56.442225505543206,55.53602676862462,57.145352230731135,54.94683473463659,68.76425418807341,68.71792195924225,89.31604311007037,112.19724431192583,162.14465667247637,211.5110627117015,262.89760313930304,319.2931946972994,359.06373613590466,386.9895573828653,397.52836276170933,397.2956148244963,383.4563051349014,350.12347286191357,295.61352953980384,,,,,,,,,
6,1993-01-22 17:03:23+00:00,123.02228196899162,121.87042554982666,124.71962934509885,104.32890028297956,98.33656388926443,93.16426890307439,88.30622032918926,91.07933334642685,87.33196936801528,84.50409995288454,80.01960975522084,77.60495407231802,87.11117287915879,88.3781884746377,89.37668480703576,86.8472326477407,85.79310180700267,86.06127283963185,89.82255932983927,93.82343895386256,95.71826676703213,91.08976292274765,85.26425165364834,81.88402727778116,77.58772474890355,85.83800556294585,93.04519155253693,92.38929724476515,90.2393518724819,89.85545468046635,89.93644783625345,95.66064528695608,99.3554049059113,97.93878647616137,95.72532432133433,99.95141454070959,96.87681351158436,95.54153805058404,94.69716343922518,102.31066909215865,108.13333901666607,116.57490957891302,104.93064642475676,101.32800328978382,105.25073771154038,109.6033835911669,106.44287208011919,112.82958763488142,111.00702877500045,108.82157136629733,109.54075714724391,109.85613353853537,106.91541780983813,114.20389369971303,124.77376747364826,127.37854335473388,133.3691927965107,136.57209077244002,146.2484961871161,150.47578043050677,151.85621365600056,152.50904642325798,149.22035759605075,142.20317864366794,144.26842226475983,144.60560109985127,142.79749919008398,146.06212666381083,147.7931458176999,142.29449082429005,138.8697543080963,139.03608753379888,144.77858878201195,144.23425013363112,150.71260936090974,156.61961354243934,160.88021059384224,160.59579527036118,145.9435563098312,145.41531213200534,154.28536448452678,157.4494482183162,157.06701976589355,159.2366783838673,161.29595711505246,166.45633865874396,171.42148709167262,180.34050896554155,183.50026220618938,183.15245039316446,181.771011975762,187.43637583833888,184.70625232129603,184.80760091606504,186.35213984885831,182.24041415479846,182.82177099315751,181.69357386935314,179.43910116829528,180.74203878476231,178.1768868768529,182.17893492765725,181.9786229935397,188.70847917490798,188.37356307009523,191.8399275837682,194.983038910223,192.78145620546698,193.05751711624313,189.8366516337253,187.570367281315,187.42590053536992,191.4163365891426,191.27864303015878,193.89040944394492,196.5214929257209,201.19441389929085,205.2450632744734,214.31413063650254,229.43281951938962,230.18727982674474,236.11337689130085,231.48215890141992,227.20617357767014,224.8794823541337,221.98456125456352,217.03877369728983,220.2984093734408,213.88090040438112,205.6451943980457,201.34002790030647,205.03262156138186,198.12224468398972,198.23681330367816,194.69785780432116,188.7630364590296,189.97641846788537,182.56743420258073,175.3720021361906,172.13797622168107,170.16426987029251,161.07542150306148,165.41869070162787,150.75370835618858,150.6846522580912,149.7381766588569,140.7962352977474,136.60651616502992,125.71339975769727,133.32712750793027,127.75355592529279,121.68337202875317,123.05425923420583,127.4706945006483,123.81161476874442,119.22774754142424,117.35224357592759,104.12514153091529,105.02381319462815,107.22413940653372,110.13022580203307,103.7729955566346,98.8648508797809,99.30274401864715,96.11714726097165,97.3122014734089,99.8787502890358,104.55868959059003,111.30537534961884,121.7716330861281,136.48065798750383,169.34403203813355,222.64359345121562,257.7907678773085,301.436734944544,360.25531238057266,408.4922620607594,,,,,372.5325183520133,,,,,,,,,,
7,1993-03-27 17:03:51+00:00,133.92477278619373,128.32335868646996,131.76530509967415,122.42697687359377,114.38729410237504,105.40666578817098,101.95031391280013,103.56340059971008,97.85265314448023,100.0777063488404,103.99140580795817,100.01965372843739,101.27137581622411,101.40164812498824,99.63806403716742,98.32863563328242,100.47906677675329,98.86181290835033,102.60528212228395,104.29009610271976,111.51814343038838,102.49468276052197,98.00049032383326,100.16441392673286,94.11877800200972,97.03296125047024,103.74272403293426,104.27382755859999,100.73816946878338,96.18435657520142,100.01488529120002,103.47205423901761,107.1669426106411,105.24760498572863,105.93641857951813,108.48728869874036,108.37291274355975,104.40108234019888,101.68808165809979,108.85971260949354,115.78113628208246,122.31590521227406,114.15072031209283,110.42943353114205,110.64953584809284,111.90514874840304,112.72568290778848,113.84950359185487,117.47553515280313,113.58103367914997,115.58715824041963,121.1504956298797,119.25666051383855,119.22650367554493,122.7040986001755,128.38101252521437,138.79469253328054,142.79926801487514,151.43383324231473,155.79637000308816,154.87409602337897,152.95496047904635,149.19956093587706,147.79575646064166,146.84006925025383,142.70300874249514,147.7533928368845,148.62612043175093,152.6080059094934,149.02221642221434,142.19961106162268,141.74843884836287,146.1738430663467,152.4155263004063,160.3272211681763,162.84706797124565,164.64927491312264,158.7492609146842,151.9478379863752,152.12604230153357,158.01996419753448,160.32280551833074,160.71411115862347,167.8259643905305,170.501668202893,172.41603330403044,178.78718141554756,182.17161496632824,189.5443300495593,187.80300390580993,187.66931787214227,189.98724631691144,189.65617490388482,188.16362386419212,189.60406394241787,185.88158685249127,183.33664233005834,181.7976094609227,180.3384340957665,180.040456774593,188.58034391422026,188.86629483625634,189.41643415556447,188.8485523537701,190.30522823561054,192.78286028219085,199.61927296778745,199.15839319464237,195.11418315604695,199.70510632538605,196.12633818644804,194.59545185404738,190.40431789008835,191.2407764737162,198.3698503975375,199.05561396886097,202.3061447037535,203.1271348713602,217.2723386509115,239.77078935202698,239.95660183241338,235.08339365511762,230.89550750958938,228.59629815725395,222.328244010187,222.92667413747273,218.29545686003368,216.99528561530693,214.35847368741724,209.59594136213974,202.80629211508176,199.11508444232277,197.41961270427817,193.00541741870035,193.00490183838477,185.98400307145081,182.3194998816711,179.6323192251591,170.34086982942216,175.53433425058813,174.809809732744,165.48763919892164,160.65910182421598,151.758120639827,149.76873061532976,147.97468232568684,144.4977903504871,133.16895118757859,129.47526845280595,133.59954739707698,130.63036887048023,124.98499544987634,128.0179906168615,123.2747543262179,120.22331982327759,114.43652799775603,109.7530859076004,103.29782570485861,99.87706087877532,102.28607550413162,99.68596425714888,89.08749543621303,96.64650186066453,99.41092507902707,93.62160529612987,101.33997382578872,99.57164494467142,100.66677833598064,114.58289513456866,114.42221989451112,135.04884411237833,167.27418281478077,225.06515236035057,263.8295072494837,297.08827209954495,353.7031426777041,396.7582305554988,,,,,381.1865274180211,316.64496535390583,,,,,,,,,
