,dates,chi0353-0000,chi0353-0001,chi0353-0002,chi0353-0003,chi0353-0004,chi0353-0005,chi0353-0006,chi0353-0007,chi0353-0008,chi0353-0009,chi0353-0010,chi0353-0011,chi0353-0012,chi0353-0013,chi0353-0014,chi0353-0015,chi0353-0016,chi0353-0017,chi0353-0018,chi0353-0019,chi0353-0020,chi0353-0021,chi0353-0022,chi0353-0023,chi0353-0024,chi0353-0025,chi0353-0026,chi0353-0027,chi0353-0028,chi0353-0029
12,1987-02-07 14:00:45+00:00,186.3199470067255,173.78128322431814,185.60444948275017,186.38785622302734,163.5545603318103,172.74519818179513,183.85384449890913,193.68618692057362,191.4008817866724,194.22569669923467,164.07022251487163,199.7510824143372,218.9254195322778,194.7139717829962,205.13967927071843,216.60439142482653,203.65489030512077,185.06252818737093,164.16625667674802,171.52809531699037,174.31250942715417,189.5004279913645,172.5797779776803,188.25650614439186,189.5532016091709,181.99128871321597,161.50136410383644,192.6515814072667,172.10653625334425,175.08200282158927
13,1987-11-15 14:02:09+00:00,174.86468436428132,160.2805309003262,174.05670844101823,171.2477385504829,172.11899016681394,194.7093711070153,189.21125614206963,169.79026506408513,160.66282672823544,165.04570291871477,168.30511194303884,187.64673613775025,195.80758423057856,175.81178697788616,180.4980986962648,194.4042783832157,199.66900406042038,181.34141239307124,156.59115268740075,,179.53126467524592,175.50851628169414,182.79841411967348,188.32666139689084,182.94469750577065,171.3353203182615,161.68085610336274,135.4302318671756,118.72500845579758,132.68987905097944
14,1987-12-08 14:08:41+00:00,173.5238128837757,158.2383707510316,168.80112999126388,153.3902034839081,,181.40175976698413,185.85538934864664,184.62486424475472,172.46401048196725,184.00493822796645,172.70779576058334,204.77924714968293,197.7243349524435,176.32924869733586,187.4992770148765,191.2926774567897,191.54689027166407,177.95853407212653,160.3782208278304,,164.53855440481232,168.0826542860724,184.89093636343827,179.74138770914658,171.25849976819288,162.93406691372067,152.37502425477462,149.3901379279937,142.09265533219406,140.80928654274356
15,1988-01-02 14:02:54+00:00,182.60854556394915,161.69417266678474,172.52791801643167,159.51953716869772,153.38796379536225,183.0337077270918,186.41033736575613,198.3149525594767,191.6188447688325,184.88327173591279,168.63013422862704,192.84082072770926,178.58815759615635,186.21701002093104,189.29772216819399,196.91694246451317,197.6846232880224,177.44957005024634,152.8760454160967,,163.21382243580894,175.92854815691396,181.48940165919777,193.64276330398474,189.2784712365284,176.91047812170973,153.80687941843513,158.60964642516439,155.5641363555679,163.64683987707096
16,1988-01-18 14:03:12+00:00,182.15501260119498,173.70395876713073,175.6095078987315,156.63703896912452,174.98821318064554,186.81059029760613,183.6677555992477,188.2913613485214,183.444306676697,196.33912376268518,187.49278331042447,208.68337509550327,218.8315609350084,179.57155437916376,188.27475791527607,203.54119822084112,192.99522874608118,171.2436016089113,163.901658163564,161.88844376642203,161.54787371911985,173.0866778377496,194.03222833161016,199.55295482151033,193.58560588379777,177.21491016119612,174.11608483795322,161.39488703564382,163.93492746792566,169.3567828183348
17,1988-07-03 14:10:55+00:00,175.24966537252877,156.66858410400798,157.2993779076523,164.26458577913726,170.97142984052357,175.78104478125044,190.52750758585566,182.02163049661223,186.7922356683595,184.26294249968518,174.2971565423242,,211.09377379349615,164.78507224553204,224.29780044414773,181.63676506830396,184.27184356825197,174.47503313411224,168.1041968846671,188.41446510155498,191.78818152984394,186.90588991091403,193.50251572092998,188.98124232465472,178.61900000927199,184.7626492313282,194.545432478668,,,
18,1988-08-04 14:10:58+00:00,186.2449276125189,172.03053598462782,180.96175706695126,154.18377334253438,177.82464105350454,198.32889040815536,185.8547230308186,186.08518819205293,192.61313823273258,186.73087326125201,197.68518001678393,217.84768017393088,214.11355107336672,180.5963135536544,221.3454145763383,204.10632659781913,186.35962434250465,191.45502217847667,197.05812564785964,201.50240189900265,183.62757713125575,193.47833051277436,195.02903328311578,210.11236681129787,212.60490626180064,206.12401511802773,177.18892725602376,169.8993356043442,,
19,1988-09-05 14:11:03+00:00,179.96803290425171,165.56194453571388,157.80892199354287,146.03020910630676,156.26032952292067,179.31913193353824,181.99351940585333,170.72086611356417,,,,152.76920511659128,197.94646804899818,163.7795968117858,200.50026917928227,204.53191166605325,198.00752100958084,186.03958361678963,163.113958425835,165.06133708734228,162.24456129476584,174.80536326373883,188.3929162007103,201.41541739168545,178.45606334776093,156.4054587356232,151.90452723690615,155.59803605243206,174.7323304090131,161.216559064266
20,1988-09-14 14:04:49+00:00,185.12186467816954,164.81588619750215,161.5807676733763,134.84833050515113,148.44449286490428,174.21010899795905,169.98034065511942,167.92979589163028,182.67033415543014,179.38813924912304,170.51464336684958,182.51159022153965,176.00701977552504,149.17336584810766,195.65918448741377,194.5823950432073,198.65715480507941,186.79060426404033,164.56001067178659,163.71840413026527,162.62076889589898,178.22237568532734,189.01771200486874,199.91161474428748,180.86575234733309,152.72339573761082,161.49551417455191,149.76902198518547,155.77836661853368,164.40433506339494
21,1988-10-16 14:04:38+00:00,178.6739967478085,159.1278020463594,163.09787530850573,152.5649211694108,153.52527910517583,168.6514250984077,168.98676225451314,170.17099499017618,166.58668921160108,171.5265625467882,160.4482709904904,186.17042591058356,205.1209092410386,164.7427102572843,178.1407359645121,192.27525380876494,195.04984484589863,174.43663958346767,147.72747581779703,143.77767851738864,154.1779864597429,171.61945384514965,190.8936760076442,194.85354435591486,169.34874417841084,167.25951280612807,162.7420528317461,164.5853341382351,154.45502513623518,155.98925800532066
22,1988-11-17 14:04:38+00:00,177.7769549065169,156.81840887294211,155.831461288355,146.6719135162569,153.69579303815965,161.18504600591612,167.9879744613007,150.82205004673486,157.05365770506978,149.03802417681746,157.40854283551036,171.13687659357618,197.27596738957118,157.5896204406957,172.0813750013362,196.81105357441314,187.8512619862605,164.23892002212884,138.41110583682365,,153.73633833614826,179.62032905250746,177.78163084060012,164.1028228467262,155.29840625266633,142.94224544518633,156.3721731371727,152.30137995588444,148.38836696426358,155.99142206998053
23,1988-12-19 14:04:24+00:00,180.22540133242984,152.83531226849158,163.1553372261132,154.943815508505,133.34802545195785,164.90806274596318,183.79081914509857,178.96339323017307,166.1625924597032,162.60025631283622,166.47605439838844,198.13266025062381,182.7955879381369,163.5223303803542,181.69988571994156,194.793950758265,188.36396284845114,169.82381661730966,143.7249797639213,155.8195139493221,164.35482345632568,170.86959483406886,184.14050280068562,181.72208323369873,173.62124248302902,167.47133210272867,164.48455798675448,156.70020814467762,161.11439171283354,175.82397792028246
24,1989-01-20 14:04:03+00:00,190.8235714282081,164.44372526229134,170.17498019955912,160.45622479657402,170.6298713518469,178.47983083169908,177.84011501034115,184.66803366317797,185.2897942510009,181.5120739957441,174.9028410117364,206.53334382335942,192.67413005597538,172.24583133393818,184.8239322704142,205.81693400869332,190.33621025843652,173.58894101166933,154.1022561438307,173.69122813632757,176.47100887843953,181.86000397664446,181.79841086817552,191.45869044357667,188.6830297982766,181.85642838175696,175.65523535047402,173.17599975843802,171.72510678622206,172.60503373077222
25,1989-03-25 14:03:00+00:00,179.55716587833726,163.79772340229664,170.43672943262598,164.31219107785859,165.5419244618552,172.08785500159513,168.20234005100053,167.0723260865851,167.5922926124742,171.39115667747834,168.8247720492972,194.00053716652297,183.97962535778174,175.4828565894731,197.60373333983458,198.78008259373274,191.23430896126968,173.29224001888895,157.6114967005628,159.7932476914071,163.4131804633432,176.10774068320575,180.250582158137,194.7624964309976,177.99309563509263,175.8719759419541,178.5873318545858,172.08846174430622,166.33733781283672,
26,1989-06-04 14:08:29+00:00,184.04580234794642,157.1101980759308,163.28708451618297,155.39244401118333,158.05781631201498,161.56571591494986,182.5694426554624,170.7169816047925,168.95406799713516,177.82904140325877,178.5057323758121,196.19898355798864,202.94783209736127,140.12155389556926,,180.73031744012022,170.781087465455,175.4213013391755,148.68891114427387,154.22207005416158,163.93460589308557,173.1724941598952,169.95415183877012,187.90983924745458,172.30461227696676,154.83895312676333,161.8289332331985,172.36165530351076,,
27,1989-10-03 13:59:44+00:00,181.06893010466553,161.72866193901035,156.0243739522536,148.75534297491174,156.7558923102092,171.33606577658932,166.78855058979516,170.03493155106136,170.81105896314187,178.34302728080155,178.89033108638523,194.23536797427127,208.96857125469626,162.23585799773647,170.94882100658637,202.70166630040902,189.02387827259264,166.13630815641216,157.11286791661837,174.94221044614596,180.7989104314484,179.38433781482192,181.746912570923,180.9829785895178,180.13337177812176,182.21105614021144,169.992898078554,176.28040316170106,147.0800454744452,137.65398499334592
28,1989-11-04 13:58:44+00:00,175.73690375998504,166.07908160693597,163.76534028080636,164.2773958479736,157.43795437528723,177.84822712734686,176.6725845910723,171.03560574630987,164.83752126656685,165.50898348043967,163.85470981112837,197.80120959946683,206.89456859054616,170.18347833015153,186.89465184974839,195.1947041187137,184.8891164710767,167.97461720306703,161.95929318770735,175.3301881251101,179.4084464158044,181.33619573653985,185.65797342648855,200.38899789947,174.79171965913613,178.09181102247595,168.62069996926851,158.2832611263114,152.8355200254736,163.51795886762721
29,1989-12-22 13:57:19+00:00,181.1043044525787,161.05525219098823,163.2075389797106,114.70681092390828,156.4497075715953,175.43961680052078,167.98233603547197,176.41229730698757,165.88450737277734,168.41072083079024,154.4432594783189,193.25570382540425,187.0240487386369,167.58563717758318,183.53342080675313,193.97503652545134,186.77337543288508,165.83563846156798,152.4824442464391,169.14284081705938,167.65935157369447,171.05803627317852,168.82663956399176,181.43145416419796,180.8909292214668,169.09367186768145,158.08445770687067,159.2413340384356,158.10703398341164,164.11924813511317
30,1990-05-06 14:00:25+00:00,186.1723686310922,160.383119212043,156.70844926026444,148.81345504060062,154.8662327309442,168.45587822286387,176.5028218220447,183.82008923592397,193.76426055314025,193.8742311734007,193.3351287964383,215.43257962847892,208.22604627909732,191.06568838512382,205.6786752817439,194.33759413990788,192.38869073090177,185.04329619304784,173.3346502450267,192.11097469178887,200.1008896040737,208.57526151581897,201.5529579332735,206.49294085137305,213.08984146034308,186.68980963893085,173.16492172189234,178.87091526338597,147.91257933826418,
31,1990-06-07 14:00:26+00:00,175.85077264064617,148.09265152943422,145.50422645678378,146.25610887996567,157.01861903876778,,164.07797747313498,175.02060329683368,192.71764354708017,188.0853539171153,180.88308924929424,,206.41242323068096,156.52783414699832,,,,179.4318377510167,166.3599869100909,177.8794685707352,181.13154883778117,189.75237690583944,179.57288911110714,189.9944609596416,188.25009246125808,188.90468710822964,186.02267003479042,179.23224234888826,,
32,1990-06-23 14:00:25+00:00,180.94835717989105,150.14664752102044,147.93350505809602,140.89007263035705,154.046918451047,,156.7661252333952,138.14322023859222,184.4575952539184,,,,188.90214602930078,,,,,170.27160297686638,133.67672257989992,,150.85992128199055,,,,,171.1639530900863,157.37084769951042,,,
33,1990-07-02 13:54:13+00:00,173.04931359495924,145.94981940489515,125.91752467587352,103.25065491804419,,,132.27227570724153,122.38163524935003,,,,,165.9883926704525,,,,,148.10060030180136,105.24770117757141,,,,,,,,,,,
34,1990-09-27 13:59:57+00:00,181.40562629013866,161.42119331758772,157.09614045212925,149.79826092675884,153.06654447368916,163.81654631913213,176.61464851948034,177.50056207709417,179.55350509949238,186.05733901590463,185.37647762270421,199.83490866063872,177.6859771171899,173.62845307128836,189.12028910519842,185.73034894308842,186.39302236288734,173.46494801078777,168.26721016303023,182.5082339582193,184.00963172661568,198.96658127618164,194.6253391686217,184.70068933202626,187.7648822178444,182.76658060154418,173.92925453853778,158.8720371841727,158.17985631093313,163.13876460786204
35,1991-02-11 13:54:48+00:00,190.17199851084683,173.7427872600684,179.25176351368884,177.60738223841324,160.31425118953626,168.39222510920686,180.65822273293776,182.61360487145495,185.0276402883909,193.49051450273083,193.5549473087532,216.97477272069023,208.04972287602288,195.06921403989335,207.96299720729476,210.48615329166077,201.745059931627,177.8540062657464,153.85457122672688,166.65178552938227,175.1802545446378,187.4778586259966,189.9280365547169,194.23315005656212,201.09207334537015,201.86641693874722,188.34888192225822,198.20610634350595,200.41283788844342,191.59425645512755
36,1991-03-06 14:01:25+00:00,186.91849084639367,168.77980529793257,182.7690325335837,186.23581074527317,164.78976649971958,172.05425668956568,175.78891575511398,184.04552920343968,201.6986200636558,201.08482944127317,207.5431788173425,220.73844314943688,224.87127717301283,199.23097999465813,201.4057287456614,207.32080278652603,201.78436075934647,168.77100018688105,148.04075379858736,155.18457630326117,179.73374076987432,179.69692483198938,195.84570235152898,209.500986350472,209.57478194240258,206.62803491868235,200.9907803254102,201.89279652900274,193.72866940025182,193.8586586060845
37,1991-07-05 13:57:17+00:00,193.24451144500742,157.75785776098823,154.27363946635492,192.5299662976052,200.54916606893644,,195.25508737810682,201.79338599896806,195.76997970180497,207.812256572859,,,221.62746305151293,200.70885369815642,,,224.49996723685828,,,,186.23642731249697,209.43207993932674,203.18597735153142,204.91078211541955,208.31207363451762,205.93535182853802,181.8550896103334,194.26745136042373,,
38,1991-08-06 13:57:35+00:00,186.33808032214156,164.1942137130199,139.24238623156577,116.0347044300798,138.35875974303954,123.14042432947033,167.82208703646208,154.8187622018481,155.03545049406364,159.3404382731018,167.0181965384709,176.56931307385568,212.2701877379913,152.64812079858453,,,139.66209682679897,164.29253343605967,124.20919856478092,,133.38140335848968,,,,,,,,,23.174917758154038
39,1991-09-07 13:57:54+00:00,174.47225048362395,163.30988515327056,157.31211022141932,117.15149030946341,157.27218765959842,163.38187091519112,169.31743016981306,179.82011211832938,182.1381614837085,176.51032445723988,187.32775793218306,189.13045777550946,186.85276886291493,185.9300976315777,201.98086823345278,193.51373031363298,187.05016055565352,173.70933010609093,152.13036137958125,172.3773360477086,171.37132615163233,192.95648981898972,197.81358043904729,211.11819663036906,202.8002790342981,187.32438264693374,175.8445705283384,,,41.020137038725466
40,1992-04-18 13:58:01+00:00,190.37247328586577,178.43530340492842,175.44487548005452,155.08834016479884,,,155.99139996004254,,190.73171551311736,160.53656089730526,174.3230771587042,198.3786891839214,208.58229726502037,188.36211164299465,202.3346230461103,203.59370216773007,190.13025919600207,186.62191160260025,149.2309739265411,140.10547927755948,176.60954363515955,160.2866244545185,183.70989235026258,,,,,,,36.779243663140306
41,1992-08-08 13:56:45+00:00,185.15384916273638,166.6291090455495,145.8662059778246,121.18920020204975,,,165.619631271721,184.56688083177227,183.07132964479229,179.55113738595045,162.10762228334102,,209.1851021722225,180.37056810135894,,,,185.48872766782807,180.53364926881608,178.94127149562826,180.12256954561482,140.82100512189788,,170.1162516629331,160.0168429047181,,,,,23.71294538767847
42,1993-01-15 13:55:43+00:00,181.17113528799842,166.13487764952504,175.13621232864955,172.61662936466388,151.1087810807671,176.01106816247565,184.14164227102208,187.63713281041416,183.2078030130448,187.4794643523876,203.10294090340727,212.71466624546315,200.049119776367,191.23742701859084,198.38348991123263,207.33403028954888,193.78731660398043,174.47821029210957,181.3783622910217,183.29152013104752,179.86501698106545,,201.99319460366695,205.4275437903089,,203.19754607683157,196.36060398024637,197.82315804220974,194.12920276658372,179.27470590046644
43,1993-02-07 14:02:09+00:00,181.40001926554206,163.63096384297236,165.49476873611684,172.9025704498144,144.1792372019971,170.42714347653893,177.17933863306777,180.3241184383435,180.338412834198,184.35934484983275,182.39913883566143,213.05586567991395,197.9208588480109,183.31962713025095,194.09430527124485,205.17297428370478,192.79198578126838,176.06188237011645,152.90552484254354,174.37791771840895,172.2042233571122,175.20619432693272,181.69403113525328,191.44118902723918,197.9285883522153,192.87830043963265,188.9598560955996,180.56530281870275,188.64092842571694,192.99896580191964
44,1993-07-10 13:56:28+00:00,158.1844153257197,,,,,,,,148.0543989405362,,,,162.9299867073136,,,,,,115.89146431384233,,,,,,,,,,,
45,1993-09-28 13:56:22+00:00,185.32334293683382,165.67418097962718,173.9613812686263,149.5248831831501,156.03524189354928,171.68256338020254,175.60632867094554,177.87530433372282,175.36065122648955,203.37828063851666,181.78147565933205,193.97110120568988,210.9472407043676,176.6335935564431,213.8397400287867,192.95097029060068,185.85095388387708,176.93371361860653,158.86333778636023,168.46036020790643,184.942325193383,193.97506541315246,194.92613625055503,197.25132935239978,194.29764635680408,182.60159389183167,173.74748520306792,155.35195374467065,,159.04786460059935
46,1994-01-02 13:55:40+00:00,195.34089630772863,176.89232428360924,185.76822549560035,165.79332421396063,156.84223839556412,184.33899457410587,193.1716943537059,172.33077640224218,149.56622186402856,188.9048081643974,191.84544290653366,210.38487835358174,214.98730188291415,197.64817971390022,203.64284199631828,199.91239878621116,192.0629695391951,173.01537192499956,160.35733523016958,177.65686361604435,186.1788929193155,192.3775477478394,189.86992415096637,203.9599077900378,199.50916429958465,195.18197332855797,192.6637600920273,181.76673406452434,178.72292522973655,183.82304505455593
47,1994-02-03 13:55:16+00:00,190.90579571885814,186.0026149411446,201.28721181112297,190.12280888661897,169.5045806121016,187.37880589529385,206.33918329397514,221.60730207864987,217.30873162135597,202.67229056966997,206.45376037416838,243.8752018536579,222.39271065268179,204.11875840631635,207.9107715448335,206.2351141272421,195.91442848134994,175.9032845763849,173.58980068338775,184.0937036253704,196.81919574953184,205.71179658867555,212.66980709990054,213.88778779150485,214.90065060868247,213.53951493391224,205.65945389687062,202.11786948884978,199.50150722390006,203.64546151307718
48,1994-10-17 13:49:39+00:00,188.0127464805956,168.5589852660576,163.0632164555096,147.09384675682455,161.40391747139336,203.30014142844684,205.61401984881138,216.7043313527926,200.72276170570726,202.94916589377044,185.4755467178513,,216.42555832652593,193.718553348801,203.25362722733797,202.11477681647304,206.0037340339576,194.63684222013694,207.47979039691575,200.92738134910007,219.57128679091653,207.16782315404072,212.7250200574816,209.2142574650952,195.93129579236322,181.96926205712344,194.47891553817044,175.99379068400205,157.35875030098555,148.77844273642702
49,1994-10-24 13:55:36+00:00,184.35016564476118,167.58123530164144,176.6455230276619,167.8687506539604,176.3671882805724,222.49119502529135,220.31172101999277,228.72066952650246,218.3633021128684,217.11922572204386,216.15855958729378,241.20164312209124,212.05511234517573,204.27704501964558,215.3095847402674,214.41252978376258,212.13326428815535,206.56801384683422,209.359267052021,226.27814900847795,228.2765317442019,224.69348596553445,220.62285461944248,220.51404630040625,190.1000704737126,192.38762505242758,197.48406194118363,187.95698281488032,163.27474746000436,159.09121722649746
50,1994-12-11 13:54:01+00:00,191.63220784489775,170.53466804426546,177.43468240177256,184.98599136125094,186.57006919908937,200.99435890598653,202.83952062842224,219.56917399331957,219.87059250726494,215.02128168560796,212.22496880300548,232.57303364780503,217.20369620755827,211.03198953262685,221.79517549071397,218.48805457037196,214.37176831187963,210.75659536699567,202.84248215461054,204.68399346661678,210.42582060430442,221.76027673099168,229.09820169556534,238.3197144191217,226.74707398925196,220.06658936973315,202.4003614248185,191.12670552833845,175.43975695553704,195.21555171065103
51,1994-12-20 13:47:33+00:00,183.193547472058,172.00296695444194,176.53763057847087,152.44139159720316,167.0547706629717,185.73998113962867,188.98949233577082,201.40461448658652,209.6661730823136,214.4457396891487,210.45098172066457,218.8366296780345,211.996991546945,193.6414374249795,202.80719028593467,211.17044149330428,209.6027763333576,183.64537339349658,166.0886120410076,181.00280231449446,192.88717754342014,200.73352965623877,207.34648021287646,213.97185569643574,194.362483446557,,174.22560310843312,191.64035467352244,171.58743443385544,179.32063490911057
52,1995-09-02 13:36:39+00:00,193.3609846641076,172.86631064844474,190.7844986629265,174.8614454947111,196.27254115689857,217.16687997557005,197.58027595689774,192.19049270220094,194.88213449436907,180.67734995940557,196.8982441490747,198.68435364840082,207.43463674246172,208.28481418415282,223.8743570016803,219.89104409444795,214.38765986141658,220.4255671613104,212.2942642072122,219.40390223059984,212.97520242395683,233.5721127150747,234.8721882504386,236.5708200379701,234.05255638870742,223.71469653570242,216.98428154500075,199.3027892739083,196.43678038340477,
53,1995-09-09 13:42:29+00:00,200.34543191078214,183.4211050170126,195.0914159184116,190.8929542140272,206.35545154463284,222.72409816810807,217.69928989694523,226.81567706412218,214.23119218058167,207.1444492220993,205.60491338541175,211.51406054748367,227.03143279199676,207.38268096374955,223.45754220807413,213.69355890945218,207.9800316939841,213.2054354651504,196.24105538276433,217.86865991789904,220.11697560960368,230.96409561639285,235.90299103323136,242.84245945830048,238.07819987983845,224.11539911073152,219.64140288367156,204.50948004221598,193.28740267922737,182.16996710699922
54,1995-09-18 13:35:51+00:00,200.21478576541685,179.93318456153003,189.00298976906546,146.7188205880746,190.11092957550554,196.96005652325564,190.5133200997895,211.9697731966483,202.67873725838535,172.77629620247907,186.0821265287256,199.16687399983215,215.32490932831755,193.3190606884554,227.0417471201648,221.6847739937333,205.09439044226775,198.39867649175537,209.20829647209564,227.39999276148612,234.07311853590866,228.30718743966628,223.02413941525077,231.93960587349966,213.64713217701166,,194.77366891629558,193.95204234623895,179.72608710130967,
55,1996-02-09 13:39:07+00:00,216.80879320246544,214.6856311014021,206.99376789303102,,219.27874760163775,232.07408297358893,,232.36089607957823,235.53458094048318,236.1346257853045,240.14600450538885,246.6604471345677,233.73696342075098,240.26365222536592,249.6609935519574,248.3247736008952,,251.63604500113178,,,265.6599493943291,272.2614990925194,279.71220277802433,279.7373708359955,282.09507995454436,279.5856160375712,,262.0281889794736,256.8741517284144,
56,1996-07-02 13:47:47+00:00,185.2323820732977,,,,,,,,,,,,,,,,,,,,240.52190196451411,245.02690731543095,,,,,,,,
