,dates,aus0366-0000,aus0366-0001,aus0366-0002,aus0366-0003,aus0366-0004,aus0366-0005,aus0366-0006,aus0366-0007,aus0366-0008,aus0366-0009,aus0366-0010,aus0366-0011,aus0366-0012,aus0366-0013,aus0366-0014,aus0366-0015,aus0366-0016,aus0366-0017,aus0366-0018,aus0366-0019,aus0366-0020,aus0366-0021,aus0366-0022,aus0366-0023,aus0366-0024,aus0366-0025,aus0366-0026,aus0366-0027,aus0366-0028,aus0366-0029,aus0366-0030,aus0366-0031,aus0366-0032,aus0366-0033,aus0366-0034,aus0366-0035,aus0366-0036,aus0366-0037,aus0366-0038,aus0366-0039
10,1988-07-02 23:21:45+00:00,,,,62.760406034207,66.7021102083077,83.30483484348451,100.85822096946623,103.07796577431952,108.56766488292381,108.36417309205551,105.99177940566818,102.74470430086924,115.91376513135913,131.34831107906118,146.08854607768052,147.01268310649354,138.65943199899354,129.90513239570942,114.38802752936206,99.36997858508869,80.59491519462311,83.98650990498837,103.06263486920702,108.00440105024796,106.77562189411523,170.8531612508433,109.54202667122382,112.30542767065486,,,,197.21100088840447,172.64872529279435,,146.3916563021136,142.86361160602573,135.33337872383424,145.55032758241754,152.15255675750595,171.20149360398386
11,1988-07-27 23:15:38+00:00,71.75948298921352,61.09766459352938,63.338921958415,67.9662490171308,73.7628792580936,84.01891845990022,98.05796165426456,104.16081415547674,115.6861342430921,104.02284932983181,108.08262159356553,110.50024623955758,118.23928924041536,131.34175776438929,139.66383440083112,149.90626572619263,135.89254838727982,124.64707760200483,118.88689803359269,108.94607993174522,90.48054476880351,84.54604159167563,87.64535354962298,99.68660022338062,105.41541799473947,171.38717928595383,114.3982864616894,119.81092545197018,123.53990644656307,161.26806061964368,155.52894886890897,178.88772857377856,159.9865171189756,143.0590954280529,125.38942484145356,149.31922560272113,144.26130189874408,146.78804230210002,154.0196237428394,168.74161471532136
12,1988-08-03 23:21:49+00:00,104.82926655960816,94.83721652435025,91.3069651895021,93.77388160170574,106.04313499110326,112.28026973202816,131.44318736943225,131.61886944551082,140.49859057669894,134.23660006629467,130.65215713086795,139.40860721649744,159.9716941801544,163.15780534750508,162.43981230284695,172.33043404865776,164.86616662856045,160.75192478593164,155.21200174088068,135.80349236469607,124.62883998802806,116.28117142842771,123.78698969657253,137.9711737310737,138.7356108530247,181.6562976806491,139.14225276375774,136.6112204487275,161.08565688107353,175.87528843707724,175.5662268330327,228.8098036397314,209.66885438570287,173.92128926341167,184.79264392035262,181.0305770148957,171.07016358948053,166.9501300754599,187.26365066530204,192.94527997134773
13,1988-08-12 23:15:37+00:00,101.53889344706266,94.40681616320404,85.3067727477481,90.65603935448374,94.93135856282586,104.61743948906842,113.58338384130782,117.73901504791303,129.52086806475165,125.87091030502337,127.63143539480184,132.20236193866862,143.1964648672597,154.14410966780582,164.13093497640824,168.56598780271506,160.62344459038502,148.49124574953578,129.91061154081765,117.39719483955787,108.77941120110154,105.48603261152996,109.1061308174366,115.83935004808231,125.70702693839239,188.48295241184528,135.23172603653643,136.1705871416616,149.6865888643885,170.73033326086585,161.52285860652938,188.8487239042955,208.7692928255922,162.98606528471393,170.6863798566647,166.30168539494363,158.60440617791653,154.76692368131546,170.14707673384075,182.99858959452595
14,1988-09-13 23:15:40+00:00,101.05611402098609,97.24694115848554,83.23229051546772,97.06254825526565,106.93016051097078,112.79324619511732,118.16748368352711,121.19221169872247,131.32546490561413,132.97307611888704,137.2887457477184,128.40561051225967,140.51936226558308,154.01170867963717,167.10147120596582,168.67091297318873,158.32645522881822,147.50643808042813,131.02695339219528,121.19166812183326,109.25413308935123,113.03949197832736,120.23788722886984,116.74922167532685,124.83682554283197,185.57623350748653,139.35096961724742,136.04311102788802,140.74219229212844,175.9953207975649,166.19957734596636,194.45337652138292,208.85410538192937,170.7156064832785,164.24491743604815,170.09518805416138,160.4149064849527,164.61188742722416,170.2391044314129,181.637025006452
15,1988-09-20 23:21:49+00:00,96.24545167902185,86.92857415077535,82.90481731652719,92.66136729451854,100.31998413141551,108.95954609549231,116.0070306706748,119.87125224337596,134.61311113904543,131.6170627728077,128.9939080231324,136.54776421811474,148.44820957573333,162.59067624812573,168.36379181424255,169.71709903340673,154.0889977804046,136.41125505785752,125.20071638657157,106.62708455944154,100.01141644135386,109.98476104744195,121.9230380227596,128.76352498367015,132.22124011894454,184.68424277348484,141.0276088115977,128.4232237626548,138.51712568295534,174.28203421472702,162.76447814642836,195.63180611451435,207.88026097163745,169.15652274820138,164.98037061796703,164.8959559713459,155.52361373443097,163.3115108131434,159.09615292233298,165.93675501515202
16,1988-09-29 23:15:32+00:00,105.68096714176363,100.56972884495758,101.20522233832703,98.89894165079018,110.69383245449484,118.89554775453553,126.9285828457573,128.77639083627736,138.70747307420356,136.60846990407452,131.23305916406753,136.33844121333334,146.93016773140442,163.69426112185172,174.86949745526522,180.9438673148428,159.79311686893456,144.92055650290766,124.72541776527751,116.6893340170771,111.8766652697754,121.40608591355586,121.12947544282552,132.15379489150376,131.35785913050304,191.00017257738867,176.04907735603285,140.98365210021205,151.36390266113236,181.75137944834165,172.9131390321947,195.59306040479757,194.50814018046594,170.2129269682418,171.54637533859966,167.28206702543693,157.528356518208,160.27760585381017,168.8214554881785,176.21928444374504
17,1988-11-23 23:21:41+00:00,,,91.77028162219402,101.21596278260486,98.66999845528113,100.98772429438276,102.12530509710591,91.9821662849795,,106.25549739866308,113.62380993157184,119.38006058946945,133.43527156017907,137.9837429276718,150.2950021054686,151.60432533744444,125.23178528548095,115.73428582955731,90.2325362078729,89.99092921859514,,89.96862407783944,98.65054451416216,101.11424039875263,103.45036417459438,,,,,,,,,,141.1725633254054,137.66082771536637,137.74208793055408,126.51415617520509,134.79259300505194,150.1279853266922
18,1989-01-03 23:15:14+00:00,116.5526046405244,121.7322226895206,115.14298266368364,128.61147519695237,127.92935585092012,127.86845653945812,124.68145922520237,130.8790737007886,145.5929779703282,147.90193961037573,149.78959817458397,147.9658921764045,166.77456047289934,185.80336547986929,186.29890360974306,174.5255514362462,156.86144564582028,151.55797565991577,138.7173090408162,139.69961738804318,129.58280731017527,137.04600150463034,142.4700109987741,140.51879516216948,138.54631652780853,195.64858386710182,187.36745343735126,141.72703696386128,168.97582635312924,193.19045371140479,190.85432453024282,226.80266526072307,232.7313609938223,176.1278543484682,180.01024974554198,164.28905669773332,163.43824842338685,170.8925571406681,177.63703510166303,195.05707253253857
19,1989-01-26 23:21:03+00:00,114.53041209382057,106.19681304620657,104.66316350245827,108.93608239313672,110.9010226582345,117.04794088151667,123.52079874239158,106.5597557806495,123.084074937617,140.10444744158545,132.15384570510324,146.74592625262608,166.0113450358549,173.5488229004884,180.59247084465656,173.98003742156442,157.99263511683935,151.44882788709432,147.7765887073557,125.92083980540261,106.55905056373658,120.97735909760294,121.65589714434546,144.19247617126865,136.83887044195433,185.43157333637794,168.4197826202118,134.1635109151452,159.4262827860113,173.0783012534847,180.86544212947723,207.62566362356733,210.31094561059848,161.80641593745435,167.58187327804046,166.67637133630205,166.92224409631734,171.85544603712023,177.93821498059538,190.8238260335729
20,1989-02-20 23:14:50+00:00,104.60721318275293,98.64659274605842,90.87340812316415,95.19183127925967,98.34626503719758,102.38147960597819,108.33134479960445,113.31023384024354,124.25476562157046,127.32827615796774,118.38028557280317,137.07524393779178,154.63545486638338,167.5067383166827,174.32091986110734,167.69544842753368,153.3165810192492,139.23254168721576,130.3959171220552,117.35214777865588,107.28520908424879,115.41893904732467,123.96988376902613,129.64156125708445,129.70679025781232,170.51001596732306,136.36126705705388,133.02986683474253,137.146755317857,170.27042786490145,166.37008578697515,188.5728114897293,183.80612355310035,150.40361512562072,146.33486276599683,152.9395495772704,156.12338238490432,162.64811672745233,162.3354555121955,171.7516926259087
21,1989-02-27 23:20:53+00:00,129.40983737516547,119.98620259786576,113.29370546360035,123.27516352060762,125.09046957892885,134.64289584456193,142.4443963810911,152.4121331987513,158.18988622615606,155.865164367004,149.22027102954502,156.0531408402161,182.37045897746964,192.68129025815824,193.11542221472214,203.34209151423792,178.00252175125576,173.52902726456534,163.4870688076471,157.9913133738254,149.89400986242944,151.83554027835567,160.8959149235655,173.417729084332,162.96827598060094,184.12647192357588,185.60641642551013,148.0319565427952,168.35548279745703,193.17975810775079,198.9694985559737,224.54907150167207,223.17721713499117,178.38687572694062,186.76936171278217,178.8513176584283,186.2441995692997,193.77091673989082,194.16916690791584,201.59854253543784
22,1989-04-25 23:13:45+00:00,117.67399189573725,99.3823592034004,96.64281322056394,103.08227709458288,115.35855752749576,129.02839589230587,143.77625724110828,140.66366432098937,137.06780653769775,148.38653370256333,148.50618470867119,149.13484756131376,157.77893739666436,174.84526133648475,192.93428497850098,184.1623599362448,178.64992100830796,166.82914602165948,151.50970210449407,142.8721351466031,132.57212236969548,129.59749656170504,137.58909614803792,152.6305557353889,152.6713843283066,191.5204471326569,181.16082452731945,157.42580412622272,166.76934593259207,178.62927325171887,182.36523080130843,214.644251099872,,,193.58299830614953,178.2867192902675,167.37571364208236,180.467816395534,193.3232190342123,209.62983129487833
23,1989-05-27 23:13:16+00:00,96.49279900597543,93.19954602394802,91.24374233206322,96.7827380576142,107.39721059032956,115.38845428916109,124.30484306833556,136.92533128566026,138.27700839969012,145.33172326953633,154.6227931063481,153.03479429449376,167.93484675259927,184.81721587695304,183.17646155049746,184.4812144764354,169.84917557009786,155.84151764938022,139.84761782492598,142.22690658708592,144.16646450051138,131.16492944888893,141.75965344530658,161.76626478509164,164.25869201738692,176.5301169020667,146.50539138856706,161.3428726756153,161.08428665540757,178.14020280746354,177.17979796833038,213.40111401227114,215.79858574534595,170.73180647299608,178.33460644506138,176.30489275674262,179.9056955599653,173.36787068679075,192.09461852186803,205.22765658708425
24,1989-06-12 23:12:53+00:00,71.54209001761744,84.76084808285378,87.23943604530325,94.35920998515188,104.8722109268883,104.04018328395314,110.54855169316961,116.86251870989952,132.1794229851229,131.12678317366834,140.4881970689811,142.67399194065763,164.18281157465546,172.45505505641822,174.10704105518076,171.64701016273847,170.02993162217683,142.5203160030223,141.27264012739127,145.0982208968821,137.78771757779043,122.22188425633989,133.62656896424636,155.17521005862392,145.20394767565153,176.84450052573123,145.97202664762682,142.74943080574386,160.05799547477537,174.16819802272332,178.28146587165372,203.40649535716142,195.42886918891497,158.11162536878334,167.85551434676876,164.51246393958127,169.47515244077334,174.31986125921054,183.91821053317327,199.15333044993739
25,1989-06-28 23:12:37+00:00,71.50946227229298,82.89353608925617,75.99151160714462,96.1613137502326,101.61226367100433,100.63272993852459,110.9545696753405,123.25087661939813,141.26633490585613,146.082348478991,148.51582691940922,147.41010689857177,161.75996652798648,167.4045015079044,167.8315190464321,171.80064861309364,170.58693220364268,157.8746418906337,136.12085112784467,141.79736114473224,132.86514390541348,124.42947449115061,140.6555117177696,169.6376646592895,150.3335327714038,172.13380930581584,146.30633601839918,140.22928966713027,155.44033904478152,175.82458059401492,174.40598723253666,206.3623168789202,211.6903244461789,163.16576283340777,160.83536225370366,172.72470076473212,181.09367014981967,173.33379131975624,184.36065155439357,206.63278574086846
26,1989-07-21 23:18:19+00:00,59.06582562728512,70.26999325656392,66.69837989756803,67.08381145399768,74.13578474958521,86.13805528035384,85.28551093557675,80.03316045115649,105.23229125843777,106.10438683393757,119.2950804631863,124.16081013686656,135.77736060077896,139.61466898620782,148.15729578522004,145.06319866760967,136.3258040114827,132.46348991549442,123.13986653279125,110.24800411844943,114.35435113950945,109.28218781609675,113.25029462716725,121.50787930515666,114.18862236634317,177.8668807257268,101.74861058996309,102.64482844084385,130.97167675525105,163.4646281847425,146.56717306491748,202.30491084728683,193.57377848248092,142.26630637480656,151.0288278773728,157.34746575159969,150.805942228395,159.53494365071555,171.86791151756103,179.0080448686222
27,1989-07-30 23:11:59+00:00,69.9733091797065,75.27547444971002,70.0209851280965,71.64182797500774,84.87145693647808,91.790742611431,105.200572878408,99.79249716945935,113.86893441542095,116.12280596826886,128.50468242110648,135.9828887899431,141.2063497480097,143.02221644341597,146.72746176970156,145.3428699233554,136.85265710785683,129.35994679918144,142.74344295478846,136.09493791732876,121.45274420559822,123.17522411158147,122.28045882090393,126.20912406508513,116.97636462144871,196.22916136464355,123.87082112207003,117.01066073847134,136.01837441112156,172.49436429915446,159.60931620929006,220.01134608054664,214.275548603197,143.79418312483247,139.88323369889181,153.84867385317267,159.2283078835471,173.4902037285549,178.51349304062182,189.76625541095228
28,1989-08-15 23:11:35+00:00,,,,,,,,98.34569015142986,102.98583489314207,102.81518754452301,110.8934361867724,120.85096067981871,131.0400702306623,137.58239298527428,134.62798589977302,141.05447834398487,145.1713685942222,139.97808904935374,138.10501081730297,128.004972424848,,91.92914351485044,101.10871287932544,108.70819192662262,96.7380257252577,167.64601091380845,116.06254746558125,112.73959720536584,124.0711752682673,,,183.78093126905168,164.2076041250375,,,,148.18277019319703,165.85366051537483,184.2430407222417,190.58095385008312
29,1989-08-31 23:11:17+00:00,83.46548602150051,75.87848709446176,68.64843600002884,68.60399282058205,83.16107592582915,83.30927002274541,95.21646916142461,107.62727122733988,115.65483940230135,121.20421659024895,117.54939573805086,129.35551519264894,122.36058054071927,132.46479097632718,148.77421010009647,157.10508592336896,152.84133228374392,143.95062906285554,140.22559024291292,128.7914625084768,114.02694640349087,111.6378802012935,113.91259718799283,116.12541977487524,105.4467067143411,169.4118026320785,131.48250372301013,114.43819552994296,122.46856458683865,161.9965795090585,152.93163034014657,175.60415377077032,188.1907894513248,150.05315736752377,138.1778516189372,147.63200930336308,150.7793990488824,156.10591908859877,172.21144701938297,180.7088157764209
30,1989-09-07 23:17:16+00:00,113.21788992651837,102.14923928479661,83.39012422603228,91.93257674081481,101.50232695231918,104.33697429336057,121.0094510483147,133.29382144316276,143.69738920700877,142.0862623224478,141.16245664656827,144.70425224965103,150.40285149675503,161.73957015680224,183.0746906345326,194.88943048412978,176.5594297156015,166.52128809460308,163.490715611661,136.87652926173186,135.09381707250995,128.79382595934828,133.35250197000852,142.7709313232282,141.74993505706587,194.29909485142338,185.11853823110795,141.3049844012709,163.69702147629798,188.87239661241895,183.72716394236093,,224.41826815332786,174.6986958803276,174.59244007161703,175.66503214144552,182.29427966281136,189.63060737044708,199.4815235495587,214.5180842975845
31,1989-09-16 23:10:43+00:00,85.10523258008112,82.4318242889365,73.8270237072703,75.2847010608723,81.70038573973605,93.43668050820754,96.9486547479154,109.46664272868516,118.00049678136426,127.37981455041003,127.68909767098256,131.85849671374785,135.25618185234413,151.38769657253124,166.60702751564673,162.28897548737936,154.22344885626057,137.07872533620616,128.05700366710596,119.07571473824507,117.4980208355565,111.86815592714814,118.5701175073167,126.36017376636062,113.76291437123915,193.6412918387295,151.25498757214123,127.74178695548437,139.50240514393337,173.08023160942838,157.9698419830337,181.76724310348973,191.04448027133523,157.05539177555426,136.98390902811252,154.4738632446545,162.58614373425252,166.1800652961307,174.74457208213022,189.76579227075763
32,1989-09-23 23:16:50+00:00,100.90580254635609,95.85742221506278,82.8632513553781,90.63558949438189,101.10658754560754,106.58906482970103,115.51509961885179,114.61041935808998,123.88364257940336,127.03316731060347,126.5301206184214,132.0805292857253,141.59879363074535,162.31241992405464,168.331640072574,175.02613282287967,159.77093050355427,152.88655242110525,145.91874873747605,133.89246865488423,123.15870603250852,123.95924281065146,131.1392123743144,136.34672946632244,130.61889623708495,197.34401058177076,180.50234862295778,147.2342038694451,158.63305009388043,186.07409200182144,175.4921234934824,207.78658038865115,212.22293531464368,156.3298314647813,156.03065595393647,160.82980992769052,167.79576212917902,170.69390293532805,183.24126733886038,196.8209678766239
33,1990-03-02 23:12:03+00:00,109.83039117851227,93.82420636864363,91.73713564122801,87.28899592841017,88.75313148128332,98.29500277865523,106.170706014525,118.61769140760236,130.3452807550836,134.01289859836538,140.39416191119696,142.1884601850561,164.57554549457117,161.89364487473114,174.91325372017334,172.57412358434772,167.21791924335133,154.97260852620795,144.6242861811225,150.60165632633033,141.79070771962733,149.00128943661053,157.60949849712367,151.81304874923129,150.63465228328923,181.40569888337782,166.05076745995768,138.38218977017488,157.74954743727375,173.36162270067365,182.65138823818694,203.6974433980959,212.95848521583406,169.04259427867527,166.20825227703824,172.36577765269843,167.8355125332469,190.06907385649475,197.5965199247281,205.86923872805374
34,1990-04-03 23:11:06+00:00,96.39999748940711,87.76533801439322,81.57232975521902,76.10656158636665,80.17615527832098,97.16841520864644,105.82068070806636,110.0888524222778,121.44119174945106,131.4885309236618,132.5782142213294,138.95890491477948,151.98651299024394,167.0491784193594,172.88124509616114,175.03066841576103,156.23696170117577,152.07462923269054,148.44310440890717,141.14576354016188,136.77426199114387,139.09352973927122,148.67037357759406,156.3268003863204,153.27944959511845,186.26182799228553,143.97131664370812,140.20949570257832,150.66481417188513,169.20463895530463,171.70334844805936,220.87992883343807,200.51814615662622,152.6251497399463,154.25964719790292,156.89395586380311,163.51680950647537,171.47797792359515,193.19766711061894,202.23639355962848
35,1990-04-12 23:05:06+00:00,100.67738301917709,105.02832869133064,95.82444698515897,88.21606511879382,82.27416569684151,95.61783307031013,110.95651678645281,129.29808427466332,130.39887520108044,149.23545178374627,140.9052860055627,133.71500332507622,158.43634381100713,179.37317608006683,175.9875773484381,181.98563864008923,172.7333188916021,159.74964116503463,151.5810515678986,145.92515757531544,126.64384776216335,134.32644258678857,153.43335747487743,164.23535153747957,158.08318458517675,192.75171370002428,176.73037085375236,146.62952792686727,160.74408002162906,177.04861889618627,180.43605201856735,205.78188073208713,215.71704479522234,165.43210624248673,173.6221215719558,177.772146032583,174.2331095552545,180.38619370545717,193.6197251040776,210.84931588073383
36,1990-06-06 23:11:16+00:00,79.79174350642353,88.20657877968574,87.60244452100669,81.51805088642492,91.68560974449177,93.42565694558805,102.19521675746795,111.83409389966306,114.3437085606337,130.03384859399753,129.7385401120946,125.47401759902542,142.00062640779146,152.89683426728493,156.92849839396789,154.4308187519125,147.23136286103946,126.60955384906343,110.9741933663092,116.26953646439748,112.2815059218627,107.01976768672495,113.63551802010855,110.4043372088326,122.91510760286376,189.41154324813516,,132.1974232927589,164.75025255193287,173.47292417882352,160.77352588106555,213.91581091293693,193.6920413387668,158.71346304153684,151.67887647531165,156.92975552634033,153.96509767260787,154.6023110629067,168.20825074900654,180.2843020231232
37,1990-07-08 23:11:13+00:00,78.09895818307231,88.2060335541102,76.79145004880198,85.35100626088419,93.20123975274569,97.62156420814813,102.10980028247523,113.63546963910632,124.08753679195543,132.27836160683097,132.23835262539214,130.4161352501335,142.43416856396445,152.38313070009025,159.29318544691478,154.57616235041195,145.82900744110592,130.41001605835294,123.12919533756596,105.28803080253448,114.31050588743184,51.07115420268863,74.36372013126038,87.43795686458932,113.11103440413602,173.93326826648774,,117.30039617824332,131.78938622133887,171.72375109311045,153.11800688017277,199.18857003987023,187.61469330613494,161.99633463777468,151.18811827872358,156.2060858166036,154.88237422889307,154.66031349260447,160.66151645206884,167.62421608980367
38,1990-07-24 23:11:09+00:00,86.3615153154878,94.44304327805924,93.24729956635183,92.60967165483474,108.41652961589502,103.68677769634542,107.35753411386973,110.00663291233002,130.71312803482266,145.086641575864,137.22411724744896,132.55978561932395,145.45180765287387,161.91181661176765,164.74660533787917,171.42941800043576,158.3606311563137,137.1644352660778,120.79368072251853,104.52804508567718,88.03170596655283,85.85285168747407,100.52207520952334,119.2587853742383,142.99258513316283,196.50621316855887,158.40175190735292,134.8251598253196,153.85980879697973,170.6966327479582,163.19560485062755,223.8129482393834,208.32050918021926,157.09134441085916,169.73401454655837,169.1531750931626,173.28214051310962,156.38596541467643,155.9465926783386,168.4087549974221
39,1990-08-09 23:11:04+00:00,84.42116729701856,77.61650687323846,78.8495608822065,77.70191808704196,82.50048298376473,88.10539382252239,98.64041635956305,108.58447109329688,119.31302762830792,119.97234551792596,127.79868936134307,128.63060369784682,139.2790797446824,151.7075855153219,159.6481414493144,154.60225835890307,146.6820719952818,125.90878754911523,108.21298316696038,100.18173716434978,81.69102377695404,80.67046365098105,92.5836141930149,103.80957449761141,116.19618866394423,181.26723483797946,,117.09110371381558,,161.44785314394602,152.7725059079992,184.00595703361125,173.49952029301826,154.73293990573444,147.31946301742084,149.29166051445836,147.59789437620702,150.54782061342533,152.61876523712004,160.56484202372314
