,dates,aus0366-0000,aus0366-0001,aus0366-0002,aus0366-0003,aus0366-0004,aus0366-0005,aus0366-0006,aus0366-0007,aus0366-0008,aus0366-0009,aus0366-0010,aus0366-0011,aus0366-0012,aus0366-0013,aus0366-0014,aus0366-0015,aus0366-0016,aus0366-0017,aus0366-0018,aus0366-0019,aus0366-0020,aus0366-0021,aus0366-0022,aus0366-0023,aus0366-0024,aus0366-0025,aus0366-0026,aus0366-0027,aus0366-0028,aus0366-0029,aus0366-0030,aus0366-0031,aus0366-0032,aus0366-0033,aus0366-0034,aus0366-0035,aus0366-0036,aus0366-0037,aus0366-0038,aus0366-0039
18,1989-01-03 23:15:14+00:00,115.44723419817836,120.62685224717457,113.95865718974146,127.33604776347619,126.74503037697794,126.59302910598194,123.29974617226983,129.37175037031676,144.08565463985636,146.2438839468567,148.28227484411212,146.78156670246233,165.59023499895716,184.5279380463931,185.11457813580088,173.14383838331366,155.35412231534843,150.2825482264396,137.44188160734,138.19229405757133,128.20109425724274,135.5386781741585,140.81195533525505,139.01147183169763,137.03899319733668,194.2668708141693,185.52516936677455,141.06381469845365,167.13354228255253,192.46955994465736,189.34700119977097,224.039239154858,230.8890769232456,174.62053101799634,178.16796567496527,163.01362926425713,162.16282098991067,169.6171297071919,176.36160766818685,193.7816450990624
19,1989-01-26 23:21:03+00:00,117.37156380214344,109.03796475452944,107.70725461851849,112.21433436427849,113.94511377429471,120.32619285265844,127.07223837779516,110.43405356472614,126.95837272169365,144.36617500406976,136.02814348917988,149.7900173686863,169.05543615191513,176.82707487163017,183.6365619607168,177.53147705696801,161.866932900916,154.7270798582361,151.05484067849747,129.79513758947925,110.11049019914016,124.85165688167959,125.91762470682977,148.0667739553453,140.71316822603097,188.98301297178153,173.15503546741658,135.86820194013893,164.1615356332161,174.9312262806518,184.73973991355388,214.7285428943745,215.04619845780326,165.680713721531,172.31712612524524,169.95462330744382,170.2004960674591,175.133698008262,181.21646695173715,194.10207800471468
20,1989-02-20 23:14:50+00:00,112.06622023008725,106.10559979339274,98.8652013881652,103.79837787233774,106.33805830219863,110.98802619905625,117.65510360877235,123.48160708660852,134.42613886793544,138.5167867289692,128.55165881916815,145.06703720279285,162.62724813138445,176.11328490976078,182.3127131261084,177.01920723670156,163.48795426561418,147.83908828029382,139.00246371513327,127.52352102502086,116.60896789341669,125.59031229368965,135.1583943400276,139.8129345034494,139.87816350417728,179.83377477649094,148.79294546927775,137.5052710631431,149.57843373008086,175.13499767838036,176.54145903334012,207.2203291080651,196.23780196532422,160.57498837198568,158.7665411782207,161.54609617034848,164.72992897798238,171.2546633205304,170.94200210527356,180.35823921898677
21,1989-02-27 23:20:53+00:00,126.45349244424155,117.02985766694184,110.12619303761043,119.86399629261848,121.92295715293893,131.2317286165728,138.74896521743622,148.3807537474914,154.15850677489618,151.43064697061814,145.18889157828514,152.88562841422618,179.20294655147973,189.27012303016912,189.94790978873223,199.64666035058303,173.97114229999588,170.11786003657622,160.07590157965797,153.9599339225655,146.19857869877455,147.80416082709579,156.46139752717963,169.38634963307211,158.93689652934106,180.431040759921,180.67917487397025,146.25814958424084,163.42824124591715,191.25170706584387,194.93811910471382,217.15820917436227,218.2499755834513,174.35549627568074,181.8421201612423,175.44015043043916,182.83303234131057,190.3597495119017,190.7579996799267,198.18737530744872
22,1989-04-25 23:13:45+00:00,115.83648393524216,97.54485124290531,94.67405469146206,100.96207560170393,113.38979899839389,126.90819439942692,141.47937229048944,138.15797164758698,134.56211386429536,145.6302717618207,146.0004920352688,147.1660890322119,155.81017886756248,172.7250598436058,190.9655264493991,181.86547498562595,176.14422833490556,164.70894452878053,149.38950061161512,140.36644247320072,130.27523741907663,127.09180388830265,134.8328342072953,150.1248630619865,150.1656916549042,189.22356218203805,178.09831125982763,156.32329934992566,163.70683266510025,177.43089849487424,179.85953812790603,210.0504811986343,,,190.5204850386577,176.16651779738856,165.2555121492034,178.34761490265504,191.20301754133334,207.50962980199938
23,1989-05-27 23:13:16+00:00,89.35122480573709,86.05797182370968,83.59205568895072,88.54246013426227,99.74552394721707,107.14817636580916,115.37787531803764,127.186821012608,128.53849812663785,134.61936196917884,144.88428283329583,145.38310765138127,160.28316010948677,176.57693795360112,175.52477490738497,175.5542467261375,160.11066529704559,147.6012397260283,131.60733990157405,132.48839631403365,135.23949675021348,121.42641917583666,131.0472921449491,152.02775451203937,154.52018174433465,167.6031491517688,134.60276772150317,157.0579281554723,149.18166298834367,173.48265441600375,167.4412876952781,195.5471785116753,203.89596207828205,160.9932961999438,166.4319827779975,168.0646148333907,171.66541763661337,165.12759276343883,183.8543405985161,196.98737866373233
24,1989-06-12 23:12:53+00:00,67.034033344143,80.25279140937934,82.40937532372348,89.1576061311429,100.04215020530853,98.83857942994416,104.91348085132655,110.71516870061618,126.03207297583955,124.36469816345667,134.34084705969775,137.84393121907786,159.3527508530757,167.25345120240925,169.276980333601,166.0119393208954,163.8825816128935,137.31871214901332,136.0710362733823,138.95087088759877,132.15264673594737,116.07453424705655,126.86448395403468,149.02786004934057,139.0565976663682,171.20942968388817,138.45859885850274,140.0445968016592,152.5445676856513,171.2281610617617,172.13411586237038,192.1363536734753,187.9154413997909,151.9642753595,160.34208655764468,159.3108600855723,164.27354858676438,169.11825740520158,178.7166066791643,193.95172659592842
25,1989-06-28 23:12:37+00:00,67.40798136712039,78.79205518408358,71.59706778017397,91.42883578272574,97.21781984403368,95.90025197101774,105.82771854387474,117.65794811234458,135.67340639880257,139.93012712123212,142.92289841235566,143.01566307160113,157.36552270101583,162.67202354039756,163.43707521946146,166.6737974816279,164.99400369658912,153.14216392312687,131.38837316033784,136.20443263767868,127.73829277394772,118.83654598409707,134.5032903600107,164.04473615223594,144.74060426435025,167.0069581743501,139.4705345097782,137.76840112402672,148.60453753616054,173.1497017428154,168.8130587254831,196.1086146159887,204.8545229375579,157.5728343263542,153.99956074508268,167.99222279722528,176.36119218231283,168.6013133522494,179.62817358688673,201.90030777336162
26,1989-07-21 23:18:19+00:00,61.231212051836664,72.43537968111546,69.0184367810161,69.58233425155716,76.45584163303329,88.63657807791331,87.99224396626619,82.98596012099951,108.18509092828079,109.35246647076488,122.24788013302931,126.48086702031463,138.09741748422704,142.1131917837673,150.47735266866812,147.7699316982991,139.2786036813257,134.9620127130539,125.63838933035072,113.20080378829245,117.06108417019888,112.23498748593977,116.49837426399456,124.46067897499968,117.14142203618619,180.57361375641622,105.35758796421567,103.94406029557477,134.5806541295036,164.87683672249352,149.5199727347605,207.7183769086657,197.18275585673348,145.21910604464958,154.63780525162537,159.84598854915916,153.30446502595447,162.03346644827502,174.3664343151205,181.50656766618167
27,1989-07-30 23:11:59+00:00,71.65545670089433,76.95762197089785,71.82328604365489,73.58276742253217,86.67375785203647,93.73168205895543,107.30325727989279,102.08633469835185,116.16277194431345,118.64602725005061,130.798519949999,137.7851897055015,143.0086506635681,144.96315589094039,148.52976268525995,147.4455543248402,139.14649463674934,131.30088624670586,144.68438240231288,138.38877544622127,123.55542860708302,125.46906164047397,124.80368010268568,128.50296159397763,119.2702021503412,198.33184576612834,126.67440032404974,118.01994925118404,138.82195361310127,173.5914170303639,161.90315373818257,224.21671488351623,217.0791278051767,146.08802065372498,142.68681290087153,155.78961330069708,161.16924733107152,175.4311431760793,180.45443248814624,191.7071948584767
28,1989-08-15 23:11:35+00:00,,,,,,,,101.46704519218481,106.10718993389702,106.24867808935346,114.01479122752735,123.30345392612618,133.49256347696976,140.22353955822078,137.08047914608048,143.9157204646769,148.29272363497716,142.61923562230024,140.74615739024946,131.12632746560297,,95.05049855560539,104.54220342415589,111.82954696737757,99.85938076601265,170.50725303450048,119.8775369598373,114.11299342329802,127.88616476252335,,,189.50341551043576,168.02259361929356,,,,150.82391676614353,168.49480708832132,186.88418729518818,193.22210042302962
29,1989-08-31 23:11:17+00:00,88.26637958802137,80.67938066098262,73.7922505355869,74.14348539733689,88.30489046138722,88.84876259950025,101.21758611957569,114.17394427259559,122.20151244755706,128.40555694003024,124.09606878330658,134.499329728207,127.50439507627733,138.00428355308202,153.91802463565452,163.10620288152003,159.38800532899964,149.49012163961038,145.76508281966775,135.3381355537325,120.02806336164194,118.18455324654921,121.11393753777412,122.67209282013096,111.99337975959682,175.41291959022956,139.4839930005449,117.31873166985548,130.47005386437343,165.12759705244167,159.47830338540228,187.60638768707247,196.19227872885958,156.59983041277948,146.17934089647198,153.17150188011792,156.31889162563724,161.6454116653536,177.7509395961378,186.24830835317573
30,1989-09-07 23:17:16+00:00,113.23911150244595,102.17046086072419,83.41286162881183,91.9570631745774,101.52506435509872,104.36146072712316,121.03597801822417,133.32275995579127,143.72632771963728,142.11809468633916,141.1913951591968,144.72698965243058,150.42558889953457,161.76405659056482,183.09742803731214,194.91595745403924,176.58836822823002,166.54577452836565,163.51520204542356,136.90546777436037,135.12034404241942,128.8227644719768,133.3843343338999,142.79986983585673,141.77887356969438,194.32562182133285,185.15390752432057,141.31771734682744,163.7323907695106,188.8862367706326,183.75610245498945,,224.45363744654048,174.7276343929561,174.62780936482966,175.6895185752081,182.31876609657394,189.65509380420966,199.50600998332126,214.54257073134707
31,1989-09-16 23:10:43+00:00,93.38351357488418,90.71010528373955,82.69661048741642,84.8365637471835,90.56997251988217,102.98854319451875,107.29650599141921,120.75520772159841,129.2890617742775,139.7972360426146,138.9776626638958,140.72808349389396,144.12576863249024,160.93955925884245,175.47661429579284,172.63682673088317,165.51201384917383,146.63058802251737,137.60886635341717,130.36427973115832,127.84587207906031,123.15672092006139,130.98753899952126,137.64873875927387,125.0514793641524,203.9891430822333,165.05212256347966,132.7087555523662,153.2995401352718,178.47911051908255,169.25840697594694,202.46294559049736,204.84161526267366,168.3439567684675,150.78104401945095,164.0257259309657,172.13800642056373,175.7319279824419,184.29643476844143,199.31765495706884
32,1989-09-23 23:16:50+00:00,98.82844100962849,93.78006067833519,80.63750685174139,88.23863387508082,98.88084304197083,104.19210921039996,112.9183976979423,111.77765362618872,121.0508768475021,123.91712500551208,123.69735488652015,129.8547847820886,139.37304912710863,159.91546430475356,166.10589556893729,172.4294309019702,156.938164771653,150.48959680180417,143.52179311817497,131.05970292298295,120.56200411159902,121.1264770787502,128.02317006922303,133.51396373442117,127.78613050518369,194.74730866086128,177.04007939507846,145.98778694740855,155.1707808660011,184.71929099960778,172.65935776158113,202.59317654683215,208.76066608676436,153.49706573288003,152.56838672605716,158.43285430838944,165.39880650987794,168.29694731602697,180.8443117195593,194.42401225732283
33,1990-03-02 23:12:03+00:00,105.47082432212267,89.46463951225402,87.06617115223915,82.25872647872987,84.08216699229446,93.26473332897493,100.72124744403799,112.67282751252563,124.40041686000686,127.47354831378098,134.44929801612022,137.51749569606724,159.90458100558232,156.86337542505083,170.2422892311845,167.12466501386072,161.2730553482746,149.94233907652765,139.5940167314422,144.6567924312536,136.34124914914034,143.0564255415338,151.07014821253927,145.86818485415455,144.6897883882125,175.95624031289083,158.78482269930834,135.7664496563411,150.4836026766244,170.5184269247674,176.7065243431102,192.7985262571219,205.6925404551847,163.09773038359853,158.9423075163889,167.33550820301812,162.8052430835666,185.03880440681445,192.5662504750478,200.83896927837344
34,1990-04-03 23:11:06+00:00,90.6589673134348,82.02430783842091,75.42122599524868,69.48229599870629,74.02505151835064,90.54414962098608,98.64439298810096,102.26017490958827,113.61251423676154,122.87698565970334,124.74953670863988,132.80780115480914,145.8354092302736,160.42491283169903,166.7301413361908,167.85438069579564,148.40828418848625,145.45036364503017,141.8188388212468,133.31708602747236,129.5979742711785,131.2648522265817,140.0588283136356,148.49812287363088,145.45077208242893,179.08554027232015,134.4029330170876,136.76487759699492,141.0964305452646,165.46048884054008,163.87467093536983,206.52735339350727,190.9497625300057,144.79647222725677,144.6912635712824,150.26969027614274,156.892543918815,164.85371233593477,186.57340152295856,195.6121279719681
35,1990-04-12 23:05:06+00:00,102.80338278257653,107.15432845473009,98.10230387451553,90.6691417688701,84.55202258619806,98.07090972038641,113.61401649070213,132.1971748611171,133.29796578753422,152.42445142884546,143.80437659201647,135.99286021443277,160.71420070036368,181.82625273014312,178.26543423779464,184.64313834433855,175.63240947805588,162.20271781511093,154.0341282179749,148.82424816176922,129.30134746641266,137.22553317324235,156.6223571199766,167.13444212393335,160.98227517163053,195.4092134042736,180.27370379275143,147.90512778490694,164.28741296062813,178.43514048101198,183.33514260502113,211.09688014058577,219.2603777342214,168.3311968289405,177.16545451095487,180.2252226826593,176.68618620533078,182.83927035553347,196.0728017541539,213.30239253081012
36,1990-06-06 23:11:16+00:00,81.46434758192298,89.87918285518519,89.39452031618467,83.44797866584736,93.47768553966975,95.35558472501049,104.28597185184226,114.11491763898049,116.62453229995113,132.5427547072467,132.01936385141204,127.2660933942034,143.79270220296945,154.82676204670736,158.72057418914588,156.52157384628683,149.5121866003569,128.53948162848587,112.90412114573164,118.5503602037149,114.37226101623702,109.30059142604237,116.14442413335772,112.68516094815003,125.19593134218118,191.50229834250948,,133.2009857380586,167.53792601109862,174.56375292371447,163.054349620383,218.09732110168557,196.47971479793256,160.99428678085428,154.4665499344774,158.85968330576276,155.8950254520303,156.53223884232912,170.13817852842897,182.21422980254562
37,1990-07-08 23:11:13+00:00,81.03302235505693,91.14009772609482,79.93509023307121,88.73646492086644,96.34487993701492,101.00702286813038,105.77738049745601,117.63646623726717,128.08853339011628,136.6794578648079,136.23934922355298,133.55977543440272,145.57780874823368,155.7685893600725,162.436825631184,158.24374256539272,149.83000403926675,133.79547471833519,126.51465399754821,109.28902740069533,117.97808610241262,55.07215080084948,78.76481638923731,91.43895346275018,117.11203100229687,177.60084848146852,,119.06083468143409,136.67949317464658,173.63727120527435,157.1190034783336,206.52373046983178,192.50480025944265,165.99733123593552,156.0782252320313,159.59154447658585,158.26783288887532,158.04577215258672,164.0469751120511,171.00967474978592
38,1990-07-24 23:11:09+00:00,88.75074205673104,96.83227001930248,95.80718536054103,95.36647174088465,110.97641541008421,106.44357778239532,110.3440675404238,113.26466937766172,133.97116450015437,148.67048168772888,140.48215371278067,135.11967141351315,148.01169344706307,164.66861669781755,167.30649113206837,174.4159514269898,161.61866762164541,139.9212353521277,123.55048080856844,107.78608155100888,91.0182393931069,89.11088815280577,104.10591532138821,122.51682183957,146.25062159849455,199.49274659511292,162.38379647609167,136.25869587006554,157.8418533657185,172.25482410094293,166.45364131595926,229.7860150924915,212.30255374895802,160.34938087619088,173.71605911529713,171.9099751792125,176.03894059915953,159.14276550072634,158.7033927643885,171.16555508347201
39,1990-08-09 23:11:04+00:00,87.94079821407519,81.1361377902951,82.62059400762432,81.76303068364577,86.27151610918254,92.1665064191262,103.03995500588384,113.3839677983741,124.11252433338514,125.2517918935109,132.59818606642028,132.40163682326465,143.05011287010024,155.76869811192572,163.41917457473224,159.00179700522386,151.48156870035902,129.96990014571904,112.27409576356419,104.981233869427,86.09056242327483,85.46996035605827,97.86306056859983,108.60907120268863,120.99568536902144,185.66677348430025,,119.20288226404956,,163.74326461159166,157.57200261307642,192.80503432625284,179.36557182144597,159.53243661081166,153.18551454584855,153.35277311106216,151.65900697281083,154.60893321002914,156.67987783372385,164.62595462032695
