,dates,usa_CA_0269-0000,usa_CA_0269-0001,usa_CA_0269-0002,usa_CA_0269-0003
27,1986-06-07 18:21:37+00:00,199.78269743844734,189.5534445578253,192.01741457632625,202.3532214741491
28,1986-06-23 18:21:07+00:00,186.6461234590375,193.4850424224443,195.35371820454958,203.30814690594485
29,1986-07-18 18:14:06+00:00,205.90183448502793,203.86493236345643,211.01198593116123,211.68707388379244
30,1986-08-19 18:12:56+00:00,,212.46588676981816,208.93324843950268,212.47747538800053
31,1986-09-11 18:18:18+00:00,209.3357614784076,214.0220542285799,211.7859442034227,214.18661809177712
32,1986-09-20 18:12:14+00:00,,207.74064352633184,210.03281982518718,208.67802875172518
33,1986-09-27 18:17:48+00:00,190.48883908148554,192.4983534879436,195.94921663890625,193.70952105936072
34,1986-10-13 18:17:17+00:00,188.94872557973423,185.82518607210682,195.26032047723928,200.97320247225065
35,1986-11-23 18:10:01+00:00,171.11675039187037,173.48198891513695,194.92337125790084,192.65425531035953
36,1986-11-30 18:16:00+00:00,152.8246209905754,161.2625146701476,168.30119900594406,170.02071802208917
37,1986-12-16 18:16:28+00:00,147.49714362706857,155.11918775956113,177.76737264007147,173.68152244734006
38,1987-01-10 18:11:02+00:00,144.4930256811623,154.90093538085935,166.62193494948357,175.0692968274106
39,1987-01-17 18:17:25+00:00,155.2706217480699,168.7771014798773,179.95092694652044,186.9694037459589
40,1987-01-26 18:11:29+00:00,146.32092404254752,155.23256128123768,166.3172273869323,169.57647566933514
41,1987-02-27 18:12:44+00:00,163.3358088454953,175.61663312328653,182.5959752652205,185.1139434967279
42,1987-03-31 18:14:18+00:00,,195.44790851612538,200.24687802253354,209.58711769077053
43,1987-06-10 18:22:06+00:00,179.11430566635968,179.41434441781058,185.41494241042838,186.96273225969568
44,1987-07-05 18:16:50+00:00,203.9864758799699,197.28041528718816,210.09376102648494,219.71572265389617
45,1987-07-28 18:23:09+00:00,,216.90090451671955,227.37716329626284,227.49794103918535
46,1987-08-06 18:17:39+00:00,,197.8525646663449,207.8313062940623,205.43157131208986
47,1987-09-14 18:24:28+00:00,,,,
48,1988-03-17 18:21:48+00:00,187.76499079572352,183.69646903582975,188.40178428099188,190.19103539792874
49,1988-03-24 18:27:39+00:00,197.57018098121566,190.53067684453202,211.50652568181056,210.2150206056308
50,1988-04-09 18:27:44+00:00,223.70889819178785,215.37740646499452,238.98554353975226,234.98352385956377
51,1988-05-04 18:21:44+00:00,203.83054438218872,192.19775735418142,207.65359273398042,216.66183255461348
52,1988-05-20 18:21:52+00:00,218.71596397901178,214.14314907717082,228.58233766616036,235.16752138520127
53,1988-06-28 18:28:17+00:00,200.74080968762647,197.77837000411,205.00952166117395,206.80597031961238
54,1988-07-14 18:28:20+00:00,195.62447104829243,186.9387832583751,206.47876212546132,203.34775056438104
55,1988-08-15 18:28:22+00:00,,222.37565475244165,227.6673199744949,224.966001095887
56,1988-08-24 18:22:14+00:00,,215.38437327251927,222.42744446242943,220.77763530898068
57,1988-09-16 18:28:22+00:00,,212.97877929098934,222.20079899677148,217.89985008390383
58,1988-10-11 18:22:01+00:00,190.27387984119258,209.05684144005653,210.2786088744321,
59,1988-10-18 18:28:11+00:00,219.1657886381261,213.17918812693122,224.73698093572386,231.3589432673911
60,1988-12-14 18:21:49+00:00,174.52219546958548,178.03056060836022,195.3489540642638,194.89693511046602
61,1989-02-16 18:21:26+00:00,188.69507998020688,192.22103526960103,203.67441864235005,203.18212596830506
62,1989-04-05 18:20:35+00:00,181.21218447231234,176.2217749746252,192.88149973428133,196.32106053533454
63,1989-04-28 18:26:26+00:00,,,,238.32930475908353
64,1989-06-08 18:19:59+00:00,,,,243.28869154790289
65,1989-07-01 18:25:18+00:00,195.63922341086194,182.39517608233675,196.09688082951618,204.1668004732445
66,1989-07-10 18:19:20+00:00,229.63701240533177,216.72271607054017,236.3470703178714,233.53229720464137
67,1989-07-26 18:19:01+00:00,,222.7174908181846,243.6569365129555,237.5435526494796
68,1989-08-02 18:24:38+00:00,221.61799381377887,213.25947434307938,221.01441352997853,216.94621367194267
69,1989-09-03 18:23:56+00:00,222.72295379326127,215.83739041248458,224.84402513962965,222.127906156031
70,1989-10-05 18:23:14+00:00,225.48944383830613,215.27288052215533,223.56163237887466,219.57692452832708
71,1989-10-14 18:17:02+00:00,179.84064284523348,177.86776740988816,191.12323204086465,190.93074042831395
72,1989-10-30 18:16:11+00:00,194.35498288656095,193.6878983059047,208.089330513562,211.0629978034895
73,1989-11-15 18:15:37+00:00,159.41071455966178,170.25000609083017,186.51647735991594,189.5602574964052
74,1989-12-01 18:15:19+00:00,169.13336692508776,183.4727683521913,185.21713892604652,199.39095005098324
75,1990-01-18 18:13:50+00:00,195.76537351905927,194.79186443307893,210.71205808814256,215.27387418478656
76,1990-02-19 18:12:50+00:00,203.127484551123,206.63924755960153,217.31795227758062,213.19059174837963
77,1990-03-23 18:11:43+00:00,187.5028339825946,183.3389195647236,196.8543987585288,200.1081510963057
78,1990-04-24 18:12:05+00:00,187.9901724973966,183.78164066943782,197.7425443194363,195.84375105303076
79,1990-05-01 18:17:43+00:00,229.17774366402367,212.42417698538276,238.3883520964551,235.12996140555137
80,1990-05-17 18:17:54+00:00,216.34430639406023,204.8906309659293,218.6430973543441,211.38952875534434
81,1990-06-11 18:11:38+00:00,226.29788332184222,202.87586146153535,209.92107694864217,207.44445524688965
82,1990-06-27 18:12:01+00:00,,223.73015098706043,232.30018260271606,224.20709032880393
83,1990-09-06 18:17:26+00:00,,212.1242213694234,216.78790703497577,218.2122417261113
84,1990-09-15 18:11:42+00:00,218.87660332732793,201.45451375929403,212.84249020515966,217.80217189035875
85,1990-10-08 18:17:14+00:00,202.60887563195027,197.04137582607206,206.44052426451236,205.57036411053934
86,1990-10-17 18:11:00+00:00,194.22148677027744,187.5115644376939,197.59448271151766,194.21405522175715
87,1990-10-24 18:17:10+00:00,215.04532393856013,198.09003558207323,217.02020583550652,208.05715782789179
88,1991-04-11 18:13:18+00:00,203.48845642636866,198.69706801122592,207.97134634940193,207.3174119076179
89,1991-04-27 18:13:58+00:00,195.9871052536407,189.05510622859768,194.9081889154786,199.6516963199972
90,1991-05-20 18:20:10+00:00,218.74590598913346,210.43775005117126,221.21168798351584,230.4114482496193
91,1991-06-05 18:20:25+00:00,203.5418605461122,195.53571434572052,211.8482637329696,212.04024554856775
92,1991-06-14 18:14:39+00:00,207.93373109502096,194.33842774831803,207.1550765421316,208.88765775937694
93,1991-06-21 18:20:37+00:00,201.76344507966212,184.7925932243209,199.60213060629732,209.10616554854732
94,1991-06-30 18:15:00+00:00,,199.3269543297679,211.1842642439828,215.91217219519967
95,1991-08-01 18:14:55+00:00,,210.2671086086232,225.98212637911408,232.05274316622558
96,1991-08-08 18:21:09+00:00,191.10614156802373,181.0520141723659,184.45513779620381,194.34587724747422
97,1991-09-02 18:15:13+00:00,220.06670852360378,201.75984596422992,220.660053810914,230.89563410983106
98,1991-09-09 18:21:29+00:00,193.71548662251715,183.56146452210416,190.10704968786456,196.72355117540127
99,1991-10-20 18:16:00+00:00,174.43216928030392,183.46744811045323,188.04350754494493,189.72018789017002
100,1991-10-27 18:21:47+00:00,190.00132940907326,191.61089593068618,201.3604745000553,191.04307183204787
101,1992-04-04 18:21:41+00:00,188.79271672234717,180.31926917968835,187.28489342797485,202.99747062176803
102,1992-05-31 18:15:24+00:00,196.60200130480325,184.00838549669908,195.9273368172596,207.42650306910357
103,1992-06-16 18:14:47+00:00,204.5402343579736,198.52926974012183,215.08381378576814,214.05808484893993
104,1992-07-02 18:15:00+00:00,224.58738315948884,206.7320623638523,219.1719445700703,223.30142093884217
105,1992-09-04 18:14:07+00:00,,226.21431908684536,234.8749592364835,236.8434255147388
106,1992-09-11 18:19:48+00:00,234.3451464363219,216.48008432106218,223.3506239716682,222.9838207865502
107,1992-09-27 18:19:28+00:00,199.45289397708828,199.08775121487443,213.45976829877162,209.3914954394777
108,1992-10-06 18:13:02+00:00,206.42129188057402,207.27064036175003,215.92146506067004,223.1871972673519
109,1992-10-13 18:19:08+00:00,212.857536558978,205.69247854771658,212.00889904932552,215.87250511196913
110,1992-10-22 18:12:53+00:00,209.40825802904124,200.92463847946323,210.6855744272192,218.68623158692068
111,1992-11-23 18:12:52+00:00,,166.5883231089932,180.64660233534994,180.0316558596625
112,1992-11-30 18:18:47+00:00,207.97499248569903,203.55529898494132,220.445881718298,219.05396194759675
113,1992-12-25 18:13:16+00:00,,151.01845521623585,181.73125947438737,177.01861748714435
114,1993-01-26 18:13:12+00:00,189.7652828691382,178.35559204729137,193.7596243154509,199.5765948347509
115,1993-02-27 18:13:28+00:00,198.3224632914468,186.82274272394716,207.37629661297768,214.3683934901474
116,1993-03-06 18:19:45+00:00,175.21105025921514,180.77345365583798,181.52072184057485,177.52183495450095
117,1993-05-09 18:20:06+00:00,201.0289328838245,182.36639796788185,194.55953142533747,202.8577972136275
118,1993-05-25 18:20:09+00:00,209.1615235349901,168.30797270363976,182.2038616983071,184.15420608140226
119,1993-06-19 18:13:57+00:00,186.71045656178936,180.646047085288,188.23001630221697,198.7386316157077
120,1993-10-16 18:19:49+00:00,186.92603482004952,176.41675139239692,179.3216742322257,180.3564296604103
121,1993-10-25 18:13:59+00:00,189.69075084724315,190.74094820628375,201.9652258920836,206.27244707658858
122,1993-11-01 18:19:43+00:00,176.09701032369344,179.94799439671834,194.68155781342367,196.3297192560927
123,1993-11-26 18:13:46+00:00,173.1395305143984,181.05928733177,183.23362020150648,188.77221337465332
124,1993-12-19 18:19:24+00:00,178.9673930532411,179.1583922089227,196.0369644263189,195.15067543475436
125,1994-01-13 18:12:51+00:00,157.08041505041712,174.72507773180976,180.66311990074206,183.95293736018894
126,1994-01-29 18:13:05+00:00,150.16481761578677,160.7390659475809,173.52226331311948,172.82088300454893
127,1994-02-14 18:12:30+00:00,171.43640452711554,171.22682557814912,181.64361664576703,186.92340053440577
128,1994-03-09 18:18:20+00:00,172.96996371740698,175.08239645716904,191.56947948225954,196.5030577781055
129,1994-03-25 18:18:06+00:00,157.19260106230684,152.88711995025204,181.9727989849518,180.2602446848109
130,1994-04-03 18:12:09+00:00,219.68964010533347,211.65741107284697,,238.4010885763192
131,1994-04-10 18:17:47+00:00,187.39666941703425,182.53525966576092,195.00608957617337,198.72277240704926
132,1994-04-19 18:11:27+00:00,211.85355742025442,201.20675153889206,218.69716543645,229.9669458581815
133,1994-04-26 18:17:30+00:00,184.23053331601318,172.51760368630633,188.1730904924826,192.72250018599522
134,1994-05-21 18:11:15+00:00,219.02496327809564,194.94936547319983,210.73323313846225,224.34048426888097
135,1994-05-28 18:16:55+00:00,221.14276941540206,209.40522194977248,223.018677194597,235.6609792991951
136,1994-06-06 18:10:34+00:00,211.40281317022124,191.63978792361235,211.09245123002393,208.34408838106452
137,1994-06-22 18:10:36+00:00,,203.3286711616248,217.1942379472848,216.7703090595947
138,1994-07-15 18:15:47+00:00,226.05043370854096,217.58172529692789,234.50602802310786,218.41663022964852
139,1994-08-09 18:08:55+00:00,,209.41167125957475,224.70469721606088,218.77035937306255
140,1994-08-16 18:14:55+00:00,,212.72102662226746,221.489037481588,217.26732561355598
141,1994-08-25 18:08:31+00:00,225.0709038655332,212.3563366266688,221.04031780508782,218.84240998038825
142,1994-09-01 18:14:31+00:00,229.28792810214733,214.46083128854633,224.29807336375362,228.11637643027626
143,1994-09-10 18:08:07+00:00,221.56303854417584,212.81822012929652,221.46837944925127,221.1984668478604
144,1994-10-19 18:13:09+00:00,192.36907138898323,193.83390014835703,193.88691519164087,193.1638015003128
145,1994-10-28 18:07:04+00:00,191.18497957411097,179.805781297839,187.78432651156535,187.1394229875217
146,1994-11-13 18:06:06+00:00,176.89384206520538,183.9108147616117,198.38763052476935,199.59061055194718
147,1994-11-29 18:05:59+00:00,173.138556609568,181.36790037585416,193.76432496214096,194.61984959244472
148,1995-02-08 18:09:15+00:00,170.18220498308358,173.59862165111923,182.62483416350318,196.16789737690254
149,1995-03-28 18:07:19+00:00,179.84372489699481,185.40491428613194,182.2389766697242,191.02198186047923
150,1995-04-13 18:06:39+00:00,180.08942221223725,173.48314402987182,185.63766605066334,183.93426943705344
151,1995-04-22 18:00:04+00:00,211.510131474074,209.12924006546376,221.19023793761937,228.10633733022723
152,1995-05-24 17:59:02+00:00,200.35970454877327,187.5904189494963,196.8463467444435,201.48279296405988
153,1995-06-16 18:03:46+00:00,,164.54835051397396,160.9556015795206,
154,1995-06-25 17:57:35+00:00,200.17237852154352,195.129192529218,194.15900617600556,198.22977628070777
155,1995-07-11 17:56:51+00:00,,202.1818715186134,204.01139890561012,206.1695229035741
156,1995-07-27 17:55:44+00:00,,199.3807602109614,198.58865085736662,203.06599548485576
157,1995-08-12 17:55:00+00:00,,200.31193268824887,211.22154193097998,203.796418014546
158,1995-08-19 18:00:51+00:00,213.16834103353713,206.47191200493717,209.41375641335813,199.41864817392008
159,1995-08-28 17:54:15+00:00,,211.6400734081207,215.52740699097544,211.63315450172377
160,1995-09-29 17:52:40+00:00,193.91738866644906,185.91596380974806,194.3661700138681,212.81740843009513
161,1995-10-06 17:58:29+00:00,194.11141770675547,190.35657430644028,197.41604390502627,202.56606255806477
162,1995-10-22 17:57:36+00:00,175.794138766252,173.0760352515064,177.19450458916992,181.15952835924972
163,1995-11-07 17:57:08+00:00,163.51936064930277,178.10608997722483,180.09007533341025,187.92558886376708
164,1995-12-02 17:51:58+00:00,135.5860580816824,163.6674721097654,180.2157178238686,189.7863843530407
165,1996-01-10 18:00:36+00:00,135.62005736590734,176.38791628969662,166.15725292825283,173.03588053980164
166,1996-02-11 18:02:50+00:00,156.5473394087086,177.2073737508971,198.14135684303605,201.03310470719956
167,1996-02-27 18:03:55+00:00,187.25751883696375,184.08028529228267,197.2459926519822,198.49758892841777
168,1996-03-14 18:04:58+00:00,194.64139657952248,186.80453515609307,202.98943539687983,208.43676116353058
169,1996-03-23 17:59:46+00:00,193.8197145009347,180.4566287101521,207.5833728059112,208.99221547385457
170,1996-03-30 18:05:59+00:00,188.01600447727574,180.9215513787382,193.23646718734963,194.26843116994166
171,1996-05-01 18:07:56+00:00,187.65995402230658,185.99957625233313,193.2296067875477,201.03173212675406
172,1996-05-10 18:02:41+00:00,,217.75270152711067,233.99579010919496,
173,1996-05-26 18:03:11+00:00,201.9385306125487,186.63472769538325,198.87983738721118,203.4671139580439
174,1996-06-02 18:09:46+00:00,192.20683905994824,184.37946743978162,187.65298535691898,202.78368444697304
175,1996-06-11 18:04:04+00:00,179.17272520122663,177.28291301395944,186.606430824192,189.06788051263175
176,1996-06-18 18:10:38+00:00,200.2958700403883,196.03001027274226,209.2987296346039,210.2507778199985
177,1996-07-04 18:11:28+00:00,204.41884147810364,199.042272687051,211.0022213198169,214.500338511933
178,1996-07-20 18:12:19+00:00,215.53005589634984,208.55417729585588,222.79246889980985,223.61386982085327
179,1996-07-29 18:06:37+00:00,,201.75534088850597,202.18841362069207,206.2364270861714
180,1996-08-05 18:13:10+00:00,,218.59842865004802,227.22266792017035,232.18798789016301
181,1996-08-21 18:14:00+00:00,,215.7077995495053,225.4372768472578,226.30089425086055
182,1996-08-30 18:08:19+00:00,188.39863124835546,183.14304926785235,197.15695214201492,199.69185546959937
183,1996-09-06 18:14:53+00:00,212.65413626742117,206.12381615193328,213.2649082352305,213.91156499856567
184,1996-09-15 18:09:12+00:00,183.8902096295942,175.6380909433101,182.94915901088845,202.15479685908142
185,1996-09-22 18:15:46+00:00,199.7026405031323,196.7674280536173,213.31941940981682,210.50794290149742
186,1996-10-08 18:16:36+00:00,175.6093225970486,179.91645638922986,186.48902630272775,192.8975673543567
187,1996-10-17 18:11:17+00:00,,200.2582038176825,216.04011987731568,223.41731728863738
188,1996-11-09 18:18:11+00:00,182.30577777927098,186.33505201365435,202.76802330168192,198.95617813773367
189,1996-11-25 18:18:56+00:00,154.40283273327285,170.54077081526125,178.37768194634162,175.81894930927817
190,1997-01-05 18:14:42+00:00,137.9079115636337,165.6667469322442,177.57984109820876,191.19478775364223
191,1997-02-13 18:22:38+00:00,179.60353752399675,181.0572655921505,197.3820302583839,204.64242172211388
192,1997-02-22 18:16:50+00:00,170.1153628355866,171.74878634322036,183.37672007752914,195.05873697843413
193,1997-03-10 18:17:28+00:00,167.98820055159655,170.2712875062637,180.54641384486507,185.68827600887556
194,1997-03-26 18:18:28+00:00,180.10555395382733,183.48443161005397,195.18603176422928,203.84789305834494
195,1997-04-02 18:24:31+00:00,201.71688792725683,200.82349825732553,210.94102062599194,216.92213143086158
196,1997-04-11 18:19:03+00:00,221.42183063990473,215.1654652800195,230.27551876049955,247.56680656250808
197,1997-04-27 18:19:37+00:00,221.7393896807136,215.9456117353474,234.68648441043234,240.66359501185738
198,1997-05-13 18:20:09+00:00,237.68052276819316,216.0271535511228,235.53517306945633,237.93644971750814
199,1997-05-20 18:26:11+00:00,200.68030224788043,177.01094065340055,193.3397592281196,208.4527910319681
200,1997-06-05 18:26:45+00:00,188.1019673821386,176.70291439757818,194.2990663910545,209.01122210384096
201,1997-06-14 18:21:16+00:00,224.74324520723428,208.04714627068705,223.84218816423248,234.32057763783
202,1997-06-21 18:27:18+00:00,206.78230954117666,196.56716028476495,210.83640975781347,217.05792576154022
203,1997-06-30 18:21:50+00:00,220.97433245235487,203.05051728327348,213.90141872111346,218.04607227386282
204,1997-07-07 18:27:51+00:00,222.39952911059402,212.0756840975684,225.5562011986044,232.28863473987047
205,1997-08-01 18:22:31+00:00,,210.8772770290346,216.41884636648788,214.74458094849723
206,1997-09-02 18:23:54+00:00,,215.3330173370888,223.2410870728523,230.57398330100352
207,1997-09-09 18:29:53+00:00,240.41934071330527,233.01258549734035,239.12001292992932,243.48230419016767
208,1997-09-18 18:24:21+00:00,186.35941055411286,185.4500079822877,202.38678083157637,204.64899550891863
209,1997-10-04 18:24:49+00:00,163.35793183694136,157.8044184315375,172.5301952700457,182.75583280660882
210,1997-10-11 18:30:47+00:00,195.98658339112944,196.76552258557405,212.93530139478582,214.83908947296248
211,1997-10-20 18:24:51+00:00,188.7810288543965,202.23256934615563,216.6469031240062,212.08303170837735
212,1997-10-27 18:31:14+00:00,194.71625349295323,202.8861669323244,219.87691949970358,214.21044830579405
213,1997-11-12 18:31:37+00:00,169.03445366117901,175.53780486490123,180.98249269600626,187.60828547725524
214,1998-02-09 18:27:29+00:00,147.6954484966255,152.63021432998082,161.05860353339693,170.6760245016804
215,1998-03-04 18:34:03+00:00,,,,
216,1998-03-13 18:28:26+00:00,161.16137353913086,158.72066776461702,174.74256387548087,174.9484365252403
217,1998-03-29 18:28:14+00:00,169.91762611460774,165.42346784502314,180.15374688343627,186.59399166123916
218,1998-04-14 18:28:49+00:00,186.5067183222243,188.07117502217085,197.88710328391528,202.58383392886978
219,1998-04-21 18:34:42+00:00,205.53357247901724,200.32067390356474,209.6124661444419,213.72179973902047
220,1998-04-30 18:29:01+00:00,192.94217685856788,183.06444998618136,193.08598198366235,198.60230787013248
221,1998-06-17 18:29:46+00:00,215.03535932772152,201.15538940666838,220.88589232131807,218.09693488194486
222,1998-07-03 18:29:35+00:00,199.86730837279748,196.7495803071639,210.7227549639918,205.5624724539945
223,1998-07-19 18:30:08+00:00,205.2544189927834,198.07464053597693,208.81004711059646,194.5008431011397
224,1998-08-11 18:36:04+00:00,192.17439221120458,198.5786066103846,210.47529605531318,197.92348919441253
225,1998-09-12 18:36:22+00:00,187.6547324569886,202.5178559329426,217.07862376495112,216.08726034123742
226,1998-09-28 18:36:28+00:00,213.57245351479602,212.57889580767875,222.44591676437366,223.90966690552472
227,1998-10-07 18:30:18+00:00,180.65129323971505,175.0270157270047,193.38620499179427,207.63470726479477
228,1998-10-23 18:30:18+00:00,196.96488434343618,194.23067411993827,197.74100504520436,203.0781896358513
229,1998-10-30 18:36:31+00:00,200.79273469398285,197.27919725400605,209.26706684580466,214.909553943665
230,1998-11-08 18:30:50+00:00,178.76309066807855,182.86098258368202,204.45176265414148,208.03030366512922
231,1998-12-01 18:36:36+00:00,140.23957328937843,148.8818663597132,164.12472422594146,164.7222031011163
232,1998-12-10 18:30:48+00:00,159.71326299677173,174.26947986281135,191.62121135323622,194.5639719871567
233,1999-01-02 18:36:43+00:00,150.35710514711533,160.8941304918297,177.1790123654082,177.50319381944433
234,1999-03-07 18:36:46+00:00,195.3932339656725,206.13697858553144,212.96343412491973,215.89447600338215
235,1999-03-16 18:30:51+00:00,174.73204514393393,180.37131889790606,186.11035488776892,190.5602957151827
236,1999-04-01 18:30:09+00:00,177.63047499459466,175.92996019748992,188.08703690439003,194.91461631596303
237,1999-04-17 18:30:35+00:00,188.62003953444338,189.84519589733267,193.58170589036672,196.9827808212771
238,1999-05-26 18:35:48+00:00,176.59138412349148,179.35296651489207,183.7277459195235,188.7650076117931
239,1999-06-27 18:35:28+00:00,186.53413545592028,182.07237747717485,198.5169763285005,206.11245040952065
240,1999-08-15 18:44:43+00:00,345.16195586574634,220.85248918792408,228.08528779606164,232.86208468576547
241,1999-08-22 18:50:31+00:00,329.0204146801718,207.84857551983822,218.6787699538725,225.614674739705
242,1999-08-30 18:34:53+00:00,306.3926731987915,217.58017639617918,223.0179627342266,225.983707929888
243,1999-08-31 18:44:24+00:00,344.23597084141255,221.70892526862337,231.53228736228272,231.49514849258986
244,1999-09-15 18:34:22+00:00,220.06334180524112,214.1734340358388,221.60534214049696,223.3882327609199
245,1999-09-23 18:50:35+00:00,210.72043592302293,204.82788393964998,215.48588300733707,214.32480956986313
246,1999-10-09 18:50:40+00:00,192.01757126957625,194.42327660584814,199.00000363867457,201.1485039929669
247,1999-10-17 18:34:13+00:00,218.74036833423756,216.39698645585054,224.91574657535296,230.25538881342987
248,1999-10-25 18:50:30+00:00,184.5873114190388,190.98215706767064,196.14893096768037,196.34009920680538
249,1999-11-02 18:33:47+00:00,202.5382305370125,211.66978011273648,220.49421638810924,223.75855465650153
250,1999-12-21 18:44:46+00:00,153.31421208863492,176.49821427367115,183.85223272743337,188.66207005983654
251,1999-12-28 18:50:24+00:00,190.22443614758544,190.3412884059053,203.77788390713195,204.18270217634654
252,1999-12-29 18:26:33+00:00,185.0743271585453,178.26701605328088,192.5770505142395,205.05826723733458
253,2000-01-29 18:50:26+00:00,187.0694372967432,189.41920231373462,205.50234599823958,215.7804248045042
254,2000-03-17 18:50:13+00:00,195.63011672299908,187.74630492157172,193.25635904047715,198.58493302223667
255,2000-03-26 18:44:25+00:00,202.72011999304837,206.5846643737788,212.68578947182337,212.98604992725154
256,2000-04-02 18:50:07+00:00,190.81071012356006,187.17986060579196,192.5172997663147,203.81908822315333
257,2000-04-10 18:32:02+00:00,204.90474712956734,207.0257791180502,218.34122657660623,228.56881462351564
258,2000-05-05 18:27:01+00:00,188.99128251091892,181.26966672593028,191.506192127882,198.2066644445777
259,2000-05-20 18:49:40+00:00,197.22935578369757,187.97408493437442,200.102726403893,201.31584897586941
260,2000-05-21 18:27:17+00:00,200.89842277133712,197.312489896897,202.760536544799,206.96101030784266
261,2000-05-29 18:43:48+00:00,,197.65573968065453,211.39172767482506,212.11591361368028
262,2000-06-13 18:33:57+00:00,176.20266965777398,172.26489721516617,189.02511603442278,198.25814343282667
263,2000-06-14 18:43:43+00:00,192.28379619284178,184.75102500020532,189.07289052614314,196.71580717077637
264,2000-06-22 18:27:59+00:00,202.5154054974963,209.99396179468377,217.538846847086,218.77264356998347
265,2000-06-30 18:43:30+00:00,344.7270527668859,190.83667617603456,195.86693337933704,207.20445773962805
266,2000-08-01 18:42:37+00:00,329.92667571441285,192.00688545585535,202.72712708523582,204.65309120014987
267,2000-08-17 18:42:31+00:00,374.70565130874235,214.98505441342763,221.35297562254846,221.55573930608824
268,2000-08-25 18:29:40+00:00,352.2392452937215,209.92116637318065,220.40470487969725,216.770582647529
269,2000-09-02 18:42:17+00:00,313.85235463883566,214.8417906198752,221.32683138020036,216.54684936887912
270,2000-09-09 18:48:20+00:00,,209.59509589057149,215.2857549130365,212.56040781347647
271,2000-09-17 18:35:52+00:00,,207.8805377134743,217.39221484423186,213.9825602248098
272,2000-09-18 18:42:21+00:00,,208.9626348096307,219.68994966834993,215.87084430650157
273,2000-09-25 18:48:05+00:00,344.93271695671683,215.9365404033376,221.45816481813688,222.09069307115294
274,2000-10-12 18:29:58+00:00,190.81768201905072,188.2487554294296,195.62730085362045,204.30960472753293
275,2000-10-27 18:47:57+00:00,188.64311972095135,185.47858773379764,190.45351745865074,200.85264815397855
276,2000-11-12 18:47:58+00:00,183.96108915751677,183.9704247819144,204.7928134095626,206.5504114436215
277,2000-11-28 18:48:00+00:00,178.78743434559559,181.37106266005753,187.69028065315007,195.4169055360852
278,2000-12-30 18:48:03+00:00,153.04288743121214,180.07275682892188,192.68716110718623,196.92283494746493
279,2000-12-31 18:31:09+00:00,154.44831444932743,171.29498254407272,184.1890974577758,187.8495135663831
280,2001-01-15 18:48:07+00:00,189.99059293624,191.78556144679808,204.84082731330858,207.99307119296486
281,2001-01-16 18:31:19+00:00,150.72646413465577,178.40455637521012,193.7523011549472,199.5901829319718
