dates,sar0300-0000,sar0300-0001,sar0300-0002,sar0300-0003,sar0300-0004,sar0300-0005,sar0300-0006,sar0300-0007,satname
1984-05-13 09:39:51+00:00,178.96,203.76,183.60,174.74,153.96,168.72,153.82,179.63,L5
1984-06-07 09:34:18+00:00,196.11,220.61,196.28,177.89,159.58,170.25,153.79,179.63,L5
1984-06-14 09:40:36+00:00,205.41,221.76,194.80,178.82,161.65,171.95,156.91,181.87,L5
1984-06-30 09:40:49+00:00,200.63,219.88,193.79,176.04,161.65,168.51,153.94,172.07,L5
1984-10-13 09:36:13+00:00,204.25,221.72,194.25,180.36,168.66,170.74,158.07,182.68,L5
1984-10-29 09:36:08+00:00,207.39,224.78,194.91,183.16,173.66,174.58,160.70,189.68,L5
1984-12-07 09:42:19+00:00,219.22,226.49,193.53,185.85,183.04,179.93,167.08,197.52,L5
1985-01-17 09:36:29+00:00,224.25,232.41,193.72,193.15,182.91,188.43,175.17,215.29,L5
1985-04-30 09:42:30+00:00,211.36,225.28,188.18,184.35,162.51,185.31,173.98,204.29,L5
1985-06-17 09:42:24+00:00,190.17,219.84,187.95,182.60,166.28,178.42,171.57,185.46,L5
1985-07-03 09:42:19+00:00,190.19,215.75,186.88,181.31,166.28,176.59,162.14,185.46,L5
1985-07-12 09:36:05+00:00,194.73,218.23,187.71,180.94,165.90,175.29,160.57,185.46,L5
1985-08-13 09:35:48+00:00,196.82,219.64,192.16,180.37,166.36,172.33,158.74,179.94,L5
1985-08-20 09:41:55+00:00,197.57,220.46,191.47,182.09,169.15,173.43,160.53,184.23,L5
1985-09-05 09:41:43+00:00,201.65,220.95,193.28,183.30,170.75,175.21,163.04,185.14,L5
1985-09-21 09:41:31+00:00,205.51,221.54,193.34,184.75,172.29,176.39,164.50,188.72,L5
1985-12-03 09:34:19+00:00,211.38,224.42,195.41,187.68,175.96,179.59,166.43,195.06,L5
1986-01-20 09:33:24+00:00,221.32,232.53,199.40,192.77,178.10,184.48,173.39,202.92,L5
1986-03-25 09:32:01+00:00,221.57,237.13,201.09,190.88,178.76,185.50,176.82,208.17,L5
1986-05-12 09:30:53+00:00,221.06,237.79,204.92,193.51,180.13,185.94,176.27,208.73,L5
1986-05-28 09:30:26+00:00,219.81,237.39,206.19,192.92,178.73,184.09,174.40,205.36,L5
1986-07-15 09:28:53+00:00,217.43,237.52,206.72,188.67,174.19,176.70,169.85,201.22,L5
1986-07-31 09:28:19+00:00,216.41,237.06,208.04,187.09,171.71,173.69,168.15,194.33,L5
1986-09-17 09:26:37+00:00,216.99,237.79,208.77,189.38,174.75,176.28,169.61,197.28,L5
1986-12-22 09:25:09+00:00,218.05,240.04,204.86,187.66,171.46,176.58,168.80,195.52,L5
1987-01-23 09:26:04+00:00,219.94,239.73,203.34,190.37,172.74,181.88,173.13,203.88,L5
1987-03-19 09:34:19+00:00,223.27,230.34,194.14,188.18,171.41,183.09,174.54,213.41,L5
1987-04-20 09:35:25+00:00,216.00,228.82,194.03,190.74,173.79,184.60,175.96,211.28,L5
1987-04-29 09:29:30+00:00,215.06,230.67,195.93,189.71,172.77,182.28,174.75,210.15,L5
1987-05-22 09:36:18+00:00,209.03,227.01,195.38,185.84,169.83,179.63,171.08,200.42,L5
1987-06-07 09:36:42+00:00,206.14,225.13,194.90,184.81,167.89,177.43,166.76,194.04,L5
1987-06-16 09:30:43+00:00,206.81,226.74,196.23,183.97,166.38,175.12,165.30,194.04,L5
1987-07-09 09:37:22+00:00,204.50,224.57,195.79,183.47,165.83,172.84,162.61,189.26,L5
1987-07-18 09:31:20+00:00,206.48,227.05,197.33,182.90,165.32,172.29,161.97,187.70,L5
1987-07-25 09:37:42+00:00,204.62,222.39,197.36,180.00,161.87,169.40,157.88,183.01,L5
1987-08-10 09:38:13+00:00,205.46,221.75,196.25,180.20,162.63,169.77,157.51,182.93,L5
1987-08-19 09:32:18+00:00,206.41,223.35,197.69,182.40,164.04,171.16,159.01,185.43,L5
1987-08-26 09:38:40+00:00,205.71,223.46,199.08,183.60,165.50,171.53,160.05,186.37,L5
1987-09-04 09:32:43+00:00,207.05,224.95,200.65,185.01,167.26,171.53,162.03,189.86,L5
1987-09-11 09:39:04+00:00,208.73,224.87,199.84,185.88,168.61,171.53,163.77,191.59,L5
