,dates,chi0220-0000,chi0220-0001,chi0220-0002,chi0220-0003,chi0220-0004,chi0220-0005
0,1984-07-08 14:06:50+00:00,167.02360070645875,180.06404134990407,181.7322194081411,193.92910239750785,202.11792013214952,210.6298822907122
1,1985-07-27 14:08:05+00:00,184.16228694557893,190.48100438051856,188.99418228729922,203.32831829792627,210.5289365506892,219.6104288240366
2,1986-02-04 14:05:11+00:00,181.58390784713922,186.53872017374806,193.15143100593056,206.62685749820506,218.55924961315222,222.8357969625525
3,1986-07-30 14:00:28+00:00,186.32299142155742,191.37953730926716,183.82451882770232,197.6931102694523,209.80280478391043,228.88929813241907
4,1986-08-15 13:59:53+00:00,188.88075960430334,191.09354790658867,195.4228815167975,202.82509472300106,215.2593663344206,233.51380541986816
5,1986-08-31 13:59:17+00:00,178.21275325630313,181.71716136278138,185.6368630717047,194.06013989904338,207.92696585789412,229.8485455476595
6,1986-09-16 13:58:46+00:00,196.83076489545866,191.07183485808207,197.3228657167641,210.34080304546194,218.77068017086106,258.7538712531725
7,1986-10-18 13:57:44+00:00,186.72621184108232,183.16704854926908,184.62494349154744,197.11844572419758,210.5754535644207,244.11948603053222
8,1986-12-21 13:57:14+00:00,179.2913999325117,177.31604302503067,187.22727899776913,198.50498310992754,211.76401415807473,210.18794310238061
9,1987-01-22 13:58:10+00:00,176.11436942417805,176.28684762772616,187.3242336016362,198.20097449413794,213.4173522443653,208.21764826124607
10,1987-10-21 14:05:49+00:00,,187.4711765163787,195.0061378066888,204.63519428968462,206.49033671825126,237.95900451890205
11,1987-11-06 14:06:08+00:00,185.38437194009398,187.17231958526833,194.9115149636305,202.4344875895863,214.02875768593884,244.7547820073491
12,1988-06-01 14:08:45+00:00,181.05842501317204,188.03101988245683,186.3400935398178,197.10126519086413,208.73867708350056,257.23546584140604
13,1988-09-05 14:09:03+00:00,179.55070743088112,190.12288173022813,186.94884088525933,196.82895348241578,210.89144282568844,217.47138543566197
14,1988-09-21 14:08:58+00:00,189.6789696907,191.84067736051958,189.25585669404245,201.90983474997523,213.19364539865472,232.43677074623125
15,1989-05-03 14:07:01+00:00,192.0785802894237,197.29404309273642,191.3507905616763,202.47919899069743,211.6696225065614,236.19625595877582
16,1989-08-23 14:04:47+00:00,191.88748419580946,189.08994929617654,191.71481655608147,201.48656888543135,213.75234286294975,
17,1989-09-24 14:03:59+00:00,192.1797372249329,193.8188074680148,194.4433288910691,208.05021648019192,214.58631952342358,231.22966455042317
18,1990-04-20 13:58:29+00:00,,193.90166884296795,193.8901507912295,205.71439947640368,209.0695891889416,217.58297683839763
19,1990-11-14 13:57:45+00:00,191.12538402550504,191.4815209230867,194.33128907125882,202.26138423771553,214.4679499241401,230.9226325881235
20,1991-01-01 13:58:07+00:00,195.91149371967543,198.99330215769737,200.87492828071828,216.1746113590325,225.5449795217049,238.31517422885622
21,1991-02-02 13:58:48+00:00,190.48413007884332,199.56157970290914,196.90243117710318,213.06904290520396,219.77636381059077,232.29424756564717
22,1991-08-29 14:01:55+00:00,190.7254118873601,185.2376835261527,186.68737362267515,196.26871758977222,204.43596170118977,230.07956508939378
23,1991-09-30 14:02:13+00:00,187.76857892222375,190.31475049677243,193.41502826011677,207.3671939034775,215.1116937491889,214.2834206616189
24,1992-01-20 14:02:31+00:00,175.9547424537051,188.68639435871333,194.6924490975572,203.52248085186454,209.46594766395611,217.88326104943587
25,1992-02-05 14:02:28+00:00,186.31915737697858,180.35597720835372,180.98544148167522,191.22508688515302,209.88227546845954,227.54005760685382
26,1992-07-14 14:01:16+00:00,176.52551018610723,178.3467383652453,180.04268309936734,194.32562436308447,199.0611612461201,244.12156172513755
27,1992-11-03 13:59:30+00:00,,175.7652779039739,179.91499087207123,187.6834146711407,,
28,1993-01-22 13:59:58+00:00,187.9422014899716,188.28862944288687,190.28544508804495,201.4126264342145,211.3453046088611,229.7677983314465
29,1993-02-07 14:00:09+00:00,185.77722003733234,187.0035504242941,187.16244244029485,196.39916127585656,212.80181859491844,231.99169228812596
