,dates,chi0043-0000,chi0043-0001,chi0043-0002
0,1985-08-03 14:12:13+00:00,207.69389653035176,207.4179962076307,204.73320965728774
1,1986-07-21 14:04:59+00:00,205.88510132717988,198.64186594229366,209.25179195297292
2,1986-09-07 14:03:13+00:00,203.87002833441284,199.3069870306044,202.55650193261587
3,1986-10-25 14:01:41+00:00,210.2558539989713,196.65051429460033,198.10552644386357
4,1986-11-26 14:00:41+00:00,218.78711298752603,202.81032706100342,205.69817525837018
5,1986-12-28 14:01:38+00:00,206.46292046338016,199.7071049655224,203.1553505463943
6,1987-01-13 14:02:06+00:00,202.63481510899362,193.55412532958752,204.26201084405548
7,1987-03-18 14:04:25+00:00,219.33500866583302,212.09611876589904,214.06787250195362
8,1987-11-29 14:10:45+00:00,203.55493078357694,190.34423190804375,198.4628222711754
9,1987-12-15 14:10:59+00:00,206.19699858541034,192.69506497985302,197.06506299197792
10,1988-02-01 14:11:50+00:00,210.83493139787745,202.4855019526059,203.5712395007969
11,1988-02-17 14:12:05+00:00,199.5046993856373,196.45340764543633,202.3608265027276
12,1988-03-04 14:12:15+00:00,,,
13,1988-04-21 14:12:35+00:00,204.9120015613027,194.21485748659822,192.67761646392404
14,1988-06-08 14:12:58+00:00,206.58584444084227,196.38359914412658,200.42734731165461
15,1988-08-11 14:13:08+00:00,,,
16,1988-10-14 14:13:00+00:00,,200.8819535525976,200.25084316826616
17,1988-10-30 14:13:02+00:00,,,
18,1988-12-17 14:12:47+00:00,216.9179629340264,200.25958064637646,197.73858624967494
19,1989-03-07 14:12:02+00:00,202.66622706681457,191.2511769043042,194.13929573445537
20,1989-03-23 14:11:21+00:00,,,
21,1989-04-24 14:11:18+00:00,198.920609198984,197.4084121101139,200.8230627533432
22,1989-05-10 14:11:05+00:00,201.56792523341193,193.27228328619,200.1008330510918
23,1989-05-26 14:10:48+00:00,203.171539405682,197.0650862560519,200.60807772523873
24,1989-09-15 14:08:15+00:00,,198.10057782827653,204.49418435193138
