,dates,chi0043-0000,chi0043-0001,chi0043-0002
0,1985-08-03 14:12:13+00:00,200.41854789681207,197.11125231011613,195.21929221342816
1,1986-07-21 14:04:59+00:00,197.7507211841147,187.11816073961796,198.61452561204152
2,1986-09-07 14:03:13+00:00,198.91824677945783,192.29196316108482,196.08109528382857
3,1986-10-25 14:01:41+00:00,213.03313866288602,200.58500090181283,201.73736023513663
4,1986-11-26 14:00:41+00:00,222.4386582140403,207.98334946523195,210.47327286227346
5,1986-12-28 14:01:38+00:00,209.1854785371242,203.56406223665982,206.71561879667496
6,1987-01-13 14:02:06+00:00,202.5056189437591,193.3710974288386,204.09306201259494
7,1987-03-18 14:04:25+00:00,214.5018321897929,205.24911875817554,207.74756480251656
8,1987-11-29 14:10:45+00:00,208.73423846214806,197.68158445268617,205.23576308161455
9,1987-12-15 14:10:59+00:00,209.9764620080049,198.04930482852865,202.00743823690925
10,1988-02-01 14:11:50+00:00,210.2237846788706,201.6197107673462,202.77204763748026
11,1988-02-17 14:12:05+00:00,197.4550090352617,193.54967964907087,199.68046219839027
12,1988-03-04 14:12:15+00:00,,,
13,1988-04-21 14:12:35+00:00,202.10708016857754,190.24121884690422,189.00964233497575
14,1988-06-08 14:12:58+00:00,208.9404752327894,199.71932609938503,203.50647988573934
15,1988-08-11 14:13:08+00:00,,,
16,1988-10-14 14:13:00+00:00,,198.6760567626243,198.21463074675236
17,1988-10-30 14:13:02+00:00,,,
18,1988-12-17 14:12:47+00:00,222.00039754847887,207.45969635018412,204.38484689934353
19,1989-03-07 14:12:02+00:00,199.4716416602538,186.72551424500978,189.96176097202977
20,1989-03-23 14:11:21+00:00,,,
21,1989-04-24 14:11:18+00:00,193.53499057040318,189.77878571962435,193.78033070058365
22,1989-05-10 14:11:05+00:00,199.064171445879,189.7252987538517,196.8266934827795
23,1989-05-26 14:10:48+00:00,201.2009789752428,194.27345897959634,198.03119100851052
24,1989-09-15 14:08:15+00:00,,189.42535295675202,196.48628447052414
25,1989-12-04 14:06:13+00:00,,204.9726892489171,206.8302778326044
26,1989-12-20 14:05:45+00:00,217.14415507620538,203.80231734299312,206.12464475232213
27,1990-01-21 14:04:45+00:00,213.023634380619,209.41689525407875,206.30728388632758
28,1990-02-22 14:03:42+00:00,217.48772303902535,207.3585471652374,210.94584425163384
29,1990-04-27 14:02:36+00:00,213.52110904526577,195.38143641966877,195.48022480800864
30,1990-05-13 14:02:42+00:00,198.44867862733835,188.78808667630057,192.98794007550896
31,1990-09-02 14:02:17+00:00,208.81059707433016,196.61391007320663,197.0100960837558
32,1990-09-18 14:02:14+00:00,201.0328685425394,189.53741959432853,193.30090877735336
33,1990-12-07 14:01:42+00:00,233.84934204396077,234.15265932915784,244.763486642599
34,1991-01-08 14:02:28+00:00,224.33629512142545,210.3795306264453,212.57689027976664
35,1991-01-24 14:02:56+00:00,211.21945447263158,204.2087086506101,202.64473998155765
36,1991-02-09 14:03:06+00:00,220.47687564311082,216.46765418478537,214.16362676283907
37,1991-03-29 14:04:00+00:00,207.25933979112398,197.89295765199665,205.16707294007261
38,1991-04-14 14:04:22+00:00,223.5078418447581,198.7148842111945,204.1914927223558
39,1991-04-30 14:04:37+00:00,,,
40,1991-11-08 14:06:37+00:00,202.50435686493077,186.79682573306383,186.55821754123372
41,1991-12-10 14:06:55+00:00,208.58509728872727,201.4192131734593,201.25176873449936
42,1991-12-26 14:06:46+00:00,213.67920150607716,210.21190819915878,214.654401863384
43,1992-01-27 14:06:46+00:00,212.20448868885342,205.46943114225283,216.52349596220407
44,1992-03-15 14:06:38+00:00,215.152965784911,207.08096178567044,214.49380561885042
