,dates,usa_CA_0027-0000,usa_CA_0027-0001,usa_CA_0027-0002,usa_CA_0027-0003,usa_CA_0027-0004
0,1984-03-23 17:50:13+00:00,200.05026364360984,209.56388513160573,205.9690434410736,217.34865108518136,198.002919242695
1,1984-04-27 17:55:52+00:00,208.62706813639937,200.03407273322287,195.51684091569075,205.06272921167266,194.0179853283803
2,1984-05-06 17:49:52+00:00,201.9977627349278,198.83756383676507,196.17633701301997,209.97678376399563,195.46481757193663
3,1984-05-29 17:56:43+00:00,198.55236247273896,199.11218045067173,192.4274610389409,208.5760017251223,188.51291759947492
4,1984-06-07 17:50:43+00:00,200.5760427194,200.16386595509573,194.59455468757506,212.31637020196766,201.85834541673773
5,1984-06-23 17:50:58+00:00,206.10958260423857,200.29805518374616,197.25744394064006,214.79843649505253,193.4252372176425
6,1984-08-26 17:52:34+00:00,226.53246207692723,197.09454425922343,189.65596300532494,206.08857765457412,192.70127141085584
7,1984-10-13 17:52:38+00:00,214.76718932454324,199.65224878794092,200.08578595399612,219.2767484213344,202.6131031302494
8,1984-12-16 17:52:39+00:00,190.95410775953482,204.19783985919338,203.3728728556976,214.36117441551602,200.9227441112085
9,1985-03-29 17:59:06+00:00,187.63950554065997,198.5128480080371,191.712808741211,204.58135361368207,193.7412196591719
10,1985-04-23 17:52:47+00:00,209.80889156709725,204.20306832668842,200.2785902411523,210.54081355429727,196.41546351535027
11,1985-08-13 17:52:13+00:00,221.49326954396955,207.77507058820774,204.2464622460407,225.78243584166717,207.9321601852173
12,1985-08-29 17:52:02+00:00,201.70357434121777,192.7297176610857,186.16279814446173,,
13,1985-09-14 17:51:50+00:00,225.9880219214228,203.05693982954676,196.3564621870468,212.88932516248795,201.34734052113262
14,1985-09-21 17:57:55+00:00,215.19076146356096,204.91030397589768,199.5521148585636,222.9819311966574,203.46514499735537
15,1985-10-07 17:57:46+00:00,211.6722019420101,200.09501113142468,192.28338967709578,215.846078557277,194.51716639486952
16,1985-11-01 17:51:17+00:00,215.58185232717113,196.80980987030927,191.67300720920915,215.42662997281602,201.93768553177307
17,1985-11-17 17:51:01+00:00,195.86807488640366,197.95287316301676,204.8513975928041,224.65987765962646,209.83226563809697
18,1985-12-10 17:56:46+00:00,,204.8818923330036,203.6055557807284,211.75319640759028,195.69283290059542
19,1986-01-27 17:55:50+00:00,,207.13383381366782,214.06123276998383,222.28713188170892,206.773113507823
20,1986-02-05 17:49:27+00:00,192.54460609969354,180.17812137476363,192.3056137201731,202.75708142092117,193.31848049719687
21,1986-02-21 17:49:05+00:00,197.9537455352615,183.55932023326648,186.87172265846132,192.79293246988527,196.140261241241
22,1986-03-25 17:48:25+00:00,226.96551326311123,203.12986461669897,192.33216877841522,207.22446800303072,197.8754698240319
23,1986-04-17 17:54:06+00:00,187.30967603991363,198.5696291169845,196.56320423232503,207.44390501065075,191.09169759965135
24,1986-05-03 17:53:42+00:00,191.90481809276613,197.15065416568183,188.07585846273082,199.77418628889166,181.9382692617202
25,1986-05-12 17:47:17+00:00,208.53866078552144,213.0960183382775,207.05152611567007,215.83324467388738,196.48378789353964
26,1986-05-28 17:46:50+00:00,,,,,
27,1986-06-13 17:46:21+00:00,213.75836803366872,202.91733244391162,197.3491661256407,212.10938774645166,194.35163190730538
28,1986-07-15 17:45:17+00:00,206.01651323813414,205.0906155487356,196.93013988814894,220.61402357141472,199.38213334355459
29,1986-09-01 17:43:32+00:00,202.37516053194955,193.92646586163144,200.39773728116577,217.31516948806885,199.8798477429481
30,1986-09-08 17:49:28+00:00,,190.8859509508681,,,
31,1986-09-17 17:43:01+00:00,222.14815540838651,203.5020813542977,206.1664647875207,226.64481862745055,211.34594980567502
32,1986-10-03 17:42:31+00:00,209.87283232398474,198.77093752638018,202.34197819318987,220.27438379198642,201.336253809275
33,1986-11-04 17:41:25+00:00,,200.12947380819887,207.24893745987347,217.60394824170422,204.22560409063524
34,1986-11-11 17:47:19+00:00,199.89435729482153,205.03650204009048,206.09233583310478,221.02560942786357,201.3035662397002
35,1986-11-27 17:47:00+00:00,,210.97527995116056,221.09438218879694,223.02499091486027,215.04787589847342
36,1986-12-22 17:41:34+00:00,,192.5452907213849,206.75467648014734,214.12008898029413,206.616299908521
