,dates,jap0061-0000,jap0061-0001,jap0061-0002,jap0061-0003,jap0061-0004,jap0061-0005,jap0061-0006,jap0061-0007,jap0061-0008,jap0061-0009,jap0061-0010,jap0061-0011,jap0061-0012,jap0061-0013
21,1989-01-25 00:50:21+00:00,,,,,,,,,,,,,,
22,1989-02-10 00:50:00+00:00,141.47232550994448,,,,,,,,,,,,140.88661800692697,103.97839145493334
23,1989-03-07 00:43:51+00:00,140.4883344723571,154.86632293539185,155.795376756226,157.55417648792184,155.5203616256037,148.43163826206913,146.04393027129365,154.9900519190207,152.594477742153,148.25040650360845,151.51448407113793,146.9496860475763,136.22702797199102,124.93856093167592
24,1989-03-30 00:48:59+00:00,146.42917971488498,157.02997118382416,161.6414669189087,158.64574794202858,154.3923910534034,157.53475818420634,158.4285157679605,161.5680217852189,160.53066712634987,157.73528618662243,154.30071730567272,154.41208707187934,146.0711095364304,144.77895169091914
25,1989-05-10 00:42:53+00:00,153.64520281097577,166.8767033735657,169.5348360753725,171.4138899014402,171.50341507231533,166.40112655256303,164.19044947453708,167.63462447007578,169.96635172713582,163.87879168020248,165.23731084122252,162.8842497953816,158.75836887517792,156.34196863885495
26,1989-05-17 00:48:29+00:00,155.39418972493252,168.3348143190634,169.42384947826181,171.69276157209944,175.8383873000093,172.1445403499642,169.6145861087396,171.6924495400408,169.47725667756944,165.0432371947399,169.1890955980116,167.2868506261588,162.8441272300043,154.08963513583996
27,1989-08-05 00:46:58+00:00,147.62377723678014,160.27504526872005,164.03331208349547,165.5606395553921,162.78083051228757,158.13959547949267,158.15849702128853,163.71613849674821,162.9353273718689,158.11206277288397,159.10578170901357,163.61823812447744,159.90787824978253,154.25264958925408
28,1989-11-02 00:38:56+00:00,152.35806881252245,158.7841887216074,164.35211260544048,168.11608875847702,171.82607521698978,161.90236774395385,157.4835907851899,166.1916943843248,167.1008705967806,163.77046761569298,163.4239623438268,160.83609970262407,153.82161637411042,151.34331101195613
29,1990-02-06 00:36:02+00:00,,,,,,,,,,,,,,
30,1990-02-22 00:35:31+00:00,143.09480932366236,157.80232978033257,163.44906506499433,157.90631286130167,158.5195235742898,156.5748016287033,151.26125781824211,155.7007478312715,154.29150107549665,150.85322991811856,152.33882585396555,156.19321511551266,150.97768140465743,148.1977804216441
31,1990-03-17 00:40:55+00:00,153.9406108202336,164.60118026435512,166.2081634017079,168.1022443122715,166.68522827298236,168.0137169651077,157.17617736472596,164.29400402932401,164.91105893413408,164.44801505457073,165.6092332601456,161.76697469068947,156.920602390429,150.4881505698721
32,1990-06-05 00:40:12+00:00,161.32621369047854,166.55822442895365,167.98267367516118,173.53555452923598,169.9543190297532,169.52269558239664,169.44380681532894,177.1688061024779,173.654287017275,171.42189529750482,170.419697609379,165.7838929991761,160.86842833747966,159.25711279882927
33,1990-06-30 00:34:23+00:00,,,,,,,,,,,,,,
34,1990-07-23 00:40:05+00:00,158.4776896645654,166.594843002926,171.31022012087584,175.53030101993738,174.42526613432295,172.90048554348692,167.55990743501837,174.55348427001772,170.83040540536854,173.43671506761996,171.83094313483605,171.30133512373666,164.70916254932018,157.31718831065638
35,1990-08-08 00:40:24+00:00,155.10400469475996,163.76875987080382,167.23007171363517,171.21830388953128,167.90044224241268,166.49089758522152,159.0575352829378,165.70772883377742,162.86734870682494,161.57381410775943,162.25588722617655,157.8391085604095,155.05396070750467,151.38079871936753
36,1990-10-11 00:39:37+00:00,154.7167558257538,165.53500336380517,169.32535515443033,171.00734146686725,171.3335987440233,169.8958151605562,167.74402881012028,172.20218335600575,169.0234835140231,168.07349187725504,163.370626577908,163.68194237010937,160.75539314627238,155.2365180489278
37,1990-11-21 00:33:39+00:00,,,,,,,,,,,,,,
38,1991-03-04 00:41:08+00:00,129.5350297649741,151.91428191395835,157.3139626714417,159.32757770376054,158.64811705491277,151.672418153876,148.8189409891207,151.86900673354333,150.04500249845142,147.9415820454186,148.92103582042776,142.48626876602535,140.9091350852671,133.29039727380385
39,1991-05-07 00:42:20+00:00,129.52609736978022,154.7551940334002,158.54454710852718,161.21107966382044,157.3094293204944,152.4354097945529,152.86954540912063,152.98965197190512,152.60575071518164,152.14044730896535,156.19694433204168,156.05944561248083,150.6638007203299,147.02663835679527
40,1991-06-08 00:43:12+00:00,156.16873617499442,169.11272556368425,173.76473347737038,177.46881599468009,176.27694943662297,172.17357413772825,174.23789538092612,175.05321784078268,171.22385939184818,163.2086088937975,171.5530273764423,171.793343795225,165.9831244775528,164.37067688131518
41,1991-07-19 00:37:35+00:00,149.04782872518803,165.71234547580823,169.86445739482087,172.9442454147486,173.228177764474,169.92093919874142,161.18542942738554,168.06689547365934,168.63477431156963,166.7963575900419,170.1398266997566,166.839624138568,163.1027615278932,161.66032862907366
42,1991-08-27 00:43:40+00:00,144.00707306289127,158.4077149898738,166.23168497996494,166.36077516632884,166.04646567811653,159.36775022413644,157.43083140786447,162.72910812834908,163.13711459774882,160.18796759840683,159.43904523800242,159.2854978548329,174.33725419669662,151.98320670842367
43,1991-09-12 00:43:52+00:00,148.9944552296463,156.96656895757565,163.0201185436686,168.089503656331,170.47472230476802,169.5150382214149,163.73833131861358,168.05722418471538,163.0892148365326,161.59818636130157,161.18662181216402,162.3356186723356,160.0905858254963,157.6599122416825
44,1991-10-23 00:38:21+00:00,,,,,,,,,,,,,,
45,1991-11-15 00:44:36+00:00,,158.63136962217084,165.05972784170638,167.76737717703105,164.57394223097668,162.53498880484113,161.86506798641204,154.84235379100875,,,,,,
46,1991-12-01 00:44:49+00:00,,,,,,,,,,,,,,
47,1992-05-09 00:44:09+00:00,134.12347457106205,149.12890343893264,156.6231195739976,157.93890337683078,155.01642858859435,151.8758072117035,146.8838092052254,151.57100916619154,150.8285502395214,144.84229450166347,148.44458731559283,146.41586629234223,141.52329887139643,138.38282278994097
48,1992-09-14 00:42:08+00:00,143.58780937762967,155.03525122301807,161.81244082510204,162.39852098334424,159.1132424522106,160.0099199500393,154.91760694608166,160.15091044467727,158.52009842596607,153.78366365584873,153.67286038709997,153.8216464502127,150.15422599684544,146.00229645090394
49,1992-09-23 00:36:10+00:00,150.4520987356659,161.15141204818246,167.2514779736504,170.74695048997202,167.18516073516687,168.45396444164265,164.3658565354316,169.01001672750152,168.2590507962432,164.17867484870467,166.39177631724246,165.29036270610322,157.77367106755287,151.28745192116386
50,1992-10-16 00:41:30+00:00,143.46965523278456,159.85350392726804,162.64728898359334,168.7461274292868,164.61953991378923,159.35694179722765,159.29988171169407,163.7008204509507,166.6029850365729,159.36455696126453,161.82675377422527,160.23443008626867,154.65920482527713,151.8714436648134
51,1993-03-09 00:42:33+00:00,143.69556051678285,156.2124661166527,160.07991616858703,161.81136947941232,160.62299805536742,157.32755080542145,152.7572222824131,163.54712810522295,158.28452411344603,155.0619233323584,158.6573737182731,157.22726152916078,148.8436654100949,146.33229116185294
52,1993-04-10 00:42:18+00:00,143.23099386401898,156.16164461492735,162.0995134484619,162.69760223275068,162.89553572862812,162.53067543022817,157.57277381982942,161.53220165170916,162.63491633472984,157.8071513154486,156.98284878672922,156.82683335758767,150.60152835645812,151.04762935576971
53,1993-04-26 00:42:27+00:00,143.74945099795724,159.71101650178267,163.44349070987823,164.58450487894692,163.86146438260823,160.4804869227721,160.59468908000372,161.77287674724263,160.38389623734471,157.10128202059934,156.7980822211891,160.70991839644233,150.23976521057347,150.0729298710338
54,1993-05-12 00:42:53+00:00,121.83771544038274,141.2034477235902,150.16802844080266,149.6588786072466,153.86758587018087,148.64895752697126,142.83907880935038,142.13763679704843,144.38532330901336,139.16343472382357,137.63373334397588,135.70677751060043,130.16166354249646,128.3086137245165
55,1993-05-28 00:42:56+00:00,134.94908422599838,152.11294849653126,154.57449251065998,158.60511095697967,155.9490936584505,153.9161872380124,150.95854150068124,153.2137153445366,153.55076930634777,148.21927711381556,152.635899744852,143.34221241216187,136.17391685627524,132.14734350883552
56,1993-06-29 00:42:50+00:00,143.8568688847419,160.76050831340027,167.73524709039881,169.91126929429618,171.63870223851026,167.92453476876454,162.97769129158027,168.37156085629454,170.3784147171768,162.44170615782565,161.87495314268904,161.18707918689987,156.9802474365313,151.6650309443356
57,1993-10-19 00:42:34+00:00,141.4743983859409,155.6616566745027,156.0472000431743,159.54927949941006,159.63048581879377,160.935746648816,159.33306069728093,163.6254917642764,161.66564438287563,156.57850971459996,159.27175099491114,157.6319944031446,150.38532504013745,151.31851640717082
58,1993-11-04 00:42:28+00:00,149.77384648089708,158.75689594140965,164.23902237781607,168.19589215882124,168.9755596261626,164.3161253911902,162.48113048734348,164.69412266771144,166.61611908764735,159.6388811285787,165.10251642275855,163.8413534485105,158.2078863446775,152.29023138306889
59,1994-04-06 00:34:29+00:00,141.0180589761573,161.47327538810606,172.4122987090656,171.51849945702958,169.17302406061276,169.3036793465041,160.9257957956146,167.8279541050944,168.04902932997953,161.88360471853343,158.760698673518,154.4130014260478,150.6863864132805,147.98934346597565
60,1994-04-13 00:40:07+00:00,135.1566735673997,154.74213910705413,158.12880073730918,159.7419567028776,158.6302513163448,151.88471919970866,151.1549396022024,157.9865099868344,152.4334616573285,151.1088475300834,152.17729175746,148.36874277438926,144.12467215057228,143.26718289033028
61,1994-04-22 00:34:11+00:00,130.43328556734537,145.60118873286976,149.07521651839795,150.2833956092869,157.53190448812586,154.6377701223002,151.8107659875186,155.59658202801103,152.3222209644435,149.1840095129934,152.64260487552366,145.75735467910013,140.12899630396697,132.32689210175252
62,1994-05-24 00:33:35+00:00,143.9205350045089,154.69592935216372,158.8339897492645,157.90658326900407,159.33837540502338,158.60932363349167,152.7832430964763,157.16298404438086,154.22933901719583,150.5279887646157,152.1786542607907,150.9847111546818,143.43813993817218,139.4999417479029
63,1994-05-31 00:39:15+00:00,150.37652837806434,160.85429850716676,166.8977559611981,165.7756369059192,170.45019874742013,167.76960856395687,166.82315058458914,173.53748350634518,170.17403575778343,164.8577622858444,168.41230739821705,165.53040281738802,156.79010619223857,154.23994999148368
64,1994-06-16 00:38:55+00:00,149.69759906151415,163.53843188550604,165.74144315020237,167.4591447275028,164.782599786101,166.8331847777339,160.5005149050695,167.005815615668,163.91269212427383,159.1000313077403,161.73270906416926,157.89156791423767,154.3928689838117,150.0767969213627
65,1994-10-22 00:35:51+00:00,149.03365455751162,157.51754008811363,162.09766656568888,165.40419925049383,166.4668327797279,164.96795863023704,155.13056525559733,166.68447533940136,164.36015382131663,159.8980869171938,165.17010757078958,162.46305381559972,157.17706465144303,157.37617680466207
66,1994-11-07 00:34:54+00:00,143.2245461002763,154.36826602005635,157.67277323962162,161.98059317420797,159.11122201862804,156.62645971334211,157.3046247298558,163.19679250169662,173.4007686052291,173.41860408958092,176.72560607659315,150.83944627913814,147.36395363066336,148.4610397436105
67,1994-11-23 00:34:43+00:00,149.04752852012976,164.85534676390657,169.2730706413158,171.71006014172934,169.1782998627043,166.62362867205707,163.13276923953174,170.5000557203085,171.59408000058897,168.0298311883021,165.64105745370637,168.3549706878619,164.6863490000064,159.6965525912218
68,1995-01-19 00:26:40+00:00,141.3632836635221,148.21346354563678,165.9956554821588,173.40567039003446,182.60662681685017,189.40528802875406,158.78332510332314,162.6935236005479,158.33455710561742,162.4468516713857,156.76041176024825,152.40665405055745,146.5533620663072,140.77282223162007
69,1995-01-26 00:32:34+00:00,134.60722589548556,145.7737996231937,150.96579003606286,151.54530745467724,155.20199799534845,153.62495286353226,146.48542934727374,152.85226872638674,147.4424611088469,145.66671164106353,146.98847286785826,145.1188542920782,147.54928104005324,135.4613703346779
70,1995-02-11 00:31:32+00:00,141.9230288032823,154.8727139808663,155.94300697007984,158.45694497356794,153.60182326167188,153.44548897539357,152.27024076832458,158.50360342979386,155.91982180186682,151.12185878897836,147.79548225799036,143.40682837983977,146.41154481000234,
71,1995-03-08 00:24:46+00:00,139.67546430034628,156.7285672233163,159.00596644062648,156.76301076615,153.49459629343914,153.263482326321,144.4179593466718,153.45570125899002,152.57669434987196,147.25161044686246,149.01652876395235,,,
72,1995-03-15 00:30:39+00:00,146.97810441488429,160.19457271947982,162.4261056278238,161.6803748801113,161.01595102757756,158.07507993627638,155.3391236833195,162.86799123187322,161.14366925114888,156.59022389101443,160.33107460669572,155.80800043982984,152.90719927640328,151.17370186173682
73,1995-05-18 00:27:30+00:00,150.37351984303024,165.17693530020975,166.2469820111813,167.52832527220949,165.95294323287328,167.7532915362188,161.43890003840056,165.76781858667428,165.53158831071255,163.23752034079996,164.15041168392796,164.347506203106,161.5167401789451,155.80892251171645
74,1995-05-27 00:21:18+00:00,157.37850616042297,170.51590872701314,174.4673042519367,177.6243984043164,171.7873458112891,168.6534018070514,164.9565280281505,168.31051266711174,174.49739361610983,162.7930174589439,162.63287606790857,164.0487293727514,172.18457615627497,165.39596442176267
75,1995-06-12 00:20:34+00:00,166.0404562443186,171.53251457051908,173.34277932068852,178.96477471078484,178.9734372252205,179.65215404001216,171.14255484994493,174.59878262690162,168.9132279483779,166.69939939866046,169.69751009818384,163.45768929396812,160.9401945034071,161.41205268292168
76,1995-07-21 00:24:59+00:00,145.31739898285934,156.9807568324808,164.53091652248565,165.1647103582318,170.9009773718686,167.09428839981354,161.49076661145784,167.42797766519644,166.4426286396815,163.78562820690578,162.91993502856698,159.23318681071814,150.85532487200788,156.71277386489515
77,1995-08-31 00:16:55+00:00,118.8476825233204,147.88736571705516,144.0586680948061,151.58230266299452,154.2394048811977,165.59869528431946,159.08977293729072,162.7514765901546,158.81470951092544,155.4519159080797,156.26871197019847,154.9386471284045,151.06782229068375,146.25397327826272
78,1995-09-23 00:21:34+00:00,153.09433705519143,163.90669857692126,164.0860494767805,166.43158027446634,168.35782511183533,166.1538858307644,165.27857836322443,171.0251266864667,169.9155078711224,161.7958510034386,169.499824643797,162.7662285544146,156.24674044521544,152.30671935230777
79,1995-12-12 00:20:50+00:00,,,,,,,,,131.37064120304328,135.89361862031052,134.58190519218346,141.68935992429755,152.4730610337835,154.67907470391845
80,1996-05-04 00:30:50+00:00,149.4895539974725,166.93513458594504,166.81777915431826,170.80778207041138,170.88694672273886,167.31835832856254,162.4865187532409,172.0487451589031,167.0747235588465,163.87361148568667,167.0583608943517,164.18557277955193,157.82408586295247,161.23155376540012
81,1996-08-24 00:36:54+00:00,148.83692464130598,164.26843475661786,168.4457369084838,169.61439915813247,170.44148304291025,168.98591899925722,161.02966031717298,167.63819442719063,166.80786895647168,161.05015292139706,164.88369715859295,167.24117934648888,165.1755508731222,159.31433582309802
82,1996-11-12 00:41:03+00:00,140.44381135030932,150.3684604129199,154.80527380756467,150.6838577015107,153.07421837900375,163.3541396902081,155.29163337686822,156.05179973411234,155.02072386992617,157.9318555921414,153.2352195566565,153.84532707653585,148.13120222030943,143.4484165471677
83,1997-03-20 00:46:23+00:00,144.26505655289236,159.58212611894777,164.53204530642833,161.52729617266903,158.83905295905828,164.94134044699194,159.92354495601836,164.53254060654763,162.73733190589545,157.0934069392251,157.7827786904444,157.8204393678399,154.69648939103692,150.36000164271638
84,1997-07-26 00:50:51+00:00,136.6233349992798,152.5173647993878,155.53036200012622,156.63153824103279,162.50218074626713,162.84931267093594,158.78936891723012,163.33849313678422,160.8997668062115,152.9613671671372,156.41049507993588,156.48004034965732,152.49941868849533,146.92831406873756
85,1997-10-14 00:53:13+00:00,150.34078803702084,166.18268492437625,168.6884628626522,170.83361264991987,173.41908767417107,171.21173039853795,166.99725636899942,169.75806858394196,169.44984421239434,162.15195771482132,164.76603728919835,164.09631361397348,163.44437753909477,163.42261816655545
86,1998-05-10 00:57:22+00:00,145.47729682148736,160.69592713757714,162.53361492725546,166.89146886678196,167.87886971402833,167.61323986267666,161.29382009809504,162.43685222555465,163.4582849159537,158.99184019676068,162.48545030808674,161.40896302306987,158.67470097973114,156.30712060502668
87,1999-02-15 00:53:29+00:00,,,,,,,,,,,,,,
88,1999-03-10 00:59:30+00:00,133.3992323778528,151.70142522443206,155.31200186930482,155.17443586417755,154.7025942622336,152.25371513314533,145.6970126882669,,,,,,141.51448597298537,
89,1999-08-09 01:13:19+00:00,152.18036181372682,161.64153875427797,165.19953030468247,169.51969015219805,170.46233271583415,164.99729827635332,163.42327295698863,167.76333771914545,170.7996092263166,166.2947253356274,169.87078768694778,168.8147633446847,163.6520668695898,160.85037459221206
90,1999-08-10 00:51:53+00:00,158.5635239808091,149.79307713777297,155.44610078117432,167.55573027047595,169.58889686560113,165.4233162777234,164.11714382619934,163.66979694850806,163.48945803971748,161.88822696732103,163.7030006604664,164.46435963675083,161.17517859913,154.41801784969596
91,1999-08-26 00:51:37+00:00,146.6910526710518,156.27811317611258,161.40205028478533,164.56805600045652,162.90602535582337,162.09960346047288,158.2512370928285,159.28891274173932,163.76749139464383,153.3658443777319,157.86130168661344,159.91199712163555,156.84510386521046,153.42513195240076
92,1999-09-02 00:57:35+00:00,147.24778887715803,158.81995245579475,162.50979334546204,168.09540979555825,169.5173245034298,166.41400599818186,162.97029545978984,167.46741284137718,170.3729017623632,165.16419928758717,168.23171355241385,165.5789620155853,158.75813778721323,154.61118870882757
93,1999-09-18 00:57:04+00:00,152.3281583409463,162.276289981776,169.64193940278795,170.37395422993256,170.59774422264653,166.5441207585175,163.98277891458275,171.90320543658984,168.29835078963853,161.33849313255726,164.04588008877633,163.93422523283564,162.68975781068008,150.96751157370636
94,1999-10-04 00:56:35+00:00,147.24882260128493,154.64152237332667,159.9832077593551,167.30939758014318,169.18098907178117,166.31589841940377,161.46452976712487,166.1132158690065,165.66183638185476,161.79057756525552,164.69401646613477,165.54251794198285,158.60285181363002,158.7144741949981
95,1999-10-12 01:13:02+00:00,148.81293399686948,156.4264292036136,160.55209165751333,164.14200470280997,165.19842552190335,164.537548569071,160.6321252450682,167.62489402399672,166.76511025217962,159.07339155203232,162.96382239497626,,,
96,1999-11-29 01:12:47+00:00,137.62439862131674,147.2509151411918,153.22626173310417,158.12241142386134,,,155.3060105091081,,,,,143.66242285224413,143.00842883016585,135.15506246546488
97,2000-06-16 00:56:46+00:00,153.64575938380847,161.0688223718205,167.1375316654059,171.4562245479147,170.45670573635735,169.0284136048831,165.21866103261618,170.4413696120648,169.18470478224123,164.54874886995862,164.6408452423813,169.18905536545265,164.83071861046255,160.09037631627686
98,2000-06-17 01:06:05+00:00,150.7057887738955,155.47332783026707,160.89949290271258,163.98199095121305,163.4590382612371,161.25220926625656,165.44226407394873,171.75096575372106,172.75285650899025,165.62701562599779,168.8778706661837,167.24922386845245,,
99,2000-07-02 00:56:46+00:00,163.70130302841324,167.4025904052207,169.20264756065353,167.94689518781297,171.13752560971852,170.10565605409863,167.92268362131688,170.4270359912524,169.41638344123365,164.86345120066295,165.42605736084016,168.6772515940167,160.99267591321149,158.24974861867315
100,2000-07-03 01:05:52+00:00,,,,,,,,,,,,,,
101,2000-07-10 01:11:32+00:00,146.36316575482664,156.71949212979737,162.21131003542519,167.79611861040792,164.75695273601497,162.17473435684164,159.82689962821942,164.92876369954172,163.3950556208527,158.05372866987557,161.17762976351875,159.703741774405,153.59248712745728,148.8285410665964
102,2000-08-03 00:57:15+00:00,159.91482610519378,165.92526734454273,172.80858468126854,172.2944230210553,175.32456936794713,170.80027986974872,172.44321583351666,173.18888319566352,170.67412334011482,167.7265138498256,169.87480525394977,172.5834798768007,160.65085702944708,160.64724387894782
103,2000-08-19 00:57:42+00:00,144.56913829173664,153.42762185402327,158.4245160992858,166.61502758734517,166.61139259166424,163.0985499958621,159.03363313236568,162.72563015443833,163.7352278615623,158.40214391549165,158.03989639483734,159.63550091070138,155.83038365442593,150.31623391256198
104,2000-08-20 01:05:16+00:00,149.60501533824961,157.5377085705415,163.1798688502283,166.71686353905565,163.4313004309967,,,,,,,,,
105,2000-09-04 00:58:05+00:00,149.83506022008316,160.11363959682836,166.8978628074056,170.7399610070202,168.86434516684716,170.93314928508983,158.593423684559,167.18612414763538,167.49641215292834,161.7599920086223,162.63919663378562,164.96556201819877,162.83449618884464,159.4550367448652
106,2000-09-20 00:58:39+00:00,153.99682856051885,160.54602712057306,163.33221166959044,170.44311691713426,174.3029830402497,169.57067617814693,167.59698009871448,170.04611234193985,167.2749380598925,164.30619170376036,163.68277651946264,165.31625458660434,161.05965036324244,159.9360386072351
107,2000-09-28 01:10:51+00:00,146.6132585983579,155.52221238782522,161.47390426950142,164.76589750279598,165.04348197963168,161.88829935360582,160.21990358046665,164.9413774818151,162.99393167427496,160.57095491139356,158.91128093780208,159.729222946309,154.15199945778826,151.44881137303742
108,2000-10-06 00:58:52+00:00,147.16856947748386,160.6833466589423,166.26325445331585,169.60432587614002,168.1943273606074,168.24753312243922,168.74527016878682,164.62819865608287,167.44377725899372,161.92586035963893,171.60608527140226,170.47562291830647,163.58949855006654,161.16732223252728
109,2000-10-07 01:04:38+00:00,147.3540954335645,158.4507063181523,160.84490916324245,162.11313216987048,164.1045990845246,160.41394840638583,160.8439133849498,165.4931334220188,164.90470597707932,164.62709694184468,168.72764715659434,173.63209738499893,161.5360828011436,160.33751512366166
110,2000-10-14 01:10:34+00:00,153.40855838961392,160.81821739623518,163.37503856115626,169.08708136714765,168.28344053428214,165.3477786915828,164.31187050811354,167.72880355810318,167.93727881789607,164.78708046516124,165.35046980189566,169.14788329230595,163.85518835130387,161.34958820331843
111,2000-11-07 00:58:49+00:00,142.55444964948157,157.0505197693282,161.65762788441106,165.81363838885025,162.41450099080606,160.37306749996978,155.98853473936376,159.84706612753556,167.1131579847191,167.45491474685568,163.4067719204534,166.80215227016643,160.7221969669612,149.2920874214355
112,2001-01-26 00:59:55+00:00,,,,,,,151.38545154006204,157.26634026074095,163.92639622074395,163.8442754730151,168.7244477824475,161.78343054901444,157.91656391064268,158.48747157532603
113,2001-03-23 01:10:36+00:00,145.32999805672154,157.3827045270874,160.59294721971366,163.16023196444453,162.43236241573595,159.6413491197481,155.4001053896894,161.3623541213823,160.47001633896235,154.69554416637143,158.87951122124545,153.11833433163184,151.91409260624215,148.85006906823878
114,2001-04-16 00:59:59+00:00,150.17276902097342,159.71918682194746,163.88837660062893,162.5554758304143,159.21182409976723,166.61085955533682,164.43678024594593,168.6988056494713,166.41669303906488,162.75862462209318,164.33621508403152,160.01247745612864,154.67809177013913,151.15514763174002
