,dates,chi0355-0000,chi0355-0001,chi0355-0002,chi0355-0003,chi0355-0004,chi0355-0005,chi0355-0006,chi0355-0007,chi0355-0008
18,1987-12-08 14:08:41+00:00,231.00677802066943,174.08728352544128,167.593523189801,172.3469927889993,178.6065582650252,182.22532212805652,184.95256941341913,197.63142607735648,191.91809293151445
19,1988-01-02 14:02:54+00:00,216.45279636670966,165.40329459343675,161.94416225458966,165.2471724260174,169.9212392988752,181.63518608718294,188.07354980624467,189.14627115102206,181.62557416340994
20,1988-05-25 14:04:31+00:00,219.77682365203918,164.82215198600372,152.02124280876794,157.3398581965964,161.88918327571344,170.293176654892,179.92609990323788,170.60553322488943,147.34913800192774
21,1988-07-03 14:10:55+00:00,215.74861152378244,,157.1782848615208,140.64397127951105,152.38456407179882,172.22154064622296,176.5053599408152,167.18729902229794,157.73411001205653
22,1988-08-04 14:10:58+00:00,218.9240138248644,184.45718570200717,182.80076275344845,180.54603772963682,177.05461035359352,186.2601191494973,199.00166079896118,193.91657963208667,185.02642538161183
23,1988-09-14 14:04:49+00:00,206.79895684031354,167.52920795596918,158.50190415135495,167.61727970998658,167.085606895282,166.8388008350843,179.74848458939024,170.78585109016888,162.23400318097438
24,1988-10-16 14:04:38+00:00,224.74219769708907,171.51708444152916,156.7594982504034,167.41372599890758,162.73773948327798,172.41921922207246,177.97073174240944,186.21426288650443,181.97544503308617
25,1988-11-08 14:10:51+00:00,,,,,,,,,
26,1988-11-17 14:04:38+00:00,224.01153514744794,167.37798995667023,158.30182217652234,155.29109720106436,166.05362753563486,169.31051271302906,180.33290320205685,180.17563735106233,173.15601731337645
27,1988-12-19 14:04:24+00:00,224.49606163777,186.24060545626142,167.17001040477908,171.22830201709965,180.72255749381532,173.5092898767032,180.2726525555043,187.23852730947897,179.29971247527223
28,1989-01-11 14:10:28+00:00,228.4439759659065,,175.93186836426224,171.22657046733187,177.18800445791942,179.37621457711924,180.08017639606862,185.1171560520105,172.32914875167353
29,1989-01-20 14:04:03+00:00,226.7395458701784,,184.27151195911023,181.56244683395155,180.41695061730152,181.32502389945324,186.89106783939226,190.31169262974805,183.55753324353736
30,1989-10-03 13:59:44+00:00,206.87667814182274,164.65352375463894,157.52567027937246,175.02026855898555,171.65219507499248,171.5805424453677,183.17155517106045,183.6032027511043,177.33340790875158
31,1989-11-04 13:58:44+00:00,223.3165942552295,188.11766540562263,169.87977568218582,175.97013398598006,183.90892368859022,180.9836940027776,184.60709933408884,182.757151397719,175.07267682452192
32,1989-12-22 13:57:19+00:00,220.30296513609886,171.06619573811457,168.455472669633,173.6295662105004,175.49663107443234,176.40128575238725,187.4600015335937,187.23427827929405,176.2048074732718
33,1990-05-06 14:00:25+00:00,200.80823733960676,157.90670716487665,156.3706683579399,154.73312078909694,160.81106112553766,162.3767584083405,158.47704638749806,160.55382736896783,153.82016511737697
34,1990-06-07 14:00:26+00:00,209.10497581048207,166.19707979957357,162.01880192452282,158.1745972682989,169.18043800842497,177.46376542827454,181.28992344910648,162.12142678688303,161.49763787045632
35,1990-06-23 14:00:25+00:00,206.00780318295892,168.01237043102026,164.3707552518712,154.9503604069281,166.60744390463105,175.69121788397788,181.4668833377784,176.35114845054764,158.1413830764394
36,1990-09-27 13:59:57+00:00,216.16949921917387,183.18742475656143,182.06949514985558,183.8759178946181,171.5066602056458,181.21003036474266,184.22313328709185,180.51776737807955,172.04607007573972
37,1991-02-11 13:54:48+00:00,224.63087690781094,184.20499152338743,177.88836869491746,177.2180052102736,188.06051781686534,191.2206230890755,197.12872833516803,206.15689490708053,194.04955047914245
38,1991-02-27 13:55:06+00:00,206.28899652739204,171.70583340531704,171.4751195845322,166.59525277693285,171.50923702049727,178.86511553484036,190.3217293778359,188.79276861645508,181.67690519004367
39,1991-07-05 13:57:17+00:00,216.2356920936677,183.72557621641468,152.5676792301224,174.87307760816265,174.84932995040748,181.32994736721736,186.3944009264057,159.8011246064945,160.18734378831988
40,1991-08-22 13:57:39+00:00,198.24882272868044,154.96692477565068,122.23077852117825,131.79412583489912,146.15313825148894,151.48816222116884,160.06945068590358,150.657480713484,145.03626039062237
41,1991-09-07 13:57:54+00:00,194.9979996726384,160.18847396686766,145.37795638604982,149.77735747543275,147.69123161176967,160.19287149119867,157.09273220309962,163.88791535184959,148.8802444365971
42,1991-12-12 13:58:32+00:00,222.22656687468998,174.7126055689082,169.3359919734354,171.01559071321907,181.96419766838497,195.30649081193553,197.59329496249296,197.69836537596632,183.30594293263698
43,1992-04-18 13:58:01+00:00,202.22979475635938,162.345926071821,160.02093593686646,158.71911708892813,153.89797670992968,174.57642324206452,167.65818456285615,159.66980170866756,162.0622206828102
44,1992-08-08 13:56:45+00:00,205.39404308639865,165.6850046445752,148.7880236276512,165.07010050548587,152.73542775517308,168.89083048657892,157.46529686817277,164.98335294358165,151.3055894326419
45,1992-11-12 13:55:07+00:00,205.2215962753699,165.6567413433865,154.79193371126607,155.9636319516837,162.3604737336486,168.9928273894501,166.6167349423682,177.2968968030897,164.35046184898562
46,1992-11-28 13:55:09+00:00,213.6262270041216,167.9416185832036,162.25902716487204,166.45135740527095,158.9789788327785,174.7540627835637,173.22263269360946,177.88254583964678,174.89868372736953
47,1993-01-15 13:55:43+00:00,217.5888750073691,183.54539060563633,191.12382573865162,193.7321434380441,188.03576744906775,196.88004936552414,193.8747622318089,192.7577244957899,183.5722793389493
48,1993-02-07 14:02:09+00:00,212.3632967529909,175.39593907544594,164.24337683749735,160.37585144312493,165.72770801351754,177.7787179528995,182.40878285840682,181.76039433280047,168.8188489686897
49,1993-03-11 14:02:25+00:00,209.6092740305508,181.61809219712217,161.88021056941614,162.2823680612246,180.39495433476452,191.44662589577865,189.38896785258078,187.9513756472159,170.74131220642641
50,1993-07-10 13:56:28+00:00,213.30161330606637,194.20812714276386,186.016776680932,179.14202591245294,172.99038794336184,181.1246657322552,185.9111229306517,193.30082669794396,171.25979641554636
51,1993-08-27 13:56:26+00:00,218.53224088708714,201.03531686953824,183.24114252978464,160.06416540056028,171.55910224554225,175.14112116394796,158.841844874917,156.5097245164105,
52,1993-09-28 13:56:22+00:00,206.13431412645315,176.32533343928637,171.44491099224223,170.1518056185018,174.4986443973365,178.8706384302434,181.1765507218732,178.35843308100453,166.1768319308895
53,1994-02-03 13:55:16+00:00,226.19388889617727,203.7369644929486,202.0116958302267,195.01248417871744,196.8412693243603,211.9890642750779,218.38255497004454,216.41021417000195,
54,1994-10-17 13:49:39+00:00,195.4594345588414,165.9605525782419,165.1357035358933,174.40633568009304,174.6630916124891,179.74366417509293,181.24865371381787,180.65570852808725,169.395889896001
55,1994-10-24 13:55:36+00:00,218.4207212721115,177.3156342510682,176.8014173811929,189.4871668916486,198.61161345113885,207.4698735841311,210.8996133790995,207.44764887165147,195.74211195614856
56,1994-11-18 13:48:32+00:00,210.1053696328146,170.62971290871909,165.7905939014338,169.69881737717867,177.99322067941176,178.81033612229797,179.03074924637696,176.00404337867602,175.5661195201665
57,1994-12-11 13:54:01+00:00,215.57138264959207,173.7944921933503,170.2193644433107,176.75385060565225,184.00760339781522,202.40775731536337,205.82368529077286,211.4379301383945,204.74922585073205
58,1995-06-21 13:46:09+00:00,215.10997433819577,184.6989034562852,191.27737178790946,189.1682131474701,171.8340612159936,174.65870461166776,181.77814595783366,,
59,1995-09-02 13:36:39+00:00,213.7655278734902,195.85124141527666,185.217009298768,191.56735917068278,190.54226446545053,190.58486106963372,204.31019108247926,203.4321173618321,186.11103508508126
60,1995-09-09 13:42:29+00:00,200.4680996233371,173.47636218541805,184.8295725099483,187.97205900955908,168.2703267991976,191.8058400681382,186.93884666769162,189.02773691170466,175.57935486739325
61,1995-09-18 13:35:51+00:00,203.5009890938003,161.3676780064509,175.68513013361516,176.10613201091303,162.17815548675728,182.92163187529255,189.1318235522785,173.25985554660818,159.88850884638603
62,1995-12-07 13:34:32+00:00,221.62961155117023,203.02849171695166,182.02350761037056,189.02240981890753,193.31165545623307,199.45011786155197,209.93392766329737,207.80293191682202,206.20340920008803
63,1995-12-23 13:35:44+00:00,225.10774257346242,203.15032835100527,197.77120489481393,203.48752060553335,199.4026538089244,211.89182729949573,215.25849080222966,214.78102570008414,189.27838309045126
64,1996-02-09 13:39:07+00:00,222.02036480661275,223.4761262488127,240.446239985149,239.6276097156017,234.6417067243616,245.99410025473114,252.25458225393612,,
65,1996-06-16 13:46:57+00:00,204.30742016855635,191.87275715371658,203.73880174292418,194.24183596676093,194.71124687726046,188.08720996320207,187.56121372347587,187.22982759518803,177.08096508285084
66,1996-07-25 13:55:11+00:00,239.40872113463695,230.32424399586796,209.55539185854968,189.61252713696283,179.76848494439906,204.49599616639836,194.53217597570688,200.4424804000713,171.54795365269345
67,1996-09-04 13:51:12+00:00,228.30595938255524,224.82202896909962,228.23266153924033,227.45910378335694,216.07097259540836,212.9768915238751,217.75380809437104,224.90930147042835,211.254996313319
68,1996-09-20 13:52:05+00:00,221.10539028841748,209.88239815318082,214.12179997616835,226.74530320187793,231.4505031991383,223.34764357316766,222.00992669034838,220.94916062981233,197.64336412368127
69,1996-10-06 13:52:56+00:00,214.98882024230483,186.96424894574884,181.76582866152864,185.18890303880465,195.97851387764842,214.12680407167878,218.42451300359593,204.70884946545343,192.698391206383
70,1997-07-05 14:04:12+00:00,189.91874059978937,176.63401961054507,182.3557292995477,171.57643395009322,165.77179559595075,170.1917199920163,,,145.10095646374
71,1997-08-06 14:05:17+00:00,206.52373517973393,172.90972684090994,176.47484388123243,186.67454114208292,185.993229400244,203.36416167984368,209.41653066949914,209.23920117844358,173.65897513717266
72,1997-10-25 14:07:36+00:00,203.0644490018726,185.37992644974602,179.71735528704016,179.2855639056186,182.97846017668118,197.77714958472552,187.01628258441178,194.13536511004918,181.98846424199888
73,1998-02-21 14:16:29+00:00,218.24185236132374,,,217.01921853226662,182.2184992605823,191.3438478261885,220.59517444443551,216.7979984588594,193.69871814937932
74,1998-03-02 14:10:27+00:00,208.5936078435534,167.84165913833797,145.49241048753277,,,,,,
75,1998-03-25 14:16:59+00:00,219.4209531800758,,208.7124094012286,207.74288126301118,206.95849424872137,211.03411861067292,211.08158448367402,206.45489231112214,193.15910164738125
76,1998-06-06 14:11:51+00:00,192.90180720563797,165.4791673677473,173.39240231625564,156.32629947047954,163.04706024957858,180.28729478785698,188.93149143862425,170.53169546738295,145.31730443098408
77,1998-06-22 14:12:00+00:00,189.464905556401,156.94982839070627,163.77240455811756,160.30346281610883,160.9981904525357,181.2258892195939,184.56684818833017,175.89880844397413,162.0012511737378
78,1998-07-08 14:12:15+00:00,208.8416812689553,173.55661260954378,163.8062167903923,157.94259880314834,162.6688301226818,172.8817899726011,175.62226967880332,174.4511817804052,166.69515644868295
79,1998-07-31 14:18:36+00:00,207.85812815532682,181.0499515210917,177.1487000204089,162.71995155925907,167.02938896843625,163.88453150403527,179.01836546276616,179.33283113812843,159.25454765145196
80,1998-08-09 14:12:29+00:00,189.8189894367689,159.96016467765438,155.974831029981,147.22057678204575,155.8940959798213,166.3439076853483,155.32955980876,165.8321291179469,145.59042317838086
81,1998-10-03 14:19:05+00:00,195.4493234875273,168.98376946353613,174.27913497034774,169.50569009966955,162.24649383430884,168.2263041461085,169.4804915307164,167.4379362764675,163.17242264798887
82,1998-10-28 14:12:56+00:00,219.1645932570463,195.0652988717909,183.96812079691256,185.33413820390706,183.42894567915914,181.29065205757362,180.46277266974386,188.92607450270674,177.97647580364398
83,1998-11-29 14:13:04+00:00,210.38583990286614,187.43584155030598,188.1259757774341,193.6901444578291,186.78538945363493,181.81260740207034,182.38413245381733,184.63389305259125,179.34006985666701
84,1998-12-22 14:19:18+00:00,224.8786417955436,199.44552941003218,206.2966032916327,198.45619786593113,198.58775148890197,201.5504449624402,198.89532473149362,195.54700740429672,180.96469393618116
85,1999-04-13 14:18:58+00:00,205.66152577378082,185.13490396759823,182.7618553813516,164.9273516680734,168.0958078579779,180.13911238320202,175.8066009672009,173.14747136385324,163.91947180450904
86,1999-05-24 14:12:17+00:00,210.76921043108308,196.97990680770707,201.96395873034115,190.16469315872723,178.43878105777537,189.0782610622868,185.5971813823479,179.5945265735064,156.81869472752814
87,1999-07-26 14:33:06+00:00,199.78791970294498,177.77255841732745,178.88888107687052,173.79483134044347,170.0886174585895,176.8134795799603,168.24175386483097,174.83553185127494,156.53055016898838
88,1999-08-04 14:26:59+00:00,207.7417499891981,187.6395827467888,191.3742608782526,175.25295866307886,182.57215132750883,174.54564049067224,173.73092360909922,170.24913866375005,166.99171775138612
89,1999-08-12 14:11:42+00:00,188.16169794500382,154.9508094192827,167.07864222623704,168.9297866314928,161.8411200599374,160.35021998986176,161.55110637717135,160.65131710258078,154.24250480518702
90,1999-08-28 14:11:23+00:00,187.59771204814058,146.76947452020875,,,,,,,
91,1999-09-20 14:16:50+00:00,209.5937057502548,175.5072942573591,180.40214866395468,190.36534782684097,177.51736108912655,171.62760709277308,172.44472583045643,183.5399441423452,165.34646531188514
92,1999-09-28 14:33:15+00:00,207.44989682960966,182.4850028903658,185.21663863036247,193.85703790973696,192.85615226682464,184.72348840087932,190.08085105116368,192.24032155777732,179.7806468710259
93,1999-10-07 14:27:06+00:00,197.43120988267356,172.92715373163202,171.0658093220469,177.46742631172572,179.03441707053804,180.64847238230334,174.4297736092549,177.60109951908467,167.22884914335907
94,1999-11-08 14:26:59+00:00,205.54520367133262,175.33288717996288,184.2075070189793,184.11259114797127,181.69386962496495,185.95431701504185,186.19111066201185,184.0390944390307,169.73526789874475
95,1999-12-01 14:33:02+00:00,214.94098488254212,186.45235916531027,190.96840424127447,199.21575736612112,194.50553632322988,207.52391670592567,207.52324271467216,202.62432390653078,197.2466552265831
96,1999-12-02 14:09:12+00:00,,,,,,,,,
97,1999-12-17 14:33:12+00:00,215.6476395358005,196.91461117766264,198.29294032641502,202.53473681143817,196.8679978998607,212.94305140833126,209.90832125259817,196.82014474873415,208.7413569962435
98,1999-12-26 14:26:53+00:00,227.214873141126,191.90487530959456,202.65746085887926,211.52513188003172,215.2195153851346,218.0829274453481,221.77469967990456,214.13086319116837,204.6432457513627
99,2000-01-11 14:26:54+00:00,215.20323229755877,192.5264292630266,193.65069735321535,193.10969209997916,199.07736428375114,202.99260318334433,204.4625302227549,207.38147570816204,192.04531023964927
100,2000-01-18 14:33:01+00:00,220.67320547971906,192.458358972058,203.02997024343668,209.49651642264246,219.78394176241693,226.15141968008118,224.43796850339052,222.21064248425427,217.46850322299596
101,2000-02-03 14:33:02+00:00,209.7233612336828,182.11861157043626,187.57300680841,190.8009372215374,206.7899867209145,208.52412439049743,215.492862651672,219.7531351101207,206.1222734582692
102,2000-02-28 14:26:42+00:00,216.17351282484742,213.73364038587135,207.05562515958306,207.79551244651935,201.13761009713014,213.61144115413822,203.87349110042214,211.31551704466398,191.59324969989717
103,2000-03-15 14:26:38+00:00,216.8335961219699,201.92338717154198,201.11940195581536,193.99307111007278,189.0320344881256,200.71400874578197,211.3937588950189,207.59682670763618,188.45098413640082
104,2000-03-22 14:32:51+00:00,209.12596155166526,191.664908728617,199.8303589747177,196.93983065664926,193.34244756636974,200.13866267923856,210.9046926963304,215.65940493095093,198.28206696904599
105,2000-03-31 14:26:35+00:00,203.82875575294443,191.87510422760994,196.00452645316506,187.84417301235857,181.61182304109786,189.6745851421491,196.0590106756557,200.64852573141923,185.61918694175614
106,2000-04-23 14:32:33+00:00,208.15013464114804,202.92912986210027,201.1030635847201,198.007489889681,192.84890505657953,205.09322906802836,205.9555853018633,215.18428635639606,181.0609526936431
107,2000-05-02 14:26:20+00:00,199.1881480271027,192.7418066356986,200.93364837026286,195.76114724993693,181.3575894268672,189.08373475273768,193.51762186827435,195.48702969173527,176.31465697283517
108,2000-05-25 14:32:13+00:00,216.0539599146143,232.41714480551605,,157.50822412741613,176.30450113325878,169.88957656055155,,188.4880592603348,163.88209685714008
109,2000-06-10 14:32:06+00:00,209.7073309392759,204.2027899916777,203.593288071668,,172.30203746970048,199.2265982864227,176.0703342884454,173.9691043931328,169.59315539056286
110,2000-06-26 14:31:57+00:00,203.84470529043864,199.5850539648966,192.97772641696537,,,178.81360787189007,190.88029988759715,184.66033180837178,163.8655148383075
111,2000-07-12 14:31:44+00:00,211.84812497307377,214.8263740686466,211.1484005242798,,210.58152319468377,203.76358877401896,192.75523973323766,192.26617019479528,180.11230354046623
112,2000-07-28 14:31:26+00:00,204.0012302040165,186.33366640064833,179.97250323610828,154.23937489520682,174.5003710323087,175.5740532290188,171.78506517106183,177.12798117841555,162.76160362883468
113,2000-09-30 14:30:41+00:00,200.5095339571745,178.83183816745515,186.7855401411353,193.56154563059656,180.976752842339,185.04058323603493,191.91379650662225,184.58519562535128,177.91428027057418
114,2000-10-09 14:24:26+00:00,209.5066484802665,187.84672914306242,191.54711705117953,195.80359516147612,191.33150337971588,187.0241622264399,188.69950248419468,188.43118353092095,183.43185226397782
115,2000-11-01 14:30:37+00:00,208.0926311622252,186.46798778908158,195.85891638662383,201.8950264395961,204.78282338924305,215.11257052337913,210.7477400777177,204.6792057071217,196.26427001154258
116,2000-11-10 14:24:24+00:00,214.118598542967,190.21911536694023,204.27455869084338,210.60994189261456,207.85983360165162,213.4273511799512,216.43011753617427,219.71184103307783,213.69600388576097
117,2000-11-26 14:24:26+00:00,212.04740665533654,187.14376959804838,190.92777486120565,199.76748269916814,201.22222571674052,207.43579677909688,215.02578386842305,214.12295874453326,215.87202171436653
118,2000-12-03 14:30:35+00:00,219.84141143690954,194.4593630185953,199.45080032075316,196.87661343841015,191.72171750330492,198.73109561194394,204.6852480509831,206.4388431890146,201.56651091879183
119,2000-12-12 14:24:27+00:00,206.7066077231166,192.53578590311787,190.57375509641417,180.7408815378093,176.40107255674837,187.05478753341114,185.6883030814879,195.3582661907629,182.9740242159027
120,2000-12-28 14:24:31+00:00,217.6139231248126,192.24941737722872,205.6924658461677,199.00765435104975,192.36342355148508,194.95813494875847,196.7072976192553,208.56194484801205,197.1219064031224
121,2001-01-04 14:30:39+00:00,218.11978416115267,204.74960047561612,211.35671864356482,222.67113384078445,213.14941996831652,218.74056101290063,217.16543936414348,217.20222977264172,202.19950951839627
122,2001-01-05 14:13:46+00:00,221.83977196201295,205.08455397266374,204.44942940320055,217.12164623630076,206.7439446982272,206.58863037813376,204.15065660621008,200.5444576238937,188.6954985477762
123,2001-01-13 14:24:33+00:00,231.06238471982644,217.24445136548084,222.9558956601956,220.50804043466917,223.10235531421952,223.59117941648557,223.22805079630112,226.00645676819966,222.18617679694327
124,2001-01-20 14:30:45+00:00,221.19520468521486,205.72706943804175,200.94852979058885,204.7652507878288,205.49047332167805,213.76901455814706,209.45159257135685,214.91286632032427,201.88998775617267
125,2001-01-29 14:24:34+00:00,219.71277034304572,222.93435547538533,219.61502004395908,210.24724801497132,208.3104906401434,222.09930154612647,217.6470535814037,215.97044965375716,198.33280251825002
126,2001-02-06 14:14:05+00:00,219.23434379287085,215.74249528012535,218.43771341477088,210.45711249709782,188.79454288310689,195.3078850108052,200.88372506881865,211.49515576811095,193.08488191808866
127,2001-02-21 14:30:38+00:00,206.45188157339717,211.28054766610745,206.33163435975183,202.708094175728,193.15945084748242,204.15089602257567,219.2566130966092,215.47862924317474,208.2620189943749
128,2001-03-01 14:20:23+00:00,210.2298243445873,205.9956887721815,206.1477595981886,198.52275406657003,188.05570519655035,199.2389542501606,198.12379059673935,198.69662195159754,194.82422769922906
129,2001-03-02 14:24:24+00:00,215.50865962104635,214.55307508915718,211.87166129571466,205.51198854646645,193.81262023155,206.54677888793685,204.49942471688092,210.2829844511958,192.1186112514652
130,2001-03-10 14:14:11+00:00,206.803274311978,197.42347704633028,200.20927363992084,187.46216069354116,181.1667670424019,183.2719640863513,200.0751207055333,200.88258252522223,185.10628144051034
131,2001-03-18 14:24:18+00:00,225.67989183369554,226.11123914402702,223.43434317180132,220.95240160556693,216.90572683061498,221.47939154290015,227.36929297864248,223.21420860718237,216.20109770967403
132,2001-04-18 14:20:14+00:00,219.99313961302545,214.25833595680885,225.58493814892643,214.89388511758406,198.03783560588204,211.2695793337724,215.99817080438166,217.809239762561,201.60548091792845
133,2001-04-19 14:24:11+00:00,215.84301394629944,206.9426858566294,218.18013902848134,208.99865184282655,193.38415412918113,216.3037362001995,220.5070799523408,221.4918538454162,190.7460846545444
134,2001-04-26 14:30:19+00:00,211.39432890307916,208.0435888145655,213.51462291734637,197.89021292497733,187.94282042198589,193.68046009665622,200.30186470051126,218.9267515717101,200.05009854362137
135,2001-05-12 14:30:11+00:00,203.30068323262446,202.12140493325552,205.8528992025357,,167.32184101158435,186.63359140504218,185.6893420742449,190.17778706962133,163.71311944470057
136,2001-06-06 14:23:43+00:00,201.3670064944153,202.62774459410065,206.34259496602783,204.1696872777141,185.88119697762733,193.2028362126689,191.0510694773574,176.87218206538037,168.19414699809963
137,2001-07-23 14:20:35+00:00,199.06408908048354,192.40077832382678,203.39396327384017,204.06675789446075,198.41419718131115,194.79550234643054,193.6331233058272,179.5749854945104,171.36288905992544
138,2001-08-08 14:20:34+00:00,204.60553661517577,208.46688880986073,208.1971939732419,,181.90857153806982,185.66810783557577,179.47511571572082,172.1597462972353,163.53446320362104
139,2001-08-16 14:29:04+00:00,200.32141614427042,198.30540961732078,206.69758972763327,195.75117800062904,185.78117618242143,188.78603281154992,185.8324023580251,187.85988842661658,178.76016919687515
140,2001-09-02 14:14:14+00:00,193.16379996649013,201.69305660137945,211.43511429300543,187.81930973524538,186.20090826956954,189.87751817673097,187.28714686627137,181.44122975872864,164.29527995040218
141,2001-09-10 14:22:38+00:00,220.18078664193973,193.47635111576096,,,176.50256392527814,,183.61457444632157,196.79968506108798,169.22737702160268
142,2001-10-12 14:22:13+00:00,206.914620880268,191.3406150995039,191.9674063032722,199.24142086129285,189.7442175255913,198.41858649698474,215.3462211144444,214.52980837112193,204.70435222618954
143,2001-10-28 14:22:22+00:00,,,,203.93491118751632,195.90426265724773,204.87071226598619,217.19969599755956,216.62362572717967,221.61471459700786
144,2001-11-05 14:13:42+00:00,209.14407605610498,180.49473114898507,189.47318882885088,190.09535266418084,187.7507576374472,195.92584861433147,198.01110508412208,202.58690771107285,187.63325762300502
145,2001-11-20 14:28:46+00:00,219.3914770288487,202.69813063917317,209.02123181967295,212.17769790270523,205.22199668191624,221.9997472454505,226.42262946880533,230.16455904626633,218.16424675477543
146,2001-11-28 14:19:48+00:00,222.69156166624126,188.95460260835418,191.12015513037858,186.9268961398069,189.8834195408876,192.60900920308336,207.06454839545634,207.8662570827606,193.3328780681532
147,2001-11-29 14:22:37+00:00,214.80029788658078,192.78959247623686,197.34732357870462,192.18466359282115,186.42613315685728,195.2790472535247,199.11583895576842,210.03815002360756,188.0886347894575
148,2001-12-06 14:28:46+00:00,221.030776607217,205.40272513818837,207.3970001742615,203.28429297242832,191.99332303076528,204.99162563054418,216.10457927861592,213.82885962480378,194.00906279588614
149,2001-12-23 14:13:27+00:00,221.87014822664014,192.9610112996412,210.91629557566046,202.93560103292225,197.22975687034057,198.07130833006846,209.89989846821135,211.70338201837976,206.21424266979224
150,2001-12-30 14:19:28+00:00,206.22373912182104,178.00430733972485,186.39570701159892,186.37449946603058,176.4745168074508,176.37483429384494,186.61981437296572,188.71148361971376,189.42684769121797
151,2002-01-08 14:13:07+00:00,222.12069546550765,220.79212672623154,225.95133248382507,221.17685371255683,221.43074196357173,219.87612688508892,217.46244625957314,206.0504223675112,198.00735483237008
152,2002-01-15 14:19:18+00:00,212.8516773435329,195.28527526426558,190.10031653685965,186.13573795837706,183.07923347883977,182.97837012508901,178.2055232864762,185.11036165863686,169.08530440050768
153,2002-01-31 14:19:07+00:00,228.3528262969105,219.9654055478547,202.30066921254638,203.07051718878608,214.94538441628785,218.86798956897644,217.81354911515885,219.893525086108,211.37144729406145
154,2002-02-01 14:22:53+00:00,227.25142386482048,212.91111043177648,207.46334998197688,216.19118241606685,213.90442692174759,219.1240253377614,218.75131704723663,220.9877613271112,216.0165525330037
155,2002-02-24 14:29:10+00:00,217.25309840201143,199.61603298771644,203.1990358721898,209.36428725404218,211.43156959477534,219.9327488675913,217.15322404830957,231.41938595583844,205.5626032767793
156,2002-03-04 14:18:27+00:00,228.22597641358175,222.4573655331434,219.9862221992967,222.72218790691315,230.58420270190095,241.77392663747744,243.9549856823754,240.19899385715493,228.3634783113689
