,dates,aus0083-0000,aus0083-0001,aus0083-0002,aus0083-0003,aus0083-0004,aus0083-0005,aus0083-0006,aus0083-0007,aus0083-0008,aus0083-0009,aus0083-0010,aus0083-0011,aus0083-0012,aus0083-0013,aus0083-0014,aus0083-0015,aus0083-0016,aus0083-0017,aus0083-0018,aus0083-0019,aus0083-0020,aus0083-0021,aus0083-0022,aus0083-0023,aus0083-0024,aus0083-0025,aus0083-0026,aus0083-0027
23,1989-09-16 23:08:20+00:00,209.99882664765633,207.91761523674188,212.05533262555548,208.4959737932336,202.3902824534823,209.18792160545811,208.51214664749872,206.29910253298297,214.35029650571303,223.69801039381878,216.34412992033728,221.22736935632255,223.48870463960472,219.94329295361513,220.48714544038822,214.64867777119014,199.48329659331628,212.274935724526,214.4385620151455,215.7069733380383,222.12430281091017,223.19892670651686,226.6992274619261,225.24521905363417,226.78445877592668,227.7261905279353,227.43046209356183,229.37433502552295
24,1990-04-12 23:02:42+00:00,200.08853118500406,213.42157827457703,212.35373617116525,204.2027750069014,191.3603934001849,202.310813369249,202.03383784394043,212.22904252371893,219.88188908300026,222.90958872068194,215.4964646121002,218.00717007597052,226.99865084376037,220.3723041632779,223.67313700303146,220.6709495072567,219.41679680749274,209.08685980523944,218.4290897255645,215.27191706243275,219.95318582897187,229.6918731476682,236.4360338113231,235.30300073876566,231.94006675066865,237.7094467376429,236.19758718951238,243.79336630836798
25,1990-04-21 22:56:59+00:00,198.46764219987324,201.94171056903187,195.7456053246424,197.276924157288,190.8008810695475,196.9361874363608,194.6833017241161,206.56137632359773,211.1549354167654,220.07509668834348,212.75921540521654,215.0715735922826,213.95634450950368,213.00069458407367,217.59783694732315,219.71747674356146,211.089676715728,208.07129285137447,208.6054624341777,215.92949005289006,221.52026574819683,232.10393198858426,228.68994067302705,229.7677668916977,227.45786371398515,223.87175549150516,230.67699931608135,239.06187968152588
26,1990-05-23 22:56:55+00:00,201.58270334293627,192.52104518397283,193.96612490438787,193.75930446429666,188.42699690684628,193.1807035848662,182.96917449030215,196.62938144466165,204.43836753083096,207.84520830405066,205.17829347790163,211.5383243819034,213.354724277201,208.47593892357594,199.9423710460662,202.43443511873792,201.50458462097166,205.85916799347984,202.99479201912217,210.6617908590461,215.2831562107936,222.60934974766076,227.42147657713573,226.81994159629795,223.4759115810135,224.54530606404418,227.56854683612715,226.54670508263925
27,1990-05-30 23:03:05+00:00,190.50641441478248,182.70153189540824,194.78663958992396,196.63717930718877,188.9270673751816,201.86594636832325,180.98010959742615,189.94214472212195,207.7692829442639,210.62470548079042,190.33226887408446,199.15374228001812,205.26248662932653,206.11544124095104,197.08499710366704,192.51999214566965,189.15437258891828,190.83060663600273,192.94893852665405,200.62692170716622,208.21872751971443,228.01694321609216,222.34163583605383,216.85972760550882,221.60574778092186,227.19731215753657,232.84676010551274,236.15866270312824
28,1990-06-15 23:02:40+00:00,206.30558803343396,202.80236867686563,201.95370225424483,203.7925019361127,194.855735704471,195.92984417507216,189.44701516699442,208.3209689720068,211.09302869066588,213.68666974110386,217.28021353295293,216.6245472330398,206.08091597953143,201.00080855307996,200.72477069203813,203.00553115926127,203.84725757855333,202.6749153454555,190.49721735742412,199.06100253073163,214.38247639348938,229.11659844885716,226.08202112313398,224.10355790817246,230.49364359223546,226.3663167416136,233.57015060378092,236.98823066232399
29,1990-07-01 23:03:04+00:00,219.1476192142963,208.18560051101312,207.5941775785219,210.672431653534,207.5272662451775,213.28811729475103,215.39897507837696,217.59927031179757,217.50994193565685,222.21918655113018,226.42613927090247,226.76953137006802,226.44193244718366,228.2859597368414,226.21986455390498,222.61794455199848,215.4448782708784,203.98718120724425,208.20791707489644,215.96586786131,234.64572840849758,249.05227148385055,235.46177085818636,242.93896243058032,241.04493815798588,247.98200784514944,244.23698042110186,258.22218405843034
30,1990-07-10 22:56:51+00:00,213.53650641602977,200.99797835892812,201.1030160294066,208.5355109266313,204.90335107965805,209.40057400697708,198.76469790618987,211.31647520439063,216.86528366213406,218.3631468291328,220.34675079357226,220.36651958857374,214.32034243823136,209.0327746922789,206.78158424715213,205.99001818476077,201.39036012116276,206.93683233313362,202.0108543713224,211.7035609537984,219.2270768499147,230.53805088215304,230.0461323693736,233.3365153288156,229.66596842421262,228.0810820598843,227.25488205930722,226.26994807514527
31,1990-08-02 23:02:31+00:00,205.8679168440085,195.8416693434819,190.61603864843053,197.86877583196326,187.64855393812294,202.00230128492174,194.73519207060065,201.3385964481455,206.13847763781715,212.06492975332588,209.33203148303105,209.9850392525924,213.3109246638196,200.0912638404533,206.8816913053317,199.2455006725554,192.25400533313103,194.32558072704293,198.02910250394368,202.98352463024779,213.06991069686265,217.77890833266125,223.0726084580623,222.36886690113013,219.70543401505824,223.64099614382468,219.2511592726813,220.29297838668808
32,1990-08-11 22:56:43+00:00,224.61624227249393,214.44645209705558,202.33373604691266,204.64736154652428,203.08144999853812,215.49014998205988,207.1449543634352,217.57812879589255,220.88301386541247,225.43031586162755,226.5980915077725,224.8791061411207,222.3267129840819,216.18236871220708,213.35194675573712,208.82935509643124,211.29617749804012,211.2756330480836,211.30981720240368,222.5567664536953,226.05649031969145,233.37545270411306,234.97589645088183,234.6296358996753,233.6696245656278,234.73732630815198,232.70386360794072,233.0799066985685
33,1990-08-18 23:02:52+00:00,204.16339679502389,195.9750273743387,193.23265806478386,200.79474088505185,195.04099549323178,208.25323973473587,198.52784125944478,210.11749478771276,206.43191184394652,216.5692965335555,204.36447979671314,212.1855588080019,214.08938495533783,203.5601872796812,203.91460064675485,205.18589390755145,212.42361345353527,207.26973125952756,209.62482954876384,211.96032841412455,211.96316398725182,221.74328770002526,223.02350072460902,227.78049257943604,225.25096799811456,230.67799707524807,229.16111455513686,223.34254555756598
34,1990-09-03 23:02:45+00:00,221.51980016342273,218.0706528812969,211.56826253542923,207.14469676257667,202.90665119519224,216.1349228475286,211.8884043234141,216.73861552411626,221.77694829249188,226.75224807109817,225.2747335814884,226.95117322723567,218.1659000120749,212.47297788860698,219.1868084176484,210.61993503087825,214.28830245190906,210.1835651213787,217.2922659029452,211.9161199418359,220.59308876350553,228.39794996530884,236.46830463271306,233.32474339969966,232.47111802035215,226.31159013330085,225.56675658459653,226.17665075813508
35,1990-09-19 23:02:18+00:00,225.40300621149353,221.38667847160156,212.81365981648182,208.92738254115773,205.5307683056883,223.26370743643383,215.0945664062172,224.0541077535897,228.16277669974076,229.97138207397384,225.0789714438238,228.8142350980805,213.78191293082202,215.68894748710548,212.92779560976552,216.0727151697215,213.52204765771543,216.99475960541193,221.67072794539982,216.15113899837607,228.57084539187923,236.1863064015093,235.64479599678432,237.4982567005516,235.546163355115,227.694365809682,226.9424766511558,234.98879498557247
36,1990-10-05 23:02:28+00:00,217.69540441313376,208.45684021533617,198.20765033617914,199.59188769577554,204.68829705943054,220.6484265636761,212.98949636830514,216.71034367104636,222.77222089890165,230.24370776171463,219.57898163664123,216.67838654372287,214.4587376403071,206.9138345796011,207.59241789346098,197.74300691183493,193.3402497416464,192.72629195490578,197.82039439238463,207.89284299696504,220.69872670273844,224.3588328443082,231.38169190052668,239.59058507057793,230.52921553105776,,,
37,1990-10-21 23:02:03+00:00,237.68078333826583,226.99750286122725,225.31261569207254,209.76571980957223,206.18162240092232,228.6214030031143,227.28424220642032,227.25739131049608,234.59105449160776,235.29518404089765,233.27524211733927,228.1235174018019,227.023808107399,218.85381008830183,220.9202468859265,210.1589918249461,211.31205013558963,215.70558636496392,222.4207599505483,218.86851167727613,229.13043049210634,233.14354990353291,241.41294087298638,242.37389946174315,235.4187600099217,225.88727447355913,228.39404720424102,234.36935142717178
38,1990-10-30 22:56:10+00:00,236.18030144995427,232.68194994104914,224.00346382666825,213.9334563868985,211.4431603425395,225.81598652052412,224.85856859716668,222.7910961650134,226.15715145167047,230.14719402638485,228.5280295753857,224.7825609646081,225.3592398249178,216.85374615745667,218.62584358703333,211.9282877412006,217.91573551631518,213.03513658277998,214.35996723710642,220.64979557314444,221.2433474681844,240.9919194616649,247.20956127220234,241.54360063469412,236.34579555051712,232.41878890564524,233.0354859473217,242.32351847687707
39,1990-12-08 23:02:12+00:00,229.32155979613046,229.96782888962724,217.10541087000394,214.4790117127078,209.14980651659894,224.8845594214899,221.8853203274706,224.74227800729716,222.90645208021272,222.39358838137252,225.53036587194092,218.8552878581204,220.5352385655717,213.52010561252953,215.81632726948388,212.49203597318285,214.36874110023138,212.71232677844483,210.25678321047528,216.40502291658692,233.28052924277577,237.47483215420263,238.16110026236646,237.64720937067034,251.55422368214144,250.24448719051136,253.36377659349228,249.93569803966017
40,1991-01-09 23:02:58+00:00,216.9345898946072,222.41840234161435,208.67081666850578,200.40901887469084,199.81540711441698,214.7464944290257,207.8035304755662,218.18704381682957,226.0647770605287,229.14694536292353,220.70529138516542,221.72301303067695,217.64678284567688,212.13215980449516,215.38991417601866,219.6634669197429,220.87273394021705,215.3601640185896,221.2690096415352,227.70422248823138,232.99696136443114,245.68412258564499,242.47174235027703,243.1403376329044,256.68096727385796,254.34557151218436,240.95085124453684,247.51489690378244
41,1991-02-03 22:57:15+00:00,227.0614940907495,221.45856439156225,202.1343745200155,214.52814129582632,205.97739762757888,224.69990428862428,226.05993935833098,224.91985267722947,232.60196398557272,232.6359618988245,226.74479383092313,228.26553034593144,226.527304026364,228.11379910556218,222.6916568456602,224.556885946122,226.44397446386117,226.45412837463482,226.6842131882819,232.13607022975603,240.74511249469464,251.25322110045897,250.44173195080518,253.97053328289977,254.26902004685599,252.76516461835902,251.25749448728791,255.04516142884142
42,1991-02-10 23:03:37+00:00,210.393301710562,207.98211108160137,200.52804552788066,202.67638035448385,201.0609626750184,210.77724711001875,213.61483985827834,213.29092853421372,217.0493524414732,216.13187588334372,216.82346939653658,215.78564709937254,218.02645992008692,212.20885390970065,211.84862660465856,212.66192039001444,211.07617170140435,212.73719198483985,215.82553211861085,218.15913752749236,228.02784683350382,244.50207988511175,242.26843363074585,240.33642847876004,244.22323475792044,243.92558866504856,239.96457544637497,238.76654448877298
43,1991-03-14 23:03:52+00:00,214.940449002199,206.6759657813841,207.54612275226097,205.16116927721112,201.67408410915158,211.1583784455804,,198.53475731396273,208.85810436839034,227.9262589960584,217.90520275933346,214.39625189659213,212.42455481226216,215.20453935433454,215.97095315002574,215.5334600596802,209.24793694740364,211.82427991737578,220.1768582398953,220.06802196057276,229.56845565949942,241.91886763233637,241.50716090155848,242.53297206112148,246.2067290055538,238.673803153797,228.89067208694578,229.31497148274912
44,1991-03-23 22:58:18+00:00,217.18027637640134,214.8859273139743,216.77084869901418,209.138447690079,205.6419693451916,213.40890864834617,214.05213006300264,217.67754485693266,217.42044106291624,218.15285131817203,224.89489044643742,217.0186524440102,229.5849389470383,229.30488680555246,224.23044127377904,219.7751063028972,213.39809726035497,217.91797889344977,219.58981536023802,225.6560143888886,237.4115661917654,249.17598117588255,251.63395159628234,251.32680082032252,255.27039395186884,249.71735768408092,250.46341549824024,253.66461003409313
45,1991-03-30 23:04:07+00:00,236.20510414502775,220.97099431848312,224.51244672481388,213.40368681326527,210.39792705140232,227.64624553353357,231.12550643767042,234.2133635844919,232.0918123592397,239.5226459886823,237.54482582875696,235.55907702566276,249.52656703702925,239.93927484499966,239.2473370391181,226.5565036959938,230.34780400070483,225.46318650301586,228.82540604252438,233.7606760480594,243.32887380643416,252.72677115636998,258.36508584904755,262.4663246071333,257.05852382725794,253.00289165018788,256.4060120316504,258.02735762408776
46,1991-06-02 23:05:39+00:00,228.73247199258003,231.82769999533718,219.46151367803498,198.70426751171723,213.38705186274404,229.09465879988645,231.15215400768733,232.91556773513554,237.7690532491376,233.78337759341886,242.03738014920515,237.93558875654463,243.45741897659704,236.5714531386428,218.66420421164943,231.35636967307525,236.69321157682703,237.13434327990512,227.0805086309091,229.98675326624542,248.88545690826916,252.0647730956413,257.32889759831306,259.6730747482555,266.878734318927,255.42870884659015,257.65067438362684,265.48751031849736
47,1991-06-18 23:05:26+00:00,217.9699482486891,218.3905337743348,211.92572657251318,207.1012444023601,204.90039578087902,209.24461274128782,211.9888377889019,210.19919899626814,213.38599289574043,219.99003442428616,222.5084691190735,223.13410622115953,222.92892331241413,221.2805613296167,216.68723426977752,218.95602345312204,220.45615291868904,221.04947534741638,216.90012423296014,212.8135442932978,231.41025222197618,238.6721616430883,240.3287871268683,245.4671552206794,248.4754606772852,241.39387780529958,244.45505403816378,254.9402043360639
48,1991-06-27 22:59:49+00:00,211.02036127287795,206.06630855888426,201.46084474496072,200.85935495946168,198.48640639731153,208.61131787704966,206.27128242284812,211.95270720705386,216.55860583952554,214.03298057481683,214.37868067089997,213.38556794977234,215.90675925700447,208.20818961812017,203.62907042266153,206.11760882072332,209.93828755951034,210.70097384491922,211.52042070503668,212.3712853185222,219.46727512391058,226.85195481857767,232.8907507432059,230.90381285955957,236.6733576033338,236.13269944698902,236.45202376255114,243.92097855059245
49,1991-07-20 23:06:19+00:00,216.7493744086717,213.7710571717431,210.4395871096439,212.6456374082625,201.47733398910196,220.439985728632,217.64713376115282,221.06748307934487,218.07550966909926,224.14389828442341,224.1588642193195,225.16900770702847,226.39366571334216,221.5838731517894,219.16709069066602,218.34198638999084,218.08681528944902,220.08794421806886,213.6611688471728,221.17389553636326,233.20260823621862,241.92183261712657,245.52291576768727,251.5349259318709,253.4003280504772,240.03227585422124,240.19095980760318,257.0052973847183
50,1991-07-29 23:00:12+00:00,224.9557176183383,209.6812965211403,208.92972047853175,205.18189317013653,201.14201329812968,216.19710768166883,215.13906184406991,220.04865055312894,228.71683888383376,226.381508636811,221.36242798501817,217.8140814357319,217.5447665917311,213.27463812752586,209.2295217908258,212.8559296944146,207.51756523120517,210.9148596409501,208.3727684603394,219.9183572786638,220.93713451392577,234.26879276323248,240.60489377826653,239.8609662381191,233.93063313898278,231.03619111988866,235.05323519386056,242.36323923860868
51,1991-08-14 23:00:14+00:00,220.4898900858754,211.1129091991229,203.8701939083261,208.9870497587758,210.99985550556278,218.26613376561576,221.8397961728731,225.69141063825288,226.15248213206115,217.63766198620783,219.58596339313993,218.42351100217724,217.82666967167756,219.30705259176673,219.29318854672118,215.13052849792547,216.2529730056465,212.934551997375,213.34234608895235,221.7706366722801,232.52630172124177,240.369387954143,238.91339769838837,244.12329389175193,242.81768462811536,236.7688125204847,232.6648576254238,241.76270208590722
52,1991-08-21 23:06:29+00:00,228.66806770664294,228.68221929288495,218.388055052303,219.4412370540237,217.42458230385063,225.3081586950073,223.1577394328636,230.77863837396032,231.94164062382043,229.76497704138825,226.65339553928277,229.8903290241908,223.8517975580116,228.34207068872618,224.24440319144253,212.9477090201553,214.96402321717983,216.75910266527254,216.19728436432223,225.44688254936707,236.8535890323044,245.6652260443186,243.9110683423552,242.091633935944,244.22545799613243,245.0442407695359,243.46377304967066,244.86977587603442
53,1991-09-06 23:06:20+00:00,228.96728107218775,221.58797124776285,224.33814922669106,216.51135418159538,215.7369217530319,228.60046378509023,232.42021386598168,234.16554562639104,241.42726372200653,238.98096725403147,231.83440171851973,235.28483318986443,240.698937958396,232.2183920822944,230.3410984322597,229.21383502924996,233.74011112064937,219.569609823093,225.46901973440475,231.41859478815135,245.79830483137005,255.58724107906582,253.58467505216683,243.16039115318713,254.06573728813004,250.4306477814799,248.01506250865512,247.57460557664356
54,1991-09-15 23:00:39+00:00,236.6384401255469,230.0286970039786,227.27270571766866,218.19352644224298,212.16237640376187,217.88567870817442,228.03948395713877,235.74536848370042,237.48103884994714,235.66659969743836,227.6296077404892,234.3076219617157,238.0970015076225,222.17059811956602,219.91069195379134,225.33934167448135,230.58676412168631,220.23418698941865,219.07083516822973,226.76039269915913,243.86687369267807,255.7944961542017,253.99635909960702,237.58805576269307,254.77277939557672,249.83027469774382,248.41833004383034,247.18463148119125
55,1991-09-22 23:06:52+00:00,231.00866356545413,222.0328664454977,220.62765248543084,210.42214906465682,206.58001434836984,222.25947555615684,226.37387330705536,232.87449718129494,236.84517425910255,230.6076704067038,231.57201171249,233.10383267796314,234.31332349535109,219.1968209356555,223.28256257101035,223.01882885166032,225.22741574775966,218.52869914197032,220.42133979082237,218.71400724417552,239.84920366841794,250.71752796748743,247.90092108837712,235.23626418319145,254.59818977237856,247.30277846270198,244.55326797646302,246.3444925584121
