,dates,chi0062-0000,chi0062-0001,chi0062-0002,chi0062-0003,chi0062-0004,chi0062-0005,chi0062-0006
30,1988-05-16 14:07:03+00:00,210.71639816471793,202.489194163234,179.93838754469658,179.91203758558487,171.46066918484468,165.04834685891745,159.61498207352457
31,1988-06-01 14:07:09+00:00,208.51818036822007,198.95547988869805,170.5678817212761,165.50934872649358,153.58657080071163,153.29395629855946,148.69099984331487
32,1988-06-08 14:13:22+00:00,216.05913721090536,217.10604421305615,192.4541704875086,179.627627072379,170.15207674913648,164.01376221941206,154.5500579054786
33,1988-06-17 14:07:15+00:00,204.0149537390782,198.58925696277026,173.4570185136165,158.1473851082872,150.6528315004459,145.40744554006667,136.74495540785077
34,1988-10-14 14:13:24+00:00,204.23672713768482,175.71255101588824,182.91479014234508,151.82727418567669,143.80520192572186,135.41559062762394,133.10506069309398
35,1988-10-30 14:13:25+00:00,209.36503604072385,173.60153703707175,181.85439243705628,150.55053508790354,140.00683457515896,153.08407172897228,131.44388258620657
36,1988-11-08 14:07:15+00:00,202.80778999691134,168.55952880942613,167.58708863081137,151.21385051287695,126.30631631446671,141.33346529512778,130.01349167028113
37,1988-11-15 14:13:25+00:00,207.23797468323355,175.28969052531713,169.1598716646198,162.71439355117286,136.83155360902026,154.23085559801572,138.8421986535071
38,1988-11-24 14:07:15+00:00,200.4880687572463,176.1587732138171,159.2864658982729,146.87868535472847,136.20676609397012,131.76475270344721,133.20141084501893
39,1988-12-01 14:13:24+00:00,202.88274181905484,174.07414947331839,164.5785502953863,146.01038657998075,146.5621098380663,135.73638369424935,139.23315276696857
40,1988-12-17 14:13:10+00:00,209.18769127207315,178.73748551156677,171.42824071727443,148.50976774385336,149.96423927309067,131.4874173755343,161.86164523347207
41,1988-12-26 14:06:58+00:00,201.42789494248868,181.23982048852892,162.9701398900976,153.52299868909952,140.06389470425185,137.34790853098147,155.3272924766183
42,1989-01-11 14:06:52+00:00,197.55781139020306,174.435465704068,159.18387838455166,144.49406866275277,141.1144422784727,132.48803567963054,158.25134102440543
43,1989-01-27 14:06:38+00:00,203.35605666974018,182.22145046328876,166.8599857951481,152.38156716630397,162.96891464196858,145.0981295739789,176.04063191469177
44,1989-02-28 14:06:26+00:00,194.0627126679863,179.26871218328685,156.14823018560708,148.15311063089337,160.98552403478536,148.8686060353072,159.61102983881227
45,1989-03-23 14:11:44+00:00,206.43508128232665,186.18727559630506,174.34708530950647,159.07265648943167,154.6676347413237,144.82284768451214,156.6902983262311
46,1989-04-17 14:05:40+00:00,198.5073621869087,179.17356143347342,166.19462911802378,149.8517367720822,137.2378984979218,125.79378339262962,134.59199124611644
47,1989-05-03 14:05:25+00:00,199.74458127410506,183.4717280058308,177.66923779128444,161.5672000875738,128.4931059133892,122.52392961144389,150.76972655625104
48,1989-06-04 14:04:53+00:00,174.65246535873203,155.8556699814911,132.86125091940454,121.66365499204773,107.06172526673971,103.74298045058461,98.89350646659074
49,1989-07-06 14:04:11+00:00,192.04005942193936,152.95572770972723,130.0647283554689,119.72666233221963,119.02122547111736,109.10763288962211,110.21583120129908
50,1989-07-13 14:10:14+00:00,202.0758545968864,165.60293848661598,136.67775396943597,138.24822702350306,152.19133075755795,140.4041009805755,127.01402550895267
51,1989-07-29 14:09:56+00:00,186.31813582905903,150.0296334920737,132.27849949558274,137.13203034297754,124.35661622682827,129.5952064254901,121.78943872691113
52,1989-08-07 14:03:33+00:00,198.03185962336448,155.5566743763322,148.9080124620098,138.63534573119134,129.33205395266995,130.76195533290488,132.29512754232206
53,1989-09-08 14:02:49+00:00,197.85775728302343,164.13724754204935,162.31043762966982,164.10453580487336,138.94910910515557,126.37708704294229,123.82514085925288
54,1989-09-15 14:08:39+00:00,207.54997101165654,174.30669158092442,183.50689259024622,179.19028804136954,156.38780697961474,143.2193762266004,144.8089218740741
55,1989-09-24 14:02:23+00:00,195.8378048865489,170.13130275453483,169.95696191110795,159.41348529247554,140.5183603832833,135.7128438139782,133.90154482280457
56,1989-11-27 14:00:36+00:00,209.69576568182163,188.76225782175266,195.93879941453866,189.40179510617742,169.4791596890219,167.16920886661308,146.18213031855242
57,1989-12-04 14:06:36+00:00,203.4767043251633,189.0285480391414,178.1834425861974,175.35566417931986,165.26656628235804,154.32677056343516,146.49333163576392
58,1989-12-13 14:00:11+00:00,191.84787995458097,178.72105050009458,170.57445444991677,172.72990106348675,159.8525299807394,148.69750172781798,142.7082279437985
59,1989-12-20 14:06:09+00:00,219.5915275239497,203.40278603502728,194.47104203651458,190.95798669376077,177.06119948275554,162.9420236218539,156.18255591846216
60,1989-12-29 13:59:41+00:00,203.87731160311006,191.1307785524082,187.35376849107266,182.12830196438466,169.30931527971933,159.795996021304,151.77559772422893
61,1990-01-14 13:59:09+00:00,221.46332407289805,220.55991558788855,204.53256839138578,203.18572090286224,187.56320818344003,176.53388110353336,164.75268012788075
62,1990-01-21 14:05:09+00:00,213.68533187666694,216.44558899837998,206.2329457845221,201.31665675910753,194.29355480341047,181.56814676940965,164.02157747797108
63,1990-01-30 13:58:39+00:00,204.8715371312016,201.42923570718855,181.71487685385662,179.62412329923504,169.12874272599498,163.79277452961406,157.70196147928786
64,1990-02-06 14:04:37+00:00,215.47962269339888,215.07128216689816,197.8083497279997,190.15082168658668,188.13529540828367,176.71657713116397,177.16167574716835
65,1990-02-15 13:58:08+00:00,211.34429264345485,211.97467362754224,195.97233733250295,190.90599071648592,182.69795488915673,184.0790612514815,179.30360387915653
66,1990-02-22 14:04:06+00:00,230.84350934241823,232.44987346297367,211.25708057803575,201.8407414674105,202.18242552707318,196.49050104935725,195.16566691902375
67,1990-03-03 13:57:36+00:00,213.35715221430942,198.6956577673159,179.9373911392897,183.0947069039065,173.64303441842551,168.3914942556215,163.12143862192747
68,1990-03-10 14:03:32+00:00,222.44203949861173,211.70004803679066,203.45306959634203,198.11366948608668,185.14989881475515,179.17293872994736,173.54474578149126
69,1990-04-04 13:56:41+00:00,201.692765472651,179.1366704279657,171.72161720900064,167.29851469420498,151.21072127447178,146.21280036349208,145.05964393788923
70,1990-04-11 14:03:01+00:00,203.50919936116622,184.987888153407,172.17979649988027,167.56795058571566,149.76703607098517,140.59576412636216,139.6891983744162
71,1990-04-20 13:56:53+00:00,204.2041531913674,185.89569213945148,178.83377452241572,178.25701139654453,170.4090001890004,155.27892130428384,133.27422263234004
72,1990-04-27 14:03:00+00:00,216.1564525228227,197.8484508424817,186.50640938101625,184.06856022348484,169.9410844064127,161.42391971627453,153.42026360127576
73,1990-05-06 13:56:50+00:00,206.025145456495,187.82674461341446,174.83255436292197,177.4909205868516,160.16596971978706,160.13174874511768,145.98448506792954
74,1990-05-22 13:56:52+00:00,187.70047902478746,169.45694531745806,154.5636034154701,148.93735641777184,141.59647488004444,135.888866245236,131.63590894605494
75,1990-06-14 14:02:59+00:00,215.8005499980987,204.33706920374206,188.22642181174118,192.56161168639966,180.92985364948396,174.87486944797323,
76,1990-06-23 13:56:49+00:00,198.63734348498662,184.57155401160531,175.53257693640614,171.63671767621585,167.2912881942467,159.85152570984326,164.46281608651412
77,1990-08-10 13:56:38+00:00,205.6930929333658,189.94749345091924,169.37086056525047,155.0707670697008,151.67083984769232,151.62554930168875,139.97160687380767
78,1990-08-26 13:56:33+00:00,213.48361925843403,191.80503933429725,164.12186664603973,165.02146850981785,164.27596747049787,159.46359171927895,141.84301743565646
79,1990-09-02 14:02:41+00:00,216.21119390788607,193.97687594123184,173.85508589566993,169.07600670431978,165.050344051038,162.41569093808968,147.08195722107865
80,1990-09-11 13:56:30+00:00,192.15256871477533,174.3691809051185,151.734347258555,143.71267696467106,147.59964701644654,135.83258324731113,129.92662562506388
81,1990-09-18 14:02:38+00:00,204.94587374702874,190.4256244356462,166.71567689424748,167.89524939987254,162.9175636199043,160.91565318994233,151.14858784984222
82,1990-11-05 14:02:17+00:00,191.82639353548953,176.17101461645888,163.62609646724198,153.64725861319462,146.0802485367934,132.91889944047827,134.20791342397712
83,1990-11-14 13:56:09+00:00,197.89937853350912,165.89574034122813,155.478371867905,148.45657960381277,141.0846516120278,124.9593797031933,132.72088768888082
84,1991-01-01 13:56:31+00:00,207.26669034202254,181.45820042958886,201.6183253647528,167.68978872688913,172.36070409845803,137.7405559591881,159.20450320126164
85,1991-01-08 14:02:52+00:00,201.1809628107588,185.40338791290876,184.87851438654448,160.49249588747824,155.86901828294916,136.46623716842143,157.2978107412899
86,1991-01-24 14:03:20+00:00,207.05270261285492,188.93919867053418,182.39080487438915,167.05861314055483,158.19659032551448,160.49126756598423,172.91164034029595
87,1991-02-02 13:57:12+00:00,201.55362376413407,181.0959557344107,172.4063953573366,153.4143488165455,157.98806445108374,154.51040497418663,158.07165699507757
88,1991-02-09 14:03:30+00:00,214.53661640241802,195.37478787655766,184.94088055919948,159.1376980610944,180.80075221327235,173.01509120475092,173.92565213744427
89,1991-03-06 13:57:50+00:00,202.87369996811802,188.65018197223577,160.22950207226083,160.64843664659736,164.07761969391285,147.7307066851672,156.98392430161923
90,1991-03-29 14:04:24+00:00,224.89993743189802,212.62829240925743,187.55149601775895,194.15964973949954,197.86274215512952,184.5253733443942,196.6397742957127
91,1991-04-07 13:58:25+00:00,220.13622063150908,199.31353386105803,187.40875127567375,183.29758120266382,182.13719995310916,160.50519032873171,179.05443308492409
92,1991-04-14 14:04:45+00:00,218.04314215878364,211.7730244694697,182.43202352841274,184.9912114782254,192.9708917291468,176.93550443261887,188.3958142060439
93,1991-05-16 14:05:15+00:00,212.333064084841,193.30106574497142,177.24318064219335,169.1479527445319,183.85231551531757,166.40121286941428,179.25424940057152
94,1991-05-25 13:59:16+00:00,208.4724896055136,199.98016268908336,179.68781033156324,169.90684840658585,173.8123739943164,162.95897078670092,164.23021653209324
95,1991-06-01 14:05:33+00:00,214.33646736391586,202.36738551427416,179.27514859428555,184.12995723511943,185.16754251398194,171.87993515465803,174.66479110417123
96,1991-06-26 13:59:43+00:00,216.7137717928839,199.4937580077809,190.91707813119308,196.45188059407485,187.13333532658746,167.72777378419164,169.4699897286645
97,1991-07-03 14:06:01+00:00,216.00981279848978,196.39434248144843,190.6794484054803,195.3641333246565,187.29770905345748,171.88751719196077,173.42396364028664
98,1991-07-12 13:59:52+00:00,202.80520248612243,179.75940265548627,,,,151.9382085722415,
99,1991-07-19 14:06:13+00:00,217.618375421702,198.6687648787959,192.84220050212494,188.43765062418322,188.29609688402695,,167.5809524891426
100,1991-08-29 14:00:19+00:00,190.42303442224983,171.6017743335916,159.41174561202104,155.68119117416853,135.53626391813475,128.3472211215269,127.42863943887988
101,1991-09-14 14:00:33+00:00,196.3825392636273,171.5256879559431,170.5693994078983,163.1708044610689,146.64884672007085,147.9357079449647,133.62342070018357
102,1991-09-30 14:00:37+00:00,193.2823009976482,172.94852544792644,160.37777384909185,152.58627542247578,151.72976530220072,135.5569496244469,129.85656061117666
103,1991-10-23 14:06:58+00:00,206.3215228458879,183.4943258974741,173.1986907198224,167.41099899646926,151.29739246845136,151.2342571808879,147.71673802763704
104,1991-12-10 14:07:19+00:00,201.25738322621046,186.90886583664104,188.00302418672214,185.27674582207425,165.6341346681516,153.622379597514,132.80846772065172
105,1991-12-26 14:07:10+00:00,205.53565019659948,191.93809241425987,198.29929980095653,197.46204117424918,180.03497279644668,165.54822057225522,145.06040286694832
106,1992-01-20 14:00:55+00:00,213.1038126777979,211.2136534917275,197.90926634129542,191.76653401836626,179.46728632198236,172.6895618929629,158.59334954098264
107,1992-01-27 14:07:09+00:00,214.34670431609416,216.8679435303258,197.5276412761582,198.37502239834345,187.00170948800564,175.25609931046841,168.93114197211952
108,1992-02-05 14:00:52+00:00,206.35411147931956,211.39021615739577,195.61875454209002,195.84532958743716,182.58814289834982,168.99218382428504,158.46784874723457
109,1992-02-12 14:06:58+00:00,215.39444634056358,218.33572285863426,208.47800363944415,200.75027121640377,190.27428404711813,184.48268836597407,166.57116385277126
110,1992-02-28 14:07:00+00:00,219.09320909064064,221.7626520206167,211.3623925388647,203.29500104918898,197.55617083017052,189.11376922655504,169.42357959925533
111,1992-03-15 14:07:01+00:00,218.89316051444587,218.6610647928962,209.46303641236906,202.82796700514518,193.7795705786299,173.697149835381,185.9727513716152
112,1992-05-18 14:06:29+00:00,207.97163906864412,199.5901451339849,184.5405743726674,180.99022524619662,176.40830745669888,175.67508936955565,164.189658444937
113,1992-06-12 14:00:04+00:00,209.29908934212781,206.1474668563583,195.05350076383817,193.47976827135346,188.38816173536884,173.84420617753602,165.76012789921123
114,1992-06-19 14:06:08+00:00,213.85136107615656,204.36439065712224,178.98804222373786,171.0818546286554,161.05034773889687,165.84956855085915,158.1620540498209
115,1992-07-21 14:05:45+00:00,204.5447553130517,197.75683628186093,172.9681049869681,175.92084722328536,160.14320199280587,157.2933587140248,156.46158107261024
116,1992-08-06 14:05:33+00:00,208.93997690058202,198.1518157291665,181.14128648450884,182.9182147879078,179.9942126441761,163.7596533500827,154.98654017895663
117,1992-08-15 13:59:13+00:00,,,,,,123.43099229476623,136.36025921309923
118,1992-08-22 14:05:16+00:00,206.1881339307158,195.69477464536143,180.60523533920005,165.9563052178087,154.41233666146633,145.7380511975447,148.06943774491742
119,1992-09-16 13:58:44+00:00,205.51313022620693,187.61035379060633,163.39381551981526,151.21431842645765,151.48024095526858,152.78115021431614,143.77730461995185
120,1992-09-23 14:04:46+00:00,190.81136316865692,171.3345729181462,142.74021594117846,136.40035916801963,134.7774506614207,131.44453437710519,124.47942245490667
121,1992-10-18 13:58:08+00:00,193.52004588838042,157.5841725077514,145.70277978834122,148.46106194621765,141.20919902701687,134.81019640958164,130.77028414796087
122,1992-10-25 14:04:15+00:00,204.29488516838953,163.14952150543394,145.83773795266748,159.19732861989297,155.7240959569741,143.08976670809858,135.42346004188315
123,1992-11-03 13:57:55+00:00,,,140.15503804339778,136.7424963284108,135.35982193487695,137.44009371565159,120.0115081085069
124,1992-11-10 14:03:55+00:00,209.6674411917598,161.2097158553626,158.4605318950412,169.81931745793307,150.20138080889026,159.08243455637222,152.79898887579162
125,1992-11-26 14:03:53+00:00,204.28570873643534,163.08324070512214,156.83692208790433,161.52330301357074,149.08058181845746,167.61825579679447,158.27892097415088
126,1992-12-05 13:57:51+00:00,184.6529227376338,150.3846192076821,138.05344189110446,141.62741790247298,146.1225469470073,145.073667035561,134.53042164822412
127,1992-12-12 14:04:06+00:00,201.01965109103452,169.3906997721143,162.90917943111063,159.5640165222775,166.99290785337908,165.53132177769785,165.95303901898006
128,1992-12-21 13:58:01+00:00,187.94452756039362,147.95787161389686,139.48350717893018,145.65098523019122,134.8765910885619,135.1651278719075,115.35754652130169
129,1992-12-28 14:04:15+00:00,198.26972630866175,158.17883872422195,145.5659036800647,155.0325426643047,147.23852023590985,137.45374984696724,138.90249818087293
130,1993-01-22 13:58:23+00:00,201.92922720079974,164.74340342475972,161.64891687522382,170.71159055733017,162.36461394005946,137.6134843298062,162.9150666366706
131,1993-01-29 14:04:38+00:00,203.80563347697122,161.91256213486704,164.8681710026344,169.59389842028733,171.08010019864992,145.15560208166718,169.08276153984335
132,1993-02-23 13:58:37+00:00,205.99358431285918,174.9160045015812,183.40223027496376,173.2692834665501,158.17063495444074,166.92032157836474,173.01961219951838
133,1993-03-02 14:04:54+00:00,200.57322275582132,177.4799301051789,194.42275480663403,165.07594006804365,156.14470632255242,175.63741281806858,180.4556407551396
134,1993-03-27 13:58:49+00:00,208.1280101703302,189.84266306045816,170.30468647040038,171.9392844895351,163.4378593442613,160.31103408904949,160.55295265897948
135,1993-04-12 13:58:57+00:00,195.90947104788836,172.86008620020183,164.27977759095705,164.3216692585504,147.85809287960896,143.97392404221196,139.74501639237818
136,1993-04-28 13:59:05+00:00,196.94273973668422,187.8491829652662,178.34527120095063,181.42976126852375,160.2044525147151,144.79222141486608,146.21311543017396
137,1993-05-30 13:59:12+00:00,196.8383247301725,170.74090022939356,163.20850655996452,152.43355628074903,132.1503437175522,124.19058900154464,133.58846653619298
138,1993-07-01 13:59:02+00:00,191.52705297458647,170.98718479313882,151.15565842906122,140.9844626873693,135.2391206317693,121.64026224844677,112.57343913156178
139,1993-07-17 13:59:03+00:00,198.3381996098363,171.74239045955179,158.51357608447225,163.20425324331123,144.5992496024125,135.44753840374338,128.04736346001104
140,1993-08-18 13:59:02+00:00,180.48924302630257,157.24174953077306,131.56904668908058,,117.49664511738861,117.16774139002023,114.11968935024528
141,1993-08-25 14:05:12+00:00,201.62251462181274,172.77921075039126,169.10261195131096,159.01856798228215,156.46249404663274,143.11599199452348,146.25902902377726
142,1993-09-03 13:59:01+00:00,,,148.88473905386428,133.20610825113712,133.72030890879404,133.03875592353197,145.95581038761026
143,1993-09-10 14:05:11+00:00,205.9706540196403,185.75548248763525,168.41287877317876,158.71989966647837,151.52449111829029,151.10359791946888,143.44475059590124
144,1993-09-26 14:05:08+00:00,215.07249809966032,201.25008495925746,179.68994396957598,162.3670038946229,162.95962393102033,143.65487197667284,151.8072242876219
145,1993-10-12 14:05:03+00:00,198.66444479431064,183.1793842877931,165.90956678527638,158.36784647321454,140.92070099160594,141.53518737036555,138.87255146791534
146,1993-11-06 13:58:41+00:00,207.49575990283904,188.90383393483577,175.17380407519101,172.71387230946388,150.20413283121422,143.161922406526,130.93252065107478
147,1993-11-13 14:04:48+00:00,203.60006575721633,184.41921593733605,167.06830626456684,166.8233366594337,146.79587965473573,142.85920865216065,132.934273046303
148,1993-11-29 14:04:44+00:00,206.7685426045205,187.61727026469202,181.10506701212674,175.20508422798858,163.07661061078906,153.2775706120542,148.13337441126856
149,1993-12-15 14:04:38+00:00,197.35853822761007,178.69404968646248,169.83801732279576,170.55853843759442,152.305981733138,137.09961173641844,137.53736313211496
150,1993-12-24 13:58:21+00:00,205.8060782371215,190.2575584199266,201.59150233435585,182.63207758708447,171.5223002949591,156.81116873811658,152.84334336653842
151,1993-12-31 14:04:27+00:00,213.1840843943766,206.31536651961295,215.93324136897732,201.85175301701085,189.70337807623318,172.84663174305715,169.09379225477375
152,1994-01-16 14:04:12+00:00,215.2975914300045,202.24581376854172,193.42291739739716,186.14942860502003,178.19526457033194,173.43989557737672,170.3456610173029
153,1994-01-25 13:57:55+00:00,188.84174768871515,182.77187060906837,166.4166751065648,168.4685299283509,157.09723433090744,139.73210066828912,137.31407085749206
154,1994-02-26 13:57:31+00:00,192.42698000301544,184.4014537809507,178.01507145499602,182.97688256772685,171.5720912096037,165.61466982827878,147.25576599498885
155,1994-05-01 13:56:26+00:00,212.60527372840957,197.20966320292152,191.84405267218747,166.01484631738077,172.68523587797452,161.22252560204234,170.26087765568352
156,1994-05-17 13:56:08+00:00,187.48538830632995,169.48631862314232,149.1610327718535,134.53146962531113,123.72969897765108,128.10906243443213,119.12372017627115
157,1994-05-24 14:02:12+00:00,210.34728257485622,196.05494248418876,184.32485901824583,174.16757258296028,160.24699303825642,150.05007388177185,149.1440779022105
158,1994-06-02 13:55:51+00:00,189.12461056985669,168.58709568913218,165.90051914544483,154.10967421943153,131.87202761350002,118.51870600003133,127.12927886675105
159,1994-06-25 14:01:31+00:00,183.83190943129486,180.30152267811368,149.42658323989843,142.26416061680843,121.73421595226161,123.87496878430593,118.23893220654365
160,1994-07-04 13:55:05+00:00,193.34836203537333,152.15227792872597,142.62591918672712,138.0775037609359,115.69370696888744,106.7774107170868,121.44214961559983
161,1994-07-11 14:01:05+00:00,207.2107079277555,175.50282783401283,170.41807616095673,163.83179630770135,,97.03887735339333,126.00870007459025
162,1994-07-20 13:54:39+00:00,186.67233216355442,144.98018730298622,127.45249428692063,118.60300099338248,100.3319707753605,96.29203035617562,90.99467664646374
163,1994-08-05 13:54:11+00:00,195.14405527117964,163.700351321473,139.42240273424605,133.56928455110653,111.60818576713072,100.15477650168792,93.0574361393216
164,1994-08-12 14:00:13+00:00,204.36510013636644,170.88540276491392,156.08242161819433,147.29506736747751,145.50494214014378,129.0303536801743,119.54932292591556
165,1994-09-29 13:58:59+00:00,208.45401299694336,175.28722409506773,176.91800010754613,151.54236472048603,151.0903975688219,149.39270244135645,141.93075243558502
166,1994-10-24 13:52:00+00:00,202.09264676867912,174.50565185486718,165.42374104797983,162.54484431835283,156.73400386305968,157.6547854760652,153.6173098181063
167,1994-10-31 13:57:55+00:00,212.04395107525562,179.61056611461916,164.06607775643576,170.845565735329,169.7643533459502,167.40248450310898,170.1754831267905
168,1994-11-16 13:57:22+00:00,194.00436017288797,159.00071142995085,141.9982425489998,144.50073370638873,126.53873132913739,118.97605305132953,123.76965793102137
169,1994-11-25 13:50:53+00:00,193.36383196551037,149.85965753983245,138.63680350663915,136.4466059264009,122.60982790814715,109.42445703728251,
170,1994-12-18 13:56:23+00:00,199.5208409787024,171.9254916040484,159.6948378217181,157.51463989734972,140.76350550088182,129.45143134039583,107.44971392238232
171,1995-01-03 13:55:50+00:00,206.1886189857645,186.14994063386632,192.7093652146142,183.4818095747672,159.1029869343088,148.48811070671974,121.54900439547858
172,1995-03-24 13:52:40+00:00,223.02756757691256,220.37567491551002,201.0109040598313,186.67039958854357,166.9935734020533,166.08341819914924,160.9274491539916
173,1995-04-09 13:52:02+00:00,208.45073544192695,206.56332978292426,182.48747463386138,177.1471467158012,156.43228139792953,155.33694540797748,143.91739410533586
174,1995-05-04 13:44:46+00:00,200.8052794681788,193.72504234598193,174.0149761347569,174.06951872490527,156.40816624108425,153.83966928518163,141.71442115811362
175,1995-05-20 13:44:02+00:00,,,,,,,
176,1995-05-27 13:49:53+00:00,209.06136510416144,201.1155912419676,186.71116825941397,174.03018457674253,157.5238531923748,148.1134141542476,150.5456269218496
177,1995-06-28 13:48:25+00:00,206.02775638631292,199.86848083260608,186.75875996075987,177.07969957423495,153.42041786269198,142.50158905823116,161.46619009111623
178,1995-07-23 13:41:07+00:00,196.91954635885577,182.63050809424828,185.43412519855661,182.5913894412346,166.48017623275726,163.2449884718439,146.9277440974841
179,1995-09-09 13:38:53+00:00,203.08144802294458,191.82779383447843,180.0966779976211,170.5573904423749,151.33246631846944,142.0918075877105,145.94951635398587
180,1995-09-25 13:38:05+00:00,196.77857735809013,184.20736626036523,178.61366413970734,175.63721050585843,152.29213851858913,145.2866858584787,141.8250211538772
181,1995-10-02 13:43:54+00:00,204.84777902886196,185.94474390770347,179.70529641032968,168.6987763199779,160.56657254589587,153.80889837745042,158.5453231739315
182,1995-10-11 13:37:14+00:00,204.43297977357116,189.0303583256936,168.51880671470775,166.22424803234438,145.23769243931022,141.93619784518728,147.30784273996713
183,1995-10-18 13:43:01+00:00,206.1853029414806,194.63793125915473,185.8629529830336,172.19500246672902,170.89854542059683,147.359292962904,145.46866209516784
184,1995-11-03 13:42:21+00:00,210.10033730986174,199.46535922164904,183.6778979905418,173.24462458767914,176.31831464931128,152.0584498030699,141.2902574567663
185,1995-11-28 13:36:31+00:00,198.8496883485067,182.75553612074836,176.54322990473915,165.57721028337357,157.48740064491773,148.66021010133602,157.2965841988684
186,1995-12-14 13:37:39+00:00,203.44283715711035,205.70071223983405,189.30913464553635,172.05136103580625,170.69636505887908,168.03725708371493,159.68737170971235
