dates,sar2194-0000,sar2194-0001,sar2194-0002,sar2194-0003,satname
1987-07-27 09:25:25+00:00,197.46,229.03,224.37,253.18,L5
1987-08-03 09:31:49+00:00,197.10,229.16,224.31,252.94,L5
1987-08-12 09:25:55+00:00,196.79,228.82,224.19,253.39,L5
1987-08-19 09:32:18+00:00,197.34,228.33,223.96,253.63,L5
1987-08-28 09:26:22+00:00,197.12,228.31,223.45,253.79,L5
1987-09-04 09:32:43+00:00,197.84,228.72,223.45,253.79,L5
1987-09-13 09:26:45+00:00,197.60,228.62,223.00,254.13,L5
1987-09-20 09:32:42+00:00,197.69,229.12,223.33,253.84,L5
1987-10-06 09:33:02+00:00,197.81,229.12,223.58,254.01,L5
1987-10-31 09:27:40+00:00,197.20,228.32,222.35,254.86,L5
1987-11-07 09:34:02+00:00,196.39,227.20,220.51,254.50,L5
1987-11-16 09:28:03+00:00,196.45,227.24,219.96,254.70,L5
1987-12-02 09:28:18+00:00,196.51,226.72,217.45,254.70,L5
1988-01-10 09:34:42+00:00,198.27,228.20,215.22,257.62,L5
1988-02-11 09:35:17+00:00,199.79,227.92,210.98,259.26,L5
1988-02-20 09:29:38+00:00,199.18,226.68,209.26,260.27,L5
1988-03-14 09:36:03+00:00,199.93,226.47,208.50,260.68,L5
1988-04-15 09:35:50+00:00,199.99,226.47,207.56,261.92,L5
1988-05-01 09:36:21+00:00,202.06,229.02,211.20,262.20,L5
1988-05-17 09:36:08+00:00,204.18,231.85,214.67,265.72,L5
1988-06-02 09:36:38+00:00,203.57,233.25,220.87,264.53,L5
1988-06-11 09:30:29+00:00,202.91,232.94,221.94,262.03,L5
1988-06-18 09:36:19+00:00,202.56,231.46,220.94,260.63,L5
1988-07-13 09:30:39+00:00,201.29,229.96,222.13,258.56,L5
1988-07-29 09:30:42+00:00,200.24,229.03,221.73,257.82,L5
1988-08-05 09:36:52+00:00,200.33,229.56,222.03,257.34,L5
1988-08-14 09:30:40+00:00,198.83,228.88,222.63,255.83,L5
1988-08-21 09:36:53+00:00,199.39,230.46,224.00,253.59,L5
1988-09-15 09:30:41+00:00,198.87,229.59,223.84,252.74,L5
1988-10-08 09:36:21+00:00,198.87,229.41,223.21,253.27,L5
1988-12-04 09:30:29+00:00,197.14,226.04,218.49,228.92,L5
1988-12-11 09:36:09+00:00,197.33,225.28,214.59,207.07,L5
1988-12-27 09:36:03+00:00,196.69,224.68,209.22,184.61,L5
1989-02-06 09:29:59+00:00,197.39,221.91,202.32,140.63,L5
1989-02-22 09:29:52+00:00,198.14,221.72,197.39,129.88,L5
1989-03-17 09:34:52+00:00,198.36,223.24,198.79,133.12,L5
1989-03-26 09:28:53+00:00,197.33,222.80,200.77,148.07,L5
1989-04-02 09:35:12+00:00,197.19,222.80,200.77,159.96,L5
1989-04-18 09:35:07+00:00,198.03,221.37,200.81,160.30,L5
1989-05-20 09:34:32+00:00,197.30,220.78,201.95,169.02,L5
1989-05-29 09:28:17+00:00,198.08,222.61,206.00,177.42,L5
1989-06-14 09:27:46+00:00,196.77,221.57,209.90,213.03,L5
1989-06-21 09:33:55+00:00,195.92,220.48,209.51,215.89,L5
1989-06-30 09:27:39+00:00,195.56,221.47,215.55,236.17,L5
1989-07-16 09:27:19+00:00,195.92,222.72,217.50,238.44,L5
1989-07-23 09:33:21+00:00,195.50,222.37,217.29,239.49,L5
1989-08-24 09:32:39+00:00,194.98,223.34,219.08,255.23,L5
1989-09-18 09:25:44+00:00,195.39,223.34,219.38,254.25,L5
1989-09-25 09:31:28+00:00,196.44,224.54,220.87,254.59,L5
1989-10-04 09:25:36+00:00,196.98,224.92,220.72,255.02,L5
1989-10-11 09:31:29+00:00,198.04,226.32,221.61,255.77,L5
1989-10-20 09:24:51+00:00,198.12,226.99,221.39,255.07,L5
1989-10-27 09:30:51+00:00,197.93,226.80,220.46,254.88,L5
1989-11-12 09:30:07+00:00,198.07,226.82,219.40,255.01,L5
1989-11-28 09:29:40+00:00,198.81,227.28,216.92,238.70,L5
1989-12-23 09:23:10+00:00,200.98,228.19,217.51,221.09,L5
1989-12-30 09:29:08+00:00,202.23,227.75,217.87,204.42,L5
1990-01-31 09:27:43+00:00,203.60,227.02,212.06,180.33,L5
1990-02-09 09:21:38+00:00,203.12,226.76,208.60,170.15,L5
1990-02-16 09:27:35+00:00,203.02,226.11,209.54,175.33,L5
1990-03-04 09:26:38+00:00,203.62,226.56,209.55,175.59,L5
1990-04-14 09:20:11+00:00,203.03,224.24,203.02,153.24,L5
1990-04-21 09:25:58+00:00,202.98,225.17,204.90,153.76,L5
1990-05-16 09:20:13+00:00,203.70,226.02,208.19,144.36,L5
1990-05-23 09:25:56+00:00,201.42,225.62,208.98,153.94,L5
1990-06-01 09:20:08+00:00,200.91,225.12,212.59,173.82,L5
1990-06-17 09:20:06+00:00,200.91,225.76,214.68,180.22,L5
1990-06-24 09:26:18+00:00,199.60,226.15,214.70,198.53,L5
1990-07-03 09:20:06+00:00,198.77,227.50,215.98,216.92,L5
1990-07-10 09:26:16+00:00,198.85,227.53,216.60,218.79,L5
1990-07-19 09:20:01+00:00,198.18,226.98,216.57,221.56,L5
1990-07-26 09:25:48+00:00,198.01,226.89,216.53,224.04,L5
1990-08-04 09:19:56+00:00,197.66,227.83,219.82,239.81,L5
1990-08-11 09:26:07+00:00,198.15,228.88,223.93,254.03,L5
1990-08-20 09:19:54+00:00,198.34,229.79,224.19,254.97,L5
1990-09-05 09:19:46+00:00,198.64,230.01,224.74,254.86,L5
1990-09-12 09:25:35+00:00,199.64,230.67,225.24,254.95,L5
1990-09-21 09:19:43+00:00,199.14,229.83,224.11,254.58,L5
1990-09-28 09:25:26+00:00,198.60,229.45,223.43,253.66,L5
1990-10-14 09:25:20+00:00,197.39,228.32,223.27,252.89,L5
1990-10-30 09:25:11+00:00,196.88,227.48,221.24,252.23,L5
1990-11-15 09:25:13+00:00,196.87,226.98,219.62,251.83,L5
1991-01-02 09:25:37+00:00,198.26,226.22,214.78,252.68,L5
1991-01-27 09:20:30+00:00,200.19,225.19,213.71,252.73,L5
1991-04-08 09:27:30+00:00,198.47,221.27,205.31,256.10,L5
1991-04-24 09:28:10+00:00,200.39,223.91,206.12,258.78,L5
1991-05-19 09:22:26+00:00,200.50,225.87,214.27,262.85,L5
1991-05-26 09:28:22+00:00,200.35,226.31,217.09,264.38,L5
1991-06-27 09:28:49+00:00,198.67,227.50,220.16,262.89,L5
1991-07-06 09:23:10+00:00,196.84,228.66,228.54,262.03,L5
1991-07-13 09:29:21+00:00,197.77,229.42,229.13,260.96,L5
1991-07-22 09:23:22+00:00,197.03,229.30,229.65,261.23,L5
1991-07-29 09:29:13+00:00,194.76,230.97,228.37,260.31,L5
1991-08-07 09:23:28+00:00,195.06,230.69,228.19,259.96,L5
1991-08-14 09:29:15+00:00,196.49,231.50,228.29,260.16,L5
1991-08-23 09:23:34+00:00,196.44,230.99,227.59,259.18,L5
1991-09-08 09:23:48+00:00,195.97,231.28,227.36,259.85,L5
1991-09-15 09:30:02+00:00,195.28,230.38,225.38,259.26,L5
1991-09-24 09:23:55+00:00,195.52,230.42,224.79,259.38,L5
1991-10-17 09:29:54+00:00,195.36,229.44,223.13,259.10,L5
1991-11-11 09:24:09+00:00,196.18,229.20,221.80,258.52,L5
1992-01-05 09:29:59+00:00,197.61,228.06,219.39,238.69,L5
1992-01-30 09:24:18+00:00,197.68,225.86,216.15,212.55,L5
1992-02-06 09:29:56+00:00,198.46,225.06,211.88,189.89,L5
1992-02-15 09:24:02+00:00,197.52,223.10,206.89,167.58,L5
1992-04-19 09:23:54+00:00,202.63,222.13,202.29,106.41,L5
1992-04-26 09:29:34+00:00,200.27,221.79,205.24,125.68,L5
1992-05-12 09:29:27+00:00,198.97,221.19,209.56,126.10,L5
1992-06-06 09:23:26+00:00,200.38,224.09,214.67,143.32,L5
1992-06-13 09:29:08+00:00,199.41,224.38,215.15,154.03,L5
1992-06-29 09:29:20+00:00,198.40,224.30,215.19,163.73,L5
1992-07-08 09:23:02+00:00,197.55,225.04,216.69,187.23,L5
1992-07-15 09:29:08+00:00,197.43,225.42,217.58,192.42,L5
1992-07-31 09:28:56+00:00,197.49,226.63,217.63,213.29,L5
1992-08-09 09:22:38+00:00,196.89,227.06,220.77,233.70,L5
1992-08-16 09:28:41+00:00,195.97,227.26,223.51,254.02,L5
1992-09-01 09:28:02+00:00,195.26,226.60,222.45,252.80,L5
1992-09-10 09:22:08+00:00,195.07,226.81,222.06,253.14,L5
1992-09-17 09:27:48+00:00,195.82,227.42,222.53,253.97,L5
1992-09-26 09:21:49+00:00,195.40,227.01,222.26,254.37,L5
1993-01-23 09:27:27+00:00,194.88,224.93,219.97,257.14,L5
1993-02-24 09:27:41+00:00,196.88,226.82,215.91,255.24,L5
1993-03-12 09:28:18+00:00,201.30,228.46,215.81,257.81,L5
1993-04-13 09:28:28+00:00,198.65,226.04,211.58,253.27,L5
1993-05-08 09:22:25+00:00,199.77,228.22,215.89,255.45,L5
1993-05-31 09:28:40+00:00,199.93,229.52,217.59,253.50,L5
1993-06-16 09:28:14+00:00,198.60,228.20,217.16,254.26,L5
1993-06-25 09:22:24+00:00,198.22,228.37,218.17,255.39,L5
1993-07-11 09:22:22+00:00,197.44,227.29,217.40,253.64,L5
1993-07-18 09:28:32+00:00,197.92,227.54,217.86,252.92,L5
1993-07-27 09:22:20+00:00,197.87,228.26,219.79,253.78,L5
1993-08-03 09:28:32+00:00,197.54,227.98,219.95,254.77,L5
1993-08-19 09:28:08+00:00,197.60,228.25,220.34,254.65,L5
1993-10-06 09:27:59+00:00,196.45,228.78,221.93,255.26,L5
1993-11-07 09:28:10+00:00,196.67,228.16,220.01,255.24,L5
1994-02-27 09:26:35+00:00,198.32,226.97,207.43,259.04,L5
1994-03-08 09:20:40+00:00,200.98,228.85,209.23,259.06,L5
1994-03-15 09:26:45+00:00,200.44,228.62,210.55,259.92,L5
1994-03-24 09:20:26+00:00,200.28,228.54,214.15,260.26,L5
1994-03-31 09:26:30+00:00,200.37,229.07,215.21,260.79,L5
1994-04-25 09:19:50+00:00,199.54,227.23,216.51,258.86,L5
1994-05-02 09:25:53+00:00,200.05,228.25,219.06,258.98,L5
1994-05-11 09:19:31+00:00,201.47,230.31,222.17,259.12,L5
1994-07-05 09:24:11+00:00,200.55,229.95,222.78,257.91,L5
1994-07-14 09:18:08+00:00,199.89,230.43,222.93,258.46,L5
1994-07-21 09:24:07+00:00,199.06,229.65,223.37,258.66,L5
1994-07-30 09:17:41+00:00,198.93,230.07,223.52,258.34,L5
1994-08-15 09:17:16+00:00,198.79,230.05,223.83,257.69,L5
1994-08-22 09:22:53+00:00,199.20,230.39,224.00,257.87,L5
1994-08-31 09:16:53+00:00,198.46,229.98,224.94,256.42,L5
1994-09-07 09:22:29+00:00,197.72,230.00,225.16,256.22,L5
1994-09-16 09:16:28+00:00,197.71,229.98,225.23,255.86,L5
1994-10-18 09:15:31+00:00,197.96,229.99,223.59,255.67,L5
1994-10-25 09:21:28+00:00,198.67,230.98,223.41,257.11,L5
1994-12-12 09:19:28+00:00,198.56,229.46,221.48,256.54,L5
1995-02-14 09:17:07+00:00,201.53,226.44,214.11,257.48,L5
1995-02-23 09:10:59+00:00,201.45,223.69,208.83,256.94,L5
1995-03-11 09:10:21+00:00,202.99,222.58,205.57,263.01,L5
1995-03-18 09:16:14+00:00,204.12,222.50,205.02,263.74,L5
1995-03-27 09:09:40+00:00,202.47,221.63,204.87,264.60,L5
1995-04-12 09:09:01+00:00,202.81,223.08,207.01,264.68,L5
1995-04-19 09:14:54+00:00,202.17,223.15,208.99,263.31,L5
1995-05-05 09:14:11+00:00,201.62,222.18,209.86,263.05,L5
1995-05-21 09:13:04+00:00,200.69,222.47,210.95,261.64,L5
1995-05-30 09:06:52+00:00,201.13,223.65,213.24,261.57,L5
1995-06-06 09:12:19+00:00,200.26,223.47,213.85,259.19,L5
1995-07-01 09:05:25+00:00,199.71,223.77,214.46,259.64,L5
1995-07-08 09:11:17+00:00,198.84,224.27,215.20,258.60,L5
1995-07-17 09:04:40+00:00,198.95,224.44,215.52,257.65,L5
1995-07-24 09:10:32+00:00,198.79,224.97,215.91,257.58,L5
1995-08-02 09:03:58+00:00,198.68,225.24,216.20,257.67,L5
1995-08-09 09:09:25+00:00,198.82,225.76,217.03,257.86,L5
1995-09-10 09:07:55+00:00,198.18,228.09,221.06,258.19,L5
1995-10-21 09:00:00+00:00,197.64,227.93,221.30,256.71,L5
1995-11-06 08:59:27+00:00,197.49,227.22,218.36,256.26,L5
1996-02-17 09:11:43+00:00,196.88,217.43,196.50,264.60,L5
1996-03-13 09:07:12+00:00,198.91,218.06,194.93,259.87,L5
1996-03-29 09:08:13+00:00,199.39,218.41,198.22,262.04,L5
1996-04-05 09:14:27+00:00,198.76,220.24,203.01,261.70,L5
1996-04-21 09:15:25+00:00,199.09,221.31,205.69,261.92,L5
1996-05-16 09:11:06+00:00,199.30,224.21,210.89,261.31,L5
1996-05-23 09:17:17+00:00,199.97,226.18,214.63,260.10,L5
1996-06-01 09:12:00+00:00,199.63,227.02,216.44,259.80,L5
1996-06-08 09:18:10+00:00,200.30,228.09,218.50,260.17,L5
1996-07-03 09:13:43+00:00,199.12,227.26,218.29,259.23,L5
1996-07-10 09:20:15+00:00,199.98,228.29,219.64,259.47,L5
1996-07-19 09:14:34+00:00,200.08,228.83,220.22,259.19,L5
1996-07-26 09:20:43+00:00,200.05,229.04,220.89,258.48,L5
1996-08-04 09:15:24+00:00,200.28,229.25,221.45,258.64,L5
1996-08-11 09:21:57+00:00,199.92,228.73,220.96,257.44,L5
1996-08-20 09:16:14+00:00,200.71,230.73,223.92,257.14,L5
1996-09-05 09:17:07+00:00,200.37,230.55,223.84,257.35,L5
1996-09-12 09:23:18+00:00,200.03,230.72,223.71,256.75,L5
1996-10-23 09:19:40+00:00,200.46,231.90,224.12,256.11,L5
1996-10-30 09:25:47+00:00,200.11,231.03,222.43,256.38,L5
1996-11-15 09:26:32+00:00,200.49,230.48,221.30,256.23,L5
1997-02-19 09:30:58+00:00,198.80,224.37,206.99,258.55,L5
1997-03-16 09:26:11+00:00,200.30,225.75,207.95,262.97,L5
1997-03-23 09:32:13+00:00,201.18,227.25,209.46,262.66,L5
1997-04-01 09:26:46+00:00,201.53,228.32,212.46,262.60,L5
1997-04-24 09:33:46+00:00,200.70,228.76,214.41,261.18,L5
1997-05-03 09:27:54+00:00,201.49,231.08,219.35,261.28,L5
1997-05-10 09:34:19+00:00,201.62,231.54,220.17,259.22,L5
1997-05-19 09:28:27+00:00,200.67,231.44,222.66,259.02,L5
1997-06-11 09:35:02+00:00,199.94,231.63,222.60,256.86,L5
1997-06-20 09:29:33+00:00,199.20,231.44,222.41,257.01,L5
1997-07-13 09:36:09+00:00,199.06,231.47,222.83,257.31,L5
1997-07-22 09:30:40+00:00,198.26,230.50,222.18,255.71,L5
1997-07-29 09:36:41+00:00,198.71,230.82,222.94,256.13,L5
1997-08-07 09:31:11+00:00,198.60,230.68,223.05,256.46,L5
1997-08-14 09:37:35+00:00,199.07,231.57,223.81,257.53,L5
1997-08-23 09:31:41+00:00,199.48,232.71,226.07,257.69,L5
1997-08-30 09:38:05+00:00,198.93,232.02,226.05,257.34,L5
1997-09-08 09:32:09+00:00,198.67,231.97,226.21,257.07,L5
1997-10-01 09:39:00+00:00,197.34,230.90,225.62,255.78,L5
1997-10-17 09:39:26+00:00,197.88,231.26,225.39,256.02,L5
1997-10-26 09:33:30+00:00,198.02,230.75,224.65,256.13,L5
1997-11-02 09:39:28+00:00,197.85,230.31,223.78,255.42,L5
1997-12-13 09:34:40+00:00,198.51,228.97,220.94,257.14,L5
1998-01-21 09:41:44+00:00,201.08,229.56,218.86,258.49,L5
1998-01-30 09:35:46+00:00,200.33,228.16,213.61,258.25,L5
1998-02-06 09:42:06+00:00,199.90,227.33,209.83,257.03,L5
1998-03-10 09:42:39+00:00,201.89,227.08,205.23,256.93,L5
1998-03-19 09:36:37+00:00,202.27,227.84,206.76,257.77,L5
1998-03-26 09:42:29+00:00,202.92,228.61,208.70,258.55,L5
1998-04-04 09:36:47+00:00,203.14,229.36,209.80,258.09,L5
1998-05-06 09:37:15+00:00,202.99,228.97,208.99,257.35,L5
1998-05-13 09:43:32+00:00,203.72,230.34,212.15,259.74,L5
1998-06-30 09:43:48+00:00,201.82,231.31,214.89,259.57,L5
1998-07-16 09:44:23+00:00,200.84,231.54,215.51,259.15,L5
1998-07-25 09:38:16+00:00,200.06,231.98,217.82,258.37,L5
1998-08-01 09:44:05+00:00,199.57,232.12,222.62,258.33,L5
1998-08-17 09:44:12+00:00,200.33,232.88,226.20,258.82,L5
1998-08-26 09:38:33+00:00,200.58,233.04,225.81,259.06,L5
1998-09-02 09:44:24+00:00,200.18,232.70,225.34,258.20,L5
1998-09-18 09:44:32+00:00,199.02,232.88,226.33,258.04,L5
1998-10-29 09:38:50+00:00,197.90,231.40,224.98,258.04,L5
1998-11-05 09:44:39+00:00,197.36,231.05,222.71,258.94,L5
1998-11-14 09:38:58+00:00,196.92,229.39,219.43,257.50,L5
1998-12-23 09:44:47+00:00,196.99,229.24,216.94,257.50,L5
1999-01-08 09:45:10+00:00,198.05,228.22,214.66,257.41,L5
1999-03-06 09:39:06+00:00,199.73,226.44,207.22,260.03,L5
1999-03-13 09:44:46+00:00,199.77,226.70,210.29,261.07,L5
1999-04-07 09:38:38+00:00,200.30,225.71,209.92,259.64,L5
1999-04-14 09:44:27+00:00,199.95,226.10,210.98,259.79,L5
1999-04-30 09:44:26+00:00,200.03,227.67,212.76,257.55,L5
1999-06-01 09:43:50+00:00,199.37,227.63,215.54,257.27,L5
1999-06-17 09:43:41+00:00,198.36,227.06,215.95,257.76,L5
1999-06-26 09:37:48+00:00,198.45,227.86,220.67,258.33,L5
1999-07-03 09:43:56+00:00,198.69,228.55,220.70,258.74,L5
1999-07-12 09:37:41+00:00,198.20,230.55,224.13,258.01,L5
1999-07-19 09:43:52+00:00,199.13,231.50,225.21,258.27,L5
1999-08-05 09:52:52+00:00,198.44,231.15,225.66,258.38,L7
1999-08-12 09:59:01+00:00,197.79,230.85,225.14,258.21,L7
1999-08-20 09:43:15+00:00,196.95,230.04,224.28,257.43,L5
1999-08-21 09:52:49+00:00,196.55,229.85,224.02,256.98,L7
1999-08-28 09:59:04+00:00,196.38,230.68,224.89,256.88,L7
1999-09-05 09:42:46+00:00,196.32,231.13,225.63,257.16,L5
1999-09-13 09:58:35+00:00,196.19,232.00,226.07,256.20,L7
1999-09-22 09:52:53+00:00,196.28,232.60,226.10,256.58,L7
1999-09-30 09:36:28+00:00,196.79,232.72,226.05,257.47,L5
1999-10-07 09:42:21+00:00,196.56,232.49,225.87,257.91,L5
1999-10-24 09:52:49+00:00,195.84,231.78,225.38,256.82,L7
1999-10-31 09:59:01+00:00,195.87,231.54,224.83,257.70,L7
1999-11-08 09:41:42+00:00,196.31,231.51,224.08,257.84,L5
1999-11-09 09:52:52+00:00,196.39,231.49,223.91,258.03,L7
1999-11-16 09:58:37+00:00,196.57,232.00,224.07,258.55,L7
1999-11-17 09:35:33+00:00,196.56,231.88,223.73,258.87,L5
1999-11-25 09:52:43+00:00,196.48,231.76,223.39,258.79,L7
1999-12-02 09:58:32+00:00,196.71,232.29,223.52,259.62,L7
1999-12-03 09:35:05+00:00,196.78,232.06,222.09,259.62,L5
1999-12-18 09:59:04+00:00,197.27,232.30,221.81,259.62,L7
2000-01-03 09:58:33+00:00,197.09,232.08,220.50,259.55,L7
2000-01-27 09:40:13+00:00,197.08,231.28,217.55,259.90,L5
2000-02-13 09:52:41+00:00,197.74,231.67,217.28,260.24,L7
2000-02-20 09:58:23+00:00,198.72,232.55,217.51,261.41,L7
2000-03-07 09:58:42+00:00,198.88,232.31,217.08,262.19,L7
2000-03-15 09:39:29+00:00,199.22,231.39,216.75,262.92,L5
2000-03-16 09:52:31+00:00,199.15,231.52,217.15,262.14,L7
2000-03-23 09:58:44+00:00,199.17,231.40,217.09,262.43,L7
2000-05-03 09:52:12+00:00,199.59,232.09,217.03,262.50,L7
2000-05-18 09:41:31+00:00,198.98,231.53,216.60,260.87,L5
2000-05-19 09:52:01+00:00,198.25,231.12,216.81,260.32,L7
2000-06-03 09:41:49+00:00,197.90,230.42,218.39,258.36,L5
2000-06-04 09:51:49+00:00,197.91,230.27,219.23,258.24,L7
2000-06-11 09:58:00+00:00,197.80,230.11,219.20,258.09,L7
2000-06-12 09:36:15+00:00,198.09,230.57,220.12,257.50,L5
2000-06-19 09:42:11+00:00,197.47,230.55,220.44,257.44,L5
2000-06-20 09:51:46+00:00,197.24,230.50,220.50,256.93,L7
2000-06-28 09:36:38+00:00,197.67,230.81,221.13,256.93,L5
2000-07-05 09:42:32+00:00,196.57,229.83,221.81,256.00,L5
2000-07-06 09:51:32+00:00,196.47,229.68,221.94,255.62,L7
2000-07-13 09:57:37+00:00,196.12,229.48,221.86,255.55,L7
2000-07-14 09:36:58+00:00,195.86,229.35,221.56,255.20,L5
2000-07-22 09:51:16+00:00,195.66,229.35,221.72,254.99,L7
2000-07-29 09:57:19+00:00,195.09,229.47,224.01,255.14,L7
2000-08-07 09:51:02+00:00,195.22,230.03,224.68,254.84,L7
2000-08-14 09:56:49+00:00,195.21,230.42,224.87,254.49,L7
2000-08-23 09:50:57+00:00,195.34,230.28,225.18,254.11,L7
2000-08-30 09:57:02+00:00,195.13,230.51,225.38,253.81,L7
2000-09-07 09:44:17+00:00,195.00,230.01,224.96,253.15,L5
2000-09-08 09:50:41+00:00,195.05,230.33,224.92,252.97,L7
2000-09-15 09:56:19+00:00,194.93,230.87,225.04,252.94,L7
2000-09-16 09:38:11+00:00,195.31,231.03,224.91,253.21,L5
2000-09-23 09:44:02+00:00,195.19,230.65,223.26,252.60,L5
2000-11-02 09:56:30+00:00,195.84,231.17,223.67,253.24,L7
2000-11-18 09:56:04+00:00,196.26,231.51,223.74,253.62,L7
2000-11-27 09:50:19+00:00,196.32,231.33,223.12,253.75,L7
2000-12-04 09:56:03+00:00,196.57,231.89,222.56,254.03,L7
2000-12-13 09:50:21+00:00,196.13,231.26,221.19,254.21,L7
2001-01-05 09:56:33+00:00,197.05,231.70,220.06,254.91,L7
2001-01-21 09:56:39+00:00,198.52,232.28,218.86,256.30,L7
2001-02-06 09:56:08+00:00,198.84,232.32,217.01,257.65,L7
2001-02-22 09:56:31+00:00,199.42,232.04,216.15,259.34,L7
2001-02-23 09:40:02+00:00,199.68,231.67,215.48,259.96,L5
2001-03-02 09:46:16+00:00,200.30,231.37,214.51,260.31,L5
2001-03-03 09:50:17+00:00,200.15,231.56,215.13,260.32,L7
2001-03-11 09:40:03+00:00,200.36,230.94,213.95,261.63,L5
2001-03-19 09:50:10+00:00,199.39,229.82,212.46,261.19,L7
2001-04-04 09:50:00+00:00,199.29,230.04,215.72,260.46,L7
2001-04-11 09:56:14+00:00,199.17,229.99,216.09,260.16,L7
2001-05-13 09:55:39+00:00,198.20,229.88,215.96,259.58,L7
2001-05-29 09:55:55+00:00,198.50,229.89,218.40,260.21,L7
2001-06-06 09:46:06+00:00,197.98,229.13,218.90,259.32,L5
2001-06-07 09:49:35+00:00,197.97,229.63,219.43,259.25,L7
2001-06-14 09:55:19+00:00,197.82,230.37,221.37,259.34,L7
2001-06-23 09:49:22+00:00,197.38,230.16,221.60,258.94,L7
2001-06-30 09:55:29+00:00,197.42,230.90,222.56,259.11,L7
2001-07-01 09:40:19+00:00,197.11,231.10,223.10,259.02,L5
2001-07-09 09:49:19+00:00,196.83,231.66,224.36,259.04,L7
2001-08-01 09:54:52+00:00,196.65,232.50,226.27,258.89,L7
2001-08-02 09:40:17+00:00,196.68,232.75,226.33,258.83,L5
2001-08-10 09:48:54+00:00,196.58,232.58,227.09,258.49,L7
2001-08-18 09:40:15+00:00,196.75,232.69,227.09,257.82,L5
2001-08-25 09:46:22+00:00,196.41,233.47,228.59,256.75,L5
2001-08-26 09:48:43+00:00,196.49,233.82,229.15,257.26,L7
2001-09-02 09:54:23+00:00,196.37,234.17,229.39,256.91,L7
2001-09-03 09:40:07+00:00,196.64,234.19,229.14,256.69,L5
