dates,sar1205-0000,sar1205-0001,sar1205-0002,sar1205-0003,sar1205-0004,sar1205-0005,sar1205-0006,sar1205-0007,satname
1984-04-13 09:27:07+00:00,207.73,209.16,224.92,209.48,209.81,,291.92,276.30,L5
1984-05-31 09:27:59+00:00,212.50,215.23,223.95,207.32,206.65,240.60,275.22,262.11,L5
1984-07-18 09:28:46+00:00,215.04,221.44,227.75,210.35,212.59,260.18,281.33,267.49,L5
1984-08-19 09:29:51+00:00,213.32,218.18,227.54,210.27,213.90,259.98,283.20,269.28,L5
1984-09-20 09:30:04+00:00,212.45,216.34,226.11,209.97,208.01,259.98,284.69,268.89,L5
1984-10-22 09:30:00+00:00,211.74,215.69,224.25,201.95,200.48,243.28,269.28,252.24,L5
1984-11-07 09:29:53+00:00,209.65,214.01,221.58,197.06,195.44,233.90,260.15,243.09,L5
1984-12-09 09:29:58+00:00,207.25,210.16,219.95,190.01,193.83,223.16,251.70,234.07,L5
1985-01-10 09:30:15+00:00,207.34,210.16,219.95,186.56,193.83,216.25,245.12,228.01,L5
1985-03-31 09:30:19+00:00,204.48,205.19,214.38,175.51,181.07,202.99,225.75,210.08,L5
1985-06-03 09:30:04+00:00,207.28,210.56,219.92,186.59,209.56,221.42,244.17,230.84,L5
1985-06-19 09:30:02+00:00,209.45,217.02,222.39,195.43,208.58,240.29,261.48,249.40,L5
1985-07-05 09:29:57+00:00,209.45,217.81,222.09,195.43,208.58,247.64,267.56,258.70,L5
1985-10-09 09:28:59+00:00,209.53,217.03,221.75,197.61,194.76,248.78,282.10,275.25,L5
1985-11-10 09:28:33+00:00,208.75,214.61,219.73,190.20,190.06,238.81,282.10,275.25,L5
1986-01-13 09:27:22+00:00,202.92,206.55,213.14,175.70,168.49,195.25,,273.74,L5
1986-02-14 09:26:39+00:00,203.46,205.16,213.82,177.72,173.01,195.16,,273.74,L5
1986-04-19 09:25:17+00:00,203.75,205.23,214.15,184.43,184.47,195.08,280.80,273.03,L5
1986-05-21 09:24:27+00:00,206.17,209.87,219.53,195.21,195.12,193.14,284.21,273.02,L5
1986-07-08 09:22:57+00:00,208.98,214.23,222.70,199.46,200.88,193.14,284.74,273.78,L5
1986-07-24 09:22:23+00:00,211.76,215.26,225.82,206.26,209.21,194.89,284.74,273.78,L5
1986-10-12 09:19:38+00:00,211.95,216.03,225.44,204.91,204.34,186.54,284.74,273.43,L5
1986-12-31 09:19:14+00:00,207.37,212.46,222.24,192.57,187.10,185.97,249.82,249.47,L5
1987-01-16 09:19:41+00:00,204.30,207.64,218.53,183.39,178.40,188.14,215.76,224.10,L5
1987-02-01 09:20:12+00:00,200.86,205.48,217.47,173.22,163.08,187.87,215.08,218.31,L5
1987-02-17 09:20:59+00:00,201.56,205.90,218.99,174.71,165.10,187.89,215.11,212.99,L5
1987-03-21 09:22:02+00:00,202.61,206.37,219.83,181.23,168.86,200.22,229.30,223.33,L5
1987-04-06 09:22:36+00:00,204.40,207.29,221.32,186.26,175.14,209.61,239.62,230.95,L5
1987-05-08 09:23:35+00:00,204.77,209.11,223.80,192.74,183.99,222.62,247.38,231.82,L5
