,dates,chi0012-0000,chi0012-0001,chi0012-0002,chi0012-0003,chi0012-0004,chi0012-0005,chi0012-0006
36,1996-11-05 14:02:23+00:00,206.5692284498626,187.46058279002926,192.92589213506355,178.14198681905364,168.4046707074298,167.7621120055701,167.8029394605773
37,1996-11-21 14:03:06+00:00,204.02634957107503,181.7345957023201,181.63960260097778,179.36346712848655,176.96129304211982,179.47009258952886,186.80339394372086
38,1996-12-07 14:03:54+00:00,212.14111993144576,197.51810312337815,198.79083342530114,190.88768177583768,182.4252600829428,180.94055004574895,183.57912966539942
39,1996-12-23 14:04:39+00:00,213.66023604893704,196.28922056982262,203.11356146496348,201.88600458533384,,,
40,1997-01-08 14:05:25+00:00,196.99717670526897,175.81552861799483,173.9006392779515,165.21842442278978,164.7693420810078,166.570479985113,169.89707750245364
41,1997-01-24 14:06:09+00:00,233.84196847782138,215.8751090898643,216.82866878599975,209.34718844281346,201.85417573770445,199.8012374174373,208.5942241270766
42,1997-02-09 14:06:51+00:00,199.03793277548428,182.56447647032604,190.43256683951128,187.398147905763,182.11259273031774,189.10060906602075,194.5694131470694
43,1997-09-21 14:14:37+00:00,204.73104275527677,181.66786263644812,188.42610378728824,179.77507821196812,170.38400482832168,168.85274269146512,178.69680730975736
44,1998-01-11 14:17:26+00:00,213.9214055266174,190.55252551800712,,,,173.5977225705581,
45,1998-03-16 14:18:39+00:00,199.66642853463384,183.61122130106995,180.3951463449441,175.51734330607962,169.4096077897272,168.64721564609727,172.98839023815293
46,1998-09-08 14:20:44+00:00,195.17026585953332,174.69403557771082,179.0897803078889,173.23976794771707,160.31285184545328,153.23752643563765,153.33535025150982
47,1998-10-10 14:20:52+00:00,204.48299176473338,182.23713148502085,183.01837270978473,174.1283293105566,160.89432329568413,156.26487615832278,144.90735392363393
48,1998-12-13 14:20:59+00:00,,,178.9183776267363,165.94502275469833,158.1057566764848,158.02087253282963,156.14928494933727
49,1999-01-14 14:21:01+00:00,206.49607650197498,181.47357579405724,181.38727906724804,170.750977964072,159.67099873180112,159.21499109772623,158.12579280522726
50,1999-01-30 14:21:05+00:00,199.7088740218017,184.67056433762124,183.9088648989025,176.78164993222802,164.76706325545493,164.18414594901787,162.27590507450762
51,1999-03-03 14:21:13+00:00,200.52697626992395,181.6600882111088,181.55979534182148,175.58722075588273,164.7212836725028,159.46455410356808,163.36712526375956
52,1999-03-19 14:21:00+00:00,209.843725160072,189.79547050670985,189.06719217503294,183.17297932667165,168.40456104972506,164.29019379062262,164.78421868356253
53,1999-10-13 14:18:40+00:00,207.56857632202866,182.9131937812009,,,160.47809966928583,158.99683035640717,
54,1999-11-06 14:34:56+00:00,201.93685818554388,179.29169798034795,183.40218358226568,174.39431239018526,163.41795885814707,162.18023706888678,162.40478043252003
55,1999-11-22 14:34:50+00:00,204.589390205,174.08644522727025,175.73325181802724,171.34573783770657,161.53821233877642,159.9564819516824,156.16204953455883
56,1999-11-30 14:17:13+00:00,211.5423955532991,180.91642446738302,181.07086898176058,173.7363105457679,163.60687640997656,163.567849110577,156.2075682183632
57,1999-12-16 14:17:10+00:00,194.86693204649984,177.43653839051265,173.37145248639771,161.31492230301296,153.74114200397344,154.065416789356,153.88830920162624
58,1999-12-24 14:34:54+00:00,203.3775252458536,185.4290437998201,188.78404893964543,177.56579464530134,164.9532042242693,164.12627089902173,161.37644256616736
59,2000-01-09 14:34:53+00:00,207.7264583257474,179.72928523799675,181.09668298349592,171.46115435644154,165.44764306090366,162.00535014061472,156.35147731642203
60,2000-01-17 14:16:53+00:00,211.56249844862222,193.12286174568882,190.07176024301526,180.39517981054485,165.29510506258364,167.99327833682187,167.01248552153325
61,2000-02-02 14:16:19+00:00,211.9191282245373,185.08434239571383,187.08130172418123,183.33780611556688,170.18738318286717,164.24354622759384,170.39763302050855
62,2000-02-10 14:34:46+00:00,208.16356707675666,184.9466898693502,183.09343179472197,174.37458688837626,167.10631707528984,162.32600105838745,165.89425988133289
63,2000-02-18 14:15:48+00:00,177.650032478085,159.11567792487563,160.75136801722965,153.10708517827368,139.74529336933475,143.1751674683528,139.35303535625576
64,2000-03-05 14:15:21+00:00,199.2608711636312,180.0339865535817,174.6439582457767,162.1215925840487,155.48339706220509,152.1851530466891,149.15626049404966
65,2000-03-13 14:34:36+00:00,205.47668912844375,181.0234643173908,180.90200658492643,167.58916349505142,162.77339129998467,162.83987362481153,160.6231759145038
66,2000-03-29 14:34:34+00:00,208.824175590231,189.3579897947514,186.22060845236467,180.7690734192082,171.5517942512844,165.847967878092,169.44494620506572
67,2000-04-14 14:34:21+00:00,209.49617052916562,191.804429156703,189.48455795643028,178.34233231780627,175.28309722126394,164.75811204802102,168.8762705930543
68,2000-04-22 14:17:03+00:00,,,,,,,
69,2000-11-08 14:32:21+00:00,205.61687522742866,180.6947105373859,181.46639939583238,169.8112034902454,166.01565317145187,160.3849376140156,165.26051619539217
70,2000-11-24 14:32:22+00:00,209.86476741448712,191.2559897358767,192.56981767427385,182.6500815663982,169.47449719002788,166.63122062746535,172.24821097626648
71,2000-12-18 14:21:34+00:00,213.6823001019176,179.94695112954264,180.05582431683047,171.0552097682538,162.37369479356187,160.23833485969368,166.55323810802975
72,2000-12-26 14:32:30+00:00,201.8907736386622,179.5735961635843,186.81543354303594,179.71381338794737,172.98443591668075,171.12686023893147,169.49080394106738
73,2001-01-11 14:32:31+00:00,,,164.5398016546102,150.95520177149518,143.3733980723076,143.26659254114418,
74,2001-01-19 14:21:55+00:00,211.08026703604227,185.2417372968266,185.74726250477465,175.29359529487846,166.91281379568724,170.6357027588122,173.23581620331336
75,2001-01-27 14:32:33+00:00,211.4608286660378,188.60854583819864,187.1489447131708,183.74466229081287,169.1756197002608,168.18673079454746,170.85556264691309
76,2001-02-04 14:22:03+00:00,206.26099116589884,181.63801740969686,182.71981222664667,178.26369214226074,166.94032319642952,161.62579958051907,158.46512136973752
77,2001-02-20 14:22:06+00:00,209.60709714017023,182.38434403280777,180.46716705967637,174.57257946005197,165.06675190522284,166.1305943766634,159.35158542996695
78,2001-03-08 14:22:10+00:00,,,,,,,
79,2001-04-01 14:32:09+00:00,203.60946332223625,178.36864481263083,179.96285403911048,171.03042419286157,159.54248009638397,160.22501181561162,161.80411326401477
80,2001-04-25 14:22:09+00:00,,,,,,,
81,2001-12-05 14:21:31+00:00,211.71784964636763,180.7522459999711,180.41149078207218,173.20273998584446,159.55476811787207,166.81352520293797,163.01873910443425
82,2001-12-21 14:21:26+00:00,227.24588710672302,196.10442387962806,197.3551170054276,186.85214279845866,,,
83,2002-01-06 14:21:03+00:00,193.7149034197596,179.01548007955176,175.46974318472314,162.95069150711063,164.77230097195186,166.3188252525483,165.91100589369657
84,2002-01-14 14:30:48+00:00,207.62671911703808,177.37730743451746,178.46486134824835,168.19307615326974,158.21732062250834,159.09702755854642,159.7492857710747
85,2002-01-22 14:21:02+00:00,195.13059510379424,177.10214099689375,172.0667568262117,168.75295808943108,164.61311940385139,160.15885649150238,154.5150256168253
86,2002-01-30 14:30:49+00:00,209.27332643138104,184.3075186697467,179.60561181460542,174.0306830613151,165.55013834536337,168.31016084780904,165.17232028221292
87,2002-02-15 14:30:56+00:00,208.70823851977832,187.37056932907464,188.66491726892556,178.09649701729114,167.64268733657232,169.06580250790464,169.6052284447711
88,2002-02-23 14:20:23+00:00,197.30825716090976,183.89030659189018,181.25079298884432,174.68477020956874,162.7513438170028,166.21613788335836,170.1560785861695
89,2002-03-11 14:20:07+00:00,201.6822994649427,182.72832461402808,182.3297306826365,171.00370541811478,159.74041176652415,162.67589334800374,161.6448098864885
90,2002-03-19 14:30:48+00:00,208.72348509051483,188.10030058737223,188.77016494603006,177.27347488440802,171.54774785040672,172.7387721016636,173.531760086131
91,2002-08-26 14:30:02+00:00,197.43992683428237,180.37486474801986,176.82100871015854,170.51261390795807,,,
92,2002-09-27 14:29:47+00:00,206.10172486001065,181.39261020304062,178.50284469993807,171.2608255670672,163.28417850391878,160.54521213929522,162.37756036541748
93,2002-11-30 14:30:17+00:00,,,186.03235100855957,176.59565397033126,164.98734837674527,,
94,2002-12-16 14:30:17+00:00,207.02638135931184,179.42404716949784,177.62889159693327,173.85497559154788,166.65377636973759,166.38036842876815,164.36579280789627
95,2003-01-01 14:30:23+00:00,191.8499175382173,172.34193382815056,177.03227859838148,169.09362847848007,158.00273537745562,153.2052212494251,155.4930809662221
96,2003-02-02 14:30:37+00:00,208.27071504847132,186.1348600921227,183.125902325655,175.81389301829782,164.61906316543244,167.77381211522433,166.0603774668306
97,2003-02-18 14:30:43+00:00,204.87827314353018,181.26959921492175,184.10755733781986,174.8797874735798,169.66499395035785,163.92242452738657,171.63079929801015
98,2003-03-06 14:30:46+00:00,217.73267639248888,193.56871964143997,192.9358431794678,189.75521188456318,174.40638002792852,177.12774047171135,179.35417660535575
99,2003-03-22 14:30:42+00:00,186.12432274469927,176.61836501245733,180.85519694784776,175.32024805951042,166.86747965434512,157.04219307018823,158.9152767460917
100,2003-09-30 14:30:13+00:00,198.0056823964687,176.86693468890448,175.86437544251663,163.0569973629608,156.83463094196685,153.0761861439509,153.29153938522956
101,2003-11-09 14:20:10+00:00,,,237.00866959456306,,,,
102,2003-11-25 14:20:30+00:00,199.13447075821944,180.02848826309406,200.51595883766385,188.54505819388055,181.88287604487846,179.69897078962538,185.67731619651894
103,2003-12-03 14:30:42+00:00,216.456278683012,190.54829249804675,195.5038167479593,195.01809066874864,192.61227835954483,192.44907391707233,201.24684548181403
104,2003-12-11 14:20:33+00:00,201.30892340348447,181.2137319973027,182.7666888923779,182.49136177625272,172.46489499008604,176.40204195853045,183.18454215280147
105,2003-12-19 14:30:51+00:00,212.91784958949864,189.3278364359747,192.64589987523618,195.7796594904584,187.7145992249628,191.84613809284713,198.2255161262737
106,2004-01-20 14:31:02+00:00,223.4738337254129,206.5164321799854,209.81090190221022,200.472547058463,198.59664996631037,201.90415057998726,202.64943345147256
107,2004-01-28 14:20:53+00:00,212.2937874964982,185.69029443604597,187.24571016507252,173.97441928501289,161.03845422474603,156.95996953548538,159.61307935571054
108,2004-02-05 14:31:08+00:00,209.38446672966302,194.74698002899427,199.04804172358257,196.48641180666272,191.9751444715104,191.20981333622814,197.1857610197594
109,2004-02-21 14:31:08+00:00,200.01729856150115,179.0412328182704,187.72256848579136,175.3924245709033,178.398350987185,171.72809066625817,166.58040540712062
110,2004-02-29 14:21:02+00:00,202.96257810851608,201.06285236418358,202.12125912165388,198.68515669081162,203.80108026691568,200.0055453161955,200.23566297936276
111,2004-03-24 14:31:19+00:00,196.4361890412594,182.81095088170275,179.19848060107512,173.3788166024098,172.1765569346405,167.97838914043217,177.908586574821
112,2004-10-02 14:30:36+00:00,,206.61105305201275,205.37507289494647,198.2009930681332,194.08406964492266,189.98039640440757,200.5144606274112
113,2004-10-26 14:26:46+00:00,,,,,,,
114,2004-12-13 14:27:42+00:00,197.50935628843277,180.8807746977129,189.52710412318228,186.71899450465034,186.6506234571751,187.89662803676453,198.47980620554384
115,2004-12-29 14:27:57+00:00,203.58153035001436,191.3877804053424,208.63851306049511,203.20831767974957,202.1051223089849,201.83859046646376,203.7646927198542
116,2005-01-06 14:31:25+00:00,213.60787676790974,211.98163239835725,215.6246800016913,201.3861844830328,198.97498731442226,199.1403297008435,205.80215312004947
117,2005-01-22 14:31:26+00:00,210.76422183794958,201.57650249682513,216.71475146197108,210.10990408562625,204.95717229489443,212.5608078233433,217.46193183220583
118,2005-01-30 14:28:20+00:00,209.5344935667017,207.87880978677805,214.39705756235713,199.45302452980943,191.50363565594543,195.90169698522408,213.31882976285914
119,2005-02-07 14:31:34+00:00,210.38568488402447,192.18365002505857,201.94112762221957,198.13974979118265,194.82808239041375,202.02800976649445,207.6564564406794
120,2005-03-03 14:28:51+00:00,202.7913866408126,200.7289018609289,209.55986880474862,212.1621535612909,205.57923902634172,205.63431822685766,207.43076782748736
121,2005-03-11 14:31:44+00:00,213.63222977699135,209.20468580593658,219.4464552304682,209.97392042935374,200.91479761189612,202.88489370792604,209.26057040385365
122,2005-03-19 14:29:02+00:00,199.61720925273247,200.77779802439042,200.46041311154588,184.9115280702369,178.31960026750107,176.33084714744516,173.43667458021554
123,2005-03-27 14:31:43+00:00,213.40088956620482,210.60891668063542,208.2822791541535,203.65326956418224,196.90312641272823,191.2825899107535,199.91438895481377
124,2005-12-24 14:31:43+00:00,,,,,,,218.32258495242823
125,2006-01-09 14:31:52+00:00,,,,,,,
126,2006-02-02 14:32:17+00:00,207.4054382113132,205.41184517129747,213.34008193639875,206.30662545566594,199.08994589994956,203.5822515596813,221.52054104598793
127,2006-02-10 14:32:05+00:00,207.2843650600331,200.83370289326476,216.76278620451038,207.26148397504863,200.1135973409685,,
128,2006-02-18 14:32:38+00:00,212.2941047928217,214.66696574413143,213.9361317314378,203.7015073970873,187.06613553671804,183.36009976962424,181.40555551650772
129,2006-02-26 14:32:08+00:00,226.49468333503015,223.18416285772514,227.8693335192791,220.89111314547642,211.90907770356634,207.31122573193767,207.65382207333215
130,2006-03-14 14:32:08+00:00,216.71433157187468,196.25673298799356,203.83338868563962,205.4814759964536,199.77731541948478,199.0289742795162,209.38612356398556
131,2006-03-30 14:32:07+00:00,,187.7290137090242,186.3979147453782,187.2307632141725,183.53457906277947,183.78712713818535,190.11932846339704
132,2006-04-07 14:33:35+00:00,193.65885194353814,179.05862837687118,182.6211963557867,178.5912918636707,170.82264487860903,173.91188941290886,181.15063524732926
133,2006-05-01 14:32:05+00:00,201.35927201025788,188.47926361098547,,,,,
134,2006-05-09 14:34:05+00:00,208.82161286270392,,,,,,
135,2006-11-17 14:36:29+00:00,203.67444577751357,185.538392908216,182.38327168431775,167.3998890969968,154.16299752582913,155.29046442747693,150.44485692170184
136,2006-12-11 14:32:11+00:00,208.77338791701928,182.48791558000627,182.99404847181864,175.60792634220908,160.59728404175897,170.4572476599272,184.65422476991327
137,2007-01-04 14:36:52+00:00,201.01839354459676,180.79515956517832,186.70104626263344,178.838480702815,177.06681771856853,179.10290532383735,187.53747498315468
138,2007-01-20 14:36:57+00:00,203.69643045632017,183.19920978426308,191.6040055063006,191.12310469169165,189.5736221531862,197.88561122411954,205.978943290012
139,2007-01-28 14:32:21+00:00,218.00776963450207,213.00286865384342,221.94364595915968,214.97349693420725,211.4688764392788,213.7238217646935,220.63423712983504
140,2007-02-05 14:37:00+00:00,209.72975057355177,195.7449053448304,210.4138246281784,210.4645657565529,200.88082637347895,204.53617301009282,213.496937768762
141,2007-03-01 14:32:32+00:00,207.77204815665502,202.64110253408518,211.52011881962193,204.14739207595088,198.0840191859331,198.84299844397387,203.93463946695212
142,2007-03-17 14:32:34+00:00,203.54959964342166,191.63381233785577,199.88836969059128,194.39601275244198,182.45939232251465,179.05246668697487,180.45602080153307
143,2007-05-04 14:32:28+00:00,211.16542546049885,199.8551225107293,,,,,
144,2007-12-14 14:32:20+00:00,211.73297536669702,208.01957450623888,212.34343879319343,201.16080649992045,190.96819606761127,194.81281750258913,205.67814365689838
145,2008-01-23 14:33:00+00:00,210.59822519018957,206.237018463582,209.5636004496687,201.7666037788923,188.4488807490294,185.56365258526628,184.7194367960455
146,2008-01-31 14:32:22+00:00,205.4945081823732,202.01114586937766,218.37300802394958,207.00940012851052,203.77832069439538,202.73529795337953,197.867979789718
147,2008-02-08 14:32:44+00:00,218.28264218357293,224.40592368552143,226.37223159580887,217.4056148597543,210.91382566748962,207.00118925110561,206.6714536634529
148,2008-02-16 14:32:18+00:00,200.77790225106932,197.45825984012106,200.57203318645938,195.27971158670738,183.6298557396254,180.62197831990318,189.3430526513517
149,2008-02-24 14:32:27+00:00,215.26951233380274,216.79925549010605,215.6559437977544,206.10884864914797,201.12006836154018,198.3743313446336,202.8766490729241
150,2008-03-11 14:32:08+00:00,197.525693187603,185.43720702652058,182.96248820754354,181.43346601613445,172.45273595700033,179.69897597987648,184.39170634489187
151,2008-03-19 14:32:11+00:00,204.1601456353654,192.0466022855901,204.50937625464985,201.53136672103568,190.02759794770662,187.92186885473797,189.87201608459557
152,2008-03-27 14:31:48+00:00,198.03366659038375,181.3871183132736,194.81058392592797,182.4259145742269,170.76256357877116,170.65619979733313,174.51577286573652
153,2008-04-12 14:31:26+00:00,198.15500591173614,182.46409240094863,187.9031582402133,183.57245090102245,178.0728000708722,182.91741415763983,189.22985706406448
154,2008-04-20 14:32:09+00:00,207.41353976171482,192.32984767807523,198.74585025366792,196.3616712689179,,,
155,2008-04-28 14:31:01+00:00,203.23489530791855,191.76064693035647,199.2804562039978,,,,
156,2008-12-16 14:31:32+00:00,226.4551998011046,229.14324799377786,235.07610654107665,229.6983780938721,220.9105668455573,221.2165324204266,223.23137443370135
157,2008-12-24 14:26:32+00:00,198.4359033947406,179.25746325866882,183.50914163188483,181.48403959952873,180.63934123869436,187.0025772663996,195.59322787085532
158,2009-01-25 14:27:23+00:00,201.96001866154737,206.12786167072264,210.77196787448185,204.10675002721865,199.4743754107014,197.76854847264735,204.37801349712961
159,2009-02-02 14:31:49+00:00,205.32210909109534,201.39279837824407,213.48729713097495,203.23006127047537,196.89507884168677,196.33091963271144,202.3709173425767
160,2009-02-10 14:27:48+00:00,196.87273216598297,187.95714910433546,192.0180812695091,187.50251474273452,184.40452585918388,185.54378009402402,208.64883275588832
161,2009-03-06 14:32:07+00:00,216.30756149635275,214.0192187122378,218.2587291670967,212.57311926977792,209.86682054213372,212.76413711539726,217.38651954506074
162,2009-03-14 14:28:34+00:00,196.57333585398635,183.9912606517288,176.88136182077116,179.54575114176345,171.49057928942278,165.37583198309943,174.8076827445827
163,2009-03-30 14:28:55+00:00,207.2893918334898,190.78182286977702,196.03621492994986,187.5715446640691,183.94165496608846,183.72623525021993,187.0401048615124
164,2009-04-07 14:32:21+00:00,206.74820673016566,179.54694860939134,187.44705430350527,173.4887661808784,168.32330919953463,167.82173047597115,174.5557299288445
165,2009-04-23 14:32:25+00:00,211.40121749847853,192.85173199916298,197.53030017523722,183.9656307779618,,,
166,2009-10-08 14:32:04+00:00,,,,,,,
167,2009-11-17 14:32:41+00:00,205.39754348809967,186.8992828133825,186.7051104403534,186.99079631537887,187.58279632020017,197.33605619106402,207.37857749496766
168,2009-11-25 14:32:28+00:00,202.57402291372836,179.92822088969382,185.1459285596954,180.80512300960007,180.1059867669378,189.0324232127453,204.5412162849313
169,2009-12-11 14:32:37+00:00,209.64114281533523,183.09350537059356,190.7733558858668,194.54448721934466,194.8152897385497,206.64188470111375,215.94580268626655
170,2010-01-04 14:33:23+00:00,,,,,,,
171,2010-01-28 14:32:53+00:00,205.15596474557577,185.37890399970158,187.96456597141596,180.60604817953362,179.20704320052045,187.48051985717714,186.9550550981735
172,2010-02-13 14:32:56+00:00,195.5129582445418,180.22622084093533,191.08079547711333,187.82064741117986,179.46974207965704,,
173,2010-03-09 14:34:08+00:00,201.91353152231184,194.73338671039085,207.1998517677687,206.240174334958,191.4269462659522,188.22460977419126,191.69224940246238
174,2010-04-10 14:34:15+00:00,201.16190124551176,180.62602647397316,180.22936429365546,165.83255460511407,173.4091864871273,174.16039456699863,
175,2010-10-03 14:34:17+00:00,203.11362936931982,186.36562606911136,190.3284029284757,185.5556270791892,176.5822535168615,170.52451505120172,184.0816457896993
176,2010-10-19 14:34:28+00:00,207.29596233454438,188.10619530584069,184.5368178244909,178.281547565904,167.3302253524903,164.01006088457368,162.83867416151628
177,2010-12-06 14:35:00+00:00,221.25159448783617,196.15659880633189,198.73050207976246,196.00078710234095,190.75879751252128,199.61365488700608,208.4281189481402
178,2010-12-22 14:35:07+00:00,219.38332542553923,191.005446344033,187.4616468596677,183.59097794915604,178.83324364103063,189.75692159477225,202.1279544540518
179,2011-01-07 14:35:16+00:00,209.48209405614432,185.29261921010084,184.29204611734107,174.0790379981208,164.95724892260452,159.69065179106025,163.04530457476824
180,2011-01-23 14:35:23+00:00,209.2076833080044,181.92856036842127,187.11019623651924,176.53843975809545,171.10497999802357,174.57659094595616,170.2971699981638
181,2011-02-24 14:35:32+00:00,222.80449129562456,206.57976008426215,,195.95409385713958,155.5168942257249,173.6408803298327,
182,2011-03-12 14:35:36+00:00,,,196.90095741274968,,186.2861161017145,180.3393918752967,184.45848094384104
183,2011-04-13 14:35:39+00:00,213.6827670283815,210.87212858770332,213.09443076751964,207.26942874153073,199.49842407778613,198.82790160722053,201.7036491543577
184,2011-05-07 14:31:38+00:00,,,,,,,
185,2011-10-30 14:29:53+00:00,,,,,,,
186,2012-01-10 14:36:04+00:00,220.29225864068408,218.41404807299057,217.48692430688956,210.1221169816317,204.64047204647773,202.9010510374726,203.36541483142264
187,2012-01-26 14:36:02+00:00,218.2492435505808,221.59527807194067,224.02906651306097,218.66729414595017,209.95378096388052,210.93610217281181,211.61582064059795
188,2012-02-11 14:36:09+00:00,209.37799804582374,193.00997993062677,192.2605247334211,190.71622323108704,177.6149420367746,177.5864147149528,196.98777319449187
189,2012-02-27 14:36:10+00:00,219.3015048476241,225.1285033018308,221.0892066893407,208.41121932894313,206.5212443714603,204.46554315299556,203.0994602393553
190,2012-11-09 14:37:55+00:00,213.7508047001249,200.28472354195836,205.88201206117992,199.8469753060879,194.59373171264494,197.96353236456426,200.03901244110483
191,2013-01-28 14:38:15+00:00,210.4910846008356,214.71300874644731,213.32215805732105,201.61565618177525,189.9890027695674,197.02878446111472,192.12454497112074
192,2013-02-13 14:38:14+00:00,224.0977289846964,221.31090641360896,222.8018121189475,209.40996997927033,205.13002994711752,212.63435478054956,218.76803502886006
193,2013-03-17 14:38:09+00:00,206.73670488617213,200.79515587609527,212.96287465462038,216.08883516509806,210.79206470401817,211.0776370077197,214.56507200698445
194,2013-04-02 14:38:05+00:00,211.863995399876,206.65083471046208,211.27208631827162,202.89257294547042,197.1846799146789,201.68559360116632,204.83281869832737
195,2013-04-05 14:44:28+00:00,212.91403291219623,201.7586087452213,204.66850219859236,193.63842984849887,188.7247933852238,186.8190406123886,191.08134020309512
196,2013-04-26 14:43:47+00:00,209.522388298101,200.38012936937935,198.56690099343515,196.36780982002432,183.6251730969604,182.15526260624162,
197,2013-11-04 14:43:47+00:00,216.35870631256805,194.16441407527998,195.92217888113547,192.71329319437353,194.3277947543934,191.524595519292,206.46769667725135
198,2013-11-20 14:43:39+00:00,210.605753901016,204.81821681071415,209.71559794675122,203.77455739285327,196.16863310197093,202.55198891634566,209.7429709927767
199,2013-11-28 14:38:19+00:00,202.7845630072159,186.66086612501488,198.54792492128544,199.9302049525248,200.83261229208296,,
