,dates,mex0518-0000,mex0518-0001,mex0518-0002,mex0518-0003,mex0518-0004,mex0518-0005,mex0518-0006,mex0518-0007,mex0518-0008,mex0518-0009,mex0518-0010,mex0518-0011,mex0518-0012,mex0518-0013,mex0518-0014,mex0518-0015,mex0518-0016,mex0518-0017,mex0518-0018,mex0518-0019,mex0518-0020,mex0518-0021
10,1993-01-09 17:32:57+00:00,132.44422582433396,125.30879494106891,121.81082901675609,121.42206690733826,121.81599625290164,121.3363834110864,122.05723478631151,118.45272999540981,113.18737595463604,108.0296049955522,106.73370320418877,113.59990877402225,112.06655920256287,116.78100199157208,116.28005283838591,121.03673487053707,128.21616227749917,127.8820754315189,116.95224458948874,114.05846064919133,106.87088735104584,111.42497376760379
11,1993-02-10 17:33:18+00:00,127.95835861132974,126.95545000686418,119.89811981592533,115.60639947688325,120.41430336029953,120.98910067195652,122.52532165225392,122.21483339714412,117.37281603742467,105.56098624207192,106.00648638943618,112.09111175814031,113.1255504823709,108.71729073132083,117.67645171676561,115.95373049891977,121.88876712330767,115.37232636273504,114.11860739225895,111.6609429734194,106.52011001181359,100.83305120878885
12,1993-03-14 17:33:33+00:00,142.61590458682724,131.8418682150347,124.30347375798688,128.46769771695665,127.87003315324834,124.2437886988455,125.37444583596191,126.36103566259631,122.87631412746542,122.32038243251208,123.33802786302694,125.37904737725138,122.59888019133707,127.3456581059571,124.1868729891522,119.91716126762157,121.39958595332669,123.57762031072406,117.5840288686459,115.06404650732071,109.37047523043964,108.18334040966967
13,1993-03-30 17:33:36+00:00,123.8635923346143,118.47927757537225,119.34376436261759,116.49568987698743,118.19901039715033,124.79659608972992,125.20911046326336,122.68239968019739,123.33901117349527,119.62742636960229,113.51680331172626,114.44634936928779,115.93829569082965,115.76346212840268,115.79141153720997,124.5566265760022,128.70676587632673,118.90548876685911,112.43070401558474,108.04426473739308,98.67800727912201,98.6603041225239
14,1993-04-15 17:33:44+00:00,122.20630417281639,115.91682224716116,114.65037420931905,116.0784116800842,115.44390467648492,112.88492732528672,114.19318322872175,114.61696096363285,108.74541089797358,111.11667971665888,116.07027462238597,118.44540226339768,117.48143828203314,117.76586281695663,117.29415136497468,116.66162956195653,119.19539841193101,111.7683479271427,107.42157968714258,110.38303437012934,102.64749218175076,103.64199992858013
15,1993-05-17 17:33:52+00:00,112.24193055526094,103.48596118436878,108.86231881282608,110.27677548955724,116.17344862235495,113.55424944780805,119.4019793953887,117.94441494240606,105.5217007065921,102.52767666317274,106.5447879365185,108.37102519886163,110.3678738846633,114.27826287430585,115.53617476787394,112.27969128129043,119.87233527661759,112.66324396499994,103.08238097296356,97.63555633542269,98.72303039508196,91.91433659684023
16,1993-06-02 17:33:55+00:00,124.73443557940045,119.00511747391432,120.63132510470933,113.02066949498864,117.77875186839383,117.80981844943784,115.52168501285732,115.86743589847322,119.15505988379141,118.94402481327772,119.36003543527622,124.74428164579835,123.83902378827604,117.30402959940628,116.12550629971487,117.61785801654382,117.57807221493196,111.69023477619108,117.85262964614104,113.27404002202287,105.27262998042293,102.0243788522958
17,1993-06-18 17:33:53+00:00,124.62654319353103,117.39809610822302,117.40041415299794,116.38522806860371,117.87846961808619,124.25286025845574,125.66883860236318,123.77663512705233,120.58934610084808,114.21550162352455,114.82394040272295,117.78369609141437,119.10947350484273,114.34769967931274,120.03249438647163,121.08720868734173,128.42672220351403,122.1115538463387,115.28906466204334,116.14332951641215,104.43273207744166,100.62532241921052
18,1993-07-20 17:33:47+00:00,134.23987622408873,124.72813043542332,123.38661665627822,120.42325996822626,127.19818616353525,127.81069176283702,128.0025983223395,127.63652389619968,124.57102826593993,118.89390160637025,118.85827130896426,119.95873157423313,121.17130918646092,118.66510763381586,129.293971166294,132.04027767208348,135.6747370353022,129.3545131366515,125.35497993101276,116.81600004724619,112.00909487450774,109.56440629645245
19,1993-08-21 17:33:46+00:00,136.74649054686216,135.4361545030423,131.00204865519896,128.22849711605625,126.33647002911144,130.73966667839576,125.1228958184009,123.029772568709,120.54328375703044,114.31071585276544,119.70384096198904,128.57301038503158,129.2199073819435,131.3531015791843,131.3522061626964,132.34096340962932,130.64971010903724,127.02721945286073,122.75846297715921,121.88097723915934,112.58220643132763,121.75161623222046
20,1993-09-06 17:33:44+00:00,133.69447131336128,127.37852953234452,128.19025550423385,123.55344603900537,122.8948355759697,125.91205954880633,125.05207885123117,125.14745748951522,118.71505873865742,119.04166247378797,116.89748357260812,117.91596281342811,127.09387863166332,129.40023214192806,125.50672957149703,126.79215667754748,133.99083990951127,121.95374889163635,115.0171520973327,117.31797802327935,110.39167532176651,109.0429974592153
21,1993-09-22 17:33:41+00:00,142.67905728563943,135.09206179895781,134.26969320253593,131.50223327413283,129.37552677783458,130.10964183324614,131.72995054861912,128.0702695211043,122.88191790273962,122.80238726008083,123.20506343105103,125.04287595747225,131.11799984056344,130.72301198979522,130.58004108976067,128.79716724259225,138.18092369117383,128.61621860633153,122.473371820964,119.8255817801738,115.98400832195146,120.60124202037241
22,1993-10-24 17:33:31+00:00,152.7866122035809,139.32222470930034,138.42644748499237,138.99324236392346,137.67533424780885,130.28826191506076,133.8451410434852,132.878940666451,125.54871254229764,122.33123152818767,125.89477144725485,125.83740565546834,131.60591157013266,133.68114742707766,142.33283346804697,140.85612246277128,146.3986110863387,138.6438726782352,133.63392844831455,130.8870732205896,134.5306535941816,131.15948092431412
23,1993-11-09 17:33:23+00:00,167.18775283324157,158.05688473670514,146.15224988587835,143.7227344802905,143.40849543376873,140.20391499572344,140.93549239781106,136.35813607738982,131.0034417620185,128.58900055424218,133.0515895607557,139.60269189459888,142.7902971358615,147.64852791582743,152.5631102480007,154.9715696144568,159.04969596589996,149.27738273462634,147.39902432390497,149.47633327473758,141.02256167128195,145.8252230772484
24,1993-11-25 17:33:18+00:00,154.97017201763427,133.8370168651696,132.82348210842613,131.44436368526425,134.94813271366527,134.0555252872285,130.09913271341657,132.31800501269478,129.79446279394648,124.723017280971,124.70669816233179,125.92969435231309,127.99119097251196,128.16275047909676,140.9010024886764,139.1348312920109,143.424753210814,138.88884578419555,141.45580833500958,132.06231289816952,130.67589023181262,133.44945045217247
25,1993-12-11 17:33:13+00:00,,,102.58176267548602,103.06982157303996,117.47395051514965,120.3460872937582,122.37128989085838,125.29221950307816,,,,123.84642994745921,120.48172539222342,111.64615506183969,125.42408544542137,119.61732769853309,126.5157889986473,126.49298951985384,119.67448250742046,111.15367788254372,112.2944354327619,
26,1993-12-27 17:33:03+00:00,123.95401764653393,118.20407604228598,116.66446262662028,112.44863473530096,114.14130014621908,110.68780221263495,110.39907186353423,112.43860978079815,109.30825801193582,101.13843825624481,106.83466972443662,113.58230439912366,109.60841366325626,114.62208823590362,113.18995435597208,115.4966772679573,118.61188347199055,107.1577837991201,106.46112523635267,103.60774612036366,99.99862528569274,101.44946823678593
27,1994-01-12 17:32:48+00:00,155.53745842955277,141.16018363988454,134.3891907658641,134.7005446956418,130.98857649577062,126.3544670552841,130.84272720124477,130.8094418693344,126.37930999783781,128.03945587991223,134.42093187499836,129.88037581495539,128.72672066898232,135.6017962422316,131.32464345744552,131.05366904856106,134.6495866552008,131.20889265234283,123.54693405495262,128.01198535659285,126.274676832909,124.67205990572324
28,1994-01-28 17:32:37+00:00,154.16995575449846,136.84907683201715,132.25132546831156,132.69825113655108,130.31830894124272,127.34077018027064,135.49440346679884,136.77021851557527,134.55876991584034,130.41793204553275,131.56896140608157,127.53612334704157,124.19965548248453,122.49568987533982,129.30739438439215,131.58879492987938,145.62588475071937,142.53560851471215,133.56791928411926,132.22042080896557,124.49954162463683,116.78949280977919
29,1994-02-13 17:32:26+00:00,155.44632664453368,145.16161603809948,143.09673593707754,139.8396781469779,136.48417979014644,127.24831175720853,128.91601609460534,127.84350841808424,126.15773044419672,133.91656532823788,131.99755770735746,133.50732805241066,132.1327921191304,136.95510069516476,132.11131791915537,130.36424970259512,137.32657994083374,134.81267264364246,127.22460186215417,134.8345180724848,127.17987514651978,124.67874020620869
30,1994-03-01 17:32:12+00:00,144.95993812621273,133.0812117805339,130.77302347666975,128.00245325989098,133.36658241934143,136.74955512487557,132.79443095757728,133.83944438291286,133.04077663907032,127.50803768544746,129.20804168598258,127.29652565131444,130.82958733995014,127.09045243601395,134.40953319949415,135.60924019551194,139.87882255123088,134.07300633813432,130.3209818882883,126.58800197922326,116.70138484264041,113.67240253406494
31,1994-04-02 17:31:42+00:00,128.24712164147994,116.70457254930473,116.09646843510433,124.94322943201199,126.6256080738117,123.89609514748176,126.8817231544414,125.39279051697629,119.57173674960897,117.37204448226902,121.40069643940603,123.05369522907186,122.63600164663846,134.3791645092034,132.37979638427106,131.29437873778724,135.12724014117578,133.81050327323413,122.16669835740731,119.06497966819197,115.69571769644588,121.41618144250829
32,1994-05-20 17:30:48+00:00,132.54687917575166,120.28490653411328,135.2418692266706,126.30996563693797,125.26068942550813,121.0181959283011,126.87424765735865,126.93085367936324,127.02065663752167,126.61357255246811,130.88851606405368,130.12220758184358,127.94901080813855,130.15738780095683,127.3630300809309,128.03734439424994,132.6801864904292,125.85895664266648,127.90006609950503,120.43079307200004,117.7925656477306,119.8406548040373
33,1994-07-07 17:29:44+00:00,128.8460894816262,123.9178142984191,125.18862349849479,123.9898288109792,122.93987595575112,126.25708208992083,126.34051065991727,123.20720297894238,118.21640080266225,120.84404323794287,120.06698006289588,124.95112168757508,127.2567080458136,126.85262090632662,123.63963418801711,124.89316330752517,130.27899705243038,123.07546516132724,114.86500364760423,114.68603243637797,106.69801394944817,111.26235794009376
34,1994-08-24 17:28:28+00:00,147.01262260996793,135.41607788132066,130.18020503297507,133.20374737179924,130.95013479927908,129.9069354712463,130.5306759319695,135.32009943881644,129.67046959366724,126.1578851633113,129.3648596632129,131.50566150270046,128.73586586972635,130.29312906599884,133.5865685094058,128.2277308315085,135.14186187546647,133.90914514670598,127.71456963825179,125.91902671751745,125.58881182017811,131.70036952372922
35,1994-09-09 17:28:04+00:00,152.18234395421803,135.2784477084308,131.8889980542058,134.92284297550424,127.7491459445844,126.55983597567267,128.47597986879626,126.74005455168172,122.7874108954234,127.92695392012338,129.04560445750994,129.66276918191767,128.69498468338466,131.92851736231535,127.2981176326428,128.41920453648478,135.0586810973649,130.34356660054027,123.36901722259476,127.54855751632968,121.93469366714257,123.42812406178346
36,1994-10-11 17:27:10+00:00,167.7497398717418,158.6642943556494,150.66038040701528,150.4085131490357,143.90876429688478,140.78136083250953,140.24759752268125,137.1407680504166,131.16508104597978,133.6585834709754,131.69406201346027,139.99653207068735,140.7553790423207,141.4842334198738,140.76134145394187,147.88687476590852,150.3776130215446,145.5354262735238,142.8300328141855,144.72402243808745,139.53460283660348,138.4838167824356
37,1994-10-27 17:26:37+00:00,167.65525415174787,164.31107932468225,153.79548318061973,142.92144346218925,136.0267119980962,138.34653753035207,130.95975735098034,132.38460080800294,133.66864674300228,131.5663166986657,127.54227671694223,133.41213628138692,136.64645874587788,133.61286583129518,135.78021050066383,136.77663962892808,139.80212479911702,137.22293800071643,143.59965387329385,136.8502156328796,132.52469071252582,131.24113444406464
38,1994-11-12 17:26:04+00:00,157.15115196466115,144.96517581524074,137.85764780959286,140.23087832752216,128.83964942690955,138.76966751270476,131.7206500328548,130.3706313876719,121.57638762525814,122.12606244488059,120.15798666416337,123.05011699016086,124.61376373161251,127.83866048322415,127.58374166334544,139.55747298578996,140.0922657754312,140.94870274780186,138.15264457657497,133.40542725144417,125.04628427158148,121.36856617221908
39,1994-11-28 17:25:32+00:00,166.21846956489176,160.81071849765002,155.3400900608973,150.14632709055803,135.2907431628708,132.4212935297518,132.28332451077344,129.1849959212938,125.54290673164071,124.14117060415664,129.95713308930922,129.47731643944093,130.5913434087909,131.92163728235093,139.6849464104436,139.01291032831594,145.05967026732768,146.23981603674835,134.6801618233363,120.16603028341412,122.24994582113938,128.1237945664078
40,1994-12-14 17:25:03+00:00,154.2558723864501,153.00200836196956,146.9985660003559,145.05735884254392,137.68660242592563,129.48473185749523,128.6569958315174,127.24447624601173,122.36892164915784,124.47989328896942,123.360467296975,126.06164159339303,127.16440218920897,127.05908321930724,131.4981023723032,133.8248384448065,138.21990793866894,128.95434918774617,121.47655930826713,124.1906824718948,112.2215049808393,117.07893196494817
41,1995-01-15 17:23:56+00:00,,,,,,,,,,,,,,,,,,,,,,
42,1995-01-31 17:23:20+00:00,147.86802733418148,142.8702587607435,136.53591654612978,133.6345017008648,132.43000198269849,125.5294362627655,128.43903104615757,125.16552269452053,121.64349266542487,117.80073756129995,118.70260438787219,116.00681045100643,122.51966446542083,131.0901710529125,126.05744061889357,130.8531492308459,141.95047282841801,136.2928717277464,129.22472508569035,122.73126791473608,121.89992538977621,114.7689481086459
43,1995-03-04 17:22:03+00:00,131.87421226640276,127.26990326352036,130.3921667379368,123.75584442759502,123.4993345384958,130.43071506831802,128.72179589181036,129.4061136470613,120.32868236177329,121.15733380718768,123.23364211980324,120.16247432307819,118.14407657305277,121.79532930523877,121.62024854349549,127.47935157256059,133.47101502885096,126.7036251273156,122.11083426119592,119.44463471327273,111.8819000429889,106.0709156255064
44,1995-03-20 17:21:23+00:00,124.37685430102482,123.69561106809816,128.52542867903222,125.02041279786657,121.74045426267938,120.97315395574216,122.78115479422691,120.16110025472399,112.81696861538975,109.91660901015453,112.47603600878263,117.10069025450902,117.27705753528866,125.00522923385827,125.88010683287818,124.97396629274012,130.52318158662504,118.69831805429459,114.58389023639859,107.58405315602143,102.86142996955465,101.23847070065062
45,1995-04-21 17:20:03+00:00,119.35721863798251,116.45960719379951,121.92451637056092,118.21224249253775,119.03317251303194,122.1940891529701,119.52056207244141,119.49650653948216,120.35721817312526,113.36938914016034,115.55494406521112,120.06112737619031,120.73814605675949,118.96668287715777,119.35700306395032,115.70375713144155,118.66880061959468,111.97855182771512,112.03224050429758,104.8217906863192,97.39293167842477,97.68565848387308
46,1995-05-07 17:19:20+00:00,121.37544444201234,115.36547152926673,117.98274964195056,122.56072950765528,117.11999474313104,119.76588402140025,121.55047865598338,117.56886443272737,118.43000648668321,,115.66738283950761,118.16839235026693,118.05552275489671,123.08488075296958,120.30109740368187,116.6977389344139,124.34824882059804,118.57403189296751,114.07455115886805,110.1986384488961,104.6817557418771,101.74763306389656
47,1995-05-23 17:18:36+00:00,118.07172804918424,107.85854924802581,109.90316058426255,110.5376467792582,113.09696173844877,113.20739256021616,115.8437126853117,120.10363960958817,116.25310941530186,110.32868811253213,113.42689840139988,114.53337555306324,116.4887804957064,112.24588229368189,118.15204983462351,113.36871675589305,119.9787689420075,114.2024594569376,110.55868137079803,104.10917511945226,99.60576635857421,99.5069687082664
48,1995-06-08 17:17:51+00:00,117.15318742095184,107.22268114563924,114.89546584456524,108.51394826324982,115.45388487813658,116.96198607502825,119.06723521622094,117.6319291770493,114.86762230007929,115.35561184813645,110.76537797462241,114.74842493484064,117.11430096251387,112.52911043278087,115.39116207272956,114.00348089263962,121.4873227609412,111.91684546519706,109.9487129736761,105.79688599989807,99.05964736405194,98.70879588755173
49,1995-10-14 17:11:47+00:00,146.52142351638852,135.6591109041658,126.8631112924504,126.62018632722868,127.63321322140746,122.72124040246548,122.07790280200908,123.56091695913119,119.61311028349108,117.42791100586493,123.8777640714302,126.22189816556967,126.31862589237505,127.28709524224026,128.52834047677118,125.5892424385581,131.72842081287712,127.30617449926602,120.79838773880329,116.34320781062793,117.76563849099237,114.81903022167403
50,1995-12-01 17:11:22+00:00,,,,,117.60828613203816,127.98892885230858,122.95467955742666,122.71489129617937,117.57698968009468,115.69100756216544,117.74660819552716,122.744855369132,120.22410552399229,123.51029271724339,128.0426914229735,125.70716481561169,127.9272980168035,125.57311626572006,122.14096731980923,116.13453561323588,118.2795886552682,126.2657639423953
51,1996-01-02 17:13:46+00:00,118.12050922330994,111.07174501786855,112.49081628817362,107.37555074153019,103.95303440549398,113.54588727336022,113.48854895712067,111.5779443063406,108.419786806474,106.37223047652026,97.09570641016639,104.34960952659652,107.84177131926711,110.42529189221843,111.97791995910677,116.19109456106338,117.92594856468958,105.07218832933233,103.26913240803117,102.99877354258058,97.29595269751849,98.47999622342903
52,1996-01-18 17:14:54+00:00,138.8173936289945,132.80342812122274,132.15291554794686,129.41943235677394,129.2479443558095,129.5324730094459,129.98550896227783,126.53593487469043,121.33025022652365,119.48508210360383,122.1945178193304,123.77106822818659,123.72046069019378,123.68353787690042,123.82903997172514,126.51803594089695,136.03619569602154,127.17228019087743,120.65317578421717,118.92224788177475,113.25194611211131,113.50132295949105
53,1996-03-06 17:18:11+00:00,139.9534529542454,138.023711811802,137.67134772314532,132.24015643070385,129.33162655991725,127.74152801856619,127.28434237684367,124.48268105226967,122.44826327718592,119.91973672577072,120.00165784570787,122.33474176562618,126.10591101025719,123.96565336485038,128.38232373912524,130.59170724663957,127.38580019246774,124.11450575555584,121.11120948230824,119.48688831446411,113.98218155995724,114.84628958156864
54,1996-04-07 17:20:14+00:00,143.4317465110663,135.11051554565663,131.92560053830965,129.33303842251937,125.63095652257633,125.76141360455068,125.245670416933,128.17875478859503,124.04752013177564,126.38247228017258,126.07252750590409,125.23789848934734,123.7281020346995,127.37089330015546,131.05196783726333,126.2938560175294,134.73160202401598,128.0568148527585,120.46779900866213,119.85498473555857,115.23178487616478,110.84427797304342
55,1996-04-23 17:21:12+00:00,133.3902766539766,127.81776464686078,126.97203582711886,124.59629636343068,125.07403543256554,127.33410915892746,120.47136202415264,128.63176225967442,125.37586876343329,121.67728893185159,123.89244268940688,124.39362963879194,124.55543150325869,127.94252200642933,126.96002536615246,127.65922399450724,128.19581600979805,123.53111645990253,121.85765138998953,114.60633023416501,109.54313027341263,111.13146971238177
56,1996-05-09 17:22:09+00:00,119.91891049478372,115.74805942430496,115.3685611247828,120.20870696420799,116.71122003658297,123.83228855427154,122.8597671002492,122.4731903501008,117.80715664303779,116.09641165669078,118.41743963911063,118.66390717179848,119.05072573605132,118.73740988203363,117.67242479363681,120.90872722428924,126.1182780680375,116.84135420684015,113.75685088235686,108.72459383759325,103.51730633457679,108.79982090732808
57,1996-05-25 17:23:03+00:00,120.68461779591577,117.46619141239358,115.77347240327376,119.07877370651063,120.35331111655854,121.59265196888762,117.52368719723339,120.4436401736551,120.14102991537564,115.74417608691998,115.21961110612995,121.96888928314328,117.98465725752612,121.1849936884092,124.04252344495646,122.16488780508647,120.95281456801827,118.17212302268652,114.10224928551976,107.26318314716397,99.30294132806821,109.45309088852699
58,1996-06-26 17:24:48+00:00,131.375189491261,121.26392623402033,122.0896771518732,119.71938442093352,122.93477893187409,120.02972663251457,125.25538056293264,126.58033421424027,122.39242187368788,119.77260239034753,122.86280887273249,121.64399933385849,123.23630616808123,125.37850359692754,125.14867692172704,120.29504012038387,126.54548452648014,121.89891768134014,116.95109212205709,115.89230385582903,109.22969509538103,112.06436040950909
59,1996-07-28 17:26:29+00:00,135.0922956891887,128.88429883882623,127.25820768582851,123.29606293428431,121.15132782187167,126.82329328445353,126.43486578512008,124.97016338817956,127.27652150065245,125.4496998800521,122.17160656197414,124.08779103142997,125.4672492419797,125.14550099197787,126.66116017630408,124.59402466218773,127.97136094155235,122.4974912902006,123.21208967679426,121.12994570230144,114.39109354125627,114.31764105010845
60,1996-08-13 17:27:19+00:00,133.23060524020428,127.42921852332894,126.79220581012694,127.64035090192245,126.58392781489852,125.45961205448485,129.66828812258373,126.45061099908972,124.79458356763799,125.06490257558454,124.3828626654152,124.396002353979,125.53959260035394,128.25133787473143,126.46584908061234,124.17994300168647,133.56876433678363,124.8215077091242,121.3076573928107,122.90682232121713,114.18165011403627,112.7186102707775
61,1996-08-29 17:28:11+00:00,139.47761613555446,134.14573269506548,132.8714533721051,128.28575620335843,131.09860080955954,127.09608664009903,130.46287491626697,128.83285062145708,126.89055508843015,127.8096098541578,127.70931522015385,124.39297510888971,127.97522192640926,127.32947931718093,129.37864358561487,128.0249702894533,131.77155117264863,129.66619903896037,127.43851524601517,126.94029336426624,119.11005378137877,117.57113182543782
62,1996-09-14 17:29:04+00:00,140.57619239226244,132.3280865213856,132.03656333668266,127.92013103699534,129.51619800596322,127.60022346655609,128.0464898382436,125.36017739719891,122.4539039443828,124.57724770141337,125.7195121377663,121.59026833158751,124.95004401447484,128.37098163675694,128.14569569306408,128.7519435454074,137.35444820204472,130.60360284203807,123.77932829757069,126.39491225109569,114.79791076994186,115.1134671243011
63,1996-10-16 17:30:45+00:00,149.18431162868083,142.2537542924417,137.31751375562777,131.86481052744918,130.78491556293946,130.62241287472185,128.37192528460005,127.08982101626346,124.59387224662848,123.38365863867323,123.72556451667973,125.87899725145415,124.53563293429275,124.52329785968938,131.3049960420195,134.05656065178238,137.28065644129546,133.50763381062467,127.25518075473148,124.97502685838347,119.75285955081314,121.46403475141311
64,1996-11-17 17:32:17+00:00,141.02092695213807,148.64670488520807,141.27955768227386,135.0230511469255,132.25095232183358,128.14964894982108,128.19725809367353,129.64603960124796,129.01082902413145,126.34312690266118,127.88733586882863,128.88296796381292,125.28130149342309,127.50151744711326,134.1151368610432,134.47772245774695,136.60245109851573,129.2704094197199,131.6879213116355,128.73694660923576,124.42569704988192,128.17081325211475
65,1997-01-04 17:34:34+00:00,126.71140735085561,120.34465242285512,119.87401009303801,120.91691004516944,118.5895427179575,125.90578077527358,123.865628105603,124.41768409188155,122.09706724890418,119.94538642469608,119.79426655606034,121.09855081324216,120.92958788287847,125.76685366210873,123.16887406223925,124.80738041788207,124.28349573233153,121.41045222351752,112.80954576894922,109.70554640844864,107.39782325789577,106.9188350488319
66,1997-01-20 17:35:19+00:00,145.042643423299,135.81581983691038,133.84439396920405,136.89276604900158,129.58602500904146,129.91606737578041,130.89233724657214,126.73671041642797,126.1578332599836,128.742417042637,130.71350824519016,127.89454974173395,135.37416021885159,133.36956566378765,129.1615966638217,128.27163442304558,136.35492402267226,126.1534671886899,123.64069698107015,124.9453538868321,116.87717664511545,113.08191041356412
67,1997-03-09 17:37:21+00:00,146.47202909841243,137.31310051031613,130.29701083785815,127.44039553997985,129.46024650657577,129.93296029000012,123.33934055454203,125.28064703155582,123.8029101178639,125.08438326009279,126.81941690072175,125.86037279804829,127.96900860933106,122.97664520372153,129.39093407679422,133.02761365555278,136.97383750209806,132.05939459635894,126.65985248827667,120.89725319572617,114.61956720099884,119.76775514464663
68,1997-03-25 17:37:57+00:00,140.46102330599922,131.30563765036095,131.0128346396535,126.01275678160057,127.3931114941383,125.74308271653214,127.16129886326904,124.39527148511496,124.34963716534018,122.922627593854,125.8310840551209,125.25178662008153,126.73418180255166,126.81246765815928,125.662003689347,127.44986949344322,134.32780745605143,130.43869235550434,122.4529193480448,120.55177713109322,117.15379591103266,113.8878145870917
69,1997-04-10 17:38:32+00:00,134.80867975442186,130.6376870007968,130.12016272516144,123.5780515759395,125.76635394322315,128.29427067420391,126.97653007839241,129.33001529356798,122.18113833951706,122.99911987023684,122.1056858531887,127.2172420101738,125.62601856069762,126.57464217061755,126.72416159023193,128.15290576421472,134.0102930063338,129.9791399920312,121.972748495242,118.73473062642363,111.47580801040665,112.67529155673321
70,1997-04-26 17:39:06+00:00,129.64487037434245,120.44411192238438,124.3467484958355,122.16096535059208,122.21234740166241,125.29782522752133,126.88662827085724,123.75765020284942,121.90387168111653,124.13080803987921,122.94034227819934,124.19115556663068,122.92951046071879,124.96482442601793,124.39337760657993,125.48329541043017,131.6949581432648,125.70037008276303,119.48640148859907,118.95327162625354,112.07853195739818,113.83435723526603
