dates,sar0297-0000,sar0297-0001,sar0297-0002,sar0297-0003,sar0297-0004,sar0297-0005,sar0297-0006,sar0297-0007,satname
1984-05-13 09:39:51+00:00,611.35,392.38,326.82,,,167.93,174.95,193.07,L5
1984-06-07 09:34:18+00:00,628.20,407.71,319.39,200.72,188.95,178.49,189.86,201.27,L5
1984-06-14 09:40:36+00:00,631.78,408.03,317.37,196.48,189.34,182.09,196.47,201.64,L5
1984-06-30 09:40:49+00:00,627.00,404.18,319.97,192.62,187.11,180.09,195.03,199.41,L5
1984-10-29 09:36:08+00:00,633.25,405.29,317.89,192.92,187.82,182.16,200.59,202.66,L5
1984-12-07 09:42:19+00:00,641.05,408.58,318.21,191.16,188.41,187.28,210.98,204.71,L5
1985-01-17 09:36:29+00:00,656.80,418.59,314.82,193.75,189.93,194.49,222.36,213.16,L5
1985-06-17 09:42:24+00:00,634.88,414.66,312.20,190.29,185.09,184.94,223.55,203.16,L5
1985-07-03 09:42:19+00:00,629.38,407.83,317.27,188.53,184.30,181.04,223.55,201.05,L5
1985-07-12 09:36:05+00:00,634.25,407.87,314.73,188.89,184.37,183.14,217.50,204.80,L5
1985-08-04 09:42:05+00:00,625.64,404.45,316.13,188.15,184.06,177.96,206.25,201.43,L5
1985-08-13 09:35:48+00:00,631.36,405.48,312.84,189.19,184.61,181.06,211.26,205.58,L5
1985-08-20 09:41:55+00:00,632.86,406.00,312.83,189.22,184.75,181.95,211.87,205.36,L5
1985-08-29 09:35:38+00:00,632.86,401.83,312.83,189.22,179.14,177.96,211.87,205.36,L5
1985-09-05 09:41:43+00:00,633.96,400.76,313.52,188.74,178.75,176.82,209.34,205.99,L5
1985-09-14 09:35:25+00:00,636.43,400.04,313.85,188.89,179.84,177.64,208.54,207.07,L5
1985-09-21 09:41:31+00:00,636.97,400.95,313.88,189.13,180.60,178.89,210.09,206.88,L5
1985-10-23 09:41:10+00:00,638.70,401.66,313.91,190.06,181.59,180.03,210.81,206.46,L5
1985-12-03 09:34:19+00:00,641.57,402.33,313.83,190.29,182.29,181.55,212.63,208.07,L5
1986-01-04 09:33:44+00:00,646.60,403.27,313.19,191.28,182.72,183.53,210.05,211.83,L5
1986-01-20 09:33:24+00:00,648.11,403.22,313.87,191.42,181.93,182.80,210.47,211.81,L5
1986-03-25 09:32:01+00:00,659.45,405.52,311.38,191.67,183.39,187.80,209.45,217.63,L5
1986-05-12 09:30:53+00:00,659.31,408.81,308.15,193.18,184.00,188.71,209.95,219.02,L5
1986-05-28 09:30:26+00:00,656.95,406.23,307.26,192.15,184.51,188.19,209.51,217.73,L5
1986-07-15 09:28:53+00:00,655.46,405.69,302.31,192.78,183.78,186.78,208.33,216.25,L5
1986-09-17 09:26:37+00:00,651.71,408.90,303.54,193.75,188.72,189.37,208.40,216.07,L5
1986-12-22 09:25:09+00:00,645.83,406.36,306.64,193.48,190.09,185.93,207.61,215.81,L5
1987-01-23 09:26:04+00:00,649.79,406.27,311.50,192.46,189.66,187.37,216.65,214.68,L5
1987-03-19 09:34:19+00:00,648.13,396.45,315.44,188.30,181.81,183.26,213.81,210.53,L5
1987-04-20 09:35:25+00:00,649.52,399.56,313.43,188.95,183.60,184.84,216.53,209.57,L5
1987-06-07 09:36:42+00:00,647.89,407.59,313.68,191.87,187.14,185.35,215.31,208.83,L5
1987-06-23 09:37:03+00:00,643.39,412.99,313.68,192.71,188.68,186.12,211.36,204.46,L5
1987-07-09 09:37:22+00:00,639.71,411.85,314.40,192.35,188.43,185.66,209.06,203.69,L5
1987-07-18 09:31:20+00:00,640.62,408.76,313.44,191.78,188.60,184.14,207.12,204.63,L5
1987-07-25 09:37:42+00:00,635.11,406.17,315.54,190.78,186.92,179.96,204.02,202.32,L5
1987-08-10 09:38:13+00:00,634.71,406.25,315.64,190.53,185.64,180.84,203.51,202.53,L5
1987-08-19 09:32:18+00:00,635.82,408.43,313.62,191.24,185.88,181.31,205.09,203.80,L5
1987-08-26 09:38:40+00:00,636.26,408.42,313.78,191.03,186.16,181.30,205.58,203.89,L5
1987-09-04 09:32:43+00:00,637.97,408.95,313.43,191.85,186.97,182.26,206.49,204.99,L5
1987-09-11 09:39:04+00:00,639.25,409.01,313.10,191.97,187.23,183.41,207.47,204.82,L5
1987-09-20 09:33:05+00:00,642.17,410.19,310.88,192.45,187.85,184.55,209.53,206.77,L5
1987-10-13 09:39:44+00:00,642.13,408.71,311.41,191.65,186.63,183.01,208.33,206.36,L5
1988-01-01 09:41:07+00:00,645.51,407.17,311.49,190.55,184.28,183.36,210.44,207.78,L5
1988-01-10 09:35:05+00:00,649.93,407.78,310.62,190.64,184.52,184.72,214.50,210.18,L5
1988-02-02 09:41:43+00:00,652.88,412.26,310.10,192.54,185.62,186.93,215.36,210.31,L5
1988-02-11 09:35:41+00:00,655.45,414.43,309.72,193.39,186.64,187.77,217.81,211.64,L5
1988-03-14 09:36:03+00:00,660.42,414.40,310.04,192.87,185.14,187.74,220.04,213.33,L5
1988-04-15 09:36:14+00:00,658.09,420.72,311.96,195.36,188.44,191.51,222.03,211.79,L5
1988-04-22 09:42:28+00:00,655.66,422.22,311.92,195.85,189.06,192.59,222.45,211.37,L5
1988-05-01 09:36:21+00:00,655.44,420.40,311.28,195.58,189.12,191.53,219.52,211.73,L5
1988-06-18 09:36:43+00:00,655.27,419.84,310.59,195.97,189.19,191.83,218.36,212.22,L5
1988-07-04 09:36:48+00:00,651.28,420.46,310.64,197.23,190.79,190.64,214.18,210.99,L5
1988-07-11 09:43:00+00:00,645.97,417.97,312.66,196.01,189.13,187.48,209.21,206.97,L5
1988-07-20 09:36:51+00:00,647.63,413.91,312.23,193.82,187.88,186.05,208.44,208.08,L5
1988-07-27 09:43:03+00:00,646.30,413.43,312.49,193.29,186.94,186.39,208.44,207.57,L5
1988-08-12 09:43:01+00:00,645.04,410.40,311.77,191.70,186.07,186.10,207.93,207.81,L5
1988-08-21 09:36:53+00:00,645.04,407.16,312.36,189.64,186.07,186.10,207.93,207.81,L5
1988-08-28 09:43:07+00:00,645.76,407.39,311.90,190.33,186.47,186.74,208.73,207.49,L5
1988-09-06 09:36:55+00:00,646.57,407.83,311.51,190.75,186.69,187.67,210.12,208.13,L5
