,dates,aus0291-0000,aus0291-0001,aus0291-0002,aus0291-0003,aus0291-0004,aus0291-0005,aus0291-0006,aus0291-0007,aus0291-0008
0,1987-05-22 23:08:32+00:00,192.05095611380077,212.84902104093987,212.61810675445798,201.4776759385222,199.423112718652,199.03592076623238,198.61885263767812,194.43744222749848,198.1942425338625
1,1987-05-29 23:14:53+00:00,202.7628316410332,217.44392336473462,221.22272285425205,206.21709810432515,208.54680954135597,207.83491183681113,209.62456235377198,202.56744763370625,194.800529985653
2,1987-07-16 23:15:53+00:00,188.73962233985532,199.66545950325272,211.95325836702466,200.17335105817395,198.70403583354434,,,,
3,1987-09-02 23:17:14+00:00,198.18108249785448,206.96839861889455,211.037992850855,199.30661586033952,194.84760937305,195.7517699137905,195.0983482814582,184.43932807269087,185.57300989178768
4,1987-09-18 23:17:38+00:00,219.6865346024972,226.07816993748278,225.3206459295196,210.80964241496932,204.9828759567569,206.38405079387778,209.96877446771933,193.287127773832,199.96126873088093
5,1987-09-27 23:11:39+00:00,221.59456690171854,231.48985497131258,226.17273266905013,218.8821115693372,207.5404726402948,216.5134038889414,214.14832557948344,208.75901638099762,210.3721601158899
6,1987-10-04 23:17:58+00:00,213.22684728011237,225.59752938211216,221.5059816108079,213.22688267772125,203.69977194762976,204.67127437597742,206.182730632591,197.74790574303557,203.35119490233495
7,1987-10-13 23:11:57+00:00,209.61408185271483,216.72277726701708,215.5569154502765,202.91200410148295,196.3368036850271,201.26100903289455,195.42027581678389,188.00800886999343,196.87313572275147
8,1987-10-20 23:18:15+00:00,202.5486028237762,210.02262588375228,221.03267908005088,206.3050444784452,204.03357956382897,205.86097496737693,203.01197239918372,199.73681824475022,190.68042171365644
9,1987-10-29 23:12:13+00:00,210.69828081144846,220.51028600035932,220.4642539241852,203.1463438685129,198.24393336370784,203.08602702104747,196.4293705585135,195.8745717934642,190.1382319081055
10,1987-11-14 23:12:35+00:00,205.2854833568469,215.84969688277513,217.0900559950952,201.27832520382333,203.56084662130104,202.4341425019298,198.51395755552824,191.95156555762279,194.67083235654553
11,1987-11-21 23:18:53+00:00,208.94364179389808,219.5788097294277,222.8986243081116,209.7203547868742,208.76070753028367,211.36430329579028,210.61875886412992,199.93815512710324,199.9379493309542
12,1988-01-08 23:19:38+00:00,209.49590297443814,218.80628708615103,218.6835350939141,207.5509375113771,201.958709278396,202.1740444787797,203.45270227711686,201.7000402816209,198.29478994804313
13,1988-01-17 23:13:38+00:00,198.8554975888988,204.56619501976274,208.35538716965291,201.62763746635466,194.80234595224184,194.76841075288436,199.09737976508467,191.24054021640768,182.09241576672622
14,1988-01-24 23:19:56+00:00,200.49338069667667,208.99152561863608,210.66661663198428,205.47723838846565,206.05277348727265,199.68564384947413,192.93849237573593,202.2238211475571,196.17573257899068
15,1988-02-25 23:20:26+00:00,199.76298998083368,210.50117451023547,210.58730387856946,192.43066203608868,192.52888057109274,189.65365748694595,194.2758430691705,188.0117661610663,192.58198891697913
16,1988-03-05 23:14:21+00:00,202.37855204836836,208.31593998930512,208.7761164253988,190.07060823120116,195.53979795355497,194.74745834229552,200.6693452589031,193.36466126132262,191.92799533039812
17,1988-03-12 23:20:35+00:00,191.22457334138923,188.5048003738679,205.7446228136625,194.70189502493446,187.85978021968467,185.76260485004306,188.00808612240084,179.78352586774812,182.646971324185
18,1988-03-21 23:14:29+00:00,201.7241327004986,211.10345613575024,218.91348066712916,204.76248678640061,198.55376581445424,194.86980819057706,195.5389289271117,198.33398482262183,203.1979076958185
19,1988-03-28 23:20:43+00:00,189.80443653154387,205.71772878409132,210.18689533585172,205.01332999201009,197.89531359453213,195.26642370551312,191.13186644343102,200.2829922463088,194.5232529600409
20,1988-04-13 23:20:47+00:00,190.4113224242494,203.22880637631357,207.22419062150084,190.11134941448748,192.76106393859868,193.32130949879203,193.7881461653321,187.63570669960143,175.70536770872604
21,1988-04-22 23:14:40+00:00,194.464018688568,207.7792039709832,215.61744915451794,196.6188359003522,196.48249630573267,202.10528363443336,199.85674542720045,193.47525617874226,175.9780424141972
22,1988-05-08 23:14:50+00:00,173.57151885166812,187.92045409924273,194.3453939809476,177.3686853123685,182.54869679385473,179.32014731202042,179.75360226213422,179.6643900263962,181.09757765108836
23,1988-06-09 23:15:03+00:00,181.544233186546,202.50504596347142,211.64913405197683,196.73762725700584,189.3436567091887,188.29778689524954,191.93129832666907,175.07281759755432,170.70422285937644
24,1988-06-25 23:15:08+00:00,197.29252824807764,219.1381538493333,228.96655379687803,205.5107665234326,208.44287833719193,205.20923437934982,205.66894497147925,188.9262269411204,187.33863741251048
25,1988-07-11 23:15:12+00:00,184.5317107036813,211.61596561788926,217.85699360774524,196.34287673790394,193.07056309408034,190.91892053812714,194.82960962925569,181.83795737096418,177.89417525132893
26,1988-07-27 23:15:14+00:00,195.10041743467917,214.16224728964815,217.10795073310496,203.21516508090997,200.328308126441,192.64165891904608,198.4207948945097,189.30163431306417,182.9891274073784
27,1988-08-03 23:21:25+00:00,202.131939728423,216.11926373702283,227.01590933718157,214.82269320903563,206.970892548029,202.54831652980008,206.68364349566764,192.24574298010882,187.1535096763792
28,1988-08-12 23:15:13+00:00,193.97724524525103,206.95227707436823,211.38287415010103,200.90277227897792,187.14837165313736,186.56377008977114,181.1946257413467,182.23743219737946,178.55584652902402
29,1988-08-28 23:15:18+00:00,196.84735010164843,215.24606995216442,225.20478601376294,209.11366002704062,205.35661476206627,200.56245368372808,195.82212672052881,188.37817483695682,182.89630473104685
30,1988-09-04 23:21:29+00:00,197.98376927547145,212.9779419397188,222.72367241445158,214.05005578889873,203.7078300522651,198.0113239114411,197.21197383786486,193.8315114671471,175.90450967662784
31,1988-09-13 23:15:16+00:00,196.2596855014504,210.5629516605215,217.1495547259924,208.7131017572027,202.07296370667257,199.41059781240745,203.69971119444043,196.77177722723195,181.34822626562948
