,dates,nzd0221-0000,nzd0221-0001,nzd0221-0002,nzd0221-0003,nzd0221-0004,nzd0221-0005,nzd0221-0006,nzd0221-0007,nzd0221-0008,nzd0221-0009,nzd0221-0010,nzd0221-0011,nzd0221-0012,nzd0221-0013,nzd0221-0014,nzd0221-0015,nzd0221-0016,nzd0221-0017,nzd0221-0018,nzd0221-0019,nzd0221-0020,nzd0221-0021
107,2010-06-30 21:58:13+00:00,157.81860646420762,,,,,,,,,123.38329714670712,134.1307538620817,,,92.03030629904593,129.7371843428767,138.8514381968606,,124.88635514309699,145.51290273364333,,,
108,2010-09-02 21:58:18+00:00,,183.27611184763245,197.35241465034204,209.94855488138265,210.744057131226,213.18626445984881,,,,,,,,,,,,,142.33019740669502,181.84586194870528,,
109,2010-10-28 21:55:51+00:00,187.94379528204647,183.02205887871864,185.75028393242786,181.38656827213092,180.37715541114028,180.71241380619318,173.2976466148774,,,,,192.28890726666748,,207.2385779066059,,,,,187.25970572836363,200.35497036413435,,
110,2010-11-05 21:58:37+00:00,164.21202162483928,164.8246592717405,187.89762938389836,185.96677387046734,186.75740686386484,169.9452416832651,171.14476356412376,,,,,187.16157431012024,186.37403603839937,,183.74056873400374,186.10219301410652,186.58045847626732,178.38326672779965,,179.8959873885104,195.94354622033703,
111,2010-11-21 21:58:50+00:00,,,,169.81399703434653,174.5229887201545,159.7192870655777,152.17528724383433,158.66591083501856,,162.28443482557384,173.56048173810328,180.7614908473947,177.0904353935185,,,,,159.40092180142494,,171.14914812371438,186.3048206960689,
112,2010-12-31 21:55:56+00:00,175.02501183426065,170.66179343717405,176.83238788706785,177.2347245904474,169.4141018259776,164.32854577772417,165.85454414260937,165.87950924977613,,166.0621871043572,173.17226794145876,177.42630839103876,174.59635820286712,188.1650542886419,179.15470017986542,184.11778753586074,188.29961326580926,187.40879404210725,191.18102584084778,189.89632275771098,188.18305640556787,196.9502187560098
113,2011-01-16 21:55:58+00:00,197.10604869175714,,179.3681871318375,181.12307498363623,178.7717295341858,178.1827260556849,173.04912612697112,172.66356040967315,,192.08778709387914,183.34928715414077,181.4442092808348,182.91783929683214,193.91701586857283,194.9735023653117,184.01734789648043,181.47317739543524,185.32905513821333,198.3415015362022,188.72381204203754,197.2954665269591,212.57369598981265
114,2011-02-09 21:59:27+00:00,160.5636996485591,165.59144493386125,,,,158.8256660869924,150.73458372442113,158.43733214234683,,155.7378705034833,159.08554853616485,168.95994989022117,170.7272585975622,172.97404094673257,171.77819759445276,158.22018882247252,,,,173.3683012027649,186.75516020397623,198.85722529386683
115,2011-02-17 21:56:00+00:00,191.25838094863002,186.38958009064604,201.5962093101931,192.3463931063207,192.3610252549777,175.19448703208667,172.24669920053628,180.39537781075282,,184.3053542965668,199.05848209917195,201.80433338334348,198.20011203753225,201.8143054340908,200.91030363293495,201.34907694561446,201.7809846419537,199.48845967347967,204.21578291122563,194.06182648154683,205.54709494185593,214.3567391751209
116,2011-02-25 21:59:32+00:00,,,187.8945836113181,190.82655528131943,,182.86836031129818,164.60167550785414,177.69222357482448,,187.99497097534308,191.62399736531054,,,,,,,,,,199.82033248206267,217.77761800225355
117,2011-03-21 21:55:52+00:00,,,,,,,,,107.53513212468857,,,182.43529683156916,174.8481801722797,179.35636724940838,174.98830404280307,191.75982887166992,,196.14329654468457,206.95295830800737,204.3183910939821,,
118,2011-03-29 21:59:38+00:00,,,,,,,,,164.1360346789722,169.74276510399824,,,,,,,,190.12919518348318,189.22932012134862,195.20279448885492,205.87299965935702,203.3048754275517
119,2011-04-06 21:55:50+00:00,158.35390193257518,152.00818692073915,,,,,141.8185696552448,,134.89867063675834,153.6820861737168,,161.82831874089493,152.49851597674524,,165.77201514181488,,158.31305385813096,,170.56239186151416,178.93008474712235,192.47192872983706,197.2322917678899
120,2011-08-20 21:59:26+00:00,,,,,183.1960737809933,203.61229935982126,162.9507693201655,186.9063968620898,,,183.84318814663337,,,,,,,,179.56123549561497,,209.43418688585948,194.12727848981217
121,2012-01-11 22:00:03+00:00,164.17858207805662,,,,,,142.76271909660198,,143.11614323296786,150.37675702745952,,164.97024445160795,164.1686043573657,172.3948369736399,168.92924525710913,,,,,169.48490207703946,,
122,2012-04-16 22:00:05+00:00,,,206.91942264532813,182.82730259896223,,,,195.3452678175122,,,190.34317009908847,182.3433131793151,,,,,,199.718351039136,,,,200.14043910480805
123,2012-05-02 22:00:31+00:00,,,,,,148.71490156952396,,,,,,,,,,202.61286337978197,,208.76284099234775,205.1183921330018,203.39110830157924,202.1347017286845,198.2500815441519
124,2012-07-05 22:00:41+00:00,149.7305912459375,,,,,,,,,131.33640263525325,,,141.17581168422453,,137.4161892059128,,152.70583632872535,,,,,
125,2012-08-22 22:01:14+00:00,,174.8510577836681,,142.02179592775315,,142.1186178585675,123.71339918561188,,113.99465195898874,,,,,138.39695993741987,,163.18357528154885,,,154.1726950321306,182.87068206065524,224.49264419535407,199.30124724253443
126,2012-09-23 22:01:33+00:00,,,212.32491335510892,,206.5959772863342,,201.27586971850647,215.42519921550985,202.19623460537818,189.0621677064802,,,,191.81358803075742,,,,218.06043958045174,,209.39138551191178,210.94193289047791,210.07349192363012
127,2012-10-09 22:01:40+00:00,,,,,175.07801642974647,167.05166979398885,176.36149396084897,180.32404337418706,193.15054222280034,178.22686635614335,173.62456217130713,183.76172085158822,171.2780258659903,172.81581678169516,,,,,172.50067278371088,171.8763887829098,172.37010691042724,180.5012071597858
128,2012-10-25 22:01:51+00:00,,165.73385667830848,170.27521841734313,174.99103273331934,178.8149880836958,158.22682743380585,167.72400998793938,168.83540924082834,,158.1944475753965,,171.34186159237765,,,,166.70322061230232,156.7909466821656,150.1303785186898,151.40728071739557,170.9155853381168,181.88808931846913,187.27971791637756
129,2012-12-12 22:02:05+00:00,,167.8519353746488,178.3419510866642,170.01179823609618,,151.60824800649618,155.3857043140922,165.6065677667065,,161.1745497340845,178.3103251357616,,,,170.89536980818957,173.75470689118757,175.9635573300704,155.32579391841062,151.03983180729227,169.28052434698955,,192.477634543235
130,2012-12-28 22:02:11+00:00,,,,190.63702944271904,185.73670847425325,171.1121871942995,170.13327950672846,184.48961301592985,177.65442830517645,,,,190.2785454420784,195.65976936705667,194.26586438041338,191.93792427200125,195.05722586257323,183.78195185647564,179.3462910889476,195.22546740163148,205.84369192799872,219.4546945088454
131,2013-04-19 22:01:58+00:00,,,,,,,,,,,,,,,,,,,,,,
132,2013-04-27 22:07:47+00:00,153.13812967598508,146.31382739785866,150.27340058491714,137.47175554262313,,144.0432851510491,131.32535608016425,138.73639654318345,120.71496312657246,146.17387065369076,153.51661300168678,146.10038058805185,155.96537365221548,157.48846763163186,157.23589588517132,165.5102626329341,163.24206758419024,153.42587041240665,148.61765547852485,,173.39152692691965,186.61933973720528
133,2013-06-22 22:01:38+00:00,,164.01126190982617,,,138.61987197868177,141.43839748509964,,,,,154.7803999153858,115.3902150068185,146.90248586135368,,148.35979758316043,,,162.41177968646994,,,162.3544997775322,
134,2013-07-08 22:01:27+00:00,158.59847499133,,,,,131.2021644964006,121.47017324443279,115.17133320716744,115.47949666289723,139.99331251887176,145.92308936483863,121.72490869071655,154.7140013303588,188.6913450212232,,,,,,,,
135,2013-07-24 22:01:20+00:00,,124.38616876358466,114.12349252049074,,139.98678113146943,137.2437300274396,121.23132857419975,116.5194121207149,126.02230599813427,143.08891865401964,155.74215721670012,,,,154.82652497466975,169.10205245626275,156.30102626831447,157.3484099244269,152.65103060984774,,182.37343681017387,190.8219018074809
136,2013-09-02 22:08:04+00:00,181.7357776438019,171.18779720060127,172.11435673265726,163.65708343957897,156.51369715916388,162.50072834704383,,,160.22566274380094,165.81566077656274,178.17469058260556,184.5712620441679,189.83166683838613,200.38352080538783,203.60508727160283,207.2134686325494,,,184.35835661128783,189.02786456779162,194.92489011963846,194.57893661204798
137,2013-10-28 22:02:06+00:00,,,,,,,,,,,,,,,,,,,,,,
138,2013-11-05 22:07:46+00:00,159.55386525986088,162.05993381783898,184.15229462066583,173.4793884025427,,,141.67426594750867,148.78486669182635,142.30082378955998,152.70553733832642,169.83103588141364,183.65078643081577,181.2075032992637,186.98491426906264,184.785029950377,,182.74711751081583,164.91369139291666,,,174.61417048933353,184.99837921187938
139,2013-11-13 22:02:12+00:00,200.56090643940715,205.87384934586888,219.42042697066398,,,,,,,194.87723019850918,195.4970271870568,,,,,227.81168952307155,,,,,,
140,2013-11-21 22:07:37+00:00,174.36532474392277,179.87304215703153,199.30842573226852,,184.05877911753532,171.18874451178647,164.72181896281091,167.70012783473877,,177.4557697980258,180.59333034481443,188.18549930651048,191.65548791626048,200.22848274375625,202.08205980030598,204.5871377964863,199.92306635328904,185.15433770165447,181.5258537071746,184.25314452666686,205.4778207691784,206.59687440019042
141,2013-12-15 22:02:21+00:00,,181.39433560720528,,190.92483689194907,182.39475440042116,,158.98266413065213,158.87654065719917,,,,192.0082209901819,184.946404636922,193.8455530277585,202.14372466536065,204.76559391707303,194.95952301385992,175.48274621990566,174.9964847754337,184.5843545745475,189.8764432553588,
142,2014-01-08 22:07:19+00:00,151.1441549643145,173.62311183045614,169.08568616056283,166.93938613338307,142.65566681755973,118.50631494204168,,,,,,,,,,,,,,,,
143,2014-01-24 22:07:09+00:00,210.56110364002623,,,,,155.23196087411873,172.26424032533816,175.80007514862933,166.23666907375406,167.1982719405812,136.45081202970312,98.80943622994117,132.43743512948,144.16183583727033,,,,,211.87831828933676,196.4019452283212,,208.2234049553472
144,2014-02-01 22:02:54+00:00,,184.7582306316328,191.0812059272681,181.72869636770255,,,,163.7653163612442,,167.57002923024703,182.5131583662113,181.15077317313728,,183.37777962285992,186.7513253335039,191.93818010036568,,180.58227195001317,,,190.4189867073071,
145,2014-02-09 22:06:57+00:00,198.53306351667268,,211.34301545119644,203.28930868729495,192.062653716955,187.41928648267722,179.97947747179268,178.7496105899793,182.74123164937726,189.2888248162183,188.17516995913365,186.3586584167238,190.73370794830674,202.51700724495302,214.85141935413637,214.81421223812498,,197.21374682993994,200.3905875061683,195.41147737665653,206.9417913052299,219.72855652345697
146,2014-02-17 22:02:44+00:00,,,,,,,168.49033623328066,170.86859229351214,165.8545724075308,180.05825198999506,,,196.2756146410977,195.0460383233633,204.4418436851581,205.90352615514414,196.70039080155746,194.66606447705132,184.54484763788614,188.44898354843144,203.6835846058312,212.99675754249915
147,2014-02-25 22:06:44+00:00,,171.89058175519622,183.07566114550883,182.65867894787698,175.5648477097951,159.83360560353523,156.37608823307446,162.95633234926188,164.7388916784911,172.93234562902867,171.23614518023547,182.320993767458,171.4028338926447,188.173295176473,193.82117488991642,190.8796351735429,184.61826732307716,172.40168538190466,169.9737495923313,173.55989505923452,188.07894603795728,190.73570590725615
148,2014-03-05 22:02:49+00:00,214.81259810492682,216.63275855819,211.80675300615152,202.9857176597303,192.45672804991355,182.8290531020729,175.6039476708842,,,,194.4997648924412,201.14828103854802,191.50288166290815,194.79635921735408,203.82781045242538,208.73618782660654,212.76504689440802,215.01379216780262,,213.86936370126782,220.49455548415293,
149,2014-03-21 22:02:56+00:00,192.07673030770377,189.14318025673705,187.48986122655754,185.17539080434307,199.15203381726948,170.94931260660294,,,,179.76807003261447,186.23487581582987,197.59699372873905,194.4538337809476,,208.59597744389006,,,207.78142852036535,,,,
150,2014-03-29 22:06:15+00:00,,166.24942465487706,180.1419099667198,170.01289250873762,,153.69785127114338,147.88874585243437,159.52525121863044,149.5041582505297,162.31503857131975,176.75407329920645,,173.54852346138188,179.6577355565696,,,190.74949285953255,,190.77707913002712,,,193.15473729382728
151,2014-04-06 22:03:00+00:00,183.25281064445656,179.33645872619402,,,,,,,,171.04689748017523,178.08906932718196,201.01341387794815,175.2086920970051,,214.93637184314295,209.30221123484642,,,,195.39401608137413,198.0336166759606,185.38453867583425
152,2014-04-22 22:03:12+00:00,,,107.32707263011136,108.02803174625518,105.34488291915898,126.59534335231854,131.97786671039157,160.37130860755465,109.48919747206047,,145.43957475170347,,,,,,169.89734894460287,203.18979878376282,,178.0127227009416,183.64869110055858,171.68892231188028
153,2014-07-03 22:05:50+00:00,,,,,,,84.39259168730614,81.60978973034993,90.07003221143496,,,,,,,132.94054783888043,104.02940253465192,113.63679065543744,121.60628760809864,,,125.50217161740288
154,2014-07-27 22:03:38+00:00,159.18685152037807,128.60123549815157,,,142.548399311106,139.72477880782793,133.83398857524855,130.32840468686032,,,163.0254750556449,,,143.85735754021687,,,164.83515721121364,158.47094941377304,154.3402702320392,,198.990753293438,189.66127639699874
155,2014-08-28 22:03:39+00:00,181.83176339626397,164.13230175127288,168.84587528028254,151.76142992523748,155.78770517922644,157.04059792399545,147.14297713779123,163.88731239960396,138.82811149831744,,,,191.8835581436467,195.86269178913824,195.36694741476333,188.33694198769214,183.41851524672964,190.02546637445886,,189.62152024153207,193.86748034663916,
156,2014-09-29 22:03:52+00:00,174.700650685739,186.18171115643995,,187.95955754127996,195.39731142892967,,167.07648734310308,,,,,196.94690216639867,194.14092726846823,201.50216984967076,,199.78182810720432,,,,,206.61374158858627,
157,2014-10-23 22:06:15+00:00,151.03561064203103,144.58824355921422,156.79173801155792,,,142.2621838031591,140.61318811416965,147.73176902038313,144.90168668730058,165.18458310693717,175.76360530416594,188.30009485422514,185.552065127151,,172.4283741992692,,187.15413036796144,184.64218322179798,191.96380047834194,192.04078809610888,190.25444042093784,187.66800042166543
158,2014-11-08 22:06:16+00:00,173.51486093185952,166.60940649655862,181.71782743933625,182.5075458301126,184.2255632309883,,,163.84992371236052,,162.79976510842798,177.51675160534015,186.42207808076955,179.2521640264196,,181.5925422567389,,190.15818424895645,183.16258274971463,185.80357439643845,192.2825184855636,198.21523166988362,196.96123581504037
159,2014-12-02 22:04:24+00:00,,,180.62601369499228,190.2828982462575,198.35868476386023,,,175.00801364266175,180.51788763805092,189.5809830171996,189.0144535308045,190.6354757613316,201.47086664788205,201.67679951290157,203.00147421097682,219.52312410372045,,,,,,217.70859171411217
160,2014-12-18 22:04:33+00:00,152.21919593197384,153.3342104001575,156.67981802550202,168.4186130943692,175.81887250183826,160.24903060368555,150.96707185119874,146.79789639479392,150.54317500985803,,,,167.71912493147397,172.01008112936003,188.25480508990665,197.28925659444664,181.6293537092106,168.54704390067218,176.57506727817463,192.55120442891888,200.7770755729116,194.01795288242022
161,2015-01-03 22:04:34+00:00,,182.28985393277,189.0853674808652,182.91388403103272,193.64540970797952,180.27501280208483,166.0910929496728,,,,190.56689940676253,199.41662590781183,194.99889809727165,188.97301515173615,205.88090868245652,209.3549281180435,213.66723713420018,194.74137310845362,186.62006866251386,199.493454773266,213.62405858009703,
162,2015-02-12 22:05:51+00:00,,,,,195.93472929487493,201.04365636072322,192.30826042015008,185.94564029428454,191.84349043624857,190.21512810845667,188.9341890104469,193.68742891069226,199.3034548337941,212.83849586705833,209.19807484854104,198.3557049861218,205.19480171320495,204.80224081383858,,213.75977577157843,,232.0779980381809
163,2015-02-28 22:05:48+00:00,,169.50346494520542,185.2026899804668,180.81812659155455,179.16939978591694,166.8760503229909,165.3454039974448,176.8568805152149,185.99320315744237,186.3177618106363,191.258244123119,192.8112262763605,186.7094589127852,197.46106871256302,,182.87634736724212,187.13728854018586,,,206.4270184763967,229.12116542158645,224.17842191165937
164,2015-03-24 22:05:04+00:00,,137.94375263037904,85.99209439980545,,,,,185.19413190303771,195.28975969875347,165.18841733024945,,,,192.6635624235557,188.45013327976622,197.3739813894858,192.68463775601145,187.9541437137493,,,,214.07358659339093
165,2015-04-01 22:05:25+00:00,,,,,130.6608794062623,151.6149947179474,143.24280382717464,158.87489758022622,,166.0303036362732,176.61013160748848,186.45290954847832,168.2772423727684,,166.88490256409452,167.81324898605368,167.90909479162298,166.74429133190236,175.10804197328804,183.35213991600617,,
166,2015-04-25 22:05:18+00:00,,,,,,,,,,,,,,218.34019788257572,,,,,,,235.83972006947116,217.63844669349984
167,2015-05-19 22:05:04+00:00,143.96916680405246,124.14193260223061,124.67046958541327,,133.47277024797276,137.02410101334107,128.32903621588312,,116.58296806102851,145.54488462822826,155.13917510981355,107.22178882124808,147.49702136723585,,153.06291570744744,162.869182215313,151.8356253399274,149.44344766821732,149.8372812477411,,,
168,2015-05-27 22:05:30+00:00,143.2730301606186,,,,107.60486750028079,118.89380451471706,107.00642752304181,104.17029164641538,102.85537942409773,122.30991091978652,,83.26589571263797,,,123.29957955457888,,,,,196.28059859053187,215.2561013514917,190.15793815954885
169,2015-06-04 22:05:12+00:00,,,103.44515164758963,,115.64737386761192,,101.99042074501239,,103.10783262294713,133.4158725122628,135.46694223761108,98.82951185675708,129.69503581525862,,139.47437012011264,152.0148261358205,142.2149902115348,139.1934552118536,144.15918989460835,,,
170,2015-07-22 22:05:37+00:00,160.65607571106946,93.68842027604381,85.94650485323993,,103.56943628287696,,92.34752403541005,,92.55146175092261,121.40458531980688,,72.61296729334313,109.2546404997424,,116.77416605292755,150.39437459448314,,,195.95861235627657,,,
171,2015-09-16 22:05:58+00:00,183.57696665165113,174.78256153825595,178.15252224434465,164.8276791038446,,,,,,160.83899788687344,,175.18298840299485,168.75025026251396,,173.22532449409525,178.28314763993995,177.30699163859887,179.27415096724985,187.46258021997406,,,
172,2015-09-24 22:06:01+00:00,164.0935292632681,167.0295645529278,164.08536178246396,162.43166801167462,153.00987576097273,,,158.18636179775038,152.89362502163667,157.88992354521739,171.11458020263865,173.5834817983257,153.60492432469368,163.35168316232435,164.69786002990858,167.75173632076564,162.7521472027103,166.99013429462002,167.38986996255264,174.9170490552713,193.71452190269997,202.0198112905472
173,2015-10-10 22:06:02+00:00,162.44340303205186,147.0713347617196,147.60040116552753,164.0355678278424,,153.55735710834162,124.5482857906169,151.56667730628558,,171.01793155193252,177.280858908663,,175.5016288800255,182.12873949901547,,173.91012792774134,189.87023851287626,190.80971389181457,197.48549680481852,195.8713332159925,207.8620606423795,
174,2015-11-11 22:06:08+00:00,164.13615056026342,163.9870707303477,176.1234162036099,170.39582997898788,173.71343864907635,153.55784632452412,155.78471206567775,151.3593035256327,146.9873442805887,156.01356571545722,168.1347571244863,,168.4823378913564,180.21553277546877,180.81644080367107,176.51728890061693,181.03269622540805,174.53630967001695,168.12356999632794,178.72048210535888,190.6892338176197,205.278591992231
175,2015-12-29 22:06:09+00:00,161.37454556039688,162.86398867959937,163.50175389449694,166.4076393512678,170.91617603220487,,158.37783751882273,,158.77172625775134,164.59581473146844,173.02049965821598,,171.7221810888171,180.24930720778224,174.52818273595437,176.9164289572303,179.51945014106434,181.81025867000656,,,197.20450503695386,192.9644769396455
176,2016-01-14 22:06:07+00:00,149.0945406925071,167.74559474742168,,183.20300343052764,199.68121737952674,186.96396421853362,175.6112843574197,,188.91483662508742,182.43608887386998,181.48384124492512,187.38334246545566,188.3988893731092,193.416247262584,198.19845231683593,192.12044720193256,188.80284661659775,190.27489699008225,,196.98255760051333,204.64830684379567,208.7560419891199
177,2016-01-22 22:07:45+00:00,157.1970471646305,,,,183.32639148949448,176.7801349372831,170.01282334754399,,168.49953871370477,175.6211873923193,189.57425030475088,,182.92518186609524,188.5536130076359,,,,,180.54632397218887,184.0996404421301,190.98480494056787,
178,2016-02-23 22:07:54+00:00,174.48546713938967,163.94980189381127,181.06241522563587,180.60844488014533,181.66539481150323,,,,,177.20714000725124,197.63410669708637,202.41563492304513,190.2992064598908,197.21539615632452,189.30329259547378,196.4545149931989,205.2053212473057,202.1164935504286,207.00094202269736,211.03985140446062,,
179,2016-03-26 22:08:11+00:00,154.16663338197063,156.5205294534822,166.3365249919185,165.01473026943665,,158.82033653300525,,,,153.54258780876498,166.63314451573868,173.35777911012127,166.53212159577043,176.1993384057963,186.54206101307904,185.45989345095182,190.0725339993956,195.3974706916698,192.78198325960778,197.23018548311208,,
180,2016-05-13 22:08:26+00:00,99.6834330931855,101.28554890233951,,92.6049793727137,,113.08624860618717,,98.3960694398869,,,,69.79424720937679,115.35845092365531,85.47111747058969,106.65720682632733,113.31799859071977,103.35173944385524,,,,128.04172264724602,133.7323277434803
181,2016-06-06 22:05:43+00:00,,,,,,167.1831642613942,176.06632158182052,148.14826733045103,127.62851796291905,140.49451741062322,144.4716300787873,136.42026791427614,154.65871704808188,151.67508917574725,156.4728036264134,163.48733456187938,152.41153562536283,,157.12829847002044,180.46079996924325,189.1012050749463,167.57897040017386
182,2016-06-30 22:08:35+00:00,146.02948420248356,71.19158719124512,,,,,,,88.24005677568533,,,70.96600009246595,116.80373143736777,,123.50190955955051,135.18744864426364,,,,,179.2502297561709,128.93679607634343
183,2016-07-08 22:05:56+00:00,,,,,,,,,,,,,,,,,,,,,,
184,2016-08-01 22:08:38+00:00,148.8821830325687,132.2579020465868,126.77075086442433,117.09177470772349,,138.69778820416505,,,,135.47783246714573,148.93741671334692,110.34533518164686,,108.9905664289324,148.01718433176873,163.50674793831988,155.58968500161112,,151.3873959635561,147.43098244280063,,
185,2016-08-17 22:08:39+00:00,,147.94857626280245,151.79630489437716,140.59419456257334,149.27012085621504,152.47536344114087,,148.8277247050347,124.36461348454301,148.1114462578788,159.80458081834803,,,,160.25170283675493,169.47437834850388,170.49508568109397,,150.43070380327896,,170.98083811489494,185.07284498411417
186,2016-09-10 22:06:15+00:00,182.54311991909066,,,,183.96282800814845,,184.45778581785098,172.4394396788647,171.707985786563,184.5199666769786,,,,,197.4938988832523,,,,,197.9399430756966,193.40988444629932,216.2838102905577
187,2016-10-12 22:06:21+00:00,152.84025625380457,153.37010072964887,158.7655504234214,165.53692757176987,162.4618704480504,,151.9597125060697,156.35971679047535,155.41232936622507,162.05568965398766,,,,,168.18784297942116,169.78117454065,168.2230327695526,170.121823003907,172.0657679942477,184.13764332458413,187.36768048012286,203.85389322783004
188,2016-10-28 22:06:23+00:00,167.25434046771065,162.93874052732266,176.64545569475115,173.21686643685447,173.63738730099584,156.23823818998082,148.59317767331248,156.17722920387794,154.84200473151856,166.41626388009192,169.65306610608388,171.52254769078505,174.95004126024176,180.313817931499,,180.45463819152837,180.0115571524286,162.36179798348007,162.7497555490088,178.01258520925688,178.2635750038948,185.06175641994628
189,2016-11-21 22:08:33+00:00,186.05511705248412,190.0070970819945,171.4062109082043,176.75421440924842,176.40525794022645,185.2074734637834,,,,,,,174.7431275223508,177.9422123935852,188.79862479987318,186.2574480129378,181.4727097384094,,,188.26967819392874,,190.65175472538652
190,2017-02-09 22:07:55+00:00,188.39571040478987,177.93686322597426,188.80590306631143,183.66613279468535,188.46630608523185,172.9584440801327,,,161.74441454877257,165.91500872957732,,189.0702746581115,187.72574574769538,186.32104124838685,197.42645879190172,205.74138053586785,214.6044168613647,193.33478130470456,190.23268074658694,197.0886914690438,,
191,2017-02-25 22:08:05+00:00,166.21665355289207,168.2555806630261,182.32790417388375,174.60101625999653,,161.8488815676132,153.3894274933123,159.66550488214753,,,,176.124998080434,162.829047963475,179.76029981860958,185.2840073888173,185.7274751729841,198.36444992049624,191.00740254285475,177.99894715691462,183.18782992229853,195.23859008285734,
192,2017-03-05 22:05:50+00:00,,,,,168.9629971570594,173.91154967219396,164.59006104543667,,175.85631199525105,,171.72527511792546,170.33203306066855,172.21098985811832,197.14937734124587,,,217.43144192536997,,,189.32410423310253,207.9154820297683,200.1254762488024
193,2017-03-21 22:05:40+00:00,124.99593101195721,120.8811883104352,125.78120406259256,137.81126146393,119.55057738498631,135.21774125320331,112.81469873629852,129.92528368481283,128.87510299233864,114.50698024977868,113.19762438354333,133.58973918908163,149.30181577632692,,166.31602353494165,186.71777094338333,196.1967452911862,,180.15858772220025,178.55178591183946,187.60382028528733,193.33618071876515
194,2017-04-22 22:05:24+00:00,170.92182641902235,186.12892335104718,,148.5094303155739,142.35764688738095,146.70459182142588,156.89655484294946,164.98578724395617,130.28560542889448,156.91154661676458,,183.8400044585768,,194.46524425565545,195.14080673853718,202.3257984236672,201.00163008616505,200.37596940691208,,204.57039019480936,222.38246851392861,208.9437621560076
195,2017-04-30 22:08:28+00:00,138.62517916958862,146.5129235604464,120.63318574256411,,121.2638965367619,132.73257633827706,99.58479859216756,,,130.25539673167472,139.17310858305572,110.95580557976874,151.07032303967245,174.9549362839516,145.11437287645376,166.88883682236548,168.3406120507691,171.86434760198227,179.94130251774249,182.36363710525038,183.21160056635773,
196,2017-05-24 22:05:34+00:00,169.03995198869774,127.60715737099271,124.43234737776689,,139.71971627368646,145.60335278899223,117.87265923472293,124.48756228670052,114.17890790859965,145.62467502311037,154.3745093095239,112.24334992962288,,,168.876103054596,,165.30414763467144,179.5575948058735,183.7120975877342,186.0414068675646,190.73730405337471,182.69415877975774
197,2017-06-09 22:05:42+00:00,,,110.86675087648013,,136.38832729191782,142.38996060825704,141.47490739217037,124.48473475155063,120.4956141219249,144.10746787804578,152.19777609754817,114.81910056144051,,,157.1353213217138,162.68049712799916,134.68596406233576,,,,,
198,2017-06-25 22:05:47+00:00,,,,,,,104.75116528548445,,104.96161803517992,135.46084300616891,139.8716639120037,106.67438070255895,141.68318962454012,,149.09073634686735,158.98538821839122,149.98192550311637,145.16032694624914,,,155.39384029940587,148.32143925631019
199,2017-07-11 22:05:50+00:00,,,112.45184084312804,,120.6736855647032,,117.42717926902178,109.33285713381638,109.83009235714567,136.0196668274223,142.43364694835265,102.39815848113763,137.13601403357112,,148.44715213987007,154.1241335299957,143.02392031449153,,156.66368579161087,,184.6987979712046,167.77748863721698
200,2017-08-04 22:08:39+00:00,175.45438846786178,132.07995049646127,133.18029446731146,124.86469674359279,136.3345171349652,150.80621059372257,125.57432034266719,,,,,99.10490675658627,,183.7891162707471,,,,,,211.08779739230621,213.5251941125648,
201,2017-08-20 22:08:38+00:00,154.9050882628012,137.03188991522765,152.05859422911777,,,,,137.93362467978957,116.30861899765648,139.8332594826705,150.3086153057869,115.65730780176679,150.1611636385929,158.2397250839934,156.24258024194268,165.7502023984983,157.48857461721053,156.13220741103586,151.14170339006603,,,
202,2017-08-28 22:06:08+00:00,153.2981034742611,161.33644878444332,,136.8154973997027,125.0391839353972,128.007781232716,,170.28265293874503,,151.3501393269152,156.40375811657512,,178.1711749773791,177.32603267261226,185.0229012912807,,192.26862541319215,,184.8291204100841,188.8527693715061,194.94595853259267,185.9218593454575
203,2017-11-08 22:08:39+00:00,,,,,,,,,,,,,,,,,,,,,,
204,2017-12-02 22:06:10+00:00,,184.33103508157726,189.01308957944983,190.18284958494897,188.76775945043485,172.47520949404935,172.3057677027203,180.29515099545398,,186.5537925160505,194.09892965339324,,202.14323551922985,211.22797927529348,201.88621697104884,197.8559109111137,209.4337116099414,201.018061547169,200.46512709477472,197.5819444221132,210.76743091990195,220.3500605575035
205,2018-01-27 22:07:47+00:00,207.03113010339834,,196.8805716457983,201.70830212340726,,,,,,,,,,,,,,203.15733511482682,,,,226.0029928050696
206,2018-03-24 22:05:32+00:00,185.8926511289944,,204.97325806836764,,,,106.08125955053148,,93.5004016282261,,166.99149385662764,,,,,,,213.9157558653351,,,,222.17080871972274
207,2018-05-03 22:06:26+00:00,184.6652266424361,164.94772229598763,,,,,154.1703401137226,149.84508671958486,121.83738619741511,140.63703183565335,149.18543441282773,,,181.24976649239815,157.23750350588088,179.59020263714945,,,,,177.7387773557677,189.8718485961431
208,2018-05-19 22:06:11+00:00,,,,,,,,119.48106084977357,116.27808388788212,134.19685539362,146.88735305050207,103.8926218342539,152.97806475388606,,139.2915215774246,,154.36370423637035,167.11325935344624,172.71261299483078,,,
209,2018-06-27 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,175.7343004931935
210,2018-06-28 22:05:04+00:00,,,,,106.46499056634325,,102.40248137308225,,104.00725205563985,,,102.49204596885616,,,147.42824639119863,159.1121943484904,148.59532052021183,125.94241586365546,,,,154.86588888012338
