,dates,usa_CA_0229-0000,usa_CA_0229-0001,usa_CA_0229-0002,usa_CA_0229-0003,usa_CA_0229-0004,usa_CA_0229-0005,usa_CA_0229-0006,usa_CA_0229-0007,usa_CA_0229-0008
0,1984-05-18 18:13:47+00:00,234.85456469265776,187.49839422272788,180.31119776555386,179.67828264539017,179.1728182408679,173.25641079629014,166.87967890418784,171.6138671183309,186.1585658785992
1,1984-06-03 18:14:10+00:00,226.9200163238355,179.51131866969988,172.9224120163097,160.71954459827447,160.40275556376034,152.209708875894,145.42162297239406,144.4291635841101,182.46623144545407
2,1984-06-10 18:20:29+00:00,232.10627678980305,182.45142582669277,195.69062520188282,175.57367872874465,171.90798479657116,169.26296045986433,165.67087844415232,167.77255270323388,186.28413345740105
3,1984-06-26 18:20:19+00:00,232.28704610868542,177.43240523283035,192.56537508913053,183.26165702418788,178.92408704939993,174.6389880998557,170.41999154925747,173.47383786983448,201.428112781585
4,1984-09-07 18:16:09+00:00,233.4979904471132,194.98085878493947,203.07924018168052,198.82738869966386,197.3812910276578,191.9583292746923,180.41744806369474,179.2338879117679,182.26763520781162
5,1984-09-23 18:16:11+00:00,223.05472857027456,194.63611527246997,197.48197036749963,195.90471723129176,193.47174699440365,185.4673171584832,179.02804242424904,170.98835394461804,177.25775671785607
6,1984-10-25 18:16:05+00:00,227.25687895390587,,202.5851301470616,206.20155558168253,204.71453444837343,199.507605400451,190.43014976357543,182.44093162968548,193.04111583463174
7,1984-11-17 18:21:43+00:00,187.9254835066462,,,,,,,,
8,1985-04-19 18:16:20+00:00,205.1236731566779,160.45301434645768,181.18593333800257,194.1822408511592,186.56236310046484,201.1468433894634,199.40901211534256,208.63935047923312,192.85312338209948
9,1985-05-05 18:16:12+00:00,214.11429846957765,178.28726679979238,184.13604151824808,193.71376746177634,185.53125180692248,192.5133121007154,193.53170635309607,182.64952684588835,181.51429646585873
10,1985-05-12 18:22:21+00:00,223.60937688137287,206.62786922428285,189.62576235718146,198.73325793826723,198.06146280926043,207.91213564157601,191.73035117927378,196.41794597723148,205.0210740608293
11,1985-06-29 18:21:53+00:00,226.37491344768958,209.5596204217408,203.29025543240155,200.54077595729493,208.0963608377459,202.20919479382584,204.04188408413876,209.46229761366348,207.74138549380808
12,1985-07-24 18:15:56+00:00,233.2753914411147,210.47381608976244,221.9644546425392,221.76846138463102,217.1576251991042,221.70671086128712,215.72624999297375,204.49211948489224,214.22924278640087
13,1985-09-01 18:21:42+00:00,248.22211014928087,233.4910077945055,234.61518851358616,228.457622531696,222.37171072615192,223.62857426127545,213.29593870375086,215.52779784939233,218.85526851678682
14,1985-10-03 18:20:56+00:00,244.53618121922898,236.28801339292548,233.7369683622047,237.23057265706368,229.29309855630007,226.1792830975803,217.88404718281134,230.46010707710246,236.22813588330396
15,1985-10-12 18:15:03+00:00,232.24447425546307,228.72706536801672,230.93008938902656,221.84462102584558,215.02828934763025,220.16756836973948,214.2535879479954,218.25489789517636,229.64368423193278
16,1985-10-28 18:14:51+00:00,223.14680711617217,159.74250437342968,229.874580554103,230.6970808288304,223.5151751406797,227.75701584165162,225.24258804497245,223.94374772750896,220.82857335085282
17,1985-12-06 18:20:22+00:00,207.00603632269335,143.00202352935443,70.46457470472036,149.8903339056583,,,165.76240756147146,187.69790244900517,199.27529915696996
18,1986-01-07 18:19:47+00:00,215.1816840469377,149.4516867150506,64.38301525913984,67.4707879677779,,185.13464680935965,198.7114535093708,208.55990169464826,219.2537140068047
19,1986-02-08 18:19:05+00:00,204.71019274993208,163.07548738052745,79.01583335069489,92.78010033698834,,138.3353882140361,142.39867161509932,176.55536193791468,183.38448986778968
20,1986-02-24 18:18:19+00:00,197.90553783667502,126.89932749847773,73.6403741982588,119.07160945064031,,130.18797519816536,132.99815896124665,151.61773822734696,180.1947724355456
21,1986-03-21 18:12:01+00:00,213.30045736315157,130.09927905975334,123.30258844766149,134.936957988466,,127.69337975741648,133.97507396688715,168.1943460505449,171.65290310984014
22,1986-04-13 18:17:43+00:00,232.95268030202558,161.07680334520072,160.45912016494938,168.34024539744928,174.34299454544717,164.86701828623376,162.9649335285361,159.2796640056945,184.6576431164779
23,1986-04-29 18:16:56+00:00,219.16299017719288,171.73806234592178,158.60559148467598,164.1973850132578,172.4897918858311,160.57979643410778,151.25690982170389,159.8776960641359,183.7853770008601
