dates,sar1380-0000,sar1380-0001,sar1380-0002,satname
2013-05-30 10:02:18+00:00,381.58,231.89,182.24,L7
2013-06-15 10:02:11+00:00,375.31,231.89,182.24,L7
2013-08-02 10:01:47+00:00,377.18,241.34,185.68,L7
2013-09-03 10:02:02+00:00,377.18,241.81,188.21,L7
2013-11-06 10:02:40+00:00,374.98,241.32,189.20,L7
2013-12-24 10:02:55+00:00,379.04,244.80,190.97,L7
2014-01-09 10:02:58+00:00,379.04,248.56,189.62,L7
2014-05-01 10:03:45+00:00,377.16,248.01,185.82,L7
2014-05-17 10:03:52+00:00,372.88,248.01,191.10,L7
2014-08-21 10:04:10+00:00,378.40,239.94,192.81,L7
2014-09-06 10:04:11+00:00,378.04,239.58,193.45,L7
2014-10-08 10:04:28+00:00,378.73,240.63,193.18,L7
2014-10-24 10:04:37+00:00,378.73,241.67,191.12,L7
2015-01-04 10:06:34+00:00,382.11,238.31,189.23,L8
2015-01-12 10:05:06+00:00,382.11,238.30,185.73,L7
2015-02-13 10:05:11+00:00,382.11,238.73,188.72,L7
2015-04-18 10:05:45+00:00,381.45,239.11,187.30,L7
2015-05-04 10:05:51+00:00,380.25,239.90,190.69,L7
2015-06-05 10:06:05+00:00,376.66,241.08,192.06,L7
2015-07-07 10:06:14+00:00,376.66,246.08,193.40,L7
2015-08-08 10:06:21+00:00,376.01,246.48,197.31,L7
2015-09-25 10:06:30+00:00,376.01,246.16,193.11,L7
2015-10-11 10:06:39+00:00,376.01,245.73,192.41,L7
2015-11-04 10:06:39+00:00,371.76,243.51,189.44,L8
2015-12-14 10:07:42+00:00,380.46,244.28,186.97,L7
2015-12-30 10:07:54+00:00,380.46,244.64,187.32,L7
2016-03-19 10:08:39+00:00,389.11,243.73,183.19,L7
2016-04-20 10:08:50+00:00,389.11,246.67,185.95,L7
2016-05-22 10:08:58+00:00,386.70,248.25,189.85,L7
2016-06-07 10:09:03+00:00,380.80,248.25,192.63,L7
2016-06-23 10:09:06+00:00,378.78,247.64,195.59,L7
2016-08-10 10:09:09+00:00,378.78,245.08,191.75,L7
2016-08-26 10:09:12+00:00,375.89,245.08,193.06,L7
2016-09-11 10:09:14+00:00,377.98,244.31,193.12,L7
2016-09-27 10:09:17+00:00,337.66,244.04,193.33,L7
2016-10-29 10:09:12+00:00,311.31,246.27,192.24,L7
2016-12-16 10:08:58+00:00,256.62,246.46,188.75,L7
2017-01-01 10:08:49+00:00,243.19,245.81,188.22,L7
2017-02-18 10:08:31+00:00,234.11,246.92,191.07,L7
2017-03-22 10:08:44+00:00,177.04,243.91,188.88,L7
2017-04-23 10:08:56+00:00,177.78,244.07,189.99,L7
2017-06-26 10:09:10+00:00,189.81,238.68,196.08,L7
2017-07-12 10:09:11+00:00,242.91,237.21,195.01,L7
2017-07-28 10:09:10+00:00,271.18,237.63,196.16,L7
2017-08-13 10:09:08+00:00,290.52,238.18,196.25,L7
2017-09-14 10:09:07+00:00,323.29,238.95,197.66,L7
2017-09-30 10:09:07+00:00,330.00,241.59,197.66,L7
2017-10-16 10:09:10+00:00,335.61,241.59,197.66,L7
2017-11-17 10:09:07+00:00,355.91,243.81,194.82,L7
2018-01-20 10:08:25+00:00,378.58,249.59,189.76,L7
2018-02-05 10:08:09+00:00,378.50,250.32,186.32,L7
2018-05-12 10:06:47+00:00,373.69,251.65,184.13,L7
2018-07-15 10:05:39+00:00,376.67,247.08,182.56,L7
2018-07-31 10:05:22+00:00,376.67,242.60,185.79,L7
2018-08-16 10:05:04+00:00,376.17,241.85,186.34,L7
2018-09-01 10:04:45+00:00,327.56,242.77,187.90,L7
2018-10-19 10:03:38+00:00,291.40,243.39,188.82,L7
2019-01-07 10:01:34+00:00,249.13,243.05,184.72,L7
2019-01-23 10:01:03+00:00,206.87,243.97,184.25,L7
2019-02-08 10:00:34+00:00,237.09,244.36,181.04,L7
2019-02-24 10:00:05+00:00,238.33,245.34,180.10,L7
2019-03-12 09:59:34+00:00,267.43,243.69,177.30,L7
2019-03-28 09:59:02+00:00,282.60,243.50,180.01,L7
2019-05-31 09:56:40+00:00,305.24,243.55,184.88,L7
2019-06-08 10:06:19+00:00,305.24,249.00,186.77,L8
2019-06-16 09:56:06+00:00,305.24,247.40,185.94,L7
2019-07-02 09:55:30+00:00,314.85,247.40,185.94,L7
2019-07-18 09:54:53+00:00,347.82,246.32,188.87,L7
2019-08-03 09:54:14+00:00,377.23,246.10,190.98,L7
2019-09-04 09:52:53+00:00,371.35,245.72,194.52,L7
2019-09-20 09:52:10+00:00,376.37,246.24,193.40,L7
2019-10-22 09:50:50+00:00,378.52,248.53,192.39,L7
2019-12-25 09:47:46+00:00,378.52,248.42,188.25,L7
2020-01-26 09:46:09+00:00,380.09,252.25,187.00,L7
2020-03-30 09:42:45+00:00,380.09,256.79,185.86,L7
2020-04-15 09:41:50+00:00,380.73,253.57,187.08,L7
2020-06-02 09:38:56+00:00,377.74,250.25,191.10,L7
2020-06-18 09:38:01+00:00,374.74,249.82,192.96,L7
2020-07-20 09:36:05+00:00,373.00,247.66,194.54,L7
2020-08-21 09:34:04+00:00,374.42,243.43,195.66,L7
2020-09-06 09:33:01+00:00,374.29,243.80,195.22,L7
2020-09-22 09:31:57+00:00,340.19,242.98,194.63,L7
2020-10-08 09:30:56+00:00,319.09,242.81,194.07,L7
2020-11-09 09:28:49+00:00,291.97,245.79,192.24,L7
2021-03-01 09:20:40+00:00,204.89,247.39,184.34,L7
2021-04-02 09:18:06+00:00,174.11,251.23,182.25,L7
2021-06-05 09:12:43+00:00,241.50,246.37,189.26,L7
2021-06-21 09:11:25+00:00,278.09,246.37,189.26,L7
2021-07-07 09:10:05+00:00,298.86,244.22,192.81,L7
2021-07-23 09:08:42+00:00,311.04,244.22,192.81,L7
2021-08-08 09:07:18+00:00,321.35,243.89,192.64,L7
2021-09-09 09:04:30+00:00,345.00,242.26,194.26,L7
2021-10-27 09:00:13+00:00,377.75,245.22,201.56,L7
2021-12-14 08:55:39+00:00,381.23,249.19,205.27,L7
2022-01-15 08:52:31+00:00,373.92,251.51,200.87,L7
2022-02-25 08:42:17+00:00,366.65,255.01,196.72,L7
2022-03-04 08:47:47+00:00,366.65,255.01,196.07,L7
2022-05-08 08:35:29+00:00,366.65,254.38,187.30,L7
2022-05-13 08:41:08+00:00,367.04,254.38,187.30,L7
2022-06-11 08:33:56+00:00,371.88,254.38,188.00,L7
2022-06-16 08:39:27+00:00,373.27,248.72,189.49,L7
2022-07-15 08:31:42+00:00,375.64,246.29,191.85,L7
2022-07-20 08:37:07+00:00,375.64,245.42,193.71,L7
2022-08-01 08:30:20+00:00,377.32,244.42,193.19,L7
2022-08-06 08:35:44+00:00,377.32,244.42,192.30,L7
2022-09-04 08:27:17+00:00,377.32,242.59,193.04,L7
2022-09-21 08:25:32+00:00,377.32,244.45,193.03,L7
2022-10-30 08:26:38+00:00,374.00,244.73,192.69,L7
2022-11-11 08:19:10+00:00,375.54,250.94,192.49,L7
2023-02-14 08:14:11+00:00,367.04,259.19,188.36,L7
2023-03-25 08:09:38+00:00,367.04,261.03,191.66,L7
2023-04-11 08:04:13+00:00,367.04,261.09,193.21,L7
2023-04-16 08:08:20+00:00,368.52,258.61,193.21,L7
2023-05-03 08:02:18+00:00,374.06,257.81,195.00,L7
2023-07-30 07:48:46+00:00,374.43,249.43,202.46,L7
2023-09-22 07:45:07+00:00,375.35,246.92,206.84,L7
2023-09-27 07:48:15+00:00,375.35,246.92,204.27,L7
2023-10-19 07:41:45+00:00,377.30,248.18,208.26,L7
2024-11-28 10:06:44+00:00,346.82,262.18,293.58,L8
2025-10-14 10:06:48+00:00,337.07,237.28,,L8
