,dates,per0020-0000,per0020-0001,per0020-0002,per0020-0003,per0020-0004,per0020-0005,per0020-0006,per0020-0007,per0020-0008,per0020-0009,per0020-0010,per0020-0011,per0020-0012,per0020-0013,per0020-0014,per0020-0015,per0020-0016,per0020-0017,per0020-0018,per0020-0019,per0020-0020,per0020-0021,per0020-0022,per0020-0023,per0020-0024,per0020-0025,per0020-0026,per0020-0027,per0020-0028,per0020-0029,per0020-0030,per0020-0031,per0020-0032,per0020-0033,per0020-0034,per0020-0035,per0020-0036,per0020-0037,per0020-0038,per0020-0039,per0020-0040,per0020-0041,per0020-0042,per0020-0043,per0020-0044,per0020-0045,per0020-0046,per0020-0047,per0020-0048,per0020-0049,per0020-0050,per0020-0051,per0020-0052,per0020-0053,per0020-0054,per0020-0055,per0020-0056,per0020-0057,per0020-0058,per0020-0059,per0020-0060,per0020-0061,per0020-0062,per0020-0063,per0020-0064,per0020-0065,per0020-0066,per0020-0067,per0020-0068,per0020-0069,per0020-0070,per0020-0071,per0020-0072,per0020-0073,per0020-0074,per0020-0075,per0020-0076,per0020-0077,per0020-0078,per0020-0079,per0020-0080,per0020-0081,per0020-0082,per0020-0083,per0020-0084,per0020-0085,per0020-0086,per0020-0087,per0020-0088,per0020-0089,per0020-0090,per0020-0091,per0020-0092,per0020-0093,per0020-0094,per0020-0095,per0020-0096,per0020-0097,per0020-0098,per0020-0099,per0020-0100,per0020-0101,per0020-0102,per0020-0103,per0020-0104,per0020-0105,per0020-0106,per0020-0107,per0020-0108,per0020-0109,per0020-0110,per0020-0111,per0020-0112,per0020-0113,per0020-0114,per0020-0115,per0020-0116,per0020-0117,per0020-0118,per0020-0119,per0020-0120,per0020-0121,per0020-0122,per0020-0123,per0020-0124,per0020-0125,per0020-0126,per0020-0127,per0020-0128,per0020-0129,per0020-0130,per0020-0131,per0020-0132,per0020-0133,per0020-0134,per0020-0135,per0020-0136,per0020-0137,per0020-0138,per0020-0139,per0020-0140,per0020-0141,per0020-0142,per0020-0143,per0020-0144,per0020-0145,per0020-0146,per0020-0147,per0020-0148,per0020-0149,per0020-0150,per0020-0151,per0020-0152,per0020-0153,per0020-0154,per0020-0155,per0020-0156,per0020-0157,per0020-0158,per0020-0159
122,2004-04-08 15:22:54+00:00,207.57058075726943,187.63093514932012,196.54384524992577,202.3950574206164,,,193.36838370911357,212.63210729119766,208.08164652812405,197.8641709708715,205.24639414095606,204.5830567043353,215.9642734646048,204.3313714954113,,,188.52752476547272,173.63930521309956,181.09090788551939,196.8924044344606,190.5689418811204,187.2119004006679,177.5287174060198,171.18448819162668,169.25071774541166,,,174.41889795175783,175.7113091088309,188.73327509903152,206.54749158735757,209.63732235130968,194.8530340344346,198.6063505476187,192.4590660130213,,,179.76109686428157,177.26383291772436,176.30827112819702,162.39594651326712,157.18179915443974,156.17854494171388,161.21822985225427,169.80248601351533,,,217.4987894878423,257.82662959369856,,125.40274997834813,116.34618966193946,128.6265935017778,148.95828998877792,173.44268497690018,,,,192.57260144107576,186.99300745027824,192.3197086981011,183.03000980112614,174.14301151854755,149.31477549719594,145.400459540924,144.7423791213249,,,155.41090602480975,155.21215327325396,154.24275677859802,154.83833342979145,159.74812690839667,161.44727345600506,167.02238785049428,177.2290032083737,,,183.32990129080267,200.79547726716643,195.00392204355774,189.70835648600828,190.65579634683772,203.60896065975044,217.61265622858943,202.37117789722072,,,222.69084977516908,189.70552097279398,189.7607823843746,200.44035381717524,199.39967539079512,197.60069084346796,207.37320404237275,208.520362884408,,,214.92856399798737,210.78271307878688,192.08927013953928,188.6104932488186,203.1680402144746,200.6243165703885,205.13819284964615,203.21006481179094,,,207.2841156143236,213.61694040101764,212.81436285698285,213.5350701344491,213.99393566745925,208.16532785916812,200.49741429901752,198.61433829407846,,,212.07890818576064,205.99237434100198,204.82072221529702,202.21919832020356,205.17918024308705,206.87356822943934,213.12905010710347,210.6278458160166,212.05200922743606,,,215.33659797657802,224.6320077356578,223.45054130083088,217.08985950361017,209.57404056458853,206.67943436895405,203.60820143724817,197.75786632141904,,,189.47074893624205,188.74344715890783,193.12521039630445,192.41575145485731,193.15404673515317,189.73076864212018,187.30128386544698,190.42542469946136,194.01920404047078,,,186.67476873461487,180.24375817808763,179.01408452899304,171.08650228373133,170.83328079402006,165.22313448701806,160.11403749526158,161.17389580137518,169.9903491635998,
123,2004-08-14 15:22:28+00:00,,187.98515327387614,192.2204078222093,210.30079597543514,199.6794479544317,195.61165442194599,199.02167422189987,209.89072323466152,203.85263316626808,201.8404248206136,,,220.2510267539507,215.05489675877195,200.5444926007793,203.88137506643017,,138.7468961749362,144.84230441791868,171.7472156262764,,,163.35427233393673,164.73426260179457,168.86613702273866,172.68420009428513,169.193523316011,171.13370390943712,180.0087882661535,191.45394891440407,,,196.40830455015103,195.09214744372375,184.71518808918952,174.67632866072762,163.03277371206454,157.57569993018373,159.95550675109033,165.47024979510792,,,159.92811240386513,172.9011219521766,177.2857468731792,198.7145045238553,211.40646596398173,230.24760716035976,265.52342550030954,250.28736136709324,,104.17621861694052,,,139.82004069387182,138.87123711574017,137.57466548400163,152.95570023374137,170.6823196576796,179.97698867219478,185.3639411463611,177.44411185212002,,,138.7197908887891,139.18507176036695,134.12758300495716,141.69731681863917,152.02580784297626,158.82665642917854,150.6914340414561,144.119236284118,,,161.20246645456848,179.14466693381874,165.86339957907734,151.47237051642574,170.08052071521666,184.27203474167558,189.67542932151446,184.07501905060556,,,216.10995537718964,200.29045919416532,208.80358643418774,215.44362569750214,214.8484738048349,186.1683490279191,173.85967933888892,158.76812415093704,,,180.03426325331685,181.4593775148153,184.10200154162564,184.21649528588057,193.01310487111786,204.4775418573384,193.72059433784347,202.02806550048055,,,188.83138700157326,184.03034480168012,168.22866673281416,176.16446577036555,192.51403614405612,188.06059460320455,184.61775044712286,191.77066722141907,,,185.76793795093766,181.82165546947417,188.17819820616842,201.19040893895402,205.7207611169466,205.22092133331174,203.4641820727217,202.28709986563254,,,216.59782669144155,210.01191410950835,204.41727935744728,202.68409845522473,194.45552961625768,197.42963862234862,208.8001505937787,210.5862457460324,207.18314993932935,,,185.4507365956396,183.7153577780202,184.48143561561764,197.97595506330154,204.9380086754876,213.05615493942284,217.981646725359,218.77194602284854,,,,185.84829282691,182.38135812558292,187.93048419619404,196.69451795966185,192.3635196863562,197.88044615213695,191.12336787364043,196.50780607104903,,,,189.14805610986457,189.7536735018939,195.53448024672997
124,2004-08-30 15:22:25+00:00,,195.468497552741,211.72263891747613,220.42239195928337,208.65317038072436,203.684712585133,200.42605735528983,218.0212819319924,218.60831078884993,237.42510934804076,,,241.0216737516498,225.4367096365035,210.69151195855753,208.25299272885613,,154.6486439256342,167.6893356375537,182.27628321018636,,,173.00760632266739,174.57051910139077,183.31202577831345,186.17379584522493,179.6212624871313,182.53967808820715,194.53120372024378,202.83691334137964,,,204.34628643395328,214.7790374638539,194.01181542325406,185.4255913154749,170.65331868245738,161.42037854494097,166.78430160636873,172.03832981879182,,,168.94609575325748,168.70620467258354,188.35046081304776,206.0661016774281,223.33234803868973,233.06935751542622,262.0882209521545,,,121.49949308314098,,,137.5098341864875,135.20704615273434,137.5445819393261,148.96164573256436,169.01341933329127,176.43453359045836,183.09065319407534,172.16772945338406,,,146.05385980346762,142.38758799752497,147.76166441337398,157.2486960693549,160.68854317954575,173.1128631146232,164.9911201733494,153.47745521801144,,,167.10889246289995,184.5625453921207,162.05948540198818,157.43012799563436,170.84905481464273,191.01426696085974,200.57225021768616,193.7532849133145,,,221.73234712797205,206.05030428123985,213.53599620316558,222.03196866858477,226.29405640360247,196.04017427075448,183.23079447645068,183.49525265320275,,,184.79196833523255,181.53922697489116,195.2718239705775,190.45310555482607,200.14513576518146,203.671242607561,187.19677216397,216.2096326340885,,,223.40713785931342,209.07113097153524,203.49124729651606,183.64279341540896,195.80548283157364,196.82403258580936,193.71060396852008,193.0116355272385,,,186.98612903641737,191.52335087897933,194.15133722316716,202.8723330745349,202.82117204702573,198.74186320795016,203.86079446542348,197.11493391116818,,,217.5274259987051,218.7619596770774,208.89093609023539,206.8656414915596,207.8214798479175,205.29002153689157,209.69934333517924,209.31802145272994,,,,179.25696907437307,184.4468728144613,184.1910045662984,191.22164693811817,202.90291710899712,208.64087372071336,213.11369385863995,215.13586931166213,218.85786675343107,,,210.35541583025656,208.46382613216008,202.38353770277612,192.68362950312402,187.77290087754767,191.61752562456758,190.50106242950275,194.8025003004831,,,,210.52712794395447,216.13390840965235,211.85496389819093
125,2004-09-15 15:22:18+00:00,,186.4779479920425,195.9161536755982,212.42560517828375,201.04845325956822,200.9495371301977,195.58582675347714,,,,222.38073504280715,230.33279532771272,229.1125030781662,216.05764612496395,205.43108350231324,205.62455457402754,,148.59434008885708,,,174.33773739163482,170.0125481962654,164.78304242887916,169.21814879058508,169.9106353153556,178.4431764541888,173.5769968374943,173.29015472133977,,,207.08830218621435,210.87358906625238,204.46522743967893,199.10049279394062,184.44259732236202,177.2117261128369,169.40846700867897,164.32310710817455,,,166.6834588829581,161.6400951431048,169.66033505028352,171.08571208968385,184.37641828100752,208.28355908604595,218.85111069453347,234.80350968463046,,,,,116.92348811328402,132.1135263654645,147.90010151994005,143.77284268531474,138.1862455934987,152.63241613162793,167.36469601007533,174.6669165792453,,,162.04844517191813,148.79557550022986,138.7315713054348,139.03599672519547,150.87524866824688,160.01100552481515,166.80587793968837,163.75194137021603,,,158.80176117392486,159.6857661584355,161.75192665677656,178.81898375327415,171.9740877381694,149.74871662587722,171.2660308459515,192.8899574671636,,,192.886115520585,203.808383504623,216.7321279640444,205.7887120518326,208.23408462439266,218.657493150357,223.1696119633426,188.23594629396948,,,193.03549345593123,170.76003970783174,202.4864121195668,193.89284280588248,187.70571012218548,187.31556052936347,196.17281127204788,195.9722295665362,,,205.34225430446898,205.03163021937723,213.2413567065583,207.05531144993887,184.399367884863,191.53218611205034,203.70389027997925,196.51506385962054,,,191.41182872268888,191.68202876535472,189.58805101404226,190.57466519667327,198.09493169845513,208.88821130097134,202.27849539635082,197.03591142745333,,,208.34678040048064,217.3748004749127,215.57434369563208,216.61732315735074,215.38137141098372,217.03967530596253,217.52870659929752,215.8147699504868,219.87496806392323,,,,,,,192.4663691888083,,,,,,,,,,,,,,,,,,,,,,
126,2004-10-01 15:22:15+00:00,,195.31892002042449,192.2080471653459,205.9717034648844,196.16521169924727,193.14150411093456,196.86799409170368,214.1372640180571,,,207.44411150355978,212.15944870233702,222.31017463496724,216.5405353979371,209.29572578440653,206.3281400928423,177.89115840997286,158.2100944718979,160.37625268987424,,,160.65704865651387,154.7692490791757,163.12992339259773,164.1854082841655,169.14508512534562,170.8492928141552,170.15903584837326,183.29377063418215,,,216.95012289147485,201.03168506904427,190.39934118902278,182.37469094995978,171.0274365084268,156.34633760727505,149.61592158433777,157.83432107367386,,,150.35590642396247,153.17415790009207,161.79456814925894,176.25951673853928,194.44499652831004,213.5930932600796,226.283312287469,,,,,98.16201639041911,111.60424813177318,134.5653874933791,134.8248368690071,127.95464940847882,141.08963742610365,161.70594651704184,166.41062258948784,178.65467125643892,,,117.04102905906855,114.01961069448942,117.50036063198641,134.5411220272328,138.0133693138868,149.3676564626888,142.50160794342744,,,137.66923460085656,153.94755179191188,169.33673233075683,178.85910386905636,153.2926650113204,141.30268356725622,150.6974842148286,177.94037584664426,,,186.71118829267894,202.77326810724674,221.54131865563437,204.0227093332622,212.57145247023854,223.15581194903595,226.1224663296194,192.43149949679676,174.55181989310566,,,165.15236775759956,171.00986852723284,180.3247508777507,172.24302881633005,170.21890207778625,185.5070983969872,194.5633576861388,201.37967364769966,,,203.7338928221179,180.51735802724605,173.48347691379587,172.24942201790546,177.91929235563592,190.91300755110544,192.7161145522605,180.0028764881926,,,189.32741119803433,182.0007560940532,181.44750618750717,181.66555913717247,199.59106402782942,203.3019142597079,192.19537204354117,183.20319467063038,,,196.145695569352,203.56387417246717,198.5742474210327,203.8406196615241,203.9056735269484,205.12657216874146,208.04988590381055,212.58932343153728,,,193.29189639778787,189.28174958487708,185.2241004545549,179.96863146688207,177.82503895908792,183.0541535455693,190.23021570250876,200.65624955140856,207.0929222984458,,,201.7096628169055,205.02833665864813,201.1810386815081,194.6356867343906,199.15986212632563,193.52959132352862,179.1300581811294,175.7556658271658,186.97634765718718,,,197.15944556338528,189.14408208055428,194.61401711152612,200.37420943758653,210.47238217634597
127,2004-11-02 15:22:33+00:00,,183.93027572586897,197.41993310413673,215.50749746665372,202.0542714023397,,,211.46133925726278,210.5653575570849,207.58324602291063,212.5272849814428,225.40500131594754,228.53001978859933,213.98220473670543,201.96922644701124,206.585434431601,,,160.67966502068083,172.6300715954672,169.42947900936056,164.3511243115735,163.8306164299621,164.08544694091466,166.91359101544913,167.340016757281,,,173.3087186731528,189.67970878025267,198.89845003541814,204.27337918362318,196.52332083382498,192.03809103059677,180.43134424544522,168.80613648191536,,,160.28284047210536,165.93679247541436,154.364023538468,154.1762753461321,158.26589690964923,164.3696570727837,175.4490799465263,194.27286954221802,,,262.60886384658045,237.09152671993925,,132.31760350939754,118.78658504947273,124.98602865995704,138.79770277062448,139.1498390203701,133.56741906948963,150.8033236486503,,,174.43954069237984,156.57019011797416,147.6449599921413,129.22954809694974,125.24882364221077,124.11465501125844,137.2347737903645,149.01829328080123,,,151.44870776058985,151.2413350270149,154.04675928019302,162.0633722069388,163.92884832856154,181.31739310149584,167.56569337517996,,,182.15582370702106,185.46533514100423,187.83337448581182,192.6701536342789,204.40704290401038,216.0812239775089,203.78292354616545,208.4018821519383,,,,166.73977121774308,155.49126738845933,163.2593195429494,163.45807359915926,170.63058728331663,170.88068199565907,178.90159533218528,180.67758224280055,,,,,,,,,,163.41979864577738,,,181.42480325759118,184.3773797678188,186.5977112737577,182.00292776260915,171.8891790109605,176.02739967229863,182.6519673523827,186.88130512702537,,,188.32566831180992,181.7802269641391,187.27949341769875,197.60294827185356,199.87448965624466,196.0755995464139,191.35870449407037,180.45959589513737,,,198.58805740422423,206.11475467839773,195.79557916114197,183.9000350415551,187.97480228565192,187.37485424922207,185.79408243588486,188.9939409515515,183.73258959824562,,,193.26741484611247,198.51607060501377,197.39662161372235,202.41134217349668,199.16199799103936,200.56421335809492,199.53439119522866,208.17656820469833,210.59852182403847,,,192.0769535240415,191.38854593621014,188.26606415823724,191.66750417820253,193.60359409526652,192.3196837809904,199.37158682604004,203.78794810500509
128,2004-11-18 15:22:38+00:00,,,212.14513347537388,223.0419856933776,210.49043943156923,207.52154296618596,207.62587675677602,215.2854922726117,218.64168413956997,225.05580996217572,236.41810477694528,,,230.01858160273989,217.17209990173725,222.06192018951072,191.37693303819015,162.0562402058087,181.4257606866935,186.7660067583096,177.15530342574567,,,174.33668647290747,175.50801126046224,180.73326981923154,178.80842901217636,179.9015535321745,180.87662740773231,193.15349150750512,206.00490247411318,,,207.97702862141563,191.31543082832417,183.22471774430323,174.19472419377703,171.05515030479305,177.39794898562934,179.7049055168905,171.96432059761227,,,182.5943889872001,190.80965710145026,208.92990213558457,220.58721322797072,233.4029535925013,267.58201514773464,221.48669599831985,,146.429431871011,,,,156.4350671991302,150.30985685535495,159.9928838760171,177.84293296257707,180.1090306013138,178.98576840487215,174.92098009863653,169.980269107442,,,147.67365404599465,154.14793880904665,156.85857773122663,162.51978734246475,168.85256034790916,167.64294645710584,167.39896610906646,171.7524021475708,,,198.9213414148575,190.1294600893435,172.50747203731828,180.70302500148912,195.48885627204064,196.32546891293816,197.14981448383787,202.58391098794394,,,216.73348653758285,218.53108632908894,218.84777403688653,225.81864200536438,196.77473775911852,180.2634870609765,176.75494208192453,184.23529257331,,,184.51660932408086,187.89463483422293,197.0228614835402,200.07029223411345,205.26984907627016,199.5410860832428,200.24493411423197,209.8994002606008,,,197.69786482748825,193.14537660394532,182.950877174908,186.70761052575978,189.86309390390647,193.39165998391485,197.83006604473124,195.12873097495972,,,185.24796833289662,201.96910530052878,197.29184971223833,207.62612286451915,200.13584527469203,191.1803665910305,201.9036193119463,207.8864201229659,,,204.8809537838776,199.50340136700922,200.92601837955078,201.55873805545596,204.93269476333626,204.22983138721247,214.06298901550008,206.89713273959447,,,,203.0295204592602,198.80108982219954,193.86485524842752,196.25093401300174,201.7568087039254,208.21637934158215,206.55566700419203,206.0772749563695,,,,208.1609516495447,212.87155034312616,215.30862202072,210.74266990301354,203.77153813190057,199.71279642424824,198.48305488523894,195.4822425371603,,,,200.5682069851685,208.85312781317518
129,2004-12-04 15:22:49+00:00,208.00284905267628,193.6793127718546,211.27372347072995,219.98776560758748,205.34703994251842,203.03630131276023,204.2687879554539,217.0957542564204,,,237.9087422706685,236.66909554361342,235.85002818231322,224.74597104003567,215.7659224647443,217.7237256328788,177.8396702319645,161.42432808134117,,,181.37037737259317,172.90428619485468,170.27557460936575,167.8033438383854,170.01489328947687,173.81741374198978,176.25688948064771,179.76373888341772,,,206.05025281748536,210.2766732562107,207.39379507648607,202.90969473738738,193.51907198243856,183.54949834594572,177.2280559242655,172.58016862781716,176.26230359882544,,169.00700671339507,167.21253802977998,173.04846783847714,179.95489907746583,184.74151768863703,205.57462542893057,219.2382112707765,232.0442672749846,,,,,149.20107520281942,156.72174095329305,162.46294674295885,170.56736569924362,159.89229039863707,171.41110414210485,178.10817555688436,185.246774018634,,,169.09918448778853,155.43122051057807,144.79995611346453,152.0028408006937,163.55666305095897,168.7056177617741,169.0933190772866,172.68110759230413,,,176.90612508919156,172.07848243401284,177.81917284580877,189.29636211320974,198.53518136991678,188.9759790877488,195.1753238014332,215.35022277013366,,,209.26473615825893,220.1869777743613,231.31461128018782,211.8896271592358,219.79051858895662,227.99627809456828,216.48481003855926,194.25686783166984,,,192.40932837429463,186.18018768626612,189.75088903412876,193.2098009661461,198.2176364408242,207.58346870261653,203.16525784636204,203.7547537806582,,,216.34024842628835,215.1989277803817,216.08474324572913,208.32915940758386,197.72812330665968,198.2172724403538,208.15065995833592,204.3219954947538,,,201.0863882176148,199.59237609140712,196.93940988060828,194.60413358206003,207.24075047281977,211.38093141028978,212.0971865194317,201.28536783336475,,,211.12667539792747,209.21909649104302,214.5677372094146,203.8448405376449,201.13157600922827,207.27259051566665,202.76477695676408,210.8951361412551,211.66156337839652,,,202.80051806724703,203.85668654972747,197.62588664867562,201.60584522160852,197.8860045667601,203.06864820557064,204.16233392150997,203.71695435597692,208.14060340588702,,209.6893832744739,210.7547404211405,216.2023856715905,209.60974953030987,214.6390389820485,217.48109297140167,222.11922709192288,215.82937418835905,208.84943006511728,,,206.4052814757749,205.30995434345667,201.3492207001094,200.93155474434084,207.670058281559,214.76867512029068
130,2005-01-05 15:23:03+00:00,228.22766353866552,219.26538848149258,223.56265181048045,229.20751004995785,,,199.0723116714831,219.30623094054482,216.57527521984366,238.2598843150296,246.84289914954638,243.63062691425233,239.02772626766108,227.97529965152683,211.95160419252704,,,175.05063803859767,198.54952810878234,196.43632799700325,197.14833560576997,184.57987758482167,173.88982845785262,170.18047280321352,166.93809952256694,,,180.63475970756974,182.02053667650245,195.71395568514427,207.75423224913123,207.21351747832983,206.0708677315905,215.22790165938304,200.66412269568903,,,181.78456793751477,180.69169158754866,183.7594330625932,171.7259413972759,166.84875265610526,176.3153229528277,178.495093530156,181.8799758611096,,,221.29510854918456,245.1643021993477,154.58544496473843,148.53241372739978,142.45489962803862,157.77508111756794,163.0483705690943,174.53197249413657,181.01893173762204,180.32902304960814,,,194.71912161623285,192.17191114530974,186.21385264162308,176.21689225029817,169.74609262411366,166.03710076170137,163.8402215808698,170.54809164282253,,,170.29350295003402,174.65494910284622,,,,,,,,,231.68645183291733,229.28713387816853,223.8230247327686,210.58282392031958,225.8256610874828,234.28489550785446,210.75129365467743,218.3199206156043,,,193.4979385573617,199.80075097215845,195.21814036640907,201.5990840312043,204.14317162208496,211.37721473094297,206.71116997670774,206.1064784987796,,,202.0199504381865,202.1819866756444,192.24249170924776,212.98708514757988,213.8926389398808,213.57628924901957,202.11216088797605,197.7426574382356,,,205.22426645193087,205.18908684318413,196.91007724230343,195.64421153411539,190.91658458153145,185.60684877935049,183.53924316077297,192.4730302593456,,,197.46779416520016,199.86347820640492,201.61634435272953,204.6140277786434,215.36733787989326,215.4062325018585,209.0693432980702,204.8387933210822,,,,217.86420835123397,219.98772749127892,219.88662521746235,217.33848028708294,210.99043867115498,205.37176173527098,199.6648032409579,198.74184537750924,,,200.39890829513806,201.95680670756943,205.60409144649043,207.05031902547248,213.91201814275766,215.00645296974412,216.38469806892195,215.22675070411603,221.01301620704248,,,212.50870045144657,213.02822944561748,212.56589211055243,209.53815192447038,208.97075098364473,206.58589696369046,203.09773487249103,205.8418351401989,213.31227659942257
131,2005-01-21 15:23:04+00:00,224.27802821406436,209.66459581871476,219.25045724339083,223.75821230953187,211.4047959607617,215.30423669761905,204.9074223451422,215.01184012647306,218.92320358782655,,,239.25423139534766,235.82901646444847,225.04613288432586,216.00524026375177,209.10182619913468,194.12147397416757,180.87729537200897,198.22082367047403,,,,175.86272775759954,171.2440663480696,172.21783359397432,180.67997709903773,184.818307076013,182.5756987173498,183.00396855186236,,,204.78046952049877,206.62938852095826,216.6313035118719,200.1822425235248,193.47728343957357,185.09151531283914,180.6480029603465,183.6119353544466,185.9809214204523,,,173.86955751949282,181.16027077810062,184.92666678194982,201.15073281297188,212.3657419181601,226.91910397086383,242.88640418401957,163.68488887704086,144.10539701932862,,,160.27461055114702,174.47346333348432,178.8888781992233,173.715809364541,187.10973115763576,199.58599706529492,199.82695362374008,196.92480713444365,,,167.85853042388345,161.1569155956418,159.15898568719496,165.50808383860198,174.68360389637712,173.3084773163663,168.38032895530068,168.20537200569527,,,173.05910735345216,177.17543815977876,183.27263462576352,197.0661151495012,195.77434405945368,214.95155300274135,223.522408443914,223.78637254316013,,,223.03071984904648,230.82362867439227,210.38653333756469,219.6909447669821,229.03999128901995,221.70760488063814,199.10896637759393,201.86581377394236,,,198.4680079257123,208.05599336488208,205.46838881595215,206.31569526162696,209.15057042082782,208.1218407801195,207.11023441165543,196.80413576497943,,,217.84706847316085,216.87938686774083,209.85776332045808,194.90832246788807,201.32742715438914,216.99988120177807,221.29814310837457,217.25658567589747,,,,205.02778456229447,200.4241150908124,200.77295959391876,213.37294137311778,211.49451091395838,205.382214277625,207.0770448303259,210.63896531630235,,,216.91091412494882,218.12422280611688,202.8763329209282,210.44163999258296,209.0174589395321,215.3069231226554,225.13132670194796,221.91902237044513,,,208.34938649198835,204.10783611392708,205.14414470976277,200.73294123064795,200.59892534808108,203.11432146444992,205.52459362505724,209.9427332626711,213.15859316331068,,,215.13079328899653,219.63035157401364,215.71420846044336,218.4281551710312,221.89194564033517,219.3985441846524,214.39587587840109,211.7391962855815,,,,199.76567756716378,205.70990844777066,208.77270710438182,220.47817150351304
132,2005-02-22 15:23:19+00:00,,,224.27108304010764,224.68193026733633,209.6106351664348,201.35831515802258,200.41446485458104,216.33673682868434,217.35508288980031,235.14967858364838,,,235.80754866771775,220.35309836278847,214.7412167763423,213.03724978464254,204.41689708261524,185.14443728572792,206.52588406283522,209.52830320232923,200.76097330447905,,,174.6516606883756,175.04331639223656,180.56720906063907,181.62952719353973,179.00385914407659,182.31011851448457,190.03165051287408,209.84055891425538,,,216.87001784002084,202.65323722494313,195.04763298595697,186.04964409354912,185.40145520049816,186.8478063158509,183.12994357035626,172.5584366028582,,,173.88879116863103,181.18731633892685,192.9625181886206,207.74813013462978,221.13794201646385,259.6121637971401,148.56709967663386,135.8340571791653,138.01076637967847,,,177.01570506125404,185.48207960940476,182.4810389875251,185.92456207450246,199.9156137479089,206.03394917020364,207.82390239802714,191.32651484476952,,,158.8940239531264,159.50814734649236,165.58599949377506,169.11168840295903,163.9497482724566,163.79255561878296,164.0396259011103,170.3660885744583,,,182.01231813846016,196.93508478414088,196.3944207193953,186.9652813488859,213.3347943819205,224.28101035703253,220.00119241312566,215.93530471312712,,,231.8745052633502,218.62838600345924,217.53827035807632,224.46314048026431,220.25559376838112,197.8034331871749,202.9351252399362,207.20952799082178,,,205.47514058969782,202.0154321233578,203.324337477603,204.71560663543826,209.8054902132612,206.8257591992305,194.42925696078163,208.68050686955064,219.68193507938702,,,208.9211015778227,202.86198264219055,207.9794525339658,205.6794535916951,213.70537946084372,211.6512886991519,217.55709957411972,,,,198.83141360355938,201.94979269519405,209.3010696124702,209.56274655414796,196.80143801212222,205.39208086594198,204.5396278928263,203.68441109395712,,,210.14377230525767,214.52093051772388,213.38803209976254,211.7846899415407,212.37496882246612,218.7079171679455,230.77722579583184,219.72644312408013,,,207.56453169964047,206.70100553952287,198.7259975560134,203.6161074923692,204.27884995854714,203.73041374617293,211.53929806334963,213.5731175957931,210.26771433138623,,,218.94034962343235,219.7162219398673,217.10711151447595,217.81418657797022,213.45863285191172,209.53495687749174,202.8971433174641,203.2182240655394,201.10301522656707,,,197.84655868414768,200.23286130320142,208.25420417834331
133,2005-05-29 15:23:14+00:00,,,224.71942482436873,228.55604597098267,214.07638248713437,207.07652881173408,204.06334387552388,220.45020323162015,215.49351750591077,208.40944330562274,,,220.05408022117908,214.88429762654576,201.52872842278688,198.40095323072788,179.3340738918048,164.7550857234538,172.4314683031729,189.78240936395656,,,,158.1138380674223,167.01581843275991,169.56312180568682,175.78156036464998,175.11745975844988,178.74950657561862,187.82870585032524,,,,205.16752222486963,194.29697149028652,185.53981545580433,175.06576773250572,171.6664269479447,177.48203966165326,173.8422523302778,162.06718058000678,,,167.77202190981978,181.12379148157797,197.82510601103888,215.62126715998664,225.70355005661366,257.2775356900484,162.5193777764672,123.72864034921174,109.0698114289991,,,167.66827293107232,172.47868148348167,177.97333745011352,181.81958306913901,195.50933442520022,195.22623187892262,200.7383301926219,186.97782215542156,,,158.60653282034977,157.90118169114928,160.92615269572914,161.04015451397564,164.07612645546598,162.5415263707644,152.06001489002398,156.283807094228,,,171.38880920608636,192.12953670881348,187.51119957420624,178.83532008034254,193.3231201845299,211.04601959628843,201.6164286013003,197.55437528695674,,,223.43822554055396,208.2445577589139,211.26396397174844,220.2317196949306,230.28754080790605,194.72059654451658,181.70796161771412,184.22846636436648,,,193.15082221413923,188.3135766746395,186.0554439984213,190.66771665080432,198.17872297347733,195.0910174834154,199.59429710938912,195.30637776290894,,,,194.7301778169638,191.07533500493886,189.55393728889118,212.48861541241558,205.90748876186933,197.71304150067016,197.7924228951698,,,,187.26692468238804,198.51699190441457,199.9050741720238,198.01411217941703,199.86710722740298,191.2277178947639,195.91549517987457,193.3782552833846,,,206.7741702708631,202.43672047007448,203.88383486782155,207.20880449616928,205.31097125234498,210.77318425582487,218.36315603833648,207.4090195135514,,,184.68954058781534,183.72686406337024,183.25483268132186,184.06126773703306,189.66575979833502,194.55919378460644,197.04925793025427,197.77953469790467,196.4373803791939,,,197.9514796127175,194.52570522783864,194.75913835473935,200.73090961673847,194.38789709775472,186.23480104775567,183.33478360241818,179.64567677259055,174.9412321155726,,,180.3165982172929,181.92472976443153,194.2101292452823
