,dates,per0020-0000,per0020-0001,per0020-0002,per0020-0003,per0020-0004,per0020-0005,per0020-0006,per0020-0007,per0020-0008,per0020-0009,per0020-0010,per0020-0011,per0020-0012,per0020-0013,per0020-0014,per0020-0015,per0020-0016,per0020-0017,per0020-0018,per0020-0019,per0020-0020,per0020-0021,per0020-0022,per0020-0023,per0020-0024,per0020-0025,per0020-0026,per0020-0027,per0020-0028,per0020-0029,per0020-0030,per0020-0031,per0020-0032,per0020-0033,per0020-0034,per0020-0035,per0020-0036,per0020-0037,per0020-0038,per0020-0039,per0020-0040,per0020-0041,per0020-0042,per0020-0043,per0020-0044,per0020-0045,per0020-0046,per0020-0047,per0020-0048,per0020-0049,per0020-0050,per0020-0051,per0020-0052,per0020-0053,per0020-0054,per0020-0055,per0020-0056,per0020-0057,per0020-0058,per0020-0059,per0020-0060,per0020-0061,per0020-0062,per0020-0063,per0020-0064,per0020-0065,per0020-0066,per0020-0067,per0020-0068,per0020-0069,per0020-0070,per0020-0071,per0020-0072,per0020-0073,per0020-0074,per0020-0075,per0020-0076,per0020-0077,per0020-0078,per0020-0079,per0020-0080,per0020-0081,per0020-0082,per0020-0083,per0020-0084,per0020-0085,per0020-0086,per0020-0087,per0020-0088,per0020-0089,per0020-0090,per0020-0091,per0020-0092,per0020-0093,per0020-0094,per0020-0095,per0020-0096,per0020-0097,per0020-0098,per0020-0099,per0020-0100,per0020-0101,per0020-0102,per0020-0103,per0020-0104,per0020-0105,per0020-0106,per0020-0107,per0020-0108,per0020-0109,per0020-0110,per0020-0111,per0020-0112,per0020-0113,per0020-0114,per0020-0115,per0020-0116,per0020-0117,per0020-0118,per0020-0119,per0020-0120,per0020-0121,per0020-0122,per0020-0123,per0020-0124,per0020-0125,per0020-0126,per0020-0127,per0020-0128,per0020-0129,per0020-0130,per0020-0131,per0020-0132,per0020-0133,per0020-0134,per0020-0135,per0020-0136,per0020-0137,per0020-0138,per0020-0139,per0020-0140,per0020-0141,per0020-0142,per0020-0143,per0020-0144,per0020-0145,per0020-0146,per0020-0147,per0020-0148,per0020-0149,per0020-0150,per0020-0151,per0020-0152,per0020-0153,per0020-0154,per0020-0155,per0020-0156,per0020-0157,per0020-0158,per0020-0159
36,1995-08-30 14:36:23+00:00,205.3726105535564,193.12418636713636,196.77054045262986,213.14322580983378,206.7089825985604,204.34713318915408,198.5885774263835,215.32762119790596,213.29425265974987,220.11367132995542,218.11545369112122,225.25248998531742,230.99167563512503,219.24023408744824,214.03599366548815,223.91083531068347,176.00275501849228,144.49139527989655,147.45783942218654,149.7592536486982,138.70519963125054,139.53727015621752,131.16847873108594,128.27398126013549,126.19039312651509,131.7997183394417,140.44909557198866,148.87392295815908,164.71599441182005,186.63905538867675,200.1634748483864,196.8660183330196,183.17260485465087,162.2199325594913,141.79937293650215,134.98023759704412,124.95775422155342,121.81901226467893,127.02454109422959,133.22486544013958,126.65965216901628,128.76893318146512,138.64234978511018,152.8242845956851,169.90722396937724,193.11894253805846,212.39512061733427,228.28299899355244,244.4604946709331,169.06908536184693,75.84683196336516,36.93053379806692,41.259522083513104,70.4187261250577,100.59333395135714,113.66720525347456,109.35142048117893,136.0301972035983,147.95149286146622,145.9222601688541,147.32263732089737,141.37161545187612,126.09029502776596,107.38677356938018,98.62903518287254,97.47276899953565,104.20789616490765,111.36646344199788,112.73432114218409,118.3991250372247,113.2288821992335,113.15539625937153,128.11846550930576,144.3596844965726,158.11907789235843,159.24843670875458,149.26910623686092,144.38594021359117,168.51751677294257,180.50728862475108,181.85735326244367,181.060988465674,191.00905413607944,205.2197375858081,220.96581308160464,207.1849337142587,210.7128559101561,219.83887702290576,216.9956398543772,179.98798760334776,148.83108412428976,139.31450529490843,138.59174405187866,137.62867944761308,147.8781496836439,152.30353331784767,158.7561014939416,172.73517013271254,178.634976311218,171.39161749587657,154.9788472563671,159.1680037031226,177.46273273212208,187.93519004043463,189.14704522966417,179.93358481970995,173.20807350889493,171.290870152587,180.76650565098475,179.95856988334413,177.97929118175514,184.76507442848515,183.7333555175187,180.6914743414392,178.07047265078302,178.57553872704952,185.00118518496785,188.41716332330083,191.2369468267372,188.13400441867407,184.22735527294532,191.918727855465,188.2628386373038,197.5796172890556,201.8511124634695,204.16530112120958,202.40592615573857,203.0316414781636,200.23374243089793,201.85903062981325,203.2292648536658,206.0954868379961,194.58498637639437,181.90932349528953,182.02780329604226,175.59795940053436,175.26150989489832,176.09581236277518,177.97563582449504,178.14070520741066,179.22842424779358,184.51191610582836,185.72493573692645,189.81339979911849,189.32783103937024,184.73831518860828,184.82899624622834,183.04637208937,187.11742256406905,191.44353429450467,175.78101700754527,169.90351867259955,171.26195518978136,169.81670159185757,164.48618359475586,167.50612281532207,172.22155612211117,176.2621844233879,183.3862917181688,195.376504938305
37,1995-12-04 14:33:55+00:00,203.2034475739926,186.05815725830433,191.94926475985056,211.7099441793293,198.20399133994573,202.4818793627866,205.10396255949271,228.8901404518209,217.4926549257888,227.79638136152687,229.69820450569884,217.46019362614032,223.09070786875796,215.91437453131647,212.46807427883317,220.08920712165445,,160.48391810463391,162.49918182311217,160.4058521497712,151.03986989306486,146.88291264576395,139.22907994729061,130.65915364150376,,,,,,,,,,,,,140.58136423925035,141.88008580675728,143.79543609247966,144.6513975681423,139.4892766492008,137.27208802048258,146.5668933136737,161.18785133003144,182.13470199856022,195.35842230673845,215.02254868166068,228.93168036822323,262.2665049641581,160.00337549582167,98.18432355126308,79.77281638906814,84.43766867535328,93.59507882383855,108.55557858799557,124.8758762147396,128.13475319789177,138.35561974259076,160.93348560421384,149.75365506665568,152.17959687483898,146.57569693493372,133.9189415037765,114.81716262567832,109.52963751830544,103.65002651772946,108.21315641121325,108.86861521309109,115.7014835727565,113.859205639635,119.0157917236535,132.4116358080677,140.9343202127033,150.11004539760543,166.46063250538506,164.02794689452472,165.2336751520557,158.08811050267974,178.40125341037646,201.34460136286143,198.64383498814752,196.89697792220056,196.51705027436594,216.55332085632267,229.36250187774482,211.93563820359284,215.51463223654665,224.16566056256391,230.3782326590969,191.60421610869622,171.40892411322187,165.17541355700791,164.41028928290726,162.27164920536734,161.82958460016565,155.93814468732597,161.48188901561633,166.42797666420645,176.97334403073393,178.65686450554938,180.37595560050343,189.06370571950197,207.70054798693963,193.60122362619487,191.64565317899667,179.93045493040842,169.53170854977793,169.45877080816135,181.87042563660654,190.0386377971152,185.49005495144016,187.24377123433018,188.04626464732047,187.27332703816703,181.21922749560406,180.97147605436385,189.53828139604582,193.71262529146122,194.00458342756448,192.7320186894653,189.81882883730592,190.33858539214967,192.811323837293,199.42054599647904,203.91613283499385,201.6503343722002,200.12973252282842,193.01714600489453,199.13401984561727,204.35302246142916,204.3121876333864,204.24646036992797,192.4202637627372,191.04705067062525,183.17607015698496,181.9298769806391,179.59487565380715,171.37329169429526,172.27565219979212,175.8285036732762,173.95674118222377,180.24049548525073,183.06088457937784,188.3303299334125,191.6205374511138,186.54542417640272,187.31160490925458,185.25727873731006,187.0648718673458,187.6292226556272,191.40581894256297,182.96043257268832,180.9580745000958,175.88891038734874,176.99846516346526,177.68778275634844,175.1903952805132,180.1394615633734,185.53727458924766,200.8511128195641
38,1996-02-22 14:39:36+00:00,201.50010101171517,182.84057792492004,187.3381820603917,195.06219798595234,181.5148838991895,180.4057353792108,183.545311678455,216.16463449281696,198.18601835992087,205.52225413262124,212.60410644751767,217.71277788562884,216.0422103023714,206.3895997604987,204.5186250037992,192.95137423730546,180.6353975436128,168.48624080084932,168.87234543244438,167.6109372020272,154.26197647403995,147.1692198370514,136.27268451808283,121.02346547645776,125.44098900903718,131.0860676224696,139.00591156892546,146.16487728004782,141.04290797206593,148.76149196719535,163.30727645495415,184.73744388229792,180.2767905178216,183.34779863436748,175.27340986229277,171.8774039115545,153.36369385332657,151.03362006770587,150.37987373848594,138.72741797240457,123.86093304969194,122.52350198569613,118.86440335260687,129.4797520250933,142.67679725183768,156.8871024901101,176.97063900368994,,227.51295692883264,140.9648387743022,76.32369612749952,63.90086627041045,77.5631277993824,86.87057096105386,98.53806087077999,112.63741749769598,122.9287331386096,130.6504523607822,142.77771939978498,144.99511702814306,146.32219994111628,144.17763344249954,128.31437796800506,127.81493176754682,113.47257494532379,112.82522420258212,109.33030041586048,94.52072809864443,95.68233036793009,93.41073568815166,91.64578764376408,98.41295720673169,112.61903597096183,127.79438344777465,145.11253851855747,150.57150606395197,161.03903885992662,150.8027090614641,169.8712844227334,183.09690008508198,173.71255218619228,165.02499512240354,158.29531781630885,192.56277532312188,213.27233556424326,197.60625760948722,201.97223957466744,205.5727767673509,224.67101039052133,180.619249464628,162.50393307843117,172.9951533270597,176.04180692328083,185.4959179226684,171.3985046090695,163.8840825213084,168.50818428273777,173.62766516915826,176.72918260605164,170.54755289848828,164.75783459555615,176.33616630039384,203.54238888162945,215.63377348084006,210.86099497600424,206.2831597559856,200.98291052285714,193.49086714003477,206.06319203835852,208.77073297491106,197.85405393918003,199.58962218397843,195.76355705490914,195.0432548019332,182.23082676958472,180.19048595929596,180.88547092564357,183.69230031546513,179.5877350831418,169.0799378057412,170.8984404045486,170.94409336545115,168.72488861746518,179.24259688938872,178.16529073903362,179.56108831312625,177.73448691633197,171.28220788982992,174.4184153526494,181.74841318031278,190.68630240846355,193.33698199417992,188.71309467733377,178.53050090511238,177.4914179376362,171.50772331753353,174.19212748940896,170.30151602913224,159.77102720922716,154.1240441209564,155.8538247375356,158.51842012779503,156.06338833635178,161.60767716648877,161.43616670855295,160.10287014101482,156.13538803270035,167.2771423479691,168.71918496549569,174.63498208399554,164.51986040555232,162.10915211457308,155.69994613184468,152.17311655756924,144.8374159684758,139.68676339712482,137.90627045903852,,148.11460809080583,179.7917284434794
39,1996-03-25 14:41:42+00:00,187.00245869748963,175.38158097825766,178.88122753905142,186.7746950105875,181.97830405668574,188.2634441099346,189.49832488528727,210.19036631603444,202.24072175505452,197.42966074157366,196.23366991696065,203.47230498211684,209.1640990487939,197.87437205119414,198.3408143167767,192.49909322753928,174.7031119763746,149.83503187828774,150.99546394627077,163.8024894391329,146.47755481349597,132.02797090248012,127.00236268145456,126.76731805526799,123.16683228895937,131.89354113642054,142.41834916788704,149.28440820335533,148.72765347983176,173.00487575118518,181.43522014801243,183.01656363603882,165.79047692360672,169.6153759662203,155.12073306711073,155.10681335298494,143.60083753333305,138.8782712139386,138.63708509027185,137.64808269862567,128.9378708365972,121.99702796654891,127.70832500523233,141.74609696527995,153.46302245233318,166.70110818917436,184.13194422635178,,195.2031134857563,143.45261110087796,79.24393881881498,61.983173720947114,59.41937033834088,81.37777762759963,108.78600758948258,118.5493711588834,123.05126242915715,135.3490472622714,145.17083116220948,150.67659504458896,147.30541793662252,143.3093825565446,125.95203321726521,99.04682762257048,92.83404176534422,94.5649609656082,103.06880603182643,104.23202944817176,105.1358712620928,101.18191652310445,98.31325975789848,103.29343616951509,111.47287635494996,128.88158244452993,144.7522813613573,149.15256492322865,136.43489537016384,131.8386515354071,146.729065936094,164.40836595985087,164.38585858840446,165.152997211071,156.86102219735886,189.24141891973767,204.78332648016107,193.6835004669668,191.6010397191702,206.1021288730706,222.8613530059415,181.96169795371108,163.42289692463746,163.94206332178658,160.38791066413256,154.03686771568155,155.88066705354026,149.58185685459324,152.49139465016896,170.79862005163227,178.8267210019047,176.88055395585894,169.43139827702564,177.1480997580414,203.1210577559088,201.80362529674719,202.8563987265564,194.15049443950315,187.36587169634663,186.618788662876,200.92584044508357,202.52705498943052,192.87426033635936,195.97485158136735,198.66012207649598,188.83511880162018,181.14284625772908,173.60173877636686,175.2786439084374,182.20224416362348,177.64643893009554,169.79548801615135,160.25915787147343,166.3046063069514,172.70173645064952,174.4495295610614,175.54618487308227,174.0664583110369,167.70453540789913,170.2074753870303,176.95429906909857,178.27330450490254,179.8240086049004,187.21265037272582,182.369933329361,172.54305005386777,172.50273797187026,170.13238147019933,164.7018458688026,154.2684639643382,156.2491435518132,155.4459557506039,151.57991059837167,156.9181328551669,159.62355343380645,164.3062463941283,155.01266836715806,159.20148619726427,160.58561601943603,158.63541397851486,158.75506726737467,164.5509886728678,158.50866596412038,146.9082206473438,139.31874720084824,143.82909437633663,133.9813620307354,133.44641556904108,127.13999108916445,,138.15717021839038,170.27077292918057
40,1996-04-10 14:42:41+00:00,,,,,,225.57169801908364,,,,,,,,,,,,,,,,,,,,,,,204.39069464611703,220.9419275998,238.68069129176794,243.0969825911617,225.88900961073716,,,,,,,,,,,,,227.5723390220242,239.1893495711826,259.6951757796353,198.89877713959544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.07918157338287,,215.96934629809954
41,1996-05-12 14:44:36+00:00,202.20898520834533,174.00796309105812,178.4672243003152,191.92459563677053,178.65890049483505,179.31838293347795,188.34492779199908,214.57545834847525,201.4883065090386,181.71274026067957,186.15871790765203,192.1995110608284,202.24182229472615,197.7858891694028,197.43578560777019,197.2220341578324,176.0185816048461,136.91723551338603,137.0101476572093,145.92949799775712,138.3615802728296,133.15126059144148,130.76601788077267,128.9904641878033,125.68677573214894,133.19743480973042,142.94224770814,160.07740819537452,166.6084395367584,182.21392758382189,203.8838301266851,204.69717239064585,187.49971478111536,170.89570155723035,146.5945322552443,145.8482023503664,137.33877226355958,137.29569668511476,132.5235847679243,132.79059869699685,125.45690433441588,122.44100556758706,132.03038041720723,151.31729606713083,172.49380862851635,189.22746624919034,205.76941506387118,228.55017054260733,235.34928061512417,141.6270230418565,75.9905388021121,42.73580455752946,47.220962681606935,79.94320731897704,115.01881120771422,123.16016034428226,117.66138660299183,133.40471146356987,154.61743647256566,152.61057712312973,156.56695921456617,141.6096873777011,122.03693172433009,95.95496477155922,87.81186228816966,90.05495304117909,98.08413799890445,100.41874159671136,106.18913941132894,109.22562119488259,106.6128670050067,106.58998138952359,128.83113392203563,136.5690233031124,156.18396307232265,164.26668342483038,133.45233292245294,128.69365144560777,139.83105804689902,164.21290602264446,168.98421755037617,168.63432511255448,183.4947719137752,200.52863676198743,210.8269611153291,203.6729791214546,193.2267216680695,203.57172555612436,227.57845623639207,181.21333322930113,154.10840613596494,151.35420411351328,158.12374882050233,155.77503473676464,155.47648653529512,155.36438332650198,158.11750493576284,170.40449061474385,180.53445624923881,182.74251399363146,171.91048099306533,174.16562626278727,191.6894592718102,188.31764109939843,194.25641508224862,191.9139836517829,181.7844764702479,178.46629309739347,197.55481563463144,192.61132633516598,184.9529217871568,188.78552268021767,197.95571309309022,189.39130852816427,186.41414854032175,188.96060244287457,188.37060102814263,190.47058528042086,188.72077962130507,183.51452188824197,170.14293227166664,167.9356575003681,177.50326373096405,181.2845048454301,182.67850230526093,184.4141949202982,174.22848746058088,177.20289602502334,177.32383697925053,180.7843071684718,184.05685425087992,184.93325631921965,178.60062728442983,169.62232912147473,170.29687245702345,172.1691529951863,168.22999629839524,160.07198057842118,153.56700341841537,151.54311866462206,150.70558537752746,157.7604741456144,165.69954831701185,165.02361603446934,160.1022760329391,156.16676888296706,162.68515461207878,160.7369862864038,168.3150938135933,163.36894654511008,156.8276218015858,149.4643491005661,142.0639366580524,141.5470606351231,137.73621925563666,132.60086016191252,129.83109688607712,135.62586759262484,149.1527372322754,183.5263146642029
42,1996-06-13 14:46:24+00:00,206.5185072485994,179.92028319698846,180.49702574714593,197.72116686960393,192.42819603389952,198.15110584340758,192.05390345718422,216.50316435811112,204.13198950869452,190.21973912218778,192.85667396462122,191.1524883064967,203.74553203303714,202.87863169949196,204.7565205598776,205.00642066695818,175.762206960735,122.96175881053992,108.81940664833502,123.78127895576924,123.80661412902559,123.00227652870679,124.84031161946248,123.71482688340272,121.18544915361826,135.47504333870398,139.39744714174824,144.43653739347016,163.9064250894725,184.79222070333265,202.8402778479043,207.79633757573203,185.55755243774752,154.61309655943117,116.03229138718493,117.88847375073695,117.86503070023423,111.8063333741714,120.49139018996523,132.24606356439205,117.65060943151786,130.91354712018085,145.8738343291506,159.6373203444243,169.50828809919358,196.67689955602108,210.51678535264443,226.51292730147912,258.6842170387499,150.03267902242894,78.01906980452765,47.019477335007345,55.763430515991246,81.09342138902568,100.67389901914936,111.75231157467793,108.49575634996748,134.1515162357991,146.73563291858733,141.940558682755,151.7221198345292,144.2043595976603,130.45991605909816,100.85823448157723,80.05423912697627,74.3973484312172,81.99732046609152,97.96058888909835,109.24519277445933,104.55862795966304,101.51549695669118,98.49205718239834,115.25464296756351,137.13730865885321,160.2764304558185,166.7552346758706,148.0094994570276,135.2888963784564,148.97134996934793,157.16941070956335,159.573695595781,162.89208156951756,184.16368684579584,210.26831491993582,224.9981182402563,203.43593570186982,207.88422894526212,224.85939903209112,220.4553578446194,179.7545177808242,157.3055744251617,150.23750550747712,155.75330948209142,150.12118609789917,159.05966882116448,152.5964011522089,149.42756708611617,162.67107164319737,183.51908547348586,193.74425179048092,191.58269171625994,191.16843505349453,199.27789885721185,183.02246258358622,174.29369985501782,156.15375118737927,135.20400016171385,135.78519304098592,145.0485310107489,156.7716715846503,157.6926582302886,163.17431049988156,168.731832444636,170.22086048995737,167.86093419554658,166.40784763166155,162.62788711207747,,174.4166303240059,170.16200725494136,160.28971168380758,159.47205871162322,170.3477480225269,180.55955168815456,186.41289796468374,187.06700729473022,176.11976949831816,171.7352669346702,172.8735809769546,172.33153065737096,176.02331934964843,185.03562128351558,174.82875368477505,170.25833950103416,166.64662076262866,162.90334300317545,157.88961723444754,156.7638171672685,159.72090764049926,159.78844493257674,153.90134479964,159.14157434991984,165.1792537905813,168.51117081830975,168.3540106158007,163.08870340915968,158.9582051316056,145.7353422495115,150.77706383951733,148.24516983519476,136.52022572532263,128.26580760248302,131.22979876371653,137.19896624141282,133.32532805298712,140.37571240786855,143.9110526728147,148.44067255108607,,
43,1996-07-15 14:48:04+00:00,183.69473251311658,175.2514318164446,180.79260486854244,196.62813953028206,198.82035604844867,204.56853902602396,206.22312596782058,221.55951701915797,213.46210963700815,190.0191269066148,194.44850004895622,192.18973326573973,205.86789421611482,208.69755695632222,208.1646918291785,213.48650086091715,,125.4115447002791,124.71648895987892,134.91374829305556,124.88963381374123,125.33896503491037,122.31970336867982,116.8079193079784,121.42412282605278,130.04035019846114,138.60560237401216,148.83365561066898,168.36002488532526,157.95560825100142,,192.3173599029418,176.4006052717608,150.31816046489644,123.09277422095201,132.27411668460786,121.12935352735585,104.70512942112492,103.46684719460211,149.72531496771802,158.6197445787663,126.9721387088416,142.51706658219257,166.38880282461747,173.70950590025598,199.88503627549736,214.99196538925813,,,,,,,,,,,,,,,,,98.16202658049917,84.26251142528437,77.47060375248755,97.43488271134798,105.99270821669953,,,,,,,,,,,,164.04440107196763,170.41123970392312,172.7095282895185,184.77226888011955,205.8520288821948,,,,,,,,136.2265858492108,140.9334450027623,137.3153589725342,153.5059377927044,153.89498898847887,150.5959102384048,160.4530841988186,167.88185899576038,154.7996190342315,184.81629861312626,,155.9182559618515,174.26379115250768,169.3542482111315,158.58073564732047,149.1218040846509,141.88013006504315,,,,,,,,166.24314896251443,170.36205719493407,208.23544720654672,198.3325264802003,165.75279111496894,164.0115902421483,176.31763873091379,183.8140056386365,188.22188605081453,192.02408879803875,182.35425102998423,165.30905741221136,173.07138993306117,156.93381633379752,,187.88473899983006,197.7309982239308,184.38919622718547,182.3089514326738,171.31650922346918,155.35742322223263,121.39162308717384,161.4551734532324,168.60820147338194,179.1372487305624,170.37551935426592,165.41775634718135,164.918020504578,164.40374676913422,164.96551743978387,152.40295070882945,145.6793132936375,157.13772607967132,153.26446102432843,174.68528034807247,166.87222865727426,164.59897828505703,170.3852497504069,175.93026651511457,173.51589471211554,,,141.7201942094385,167.08245463026373,189.06105052940512
44,1996-07-31 14:48:56+00:00,196.89766755152937,185.93383902235433,190.71705795602534,216.1086650258519,212.6090683400197,217.50518200005416,213.39671015894433,230.16176621620738,220.77945746513174,216.36229658978084,220.75488614140693,216.30279602347835,226.37919410644184,216.46947903352861,217.3010199497377,226.10793981607117,,128.9412763764385,136.57762012001277,145.6581631325799,143.50003092362476,143.86789285860982,,,,,,,,,,211.75294433218625,200.97055266960757,174.37255655376669,149.16018371103365,142.8070390758639,132.30305559162167,131.57745700219905,137.87490006266822,147.29592469014733,132.80318632906352,137.26549185497586,152.04558636026576,,,,,,,,,,45.458117524900345,74.55444977782844,103.94927663458377,115.46881809313163,124.00774010867823,148.3893331159374,166.31016991522787,158.77177477823457,171.41532591758025,153.91558596000453,125.15212170743239,105.17430250908319,97.90625927573316,89.70638048931801,103.86220420082006,114.92711358608602,122.04925240737614,127.24654036996935,119.73642591113345,123.72163146662987,129.55499139055635,151.36911193796317,173.62748649380956,156.95160611831088,,,,,,,,,,212.3749312428671,214.75485676027267,236.29539834124296,237.15712651184793,201.7236643623579,172.43391165085885,149.5179306790597,,,,,,,,,,,,,,,164.30777436548928,164.53251430706229,174.1654425932145,160.98968261659053,171.19025846136543,169.3674859299113,172.81271882485356,171.47013145790586,180.63353539264057,,,,,,,,,196.8199115596304,,,,,,,,,,,,173.40603373215754,,,,,,,,,,163.91223142718425,159.61028736299238,167.0499870078538,175.01348415254844,177.5787419165739,179.1345858950504,177.1530657510724,178.4461297209008,183.92748726716485,178.9776210353653,177.35449791426834,171.59221737674687,170.67462439922468,178.43280225912628,202.3076265791139
45,1996-09-01 14:50:38+00:00,192.69701428539045,178.7389357521377,173.04822978351197,190.86295258712957,184.246828805245,187.49582113932382,191.73326677950257,218.6057002166942,212.25393371819973,196.68416256047345,207.56087020015934,209.39381444187376,209.81894318697516,203.6682139320143,201.14536826986668,202.31516295574895,,115.49929704698309,127.02642045187548,136.51933016832922,132.13268792785493,133.53682606479393,128.4962911307576,121.75554662600987,118.98679948125925,127.51111750602053,131.70274430646407,146.11417730078944,166.97339185900924,183.80559775048442,195.73195549568504,201.9884971485105,190.48507128452434,158.35027639046234,133.66675066459692,117.06097762249419,114.34590245136383,113.75912651079048,127.28011586625593,132.76117684613936,129.1763863301631,132.53078031419244,141.44354218187846,151.20732715131314,166.24418799908497,192.40360941726038,206.71740333475952,224.60315833333266,252.78056294449598,,,42.18408730067614,45.10113530509177,75.02653393272703,102.36393811514205,104.78973629332907,105.01589718632272,128.19272607480298,144.91581166021166,144.3981314135029,152.5613266653049,142.90000836983774,127.03439923389173,99.70963019980503,84.96337503884446,79.71359101243314,85.36139111896833,98.1000489821514,104.60756612704633,114.83203317763866,109.0069588769546,112.82359150084474,120.15380798314973,140.0303305256047,146.10033418683904,150.4666330493037,125.57741434257541,121.25987911583057,140.4551938576834,162.93018199975492,164.61273819983623,170.11315494879472,177.85796708668195,201.75846200292258,213.67743435846558,197.18055292823243,199.8619789817383,206.96584069040023,218.727025242974,187.56974245908324,154.84150956444552,143.2521332230624,138.3884976156313,144.12720608325503,153.50702788580216,148.42405505516612,150.80231162995864,160.83304020104418,170.29139358056995,174.87370083758023,161.29517246713553,163.92411685386125,183.27274135141266,183.5394826414734,169.22993658327005,157.2385243071182,136.9849734449681,135.87041972881894,144.46331138533958,150.18647875287837,156.06731499257774,163.3703471468817,158.44595084588804,153.05759867338276,152.01559930918523,153.12423283752838,160.9344622580904,162.6729584324344,162.09337090363724,169.88190235636048,167.04258420554766,175.28226096170474,180.57146464461243,195.4337838748709,188.95745859278102,169.99960888431667,175.50723602650046,181.85027538819264,171.25767291664715,176.36230855011468,188.8669201621061,191.42693887065303,180.25142124402535,175.89984899363208,174.3396299353173,171.22096394093117,169.30199331183462,163.5718578769343,171.16392720283858,174.3630953339279,179.35350896523713,185.46755673745076,176.91472058113987,162.9178630974228,166.56676925831067,164.3372083400887,165.26563894211895,165.37936118918861,168.28186857282722,168.97509312989177,163.3746087444262,166.3716891121979,165.83818902992635,170.61095933920646,172.96815878371956,178.81394363153308,169.9001124516455,169.76223880552732,178.9403308493405,190.34522390262146
46,1996-09-17 14:51:31+00:00,182.997927389262,168.89239183586656,176.14549237209,198.3009030736457,187.61779582408008,191.3516001017635,199.2106512090085,215.23226252302885,204.3655994522343,205.02460192673124,211.0682090849287,210.915443742788,216.08231518680395,208.39736432100722,206.3204200186338,209.8868504122704,,123.05050605429304,130.48910378974165,139.0492669845406,136.97024095928364,135.24555249328108,125.73196100545692,121.35135271130378,127.51479340319707,130.66981858187285,141.77084135718138,155.444501655241,172.92221445636355,184.04462976203075,201.8001971966056,202.20789961207535,184.227119990195,170.7143125394794,148.17342918588753,131.4869469510066,125.18947219236254,123.13757002800799,131.94919959683622,132.44206018798496,132.84234205855626,135.31738840950734,143.381547609365,154.95931494745028,172.36290137192142,195.338292221984,216.76627239847966,232.33778808401217,253.33815383870268,193.29269770558926,111.11153871066914,61.809281102061945,63.23221790360838,79.06393968587982,100.75325191003444,112.10756735950332,118.85389064801325,134.54480145849817,159.35395332351456,152.68684958788705,157.1426884574441,144.0678902479139,131.7049936808182,103.65203489782569,93.80495279866119,87.09936288160942,96.92188315566206,103.25614707552631,124.04504251723642,121.89289668814234,122.71287346445999,123.58887831264538,133.94949560851444,146.45754889742565,158.1605935759225,152.6488919047183,135.2370682277191,131.76914735385333,156.34043561375017,173.05542579463153,175.51817036436012,184.7250722213395,197.36011877257806,213.1584381716896,221.1347501448789,203.41637328980974,206.78189185626871,220.40320793314214,221.72181441223432,187.11333900890094,159.99264808587586,145.3627301222353,147.11706127625712,138.79709719297253,152.01925920418057,155.112133946061,161.53775377985392,169.3853025354427,179.89695450107484,180.79138480221962,170.80218388324005,173.00088628995874,195.62915913183065,182.05168951361446,177.4868490993174,169.9795825954053,157.81863079519653,151.85154025648373,151.64777933566018,152.12426833878462,153.09702082801547,158.06701944233518,169.04981072266006,164.70860135576817,165.75913091169846,165.57003403901777,165.39347119127208,172.29476788864523,179.25275940764215,168.16596078915208,172.36911646460533,174.79825620469413,187.4867961628447,191.5378426766233,190.84560889096002,183.89741080814989,180.60590804553888,181.18232617087625,183.53949363090734,180.7677518941781,184.41673893941734,189.51448879676207,181.98069074577705,179.04790074866128,175.69129803180365,169.4111536695841,170.78898161295464,171.4016934508345,175.39446858862135,184.6415911252731,184.3227817239163,184.62787275813997,181.48334138816492,172.08276716461768,165.11645294000775,160.99019269788113,164.0851711075775,164.67743414109816,170.19068227543966,173.9003201667077,170.35554808808345,171.41569921465737,172.87868062515852,179.4256703057898,180.9094536145566,183.8261304645311,183.69908287929815,181.77645884642988,186.60479007959952,194.04267118144304
