dates,satname,nzd0327-0000,nzd0327-0001,nzd0327-0002,nzd0327-0003,nzd0327-0004
2003-01-27 21:49:09+00:00,L7,321.99,359.44,367.02,361.52,360.06
2003-02-05 21:43:05+00:00,L7,,,352.21,352.19,349.44
2003-02-21 21:43:08+00:00,L7,299.81,279.48,271.84,300.98,314.05
2003-03-09 21:43:12+00:00,L7,390.52,373.81,384.84,373.97,368.08
2003-03-16 21:49:22+00:00,L7,398.56,401.05,396.42,396.06,393.69
2003-03-25 21:43:05+00:00,L7,374.16,358.63,366.63,362.08,350.44
2003-05-03 21:49:25+00:00,L7,378.82,371.47,363.03,357.34,349.69
2003-05-19 21:49:19+00:00,L7,355.00,349.83,338.50,338.56,322.08
2003-07-23 21:31:26+00:00,L5,368.93,369.66,370.04,356.40,352.11
2003-07-30 21:37:21+00:00,L5,358.07,355.83,357.25,351.67,357.42
2003-08-15 21:37:36+00:00,L5,335.75,317.43,331.46,330.84,329.56
2003-08-16 21:42:52+00:00,L7,,,,,
2003-08-24 21:32:00+00:00,L5,,,385.57,,
2003-09-24 21:48:50+00:00,L7,373.90,390.79,388.95,393.92,388.02
2003-10-02 21:38:22+00:00,L5,,,,,
2003-10-18 21:38:36+00:00,L5,347.98,357.75,359.00,362.53,358.11
2003-10-19 21:42:44+00:00,L7,353.65,360.02,,,
2003-10-26 21:49:02+00:00,L7,,,,,
2003-11-04 21:42:51+00:00,L7,382.33,379.90,376.86,376.87,373.06
2003-11-12 21:32:41+00:00,L5,313.46,343.01,347.04,350.03,343.97
2003-11-20 21:43:07+00:00,L7,401.22,404.93,398.78,387.54,385.30
2003-11-28 21:32:58+00:00,L5,318.28,332.71,326.11,327.33,329.02
2003-12-06 21:43:10+00:00,L7,,,,398.99,398.96
2003-12-14 21:33:02+00:00,L5,349.29,357.71,350.33,345.60,349.67
2003-12-30 21:33:12+00:00,L5,342.03,347.58,344.54,341.44,346.58
2004-01-22 21:39:28+00:00,L5,375.21,367.52,378.33,381.65,368.15
2004-01-23 21:43:30+00:00,L7,346.78,353.98,357.34,362.23,364.94
2004-02-16 21:33:24+00:00,L5,378.23,361.45,361.72,366.41,366.58
2004-02-23 21:39:37+00:00,L5,296.81,321.73,330.93,337.73,340.87
2004-02-24 21:43:33+00:00,L7,,,,,
2004-03-19 21:33:35+00:00,L5,395.95,393.24,379.88,374.57,385.83
2004-03-27 21:43:45+00:00,L7,340.04,339.23,,,
2004-04-03 21:49:54+00:00,L7,,401.69,388.93,377.55,385.37
2004-04-12 21:43:39+00:00,L7,364.07,,,,
2004-06-07 21:35:42+00:00,L5,,,,315.57,305.61
2004-06-22 21:49:40+00:00,L7,355.52,,,,
2004-06-23 21:36:34+00:00,L5,340.67,343.94,346.81,338.86,336.11
2004-07-01 21:43:29+00:00,L7,,,,,368.61
2004-07-08 21:49:38+00:00,L7,351.91,356.33,354.68,348.97,
2004-08-02 21:43:16+00:00,L7,366.29,374.29,363.62,360.35,
2004-09-03 21:43:11+00:00,L7,333.21,,,56.57,
2004-09-18 21:44:34+00:00,L5,320.82,345.04,344.23,334.73,331.56
2004-09-19 21:43:05+00:00,L7,347.26,,,336.37,341.37
2004-10-12 21:49:12+00:00,L7,405.91,401.78,394.65,384.62,387.83
2004-10-20 21:45:16+00:00,L5,352.57,355.48,344.46,344.59,344.66
2004-11-13 21:49:35+00:00,L7,386.23,386.88,380.12,373.70,
2004-11-30 21:39:51+00:00,L5,341.70,346.37,340.60,334.56,328.77
2004-12-16 21:40:34+00:00,L5,335.65,338.46,324.99,321.14,316.94
2004-12-23 21:46:28+00:00,L5,362.46,359.89,358.65,367.30,371.13
2005-01-17 21:41:01+00:00,L5,384.11,382.55,376.94,366.80,361.20
2005-02-09 21:47:07+00:00,L5,383.84,381.59,369.62,371.38,376.49
2005-02-17 21:50:16+00:00,L7,384.21,381.28,385.84,387.96,389.49
2005-02-18 21:41:30+00:00,L5,389.51,386.17,384.23,389.23,386.46
2005-02-26 21:44:08+00:00,L7,,,374.87,374.00,373.16
2005-03-05 21:50:20+00:00,L7,388.24,386.33,379.70,375.00,377.15
2005-03-13 21:47:35+00:00,L5,378.62,373.41,369.55,361.64,362.15
2005-04-06 21:50:16+00:00,L7,449.83,451.39,435.19,428.21,404.45
2005-04-22 21:50:11+00:00,L7,389.70,403.53,393.79,386.56,371.07
2005-04-30 21:47:51+00:00,L5,350.27,359.80,358.98,355.84,343.61
2005-05-01 21:44:03+00:00,L7,,365.14,365.22,358.44,353.23
2005-05-08 21:50:15+00:00,L7,374.08,382.91,371.96,370.98,362.97
2005-05-09 21:41:44+00:00,L5,364.73,374.04,370.72,362.90,359.31
2005-05-24 21:50:14+00:00,L7,,,,381.88,365.31
2005-05-25 21:41:52+00:00,L5,355.87,385.38,382.05,377.04,362.17
2005-06-01 21:48:06+00:00,L5,368.22,372.18,368.46,363.12,355.62
2005-06-02 21:44:00+00:00,L7,,,,,
2005-06-10 21:42:00+00:00,L5,354.39,361.36,355.99,349.80,338.61
2005-07-12 21:42:11+00:00,L5,301.91,,,328.32,326.24
2005-07-19 21:48:27+00:00,L5,315.10,,,,
2005-07-20 21:43:53+00:00,L7,606.10,,,,
2005-07-28 21:42:21+00:00,L5,341.06,366.48,366.72,353.80,342.22
2005-08-05 21:43:51+00:00,L7,372.08,,,,
2005-08-12 21:49:59+00:00,L7,346.48,366.89,360.34,352.39,343.34
2005-08-13 21:42:29+00:00,L5,359.07,380.10,366.57,358.50,349.48
2005-08-20 21:48:42+00:00,L5,395.82,391.31,390.31,384.15,374.53
2005-08-21 21:43:45+00:00,L7,366.72,376.31,379.91,372.34,361.46
2005-08-28 21:49:52+00:00,L7,366.17,369.42,369.71,364.63,356.20
2005-08-29 21:42:58+00:00,L5,386.51,390.47,382.18,382.18,362.61
2005-09-06 21:43:36+00:00,L7,,361.89,370.56,365.69,351.61
2005-09-22 21:43:32+00:00,L7,,,,,
2005-09-29 21:49:43+00:00,L7,367.33,,361.55,359.24,348.76
2005-09-30 21:42:34+00:00,L5,391.13,386.57,373.86,365.76,363.19
2005-10-08 21:43:29+00:00,L7,,,,,
2005-10-31 21:49:59+00:00,L7,,,371.56,373.03,377.08
2005-11-08 21:48:52+00:00,L5,333.94,336.93,343.43,326.81,320.82
2005-11-09 21:43:54+00:00,L7,,,342.30,330.62,325.90
2005-11-16 21:50:09+00:00,L7,361.02,358.11,,,
2006-01-03 21:50:25+00:00,L7,,203.04,,319.63,320.71
2006-01-19 21:50:34+00:00,L7,,343.66,350.27,344.32,339.37
2006-01-20 21:44:49+00:00,L5,371.49,376.42,371.26,365.92,357.20
2006-01-27 21:50:46+00:00,L5,402.44,412.57,410.72,412.41,409.95
2006-02-20 21:50:43+00:00,L7,356.91,349.72,354.30,356.64,356.72
2006-02-21 21:45:32+00:00,L5,330.25,318.66,282.55,333.78,339.33
2006-02-28 21:51:28+00:00,L5,368.79,,,369.39,373.18
2006-03-09 21:45:28+00:00,L5,381.15,377.30,370.89,369.34,369.42
2006-04-02 21:44:32+00:00,L7,347.82,348.94,343.34,342.19,339.09
2006-04-18 21:44:27+00:00,L7,345.98,352.82,346.27,338.79,341.51
2006-04-25 21:50:40+00:00,L7,387.19,387.76,380.62,375.39,378.81
2006-04-26 21:46:20+00:00,L5,377.25,374.78,372.52,378.25,384.41
2006-05-27 21:50:42+00:00,L7,363.16,367.12,370.05,363.35,355.29
2006-06-05 21:44:30+00:00,L7,349.19,353.31,,,
2006-06-13 21:47:25+00:00,L5,341.21,346.94,346.29,337.31,326.59
2006-07-07 21:44:19+00:00,L7,374.88,,,,
2006-07-23 21:44:10+00:00,L7,,,,,
2006-07-30 21:50:20+00:00,L7,332.31,343.10,353.47,349.52,343.72
2006-08-15 21:50:19+00:00,L7,284.16,,,,
2006-08-23 21:54:11+00:00,L5,366.80,347.12,348.60,345.30,349.30
2006-08-24 21:44:07+00:00,L7,,,,,
2006-08-31 21:50:16+00:00,L7,,,318.85,326.00,324.49
2006-09-01 21:48:31+00:00,L5,354.44,352.56,349.94,345.83,338.63
2006-09-16 21:50:10+00:00,L7,343.47,338.59,335.59,328.93,330.17
2006-09-17 21:48:42+00:00,L5,361.50,353.10,349.86,337.26,336.85
2006-10-02 21:50:03+00:00,L7,378.62,367.46,352.25,342.50,340.86
2006-10-10 21:54:44+00:00,L5,339.38,332.44,322.85,321.09,321.79
2006-10-11 21:43:53+00:00,L7,327.89,328.11,316.65,318.33,
2006-10-27 21:44:09+00:00,L7,364.59,360.86,345.94,343.64,
2006-11-19 21:50:38+00:00,L7,395.42,396.33,382.89,373.61,365.41
2006-11-20 21:49:20+00:00,L5,382.46,372.44,366.49,356.04,346.54
2006-12-06 21:49:29+00:00,L5,,,,,349.38
2006-12-13 21:55:43+00:00,L5,363.74,356.99,351.96,348.31,339.46
2006-12-29 21:55:50+00:00,L5,362.47,356.83,354.89,348.39,344.41
2007-01-22 21:50:55+00:00,L7,355.17,352.55,344.41,338.65,329.91
2007-01-30 21:55:36+00:00,L5,406.38,410.14,405.11,402.79,391.31
2007-02-08 21:49:50+00:00,L5,346.93,350.08,345.89,337.35,332.01
2007-03-04 21:44:58+00:00,L7,385.95,380.63,370.24,368.78,362.64
2007-03-20 21:45:00+00:00,L7,,,,,338.20
2007-04-05 21:45:00+00:00,L7,389.30,,215.02,,
2007-07-01 21:50:53+00:00,L7,381.61,373.14,374.20,367.44,353.10
2007-09-12 21:44:17+00:00,L7,,,,,
2007-09-20 21:47:31+00:00,L5,398.04,393.50,384.36,379.67,374.25
2007-09-28 21:44:13+00:00,L7,396.54,396.38,380.63,385.56,377.09
2007-10-05 21:50:18+00:00,L7,394.81,387.81,391.26,386.14,382.34
2007-10-30 21:44:26+00:00,L7,370.61,357.54,357.62,354.37,339.15
2007-11-22 21:50:49+00:00,L7,446.98,430.96,435.98,432.78,426.28
2008-02-10 21:50:56+00:00,L7,351.53,,,,
2008-02-19 21:44:43+00:00,L7,,375.80,374.02,372.90,375.92
2008-03-06 21:44:38+00:00,L7,397.66,396.37,402.45,394.70,389.58
2008-05-25 21:44:23+00:00,L7,,,361.07,371.49,376.14
2008-06-01 21:50:30+00:00,L7,,,,372.27,374.79
2008-06-10 21:44:15+00:00,L7,348.20,,332.80,345.59,339.91
2008-08-04 21:49:52+00:00,L7,347.17,326.99,336.68,340.12,
2008-08-20 21:49:46+00:00,L7,342.79,,,,327.78
2008-09-14 21:43:23+00:00,L7,,,,,
2008-09-21 21:49:29+00:00,L7,337.44,324.48,348.34,348.74,337.36
2008-09-30 21:43:13+00:00,L7,367.65,364.78,367.21,,
2008-11-24 21:49:55+00:00,L7,400.94,402.38,406.98,417.53,392.44
2008-12-03 21:43:51+00:00,L7,374.12,377.80,,,
2008-12-10 21:50:06+00:00,L7,386.76,390.08,391.04,391.74,389.37
2009-01-20 21:44:12+00:00,L7,,361.28,357.94,366.99,370.92
2009-02-05 21:44:16+00:00,L7,,,,,384.93
2009-02-21 21:44:26+00:00,L7,,,,,385.88
2009-03-25 21:44:42+00:00,L7,403.53,,,380.38,384.41
2009-04-10 21:44:47+00:00,L7,363.09,,,,
2009-04-17 21:51:00+00:00,L7,357.92,,,343.01,331.07
2009-04-26 21:44:51+00:00,L7,379.92,,,367.77,366.04
2009-05-28 21:44:55+00:00,L7,,,329.71,333.60,320.88
2009-06-04 21:51:05+00:00,L7,,,355.35,352.67,356.66
2009-07-06 21:51:00+00:00,L7,365.34,367.86,368.67,,
2009-08-07 21:50:50+00:00,L7,383.76,379.42,,,
2009-08-23 21:50:49+00:00,L7,348.46,341.65,319.77,,
2009-09-01 21:44:38+00:00,L7,,,,,
2009-09-08 21:50:49+00:00,L7,,,,,336.84
2009-10-10 21:50:42+00:00,L7,316.34,,,,
2009-12-22 21:45:36+00:00,L7,,,340.33,343.81,
2009-12-29 21:51:54+00:00,L7,405.77,392.27,391.01,393.80,368.00
2010-03-03 21:52:42+00:00,L7,367.56,,,,
2010-03-12 21:46:35+00:00,L7,,,,,
2010-03-19 21:52:48+00:00,L7,361.01,,,347.58,338.65
2010-04-13 21:46:41+00:00,L7,,,,,
2010-04-20 21:52:51+00:00,L7,230.05,185.07,,,
2010-05-06 21:52:49+00:00,L7,374.23,,,358.23,357.91
2010-05-15 21:46:35+00:00,L7,373.52,,,,
2010-06-16 21:46:36+00:00,L7,,,,,
2010-07-02 21:46:40+00:00,L7,,,,,
2010-07-25 21:52:52+00:00,L7,372.78,367.66,363.18,357.76,355.78
2010-08-10 21:52:51+00:00,L7,,,,355.67,361.30
2010-09-20 21:46:45+00:00,L7,392.79,392.97,383.73,370.63,361.96
2010-09-27 21:52:55+00:00,L7,351.22,354.87,348.82,345.67,339.55
2010-10-06 21:46:45+00:00,L7,,423.97,408.02,402.94,399.91
2010-10-22 21:46:55+00:00,L7,378.68,382.94,376.16,370.21,362.79
2010-11-23 21:47:18+00:00,L7,,,,,
2010-12-09 21:47:27+00:00,L7,262.14,217.42,248.10,,
2011-01-02 21:44:23+00:00,L5,399.24,406.09,397.87,385.44,382.15
2011-01-25 21:50:35+00:00,L5,344.57,347.15,335.10,321.00,321.22
2011-02-27 21:47:59+00:00,L7,376.24,,,362.68,
2011-05-18 21:48:02+00:00,L7,358.15,,,,
2011-06-26 21:54:10+00:00,L7,341.12,,,,
2011-07-28 21:54:07+00:00,L7,388.91,374.21,353.67,350.64,354.42
2011-08-06 21:47:54+00:00,L7,329.27,332.31,334.87,333.19,325.32
2011-08-22 21:47:52+00:00,L7,,,,,
2011-09-07 21:47:47+00:00,L7,,,,,
2011-09-14 21:53:55+00:00,L7,204.22,,,,
2011-09-23 21:47:43+00:00,L7,387.21,375.76,357.46,,
2011-10-16 21:53:56+00:00,L7,346.95,340.94,331.37,321.01,319.35
2011-10-24 21:48:35+00:00,L5,424.27,417.63,384.58,386.81,382.82
2011-11-17 21:54:15+00:00,L7,,,,323.95,320.26
2011-11-26 21:48:10+00:00,L7,,,,,
2012-01-04 21:54:40+00:00,L7,400.60,398.16,390.03,,
2012-01-13 21:48:30+00:00,L7,342.06,344.34,337.48,,
2012-03-17 21:48:35+00:00,L7,392.73,389.26,369.64,362.63,359.77
2012-03-24 21:54:46+00:00,L7,360.11,366.24,358.38,346.53,338.88
2012-04-09 21:54:41+00:00,L7,,349.83,344.90,335.12,328.54
2012-04-25 21:54:58+00:00,L7,343.70,355.48,351.06,339.19,
2012-05-11 21:55:20+00:00,L7,,,,,
2012-05-20 21:49:08+00:00,L7,342.45,,333.96,331.04,325.89
2012-06-21 21:48:56+00:00,L7,355.52,354.20,345.42,339.80,334.62
2012-06-28 21:55:11+00:00,L7,275.63,,,,
2012-08-24 21:49:41+00:00,L7,,,,,
2012-09-16 21:56:05+00:00,L7,382.26,367.69,362.87,,
2012-11-19 21:56:38+00:00,L7,326.98,,314.17,311.13,307.42
2012-11-28 21:50:27+00:00,L7,363.16,,344.64,,
2012-12-05 21:56:38+00:00,L7,336.43,,,316.60,314.43
2013-01-06 21:56:48+00:00,L7,355.26,351.01,345.23,337.15,325.76
2013-02-07 21:56:52+00:00,L7,382.18,,365.87,357.36,356.34
2013-02-23 21:56:48+00:00,L7,383.26,377.08,372.81,367.59,367.78
2013-03-04 21:50:37+00:00,L7,,,,,
2013-03-20 21:50:33+00:00,L7,,367.03,360.77,359.28,352.05
2013-03-27 21:56:41+00:00,L7,384.74,381.58,,,
2013-04-05 21:50:31+00:00,L7,359.03,,,,
2013-04-21 21:50:23+00:00,L7,378.49,,,,
2013-05-07 21:50:21+00:00,L7,385.64,385.58,385.34,393.83,391.08
2013-05-14 21:56:31+00:00,L7,339.13,,336.83,330.39,319.00
2013-05-15 21:56:27+00:00,L8,330.71,,,317.62,308.02
2013-05-23 21:50:18+00:00,L7,,,,,
2013-05-30 21:56:24+00:00,L7,295.68,,,,291.01
2013-05-31 21:56:31+00:00,L8,338.23,334.13,327.88,320.16,311.78
2013-06-07 22:02:40+00:00,L8,380.23,392.72,381.31,370.62,360.68
2013-06-23 22:02:34+00:00,L8,365.80,355.32,357.42,344.95,334.56
2013-06-24 21:50:04+00:00,L7,344.79,342.92,350.54,339.35,328.62
2013-07-17 21:56:01+00:00,L7,347.44,345.84,340.89,322.48,319.94
2013-07-18 21:56:26+00:00,L8,380.92,375.63,360.23,346.34,341.10
2013-07-25 22:02:37+00:00,L8,288.21,310.35,293.29,301.38,294.62
2013-08-27 21:49:53+00:00,L7,,,,,
2013-09-27 22:02:31+00:00,L8,339.67,338.39,328.45,323.90,322.86
2013-10-05 21:56:32+00:00,L7,374.98,363.51,353.46,345.71,351.47
2013-10-06 21:56:21+00:00,L8,368.54,363.79,354.19,337.45,340.55
2013-10-29 22:02:22+00:00,L8,382.60,374.37,361.11,356.77,351.67
2013-11-14 22:02:21+00:00,L8,375.37,369.54,377.60,383.84,375.60
2013-11-15 21:50:39+00:00,L7,379.06,368.05,378.93,388.61,380.16
2013-11-23 21:56:27+00:00,L8,350.25,342.74,346.94,343.77,341.22
2013-11-30 22:02:16+00:00,L8,419.60,410.35,399.69,394.40,383.83
2013-12-01 21:50:47+00:00,L7,413.19,396.24,396.24,394.30,386.71
2013-12-16 22:02:09+00:00,L8,388.59,375.35,373.71,369.41,365.30
2013-12-24 21:57:02+00:00,L7,331.42,354.53,351.32,345.98,338.81
2014-01-25 21:57:26+00:00,L7,352.62,343.19,339.33,339.34,337.82
2014-02-03 21:51:22+00:00,L7,329.19,332.44,322.92,320.70,316.37
2014-02-11 21:55:20+00:00,L8,389.81,377.18,373.61,364.19,362.51
2014-02-19 21:51:10+00:00,L7,,,,,330.13
2014-02-26 21:57:21+00:00,L7,407.80,408.34,405.42,395.54,393.17
2014-02-27 21:55:32+00:00,L8,406.79,411.81,410.15,395.35,394.52
2014-03-06 22:01:13+00:00,L8,231.24,,,303.89,298.79
2014-03-23 21:51:23+00:00,L7,,312.09,312.41,307.19,305.12
2014-03-30 21:57:37+00:00,L7,395.63,391.12,375.40,376.46,371.39
2014-03-31 21:55:05+00:00,L8,365.98,360.25,354.12,350.73,342.92
2014-05-01 21:57:52+00:00,L7,332.92,343.12,353.87,344.08,327.09
2014-05-10 21:51:44+00:00,L7,338.95,350.45,359.19,355.23,343.65
2014-05-17 21:57:59+00:00,L7,351.96,354.02,350.68,343.78,335.48
2014-05-18 21:53:59+00:00,L8,332.90,339.79,341.32,336.97,325.48
2014-05-26 21:51:50+00:00,L7,355.52,,,356.98,347.87
2014-06-03 21:54:06+00:00,L8,346.94,,,,305.60
2014-06-18 21:58:03+00:00,L7,,,,312.45,308.31
2014-06-19 21:54:35+00:00,L8,302.38,316.73,310.64,315.85,305.76
2014-06-27 21:51:57+00:00,L7,370.65,357.62,350.65,345.33,343.01
2014-07-05 21:54:17+00:00,L8,325.82,325.64,324.20,317.67,311.16
2014-07-21 21:54:44+00:00,L8,471.56,448.18,452.74,417.38,
2014-07-28 22:00:35+00:00,L8,363.66,359.31,350.82,338.36,332.82
2014-07-29 21:52:05+00:00,L7,,,,319.97,326.35
2014-08-13 22:00:42+00:00,L8,334.43,339.18,329.97,321.29,319.59
2014-08-21 21:58:16+00:00,L7,,,,,
2014-09-07 21:54:36+00:00,L8,386.77,388.55,382.13,384.47,377.45
2014-09-15 21:52:08+00:00,L7,,,,,322.19
2014-09-22 21:58:23+00:00,L7,350.79,344.61,342.61,339.42,340.00
2014-09-23 21:54:57+00:00,L8,355.98,355.75,348.70,347.56,352.68
2014-10-08 21:58:35+00:00,L7,385.76,374.79,362.11,352.57,351.85
2014-11-01 22:00:50+00:00,L8,361.33,356.84,347.35,335.52,328.76
2014-11-02 21:52:39+00:00,L7,,,,,
2014-11-09 21:58:54+00:00,L7,347.86,339.79,333.09,327.01,320.48
2014-11-17 22:00:50+00:00,L8,375.38,358.89,348.61,339.03,336.30
2014-11-25 21:58:57+00:00,L7,350.15,341.01,334.25,327.20,319.72
2014-11-26 21:55:03+00:00,L8,345.03,335.57,327.58,325.27,317.15
2014-12-20 21:53:00+00:00,L7,404.88,406.99,391.91,389.74,377.39
2014-12-27 21:59:10+00:00,L7,,,321.90,324.19,320.12
2015-01-04 22:00:41+00:00,L8,385.95,387.79,380.71,374.93,380.92
2015-02-21 22:00:27+00:00,L8,354.77,350.09,345.66,346.26,344.66
2015-03-01 21:59:31+00:00,L7,394.11,387.40,378.76,381.04,386.40
2015-04-03 21:54:14+00:00,L8,,,,,362.64
2015-04-18 21:59:52+00:00,L7,389.24,376.07,370.60,364.78,359.04
2015-04-19 21:53:50+00:00,L8,381.77,373.93,366.04,359.22,355.10
2015-05-05 21:53:36+00:00,L8,364.82,362.57,357.26,349.37,346.17
2015-05-12 21:59:40+00:00,L8,341.32,341.49,339.67,334.11,327.30
2015-05-21 21:53:55+00:00,L8,310.79,315.09,306.23,312.55,306.72
2015-05-28 21:59:43+00:00,L8,357.54,333.36,330.37,329.33,327.42
2015-05-29 21:53:57+00:00,L7,370.34,339.83,,,332.68
2015-06-06 21:53:40+00:00,L8,299.40,309.27,307.19,300.91,301.52
2015-06-13 21:59:55+00:00,L8,343.70,331.08,324.46,315.21,313.75
2015-06-21 22:00:15+00:00,L7,,,294.27,288.71,290.43
2015-06-29 22:00:02+00:00,L8,354.28,351.73,334.03,327.31,310.72
2015-06-30 21:54:07+00:00,L7,,,,,319.37
2015-07-07 22:00:21+00:00,L7,500.22,,,,
2015-07-15 22:00:12+00:00,L8,370.99,360.55,348.91,351.10,331.32
2015-07-16 21:54:12+00:00,L7,,,343.55,345.63,322.81
2015-07-31 22:00:16+00:00,L8,366.17,357.18,340.77,329.75,
2015-08-01 21:54:15+00:00,L7,,,,,327.83
2015-08-09 21:54:07+00:00,L8,323.83,319.24,,301.55,299.48
2015-08-16 22:00:22+00:00,L8,340.48,336.47,301.18,319.09,314.52
2015-08-17 21:54:19+00:00,L7,334.04,337.85,306.64,317.74,314.18
2015-08-25 21:54:15+00:00,L8,358.86,355.52,351.69,347.48,349.39
2015-09-09 22:00:33+00:00,L7,370.99,339.33,328.72,339.45,342.97
2015-09-17 22:00:36+00:00,L8,335.29,335.82,313.06,319.11,313.54
2015-10-11 22:00:47+00:00,L7,386.20,375.38,355.13,,
2015-11-05 21:55:00+00:00,L7,360.28,356.81,345.48,336.65,326.62
2015-11-21 21:55:17+00:00,L7,,,,,332.63
2015-12-06 22:00:46+00:00,L8,367.53,351.24,358.44,356.55,350.16
2015-12-14 22:01:49+00:00,L7,354.18,345.05,337.08,335.79,331.53
2015-12-23 21:55:45+00:00,L7,,,,,
2015-12-31 21:54:34+00:00,L8,345.67,337.96,343.05,333.40,321.98
2016-01-08 21:56:00+00:00,L7,,,,390.13,379.83
2016-01-15 22:02:17+00:00,L7,,,,,306.73
2016-01-31 22:02:27+00:00,L7,,,,,
2016-02-24 22:00:32+00:00,L8,358.73,366.21,364.11,362.18,363.09
2016-02-25 21:56:22+00:00,L7,,,,,
2016-03-04 21:54:45+00:00,L8,390.04,391.16,385.89,381.27,376.11
2016-03-20 21:54:39+00:00,L8,407.93,405.27,396.55,396.81,385.86
2016-03-27 22:00:21+00:00,L8,337.82,339.59,320.03,321.17,308.49
2016-03-28 21:56:37+00:00,L7,,,,337.75,321.92
2016-04-05 21:54:06+00:00,L8,390.64,396.40,382.26,395.54,395.27
2016-04-13 21:56:43+00:00,L7,,,348.93,340.10,332.73
2016-04-20 22:02:57+00:00,L7,,,,,369.08
2016-04-21 21:54:24+00:00,L8,382.46,388.35,385.33,378.91,369.43
2016-04-28 22:00:13+00:00,L8,360.24,361.06,352.36,348.52,339.43
2016-05-07 21:54:27+00:00,L8,382.12,381.21,380.96,374.71,373.67
2016-06-15 22:00:21+00:00,L8,374.60,370.25,370.54,363.48,351.32
2016-06-16 21:57:01+00:00,L7,,,,,342.17
2016-06-24 21:54:39+00:00,L8,349.18,335.54,340.08,334.11,322.25
2016-07-01 22:00:30+00:00,L8,387.32,405.34,388.10,380.75,370.98
2016-07-25 22:03:15+00:00,L7,337.00,336.81,327.74,325.18,313.79
2016-07-26 21:54:52+00:00,L8,348.15,347.68,338.44,337.64,327.09
