dates,nzd0327-0000,nzd0327-0001,nzd0327-0002,nzd0327-0003,nzd0327-0004,satname
2003-05-03 21:49:25+00:00,383.82,375.47,366.36,361.34,353.02,L7
2003-05-19 21:49:19+00:00,382.00,371.43,356.50,360.16,340.08,L7
2003-07-23 21:31:26+00:00,357.93,360.86,362.71,347.60,344.78,L5
2003-07-30 21:37:21+00:00,353.07,351.83,353.92,347.67,354.09,L5
2003-08-15 21:37:36+00:00,356.75,334.23,345.46,347.64,343.56,L5
2003-08-24 21:32:00+00:00,,,369.90,,,L5
2003-09-24 21:48:50+00:00,342.40,365.59,367.95,368.72,367.02,L7
2003-10-18 21:38:36+00:00,366.48,372.55,371.33,377.33,370.44,L5
2003-10-19 21:42:44+00:00,364.15,368.42,,,,L7
2003-11-04 21:42:51+00:00,363.83,365.10,364.53,362.07,360.73,L7
2003-11-12 21:32:41+00:00,337.46,362.21,363.04,369.23,359.97,L5
2003-11-20 21:43:07+00:00,379.72,387.73,384.45,370.34,370.97,L7
2003-11-28 21:32:58+00:00,363.28,368.71,356.11,363.33,359.02,L5
2003-12-06 21:43:10+00:00,,,,379.79,382.96,L7
2003-12-14 21:33:02+00:00,381.79,383.71,372.00,371.60,371.34,L5
2003-12-30 21:33:12+00:00,359.03,361.18,355.87,355.04,357.91,L5
2004-01-22 21:39:28+00:00,368.21,361.92,373.66,376.05,363.48,L5
2004-01-23 21:43:30+00:00,358.28,363.18,365.01,371.43,372.61,L7
2004-02-16 21:33:24+00:00,350.23,339.05,343.05,344.01,347.91,L5
2004-02-23 21:39:37+00:00,324.31,343.73,349.26,359.73,359.20,L5
2004-03-19 21:33:35+00:00,368.45,371.24,361.55,352.57,367.50,L5
2004-03-27 21:43:45+00:00,358.54,354.03,,,,L7
2004-04-03 21:49:54+00:00,,376.89,368.26,352.75,364.70,L7
2004-04-12 21:43:39+00:00,372.07,,,,,L7
2004-06-07 21:35:42+00:00,,,,341.57,327.28,L5
2004-06-22 21:49:40+00:00,374.02,,,,,L7
2004-06-23 21:36:34+00:00,360.67,359.94,360.14,354.86,349.44,L5
2004-07-01 21:43:29+00:00,,,,,343.94,L7
2004-07-08 21:49:38+00:00,377.41,376.73,371.68,369.37,,L7
2004-08-02 21:43:16+00:00,369.79,377.09,365.95,363.15,,L7
2004-09-03 21:43:11+00:00,364.71,,,,,L7
2004-09-18 21:44:34+00:00,349.32,367.84,363.23,357.53,350.56,L5
2004-09-19 21:43:05+00:00,382.76,,,364.77,365.04,L7
2004-10-12 21:49:12+00:00,377.91,379.38,375.98,362.22,369.16,L7
2004-10-20 21:45:16+00:00,388.07,383.88,368.13,372.99,368.33,L5
2004-11-13 21:49:35+00:00,374.23,377.28,372.12,364.10,,L7
2004-11-30 21:39:51+00:00,367.70,367.17,357.93,355.36,346.10,L5
2004-12-16 21:40:34+00:00,381.65,375.26,355.66,357.94,347.61,L5
2004-12-23 21:46:28+00:00,,339.49,341.65,346.90,354.13,L5
2005-01-17 21:41:01+00:00,401.61,396.55,388.61,380.80,372.87,L5
2005-02-09 21:47:07+00:00,371.34,371.59,361.29,361.38,368.16,L5
2005-02-17 21:50:16+00:00,382.21,379.68,384.51,386.36,388.16,L7
2005-02-18 21:41:30+00:00,375.51,374.97,374.90,378.03,377.13,L5
2005-02-26 21:44:08+00:00,,,384.20,385.20,382.49,L7
2005-03-05 21:50:20+00:00,380.24,379.93,374.37,368.60,371.82,L7
2005-03-13 21:47:35+00:00,404.62,394.21,386.88,382.44,379.48,L5
2005-04-06 21:50:16+00:00,412.83,421.79,410.52,398.61,379.78,L7
2005-04-22 21:50:11+00:00,361.20,380.73,374.79,363.76,352.07,L7
2005-04-30 21:47:51+00:00,374.27,379.00,374.98,375.04,359.61,L5
2005-05-01 21:44:03+00:00,,373.14,371.89,366.44,359.90,L7
2005-05-08 21:50:15+00:00,356.08,368.51,359.96,356.58,350.97,L7
2005-05-09 21:41:44+00:00,361.23,371.24,368.39,360.10,356.98,L5
2005-05-24 21:50:14+00:00,,,,369.88,355.31,L7
2005-05-25 21:41:52+00:00,358.37,387.38,383.72,379.04,363.84,L5
2005-06-01 21:48:06+00:00,357.22,363.38,361.13,354.32,348.29,L5
2005-06-10 21:42:00+00:00,371.39,374.96,367.32,363.40,349.94,L5
2005-07-12 21:42:11+00:00,,,,344.32,339.57,L5
2005-07-28 21:42:21+00:00,356.06,378.48,376.72,365.80,352.22,L5
2005-08-05 21:43:51+00:00,361.08,,,,,L7
2005-08-12 21:49:59+00:00,369.48,385.29,375.67,370.79,358.67,L7
2005-08-13 21:42:29+00:00,375.07,392.90,377.24,371.30,360.15,L5
2005-08-20 21:48:42+00:00,376.32,375.71,377.31,368.55,361.53,L5
2005-08-21 21:43:45+00:00,369.72,378.71,381.91,374.74,363.46,L7
2005-08-28 21:49:52+00:00,366.67,369.82,370.04,365.03,356.53,L7
2005-08-29 21:42:58+00:00,374.51,380.87,374.18,372.58,354.61,L5
2005-09-06 21:43:36+00:00,,370.69,377.89,374.49,358.94,L7
2005-09-29 21:49:43+00:00,348.83,,349.22,344.44,336.43,L7
2005-09-30 21:42:34+00:00,368.13,368.17,358.53,347.36,347.86,L5
2005-10-31 21:49:59+00:00,,,355.23,353.43,360.75,L7
2005-11-08 21:48:52+00:00,370.44,366.13,367.76,356.01,345.15,L5
2005-11-09 21:43:54+00:00,,,357.63,349.02,341.23,L7
2005-11-16 21:50:09+00:00,346.02,346.11,,,,L7
2006-01-03 21:50:25+00:00,,,,348.43,344.71,L7
2006-01-19 21:50:34+00:00,,366.86,369.60,367.52,358.70,L7
2006-01-20 21:44:49+00:00,398.99,398.42,389.59,387.92,375.53,L5
2006-01-27 21:50:46+00:00,368.94,385.77,388.39,385.61,387.62,L5
2006-02-20 21:50:43+00:00,377.41,366.12,367.97,373.04,370.39,L7
2006-02-21 21:45:32+00:00,343.25,329.06,,344.18,348.00,L5
2006-02-28 21:51:28+00:00,353.29,,,356.99,362.85,L5
2006-03-09 21:45:28+00:00,365.15,364.50,360.22,356.54,358.75,L5
2006-04-02 21:44:32+00:00,380.32,374.94,365.01,368.19,360.76,L7
2006-04-18 21:44:27+00:00,369.48,371.62,361.94,357.59,357.18,L7
2006-04-25 21:50:40+00:00,349.19,357.36,355.29,344.99,353.48,L7
2006-04-26 21:46:20+00:00,339.75,344.78,347.52,348.25,359.41,L5
2006-05-27 21:50:42+00:00,343.16,351.12,356.72,347.35,341.96,L7
2006-06-05 21:44:30+00:00,342.69,348.11,,,,L7
2006-06-13 21:47:25+00:00,340.21,346.14,345.62,336.51,325.92,L5
2006-07-07 21:44:19+00:00,353.88,,,,,L7
2006-07-30 21:50:20+00:00,355.31,361.50,368.80,367.92,359.05,L7
2006-08-15 21:50:19+00:00,316.66,,,,,L7
2006-08-23 21:54:11+00:00,347.30,331.52,335.60,329.70,336.30,L5
2006-08-31 21:50:16+00:00,,,333.52,343.60,339.16,L7
2006-09-01 21:48:31+00:00,370.94,365.76,360.94,359.03,349.63,L5
2006-09-16 21:50:10+00:00,343.47,338.59,335.59,328.93,330.17,L7
2006-09-17 21:48:42+00:00,350.00,343.90,342.19,328.06,329.18,L5
2006-10-02 21:50:03+00:00,380.12,368.66,353.25,343.70,341.86,L7
2006-10-10 21:54:44+00:00,369.88,356.84,343.18,345.49,342.12,L5
2006-10-11 21:43:53+00:00,367.89,360.11,343.32,350.33,,L7
2006-10-27 21:44:09+00:00,396.59,386.46,367.27,369.24,,L7
2006-11-19 21:50:38+00:00,373.42,378.73,368.22,356.01,350.74,L7
2006-11-20 21:49:20+00:00,365.46,358.84,355.16,342.44,335.21,L5
2006-12-06 21:49:29+00:00,,,,,350.38,L5
2006-12-13 21:55:43+00:00,376.74,367.39,360.63,358.71,348.13,L5
2006-12-29 21:55:50+00:00,362.47,356.83,354.89,348.39,344.41,L5
2007-01-22 21:50:55+00:00,387.17,378.15,365.74,364.25,351.24,L7
2007-01-30 21:55:36+00:00,376.38,386.14,385.11,378.79,371.31,L5
2007-02-08 21:49:50+00:00,372.43,370.48,362.89,357.75,349.01,L5
2007-03-04 21:44:58+00:00,380.45,376.23,366.57,364.38,358.97,L7
2007-03-20 21:45:00+00:00,,,,,340.87,L7
2007-04-05 21:45:00+00:00,403.30,,,,,L7
2007-07-01 21:50:53+00:00,371.11,364.74,367.20,359.04,346.10,L7
2007-09-20 21:47:31+00:00,412.04,404.70,393.69,390.87,383.58,L5
2007-09-28 21:44:13+00:00,398.04,397.58,381.63,386.76,378.09,L7
2007-10-05 21:50:18+00:00,394.81,387.81,391.26,386.14,382.34,L7
2007-10-30 21:44:26+00:00,413.61,391.94,386.29,388.77,367.82,L7
2007-11-22 21:50:49+00:00,411.48,402.56,412.31,404.38,402.61,L7
2008-02-10 21:50:56+00:00,378.03,,,,,L7
2008-02-19 21:44:43+00:00,,350.60,353.02,347.70,354.92,L7
2008-03-06 21:44:38+00:00,370.66,374.77,384.45,373.10,371.58,L7
2008-05-25 21:44:23+00:00,,,373.74,386.69,388.81,L7
2008-06-01 21:50:30+00:00,,,,343.87,351.12,L7
2008-06-10 21:44:15+00:00,363.70,,343.13,357.99,350.24,L7
2008-08-04 21:49:52+00:00,365.67,341.79,349.01,354.92,,L7
2008-08-20 21:49:46+00:00,363.29,,,,341.45,L7
2008-09-21 21:49:29+00:00,374.94,354.48,373.34,378.74,362.36,L7
2008-09-30 21:43:13+00:00,362.65,360.78,363.88,,,L7
2008-11-24 21:49:55+00:00,375.94,382.38,390.31,397.53,375.77,L7
2008-12-03 21:43:51+00:00,404.62,402.20,,,,L7
2008-12-10 21:50:06+00:00,353.26,363.28,368.71,364.94,367.04,L7
2009-01-20 21:44:12+00:00,,353.28,351.27,358.99,364.25,L7
2009-02-05 21:44:16+00:00,,,,,372.26,L7
2009-02-21 21:44:26+00:00,,,,,369.21,L7
2009-03-25 21:44:42+00:00,379.53,,,361.18,368.41,L7
2009-04-10 21:44:47+00:00,356.59,,,,,L7
2009-04-17 21:51:00+00:00,366.42,,,349.81,336.74,L7
2009-04-26 21:44:51+00:00,377.92,,,366.17,364.71,L7
2009-05-28 21:44:55+00:00,,,351.04,359.20,342.21,L7
2009-06-04 21:51:05+00:00,,,336.35,329.87,337.66,L7
2009-07-06 21:51:00+00:00,341.84,349.06,353.00,,,L7
2009-08-07 21:50:50+00:00,380.26,376.62,,,,L7
2009-08-23 21:50:49+00:00,370.96,359.65,334.77,,,L7
2009-09-08 21:50:49+00:00,,,,,350.51,L7
2009-10-10 21:50:42+00:00,354.34,,,,,L7
2009-12-22 21:45:36+00:00,,,360.33,367.81,,L7
2009-12-29 21:51:54+00:00,374.27,367.07,370.01,368.60,347.00,L7
2010-03-03 21:52:42+00:00,392.56,,,,,L7
2010-03-19 21:52:48+00:00,379.51,,,362.38,350.98,L7
2010-05-06 21:52:49+00:00,380.73,,,363.43,362.24,L7
2010-05-15 21:46:35+00:00,369.02,,,,,L7
2010-07-25 21:52:52+00:00,349.28,348.86,347.51,338.96,340.11,L7
2010-08-10 21:52:51+00:00,,,,334.07,343.30,L7
2010-09-20 21:46:45+00:00,368.29,373.37,367.40,351.03,345.63,L7
2010-09-27 21:52:55+00:00,373.22,372.47,363.49,363.27,354.22,L7
2010-10-06 21:46:45+00:00,,391.97,381.35,370.94,373.24,L7
2010-10-22 21:46:55+00:00,358.68,366.94,362.83,354.21,349.46,L7
2011-01-02 21:44:23+00:00,368.24,381.29,377.20,360.64,361.48,L5
2011-01-25 21:50:35+00:00,383.07,377.95,360.77,351.80,346.89,L5
2011-02-27 21:47:59+00:00,361.24,,,350.68,,L7
2011-05-18 21:48:02+00:00,346.65,,,,,L7
2011-06-26 21:54:10+00:00,327.62,,,,,L7
2011-07-28 21:54:07+00:00,360.41,351.41,334.67,327.84,335.42,L7
2011-08-06 21:47:54+00:00,357.77,355.11,353.87,355.99,344.32,L7
2011-09-23 21:47:43+00:00,377.71,368.16,351.13,,,L7
2011-10-16 21:53:56+00:00,371.95,360.94,348.04,341.01,336.02,L7
2011-10-24 21:48:35+00:00,390.27,390.43,361.91,359.61,360.15,L5
2011-11-17 21:54:15+00:00,,,,351.15,342.93,L7
2012-01-04 21:54:40+00:00,386.60,386.96,380.70,,,L7
2012-01-13 21:48:30+00:00,376.56,371.94,360.48,,,L7
2012-03-17 21:48:35+00:00,376.23,376.06,358.64,349.43,348.77,L7
2012-03-24 21:54:46+00:00,364.61,369.84,361.38,350.13,341.88,L7
2012-04-09 21:54:41+00:00,,366.63,358.90,351.92,342.54,L7
2012-04-25 21:54:58+00:00,362.70,370.68,363.73,354.39,,L7
2012-05-20 21:49:08+00:00,322.45,,320.63,315.04,312.56,L7
2012-06-21 21:48:56+00:00,356.02,354.60,345.75,340.20,334.95,L7
2012-09-16 21:56:05+00:00,357.26,347.69,346.20,,,L7
2012-11-19 21:56:38+00:00,369.98,,342.84,345.53,336.09,L7
2012-11-28 21:50:27+00:00,347.66,,334.31,,,L7
2012-12-05 21:56:38+00:00,367.43,,,341.40,335.10,L7
2013-01-06 21:56:48+00:00,365.26,359.01,351.90,345.15,332.43,L7
2013-02-07 21:56:52+00:00,348.68,,343.54,330.56,334.01,L7
2013-02-23 21:56:48+00:00,355.76,355.08,354.48,345.59,349.45,L7
2013-03-20 21:50:33+00:00,,369.43,362.77,361.68,354.05,L7
2013-03-27 21:56:41+00:00,362.24,363.58,,,,L7
2013-04-05 21:50:31+00:00,342.53,,,,,L7
2013-04-21 21:50:23+00:00,360.99,,,,,L7
2013-05-07 21:50:21+00:00,353.14,359.58,363.67,367.83,369.41,L7
2013-05-14 21:56:31+00:00,359.63,,350.50,346.79,332.67,L7
2013-05-15 21:56:27+00:00,352.71,,,335.22,322.69,L8
2013-05-30 21:56:24+00:00,330.18,,,,314.01,L7
2013-05-31 21:56:31+00:00,364.23,354.93,345.21,340.96,329.11,L8
2013-06-07 22:02:40+00:00,352.73,370.72,362.98,348.62,342.35,L8
2013-06-23 22:02:34+00:00,332.30,328.52,335.09,318.15,312.23,L8
2013-06-24 21:50:04+00:00,330.79,331.72,341.21,328.15,319.29,L7
2013-07-17 21:56:01+00:00,357.44,353.84,347.56,330.48,326.61,L7
2013-07-18 21:56:26+00:00,375.42,371.23,356.56,341.94,337.43,L8
2013-07-25 22:02:37+00:00,,322.75,303.62,313.78,304.95,L8
2013-09-27 22:02:31+00:00,359.17,353.99,341.45,339.50,335.86,L8
2013-10-05 21:56:32+00:00,354.98,347.51,340.13,329.71,338.14,L7
2013-10-06 21:56:21+00:00,360.54,357.39,348.86,331.05,335.22,L8
2013-10-29 22:02:22+00:00,381.10,373.17,360.11,355.57,350.67,L8
2013-11-14 22:02:21+00:00,347.87,347.54,359.27,361.84,357.27,L8
2013-11-15 21:50:39+00:00,347.56,342.85,357.93,363.41,359.16,L7
2013-11-23 21:56:27+00:00,381.25,367.54,367.61,368.57,361.89,L8
2013-11-30 22:02:16+00:00,391.10,387.55,380.69,371.60,364.83,L8
2013-12-01 21:50:47+00:00,378.19,368.24,372.91,366.30,363.38,L7
2013-12-16 22:02:09+00:00,364.59,356.15,357.71,350.21,349.30,L8
2013-12-24 21:57:02+00:00,358.92,376.53,369.65,367.98,357.14,L7
2014-01-25 21:57:26+00:00,361.12,349.99,345.00,346.14,343.49,L7
2014-02-03 21:51:22+00:00,366.69,362.44,347.92,350.70,341.37,L7
2014-02-11 21:55:20+00:00,364.31,356.78,356.61,343.79,345.51,L8
2014-02-19 21:51:10+00:00,,,,,348.13,L7
2014-02-26 21:57:21+00:00,373.80,381.14,382.75,368.34,370.50,L7
2014-02-27 21:55:32+00:00,365.79,379.01,382.82,362.55,367.19,L8
2014-03-06 22:01:13+00:00,,,,331.09,321.46,L8
2014-03-23 21:51:23+00:00,,332.09,329.08,327.19,321.79,L7
2014-03-30 21:57:37+00:00,365.13,366.72,355.07,352.06,351.06,L7
2014-03-31 21:55:05+00:00,349.98,347.45,343.45,337.93,332.25,L8
2014-05-01 21:57:52+00:00,338.92,347.92,357.87,348.88,331.09,L7
2014-05-10 21:51:44+00:00,318.95,334.45,345.86,339.23,330.32,L7
2014-05-17 21:57:59+00:00,,364.82,359.68,354.58,344.48,L7
2014-05-18 21:53:59+00:00,,362.59,360.32,359.77,344.48,L8
2014-05-26 21:51:50+00:00,320.52,,,328.98,324.54,L7
2014-06-03 21:54:06+00:00,,,,,321.27,L8
2014-06-18 21:58:03+00:00,,,,341.25,332.31,L7
2014-06-19 21:54:35+00:00,328.88,337.93,328.31,337.05,323.43,L8
2014-06-27 21:51:57+00:00,352.65,343.22,338.65,330.93,331.01,L7
2014-07-05 21:54:17+00:00,340.32,337.24,333.87,329.27,320.83,L8
2014-07-28 22:00:35+00:00,359.16,355.71,347.82,334.76,329.82,L8
2014-07-29 21:52:05+00:00,,,,326.77,332.02,L7
2014-08-13 22:00:42+00:00,350.93,352.38,340.97,334.49,330.59,L8
2014-09-07 21:54:36+00:00,345.27,355.35,354.46,351.27,349.78,L8
2014-09-15 21:52:08+00:00,,,,,342.86,L7
2014-09-22 21:58:23+00:00,324.79,323.81,325.28,318.62,322.67,L7
2014-09-23 21:54:57+00:00,334.48,338.55,334.37,330.36,338.35,L8
2014-10-08 21:58:35+00:00,353.76,349.19,340.78,326.97,330.52,L7
2014-11-01 22:00:50+00:00,374.33,367.24,356.02,345.92,337.43,L8
2014-11-09 21:58:54+00:00,360.86,350.19,341.76,337.41,329.15,L7
2014-11-17 22:00:50+00:00,368.88,353.69,344.28,333.83,331.97,L8
2014-11-25 21:58:57+00:00,370.15,357.01,347.58,343.20,333.05,L7
2014-11-26 21:55:03+00:00,379.03,362.77,350.25,352.47,339.82,L8
2014-12-20 21:53:00+00:00,373.88,382.19,371.24,364.94,356.72,L7
2014-12-27 21:59:10+00:00,,,351.23,359.39,349.45,L7
2015-01-04 22:00:41+00:00,360.95,367.79,364.04,354.93,364.25,L8
2015-02-21 22:00:27+00:00,375.27,366.49,359.33,362.66,358.33,L8
2015-03-01 21:59:31+00:00,370.61,368.60,363.09,362.24,370.73,L7
2015-04-03 21:54:14+00:00,,,,,348.31,L8
2015-04-18 21:59:52+00:00,355.74,349.27,348.27,337.98,336.71,L7
2015-04-19 21:53:50+00:00,367.27,362.33,356.37,347.62,345.43,L8
2015-05-05 21:53:36+00:00,362.32,360.57,355.59,347.37,344.50,L8
2015-05-12 21:59:40+00:00,348.32,347.09,344.34,339.71,331.97,L8
2015-05-21 21:53:55+00:00,333.79,333.49,321.56,330.95,322.05,L8
2015-05-28 21:59:43+00:00,344.04,322.56,321.37,318.53,318.42,L8
2015-05-29 21:53:57+00:00,347.84,321.83,,,317.68,L7
2015-06-06 21:53:40+00:00,324.90,329.67,324.19,321.31,318.52,L8
2015-06-13 21:59:55+00:00,311.70,305.48,303.13,289.61,292.42,L8
2015-06-21 22:00:15+00:00,,,311.94,309.91,308.10,L7
2015-06-29 22:00:02+00:00,326.28,329.33,315.36,304.91,292.05,L8
2015-06-30 21:54:07+00:00,,,,,298.70,L7
2015-07-15 22:00:12+00:00,341.99,337.35,329.58,327.90,311.99,L8
2015-07-16 21:54:12+00:00,,,332.22,332.03,311.48,L7
2015-07-31 22:00:16+00:00,335.67,332.78,320.44,305.35,,L8
2015-08-01 21:54:15+00:00,,,,,318.50,L7
2015-08-09 21:54:07+00:00,313.83,311.24,,293.55,292.81,L8
2015-08-16 22:00:22+00:00,339.48,335.67,300.51,318.29,313.85,L8
2015-08-17 21:54:19+00:00,346.54,347.85,314.97,327.74,322.51,L7
2015-08-25 21:54:15+00:00,350.36,348.72,346.02,340.68,343.72,L8
2015-09-09 22:00:33+00:00,348.49,321.33,313.72,321.45,327.97,L7
2015-09-17 22:00:36+00:00,356.29,352.62,327.06,335.91,327.54,L8
2015-10-11 22:00:47+00:00,360.20,354.58,337.80,,,L7
2015-11-05 21:55:00+00:00,362.78,358.81,347.15,338.65,328.29,L7
2015-11-21 21:55:17+00:00,,,,,330.63,L7
2015-12-06 22:00:46+00:00,356.53,342.44,351.11,347.75,342.83,L8
2015-12-14 22:01:49+00:00,373.68,360.65,350.08,351.39,344.53,L7
2015-12-31 21:54:34+00:00,378.17,363.96,364.72,359.40,343.65,L8
2016-01-08 21:56:00+00:00,,,,367.73,361.16,L7
2016-01-15 22:02:17+00:00,,,,,334.73,L7
2016-02-24 22:00:32+00:00,361.73,368.61,366.11,364.58,365.09,L8
2016-03-04 21:54:45+00:00,377.04,380.76,377.22,370.87,367.44,L8
2016-03-20 21:54:39+00:00,376.93,380.47,375.88,372.01,365.19,L8
2016-03-27 22:00:21+00:00,358.82,356.39,334.03,337.97,322.49,L8
2016-03-28 21:56:37+00:00,,,,356.95,337.92,L7
2016-04-05 21:54:06+00:00,350.64,364.40,355.59,363.54,368.60,L8
2016-04-13 21:56:43+00:00,,,367.26,362.10,351.06,L7
2016-04-20 22:02:57+00:00,,,,,350.41,L7
2016-04-21 21:54:24+00:00,361.96,371.95,371.66,362.51,355.76,L8
2016-04-28 22:00:13+00:00,383.24,379.46,367.69,366.92,354.76,L8
2016-05-07 21:54:27+00:00,365.62,368.01,369.96,361.51,362.67,L8
2016-06-15 22:00:21+00:00,358.10,357.05,359.54,350.28,340.32,L8
2016-06-16 21:57:01+00:00,,,,,326.50,L7
2016-06-24 21:54:39+00:00,372.18,353.94,355.41,352.51,337.58,L8
2016-07-01 22:00:30+00:00,355.82,380.14,367.10,355.55,349.98,L8
2016-07-25 22:03:15+00:00,372.00,364.81,351.07,353.18,337.12,L7
2016-07-26 21:54:52+00:00,378.15,371.68,358.44,361.64,347.09,L8
2016-08-10 22:03:16+00:00,382.39,382.82,372.42,364.49,356.58,L7
2016-08-11 21:54:30+00:00,381.13,384.15,376.45,367.47,362.85,L8
2016-08-26 22:03:19+00:00,,,,,353.59,L7
2016-08-27 21:55:02+00:00,363.26,361.91,362.91,366.93,367.89,L8
2016-09-11 22:03:21+00:00,367.65,368.53,357.72,366.85,362.23,L7
2016-09-12 21:55:06+00:00,374.49,374.21,377.01,372.42,370.46,L8
2016-09-19 22:00:53+00:00,363.64,358.37,345.30,346.58,338.41,L8
2016-10-30 21:55:13+00:00,358.26,365.08,345.62,342.02,357.66,L8
2016-11-15 21:54:48+00:00,376.00,372.86,365.66,361.15,367.63,L8
2016-11-22 22:00:59+00:00,368.52,364.33,341.05,354.86,357.65,L8
2016-12-09 21:56:56+00:00,370.41,364.46,352.86,,,L7
2016-12-16 22:03:04+00:00,372.17,,,,351.05,L7
2017-01-09 22:00:50+00:00,372.61,368.91,355.97,358.42,352.99,L8
2017-01-10 21:56:39+00:00,,,323.04,369.99,364.38,L7
2017-01-17 22:02:45+00:00,375.28,366.77,347.89,356.79,344.81,L7
2017-02-02 22:02:38+00:00,383.00,371.57,353.31,363.90,347.84,L7
2017-02-03 21:54:53+00:00,383.81,379.74,360.08,372.47,359.05,L8
2017-02-10 22:00:36+00:00,364.51,367.63,360.77,367.52,371.13,L8
2017-02-11 21:56:23+00:00,343.01,341.67,339.66,340.89,341.49,L7
2017-02-27 21:56:32+00:00,382.96,386.60,377.99,374.48,380.92,L7
2017-03-30 22:00:14+00:00,385.28,380.13,371.78,370.33,366.72,L8
2017-04-08 21:53:59+00:00,356.77,359.91,360.72,351.70,363.66,L8
2017-04-23 22:03:03+00:00,350.89,367.40,368.50,351.89,360.86,L7
2017-05-01 21:59:55+00:00,369.34,358.66,328.82,351.76,345.26,L8
2017-05-25 22:03:10+00:00,361.87,358.64,,,,L7
2017-06-10 22:03:15+00:00,367.25,,,,,L7
2017-06-11 21:54:09+00:00,371.94,371.50,361.66,346.41,355.10,L8
2017-06-19 21:57:06+00:00,359.11,365.03,353.66,348.73,352.96,L7
