dates,nzd0327-0000,nzd0327-0001,nzd0327-0002,nzd0327-0003,nzd0327-0004,satname
2012-01-13 21:48:30+00:00,374.47,369.28,355.83,347.12,343.77,L7
2012-03-17 21:48:35+00:00,379.89,375.75,360.15,350.30,346.97,L7
2012-03-24 21:54:46+00:00,377.70,376.03,361.86,350.27,345.95,L7
2012-04-09 21:54:41+00:00,377.70,374.69,361.44,350.54,345.38,L7
2012-04-25 21:54:58+00:00,373.34,373.69,363.97,351.40,344.03,L7
2012-05-20 21:49:08+00:00,364.86,373.69,357.78,344.18,336.44,L7
2012-06-21 21:48:56+00:00,363.60,370.96,356.28,343.52,336.14,L7
2012-09-16 21:56:05+00:00,352.61,361.89,349.43,342.34,332.98,L7
2012-11-19 21:56:38+00:00,361.09,351.14,344.93,342.87,335.52,L7
2012-11-28 21:50:27+00:00,357.73,351.14,342.27,342.87,335.52,L7
2012-12-05 21:56:38+00:00,359.67,351.14,342.27,342.38,335.38,L7
2013-01-06 21:56:48+00:00,361.52,353.35,343.81,344.03,334.54,L7
2013-02-07 21:56:52+00:00,359.38,353.35,343.76,340.66,334.41,L7
2013-02-23 21:56:48+00:00,358.86,353.93,345.55,341.65,337.42,L7
2013-03-20 21:50:33+00:00,359.13,361.17,348.31,344.98,340.19,L7
2013-03-27 21:56:41+00:00,359.57,361.77,348.31,344.98,340.19,L7
2013-04-05 21:50:31+00:00,357.44,361.77,348.31,344.98,340.19,L7
2013-04-21 21:50:23+00:00,357.84,361.77,348.31,344.98,340.19,L7
2013-05-07 21:50:21+00:00,357.37,361.34,350.50,348.25,344.36,L7
2013-05-14 21:56:31+00:00,357.57,361.34,350.50,348.07,342.90,L7
2013-05-15 21:56:27+00:00,357.17,361.34,350.50,346.64,340.66,L8
2013-05-30 21:56:24+00:00,354.41,361.34,354.48,346.78,338.20,L7
2013-05-31 21:56:31+00:00,355.23,360.27,353.15,346.13,337.29,L8
2013-06-07 22:02:40+00:00,354.01,361.76,354.38,346.93,338.02,L8
2013-06-23 22:02:34+00:00,352.34,357.61,352.24,344.06,335.67,L8
2013-06-24 21:50:04+00:00,350.80,354.73,351.13,342.61,334.31,L7
2013-07-17 21:56:01+00:00,350.24,354.16,350.70,341.28,333.82,L7
2013-07-18 21:56:26+00:00,351.92,355.86,351.23,341.33,334.10,L8
2013-07-25 22:02:37+00:00,351.92,352.85,347.27,339.21,332.02,L8
2013-09-27 22:02:31+00:00,351.64,349.70,344.79,337.40,328.88,L8
2013-10-05 21:56:32+00:00,352.59,349.48,344.36,336.76,329.60,L7
2013-10-06 21:56:21+00:00,353.16,350.20,344.74,336.32,330.00,L8
2013-10-29 22:02:22+00:00,354.60,352.11,345.92,337.70,331.38,L8
2013-11-14 22:02:21+00:00,353.90,351.11,345.17,336.65,331.01,L8
2013-11-15 21:50:39+00:00,353.41,350.47,346.15,338.70,333.02,L7
2013-11-23 21:56:27+00:00,355.40,351.69,347.69,340.84,334.95,L8
2013-11-30 22:02:16+00:00,359.40,354.02,350.22,343.03,338.99,L8
2013-12-01 21:50:47+00:00,360.75,354.97,351.73,344.58,340.62,L7
2013-12-16 22:02:09+00:00,361.59,354.00,351.38,344.68,341.08,L8
2013-12-24 21:57:02+00:00,366.01,359.02,354.58,349.42,345.85,L7
2014-01-25 21:57:26+00:00,365.53,360.70,358.44,354.32,351.36,L7
2014-02-03 21:51:22+00:00,365.62,360.84,357.63,354.04,350.59,L7
2014-02-11 21:55:20+00:00,365.53,360.55,357.56,353.31,350.23,L8
2014-02-19 21:51:10+00:00,365.53,360.55,357.56,353.31,350.09,L7
2014-02-26 21:57:21+00:00,366.08,361.92,359.24,354.31,351.37,L7
2014-02-27 21:55:32+00:00,366.06,362.99,360.71,354.83,352.30,L8
2014-03-06 22:01:13+00:00,366.06,362.99,360.71,353.43,350.58,L8
2014-03-23 21:51:23+00:00,366.06,361.17,358.85,351.97,349.07,L7
2014-03-30 21:57:37+00:00,366.43,361.92,359.65,352.67,349.87,L7
2014-03-31 21:55:05+00:00,365.47,361.12,358.75,351.90,348.99,L8
2014-05-01 21:57:52+00:00,363.68,360.62,360.40,354.03,349.27,L7
2014-05-10 21:51:44+00:00,360.89,359.08,359.54,353.21,348.27,L7
2014-05-17 21:57:59+00:00,362.77,361.18,359.67,352.18,346.95,L7
2014-05-18 21:53:59+00:00,362.77,361.26,359.71,352.61,346.82,L8
2014-05-26 21:51:50+00:00,358.43,360.87,359.21,350.41,344.86,L7
2014-06-03 21:54:06+00:00,354.06,358.43,356.70,348.09,341.41,L8
2014-06-18 21:58:03+00:00,353.10,358.61,356.62,347.53,340.47,L7
2014-06-19 21:54:35+00:00,351.08,357.13,354.60,346.91,339.57,L8
2014-06-27 21:51:57+00:00,350.56,354.75,352.39,344.73,338.19,L7
2014-07-05 21:54:17+00:00,349.77,353.59,351.15,343.87,337.33,L8
2014-07-28 22:00:35+00:00,349.62,353.97,351.34,343.24,336.64,L8
2014-07-29 21:52:05+00:00,349.62,353.97,351.34,342.37,336.42,L7
2014-08-13 22:00:42+00:00,347.09,353.05,350.47,341.40,335.43,L8
2014-09-07 21:54:36+00:00,342.79,349.07,345.80,339.65,332.42,L8
2014-09-15 21:52:08+00:00,342.79,349.07,345.80,339.65,333.00,L7
2014-09-22 21:58:23+00:00,341.29,348.43,345.51,339.12,333.04,L7
2014-09-23 21:54:57+00:00,340.77,347.72,344.71,338.60,333.32,L8
2014-10-08 21:58:35+00:00,339.05,346.40,343.71,337.07,332.24,L7
2014-11-01 22:00:50+00:00,342.00,347.88,343.57,336.89,332.60,L8
2014-11-09 21:58:54+00:00,345.50,349.09,343.25,336.77,332.53,L7
2014-11-17 22:00:50+00:00,347.29,347.04,340.55,333.86,331.09,L8
2014-11-25 21:58:57+00:00,351.11,347.81,341.09,334.81,331.59,L7
2014-11-26 21:55:03+00:00,353.11,348.88,341.74,335.91,332.05,L8
2014-12-20 21:53:00+00:00,356.32,352.04,344.81,337.41,334.79,L7
2014-12-27 21:59:10+00:00,356.60,352.72,345.71,339.31,335.94,L7
2015-01-04 22:00:41+00:00,358.19,355.07,347.86,341.02,338.65,L8
2015-02-21 22:00:27+00:00,360.14,356.19,349.28,344.77,341.74,L8
2015-03-01 21:59:31+00:00,360.94,357.14,350.26,346.01,343.67,L7
2015-04-03 21:54:14+00:00,368.77,362.52,353.60,349.45,345.81,L8
2015-04-18 21:59:52+00:00,368.97,362.52,354.28,350.45,346.33,L7
2015-04-19 21:53:50+00:00,368.82,362.51,354.45,350.22,346.26,L8
2015-05-05 21:53:36+00:00,367.72,361.90,354.42,350.34,346.80,L8
2015-05-12 21:59:40+00:00,366.58,361.62,354.63,350.53,347.02,L8
2015-05-21 21:53:55+00:00,363.39,359.78,352.74,350.29,346.26,L8
2015-05-28 21:59:43+00:00,359.22,356.04,350.58,347.85,345.57,L8
2015-05-29 21:53:57+00:00,358.18,352.93,350.58,347.85,343.43,L7
2015-06-06 21:53:40+00:00,355.41,350.99,348.38,345.64,341.65,L8
2015-06-13 21:59:55+00:00,352.05,347.49,344.90,341.33,338.37,L8
2015-06-21 22:00:15+00:00,350.23,344.60,340.34,337.09,335.12,L7
2015-06-29 22:00:02+00:00,348.39,343.42,337.58,332.90,331.30,L8
2015-06-30 21:54:07+00:00,348.39,343.42,337.58,332.90,329.26,L7
2015-07-15 22:00:12+00:00,346.93,341.08,334.93,330.82,325.99,L8
2015-07-16 21:54:12+00:00,346.93,341.08,334.74,330.91,325.14,L7
2015-07-31 22:00:16+00:00,346.12,340.49,333.79,329.21,325.14,L8
2015-08-01 21:54:15+00:00,346.12,340.49,333.79,329.21,324.77,L7
2015-08-09 21:54:07+00:00,343.97,338.54,333.79,326.98,323.09,L8
2015-08-16 22:00:22+00:00,343.69,338.36,331.71,326.47,322.63,L8
2015-08-17 21:54:19+00:00,343.86,338.92,330.72,326.54,322.62,L7
2015-08-25 21:54:15+00:00,342.39,337.87,329.94,325.32,321.93,L8
2015-09-09 22:00:33+00:00,341.09,335.09,327.03,323.05,319.89,L7
2015-09-17 22:00:36+00:00,341.94,336.07,327.04,323.73,320.24,L8
2015-10-11 22:00:47+00:00,342.90,337.04,327.60,323.73,318.90,L7
2015-11-05 21:55:00+00:00,340.74,334.73,324.20,320.97,315.71,L7
2015-11-21 21:55:17+00:00,340.69,333.99,323.03,319.05,315.29,L7
2015-12-06 22:00:46+00:00,342.32,336.78,325.07,320.98,316.46,L8
2015-12-14 22:01:49+00:00,347.09,341.03,328.43,325.39,319.72,L7
2015-12-31 21:54:34+00:00,351.08,343.69,333.49,330.78,325.74,L8
2016-01-08 21:56:00+00:00,351.08,343.69,333.49,333.42,328.10,L7
2016-01-15 22:02:17+00:00,351.83,344.22,333.96,333.99,330.91,L7
2016-02-24 22:00:32+00:00,362.23,352.88,344.72,348.36,340.64,L8
2016-03-04 21:54:45+00:00,363.88,355.97,348.33,350.86,343.08,L8
2016-03-20 21:54:39+00:00,368.38,363.79,358.76,359.05,348.35,L8
2016-03-27 22:00:21+00:00,367.32,362.96,356.01,356.71,346.00,L8
2016-03-28 21:56:37+00:00,367.32,362.96,356.01,356.73,345.33,L7
2016-04-05 21:54:06+00:00,365.65,363.11,355.97,357.35,347.12,L8
2016-04-13 21:56:43+00:00,366.26,364.05,358.92,357.74,347.40,L7
2016-04-20 22:02:57+00:00,366.26,364.05,358.92,357.74,347.60,L7
2016-04-21 21:54:24+00:00,365.83,364.84,360.07,358.11,348.11,L8
2016-04-28 22:00:13+00:00,367.41,366.17,360.71,358.74,348.50,L8
2016-05-07 21:54:27+00:00,367.67,367.01,362.61,360.37,350.52,L8
2016-06-15 22:00:21+00:00,367.23,369.11,364.51,361.26,352.08,L8
2016-06-16 21:57:01+00:00,367.23,369.11,364.51,361.26,350.48,L7
2016-06-24 21:54:39+00:00,367.68,367.73,363.76,360.63,349.73,L8
2016-07-01 22:00:30+00:00,365.64,369.20,363.95,360.36,350.10,L8
2016-07-25 22:03:15+00:00,366.17,368.83,362.96,359.32,349.56,L7
2016-07-26 21:54:52+00:00,367.09,369.05,362.64,359.47,349.41,L8
2016-08-10 22:03:16+00:00,368.19,370.03,363.29,359.79,349.81,L7
