,dates,nzd0259-0000,nzd0259-0001,nzd0259-0002,nzd0259-0003,nzd0259-0004,nzd0259-0005,nzd0259-0006,nzd0259-0007,nzd0259-0008,nzd0259-0009,nzd0259-0010,nzd0259-0011,nzd0259-0012,nzd0259-0013,nzd0259-0014,nzd0259-0015,nzd0259-0016,nzd0259-0017,nzd0259-0018
17,2002-10-14 21:54:07+00:00,154.72486799168794,,99.05782677926919,109.13660873738525,127.34839734139442,114.80519535308328,114.81141206945955,134.27631110859912,132.05686693377493,130.53047052135028,123.50417756877732,132.62244128213396,136.20476243181412,124.2650793358095,129.56605942599208,141.57096793430006,141.1466177961472,131.26850471718052,
18,2002-12-01 21:54:40+00:00,155.69516415165654,128.85895586212436,115.64108650924787,119.26066890149886,116.4190146100202,119.94625421438639,130.71185616527524,138.04265789764275,137.99415788162617,142.6412218675666,137.1570263422529,131.23069267378028,141.83045347238723,134.26747948455082,140.18030724503893,131.56194447703876,137.8255951381318,135.00564705992284,
19,2003-01-18 21:54:54+00:00,150.48801390236636,129.65688366935066,115.6692884400027,107.5485047374489,87.30417665874162,94.48224049264114,104.72637663836268,110.83075926829723,105.77208067710504,109.20341310043274,116.23967429241095,,119.85741453808224,130.4408235582443,121.87266157446803,111.98981172882671,129.61854090632676,119.5200243187317,
20,2003-02-19 21:55:06+00:00,147.40671846394034,127.57626375818383,110.06493223741542,108.43580279466416,75.6002318944458,98.09871808055104,103.23562038793388,107.90754047301265,124.43828365518422,,144.75022239762032,,,102.18140595904556,,,,59.82419775124633,76.86259502458225
21,2003-03-07 21:55:10+00:00,161.81124670029635,142.4810135022692,116.51409156969338,111.7288933095758,97.59404322609538,103.59017959105695,99.4475203110606,113.94741153440442,98.54913194525224,107.73867590882574,99.79706772001005,,,,116.86380607183307,,,66.6134145707581,70.47878267178291
22,2003-04-24 21:55:10+00:00,,105.03673431242183,88.23652364232893,92.35765996152278,64.58692877629981,98.01648874993175,103.43852551771579,,,135.66157592942528,135.93386528329165,,,141.7318072434402,151.30298360465352,151.13889964018404,,51.80441110461254,50.91971259782492
23,2003-07-21 21:42:57+00:00,114.62019219649869,99.08889126475069,63.12472653405724,69.10198161144953,57.75311529696815,,,,,116.27445189240244,108.35815031408664,,,,139.0144746837722,,,,36.33558922556688
24,2003-07-29 21:54:53+00:00,,129.2652264740952,104.46754897864255,107.75431430460318,78.15063298260293,96.53757192750095,,,,127.27475522483633,138.5456507735943,139.69687318341687,,,162.38610990424127,145.9371945524929,,56.66374350479829,77.51042708957274
25,2003-11-18 21:55:03+00:00,168.60663372602087,139.11921429452,,,103.74764253041337,112.31842378761785,116.43683565310106,130.37767012395815,126.00494932828484,132.28251247781435,116.52582538413728,140.13923035037064,135.4659969912272,141.309461867778,149.65750589342548,,,,
26,2003-12-04 21:55:07+00:00,152.44433570157156,122.11689980201935,115.09768345200334,97.17608045875551,,,118.11566211700597,124.59570434428424,109.215849618091,126.25173320486527,121.92933982316211,124.19631639357111,134.38867491723335,131.4111695193831,132.2219739867205,141.06901646879567,131.14320655234536,,
27,2004-01-21 21:55:26+00:00,155.8445642459435,135.3472387011064,120.08552224084546,115.82496769907449,93.32075217982468,103.1214020464922,120.51340186427149,125.46806669004525,128.38190536874714,,,130.36555161301138,135.69813719772569,127.9769612994672,133.8475249661042,142.5910051348688,146.69644534756145,,
28,2004-03-09 21:55:39+00:00,,,116.68801052124431,115.1303185071096,90.89701286952693,105.38029600748636,119.90368843928698,115.45576872998731,134.71612760838366,135.93117929528665,134.26803463467536,135.9547683343331,,,135.5982876259845,137.38198584317982,,67.17876943127887,79.81918367819378
29,2004-03-17 21:45:32+00:00,149.8161008694049,129.13732026650416,113.33897941680614,99.71869823320797,80.18352945464059,100.98790861237796,110.81183958754289,114.23408083077156,126.54267974480874,122.34808359908757,125.72051440662797,131.84044816084557,131.66443574545818,132.16428966293302,133.85521354246956,132.1410275309882,140.08062212663182,71.27725871410246,82.03367459427494
30,2004-03-25 21:55:42+00:00,149.128457064546,117.86296974936265,98.35414333104997,100.52932244430284,74.48952148615528,102.91122261339342,117.66433983599045,128.22079802279296,138.9106249427934,151.0164980369607,,,,142.99185715980636,148.8096650892567,150.26745067125802,,,
31,2004-04-18 21:46:13+00:00,161.79316641363923,135.70978450915803,109.57015612150357,100.81146596632914,73.79758382763136,92.05820442615571,101.71507192622985,119.98674656155539,135.21007918650378,155.20503772650812,148.27733184459063,158.38864517860978,143.52812734940468,150.90433896730713,143.13876207617938,137.38377839733656,,63.96722118508968,77.92287643071742
32,2004-05-20 21:47:08+00:00,141.0367245441897,127.70800328290241,88.41576255475866,99.59590934630094,74.11063963970155,86.57946841325523,,,,,120.49347709162743,,,,105.54104418595215,,,58.36351709825385,63.892696990961085
33,2004-06-13 21:55:27+00:00,137.95881965479757,,,,70.40598879855783,80.19665406672058,,,,,,,,,,,,,56.13962912116286
34,2004-07-07 21:48:33+00:00,117.66467784113024,95.86806396210928,72.06104449167013,69.64962730700825,54.138654400815554,60.271577128403294,,,,,,,,,107.00540092624998,,,,27.50987495188447
35,2004-07-23 21:48:56+00:00,126.50261547189814,106.59549945925579,79.80262146228799,84.07181911628335,62.434791648939175,76.04044016875956,,,,119.49372393949048,103.01859307738124,,,,131.28159454561683,122.98074634238235,,39.20240916481035,40.24695870983919
36,2004-08-16 21:55:14+00:00,165.1770393998979,,113.64730330026504,116.58708095004945,85.02595507666105,99.95879505715037,104.31633715971073,105.1841841708776,,112.79830025713048,126.86281617456186,,,,,118.62755958253382,,63.06036519137226,77.70741876029795
37,2004-08-24 21:49:41+00:00,128.30058721977474,105.98218898649758,83.77823553572426,83.85821130123838,61.510272246533,83.90009069126721,95.93550513270944,114.78148304406088,130.38260594015384,131.91528023891425,128.19453393041772,129.94844069447117,127.20609023599911,128.3598075547806,141.3497996601452,134.80251791370955,,42.69744071363771,48.6590255619347
38,2004-09-25 21:50:31+00:00,140.8798375937169,121.71725889243683,106.75497100243305,102.37963101947722,87.71067693777007,103.99740563912322,110.86364480631042,113.10762516001824,120.71978671029882,126.86810013732023,125.05868914395002,127.58786329564805,121.99036620699337,124.05597561963906,129.60544219758214,128.19816561065335,127.64378237305013,67.68084825433706,81.59943669496181
39,2005-01-31 21:52:45+00:00,133.74323466512143,121.69206380517224,112.73669825310208,123.95766138516711,,137.05229057273772,129.89598068238595,134.89920430442214,119.4878078214733,135.0614712103507,132.89178494276172,137.47433042550435,144.21902134563746,144.51933747463355,142.95419492790572,,,,
40,2005-02-08 21:55:59+00:00,160.66637657478566,147.35253236774122,129.00991711793455,122.98356414743382,,,,128.39261724569184,124.4869125505804,120.73905947169159,129.24540683425616,,,,,123.13043363570742,147.66077412200573,,
41,2005-03-04 21:53:16+00:00,142.79350111854723,114.04920489140135,94.83456500575271,91.67578380864136,,101.07782479271224,107.27321312397495,116.31738235279236,113.57653242151237,120.119990912969,122.48073021279754,131.42534215279733,144.31311771289896,154.93120591937785,154.8035994043184,139.99472442452213,148.5129315202645,,
42,2005-04-13 21:56:00+00:00,137.4786707171445,114.78293398893278,90.65978781675545,92.94582187047982,67.51417387083333,,,,,101.52599623216943,107.25390026360789,,,123.02042665552666,133.10918711524718,,,47.98992914274478,52.568756479052205
43,2005-05-23 21:53:48+00:00,,,,,,,,,,,,,,,,,,,
44,2005-08-03 21:55:49+00:00,146.9754501932416,121.92613740944496,94.83020904225238,96.8455089818709,,,,,,133.14359672848997,128.55882858399522,,,,,133.0961562818079,,,
45,2005-08-19 21:55:44+00:00,158.14931751203562,136.53163532791382,121.27986188329797,118.26479568425121,82.29403261205913,96.4013958273554,114.07602328442466,115.15042110683261,,,,,,144.69817923259052,148.1389123793964,148.87934154107785,,73.10960316479736,82.40221710817033
46,2005-08-27 21:54:31+00:00,123.1445089701595,99.26473962249199,80.68308841994717,85.87323870215114,68.01407048961725,66.74028948682368,,,,84.52123470277076,95.77920402306178,,,84.97624320423996,,105.29885907501333,,37.74439196546543,40.72249150885696
47,2005-09-12 21:54:34+00:00,133.4514399603192,112.44977102755644,92.18781604732705,88.24488131052323,96.468761837329,94.73998920531312,114.81224048587241,113.17622970351883,111.04724558138317,133.30815092310326,140.4008287326844,129.82737969318944,107.55362232134863,118.16604515475836,139.15940770076696,150.57502299860616,,,55.77376881387475
48,2005-09-20 21:55:30+00:00,,149.25736753742171,117.60312945608912,119.45074116305884,99.56370419090682,112.21968977284794,112.9522654585317,112.1036836920057,125.61701609017977,132.0639497384107,131.5969589634062,,,,,151.9625878339329,,65.3815628479719,74.95686198366708
49,2005-09-28 21:54:32+00:00,152.55864030013032,125.6673501712822,104.71731550358575,99.00557336260789,103.07509679218683,103.33289414347131,107.98024089080613,119.85776255182519,125.52783744203877,130.96891946323765,119.33774309229048,,,,,,,,
50,2005-10-22 21:55:39+00:00,163.2927271355701,148.86084920703468,137.11067449228446,111.87959396399475,123.39923003291754,132.4797211805213,138.72990297208167,139.80315253197764,,,,144.32633159201956,144.18727298625225,148.3494268263586,154.37844684239,154.17871504707523,153.17108766758292,134.8330157637718,138.21023758317313
51,2005-10-30 21:54:27+00:00,143.95401395238568,125.97580492618445,116.27511374418131,123.0536170666291,109.75315615109525,118.1501567010239,128.20567090063184,131.7114752342425,142.6991630178953,127.78528595636756,125.91872677133271,123.37551757277812,128.67389340665733,133.8466082077517,132.18171892060556,143.145386170124,147.50549785074398,130.29405241863063,131.2822605813088
52,2005-11-15 21:54:49+00:00,146.13485546773364,122.15449784358341,108.77663965886794,97.03089747960351,94.94992050971223,113.2467114032034,114.9904856593779,120.65148327312836,139.60741895976713,137.41954139012307,116.91247360470116,,132.52279262829677,128.78582350820784,127.98906357777042,140.27675923220144,143.51403439380337,112.84820333855649,118.14562985342745
53,2006-01-10 21:56:16+00:00,152.82179653716685,127.39485176957395,112.26943685961783,108.18428969166058,99.04309485575342,105.99500044151418,118.11761539044397,131.20011479870246,,,148.07127220619623,136.75992384501706,136.77795618221904,132.6382709425753,128.96898693274932,142.58105209864618,141.99593470752535,141.79637859819456,139.21740479431924
54,2006-01-26 21:56:24+00:00,,,107.48768620157175,103.50185948399836,92.47951467185493,106.21904239838892,113.94054598751296,118.01497789577768,126.98303006244178,142.7806208851361,137.16619569756102,,128.6369075711017,,,127.5898622008428,132.7908884083253,125.94901930112307,120.76517999516395
55,2006-02-03 21:56:42+00:00,143.35139218373737,119.75939495537352,99.67245101807508,100.50026783030799,110.31514773350278,117.05082105050849,114.64212752177374,119.61193877672318,126.6879506559955,145.49268822300056,144.2585516244793,128.42025072825265,120.03293368155447,137.66409519940112,148.86509606762726,148.86836799770003,146.22342380806742,145.36572738202213,139.15475803502127
56,2006-02-19 21:57:03+00:00,153.01026971060293,129.68106893828963,125.04780534022953,103.31017735231936,109.26282768278858,99.58231632581816,118.59653803392148,124.96063547277551,126.91864020278597,132.74888785753612,131.60553853315795,,,,,,,,
57,2006-02-27 21:56:31+00:00,169.4504371074276,150.77579463292489,128.23222887169644,120.01597434528284,90.61240214782393,102.93298235381772,110.7138303805413,,,134.52270785566245,147.18033895107632,144.15069784985747,140.0523884802594,138.14006263029268,152.2617378212102,151.84204374553667,137.12794573747334,77.27278089256029,102.67384753038648
58,2006-03-07 21:57:23+00:00,166.96248126565635,149.05912290574074,111.41358039723643,100.85164188309255,,114.87158660784671,96.77685202612984,112.98580769726634,,,,,,,,,,,
59,2006-03-15 21:56:31+00:00,,,122.406106497997,114.1506216214575,85.8918643832875,100.69233417717163,102.82712699851744,113.80380874088094,114.56261184357884,123.71344345152053,139.01066021955563,,,,,150.36837193203922,,81.24649157234548,86.40974846301359
60,2006-03-31 21:56:30+00:00,,137.2275290095665,118.00264334286197,120.65226782177152,79.23548644110267,104.57572330172306,105.45770869213503,108.17590856892134,117.23244357678686,134.06324789556157,140.22196623271682,135.5531997064701,,,145.47374488892868,155.81696190946914,,67.49348337835076,81.19714310350761
61,2006-05-18 21:56:30+00:00,134.74948037154715,105.75491352122731,88.75021458550894,89.0657691308826,65.68145173786561,81.85838814263165,,,,136.28549239586135,123.7648195604769,,,,132.03156517739507,135.36631540117122,,,49.74185183141833
62,2006-06-19 21:56:24+00:00,105.728072172776,92.26987317618187,67.21784129133039,,,,,,,,,,,,133.22280249726393,,,,35.70140946572674
63,2006-06-27 21:59:12+00:00,148.30592136811262,132.39770062256454,102.04267145574717,100.57640812098101,75.57559588140668,84.9938019391013,,,,108.21981771988011,126.34086359538155,,,,137.19313447837516,,,50.880239992027334,62.96415313803931
64,2006-07-13 21:59:26+00:00,142.7994209966192,119.85927603117395,92.63624903548416,92.81344452961432,64.12995926124405,73.05898777109321,,,,,,,,94.89984026725102,130.52113245298776,,,,
65,2006-07-21 21:56:09+00:00,,,84.23338511853001,81.49779483104147,65.28001224535673,74.8942711796169,,,,,115.86699457872504,,,,,121.77845888950105,,,57.227412391022256
66,2006-11-02 22:00:44+00:00,144.86735140469474,119.6238507369415,98.78735835728446,94.91707095429359,96.10420785830249,90.97005346540332,90.87961262075743,94.18200972403135,102.25954405661417,97.98315309772025,110.21724246795226,103.50016514439433,114.10493699902723,124.58978420956973,131.61191187054084,133.35314087137849,132.24063992332125,,110.50095574265939
67,2007-01-29 21:56:45+00:00,156.66542053179418,141.04142857651604,126.43016138713715,113.106869734559,94.25905449440646,106.5931138822588,117.19412041969044,125.49287407631256,144.11990345040695,130.11484429863464,,,87.99591944948111,110.79802702178583,132.90040507248224,94.3077682844614,135.43527635357574,,83.20894656181142
68,2007-02-06 22:01:24+00:00,145.07467205844537,116.40793152865396,100.87012211476794,92.74427276881273,87.03732763696568,91.06816396884042,108.31629202644807,138.05698371880808,136.70680006417703,139.29405068349183,130.93825863428617,145.24474899535758,,97.68320826691323,156.8581354023443,162.73036745949923,,60.749784736385074,67.17673810451181
69,2007-04-19 21:56:55+00:00,151.29643080908843,132.09330063497157,110.32147027708382,108.31247630366019,74.26476319208939,83.81912243245743,97.52907483807526,109.27246305541469,,,141.09964615820047,,,155.20278022597373,161.4333004074365,139.1456089696994,,60.07764020738494,73.69075556010492
70,2007-09-26 21:56:11+00:00,162.85463059545125,142.33752411206385,122.64288850102221,121.45554132171733,95.6327956602476,102.49998102703893,,,129.26384726019472,141.8268585007339,145.12898145971994,154.79161748421026,,156.85921436466424,157.45342926445304,160.17544164153668,158.97423321999588,,
71,2007-10-28 21:56:22+00:00,134.93247673716542,,,,71.29987267786423,84.575743986101,93.1040906762079,87.61621977636113,95.26554584296137,107.70702192162578,99.51012750005964,,108.07484827437557,123.52975718690587,,,122.84885419153125,,123.65247420824242
72,2007-11-29 21:56:39+00:00,,130.9280511844095,120.43911051874692,105.24457013455336,103.29534508420488,,,,,,,137.47566850765156,133.7005423916158,149.10024241480144,153.52794418571753,155.18363891620845,,,144.00117059920663
73,2007-12-31 21:56:47+00:00,,139.26558539517552,128.53432258465742,113.02792261116842,119.29216969050896,,,,,,,,141.89846408072984,167.55431237945342,159.27097140100042,163.62965100969748,,,157.5589079263885
74,2008-02-01 21:56:45+00:00,99.55785282133077,99.29912052050949,94.79029163920114,,,,,,,,,,,154.88927320899776,154.13851321628212,165.8297988347154,,,155.61255976344404
75,2008-02-25 21:56:48+00:00,,,,,,,50.41344853844538,76.71131474009508,59.45557634832366,76.41124708617822,,,,,,,75.49634015299922,54.26116011522889,64.34703886705779
76,2008-03-03 22:02:51+00:00,134.80960219986522,123.52975994859408,100.08294119313797,108.47152715183924,,,,,,,,,151.54868498162762,148.7226176497691,152.80621957889082,156.72920095159057,154.30691594334743,,
77,2008-03-20 21:56:34+00:00,153.21611067563077,132.93904920414252,119.21068534255086,,,98.60021703276871,119.92790229328736,122.14564800205231,127.85733556775135,138.65888772882562,147.3929814785006,155.26499717944813,143.4538501518835,163.66722205626195,170.47721883046628,164.3726985929267,,,88.30591476406208
78,2008-08-27 21:55:30+00:00,,118.85663377896105,100.11682989548225,103.62216587717546,76.66844690535525,91.05054866264055,,,122.93868679492714,131.51484507078024,128.5447692950438,,,128.88315625761896,131.25814038624,132.682936002082,,54.045237607299214,
79,2008-12-25 21:50:58+00:00,152.060308982041,131.04776211526712,118.91786887892924,95.19579897032544,64.19860533243853,,,89.63610303625674,103.90168828253388,102.0932704511109,105.0499510219862,108.50657529376957,,,,149.73036206940347,138.95547835051283,,
80,2009-01-26 21:51:48+00:00,152.99015591450606,138.24184701378135,113.67216207389384,110.49432341310018,91.2891413574106,93.50349691556885,88.32521143251616,96.44359279267478,96.2153505425217,102.89681276315662,104.81003095824192,121.89462636217284,129.7094320941315,137.57083272414047,134.83373108017327,,,51.1551693879772,87.34249831810683
81,2009-03-23 21:56:39+00:00,153.37226707960306,141.1549222717545,115.09063542476139,114.16204554544632,99.41350532924616,103.93302792270946,,,129.55330081151885,131.57856026024427,117.89143742250177,,,137.35633610475512,129.66341544169208,145.00653480313565,,,
82,2010-01-05 21:57:48+00:00,143.2121344665402,116.1176941393363,105.99855577421482,95.48227824800956,,,106.15494918272813,121.26804263981418,127.2052196823338,138.6533248541812,137.14973207098922,137.8044189339989,142.25399164492816,144.98611212643422,152.35590347097715,150.98756710515923,136.09920074700207,,73.4128977774389
83,2010-01-13 21:57:13+00:00,145.7819602462469,125.44989102734846,111.34966078134241,109.6685020025971,98.12626157181477,105.66923470740686,112.97061665832979,116.83240024035551,131.58900358620218,137.9918496856107,133.24848840430437,133.28727011137917,149.52185530119024,151.06008940781248,152.3203504294997,152.03188005370095,144.5301921216011,,96.9444024461949
84,2010-01-29 21:57:17+00:00,151.41909100253505,139.12608535908402,112.90012451963975,104.87532881114282,80.46585650551853,92.53569098871812,89.70916791630552,93.18402608589818,103.45833312021448,108.6525044205637,111.19251261797447,,,125.95515783608641,119.25520942173985,,109.87713405073248,68.77837521907958,88.734494232195
85,2010-03-26 21:58:37+00:00,,117.53079971913776,90.16931493851732,98.22629614474,109.51624553436305,109.62021889371599,114.31186868521661,110.41438320953822,110.97431431299863,,,,,,148.88680075520085,151.97553254038414,,48.56159773917779,43.885305069826565
86,2010-05-13 21:58:33+00:00,165.73842369545477,127.7704612156625,114.5050731319263,112.48496178948415,78.10149799478357,105.03315045344529,111.31073660181627,,,121.74110280334511,135.10790749440076,,,154.14811720399655,150.0623909865586,,,,58.02262335298484
87,2010-05-29 21:58:33+00:00,153.07488565920448,129.7542700010542,114.62863503376758,,,116.34547203896149,,,,,,,,,158.71730864652653,,,,74.64614272052317
88,2010-06-14 21:58:34+00:00,,,,88.65119406893686,73.48464769865656,,,,,118.86117878673929,,,,,,,,,62.09182774014451
89,2010-06-30 21:58:37+00:00,144.62776736101347,,,84.11345925085804,70.217510516652,,,77.74105775394365,,,,,,,,,,,59.32338452195187
90,2010-09-02 21:58:42+00:00,164.26465218918656,144.54120778140992,136.25581946784456,128.9564466261457,111.85000317845022,,,,,,,,,,126.20316120709046,133.69574057701806,,,
91,2010-10-04 21:58:41+00:00,150.85706237808785,130.38575365549414,107.09326845011735,105.50067429275222,,,112.85346118022335,127.79552794621017,130.58431856908805,130.1233990540893,123.78453245884936,136.9662355563575,127.50161029513731,136.03833575434672,143.18035185278706,143.10371423560713,139.09784990177224,,
92,2010-10-28 21:56:14+00:00,170.74729227221837,145.61301635968564,130.3106523330928,112.41856465325212,109.78194955238448,115.05919095877249,125.95792001707743,118.13751256388073,123.52329497827738,128.79111930738625,122.62648509485477,133.02587231277394,138.89546680211436,148.16809203859395,157.87863966303394,141.71038383765833,,,114.26161251269323
93,2010-11-05 21:59:01+00:00,167.63387149507403,,,113.92984228077609,96.00341748053579,99.87337076856603,109.17778724120095,114.0101536582778,128.1863628713031,126.27032725282365,126.16080351934885,130.18890065457478,125.11354471577766,136.69180371986235,,,129.1492749199398,109.59863342240789,99.4898436523462
94,2010-11-21 21:59:14+00:00,163.39444208073897,131.23684252400238,121.26861160518358,113.67692899607032,95.57114685633039,105.2021348560927,109.9053849045576,,,126.98724669512521,122.47755566755615,130.32563144744793,128.97024463962185,132.6802347426651,139.74066128741646,139.6114948349985,134.25338548990757,123.11698842145715,124.12654259320239
95,2010-12-07 21:59:24+00:00,158.18330059015858,133.83884804819306,121.73032538514701,,,106.92450963320884,115.79025302011381,115.96003768589956,124.41804109970477,136.6531289252709,138.59790289798875,137.3763964879832,144.4317241321466,154.22232639794657,165.46085794058635,,,,122.29564985473975
96,2011-01-16 21:56:21+00:00,145.2000867639089,125.96920609429868,109.24015684977579,107.12777568812983,109.5915359416635,113.5688958038394,119.2422630848688,123.20018344732796,136.475214986496,140.57465771430455,141.50171049936029,149.21876347892305,149.9919153587627,165.52545665182578,167.5441929233524,166.28786514085365,170.05227644712733,152.88790197238419,148.07163165251345
97,2011-01-24 21:59:47+00:00,143.6218695172844,128.1217419408932,99.78357535495053,105.3862847891669,116.12891740779139,,,122.65467942394967,133.98204184677107,147.59299769974248,148.39975569027575,150.37930369080422,139.79473731079315,173.0359912873453,163.3969218834884,167.90080983279276,155.98005288928962,151.01168668406592,
98,2011-02-09 21:59:51+00:00,127.97632798505086,101.15567145670167,75.4891265804444,90.05063204439172,69.66152075049517,93.6302954115072,118.58920577082702,98.37205837280072,,,,109.30412564795351,113.33092593854944,,,131.25674681457383,128.1695621384252,,
99,2011-02-25 21:59:56+00:00,142.43224250631886,99.67596912583605,91.40099325002618,97.6825269778667,111.33090889296007,115.16413625262147,122.07699852256754,,,144.26085861990035,135.7641687707464,139.64643144446413,145.63453442636742,151.44543025950284,168.32327642429172,169.978819237424,160.78298130711175,151.575691575582,
100,2011-03-29 22:00:02+00:00,144.33556608742362,115.74457704647851,102.0855518518178,100.22005611002409,72.14221253112626,98.75604745668517,,,,135.05164524479977,131.14271387402528,,,153.35466313976522,161.26071027239786,152.71388985144426,,,
101,2011-09-21 21:59:41+00:00,172.2063232339415,118.49256458658944,87.48526708790475,92.37845510313785,93.22597152370713,96.63474059102468,111.81194852081325,,,,142.78699443791442,,,144.63777118907097,139.91251264816484,137.07667191987548,,,
102,2011-12-10 22:00:12+00:00,142.61948284790822,124.38504382318203,114.0908361095702,110.79081986355223,92.55097040445199,93.55480270492474,,82.53471779436596,,,,,,127.888696229778,139.3908307388159,131.66888421876408,132.10822226746748,105.9360472175569,116.81576584128479
103,2012-02-12 22:00:33+00:00,,,107.1171966522287,105.20818983456563,110.83328288768963,115.88678540544161,127.26146525489143,127.97195537760926,132.16779188088674,148.55693124009696,150.7436333503507,149.78444073791712,158.498972035603,,,152.93406488946508,143.60630341719863,,
104,2012-03-15 22:00:33+00:00,148.8113256068446,117.95417252756116,97.26138140087653,94.25636083477289,,110.67590600244256,122.01369766234424,118.08670544326908,,,74.96132438465284,,,132.05393382654194,142.80357074097677,144.24886172154862,,,
