,dates,jap0206-0000,jap0206-0001,jap0206-0002,jap0206-0003,jap0206-0004,jap0206-0005,jap0206-0006,jap0206-0007,jap0206-0008,jap0206-0009,jap0206-0010,jap0206-0011,jap0206-0012,jap0206-0013,jap0206-0014,jap0206-0015,jap0206-0016,jap0206-0017,jap0206-0018
16,1987-08-16 00:48:28+00:00,116.31393926708505,106.12625446003852,114.00553334991042,120.43240756345732,123.92542860220426,129.90840884524135,140.90983569439888,149.19197711751576,157.84523684627806,161.9079850488072,172.2748703525511,212.76700663935105,251.82427832126106,280.89220193169064,,147.41625654382725,84.45175159880942,-33.90972616042538,
17,1988-03-11 00:52:17+00:00,124.54418248037581,119.00752933728211,122.91829762051881,130.36187746944233,133.24484752244842,152.81965487394604,161.0749593760281,169.66201624230163,174.08485907616668,177.03803099744704,199.2466694986571,219.30223420577397,243.97802193243382,262.9802445981527,,,,,
18,1988-04-28 00:52:35+00:00,127.30894145046433,133.22324387467205,145.0074730761612,144.42483358915757,149.06287365274662,153.85506438403732,169.26656348937274,179.28185972265862,179.60796825514353,187.12002366614695,198.10960414607413,244.02566381848158,255.74536988367828,251.39664575635703,,151.95940609780567,123.83433783752932,,250.89314112551153
19,1988-05-30 00:52:52+00:00,,,,,,122.79206130590336,,150.33302299515339,157.73640469511312,157.28441437794504,167.836516050258,210.7097079604153,219.25662237416992,197.33359922221308,157.72721490835377,114.3715042703662,,,
20,1988-07-01 00:53:03+00:00,121.14657320400332,133.09396544167402,140.8640205817187,138.60720947027772,149.08764403393923,156.52170311804218,169.79584536679187,177.29848093085246,184.5129435331358,190.25380946280964,,251.51051937141787,246.9075380533909,226.78133424182118,181.4502944701285,129.24191491552068,,,251.6545891988981
21,1988-11-22 00:53:00+00:00,132.20146410463292,142.77287429659447,151.22103148105865,154.3696382266703,158.2007024192566,165.46644821796187,180.89512041435577,209.2929158337275,226.90478030426016,231.6194079392104,232.58821845638607,232.87488351844206,224.9628603368538,204.4014513324785,181.50974267807663,156.86783294047606,119.19132279617904,,267.4685459265886
22,1988-12-08 00:52:51+00:00,133.57197500243618,139.68222493593186,147.7513484925201,149.37835265545294,154.43042144259817,163.80362545400186,184.01768079043478,215.83250270895286,228.38081261622636,228.88689767462242,230.59432599366215,228.2367393074884,232.21024632329025,206.66121200130667,186.74008647957754,164.15754585813477,123.12784803891822,,
23,1989-01-25 00:52:21+00:00,132.70635893974185,133.51094375578214,143.76616015553338,146.0045713603635,152.5678565232279,160.91200460055558,182.01052267549943,210.64328549835375,226.5164157881283,224.11644040120882,225.3178816693156,229.58439338574664,217.7881760251583,196.10735470047877,175.19453946955315,154.7417913338058,114.64136111061434,,263.7806998611852
24,1989-03-14 00:51:46+00:00,103.75730591101978,109.2355679048637,119.74819083408198,121.33785473389786,127.88123172215106,136.3210800749645,151.63023034289424,195.9650074281071,205.82438229848594,201.97743637762454,204.1581334927813,205.70818220098124,185.52904416225203,172.47572394095536,156.11937358896387,122.39290809110953,84.43975029088217,,
25,1989-03-30 00:51:22+00:00,131.37996009299292,134.8114122183372,143.67279517441682,139.19692729736593,147.41361659836946,146.3823206301751,165.22148066208774,211.67108941016772,222.90565400941023,215.79024665492594,215.5174456699449,220.212630957958,207.44303358626183,188.62302367871962,172.03576159874405,146.38713006570867,114.84469794801251,,
26,1989-07-20 00:49:40+00:00,112.07913362258316,,125.38663321675617,116.04028923188403,110.86713873822917,130.2072957023461,149.78703997719128,176.76284638961369,207.2116107411625,,,197.78960798748813,177.026197518306,169.05988145783124,152.15843442459519,112.49336389097061,,,
27,1989-08-21 00:48:58+00:00,125.17507917550674,131.67258626594688,136.21628749286407,140.2256864778314,147.46770125135987,159.69483227257297,170.39580940447783,174.2383964045063,223.27547367766857,220.74575481534606,209.84115946275463,215.29762459347643,198.24933118932188,184.71567834023347,169.66220604759224,136.87755332273434,92.1805360010692,,
28,1989-10-24 00:47:12+00:00,138.60165632184564,142.1935919420234,150.9108755195706,148.60443331710547,157.73352214338615,152.48064577727624,171.52713847827755,212.78561376939965,236.43810578403892,237.51149415085757,222.0621806240265,226.36432659710255,202.12811744393804,190.31128297848113,,,,,
29,1989-12-11 00:45:59+00:00,136.97423801040264,130.9681267004221,138.27020393564885,140.8146934670351,146.22869989895253,154.07422471272878,178.39387637080526,216.35859953589562,223.3635557951199,224.94520146338402,212.2208860756541,216.66987192976495,204.82071626975699,195.97237111882959,,,117.81597420123553,,
30,1990-05-20 00:42:39+00:00,115.26997857984333,107.29710545942561,115.3891738175129,117.43091023570216,131.84485157875883,153.82648407904978,190.05363485307598,204.2434383931116,192.16381667124733,214.5943977732803,197.33390111416935,203.50596753783412,194.69879064959878,183.16914137245547,171.02715856390256,131.8678704056686,,,
31,1990-08-24 00:42:18+00:00,84.68805064985895,85.07827386507856,117.00394097613636,118.7842982093272,124.1969839460633,140.4340582457088,163.44633696431126,174.84965175132493,210.90743374018987,242.8242895948753,215.88129789609314,201.8067263168707,187.6755636654492,166.84885706221237,163.2341685165939,,,,
32,1990-10-11 00:42:00+00:00,134.55249139854698,140.59046230156605,148.79779876233508,162.5685214645572,177.86389218001182,196.86190352290186,210.9655666379541,219.35746801364206,237.46168074490254,239.28673240077083,255.99637556642767,210.14991011001496,,,,257.5123112124291,154.10211409738466,,
33,1990-12-30 00:42:10+00:00,137.04416591786682,147.23102549108728,161.34534938051326,172.844021854676,180.54710677416514,199.13458881854194,211.0005229620546,230.9324276965103,240.1995997670277,250.25425514793682,275.3276049473548,,,,,273.483034520539,,7.861090215241049,
34,1991-01-15 00:42:39+00:00,133.7998605722179,140.03552057044186,151.04417118304798,162.71444944985228,178.00227196737825,182.7958499390932,199.81885419750546,214.86398125925678,217.49633212870543,232.57763253585216,251.49497509756893,,218.14714954030893,,,,139.64926886063947,-9.625621351167561,
35,1991-03-04 00:43:31+00:00,132.26387054900837,135.26744579124247,153.06397905309163,163.22854716034158,180.05811545596725,196.2191423169789,208.2221380601969,216.30346587365085,210.4957181040716,221.11369751079425,242.57463337532585,241.91467841423298,201.64988214754368,,,263.6422419317434,171.5530380641173,-10.032487588020885,
36,1991-03-20 00:43:54+00:00,,113.83148034963529,128.9283748601424,132.8963865174891,151.695934771564,165.44725387360518,176.60569544577072,195.47381150428822,195.99169159279032,208.1750946143572,228.87171417013838,221.37818440115552,201.59394086812512,,,255.3254845633574,,-33.179214684832814,
37,1991-06-08 00:45:12+00:00,127.15383042273403,129.1230554098891,143.93941628552142,161.17718948922158,174.9626791813699,190.21456829769085,205.8254720119316,211.61063043039502,211.6738823232319,206.6033892683972,220.45768081572535,230.07454767737357,200.2438370023553,,,257.1482019895129,193.57939622214985,4.012083533686543,
38,1991-07-10 00:45:37+00:00,121.06737281983024,122.02675741918378,135.85447235241656,154.5081963246962,164.03029470969673,175.324109499212,185.55522484131242,194.71829903253763,198.6883247263252,208.37104695228004,223.71144138529803,234.3459289660078,191.75783326406017,,,261.7366462760797,172.2773129395428,11.832299239215903,
39,1991-07-26 00:45:51+00:00,105.27695571797942,110.68224421139047,116.2509894623771,123.9928173723693,128.9340246211722,136.34053116393818,158.34205543916195,167.6548175326433,179.7195484160067,185.80516914088255,201.0323103177508,210.14040576830067,187.25548251334848,172.15449247736257,,,,-7.0958183291018955,
40,1991-09-12 00:46:15+00:00,121.24368342027162,124.8801890023687,137.17061251628928,146.64704048841014,160.88686836303606,167.3217228643618,174.60571521960767,181.76842089617764,182.83317134825165,194.76690209539706,215.0571702145033,227.9284497420319,199.66855168509596,,,,154.39473549441777,,
41,1991-11-15 00:46:36+00:00,130.83316295451633,138.23723561496334,147.48418173951697,158.91097902633686,169.5894152703772,178.46564803381972,198.284271675267,206.86810319003413,,,,,,,,,,,
42,1991-12-01 00:46:49+00:00,100.2341213138445,113.62889611982096,126.78318093553584,,133.5909409988727,157.19024266151848,170.7241939911555,173.16152696305144,179.741616736425,199.0288400195239,216.74596086858884,210.44617622206948,,,145.74560682640612,,117.02261265750826,,
43,1992-01-02 00:46:40+00:00,132.34246043201347,140.46924394169156,148.56380002360135,158.86038667736827,174.48714967619202,186.289828234403,201.12912863108846,208.0229647696803,214.94675615826128,234.42812189403725,252.77809977433594,245.58865593625137,205.03164732396914,,,,,,
44,1992-01-18 00:46:39+00:00,118.58568170551017,126.83937621198504,136.78135582675077,146.04345367325817,159.8005644053659,175.6798753329648,193.15181380176793,202.40948602980134,220.15830006170253,231.9040316345259,257.7266709856725,,,,,,,,
45,1992-02-03 00:46:42+00:00,118.15762525495394,121.98534382621119,137.2914356823076,145.5055547076388,163.80696360928252,174.27030393238454,192.11328651316921,203.65763221619176,209.22593146513375,228.95462786759165,240.55067002812905,239.84481403238334,209.34260159192178,187.88850202521286,,,145.03714442036022,,
46,1992-04-23 00:46:16+00:00,105.26443241874458,114.05031374997517,127.65219736280864,137.09874691649492,144.1689218586347,162.98941986723798,186.17130367304054,197.4530691616126,211.5371836990247,222.89307754257447,251.3891938888901,222.8058255335614,193.33655293747034,172.48187529766957,154.02441683171608,,140.96919877935576,,
47,1992-08-29 00:44:45+00:00,120.07914291828115,127.31684523187172,144.68543796159017,157.50986223242052,166.21035440492665,186.20350706742528,197.45181101650542,210.39088082281836,225.48198101111313,229.3526470415028,241.73350310769266,268.26196166219916,286.04731226162403,294.53481263405774,293.7177221889258,293.6037695638658,,,263.1203322593825
48,1992-11-01 00:43:42+00:00,126.04856633071157,144.77051716840197,164.01980837795986,175.1822253361041,186.87178722639084,199.38678269584142,200.4576812990713,205.0257237315903,217.59074408586574,231.36421792079506,248.2801896256102,264.4959648941419,283.75365468086835,291.6314425751938,298.58142339830147,289.01773520193467,,21.24331672680864,
49,1993-01-20 00:44:05+00:00,146.75383298194345,159.70720065601895,175.1385069068366,190.02063667915488,207.01346619820924,212.3366128968784,218.13365139456292,228.4981417830747,228.2626430934132,249.92462854796722,262.1437948778434,291.65865100969586,299.34066411362494,303.70169189680723,302.049281690518,294.80185061811966,,,295.50371820513925
50,1993-03-09 00:44:33+00:00,141.47050791948232,157.49839790870917,166.7464923691171,174.76158793727583,185.5772627533227,194.5830110457211,209.99479813881965,210.86773789675135,220.0806306657944,235.70618692033355,251.80777318512904,268.237306053264,285.80848180246835,293.49402247481385,285.2586120003651,285.47202450768845,,,285.32406567811006
51,1993-03-25 00:44:33+00:00,,100.6190904649958,,,,143.94947365956247,,163.46113731001333,173.88970812743162,176.7911833607224,190.26052741508025,210.649982177381,,,,,,,
52,1993-05-28 00:44:55+00:00,130.94283461236554,140.2149997225964,150.2663862792298,141.6308493664554,169.40332363661565,166.74748229813693,195.63407515553166,188.36718417279184,197.19425246933787,214.1058395877684,226.80578490175378,233.0750490247669,,,,263.1452704483133,252.05533201729824,,
53,1993-07-31 00:44:47+00:00,131.50201347234471,144.316512404514,146.64427152930912,162.55951239544902,166.10303129166576,168.8149715748979,189.85185394803295,199.89509006948228,208.63201177897025,209.3258317299095,214.51320617478842,222.26634988429785,,,,,254.24860882811825,,
54,1993-11-04 00:44:28+00:00,142.93398275153697,157.33517029730854,170.93206339260053,177.6741591960385,187.5244578984496,198.4813983216272,206.5762747767727,207.8310550871977,212.49622273518978,217.78859731054314,235.84462693075164,257.3015212804584,262.3354478629883,257.43958336347356,271.78069371130056,270.43904119881734,269.4192023065284,,247.60442825529762
55,1994-01-07 00:43:55+00:00,147.91089799590162,157.97258346937753,177.02772865539697,179.8446934017524,186.37205953757103,195.06848283783955,206.56825252775144,208.5097378266551,216.89029284617888,220.61145811212637,235.1886937206176,259.83659549348295,266.45066523341916,268.5351351843624,268.6365681095289,257.713726853483,257.6239159355207,,
56,1994-01-23 00:43:40+00:00,147.90450739469426,164.16771044824245,176.7759816435177,185.61903266904977,191.85779873819445,201.47666900335264,211.0343100844726,214.75889601459417,212.17720784591705,231.09582112342554,247.37954361477048,253.71587889729926,259.5487079187592,264.45622282870477,272.0608049084663,269.9944841898506,265.3739121477981,,260.6583600277483
57,1994-08-03 00:40:01+00:00,131.56301843784902,145.88513400323728,160.566788431629,157.56060710404137,166.5531172691199,171.0687128548214,177.28751825054,177.95062755218942,181.55947048874054,193.41980550708593,203.93029391891255,214.1930023907031,,,,,,,
58,1994-09-20 00:38:49+00:00,151.08998559822228,163.86154863449372,177.46772443134293,187.82187185186928,193.9659109845822,200.05762728193866,204.22699787787946,206.93075986666483,208.29710065504923,206.57301128485523,216.9099406921498,235.29926428319766,249.56384541284555,252.06730988376202,266.58256126445644,275.1074373780558,278.5831556355006,,273.61738503951864
59,1994-11-23 00:36:43+00:00,154.50859015286815,171.3563994367118,187.96035122579235,193.24011519110428,196.6608587626038,187.98065904910368,201.01325771741872,200.8687375625685,201.223959087549,211.85216308461958,217.71370227946937,238.3917593872116,252.68324180604063,263.33100258161255,279.9118247391246,289.0576931674075,280.11239329243443,,
60,1994-12-25 00:35:43+00:00,135.94235945105123,146.18970200207073,161.9011785517473,159.23383367566854,167.74935477440982,187.54262733076382,194.79010123299025,194.90087977458168,192.3728551928641,193.24098745298033,212.98601245536835,231.01634920978785,235.50853945693683,236.79911345481617,262.1278574216596,272.35017143702487,260.4597216768358,,
61,1995-01-26 00:34:34+00:00,159.35992138380624,173.39473421462247,180.30840689361324,187.44491777424022,190.70831501015442,202.29439384510536,203.16143460021993,204.34943046573585,206.39285136230774,212.90346979532842,226.8777350886885,246.9240350454845,252.44075114183778,,,,,,
62,1995-02-27 00:33:18+00:00,145.52079120684095,158.5149192068596,168.20209692158048,168.0076019979609,181.76493229983535,186.06164099908304,199.86458777420546,196.75578597913628,200.51707284067209,208.92067124411284,223.33697023901013,231.70569175281508,237.0315167061713,241.0027042742198,263.9839779975449,272.14722910942487,275.0089024962772,,
63,1995-05-18 00:29:53+00:00,145.0210974699888,156.8641697807768,161.28552773328278,166.16963214448884,175.76795413726006,177.3783612513938,185.12432352136068,189.93536186820873,194.52211163276547,198.4252748363509,212.64297530739006,228.9626691449767,230.68414095317226,235.14282233506864,281.48094308279985,272.6859978826804,266.5978534537327,,
64,1995-09-07 00:24:45+00:00,139.22989344381796,150.65298063395542,149.1706618078698,158.91454499112598,169.29141319731227,175.5592796729464,189.28819258546756,185.04293943281013,186.16700887968534,193.58605477436043,207.68818223467005,223.22660479427472,228.57039597231318,241.42921897288568,260.3805085070802,256.7037999087199,250.87480883184008,,260.97402955598017
65,1995-11-26 00:22:12+00:00,136.8571927635277,147.62452517074047,155.36349471143936,163.44418447909635,175.16792670828778,178.34625890488428,185.07409033262917,187.1276925481083,179.6043163082999,187.06538665837192,195.57640840416025,220.35889530509775,227.10879559566155,234.35045374038944,255.04431750995317,252.7377436653996,238.13241197816808,,
66,1995-12-12 00:23:13+00:00,131.09706747763718,133.8613781397725,146.9541109616047,156.0232186499078,159.68898822031193,169.31816426279664,168.9364158042795,181.63092333733397,185.0775689488059,191.29691196552807,199.4287013636195,215.71216278119905,222.07789496454407,227.64322491316727,249.23987860429548,243.0217813584796,234.51388401756068,,
67,1996-08-08 00:38:03+00:00,,,,,,,,,,,,186.57935279844017,,,,,233.58890279631584,,
68,1996-11-28 00:43:48+00:00,118.07543412185339,130.42024632754112,132.90670350281567,143.65032784444873,146.97395165740585,161.14930443117032,170.83187436985054,180.76024093375514,193.2053342077717,183.84376836986777,207.24141674211307,,260.52593531915534,266.0824497959714,,,,40.05663653339744,
69,1996-12-14 00:44:34+00:00,140.72573059384456,128.06045487973847,137.70790413537503,146.35509563914428,153.4578719670336,159.55423564373405,162.7520597735475,181.49726061893253,192.77308671062147,,,,,,,,,,
70,1996-12-30 00:45:19+00:00,132.2501443759992,144.21855603759275,149.88930922538634,156.328065156187,158.52045130081356,170.20834498315662,186.39154428708062,201.33252541000215,209.76081685593388,218.78834442407216,232.70719814298195,258.85025413154443,269.2772855675888,291.90078848019425,,302.05720230033006,,,306.8470325746125
71,1997-08-27 00:54:15+00:00,108.4120445347057,94.57560208795134,,121.64074807502313,133.96164820483298,150.43145854091395,158.49566819116455,166.18516661624002,174.22566151093883,188.76453223089013,208.79349542734374,230.96814031946406,240.29052144262732,241.14150528877389,253.34403142175236,,212.07229881733764,,
72,1997-09-12 00:54:42+00:00,,,,,,,196.46828704579593,198.17571857828807,201.24675885006604,216.01795317541473,231.54717677868527,239.9401974620354,227.11561680764677,257.75154634215465,261.1195003972914,264.98170637333544,251.8566449320594,,
73,1998-03-07 00:58:52+00:00,124.20567622459453,129.1644056678923,142.640887772147,154.14704243955018,170.45495319955543,172.37241767817954,185.245578530861,189.74292671346134,196.27762000383692,209.22693332618005,226.26603530925775,236.5206485260015,243.34322486058417,224.12656928070422,229.7734777144907,227.65898300471076,268.42832937202894,,
74,1998-04-08 00:59:18+00:00,123.99709458000419,139.61091898163852,147.0197737463476,153.5084835014443,165.63127343446814,180.09894935225014,185.02716215622857,188.58555209763745,191.3001333375621,203.4885346276491,216.71311411698062,221.97042919213726,229.6220245629754,227.03998843881047,238.96803468283042,266.76093787849663,271.57364147090385,,
75,1998-07-29 01:00:44+00:00,135.466039103644,145.99555850371652,141.76311322792293,164.8166560039338,176.52033145619407,184.63607105651747,193.96695549749887,194.86359303082116,197.7744061498963,204.07074367055762,210.7088282110537,218.311781452602,224.39586691383832,235.99554926573515,275.7553588216449,282.38757973521706,244.69025743630058,91.05398343490207,
76,1999-01-21 01:01:25+00:00,,,,173.8499414367338,183.22525842963225,190.91622397640697,195.95199174271582,195.48011894691106,196.7662828572026,197.59613998685057,214.16700909934664,225.5907417755373,235.46949338178447,261.56503668520065,297.8291136318543,330.8833449775218,,148.91158301539684,
77,1999-02-06 01:01:33+00:00,152.22269007905362,159.78435624873362,174.99247439846465,185.23476558603795,176.43752563589797,176.87910687968002,191.00332534311372,190.89603551788824,188.45994876161643,200.3558748390311,211.43649783431977,217.05446830191497,233.0063541127853,262.72661433007994,292.4388537737724,324.82621535505365,,140.4095631003731,
78,1999-02-22 01:01:39+00:00,153.65985273617517,165.76931130266684,179.35871324187883,178.44250113641024,196.96510963676343,184.56454649423733,185.7731522772886,192.5764645832138,192.85676212534412,200.64545126442746,210.20667333023735,227.09230616270457,236.7304859894148,262.60132742497774,297.1968051575909,331.19150981686965,,159.67642348860738,
79,1999-05-13 01:00:56+00:00,,,,,,133.11684512935972,147.49832057443876,151.9071219503495,159.00652668150335,153.3335683702425,168.40091209174358,189.3265564694628,202.66800396644885,228.1833198252971,260.9124485092326,285.19900057103337,275.7736366460413,165.4374983449748,
80,1999-08-01 01:00:06+00:00,137.09656957094052,144.74320855957475,147.4998336054105,160.3065458143817,158.4668794062564,166.06338548580626,170.85660940483874,174.40146928882848,178.61058192636386,191.53930500005782,207.6285941798729,223.41199559651878,236.51402494752418,242.63044572025586,250.17912986220932,289.7505569097362,306.1181272801674,136.73107569932768,
81,1999-08-17 00:59:58+00:00,,,,,,179.2581101099459,,,,,169.7693243206174,214.12946220915686,237.93371433915843,,248.27292842487054,276.1199520420879,271.3447964847819,128.23471941956058,
82,1999-09-10 01:15:17+00:00,,,,160.16554278375685,171.08639987591118,175.98954562192637,177.15437996514228,175.32117240622745,178.1387738901347,189.79948850479818,197.84722842769247,218.49680753639785,226.99373533864213,,258.28199280677507,,311.31012475769603,,
83,1999-09-18 00:59:04+00:00,146.9534800812541,158.97323749673748,165.4129320798288,165.3734044239293,156.0970794320845,167.73944424681233,173.06950043987788,175.60799637499537,182.1963454441614,189.1141749504459,203.49263243002213,214.26944220095453,223.99397836258458,244.32913958882028,270.0316531024929,313.0630726923619,321.40725573058825,,
84,1999-10-04 00:58:59+00:00,155.3548224836174,145.5830503903245,151.3499552845503,158.55139249186544,170.4610123459171,170.04682469195518,174.32968158482208,175.34985363718897,175.99816619285716,182.8431800240152,,,,,,,,,
85,1999-10-12 01:15:25+00:00,152.89624874894957,164.615298354502,174.65291356589847,175.844026618323,184.17188918474275,185.37214955650012,185.09309003730425,194.89689397544646,192.76657453884667,203.56013103251144,211.13118340288662,227.93026663645614,237.87735173144281,250.52814736522743,279.7039231311852,317.64551634227587,314.3660249850384,,
86,1999-11-13 01:15:17+00:00,149.0155528113545,157.30369639801214,169.59093738474292,174.26010913337277,170.7369338992602,168.4139785612595,178.6667999500464,182.73849486263052,183.88690292950756,194.79927224681654,202.02965297646375,214.2444955873819,227.7100641538805,242.49004832837477,271.71737748086935,307.3013412112726,305.27531682201055,119.66466944260135,
87,1999-11-21 00:57:52+00:00,160.13470034569352,170.746142773529,180.74376528649097,188.32703361963058,189.42728438349033,194.69064328128462,199.6099774652173,203.3401405718726,201.88116442291118,198.59839057620576,212.477272685222,221.50564788573436,237.0800796312821,252.59294957289674,282.2833800066925,324.12193979064534,,,
88,1999-12-07 00:57:31+00:00,153.619309602005,162.73191417524416,163.9110021114337,178.5154321076764,182.46055363385537,187.13510645019704,194.9083704352339,195.581375906166,198.74658784105344,208.53832459030966,218.7223814606508,221.9451607615257,235.40745641731138,239.54527666139336,279.2494166300687,318.1719055763113,320.0906899511692,,
89,1999-12-23 00:57:29+00:00,162.7845460729114,173.7287235522611,179.19493426501282,187.9691559402919,190.79529974729456,195.91600886550262,199.02368148928326,199.02218179144683,202.47361269572082,211.2947488504653,219.98246168499207,220.6027883792521,238.3375784058216,246.3981429820891,282.8509416066835,316.5455472583943,309.72720982796767,,
90,1999-12-31 01:15:11+00:00,152.40814604307116,160.4492815174117,172.65039354339285,172.10478365000472,179.05993239408966,182.37147334670217,190.89208596246482,191.93589045837751,194.07031664014622,196.4493850703422,207.120535194657,213.4528998783564,228.42379568184984,237.0331140323524,272.6229260278468,303.48438106025367,310.76710217301377,,
91,2000-01-24 00:57:01+00:00,124.86497544439067,132.11688619808348,148.44920637375765,153.9271512852102,150.87986856248816,164.98682225064874,176.66377360488397,179.8365569574567,179.8258977325661,174.41724343775059,186.85542766264808,198.67639259894023,205.43536473747034,213.61412500160117,239.06483514344302,293.65427241540283,289.58316673409547,141.22679947422452,
92,2000-02-01 01:15:11+00:00,,,130.5692480465674,166.73456290833244,156.52628505302928,,,,,,,172.93351050419776,178.8616540837449,,,,,163.22352459516068,
93,2000-02-09 00:56:30+00:00,146.0457813276364,150.84157456426237,153.2319080140942,144.10734392429265,152.9318648802319,170.30725462381406,181.26252031844515,169.05980526806547,168.8176931490194,179.59680803660754,190.6367804586465,199.62246427296031,217.0007722927632,229.42197037459334,249.8651896203324,288.8881567896081,299.7080716668003,125.78183065083125,
94,2000-02-17 01:15:06+00:00,144.5336704990408,152.47873105898782,160.19483653666853,163.16759530394302,169.08472624711285,173.71940938867678,179.96415842365346,174.83880206862523,174.6758386810373,184.86282369406024,196.70375071047872,209.27168607361858,221.03378903527886,231.70590799143065,252.58280070234753,302.1174325296736,315.4505442108303,,
95,2000-03-20 01:15:00+00:00,150.13294639777513,158.59234967596532,169.03049587630102,168.67161471341342,173.12993689632776,178.32487429800483,183.68466505762916,176.04521809719722,184.5042383455416,191.48323097491198,196.1899343156415,209.54554181568656,222.04723946127717,234.29607559228734,255.55032837975128,313.58007913153466,312.4646275744659,,338.4747959422989
