,dates,chi0533-0000,chi0533-0001,chi0533-0002,chi0533-0003,chi0533-0004
118,2016-08-13 14:23:20+00:00,188.8422925364741,171.49312931317408,162.5394988286032,158.78821606117972,156.24798995947407
119,2016-09-30 14:23:28+00:00,219.96906976879288,,,,
120,2017-02-13 14:20:40+00:00,204.76116563662023,183.8644376084972,185.47499270931203,182.7975964633405,201.13777545143117
121,2017-03-09 14:22:51+00:00,237.836147758794,219.808801904257,216.97023055731293,220.25275196631839,240.78980964409115
122,2017-03-25 14:22:56+00:00,215.5711823040724,202.5933460844268,191.4811738067355,191.83727055862593,212.44847461604007
123,2017-04-10 14:23:01+00:00,,166.20600431109847,163.6375451826738,175.06741319920357,202.50065695905624
124,2017-04-26 14:23:08+00:00,,,,,
125,2017-06-20 14:29:32+00:00,250.60527102447477,,,,
126,2017-07-15 14:23:23+00:00,,,,,
127,2017-08-23 14:29:31+00:00,,,,,
128,2017-09-25 14:20:55+00:00,,139.82553086668918,137.18735845190605,138.2884752926974,149.71214075699683
129,2017-10-19 14:23:21+00:00,,169.00756313793786,,,
130,2018-03-03 14:28:15+00:00,,162.24471979578746,166.95971977508532,165.2423024773649,156.22672120351575
131,2018-04-04 14:27:49+00:00,,,173.07773130021786,178.83850620549504,187.34971830292784
132,2018-05-14 14:25:55+00:00,,,,,
133,2018-05-15 14:20:56+00:00,229.0980894293976,213.41016278290485,,,
134,2018-05-22 14:27:00+00:00,,,,,
135,2018-05-31 14:20:41+00:00,,,,,
136,2018-06-16 14:20:24+00:00,,195.19810985690503,199.22695884671944,203.54593668788095,172.06669123982815
137,2018-07-01 14:25:58+00:00,,,,,
138,2018-07-17 14:26:05+00:00,218.1147270761405,181.9930881136129,176.63024358989367,175.47178250011217,208.32715670071718
139,2018-07-18 14:19:47+00:00,,,,,
140,2018-07-25 14:25:51+00:00,,,,,
141,2018-08-03 14:19:30+00:00,,,,,236.85441820035422
142,2018-08-10 14:25:33+00:00,219.05292839799318,181.8285087211126,,,
143,2018-09-20 14:18:31+00:00,,,,,
144,2019-05-02 14:11:57+00:00,,,,,
145,2019-06-27 14:20:36+00:00,,,,,
146,2019-07-05 14:09:34+00:00,,,,,
147,2019-07-12 14:15:28+00:00,,,,,
148,2019-07-29 14:20:45+00:00,222.5470867222092,204.75794247237076,195.0427319732578,193.20421882215814,
149,2019-08-14 14:20:51+00:00,,,,,
150,2019-09-30 14:12:07+00:00,,174.10412695233336,140.64968244338968,173.59671750767413,164.1388051004223
151,2019-10-16 14:11:27+00:00,171.97803311890408,151.33993345747842,,,
152,2019-11-26 14:03:24+00:00,,,,,
153,2020-02-06 14:20:47+00:00,204.75222982193227,185.58015464886734,170.89203639558886,177.1570046820762,194.56268043689587
154,2020-02-22 14:20:43+00:00,200.5886677726311,185.65733775317085,180.04274873872097,180.79495840640416,195.99901614734574
155,2020-04-25 14:01:36+00:00,196.26366275091604,178.98224649090236,157.03120239582412,165.92835176971798,
156,2020-04-26 14:20:14+00:00,,,,,
157,2020-05-04 13:54:53+00:00,207.22259197199975,175.25782437051632,148.20944130760614,146.3032903244315,
158,2020-05-19 14:26:20+00:00,,,,,
159,2020-06-29 14:20:29+00:00,219.22884862361238,184.8842645194973,176.550570064844,149.30378114021548,
160,2020-07-06 14:26:43+00:00,,,,,
161,2020-07-15 14:20:36+00:00,,,,,
162,2020-07-30 13:55:49+00:00,,,,,
163,2021-01-22 13:43:52+00:00,,169.76656856812446,164.7923910095684,163.1943138382718,174.54890569085416
164,2021-03-03 14:26:52+00:00,,,,,
165,2021-04-05 13:32:02+00:00,208.07541649074372,179.7534677615406,,,
166,2021-04-12 13:37:38+00:00,,,,,
167,2021-05-14 13:34:57+00:00,,180.21184689498128,155.28336712308868,170.27439227887598,170.2430289353957
168,2021-05-15 14:20:19+00:00,,,,,
169,2021-06-16 14:20:34+00:00,157.46807704871864,184.92826101309862,201.90271218576095,,
170,2021-07-25 14:26:54+00:00,,,,,
171,2021-08-26 14:27:06+00:00,189.72123468784721,160.08473135562994,160.93655532492082,162.79994175224792,170.8758288785676
172,2021-10-21 13:21:07+00:00,175.94560667377147,149.76100061837423,,,
173,2021-10-29 14:27:20+00:00,184.9362473894873,159.81728742233534,156.95474881379363,162.80361415050854,168.04389832059644
174,2021-11-14 14:27:15+00:00,183.7746582350301,161.78515587487055,152.24585686755918,152.72454832385787,166.01897920052556
175,2021-12-01 13:11:03+00:00,196.88209917659515,168.8712280107718,153.9859722396864,,
