,dates,usa_CA_0074-0000,usa_CA_0074-0001,usa_CA_0074-0002,usa_CA_0074-0003,usa_CA_0074-0004,usa_CA_0074-0005,usa_CA_0074-0006,usa_CA_0074-0007,usa_CA_0074-0008,usa_CA_0074-0009,usa_CA_0074-0010,usa_CA_0074-0011,usa_CA_0074-0012,usa_CA_0074-0013,usa_CA_0074-0014,usa_CA_0074-0015,usa_CA_0074-0016,usa_CA_0074-0017,usa_CA_0074-0018,usa_CA_0074-0019,usa_CA_0074-0020
10,1985-03-20 18:04:55+00:00,213.0484020840642,227.364445000753,233.8094257609729,246.69047961240068,251.1454316546523,252.35847270117418,257.64446377419773,256.3896104780043,255.87149732206962,249.55757584800241,244.91517504466967,247.07996845396704,244.63674481593597,244.71346983018623,238.90329962074392,235.91795155840362,227.40350828116343,233.43861501371902,244.18412470823026,248.94630613664364,247.6791757020179
11,1985-03-29 17:58:42+00:00,226.7650182405483,229.55343270437533,235.628824739891,238.32348986142583,246.66933604492405,247.76379940978626,256.5464941839897,255.68771739207645,255.02015715384454,249.13909178123853,243.00933673140813,239.82977254435136,243.00210004178692,243.67175290986907,244.43322029524228,235.1868101801408,233.58539041537617,235.5475969528867,236.23171243058957,238.1063033930917,237.60411346954098
12,1985-08-11 18:04:12+00:00,,,,237.97508699211235,244.54193648807205,245.96348257893152,254.29284027041902,254.54547254545136,252.65561972790218,258.3392653020339,257.58343338271834,251.9595389377828,253.31735297281853,250.90564081488114,244.82437135025114,245.68378845471452,243.1415403447971,248.6196032340063,251.3380584880802,252.54016192614216,253.79998540493136
13,1985-09-12 18:03:49+00:00,217.95392288871085,215.43175987916408,239.18825388073918,243.82946624188864,252.84478042052123,260.7937156628606,264.58077059029745,268.7019667581833,261.41866122644507,260.3713746230569,257.4640227453721,257.5933807568849,254.9059996430371,252.99348039552422,254.96331231639712,253.00634925957436,256.798652390842,265.04592909485893,262.5997115989064,272.57400141766846,265.3509949283058
14,1985-09-21 17:57:31+00:00,203.99778431355384,213.1812173841504,229.81011028589407,239.10124826622845,240.657635904574,247.01370516200157,255.64207356688948,254.71288126338655,251.40616398919235,246.13770414172708,247.4427331758854,242.06361959748455,242.8296525130316,246.19151681638726,242.37533224646077,245.84919750652043,250.23106603421576,246.76264793558676,255.56287556453063,257.65543717241644,263.81901297661807
15,1985-10-14 18:03:28+00:00,,,,,248.82982233271287,260.41162818382566,267.516063112429,262.7041777940178,260.4038588112134,263.5235747454755,255.81076425923752,255.73955780009004,252.85705274193356,255.31765979378505,255.80925847261028,258.9330590877159,262.7024317789745,268.684641056806,277.96666759185985,283.92487727355103,283.19521644656993
16,1985-11-15 18:03:01+00:00,,,,,,,,,,,,,,258.7314179418109,256.7999795931322,253.38188882138527,253.59662897919048,240.75920878638846,276.68915823889307,310.31445752500474,280.7939743523853
17,1985-12-10 17:56:22+00:00,206.6513924052716,214.066618792548,218.14444516280443,229.96883977247788,231.52546110335737,238.3130580952786,253.44309701614011,255.17995059188607,255.05096355968942,250.87751785059527,251.3218973554895,246.0712405529933,246.02772901537958,243.81478927487785,224.24330023704047,238.96257212801126,252.40115585175272,254.23465343366024,265.87439177235603,271.18173773309405,261.410764140275
18,1986-01-18 18:01:49+00:00,,,,,,,,,259.18369964589544,257.50270375060086,256.5394305913864,254.42754892004444,252.7632722302548,254.67677983986812,253.93002993208142,253.85217640719748,260.33239406940146,261.89676303143005,268.03002856399496,263.9978956585328,260.2010345386825
19,1986-01-27 17:55:26+00:00,230.0346405408632,233.50155678250502,242.74211832589486,245.49216065717025,255.59823069422703,253.7043554505043,261.32332790726997,261.1517272559811,260.36108134328543,257.666276003864,250.33109991831955,252.67701816558179,251.8615566666758,257.7352767313943,251.60774855222863,252.5966422739271,257.496491242002,263.29044999552224,263.2188624937126,256.5234225658714,272.6246504497051
20,1986-02-03 18:01:28+00:00,,,,226.3235131346676,224.11015694329112,233.42549061791786,245.66839620105566,248.4914289838507,248.85872917386956,250.82414993021646,247.92447257289945,245.27505819178808,245.04260524568292,245.66382964930835,245.6598640030051,240.71787304714456,246.35548816458507,254.3939638349912,260.4045832728437,253.84165024756976,244.07825184668775
21,1986-02-19 18:01:05+00:00,,,,205.62696893491938,208.93369927266593,219.86664493979376,230.0971514258259,238.14082773788817,238.95534223872235,238.4824375522328,231.57114213640784,231.58722061791238,230.4852544295009,229.1624723439182,232.443351685586,232.87015436693346,224.92356794102676,225.71710019912695,226.42957510568064,220.26101845950205,214.16411403098806
22,1986-04-17 17:53:42+00:00,217.53752032063903,219.83195091041685,223.79895204602056,231.479088070602,231.7180125677394,244.55201676969645,248.96724820780602,251.30979472747404,246.4504022196513,244.6327740377813,243.6778313017914,245.52597795427417,247.5753623239677,246.18310693264547,244.06637076066337,243.33200771169155,244.28033524541462,241.55047785644408,242.92615402430428,236.93394484376097,236.34691382655026
23,1986-06-20 17:51:54+00:00,228.05842889235683,229.3036978988464,232.60948145705413,237.5448411096767,244.1404367982118,246.44031624900057,249.8578437354721,251.5572271795604,250.25950892327342,244.13532916107005,244.22325761762858,238.7793562440346,236.60890753011788,234.92829538476315,228.57694628644646,228.69474332738127,228.75415242963174,230.21591124186398,234.80397748863288,244.12463536999758,240.21864708218388
24,1986-07-22 17:50:49+00:00,210.5647156017075,216.58874579996439,230.33671336219885,237.06185570242363,244.4362335970025,242.1869981552398,246.1561612878289,247.71851098759387,251.0576509279617,246.7356945281075,240.33913208192698,224.6312288921438,232.97360540506236,227.93639122559668,224.48005577331944,219.19323254865,228.206449735694,222.3619435129574,224.41942969023575,233.39262240762488,238.66151435662465
25,1986-08-23 17:49:39+00:00,213.18723287812708,225.26714576049332,236.06701067623374,241.06736986677723,251.33950724813297,253.9891494552332,260.01792437583947,260.0782371376226,255.22685715438834,256.05401486301304,253.84178558851247,246.66854440890572,245.65365662784365,247.6234638464158,256.3334870603843,248.42426964110268,250.696328080046,250.13968929772102,251.9834000616753,250.97265540555202,249.55849601208263
26,1986-08-30 17:55:34+00:00,,,,,,,,,,,,,,,,,,,,,
27,1986-11-11 17:46:55+00:00,225.462435165898,238.9117042946931,243.61281187015618,246.90713649001762,246.5841850787312,251.41140516793058,254.04405976731803,252.12999033058045,261.08338803825023,255.49024474424317,255.34188287981658,252.08358147768874,250.7453269911566,251.44447187745354,248.24366602399778,247.8599286527221,252.79616568413354,252.7496414517412,259.2309005221881,254.87477333162082,252.11968117048664
28,1986-11-27 17:46:36+00:00,221.82210837207987,235.30331704510516,239.7353606139408,249.01789414742967,252.11472598824997,260.94172664938304,259.0787485083926,261.31481250526946,254.34904115150403,252.44237290332902,257.23361385966564,255.97282801439823,254.1884474826172,252.64386115812385,252.52725794426414,252.28803270041115,258.80986657342453,257.85913979489095,262.4201933075929,256.65502778574506,255.20585184979575
29,1986-12-20 17:53:28+00:00,218.256476690763,227.02247756047888,235.49548439537926,249.12925835141564,241.66408903986553,260.8757660798917,262.95733147622,258.91467772218215,260.18131704474456,254.6017518537458,250.08087519946108,247.299761313959,248.07709754359402,248.8340311162227,244.38794443773054,246.89525857591343,249.90518352121853,253.50243051453793,261.942516196774,255.177138848882,252.45843196788744
30,1987-01-05 17:53:57+00:00,210.17720124108078,217.01391932702504,227.58399288379042,235.3299273274139,238.03216955489995,245.2269859768066,251.43437506320532,249.58374942944096,249.86025566049096,247.0870038585422,242.7141853424909,240.40139957894834,243.6943361576255,240.96703847002405,241.1653611383123,241.29632474142667,239.5384914671633,243.0002486652058,243.84953643358025,242.63384862150772,240.55720904552797
31,1987-01-14 17:48:01+00:00,218.5449649710494,231.23106205766214,241.19414319695625,245.0831621174743,248.3430308806175,254.94930094568565,258.83950925309136,258.47902958462623,255.84556836012686,249.0247074003472,246.8960280019952,246.88951189322353,249.254694201878,253.31687162214868,245.9342565879537,237.66202572853038,239.86205720287978,241.97912230843403,250.00409825914153,254.603308733909,251.09235434601817
32,1987-01-21 17:54:24+00:00,233.8036490612586,243.55139713483484,243.42002845947997,252.4455394785003,252.7610832203176,258.37261581352465,265.46315232700323,263.1954023373395,258.63854233593605,257.3398765720419,250.30345297225307,248.57851141769558,251.90668357149562,255.36795335896858,252.4031131385665,252.2925380078404,254.72797329528464,252.66775837063597,252.7141357100764,257.85942671774325,257.831644626322
33,1987-02-06 17:54:58+00:00,226.29669107589396,236.98315366645224,238.27109980518335,246.00186855476124,251.71688922962318,256.5226425708239,258.51955901917364,260.09170449527477,259.5316943119802,255.14237147470482,254.9079113342941,246.48739733175256,244.9034545914903,247.01798500113676,246.0783422915103,250.7659022911734,247.7113625878282,241.70414811655525,247.63490647291465,244.67494209597777,244.58405491084218
34,1987-03-03 17:49:45+00:00,,,,228.4624907911948,234.6130683429187,233.36650269249893,242.69529798108806,245.39731648229176,249.61879264651353,247.68815947959473,242.911424298561,243.2196563173418,243.8390759338477,246.73037575380997,243.838337232618,238.02262895404138,236.4172009710108,241.3770649669792,247.26042269123806,240.20705833061714,240.4174873640296
35,1987-03-19 17:50:21+00:00,214.02571180710856,220.90246899914476,224.218197887341,230.67227808147592,233.91793268963204,237.2620551896818,247.2275746134657,241.92115942017168,238.7617329123097,238.4405776277066,234.90500561212696,231.0265590131195,234.32759532656632,232.91753821062522,231.73256577171927,225.3648921737999,223.0406899221884,226.46311512131695,235.09907265313035,238.05968919171647,242.57657334824026
36,1987-03-26 17:56:47+00:00,226.3777887660859,228.81901519185826,241.73802199541265,247.64591563686452,247.6743333512426,255.48649556625375,258.09694269183683,257.1876540831466,259.76765141223774,250.4061952486948,249.6081927713386,248.04047623486633,243.51028123362596,245.73325043983002,246.59270437524302,243.04615510158376,239.52421789650037,239.5375614971868,251.2821281025942,256.3211296396735,248.7692358372236
37,1987-04-04 17:50:55+00:00,221.79394549633145,223.60477479508782,232.81514276611782,230.78492706529565,242.35643617049783,244.18774165034495,250.71858726966835,255.92269894622748,249.74856327660942,247.46340967458576,242.8907400043523,241.36515868286622,238.63060612374977,241.02655247188687,236.28478814619143,233.28478738492834,231.64124683455486,230.85303663842083,240.91531630165653,238.49301916431637,240.92412535306727
38,1987-04-20 17:51:26+00:00,225.95575241935634,231.02564652790156,233.19638991011306,238.61221437814652,239.64614581055136,250.07171368595021,253.77037704363676,254.85856080794815,254.10328554625946,244.43772656655432,250.503243667739,243.84240461001252,243.39923014205155,245.26578224921045,246.24406734038365,241.49369952384802,240.7383523541799,239.42128978143685,243.65312335268524,238.02123612282335,238.12447210178166
39,1987-05-22 17:52:20+00:00,203.74568686367758,219.71849616318588,228.711245644617,245.92060272150778,248.26332854659643,252.74000127941667,261.0775333325552,253.37121269491922,256.2928767862386,246.95044282780512,248.63860690874253,243.59910368209648,241.18998246176068,240.16863086768245,240.7083889899605,238.73261676035517,234.68316129590215,239.28774192353643,243.11337402600265,243.9306098084625,247.90456653017847
40,1987-05-29 17:58:41+00:00,205.39271927103013,219.4120234562429,225.1346430409606,238.72641232419895,243.05382161969328,245.6874135402945,255.71542508186917,251.31502911800894,245.7459041653796,243.60178626076905,242.89597765442107,241.99792614263765,237.18561469233578,239.60068789822782,235.545181988001,234.61680551089862,233.9073522790801,239.28598578330215,244.04927681700943,248.69019464875333,244.35176665971287
41,1987-07-25 17:53:44+00:00,222.84992635524665,223.66907484211362,236.1903617927345,241.99833745555208,253.10895136284918,255.45407701433342,269.0049749258834,266.76095823086325,262.23318024377437,259.5010206903138,252.29492693917388,248.1994879258575,242.35621154192583,244.22011984097037,238.7158894498086,237.4435940377551,233.38506825490742,244.23601655036066,249.43288169053466,249.00749664709093,251.26312993220102
42,1987-08-01 18:00:08+00:00,210.39080105204602,221.52484378367024,234.15440800915263,244.95400693463,248.72160557126836,254.8321638076944,255.4530583519189,255.99767504786178,245.23234378371865,248.0389546426832,242.06149470301864,236.928988453476,234.33369073708784,237.3634717348985,237.26089761050036,234.82538997625548,230.9088327790155,235.99681719905485,239.62065728808912,241.24431206646543,242.17701361256104
43,1987-09-02 18:01:03+00:00,201.90199257999555,218.47053609944055,229.16258318299674,241.12156006580324,246.65880982124466,248.74838407251136,261.7119419364641,261.5165116516402,260.51709885877733,258.81581423946574,253.0001124612915,247.45167373624574,243.82212589334173,239.30214903818583,238.95969961742574,237.07223250979175,242.82863343638996,241.29848631120495,241.0278100340557,250.44337718147506,256.9304667684086
44,1987-09-11 17:55:06+00:00,199.89323448468465,209.08514833511873,222.7679863234353,242.05547599854194,247.69285772036912,252.18383266735017,258.6791043070752,255.48168646156165,252.81890784533164,247.7177434879556,247.47109058293177,241.62430612542963,237.72883282320632,231.14081718823357,241.30006386219188,242.85842322907803,239.0610311650992,247.4469734363866,248.46564392431927,252.75414225873612,248.97393616293402
45,1987-09-18 18:01:26+00:00,197.559283608375,204.27736589221132,216.59874162239024,234.78419648951098,238.7584361987482,246.33724286383293,253.83382546939745,252.85788459403113,251.52268273806928,251.2891849466898,254.71540033171644,251.8239851598128,247.64076659656877,249.5130773604767,246.52655077970127,243.36641683884125,240.12043515166812,244.6245191854587,245.92365661332417,244.85479597273712,247.3201146670374
46,1987-10-13 17:55:45+00:00,195.87361309258822,205.17272939199896,217.92512517518307,237.65180977757282,239.4080222806553,245.85757111253602,249.95399569142936,255.53112129096863,249.01964497335064,244.32881091577914,255.48587884319562,246.25916038423637,243.89867190106267,244.7700665680985,244.1314408613363,241.89421289455413,242.4201644842707,242.06454437006408,246.31152505726882,246.81500077846673,244.8344890822733
47,1988-03-28 18:04:33+00:00,230.62905039662002,229.19550857155227,234.2787223425241,240.12833685719895,238.95086609203267,253.55697030988517,256.83541000506915,255.21455794800997,254.19707034759168,254.07702279088645,249.93282556918024,245.0807046170831,239.48702203827168,241.57620589583013,238.2999850918395,234.20780398198644,231.60172239015594,238.52309760480486,247.86994957149102,248.17683425417047,251.65248375584136
48,1988-04-06 17:58:25+00:00,221.33021024033792,230.17099407074156,239.64987483504436,240.17575856769616,242.8216912040344,236.719134700705,239.4538594231651,244.93942114174848,247.06530370294098,241.55385920110984,239.15598063495264,241.01246001630582,244.74972455554243,239.83988950305505,236.09111234290418,233.19598722424718,227.6593669866547,233.02546408173308,235.7667893359865,237.42581102966597,236.3377758313483
49,1988-04-29 18:04:42+00:00,213.39894706275496,235.28775476417172,234.7334309367861,240.05350419449604,238.87803706254692,240.24560800007387,255.23390820879325,250.57360681386706,241.94185625700862,241.7059493555493,238.9657954281318,231.89216621568974,233.36935842721485,234.78943292763742,232.32188245473606,228.9893198160912,225.66866123720587,232.9291820321053,243.32386993518995,239.25906941778038,241.28518982152428
50,1988-05-08 17:58:39+00:00,232.07818799976994,236.46174592558887,240.47994178778626,242.64605249895558,242.99415228753648,246.80211028525474,251.04717135324609,248.94844393165744,248.1490233286297,249.71541141023158,246.12553465807574,244.24432861313488,240.03524015250542,244.11618847291695,236.56869967982965,237.07922143439635,231.13522332146616,234.4794944986544,244.16727431921308,241.8011515934133,238.8599713422226
51,1988-06-09 17:58:51+00:00,216.41411995907143,222.45653727722836,230.79805653362342,239.67453143354038,237.1032263579472,240.39728946601508,249.54619652001062,250.07938555314664,249.67706784811188,243.1876176845648,239.6043853039735,239.99229109361403,236.89801865568748,237.802721352033,230.67105017812267,225.21145194679278,225.4473409166043,230.11172991244288,239.64815555971086,235.43091937513339,240.61012905635602
52,1988-06-25 17:58:57+00:00,201.73692174784932,221.58026762508874,233.258715924766,242.7552690529232,243.22370518483294,242.0544330684151,248.9631876966408,245.5990410157267,244.15539199396514,236.5307486668617,235.9098441925012,229.34289873515849,229.97467591613213,236.43070468477217,231.1237724362005,228.0844849425075,228.77852761101272,231.36926808511245,239.16006910352337,235.58412149501177,237.51808465622875
53,1988-08-12 17:59:02+00:00,208.40926622446477,222.85370740890673,229.0760186335554,250.7568759462825,255.39741714835037,255.5866939508082,260.79213422573264,257.4356847943502,257.5251768974665,251.33683718761657,250.62920806220677,244.43177641215132,241.0803502733378,239.51038805069533,238.25333351973217,236.97940917469353,230.2356936716931,237.34507471110683,243.343931447364,246.20229782441814,247.16642105567334
54,1988-08-28 17:59:07+00:00,204.49979160270001,223.97804319485533,229.23832843051193,237.818518442418,250.47762169400352,252.38939871990692,255.00359023354721,256.25999681420785,251.30685083839552,248.99070390768446,245.85372532130756,239.932643113096,239.35809702803707,235.44751591806852,231.54864417017703,234.79468298978475,227.6754073005473,237.66895295127205,244.1709712990224,248.87039002813216,244.6060652598157
55,1988-09-04 18:05:18+00:00,,234.46467566254213,238.72021671431762,247.476547469509,247.5382377067302,254.50837066273016,257.7430630105153,260.2685328642691,259.60504566464095,252.55504046323077,252.56560796071346,245.2257212801807,252.69267891100102,253.08381321851513,248.16525044998707,243.41071488037213,238.68573921175303,237.8699367050548,244.3077248382834,245.43284842808544,243.3981526212069
56,1988-09-13 17:59:04+00:00,194.40116160972292,210.47617354615804,226.44668276254745,236.01814099877944,239.5661244005754,241.85470963629118,240.04303099649846,247.28363418429885,247.60408943532082,239.65987195392734,241.42904156378907,232.2057009928001,236.47121454178856,239.62395889226687,231.18377277795508,225.0393229653574,228.97257013355173,233.011296304474,241.67830324300664,249.71802045547574,248.5211717154535
57,1988-10-15 17:58:53+00:00,201.53686882944035,210.27145591569328,226.7174137129897,232.56027016121303,245.0113603241642,240.88980392165513,262.0623396905743,256.9200067695803,255.910371573477,252.73943608770506,249.99907510290342,244.503998258553,242.59561016653822,243.20920528430182,244.79374566280197,241.24678014143208,238.7330717683036,239.2091806355963,244.97688466980986,248.52488514940805,248.3417513036769
58,1988-12-09 18:04:56+00:00,,,,,252.5994062318251,251.46174842550292,260.5613952700332,259.3256051242975,259.9014954398439,250.82317666050525,255.07652386136482,246.49770524244298,244.3410156238589,251.41391186723152,249.89755059857254,244.12249331783937,249.4250374051134,245.760507760293,252.9125745329098,257.9128230870881,258.38371499810023
59,1988-12-25 18:04:49+00:00,,,,,238.65595818445243,238.8135839225402,244.32370277393647,244.74443280778317,239.51681639490633,239.4916781039292,240.38846697159562,233.09742034925299,233.36068005778867,238.7561180898311,231.45095594602282,231.7918278014484,234.01302278498915,237.02733626179335,241.34708417089408,248.47019091698823,245.14973259535918
60,1989-01-19 17:58:19+00:00,217.8303464692058,224.03516964443293,229.58216086623784,230.56797298431505,234.90024732154475,245.33385227852614,254.71565088283322,243.40869770660194,248.59460046788968,244.06183907647616,244.75312605716096,236.68547437851734,241.44713973522292,242.61062376260804,238.61205272183304,235.32696361554915,228.25056847248442,228.38020710288126,246.3036890071023,247.17234201256557,251.10627024180098
61,1989-01-26 18:04:28+00:00,239.77865988236977,242.7457408748961,248.4286506305855,249.97792426463172,248.39383814346894,257.50168373253814,259.6209532248711,262.20095627388,259.9729688212176,259.5571438003247,259.2358354121178,255.92387032283239,261.557710327731,262.6453454626876,258.158010180984,252.3364463015037,243.59483791589273,250.73982008021278,258.1674865233516,258.84496553508393,256.36872126122745
62,1989-03-15 18:03:46+00:00,224.55670792951625,225.69490191637783,234.560803584469,239.35367753134548,240.91887205481626,245.24057099043372,250.769617249488,252.52812650558727,247.05322357391174,245.97221278121518,243.23945674723228,237.9154510237638,239.70044938297374,237.5343684104504,236.0985568204419,233.0287525482399,230.9063910751333,238.24910679228464,240.9212334475053,240.6649933700259,241.0180804387646
63,1989-03-31 18:03:31+00:00,220.86407615004777,223.94691049097014,227.71035044937184,230.44908565914344,229.9339912544315,236.56749696575932,244.61369159719283,245.68462446360337,244.8044112760231,245.45864263971956,243.47799509946648,234.74241437213172,232.81471722565578,235.65253264657403,234.293199055597,225.3595701740862,226.00323735046703,231.6443277650457,235.23361045290068,235.526556236664,236.47825064359574
64,1989-04-09 17:57:28+00:00,,,,,226.5833190643796,228.96175787117193,235.4072969191826,238.73241239909277,241.61951035691396,242.30988919901984,236.00822376852594,231.60194735988964,234.00122198012005,229.94585597192676,227.06764429735952,,,,,,
65,1989-05-11 17:56:55+00:00,198.90059988467254,202.76010052121177,227.1725951455678,228.28919308138867,238.46040975181506,240.22466564178717,248.63210433890362,245.1055022153587,241.9287748593692,239.5225863035456,234.5326386163761,234.86208150909837,229.84604602637518,231.66739305404255,226.38965877215145,224.58495649341683,224.33756433849547,226.3276019074157,232.452555514387,234.07710655945382,239.30856435569157
66,1989-05-27 17:56:40+00:00,219.37386923736295,222.4767561347361,229.6734750130194,235.07205366206134,238.64887428971136,243.53661436040954,245.96062527778287,245.03267838041694,247.3351260333217,243.3595457283897,238.88913381562156,235.904006649429,230.8465187208209,235.52953261419847,232.5584557773702,235.5658771569743,234.00448694006528,241.8950386797139,248.56404856906607,244.60129941018644,242.177536127973
67,1989-06-12 17:56:19+00:00,228.2507003049761,233.14595476209755,237.5297956206561,240.58201324110013,244.026424047719,247.59394239932675,251.87754518969726,252.4351730216158,251.20499026376777,251.99911647408723,247.98601430452982,243.8221228390451,243.55773513482023,242.11402512997014,237.79858896895777,237.20091713252535,234.6171810431422,231.1613541072803,240.9867710312889,240.73377845290184,241.3166416136955
68,1989-06-28 17:56:03+00:00,194.64058902487773,208.3036949139386,223.29014009169998,234.4923862003616,235.6367898720029,240.5609046567937,247.6463584575977,248.94614382871788,244.883924943011,237.89425476188225,234.54168749553526,243.30439222515406,240.01147235089059,237.42833729453216,230.40694387993688,223.9434023134852,227.73019667124743,229.20735651040016,238.63298688622677,237.1838060353288,237.76218699460864
69,1989-07-14 17:55:43+00:00,194.4305614595852,207.1980466594549,220.9816277091199,232.90393237936308,245.24466732109533,255.2131584442993,254.7117842262118,244.30939963935987,249.05286653540222,251.17033802787262,242.70162812236498,232.37896364232066,233.66088524706566,232.31859399420887,224.11991930996672,231.52077551571583,230.23708509976342,232.6013853221577,240.02738081517882,242.36952150564875,240.40905155038016
70,1989-08-31 17:54:41+00:00,197.90449092780332,205.02625752869616,214.7569018862109,229.65026115991017,241.7181989678154,250.7833826333902,257.0700527973917,255.0806908405878,254.7281103322429,245.724337632203,245.80628544042773,239.28561568370029,241.3095231254565,242.13724553301643,238.36273782484946,234.94646717514854,235.62649631750512,239.73100819701747,243.95536716537862,248.22063696079314,247.30227144887263
71,1989-10-02 17:54:00+00:00,186.56534361533085,194.84952099027313,213.54723398851263,229.27186040489386,238.9246298779526,243.60543112835018,250.84679412609182,249.7964508605712,254.64403093224934,253.69349519212346,248.082770534691,249.1222459758175,244.16484772257124,243.70075045113273,239.06652733375708,233.90148411860417,233.1652079023619,233.48624627190682,239.3703489346214,243.22198624965588,238.60289826167804
72,1989-10-18 17:53:18+00:00,210.17866891143117,209.2719251905743,225.5948501758432,240.38256651141577,248.07122134161298,254.50130904197857,263.93988110876904,263.3985480857376,264.0764083414182,262.04109033625076,260.7136771333817,256.0607726621028,251.79561125533584,249.4013655387117,246.52625207788302,242.42343017668932,244.10604372148842,247.12382179494844,255.36330661843306,257.97297744388317,251.29397601840455
73,1989-10-25 17:59:15+00:00,198.2790590042584,200.81194031415762,217.82542971086806,229.09949560493763,234.69032713137068,240.9901644969988,251.90493033696234,250.2363392781993,251.54388023144423,246.5166204036234,244.64075194142322,244.2720712739692,239.56786508576639,245.24371863799743,244.04147894291637,240.98901440338284,240.57289125795347,248.02803739679834,249.57990653839173,251.83526524971944,255.74178330185146
74,1989-11-03 17:53:01+00:00,207.25420601624924,214.24369344510487,223.6248948750757,236.78570761266724,250.6298373684712,252.59509589726486,256.48701334209795,255.45854134535853,257.9347812141831,252.06455281335582,253.04204217233345,248.34657628682768,247.5113475174964,243.3608189446406,240.12910982149998,237.30622463312466,235.61576938132103,241.6793360361511,243.7544605828129,249.45140317165695,248.8829509339576
