,dates,mex0504-0000,mex0504-0001,mex0504-0002,mex0504-0003,mex0504-0004,mex0504-0005,mex0504-0006,mex0504-0007,mex0504-0008,mex0504-0009,mex0504-0010,mex0504-0011,mex0504-0012,mex0504-0013
16,1993-10-01 17:27:28+00:00,267.50097127671745,256.75650412286416,251.0622693342149,247.6771043511798,252.06604621032645,248.58216202118425,250.84439531897183,262.0954444560198,245.9741535777862,229.21306972755758,197.02661449534074,191.697686985737,200.08469752010535,209.2005661093017
17,1993-10-17 17:27:22+00:00,229.63102383588569,226.03851680707658,221.88130702770133,222.24238959047835,223.2797746845767,226.4323367141667,228.76706037332679,235.3451064729697,,,,,,
18,1993-11-02 17:27:17+00:00,250.34603556509802,243.81609380324818,242.29735124708077,238.7572611525148,242.53564241253775,239.32963277465197,242.74687891226017,247.86410468066907,238.44308955302904,221.5851886270687,182.13564319189933,183.39988646520254,195.33796672800048,193.8592805838154
19,1994-01-21 17:26:29+00:00,257.71359142299366,258.3167626755119,260.6959016342132,267.3495904957239,273.4179684477514,270.62739504446336,273.95216380935744,285.3209789723591,273.8062942774658,252.86382667858533,243.11136264453995,245.28232297517053,232.16613063489086,233.22670781947812
20,1994-02-06 17:26:21+00:00,248.1106555875791,254.2388790183423,256.0697234684287,261.5610432438144,270.5277695159845,269.64137492604846,273.2063308404111,278.7521995682297,260.47282624386656,245.88198303603323,226.47007289523498,224.89108831377894,215.55759126786427,218.15293930794112
21,1994-02-22 17:26:07+00:00,251.4322423278246,250.63105711094963,249.68479829945923,255.870466605818,262.3239141016844,266.28691794843996,271.0233584999784,274.2274590453337,253.2000800023033,232.14732652364114,213.68778680331232,212.73648184525044,210.33869098789103,209.15798780602262
22,1994-04-11 17:25:20+00:00,242.18791552498908,240.00880269500647,241.62314353452388,247.61584942353716,252.06282576539695,260.0685381053721,262.2666094963126,266.5864735377751,250.52872782380035,233.08419493447275,208.44145220855967,214.27904663990188,208.2625738572869,210.92065901313447
23,1994-04-27 17:25:03+00:00,238.0411841326275,233.47262552546363,233.2358084539405,235.1405944641084,242.00684309044252,250.65217408485435,255.53602202608946,257.35824266212603,233.44550465012543,214.61115619333376,191.85430462804462,198.13212664658008,194.997669879931,195.38603372482856
24,1994-09-02 17:22:04+00:00,284.79470864048744,272.95828090247176,269.5853035855431,272.7874415892117,276.05672116587584,276.7533088597113,285.6990992860193,292.89125927245243,277.7588448608267,272.5404504159785,258.9025988400076,255.5104246733139,245.11707038274554,244.79591079944436
25,1994-09-18 17:21:39+00:00,275.6481504092685,264.6711836309122,257.75611697039557,257.7695642709465,258.7208244593371,263.73241511414176,265.70097431609975,268.5867017722327,253.898645253403,248.48800867414786,243.42495974915943,235.71065506377337,234.5502530782911,239.72416019234933
26,1994-10-04 17:21:12+00:00,277.9331718544557,263.34384093717256,257.9476167587738,262.7491979517692,259.9297386905607,260.96544480192233,267.57467778139835,265.28398043408146,249.17812400795887,231.22839431411086,227.6517225144138,236.08316838360633,231.9880978561229,233.2742629115218
27,1994-10-20 17:20:41+00:00,266.19041517086396,259.0212742550833,255.10355322798014,249.42257761664015,256.0958024056247,254.91465918272868,259.5031219422799,263.8766228597709,243.7469546001931,240.84683045954588,236.74873062594563,233.08534653341488,236.84543255839876,236.68060516768261
28,1995-01-08 17:18:01+00:00,231.70655727944816,232.45337667928527,239.9559200313656,244.52811178817257,251.0097185873845,258.44489167126693,263.7605840305771,266.4581888328588,251.67025477856419,227.59786706061237,173.650608180716,199.0884014403585,203.957217484719,192.68111787317355
29,1995-02-09 17:16:47+00:00,229.45261887721864,228.21395086929994,232.58226071986067,232.61463036824833,240.27636929791942,248.62946799377332,254.5897799190478,258.69068507090117,245.73282398940995,226.6337921645543,203.99453778905564,201.20245669562576,192.3936332836608,196.39301340592854
30,1995-03-13 17:15:30+00:00,214.86988975683838,218.1517084245667,225.24809215119225,226.75410773509861,232.32947627324924,238.24213130125855,243.09136807395646,244.2693301356869,,,,181.86227392939236,178.8694373753832,180.68897720024017
31,1995-04-14 17:14:10+00:00,220.74653943935724,226.78731882287988,226.14446653463392,233.76808353698158,234.37562657499785,240.230627696213,245.13506208097735,250.79554051910392,232.43379786467887,217.13381133415317,195.07515471450495,190.8593761791257,188.63111891758547,191.0905594459183
32,1995-05-16 17:12:45+00:00,216.683084085624,221.0108451390431,220.9815225381175,224.86806290585758,227.6404953498298,235.6268514664356,242.93443058308662,240.73867003367184,226.17307552127204,211.80043527948368,189.38164296049393,188.55738599410034,177.6489007730805,177.60647277374483
33,1995-06-01 17:12:00+00:00,,241.15267705444344,239.77248280499794,240.7460120317714,249.70231205211562,255.74911845249423,261.9896040320905,261.41121748810895,249.4944805368624,240.2526347667959,223.21759725505387,220.68290962721244,208.04242311506812,211.49172298577707
34,1995-06-17 17:11:17+00:00,249.73631933521477,246.6681603597298,246.27448000397038,249.30287106666145,258.39156481101975,258.22297784025386,261.38912371290746,278.32524259179695,270.90947256577,261.5353557487592,251.26784495853454,250.35709261525892,237.60162436093594,238.8504897401582
35,1995-07-19 17:09:50+00:00,,,,,,,,,,,251.910959006691,245.29244465160963,233.42750810627217,228.21319184835278
36,1995-08-20 17:08:22+00:00,259.14575211109184,252.90243396127633,244.5477081206249,251.5753435796281,258.6006781861621,261.4631359314558,264.36686055284395,270.3133627138822,266.3221059662908,257.3358673662309,253.59198358165798,246.91514649149926,235.10987318681674,221.66298099549567
37,1995-09-21 17:06:49+00:00,,249.9163222078811,241.90757320919786,245.68379332936973,250.33267015187056,252.84838769511896,258.0032280478154,263.5839361886772,255.58821597729084,244.08530983006372,238.8421354865514,231.57221873718495,227.50732736148896,207.41186658924045
38,1995-10-23 17:05:06+00:00,237.01924901292256,230.82640063475844,224.02720789591126,224.8484279611966,233.69702346702047,233.33934758446105,238.10871788192588,246.08274104676565,232.2111699012812,227.11198823885968,201.8455932494354,197.00617522437324,196.80280228916064,189.38975994128148
39,1995-11-24 17:04:57+00:00,223.5520584092164,219.86596181084593,218.64128699376505,216.1676846244709,226.44156544086366,231.25906691370994,231.99353269886677,230.43099370336546,203.45806488727214,,,181.9781811585469,174.576237337515,161.5083598937615
40,1995-12-01 17:11:22+00:00,276.22559925445455,,,,281.4697359355907,283.93823473868554,,297.1995242826949,280.12361200559457,272.3228787803041,258.9216263540694,,,242.81187907551396
41,1995-12-10 17:05:55+00:00,244.33582800264395,237.1275100444277,234.8101181584231,236.61586920056737,245.3463824631349,246.4383440191807,245.91362400910026,257.47760309736316,243.37923705661012,235.56957884262238,220.9116991858424,215.40365846225706,209.0241967184571,206.96238249058365
42,1996-01-02 17:13:46+00:00,224.52624051085692,220.31013783975774,220.97686080847552,228.9846919443694,236.99308920208387,242.22201644435978,243.48672035994446,,,,,,176.3129761833644,167.72388331501878
43,1996-01-11 17:08:14+00:00,229.68815870925445,230.3558091097618,231.01025314069145,236.4688283692013,242.2975636126598,249.2113059676061,255.25187673558025,256.16855470519863,232.8625941628356,222.71199887204014,206.09730633943212,207.54803253944755,191.69186473051946,189.06960159516092
44,1996-01-18 17:14:54+00:00,236.99501837248994,231.6176945571891,231.79702978446466,238.13841565985012,246.77631133418151,245.24579317571653,249.0415099986414,258.3243653585598,239.83945477676997,231.44213378044464,222.71547098703576,211.44245680226663,193.71040401240657,187.49975123616443
45,1996-01-27 17:09:21+00:00,241.93461483848,245.92181504122556,248.83754409056698,250.87858749967995,268.4282876264724,277.1015738934143,280.57645616345326,279.48409027501066,265.61586089181515,248.6124605667248,240.1044802210186,241.91457941943284,224.24801891686434,220.17689876089352
46,1996-03-06 17:18:11+00:00,228.9482343300143,226.86152728709408,222.38825961386868,229.81333220700193,233.49532390145933,238.15019772606894,244.29186894587744,242.7830989993653,229.87380741550015,215.57603108945824,,200.37454471092474,,181.185716256926
47,1996-03-15 17:12:35+00:00,238.54324720130344,241.91937170234263,245.72088887813146,250.1088349666453,259.0761516658309,263.89980568157534,266.15956811731775,268.7015553940112,252.2532538793658,248.7768548045913,240.66841149103368,237.6702642302173,223.1624670287392,221.0802394718855
48,1996-03-31 17:13:37+00:00,235.33735320865583,232.92857398697566,239.00472512236973,243.26708830706917,253.64401594774944,255.924461709458,263.9514792186134,263.4963147196442,247.90913926850382,241.80005032609603,233.38227244457494,228.64357140163133,214.22430741766786,217.13280348061357
49,1996-04-07 17:20:14+00:00,,,,,,,,,,,,,,
50,1996-04-16 17:14:36+00:00,,,,,,,,,,212.8753642451298,198.58953252507973,194.7002193068099,180.17417136019526,180.93770251979342
51,1996-04-23 17:21:12+00:00,,,,,,,,,,,,,,
52,1996-05-02 17:15:33+00:00,238.8028474461567,234.93870398143505,234.2420752912437,238.16857717103758,247.18818011396027,254.11654323489924,257.0920225430877,257.5991824308875,239.87579635878913,233.83458844098152,223.77061352632518,218.9080607425456,208.7655202386679,206.84987268185685
53,1996-05-25 17:23:03+00:00,271.36340535729596,271.19199620735213,271.6349605572314,279.21366128258103,282.1647726148816,286.24782632261144,286.0769991593256,289.7646220976669,275.05327165882926,267.9417231142791,260.07166020053353,266.2077191020895,253.97650968181767,252.51590950405034
54,1996-06-10 17:23:57+00:00,270.12144118604374,273.19368209987306,270.24963174658023,273.2133495443403,283.15960817261856,289.7043148641318,289.881648445278,292.0200369876669,275.0103981408063,273.3476267394477,263.2341887373638,259.09770487088167,256.60539772318253,258.68072694937666
55,1996-06-26 17:24:48+00:00,284.4319231265724,283.2576463100899,285.1894944458608,285.7475459759294,285.91317147778904,297.405341356406,298.7698229827079,303.24309667036823,291.34300418867383,291.3332759817432,280.2818970163158,267.1151431129964,264.3683905311009,263.1928922838306
56,1996-07-21 17:19:56+00:00,261.16026259520487,262.0485942572692,263.1550520039397,264.38145596380195,264.59098049744586,268.7182884010191,271.39795544825506,266.70948103263936,255.0435084062344,244.3873273217177,238.49528171213538,238.61149504856888,224.72025855751218,225.840339920325
57,1996-08-06 17:20:47+00:00,266.61673382830577,261.77535737360154,263.0334162349263,259.30194914473833,264.19076730058805,274.72997594371043,283.3578711437649,285.2921518853492,275.4723273199688,271.08322945399163,263.455268269138,254.11121730061,237.21356107235457,235.0093969810738
58,1996-08-13 17:27:19+00:00,266.32968588352537,254.16447690623517,251.88440233989235,260.49934114991015,267.78019811713943,268.3724776405149,268.73719373532134,269.6500793202421,252.31312453900938,244.67279658194101,239.67282549151608,234.7489134631471,228.43456389707188,224.70465194627354
59,1996-08-22 17:21:36+00:00,267.60994353022716,259.3180897091354,251.1481929343875,254.93056433395816,260.7321937826391,264.57828812072603,271.93132073749234,279.5843903067872,267.6041821041757,266.055374578026,253.37474907888247,253.39111707052547,242.9632952415837,233.00871557190834
60,1996-08-29 17:28:11+00:00,,,247.741644613231,249.31529141772333,253.12917774248123,252.9355654025543,254.5487107648178,254.85998969458151,243.807761921604,233.4351856344572,218.6653362899903,219.02285880152618,220.57452109638837,206.1901754051343
61,1996-09-07 17:22:30+00:00,270.96042472666045,263.2161751033054,257.0607734294092,255.70347670579156,261.284881964929,266.5739781581376,273.11341562931227,276.49666844205336,265.90182263486895,259.3413751363904,251.5160316716928,242.21974733545602,239.30513081641317,233.28304558183493
62,1996-09-23 17:23:23+00:00,278.47303594537857,262.6395402276231,259.91725151702474,259.9977106482321,267.7636140013503,265.48170870215256,269.30496055067886,281.65508029355806,270.52852399003996,268.5620580767318,259.53634229980963,258.4126436359942,245.99910479065437,242.7118533861876
63,1996-09-30 17:29:56+00:00,259.53765897886433,250.53107749786068,246.53194510390875,246.7396910355978,251.43549049185918,254.51718482688435,257.9187897259474,263.7354729665232,253.8863648577415,247.7967815952071,232.00263321716406,229.07456647127057,219.58968082930681,219.69903654352493
64,1996-10-16 17:30:45+00:00,258.12677575422094,252.99004177303516,245.4327726388263,248.9857737572563,250.55929022651003,253.37625744035154,263.2278338727579,262.2852925347554,255.51316356860093,248.03247918104336,228.37298900032692,227.35202889804964,219.17660714339758,215.51527038676932
65,1996-11-01 17:31:33+00:00,279.0851907206849,273.85798680709576,266.7902136670862,267.1836578397072,273.0657720529959,277.1522778491816,277.27874856507896,280.45092408147764,266.8587230006261,,252.88596047368515,253.79200831867468,249.41375075554868,240.14568246450784
66,1996-11-17 17:32:17+00:00,283.13700118367893,277.8049923041983,272.7593789536697,279.15303378830123,279.18037104724704,282.5632429097285,281.9059612523256,286.327675587248,269.47016042906114,264.27087258197105,253.50298042327302,254.8264664348509,251.61359636964158,243.97137053031105
67,1996-11-26 17:26:32+00:00,237.08916883693453,233.44134700371464,229.91549258899747,231.7625801890476,235.01314910405492,239.27035477787743,235.04219871918653,235.15922596621058,223.0748641227337,219.26467003445396,206.53247048930024,210.7198019493929,,197.997348220008
68,1996-12-12 17:27:18+00:00,222.04437650239328,220.52466823659086,220.0067646253915,215.81317200690046,220.09125194801538,231.29990372063293,232.38063419353952,229.9849818697501,202.28621890867086,193.07700143300235,193.89650401678773,198.76992940919462,,
69,1996-12-28 17:28:03+00:00,242.84818392686634,237.15868924011784,239.11500663015238,240.93502361933673,246.25146701981555,247.6145833881627,246.38730627944443,245.70500474526074,231.87671251917004,224.55377007377618,218.98214229339095,223.44505387881065,222.17067850738007,216.98144001456052
70,1997-01-20 17:35:19+00:00,256.05367094444625,256.7543873904287,256.8486495322949,263.8695200047394,271.65989411478654,275.5054366423286,270.3138098095818,269.60324478024717,259.0331620381716,251.53534079234424,238.56168055491577,244.56937201256017,233.84824011031438,222.68856254931563
71,1997-01-29 17:29:32+00:00,243.86866693869158,248.43111407398808,249.77175415836678,250.3371923812764,256.89386047104244,261.21698346922886,259.84043561097775,260.19506662835,244.9463238887622,240.61344810958985,228.5976635454084,231.14355470013402,224.4152338772804,218.0086957963181
72,1997-02-14 17:30:14+00:00,259.12267315734715,262.95417307837806,271.4890803101864,272.79365724090695,283.6204472416581,279.55828428972,282.80094676482315,284.22755272563177,271.04767019892563,262.48839116112595,252.81524620241387,248.80853905703708,234.4842425870292,232.73165822068253
73,1997-03-02 17:30:53+00:00,267.742164190825,265.0742930385004,266.7324748039514,277.5173963287474,285.544709793921,284.1859844879972,277.83713471511646,279.81015478525825,278.56575464306354,270.28679195138966,260.6009351388438,261.3071262440476,248.01359252012878,241.74693921008307
74,1997-03-09 17:37:21+00:00,232.3809314289195,228.9372641951585,227.1856423267941,,,,246.42971467716296,246.5279643029374,,,,,,
75,1997-03-18 17:31:31+00:00,272.9187303391358,267.0331222019704,271.289060302166,283.31182304132557,291.84050969846913,289.45578978952005,286.73431031541094,292.8797310536755,280.01646185519814,274.0201065373329,268.84791749588607,267.5284796336111,261.43924246598533,258.93784641386395
76,1997-04-03 17:32:06+00:00,263.8853234007821,266.0572842645247,270.0953690762866,271.02882607447697,275.65328042509066,278.6257111576165,278.2295336438041,283.0978368109785,269.2198335435496,267.3436824667568,261.14612682763067,253.8709935338899,251.97774607389022,249.16716155658128
77,1997-04-10 17:38:32+00:00,257.3547091395172,250.10669652346064,248.28955367400278,252.40425098981046,260.94280343426067,263.8407575563877,268.46295765233845,273.2276659507405,256.9092680300058,251.95146385954592,243.52431905259425,241.43049442787174,229.51425346911648,224.59765334297782
78,1997-04-19 17:32:40+00:00,260.4800062007447,254.27039243543922,258.3298034812631,257.590670485656,264.00182728890724,274.0301571931388,272.0280531416397,276.12024052600964,264.1275830051093,257.81554605632937,250.7917589117506,245.3819890466108,233.3312417115908,239.5559265360682
79,1997-04-26 17:39:06+00:00,265.3790608704152,257.8179752068034,255.72881154809033,264.5630046358057,270.94671391413254,276.1003845269944,271.4647036011818,274.9448972439417,262.94821117788,255.21547009923944,243.9464011322637,239.45948209424904,231.37889697538213,222.85971590369562
80,1997-05-12 17:39:38+00:00,292.5870393221012,291.03248595324817,290.7312047910543,290.3775615396379,295.2065128489555,297.65513321839313,298.5380180776882,303.21414781347676,299.2019162932376,293.38567947283383,,,,
81,1997-05-21 17:33:47+00:00,257.9124001269422,250.7486476179479,252.23947643034379,253.49991387861903,259.48311993351626,261.9601486009016,260.7150377795068,265.62504473173556,254.21079952939178,247.0747794203832,238.82821717391835,240.60649275776632,236.28970029234952,234.10791326053624
82,1997-06-06 17:34:21+00:00,246.38315175937058,240.5577260279744,240.00520957365478,239.33203048443693,246.15267366221732,250.0325216473147,251.21938744651877,256.7401044348545,246.32690348846958,233.52775894184555,231.11612975558427,227.19011017843604,221.09511521202026,214.83901517328655
83,1997-07-31 17:42:24+00:00,278.99078665342256,271.8550118321654,269.7542051079307,267.82349437086634,274.6005796657098,274.6255594358262,273.0578716063163,279.6920589196934,271.9591127166484,267.846499944231,259.17060293046495,257.5103029265906,253.4855786877876,250.44419972275477
84,1997-08-09 17:36:31+00:00,272.9979073646274,265.3827237436266,258.92202893503065,255.40205693667704,259.99540658555975,260.9669163546107,261.3627938888053,261.9173032383459,252.88463512474087,251.5412958291004,245.7165415780749,250.83779388654025,243.13492975424134,243.87880926576392
85,1997-08-16 17:42:55+00:00,279.772709239759,271.71938106936403,267.1254758579286,264.9858015509694,268.56977712159136,273.77548597057023,274.64388704385135,279.9567637221992,269.26142608211876,268.94429866473195,259.08719198026574,256.9965249138241,252.8558465505203,247.49857002200582
86,1997-08-25 17:37:01+00:00,277.8443666384071,268.84346774531207,264.18238829967584,262.0284784900132,260.6267875498719,266.8518917570585,267.10125524512557,268.51134042690535,263.3513590019841,260.0266421297509,258.29355805986427,260.56540863620853,255.89156414402518,248.69183367355328
87,1997-09-01 17:43:24+00:00,280.28275257193764,268.72056236473367,261.9954684618668,264.17636015547174,267.356173899538,266.6752924067953,267.2789452868709,268.0321801036047,257.82380904082675,255.85984427281332,251.16922015709736,260.9548825142836,257.250737212442,253.58111981411028
88,1997-09-10 17:37:28+00:00,283.12685811437063,270.7463071819393,264.2819326153691,260.48097928919276,268.12872131036704,271.75337601392766,274.7185652820182,278.81229540471406,269.1432739628041,262.5366160116415,260.7553160138589,263.69296933160393,259.4122382684203,253.19683257897015
89,1997-09-17 17:43:50+00:00,256.7305062896842,249.4415449748491,246.27457540705618,242.65966217941613,247.2642311154926,251.57087821597005,250.4034205010863,251.32939126608719,236.1997063733294,231.81054536918634,226.64608214197963,234.68171864595152,219.38824687936315,
90,1997-09-26 17:37:56+00:00,246.23102327944653,235.30286055019843,233.85288629728396,236.59997678703957,240.25806183675357,241.25675769511065,236.3284299683449,242.0307359616595,230.36511332929038,227.67409719337118,222.08826019204975,230.01213917637983,,
91,1997-10-03 17:44:19+00:00,247.51496461402712,239.37851585691203,238.38553457452878,234.9064511594698,240.12431849721628,244.20562439712194,248.8033237112224,251.06126556187638,235.96092876577563,230.2283756816124,221.93606704327874,234.31589650617383,221.32799705032897,220.09644358561783
92,1997-10-12 17:38:22+00:00,263.80539390278886,260.48513005251556,253.93553839748125,251.46372557333,258.59339521069,259.6027217981398,259.47001294579456,261.81954680470426,251.65466849595876,246.71403580023622,242.01512840202014,246.94204920216092,241.81816372949027,241.67045653608193
93,1997-10-19 17:44:45+00:00,245.02410052990686,236.18628938453404,236.4815915266732,233.61385055012252,241.52550650006484,246.58702492520132,246.16360576916944,246.85413886600273,233.4477264367696,226.00258553684898,222.1992874872102,228.29916547396937,224.72324098155502,209.20286991504452
94,1997-10-28 17:38:49+00:00,256.42361168519085,250.01275918281357,250.64948189906835,247.5542232892211,252.80634478710982,258.3512153201998,260.97421472496103,263.14930680453983,251.92272966007798,245.54962980459135,238.70159059149773,244.29297658372275,234.8147790517611,236.41362411833148
95,1997-11-04 17:45:11+00:00,245.33889806707398,240.56525204320675,236.2158000615161,240.72105225464063,239.82162552934548,244.51225887708569,245.9098988297578,250.95809251310473,234.8349833377034,226.253912781748,220.34778458683502,222.14214698571138,216.36596945927838,206.98557271692397
96,1997-11-13 17:39:12+00:00,231.59264088554195,226.15897204443218,223.28523599751878,220.50509975175808,229.76943521692877,229.05058903001805,229.9282368847998,233.24248372461852,218.45774262736697,212.80768266552184,,,,
97,1997-11-20 17:45:32+00:00,250.77720809596,246.37189721949449,245.21988183141133,245.1208254071488,252.31596408838888,252.52971509166824,252.73770175446677,256.2135120188118,239.4653299762217,233.85386623679278,,,,
98,1997-12-15 17:39:58+00:00,223.31980543994518,223.56682623354527,223.12699437091476,218.9979263860017,223.2534799858331,227.8936927757082,224.33001703361765,228.1968532094715,209.90584717038877,202.09037281676962,187.12612499123884,183.54377340544204,,
99,1997-12-31 17:40:21+00:00,219.26925185893015,217.02245627317083,213.52429680923495,213.1160201831686,223.4691462190657,231.4066766435101,227.24971663875556,227.779775312072,214.25334193677259,202.78154081100297,179.26764483821097,178.39531247570747,185.7351688768546,176.11818416438894
100,1998-01-07 17:46:42+00:00,266.081377384315,,,,,,,,,,,,,
101,1998-01-23 17:47:02+00:00,249.7585213106434,251.81400847657375,,,,,,,,,,,221.16873500987361,
102,1998-02-01 17:41:04+00:00,210.01409365972586,210.90036918082959,209.68911490030996,207.66134089573444,211.9732291972412,210.04958881162474,209.16160383400333,208.00352019993784,185.90404829905964,164.2256494504396,157.85060238447306,160.82240539967484,,147.9603091424528
103,1998-03-21 17:41:54+00:00,222.33100871549664,223.42740752164008,234.5400825747498,235.78500754225334,240.01230796262166,240.8075853674739,242.11525939895807,248.609672141332,220.82119105903286,220.8213474800218,224.08932196184463,,223.312119653124,
104,1998-04-06 17:42:05+00:00,228.47370025197688,226.16817423045444,232.8346034439361,237.93292420118496,240.49808909629527,243.50228022533457,242.35174063380788,241.8372232827399,211.84825205914296,221.99601669141444,232.35828224714479,,237.02930673682098,
105,1998-04-13 17:48:20+00:00,219.52795916965852,219.09464195148774,220.01369006040193,217.5004682111947,218.29857390340248,218.7513185126827,220.10992401823393,218.05131066225357,197.64886006074357,193.1269079766758,192.6678287001361,189.78434353310269,176.36788612022048,168.38352866546145
106,1998-04-29 17:48:32+00:00,222.18406988942016,219.6989112313729,217.70388400405045,221.46270588574208,223.8578484548908,225.4844585958258,225.15623506727547,225.61872557206857,202.20179898792935,199.7896626164429,196.02028143116183,200.5761593771654,196.4276816836731,181.32935359882617
107,1998-06-09 17:43:02+00:00,226.44781819469944,220.94223139024353,217.5875100597664,215.26725621373672,221.37996836818306,225.9028833893312,222.34313427338643,225.2496619337707,215.29776237176208,217.59265238297277,210.83619517903546,210.7562705035066,207.82794467279922,202.8437618458449
108,1998-06-25 17:43:11+00:00,213.38438126426772,208.94668105039887,211.09456630556906,205.1744725725954,207.0826722013204,215.15758900535903,211.07479888729995,214.07819191162523,203.76815904472716,198.1444107659297,190.7008922736757,191.5209191958745,179.92104744460985,172.12696100756574
109,1998-08-03 17:49:44+00:00,254.17204829851534,240.8380670723136,237.87973298009797,234.18319205664926,233.77091542613312,236.39570224345096,233.42894803894785,241.01433927001574,241.22935569107864,240.77529667408413,238.07869934640354,239.8021249817993,228.55991148635047,221.2821938841767
110,1998-08-28 17:43:50+00:00,248.03813685523107,233.99890212557776,226.80611010002093,224.67875456180184,226.03081111833143,223.97136584810346,226.6531272511982,232.6636915193672,230.08184220687713,224.6929911263777,217.3270393395411,217.75812761563427,212.74800524924473,213.42105857672658
111,1998-09-04 17:50:04+00:00,,,,,,,,,,231.1202922917161,223.4227789470647,219.84442528978394,217.15954521233897,208.9751295541532
112,1998-09-13 17:43:57+00:00,249.6648075726462,230.90943392706492,226.4881179171474,228.7375072555527,231.3901020488476,231.42364715798197,228.63890957866911,231.90103765201377,230.24809957107004,228.90755986360455,226.24366030279901,229.03318856981997,226.99851554529113,222.05677691726316
113,1998-09-29 17:44:02+00:00,247.24639717183214,240.85009934278727,238.05645765847194,234.18139138225257,235.99581710217763,233.52052907095202,233.39021728167472,240.88561932652973,236.5990352085753,238.55941297496628,235.90083989311157,239.61758560918895,233.74610853190077,226.90540156681902
