,dates,mex0080-0000,mex0080-0001,mex0080-0002,mex0080-0003,mex0080-0004,mex0080-0005,mex0080-0006,mex0080-0007,mex0080-0008,mex0080-0009,mex0080-0010,mex0080-0011,mex0080-0012
0,1986-01-13 16:09:40+00:00,187.2848238932605,193.64881165323266,194.16399874182642,193.1577485830492,197.3382625026529,196.79542847276525,195.35439940812338,201.37116464344618,213.8521822862441,207.44479757354443,209.35030751841768,211.58727162824866,221.35643803723204
1,1986-03-18 16:08:16+00:00,189.45547525116322,190.9787481247052,191.01096736737864,185.83314758626003,185.3602059001892,179.32954430487342,181.67571107119053,187.72628390608915,199.1881238326435,196.5597823374196,195.04759862192176,202.24840606437107,206.3774965553434
2,1986-04-03 16:07:57+00:00,192.18935312571725,193.41150604458156,192.5611230624332,192.99670819293226,196.1331830390451,199.44675729969956,197.9234703969237,207.52087993830378,212.9596512710027,202.99326100564252,206.93677723327684,215.51641867812148,209.15956743291284
3,1986-04-19 16:07:35+00:00,184.4846220991592,187.55106025985694,184.05821221880436,183.25809311854917,187.20673840423842,187.76430974684325,189.41623747692566,194.6062904373205,207.6061898322473,202.84837282429777,206.77830554215888,208.57344416806413,199.90233126875313
4,1986-05-05 16:07:11+00:00,199.873628100879,190.1190309559535,185.25017967704002,191.40196467894742,194.2141661792966,198.09540698378154,199.0646470876966,203.69926331240424,212.9572694913254,208.04674211012411,205.75161107286402,196.3984972710864,210.58090402102619
5,1986-09-10 16:02:57+00:00,170.52206811212224,169.65019045485496,169.76523263985015,171.86452448805377,174.3733089790576,180.33760971558885,184.78891219853554,188.50960740210326,199.6466651107332,196.79040135777734,193.35306919984473,193.71409838387683,194.56978401810468
6,1986-09-26 16:02:27+00:00,177.16920473034426,181.37788564372917,178.1338039058778,183.6533440062962,187.48459744034596,187.42431027882085,191.43739273981294,189.6882734651235,198.08776061742,197.2051975715573,200.66665736743417,195.60531834868797,193.9026436102898
7,1990-03-13 16:02:52+00:00,189.46595852642383,189.03311383792195,195.15663910061437,197.81831904698774,199.9264656617827,199.59483451978923,200.49756156817816,206.6835703466306,215.92615846514366,204.74052701822927,203.42102030465173,206.34504399231378,204.5700412590731
8,1990-03-29 16:02:21+00:00,177.68600209078224,187.96517884710352,190.53136848163626,191.33215293542364,197.20416186930782,200.55699440420577,205.3193783053873,209.45664833294381,217.0538599839544,209.99811611002877,208.4113876860376,214.30819723492007,205.0631592188356
9,1993-01-16 16:03:54+00:00,186.09307156162785,188.95549597703516,194.65176839952036,192.46624995058846,197.91927841863853,204.7082988724365,199.92579913607534,208.14489125419504,214.21176132899427,206.3654060088179,200.99781849501406,195.57385402223736,193.0773803291601
10,1993-02-17 16:04:13+00:00,180.85241505530064,184.2980143879393,195.02150750850865,193.00975651786717,201.5060403116774,204.42314426262047,206.11158657786962,213.63525236511217,223.403038064469,218.60542067396023,216.07669324348086,211.30511787836596,208.39647947123132
11,1993-03-05 16:04:22+00:00,179.11234353206507,186.59920251633596,183.6113219337677,186.57156320987298,186.5224373253726,181.9457872612963,186.3383067257689,195.99894230697018,208.39581081520362,206.3850538708082,200.7105438466805,197.40260964899693,197.15854438611734
12,1993-03-21 16:04:25+00:00,199.73510309794256,197.21227993730417,198.20452896107096,199.05050981290103,204.68212570504267,202.59972624350073,207.51045223044048,211.9598648135237,219.27902197199802,210.7673372757761,212.7124443743627,209.11157499415242,210.1854668544016
13,1993-04-06 16:04:30+00:00,182.06977780959718,178.10393491976228,176.26034690792844,181.22494996856437,184.0932143669106,183.22939144244478,185.47934542047565,195.67715213523803,206.24484505164324,202.89926836770977,195.47141946743415,193.68822180914802,182.1696264729797
14,1993-07-11 16:04:40+00:00,160.26860498336896,170.6926505524051,173.31416310113067,177.17509133226864,178.65523240255627,180.29545826136612,180.8609418374765,185.15334590924192,192.6656285165031,182.3775653968686,184.08817667529962,184.71963117783682,195.44632210025077
15,1993-07-27 16:04:39+00:00,178.62764123748076,185.24919983135183,184.11131877631652,184.49655579733545,184.07253654176063,190.48012520637226,182.91231694624904,193.5329022809042,205.39033302809955,202.05165547753427,200.05632210220375,202.98707665238152,207.7812877489382
16,1993-08-12 16:04:39+00:00,173.64760976459058,173.05365240334476,172.06764171883594,173.35849819823895,175.49248533662146,182.60115778459053,182.60146570566502,193.0790856545908,205.24576004597193,194.2111678456919,196.18507917163151,188.68766288474575,195.04389367354673
17,1993-10-15 16:04:27+00:00,175.83394562889205,178.9949554932829,176.20740225329195,174.49794270705527,177.3196011763384,175.73394898539814,179.59889512350912,188.93804279280621,201.74879411881423,193.28241160308897,195.663907458459,190.12663850028537,186.8564188759359
18,1993-11-16 16:04:11+00:00,186.40116793136193,185.08390313679766,190.54002594711275,183.123003840686,189.53327781022315,191.8821383901321,193.01827395979328,193.94092759746573,205.72589169906072,203.24234048807443,202.22991367231322,201.54519431479073,195.00162765765967
19,1993-12-02 16:04:09+00:00,184.8855397766281,186.35061465591085,190.791104403094,186.5631492645782,189.94216544478607,191.05990720625383,192.88253685807913,198.15601299141184,200.80771180676476,203.84888620640774,201.0939254623028,206.136327385969,208.09465918063518
20,1993-12-18 16:04:01+00:00,186.03161143780363,185.35835740847986,183.3353089854186,187.25090269471093,189.9147875544023,190.9235904535529,191.8529558853879,201.38995715356202,212.16155201575035,206.67156646709046,203.7550985648493,204.16248190207605,199.0912250149917
21,1994-01-03 16:03:50+00:00,195.25851833302943,197.0297207449509,196.11894229882677,198.0704880690294,198.96300816115067,200.6606200615841,197.69450220903641,202.596790050812,209.97746477987414,209.14368281241647,207.26377462648355,209.3054384865214,209.12876024324933
22,1994-01-19 16:03:33+00:00,186.8134044672889,202.46966843219477,207.38026341692816,198.64274277800052,197.6407876637523,201.7293410816002,199.68429196042564,203.53967879600773,219.23018350618278,214.35900720577249,217.66768069555224,218.6981194745532,222.49015490737415
23,1994-02-04 16:03:26+00:00,180.06339958590826,187.50714254063334,187.35835195448843,187.10665010666455,182.22011351349894,184.93048186339215,186.59314932865814,194.24973585338577,204.39797427191823,198.38536997280795,202.33777131559168,202.58984967495556,211.05282218744617
24,1994-02-20 16:03:13+00:00,177.71904206827978,181.13171668504881,181.77317533944418,184.55381288157162,190.52945835687504,184.25210833144638,186.61878225082285,195.24363782131329,205.33679700932558,207.72770067930583,205.94216682120978,214.74271549082854,210.73805018662557
25,1994-03-08 16:02:58+00:00,193.099376147463,197.4526532505509,197.79383292599047,202.10195842060577,202.23558610207857,192.7873008538619,195.69371119811527,203.18316323792865,218.34152865168215,213.59291113652824,218.55591965340892,217.88027066466802,214.95262972585644
26,1994-03-24 16:02:44+00:00,186.4385416030463,189.6226722943297,183.56634042945169,186.9779108791998,189.75308345676206,189.56695259255838,189.55581726904583,199.0009304952866,207.4540441241433,209.35780021770418,208.99975585320317,206.5431964617011,212.99985159376655
27,1994-04-09 16:02:26+00:00,185.24243785792834,185.81775594155386,183.18261634642775,187.68994469747307,186.87042389321832,187.11935057612774,191.6605916277523,203.52542765456553,211.81195400754146,202.78254848563694,202.3038693692061,197.22770402518768,210.92347108491867
28,1994-05-11 16:01:50+00:00,195.95295217648996,187.95112943912466,190.67999963639346,190.5449884036677,191.21311431472566,194.49457352189563,192.91401682951275,202.77736367466397,215.02607480822192,208.86481656333072,202.1809873279225,198.79598343975505,204.03619143656178
29,1994-05-27 16:01:34+00:00,144.74055052542494,158.16904716278756,162.8617423619817,168.66936373727424,172.64105980849817,170.44397324569397,169.53819169950705,180.99357148794354,194.31748707851008,194.49695419032633,197.54905655499027,204.09152430793878,201.97669350841147
30,1994-06-28 16:00:52+00:00,182.0642429463881,187.85156167357124,190.12543646408002,187.4674499721917,190.85490883574636,191.13768013547138,188.91070972166312,197.23979237994556,205.27776958767788,195.29091911083881,199.53110228930953,192.62625022893866,195.08634062982142
31,1994-07-30 15:59:58+00:00,184.470475196806,187.38010810249634,187.68021485400865,189.1093895984915,191.07167517891313,190.24402882973507,191.2593911778467,200.58526992345983,212.70938304100022,208.49810674810945,201.25608330235906,200.80184524609302,188.47621323265278
