,dates,usa_HI_0018-0000,usa_HI_0018-0001,usa_HI_0018-0002,usa_HI_0018-0003,usa_HI_0018-0004,usa_HI_0018-0005,usa_HI_0018-0006,usa_HI_0018-0007
34,2002-11-23 20:48:24+00:00,215.90902214350334,185.33460744189452,183.370013467529,191.4870306074405,196.27662429998418,212.1954230012836,212.30145195664986,209.51231575621424
35,2003-01-10 20:48:36+00:00,204.9913483093727,197.96432173068098,204.92246399162732,205.39806973522553,198.3567469695045,192.21061064804815,179.31088827916432,202.87503803211024
36,2003-01-26 20:48:44+00:00,218.6926149735255,208.78900600179188,212.4655496733973,215.00155507375453,202.9234035515882,196.83860625318457,176.93180413175438,200.40005702691093
37,2003-03-15 20:48:58+00:00,216.8138026551,202.45556284828587,213.39323373702558,223.9944988907408,212.72867539131298,209.5067743700967,195.68450722258606,185.82361243942205
38,2003-05-18 20:48:55+00:00,230.66268812237035,187.45921159775247,164.98201454277046,203.1393547281753,205.71477097496458,213.65439716596768,218.54995625082876,215.45441166772014
39,2003-08-06 20:48:37+00:00,248.5030795778114,193.76416453474138,176.0790968605139,190.77623891368935,203.68238076275554,,,
40,2003-09-23 20:48:25+00:00,229.71381518519857,189.47793973167688,176.02664874396126,189.9668157726826,202.23345077770966,215.18140704164682,231.3281794196111,236.21903617586258
41,2003-10-25 20:48:36+00:00,196.16912375694673,187.70664892990973,174.07338959061758,190.33852467827344,201.9947372872449,222.3609923978058,229.3984347061932,218.65030286932304
42,2003-11-10 20:48:45+00:00,249.95208543080952,205.08522484761042,190.82385797343656,,,,,
43,2004-01-13 20:49:09+00:00,215.18012310414753,186.0569083641024,187.86397429088322,187.7186464934882,195.93452878887496,177.62694015385162,,
44,2004-01-29 20:49:18+00:00,198.85804764715058,186.5042478312247,197.55381500709217,206.5639759108213,204.700901455418,207.85925581728443,203.6121472566295,194.46348744073043
45,2004-02-14 20:49:21+00:00,196.8923613313508,191.58541782404944,197.2531215939106,201.59917293293844,194.79500635832872,202.0928283485503,,
46,2004-03-17 20:49:30+00:00,219.53442730438854,201.21807382951658,213.00825680459698,204.53985039550454,205.64433847362176,215.00124369177493,204.19566309678507,190.51419301744494
47,2004-05-04 20:49:25+00:00,188.05128954545626,180.24360526594583,170.23444587373805,,,,,
48,2004-05-20 20:49:25+00:00,228.59252789699195,192.54824491645155,182.61406777091318,195.8022333219683,,,,
49,2004-07-07 20:49:14+00:00,215.22046463506558,186.0126430827192,166.61487438687078,191.35428588487375,,,,
50,2004-07-23 20:49:09+00:00,218.14735498600297,190.27232399430594,164.74325704342763,191.20339125871837,,,,
51,2004-08-08 20:49:02+00:00,229.74081505273634,189.0086727221488,171.0069779308677,189.69331862031095,201.01568583545702,213.42726442575616,,
52,2004-10-11 20:48:47+00:00,217.69974046463656,190.28987324464305,,,,,236.42804649397357,234.43082038594645
53,2004-11-12 20:49:10+00:00,,,,,,,233.8133712763448,233.16738050333169
54,2004-12-14 20:49:25+00:00,214.1384569101317,189.53473986127858,183.7260502971412,191.61634213618976,203.27668118889153,226.37475885109666,229.42350934134976,220.5409496863975
55,2005-02-16 20:49:51+00:00,213.27491928844722,201.36418693611,215.13107137450777,,,,,195.37205420981985
56,2005-03-04 20:49:56+00:00,230.15600246960207,190.9658249052336,,,,,199.273786079088,192.58672039299597
57,2005-03-20 20:49:56+00:00,219.44596551234395,204.66616080475552,,,,,189.51023186982087,194.56768654904133
58,2005-05-07 20:49:51+00:00,229.75246152417793,190.54247953379246,191.44308893029145,218.87158134500004,216.5680050112895,220.34354128533613,211.6174647600946,188.7407874162618
59,2005-11-15 20:49:44+00:00,247.37558685237607,203.59102097752958,189.85202032557632,212.18924884277766,,,,
60,2005-12-01 20:49:50+00:00,228.91748412036043,196.19655112977298,189.68657680326774,208.9741153982496,211.2306881494424,227.14496192622886,,
61,2006-02-03 20:50:15+00:00,199.9398259808093,196.57482587201915,196.0024875839135,,,,,
62,2006-03-07 20:50:20+00:00,228.64517463372388,,,,209.99745358186726,213.82019924153568,212.89127023217117,205.44167469856697
63,2006-05-10 20:50:18+00:00,,,176.28364463389232,192.56294127843546,203.80322276834752,221.74114078045656,225.62919792747897,217.9863148170303
64,2006-06-27 20:50:10+00:00,230.40754412942843,,,,,,,
65,2006-07-13 20:50:02+00:00,229.16632164689224,185.07623591587233,174.3100902228918,187.37275855621994,202.06020588134515,,,
66,2006-07-29 20:49:56+00:00,215.5269941554502,186.64945335885074,162.18103508603923,182.69694245539796,,,,
67,2006-08-14 20:49:54+00:00,228.77177092616745,190.8898496816162,,,,,,
68,2006-11-18 20:50:12+00:00,218.30224349435466,186.86189646029243,176.6935385070673,180.05125668180423,197.28594107439073,215.12623969893394,240.4743234448038,242.3454001528258
69,2006-12-04 20:50:21+00:00,,,197.2572723323371,199.65584949757704,203.50952260286888,217.14118516262656,,236.7994858479645
70,2006-12-20 20:50:26+00:00,193.90250915724647,191.9011637046255,177.96772755627575,191.39868148342626,209.6729311772675,,,
71,2007-01-21 20:50:30+00:00,230.75054958517404,196.89053767176665,184.57669269359135,194.15787024922616,210.03692615009325,227.3457339941097,,
72,2007-02-22 20:50:42+00:00,245.9657457884845,203.27831741225575,204.96437565128645,220.74603492817744,213.72901953447226,219.71211697550217,,
73,2007-03-26 20:50:46+00:00,248.42027154359164,205.14636308308883,205.2140686425467,219.79029558184942,219.4389709863914,,,
74,2007-05-29 20:50:29+00:00,,,,200.9159589636276,207.33120504260893,217.22251018135273,220.48651466332325,215.8998082883905
75,2007-06-30 20:50:29+00:00,230.6856449567472,186.10481787564868,,,,223.7254667691259,225.4278966645458,218.96341759569893
76,2007-08-17 20:50:15+00:00,248.2336790091726,191.37028323036773,175.7426378615806,,,,,
77,2007-11-21 20:50:24+00:00,,,174.28212810260885,180.0879257384015,199.12426265463182,214.9769822975988,215.38746071838327,237.08542977516007
78,2007-12-16 20:44:22+00:00,,,,,,,,
79,2008-01-08 20:50:35+00:00,245.88706901783928,204.52647856477387,198.12319681810192,,,,,
80,2008-01-24 20:50:35+00:00,247.36716604311692,200.16847548607728,209.88133711854726,206.8914418337158,203.4909187728892,211.44237502010907,216.2451601015536,193.59361758303194
81,2008-02-09 20:50:32+00:00,,190.1339434339686,186.4522213898801,202.37268238829944,209.09598738637814,215.21872123796345,206.93433286493672,204.2981370667045
82,2008-02-25 20:50:28+00:00,,,,,209.6296501730606,217.72563626931202,212.78865575500754,204.56085373874436
83,2008-04-13 20:50:22+00:00,,181.95037049301703,,,,,220.1248888998554,214.91746304886513
84,2008-05-15 20:50:13+00:00,248.41605706871414,191.1809277895838,188.0008756964195,206.08708117478466,208.09192149967512,213.86864431327223,,
85,2008-08-03 20:49:28+00:00,251.2273507768459,196.49256252962067,176.0850135458919,189.72876495791036,200.34199377288616,,,
86,2008-10-22 20:49:02+00:00,,,184.96321045455588,189.95595716288187,206.78289378152806,224.41404470473503,241.65338770987432,237.22256963849725
87,2008-12-09 20:49:41+00:00,200.7120913802464,186.9663242989906,,,,,230.89845970174804,215.7243540736709
88,2008-12-25 20:49:49+00:00,,,,,224.3958255526311,243.56630106426348,259.18663436570023,242.57215936370596
89,2009-02-11 20:50:06+00:00,202.48267831271713,193.48719063385522,191.03136886936107,203.55821224819687,205.48392859519333,220.59317384728814,215.909643631756,209.29841267483405
90,2009-02-27 20:50:16+00:00,,203.3197677450613,201.69006362924753,,,,,
91,2009-03-15 20:50:24+00:00,,,,,,218.97147679851807,,
92,2009-03-31 20:50:30+00:00,227.89521362825448,,,,,225.2465851465957,224.82066838496323,207.40235441038314
93,2009-06-03 20:50:41+00:00,214.33072560566745,190.21887750929562,175.2008894186644,197.03463882344437,201.30402854562564,213.59568965323496,219.56439255199228,204.53217740539884
94,2009-07-05 20:50:36+00:00,205.31665495359326,175.40413626203306,158.4007864812039,,,,,
95,2009-10-09 20:50:17+00:00,212.61481869193025,192.2158775541506,183.147522548668,188.17454017680697,,,,
96,2009-10-25 20:50:33+00:00,,,,,207.45582556832338,,245.28920365817714,
97,2009-11-10 20:50:47+00:00,,,,,,,,
98,2009-11-26 20:50:59+00:00,,170.9857586918742,178.121995860014,191.53431115571374,202.10240604079164,211.41013389080706,203.39265816927048,216.7778834405021
99,2009-12-12 20:51:11+00:00,,,,212.29413598950708,209.50357846868238,214.77964257199693,213.13762883380184,204.10929198451913
100,2009-12-28 20:51:28+00:00,,204.88690902161875,216.51408403450222,215.1622062693734,205.02580390890773,202.5700567021737,199.25107586938563,205.19958118264088
101,2010-01-13 20:51:44+00:00,,,213.3725322557686,213.96202533161082,203.64689671259572,203.17504481416827,183.12317410025082,209.1508139090448
102,2010-01-29 20:51:57+00:00,228.78078536033442,214.07288148477818,219.04284412544018,210.89815129164646,203.93429842017267,200.82433060065395,174.10518186225463,
103,2010-02-14 20:52:09+00:00,213.34237346981757,205.420102389016,,,,,192.08354862947579,205.07152657242239
104,2010-02-23 20:46:03+00:00,,,,215.80217945879593,207.7331756480404,204.65463577873288,190.20321286756183,
105,2010-03-18 20:52:23+00:00,209.22055086378882,200.3024219366248,210.89208672358637,215.1190086479058,213.82992982601405,208.13283467131689,191.66568175354948,
106,2010-03-27 20:46:15+00:00,,,,,,,,
107,2010-06-22 20:52:24+00:00,229.28988618951388,182.19336142169678,173.3052875096423,203.76637339074975,203.6002613332456,202.7177458082495,,
108,2010-10-28 20:52:44+00:00,,,,,211.69275529590317,214.98362858141803,233.1388004519024,230.9738606756267
109,2010-11-29 20:53:08+00:00,255.47887450115536,206.11770280398838,197.3150144001375,214.04723514902946,207.07585429307545,,,
110,2010-12-15 20:53:16+00:00,,,184.3649294532219,212.5926566712967,212.323812428505,225.3897437373775,226.06161212619742,219.49909491993137
111,2010-12-31 20:53:24+00:00,246.29607330610594,201.45551848027947,189.38640639564213,201.24419659494785,,,,
112,2011-02-01 20:53:38+00:00,,,,205.720635100658,204.14174384120028,221.96152381155673,203.35375239214483,203.78798003676576
113,2011-02-17 20:53:41+00:00,,194.57992020458255,190.11023749325705,205.77500678471716,209.52484932037197,216.45619201860592,207.01689615099576,205.09411744301732
114,2011-04-22 20:53:50+00:00,,,,,,,212.54920746134465,204.69485006856132
115,2011-05-24 20:53:49+00:00,,,,,,,,
116,2011-08-12 20:53:39+00:00,,,164.2003479956882,177.0663304208789,198.67140062359732,210.80282797272602,227.12054234826712,237.8882879191039
117,2011-11-16 20:53:49+00:00,,,,180.9282420669004,197.67290254330663,219.32316029030974,240.97506614462105,235.18086319346332
118,2011-12-02 20:53:59+00:00,201.814625493634,195.99410060621412,182.42262748850817,192.73106217192222,205.58646239712067,232.72692720533058,231.22636247670283,226.40910696779153
119,2011-12-18 20:54:06+00:00,230.4123826815047,192.8171570710898,186.1967208142251,195.0827997109008,,,,
120,2012-01-03 20:54:15+00:00,202.93094602730002,198.04244157486568,194.02864478152432,208.44746610209683,208.15496059495618,229.86234336349423,227.84726257359043,222.51268127926534
121,2012-01-19 20:54:15+00:00,231.2476065419184,193.50033730357507,183.113775104161,193.83568740553648,203.98254048313572,218.53484341999285,226.611780638551,206.34770046920477
122,2012-02-20 20:54:23+00:00,248.01974282877288,204.0826947889256,205.151234930395,210.79955462853275,205.31822408447758,220.50430332583772,216.68544803654487,208.81974902840903
123,2012-03-07 20:54:19+00:00,,,,,,219.23478537639517,219.80873381591636,209.29232507992236
124,2012-03-23 20:54:22+00:00,230.9668736651044,187.22183243831756,,,,,225.8744144898838,226.79996110101504
125,2012-06-11 20:54:37+00:00,245.72697761939042,194.43329304506977,174.82039575828207,178.68687512656163,193.05039549423947,208.57022609463803,220.54471248585597,219.2351725562281
126,2012-06-27 20:54:45+00:00,251.62595540589123,191.04929253156317,177.714570962148,180.47933352038163,192.5714361774006,,,
127,2012-08-14 20:55:22+00:00,229.25440965631913,195.27457501369935,184.32156511159718,189.17333240060253,202.5064122861811,222.4510601278701,237.87069981812044,227.41717679843296
128,2012-10-01 20:55:51+00:00,229.6701484042491,189.11778728908774,161.5151330453179,,,,,
129,2012-10-17 20:56:00+00:00,229.11107328828115,,,,,223.79069531980662,235.25229790936498,
130,2012-11-02 20:56:05+00:00,248.21143537468515,194.33381873850055,,,,,236.39501751285775,232.61214087759663
131,2012-11-18 20:56:13+00:00,,,185.2742187623993,191.82910133135152,204.6685558570512,215.4519826431768,222.54727473717745,217.02066528725695
132,2012-12-20 20:56:22+00:00,,,,189.21411215318997,201.8295445513609,224.75223764733786,237.88529116306754,224.9573125849168
133,2013-01-21 20:56:25+00:00,228.86363567271044,188.8823397822892,195.40705768526192,197.08101100275258,203.43431734389236,,,
134,2013-02-06 20:56:27+00:00,,,,,217.1076612199154,221.43178013644214,216.47538248535898,203.62994682165507
135,2013-04-11 20:56:15+00:00,209.58027903292108,196.64756023848085,200.60583610649275,,,,,
136,2013-04-27 20:56:09+00:00,246.32757410092367,183.05010897980435,190.08839972087853,208.05865758914862,192.1604323519187,,,
137,2013-06-14 20:55:54+00:00,,187.8567519894456,172.9145930902806,198.5147566423089,202.92154583278165,210.25021880725922,216.8848147089412,209.88500588221004
138,2013-06-30 20:55:46+00:00,245.743018059767,190.7287545662003,160.0634043910868,187.12947103789907,202.18084912613867,206.88774483206146,,
139,2013-07-24 21:02:12+00:00,,,,,,,,
140,2013-08-17 20:55:33+00:00,250.41666677063907,198.85102486129244,174.78074650263585,186.4754644365904,198.21658056726915,212.95846795999927,224.44573208409483,219.77698996483042
141,2013-08-25 21:02:17+00:00,250.04910241035418,197.23293192415176,175.52578146130554,179.46908753294753,209.34226306611674,216.72013833685196,234.42803023053895,235.30363003254237
142,2013-09-18 20:55:55+00:00,,,,,206.56573522166394,220.53787607447694,235.4730602753184,235.566700378601
143,2013-10-28 21:01:57+00:00,231.2374067387429,193.9239943233863,,,205.0228460933014,225.60609815124081,237.05055854774474,231.30974351899454
144,2013-11-13 21:01:57+00:00,213.75831116441668,186.56847892676953,175.54585945205497,181.74176413292867,,200.1033501411278,214.14889758759537,222.27797095279
145,2013-12-31 21:01:38+00:00,244.7223769239943,201.84965072342268,212.64891073446472,200.2705010674498,211.48534157553397,221.7273401997486,211.8006954708294,216.76787689126039
146,2014-01-16 21:01:23+00:00,230.84504606452663,191.71546863359936,191.47633321343048,199.79092911896544,200.92414053296775,208.98655505856942,201.24098675788898,
147,2014-03-05 21:00:48+00:00,217.8270433732224,197.75749055402343,205.21706887365883,204.6942137450448,201.14947364395766,194.38083701448403,177.89062003495982,192.181377070845
148,2014-03-21 21:00:38+00:00,216.82943914933097,205.61668046588017,210.0516609064888,207.94992714710136,202.0185378295748,204.15614650218038,182.9344479343515,186.74569997395042
149,2014-07-11 21:00:06+00:00,201.73456321759718,182.83164051971517,171.81829900194467,208.77013886843682,213.35803098763512,219.10902071364774,217.7740508462721,192.20062818118674
150,2014-08-12 21:00:17+00:00,230.1550563993075,186.1472486363632,168.73471721616744,199.63383085155334,212.0581447667216,218.4170365009663,224.71457522859112,209.4475051869216
151,2014-09-29 21:00:23+00:00,230.0333171268937,189.429651391226,171.4950233274589,200.35867328374482,211.73653762685652,222.51521129283896,228.48627342946696,227.98773064095732
152,2014-10-15 21:00:28+00:00,252.66089264962233,205.23913402285658,179.0313351723839,209.82119169232976,216.46470806185073,228.2938762504847,229.32208750011188,225.14776655511926
153,2014-11-16 21:00:26+00:00,248.85968396192033,200.01804811557554,193.87921884889784,203.68482672164117,212.92091649309103,226.6676928226077,230.37246489591865,222.36028974816085
154,2014-12-02 21:00:25+00:00,230.12536771360158,196.58977259036766,196.33414576013104,205.23702572979155,206.9383130821145,227.52795274906077,213.96631892027486,
155,2015-01-19 21:00:13+00:00,209.86879784101095,200.7854296004021,219.72912331889685,214.31949370738226,210.82430762575493,221.94761282610023,205.7689024259331,211.9198021584481
156,2015-02-12 20:58:53+00:00,,,,,,193.98438199852058,172.0906375964102,
157,2015-02-28 20:59:06+00:00,,,,,,,,
158,2015-03-16 20:59:13+00:00,200.0037297168621,194.73791129600053,202.79809924522016,,,,,
159,2015-03-24 20:59:46+00:00,208.90536542954186,201.61234380679048,200.52707096465275,215.8517925166873,208.3677563801044,212.88965116810027,205.88802441987582,205.4817634044923
160,2015-04-09 20:59:36+00:00,228.7701254213066,191.50350834069752,187.99071480513226,216.9354148467074,212.29647642229784,218.20050649907586,208.74743700139578,200.70375709430766
161,2015-04-17 20:59:28+00:00,,,,204.9502046445836,216.54984934139324,205.12775565188036,,
162,2015-04-25 20:59:33+00:00,230.90799785681094,187.44865949403422,179.19915938384543,206.7097160634032,206.8501920717524,210.6844266075057,208.69188073773512,193.3209472302534
163,2015-05-19 20:59:42+00:00,,,175.0487349668042,200.35495919645632,210.38194111867054,218.9085200121935,216.25836603485675,210.30655734519155
164,2015-05-27 20:59:18+00:00,,,,,,,,
165,2015-06-12 20:59:30+00:00,246.68982796515908,193.0743375755588,170.0162040468826,,,,223.9215412159717,196.06004248737372
166,2015-06-20 20:59:51+00:00,,,,203.4646208141144,213.1253995859183,220.13417373120464,224.07913929156197,224.99752825764642
167,2015-06-28 20:59:36+00:00,228.44522817321865,184.43884851656486,168.8091776368697,190.9425169734743,208.3404989980993,208.2272983731816,213.42254508050982,217.2069341435016
168,2015-07-22 20:59:59+00:00,203.2368367837219,196.59765090354517,179.3948218584431,203.73228082668777,204.96551780588436,213.59301201692472,217.9044340939177,220.7440533546473
169,2015-07-30 20:59:51+00:00,230.9576430799881,189.28713311000988,,,204.672661111725,216.7320462891349,221.01490152498337,220.08691567428417
170,2015-08-07 21:00:03+00:00,197.5477308063538,194.9545105710158,175.93515989302557,197.9823941425392,200.09936301017677,210.00871140724868,216.46907574113496,223.60912784775286
171,2015-08-23 21:00:05+00:00,,,,196.1932202264826,201.64969991542532,210.91197559108377,217.41835458298593,218.14370408955273
172,2015-09-08 21:00:08+00:00,207.67081938716348,,,,204.14459919616422,217.2736055532469,223.97463843024042,218.95869898875884
173,2015-09-16 21:00:11+00:00,247.9594525072386,193.11696799986277,181.11082965219927,190.77618877063077,210.28888677120926,217.6594823285387,231.16055500256573,253.67984989994855
174,2015-10-02 21:00:15+00:00,245.373697724178,189.82080842107217,175.68327036266288,200.0857233907274,210.130859712063,219.13908663108833,231.9211948743261,240.9526259340414
175,2015-10-10 21:00:21+00:00,214.44442279629806,183.38580939621193,165.6893167440339,,,,,242.004156068012
176,2015-10-18 21:00:16+00:00,231.03478783943632,189.72257827746924,171.18453653052475,195.127388721003,204.55132989348496,219.52966784073996,230.60108614254307,233.15236999424764
177,2015-10-26 21:00:38+00:00,228.1440137628876,202.9396321430269,186.72107064620866,208.93460429973533,,,,
178,2015-11-11 21:00:53+00:00,228.12837342050136,194.9055240628679,174.2375789730208,206.29652029716672,205.25667273226594,213.71263985274592,,
179,2015-12-13 21:01:23+00:00,245.59350775313928,197.94363416203723,181.8349423704024,197.55081547444385,200.94185154012683,217.0695003334636,213.59199765760644,201.59713712030475
180,2015-12-21 21:00:23+00:00,248.36632265862406,202.92300218490522,193.18767162157437,,,,,
181,2015-12-29 21:01:36+00:00,203.96600588239033,198.82365234652343,187.18069766787548,209.86999659968293,199.5759563723853,214.9775864206232,212.58796612720647,209.47297380771695
182,2016-01-06 21:00:18+00:00,200.74375759614554,193.31840547560833,196.58447448176324,194.6600169665922,200.93601792640195,210.97367750858814,196.82451093141202,207.33400090286216
183,2016-01-14 21:01:52+00:00,,,,,209.29143736590362,216.03429138678564,211.33859636592274,204.83037439026072
184,2016-01-22 21:00:19+00:00,238.48406555172136,209.10075502822843,215.10725854655033,216.5927105465484,208.01060426474277,210.25257508448328,206.38654735980154,210.6238428227839
185,2016-01-30 21:02:02+00:00,225.8543021000396,208.47485605331113,212.62815688328357,205.9709153920969,200.81403375539324,199.62465585251698,178.05638180622253,
186,2016-02-07 21:00:15+00:00,217.44992060723226,204.5142227387809,215.8319143450579,217.89794771107358,210.20002456493393,210.34853515008984,193.7401067575158,188.00495329133503
187,2016-02-23 21:00:08+00:00,230.53956834673463,205.51319434729308,209.02552713878666,190.8029017411946,183.79452721850407,180.86986759679226,173.39059427377603,187.05143253830516
188,2016-03-10 21:00:06+00:00,227.75165646628943,217.92480301017355,226.28878638958093,223.55135825313727,205.6518049581123,193.19916340334018,172.4618384903933,179.2576385542986
189,2016-03-26 20:59:57+00:00,214.31630236467916,211.27717163396903,222.9938720351454,225.9671998341953,207.5839270553015,200.58999598833378,182.5117176706775,182.58595412682226
190,2016-04-27 20:59:47+00:00,230.26430540029725,193.25199722655952,209.27532827338348,217.69507720071667,201.6621823626296,197.58286310118262,168.18652044163252,169.93814972231428
191,2016-05-29 20:59:53+00:00,,,,,,,,
192,2016-06-14 20:59:56+00:00,229.86523980023796,186.83303759270535,186.28089995356856,207.5381114282515,202.87468708030622,197.17123745493035,165.99646187263727,169.28705308058386
193,2016-06-22 21:02:48+00:00,193.13050723533976,178.17791760390003,184.708688391615,,,,,
194,2016-08-09 21:02:51+00:00,,199.0950660091938,178.9553462265743,220.8026939092661,226.14916115581116,221.4521441707217,205.299443102841,206.88206243991021
195,2016-10-12 21:02:59+00:00,229.2322012350274,190.05770834956073,181.7272853767214,202.57746378139217,211.62381081851467,216.51289067733998,208.89506513180893,188.0403194801824
196,2016-11-13 21:02:47+00:00,254.39710946649825,198.48216839220066,208.4005766907544,199.9369104147235,203.92154439415364,213.92956535446808,,
197,2016-12-31 21:02:33+00:00,,,214.54424610884587,222.40873642976658,218.73841229711215,225.47090537580604,214.66465575593233,210.05936432935607
198,2017-01-08 21:00:25+00:00,206.12168212612247,204.20279044384287,216.2861023972073,218.11215855166773,213.45643322623397,224.82272254713752,218.28147623047604,223.19234441640722
199,2017-01-16 21:02:22+00:00,,,,,,224.83031623727183,215.55723541223358,196.1021807230032
200,2017-02-09 21:00:12+00:00,205.98437454426445,195.8017216836319,212.77898960908465,208.4760410142295,207.7290409954233,217.2305124842379,210.7493012193799,201.70614852709963
201,2017-02-17 21:02:13+00:00,211.44720778956074,187.41223371546488,200.63046343550525,199.89247570965952,201.2372619232846,207.23926585408861,,
202,2017-03-05 21:02:21+00:00,197.00379432508834,191.97720016862453,193.12201722640424,203.90599139120025,203.33136658065953,208.74043945497104,204.84747659237533,189.05222040285193
