,dates,nzd0527-0000,nzd0527-0001,nzd0527-0002,nzd0527-0003,nzd0527-0004,nzd0527-0005,nzd0527-0006,nzd0527-0007,nzd0527-0008,nzd0527-0009,nzd0527-0010,nzd0527-0011,nzd0527-0012,nzd0527-0013,nzd0527-0014,nzd0527-0015,nzd0527-0016,nzd0527-0017
10,2000-05-08 22:06:44+00:00,111.47380122643182,120.80652002893144,122.51699202441056,124.47928977833591,120.71173061767978,114.70836265367227,119.69643943003155,120.28244678585075,119.91983833423696,,141.1135423439039,150.7502392199779,149.51116394843612,137.8353879901034,135.82510871494313,127.8781212488716,124.50335532136297,124.8166092291361
11,2000-05-15 22:12:54+00:00,119.87062489879864,124.61529028524885,118.55127653179265,123.76451460272492,113.67153499685851,114.39414568231429,128.21193780743883,124.77225764257061,123.5103056366313,,145.34390968540822,156.86371236459138,151.59231586979215,141.05308819226113,142.98839623633856,140.58427869238207,136.4230358280249,133.39864581510312
12,2000-06-16 22:12:38+00:00,106.12738371388545,81.04594866470687,79.07645182335722,113.52907473522646,,82.84425638659874,,127.14521210734617,121.51539844254256,83.61525197640266,,,149.60093515081988,143.34401851773268,,,131.28471649729528,133.27272578526367
13,2000-08-19 22:11:49+00:00,120.8471056183721,100.92581105895745,107.551268947816,103.00040176246227,126.10091052887267,125.38308007138808,138.98004706189053,132.99308551265977,116.86211358830947,124.60097992940193,151.5334322559625,,,145.03000142379872,132.67277697736833,122.36286003430709,140.43828081545905,166.09376973132012
14,2000-09-20 22:11:14+00:00,104.84073867184874,105.91215514092873,110.16998016052322,116.28457768692387,125.09536262703892,122.66904897864657,115.7671910371191,119.83045791650068,129.80895182601986,134.17310980518695,137.6307285816222,135.06116477235534,128.89769228303365,140.31042011573814,140.3156997456627,137.1558427896582,139.34007408735894,151.2830703807797
15,2000-11-16 22:04:56+00:00,98.56658675938112,102.12450654000149,103.62139860753791,105.36272588829846,118.2592405247074,115.73076218361562,107.71513938036495,115.2644043130101,117.52640697872462,125.09843387998801,119.26228833324313,124.05098288576411,122.38428538062153,129.33547503540365,124.75792895118062,111.24225825869122,116.30737704675046,126.95891974708721
16,2000-12-25 22:11:14+00:00,114.99104892631418,120.46601689892115,127.31042895261109,122.21493801405745,117.64548855112648,129.78861008131648,117.60043204376557,111.91387404365688,117.60298674252739,142.96614366985685,136.90556268419016,137.12421593842876,131.0262367851112,119.20425928164933,128.81694516114143,131.59466721653706,133.57175833348904,134.33935887403956
17,2001-01-03 22:05:00+00:00,132.59062324190074,132.30673733685057,135.4252382752852,137.1197732723117,145.0447491655599,147.4508762237498,131.7065135011724,132.91815254211667,135.83884932769308,155.90770775310202,149.53454763195347,144.04507245304038,138.8707749767909,137.46611283541418,141.58974840739236,146.89159155980423,146.5269212576881,146.41231491068277
18,2001-02-11 22:11:12+00:00,111.18320341858619,120.23859936096024,120.93142823684941,115.34685541295008,121.47443101231869,120.76433428086504,119.78512846497561,108.89993602863878,111.73490599565464,115.832519463996,107.36014506023912,122.97898298667023,130.3982356678146,124.5661428829432,121.90022761203026,121.94730966073409,124.29929460717943,120.9865337942343
19,2001-02-20 22:05:00+00:00,124.06580848012709,132.80623738157726,132.59156664985167,128.6239508145299,139.78341269180632,139.58003613486113,130.923050086568,127.37700089057806,129.2125594901126,127.92819802719924,125.37495277709384,143.17725583326626,143.83834659205806,139.21605142152373,140.45551015615135,138.86396312996146,136.00607160692212,137.5861996661111
20,2001-04-16 22:10:54+00:00,124.90510195042889,125.2346403210997,121.56429505181146,122.45573123569855,122.7698718821881,124.1448359369455,116.57680313255503,107.60781797951336,112.04516888698393,114.88442520350071,132.03471223986332,135.20384460709187,133.5524800113198,127.51300223876045,123.07611345992622,120.4660817720007,121.79781715337495,123.7496658844642
21,2001-07-14 22:03:57+00:00,102.37626548326031,94.7673214327861,92.19441058074266,120.46507091278855,119.08840764299563,94.69422683860773,83.63247728041668,84.70561976805277,113.76160305432181,97.58187940447405,,,,125.29005092835651,,,104.70510254571552,111.37209128844817
22,2001-08-15 22:03:26+00:00,107.6122530168952,103.24357754041051,97.9139183062847,115.6292017256092,111.81114345572222,102.39115074058951,111.3844786786067,108.84810588284917,117.32247225236198,,130.71441346767665,148.71080937831277,153.59727563678186,149.64710228510063,144.20511510574923,126.889734974121,124.33880472090796,126.15613914168524
23,2001-08-31 22:03:17+00:00,120.48954500252256,116.49602936952309,120.15702157087206,125.75680919901261,132.73765942757916,124.87703034486108,119.28914947797941,123.2752659292639,130.34370810436366,141.35922413959224,149.0985283585379,153.98024449463847,152.92290213788036,148.07479534509432,150.27633883691118,144.64777999546533,138.25249772102694,152.50049045816033
24,2002-01-29 22:09:33+00:00,116.78723838073037,110.08557957838451,111.02503515585514,120.13353029415717,133.77930726674714,137.64113749695548,126.13391101921175,129.32080551302906,136.15141293814682,136.94944343132886,139.3620119184865,137.02219797133844,138.66630584067016,134.48880403939677,140.5003956315769,139.61409482314426,143.9473464733884,146.76339541359118
25,2002-03-11 22:03:31+00:00,123.0452018452481,120.45770114437143,117.100016307158,126.09809839440122,143.85481076379102,147.81633635361115,132.86869003417686,136.16427968750276,136.18620837522346,149.66537097783754,156.08910960352773,160.54118378235586,153.9528400875814,145.6250565053804,145.85910063895312,141.28209129896396,141.6322642106926,147.7891691636245
26,2002-05-05 22:09:37+00:00,,91.78450196915894,,114.97387644470271,,,,,117.72519082802657,,115.73232430805409,124.13959516128165,124.07920301601297,,115.08971815658927,,111.41410280263122,114.56021942769686
27,2002-05-14 22:03:19+00:00,119.00144190385143,113.05523719858994,125.4479027913969,127.08040123432669,137.8803473860604,137.63900855404518,136.87954304481048,133.6827227613886,140.11418498207703,145.50322144351213,141.20494636793762,143.76765420980948,140.34131827019712,139.90280835797972,143.74340050098326,134.97595718170484,128.1451402940192,124.13936285287417
28,2002-06-15 22:03:07+00:00,88.15703262679128,85.58804714207679,84.95955323500952,128.16534344431133,111.50729274745007,,,86.83224310195409,113.55371018391509,,139.79358916792347,153.16580461711297,149.59009735812072,132.97451194056043,,,,
29,2002-06-22 22:09:15+00:00,88.67868971041189,84.77950872003794,76.20491511779768,110.36599276727748,106.11788187083053,,,75.171363399088,108.836023569355,,134.10791598976675,144.95579229946816,129.84896329270606,115.16071255622612,,,,
30,2002-07-01 22:03:02+00:00,92.81547039353197,87.66287367343001,84.55929526976331,109.99454854760614,102.74426889641447,,,82.80368965387672,111.88953138687731,,,,,108.30626119879881,,,,
31,2002-08-02 22:02:48+00:00,,,,,,,,,,,,,,,,,,
32,2002-08-09 22:08:57+00:00,,,,124.33849979614345,,142.00989244909485,132.49570419660884,,134.7751237003157,146.00811169624123,151.27462404751304,151.58489112519243,146.95318527651608,,135.81238081532874,132.95144121187386,130.29657870009314,133.71429390259195
33,2002-08-18 22:02:45+00:00,93.52563269411925,91.27485517032439,86.66938949568835,105.39373459420834,108.34960141073087,,,93.49160213777384,106.21193850618731,,113.30143853622597,,115.96868796441402,,,,,
34,2002-09-10 22:08:43+00:00,123.25523570508396,121.50113580992188,120.27196152585654,117.63851604855198,131.0340489496136,137.55611502253984,127.88951657618634,,128.36393991349684,144.88038674555295,142.46721346638674,133.27546099543866,135.0635579463828,128.2049685956041,129.63207327632725,126.86777208785541,124.7487718411083,130.01558698811624
35,2002-10-12 22:08:26+00:00,115.26360878711448,112.44837765091032,107.96412171275753,113.18672835013437,126.7784268175581,120.227181816208,,85.43038935594691,,,,,,,,,102.2072627274404,110.5016386699571
36,2003-02-01 22:09:21+00:00,116.4342463271007,118.65819195415435,124.09852431492702,123.43022981405278,132.5057044309787,130.48824069055215,124.18693628028218,123.34905064106523,131.14960733213775,137.11737303999558,138.17946666482578,136.11387863230854,129.73220889721108,125.5975712811639,128.30443525436755,125.36869485278147,127.8831909470748,134.38898343975055
37,2003-05-01 22:03:22+00:00,118.3104572274514,112.81298170037056,117.08898854889601,120.55355491500251,121.72132413094383,121.38714809692215,124.29077908098503,108.63379189771189,106.44196996088813,,123.78575487673713,129.3573556133424,125.93886796073802,119.19652083349258,115.40656394761719,107.50368795328686,111.45204251414927,120.12858593878681
38,2003-05-17 22:03:18+00:00,82.07018715097328,,,101.89170634018369,,,,67.59689597691613,95.47533535780401,,,,,,,,,
39,2003-08-05 22:02:59+00:00,,,,108.86386377181933,117.01010036769148,,,88.09156723047805,117.05991704008775,,116.5566228161597,121.79793031201119,115.54425152026258,109.28716389948332,99.63376711804123,,,
40,2003-08-13 21:51:32+00:00,127.47300311660908,129.01533573197347,122.01819033107938,125.83578672718454,126.75572598693087,134.54044302834748,124.79004081002782,120.22134672016563,126.52588427266193,142.2080537097494,147.15330611106327,149.33635643049524,144.4265549314121,135.93722809817515,136.3978187150422,122.48253893631357,122.22066548855986,140.66440751443554
41,2003-08-29 21:51:49+00:00,129.57206079135105,121.81741404818258,110.21940798532049,121.76456417402783,124.63060371355633,118.14543763127473,124.6936179973248,122.49412147089913,127.75253155446445,140.9134080198428,139.67243795098702,145.21827031673809,141.55641748527663,135.2263083374397,133.66565398239607,126.96124956515307,128.49822216815613,138.68484709770797
42,2003-10-07 21:58:35+00:00,124.84664181058407,115.88729101963902,120.71870207629267,124.55271144848302,131.80445936518973,129.87651016039516,121.28040007480651,127.35116763787441,126.671077958735,140.13454853142443,142.14290588000725,146.27190833561346,143.04891733136785,133.5969598920928,127.15917827794418,123.8670896126089,126.13903585255376,133.4953067016534
43,2003-10-15 22:08:58+00:00,111.49588497942351,110.17595457537104,106.14775283985743,114.91781407610432,128.94613936045903,126.9291029451507,122.19308663254967,121.38061462372103,122.02865754296869,138.59387846057697,141.04655936690907,142.12104455940502,132.64630157564122,125.62766622521026,123.95823735403366,,,
44,2003-10-16 21:52:31+00:00,112.94440914240577,104.08563685157114,103.79525449135733,110.40917570898199,125.6174909833471,123.53891261419311,119.7400919762431,119.47026697673306,123.58444912028565,134.29697959463047,132.1955628386975,135.68259086137036,129.47494500989438,125.03729787460631,117.72823396248064,115.92184148076302,117.87121473340771,122.49097632331251
45,2003-10-31 22:09:12+00:00,,97.1433959548583,96.05644680743843,106.77066435086789,122.69598715086711,116.06045864442495,110.1828505772752,108.03781082542358,118.33087238790077,127.30073253450742,117.81698355188459,120.74259273011494,120.22331912537105,110.22237116497772,106.68914722046216,109.22685447005512,,
46,2003-11-16 22:09:23+00:00,,,90.42629290433426,106.01138598677585,122.15960824071342,111.33689489432761,104.46788469458777,110.940383601918,117.99383485921469,126.35316570954765,128.7028929618695,128.10784371293866,128.2993954994012,118.79838033893238,110.51666664038896,114.5130855260902,114.41260907354855,
47,2003-11-17 21:52:57+00:00,120.68408285351671,112.75986163003522,110.91409711280578,121.78389755819586,140.42320932438355,138.42960631772684,118.44890989674573,113.46535746164504,118.52446925496206,130.46085568606563,130.91095853818095,132.25326646270452,126.57669074748365,117.75244793428743,113.73006456943725,120.55176195000185,122.68992361309661,135.67858683724117
48,2003-11-24 21:59:15+00:00,99.59495041511731,97.145793453367,93.10136821088452,97.29346677632564,113.50687021212056,115.89892815807389,97.61632225464682,86.11478323729021,80.04707466049354,109.35420909127257,105.4773598836348,128.09409299411573,122.96924088287898,131.91204855792265,131.67134259967952,119.63678536283771,121.98300121803841,138.66900246451857
49,2003-12-26 21:59:30+00:00,114.12772641756568,114.97440489338604,115.15745397451873,124.83117767343985,127.4148752373366,114.39355704308012,121.01358700342477,111.06999027037197,117.40934920421653,138.09024713811579,126.30510800410163,121.70164711499892,122.95211596017629,115.11595882411362,110.7517237035045,114.01287049101127,119.3705831822844,128.3734403244636
50,2003-12-27 22:03:30+00:00,,,,,137.474979067113,127.85845393525824,123.0117212743053,121.23923909734698,124.13556396433496,135.0016865712645,126.44621934686721,132.80794504894212,133.32995251676633,120.83968273612196,117.33775367390865,115.34387509455816,116.14865669144595,134.17640470626094
51,2004-01-04 21:53:21+00:00,116.87418975138003,110.84927294693229,112.09473319922931,116.14733084501738,129.03864694744104,127.68213764371075,115.68118337686182,119.86263480145693,129.83188067000964,141.30531828182376,130.33322376191015,133.00655003587713,133.42722004934922,124.44455334275168,117.11559704089531,113.52542461488797,117.75610270966375,125.40649604991198
52,2004-01-20 21:53:24+00:00,118.48978620702015,121.40644558554986,125.44836920714522,134.6925686873973,141.9056223239441,140.85867142783863,130.29810207493304,130.07613828831725,138.81932496271804,148.1386022329073,139.81435357599315,143.7404586735876,143.49682374325175,136.55587343032215,119.01670150364359,120.8959085696986,126.89914298864318,139.9175653333904
53,2004-02-05 21:53:28+00:00,112.6045950236698,114.85838818970802,120.22083361658451,125.56701930039337,138.85152987710757,141.31095642465573,127.87790825179712,123.52448430266685,124.93023249742633,135.5473562952569,127.96158526074791,132.81406446785982,131.2875146416337,124.473859055467,118.08131959173967,122.76127273175142,129.1981693044076,138.75622834608524
54,2004-03-23 22:10:04+00:00,104.83315295932798,104.60779573150741,110.02077070647397,108.73120612373039,113.74351637080241,117.25988740259767,111.4848331541389,112.21812724998513,107.87507383765043,116.74074438996335,110.7200083060028,123.80757080659532,120.57421284352787,,,,,
55,2004-03-31 21:59:59+00:00,120.85721308702728,115.93777215535121,105.1417461343199,116.04684730132426,118.30314672549427,119.7514021102908,113.64684143576008,113.63982575499199,114.92956573872998,113.15224548142297,115.06206110065298,122.79639331082015,126.14093017693244,123.52474953402405,117.52543549348145,117.07332721554067,112.20675931301263,122.85998512052122
56,2004-04-08 22:10:00+00:00,127.56606914733048,117.71920544407463,116.44117540972842,123.12981070205028,124.7945971150152,,,,,,,146.35569831048196,144.95314043608454,130.36574270292508,121.1439501112468,117.78394123867182,121.89560535793603,133.14009606024877
57,2004-04-24 22:09:55+00:00,,118.8209034676241,125.54202644252136,130.74568808534107,138.225705727907,143.2155832734806,126.64169305157287,120.46093879422973,121.9608157430107,140.28617427821527,143.31277741673827,149.80382975525447,147.37417361816927,125.9810393410446,123.15439062130783,129.97490123385907,131.07008941970562,
58,2004-05-02 22:00:57+00:00,,93.7541339247768,99.12783120082523,122.40192221528805,117.447852778149,,90.31099198643808,97.18309178070064,99.79410596255636,101.88831709831831,108.46441157743659,119.87914258434512,116.04154631396628,105.10861436965536,94.85403771290538,,95.74072357390646,108.27647775025741
59,2004-05-03 22:03:47+00:00,,,,,,,,,,,,,,,,,,
60,2004-05-18 22:01:26+00:00,128.82557636206516,,,142.05435069713408,140.55434055592187,139.05921529351323,,,130.9722275314206,,,,158.55886229478347,132.04349941732494,127.9153677660789,133.55485964508281,,139.59506695577218
61,2004-05-26 22:09:57+00:00,98.53266031364419,88.49304735788029,82.92548111558182,122.66647796892114,117.4122734434228,101.36904063146567,102.38022374311731,91.81159006962383,117.42314918921063,,133.06191488869837,,,,,,,114.00992061259042
62,2004-06-04 22:03:43+00:00,67.71189131969282,51.67851945774126,,,,,,,,,,,129.82614763137005,126.03069408729438,127.30365770294495,118.93874611246443,,135.9538208003368
63,2004-06-11 22:09:50+00:00,98.69974450203348,89.70419341222367,86.76511310973157,107.49160107563344,109.27245354038212,90.00448374965342,,,,,,,,105.65401380978004,,66.80871528415801,,96.27987214674815
64,2004-06-12 21:55:59+00:00,98.06102936614235,96.13364303251348,88.58056885255411,130.0780917476515,113.86590399460135,89.1353207241231,86.70900623659327,99.49733437110316,118.63432229241175,97.76505541189262,,,,102.64284565105102,,72.62958483044817,91.97821235733963,
65,2004-06-27 22:09:48+00:00,,88.4094719679332,78.61027611463041,105.12299053088935,110.57538015245655,88.28946680183688,73.22691508791817,78.21733570626375,112.86713773469752,90.20569899751962,,,,88.23718810455055,,61.899642429747146,75.66578029274066,
66,2004-07-06 22:03:36+00:00,91.32157421638257,80.27403260850623,79.55811692514843,116.014308192555,116.92284525677282,79.61686143319986,77.77080234843524,91.04128268334034,115.91410015632685,81.86461159020267,,,,,,,,129.34942791230225
67,2004-07-21 22:03:15+00:00,99.99479555074225,89.98573730626367,102.73320625219606,130.06040903171754,145.4899468564349,123.73022931905496,108.6238672091177,113.39449290821419,111.0935330614052,121.6381850559901,,128.86342550364603,,,,,,
68,2004-07-29 22:09:38+00:00,100.90158294016796,94.69345450385431,105.4760689599803,115.72975028051336,,,,,,,121.70221716886068,132.5257459600871,141.92769986932925,126.67435851315926,119.78609535952342,105.04982931391017,119.0888104692594,129.47153430763464
69,2004-08-15 21:57:37+00:00,,,,,,,,,,,,,,,,,,
70,2004-09-08 22:03:17+00:00,120.95615799017192,118.02137592783941,120.64197067943854,130.65339089459445,136.85153167929866,127.42327131594803,116.63195398064312,,,,,,,,,128.6684299403536,134.42324995978902,132.48821137086566
71,2004-09-24 22:03:12+00:00,107.6877980643913,,,,,,,,107.95159764198489,122.56839892858062,122.18012710312016,127.51482711300555,120.58500537953127,115.31723945157886,112.6039457418684,117.82945107189518,115.63944567748453,117.53073378359893
72,2004-10-10 22:03:07+00:00,107.07622085163726,104.30436300518772,,,,,,,,136.65801699076803,134.37479853479232,126.25872707209058,128.1076175073318,121.47021639192339,121.26985311276984,120.23124162427797,117.43069676962315,113.63795045175478
73,2004-10-17 22:09:26+00:00,127.86735909992994,121.00017193293998,,,152.37571980949807,146.90959524592097,,,,,,,,140.48245881007708,143.36882888355376,140.9175387228825,133.29554831072446,136.61244246668332
74,2004-10-18 21:59:11+00:00,,,,,,,,,,,,,,,,,,
75,2005-01-13 22:06:52+00:00,120.67597843093066,119.62058059305556,115.64189998690257,124.9693034711936,137.91342670022533,135.76424738897634,125.17288447298526,125.9323616414724,125.0972145171607,130.26261879757968,119.63488143238139,128.07346846220986,127.77494117863552,121.21874220190222,118.92374307126697,118.29636027372729,123.82754750202267,122.98439214026412
76,2005-01-22 22:00:50+00:00,118.66008528060746,112.53036362243157,112.31454731286026,115.23621116337583,130.26175779169364,127.75809939016926,113.82290719243468,115.9125829074335,124.16840114165274,138.23335972829162,130.72859891296207,138.39440170067957,136.4869350267675,131.32567921617115,135.1749785669658,131.874007602819,,
77,2005-02-14 22:07:21+00:00,115.61924351060776,116.40842685594215,116.77399092050493,120.68858976526744,133.5293390736227,125.34015749948352,117.57784786452815,120.90591149195937,127.0202762571255,139.82943913460264,132.93859084402715,123.42178484004677,126.84856277115416,125.21641815272758,128.1530451487653,126.2885583477532,123.81606367332752,123.20850486093947
78,2005-03-03 22:04:17+00:00,114.9478806747594,108.99255104842034,110.5616609951808,121.06763855055182,131.5000500137216,124.44216548795687,114.50891234946754,,,,,,,,121.55238166453934,121.2257388395925,120.94863923854005,122.46177514251183
79,2005-03-10 22:10:29+00:00,109.33705419145763,105.71370316874653,105.76722046219658,,,,,,,132.22916877979688,137.86227030643747,140.62827008118498,145.46797890947573,151.6246045641031,,,,
80,2005-03-18 22:07:46+00:00,117.82788400112682,114.1490873840439,110.10606623505922,106.44923516255314,116.56665616201664,113.85087816667414,98.73820099186037,101.6274044274115,111.63523584369489,123.13335362691231,125.05932150661772,127.80416640582293,129.60983263779787,129.26962337163837,124.29368162088687,120.36382423000256,115.19478462698349,124.1289801472468
81,2005-04-04 22:04:14+00:00,106.5531686251167,100.94677375845,96.45658718184539,113.95658990832463,120.71199104195253,118.93701410825031,106.49953065178057,104.57190165291105,112.4012986615164,,,,,,,,,123.20169683541219
82,2005-04-19 22:07:55+00:00,100.1742176583231,94.38855145275542,90.59331614657619,101.8228401087293,106.23529844189684,99.76001512803012,96.19097603757561,101.25891651228986,118.29597562765629,120.38996010757938,107.97210266488712,119.96829300496172,121.02488816860298,111.66568473548968,112.2601373196571,105.3225275190703,102.99627425974155,109.86663180818803
83,2005-04-27 22:10:21+00:00,,,,,118.88221647454397,120.3869213777519,119.58729490969107,107.69741593382206,110.22025545000483,120.41954244483894,125.8199088346922,134.27339865300254,135.45415207061689,128.62312190612462,125.92294217973941,116.1473463415729,122.82447948964406,120.71441091437023
84,2005-05-22 22:04:12+00:00,116.07396617709284,,,132.6068148330093,122.1421974536433,116.42308794677646,,,,,,,,147.17858341797222,137.9782929843409,,140.70288841565133,139.59394404750847
85,2005-06-14 22:10:13+00:00,105.6564888797184,96.62326014975683,92.83793942004691,115.03778946672242,116.46197118509392,82.06778951339955,,83.48270834773543,,,,,,141.8315627889673,,,,
86,2005-06-15 22:02:10+00:00,95.93212984511166,86.67340608009657,84.16165484680644,116.47614336237588,116.98782432122675,90.13796474889782,,83.88780943868923,112.15147905826,101.77185324881802,,,,136.83638026674706,,,,119.02517950302459
87,2005-06-22 22:08:22+00:00,115.30732872154026,102.26908440060787,103.09085814891135,132.22295650433267,,71.4520131140551,,129.146013301312,126.07755982277934,86.05192287891013,,152.2602023860016,156.425850816604,154.70591940906394,134.00493990616778,116.47442505526702,129.25180889049963,126.740615285518
88,2005-06-23 22:04:01+00:00,119.09418127955738,107.65267490027453,105.74332797601276,124.5356716947961,,66.10633868489187,,115.33145340828487,124.28555848885242,,,,,,,,,
89,2005-07-08 22:08:27+00:00,115.10320731600662,96.33941787580181,117.67419216463752,109.53660765160583,95.10943123141752,88.60200162548053,109.0360260901182,111.96855774452352,112.65359398575497,92.51859392702046,134.07802506979098,141.65818805939978,138.4707773882808,137.7059589051556,127.60366071559926,120.87851010465498,127.97237001402422,127.78928929604743
90,2005-07-09 22:04:02+00:00,115.88363935992157,116.58549729358695,122.0409471216635,117.30153000397854,,,,,,,,,,,,,,131.71821322818428
91,2005-07-16 22:10:12+00:00,,,,114.15847403204802,114.61750929944087,90.82057743994389,,86.23217524546766,110.88645563353346,90.03649290379349,,128.9918452427744,131.08772253201258,121.5391048130115,,,93.51325499143682,
92,2005-08-09 22:08:46+00:00,107.56809014662807,107.74767646168887,109.50780411118274,111.94894153449725,113.10038021513017,98.65013296604586,110.70677539218204,111.65714169126957,120.19958633021076,136.05278069213747,141.96828418750783,,151.3022852575333,141.37244069469577,138.51295061271915,131.85324064783572,117.03169311748405,120.43647566871414
93,2005-08-17 22:10:06+00:00,110.5398667788254,107.4709804674456,108.4736483288601,110.12638343805605,116.70247211550816,119.40409086593502,115.3349346087734,110.37887498694035,112.21812982924827,127.46795125804485,141.31926610274934,144.56944420521197,144.35775597881408,,,,,
94,2005-08-25 22:08:52+00:00,98.68659957275622,92.17121093865569,86.17433537531404,102.809699891691,111.56545135924442,92.4221086892944,88.12784964067828,85.55938760463778,106.06536322385807,104.70967612941214,105.52141601699164,,117.2520083784558,116.78906015502578,110.79027761369737,101.37179211500232,95.85297249162406,101.7817511075138
95,2005-08-26 22:03:51+00:00,106.1411753439167,101.19608540683528,95.36009702479065,114.18784318335095,112.15705927387225,101.75102897303277,94.29471722112068,,,,,,,,119.07285263509975,116.03478237832809,105.80280369674257,121.20422682577853
96,2005-09-02 22:09:58+00:00,,120.42005998063763,122.12067572026632,119.6943355754296,128.32460008493143,121.07878037487095,127.3838068954966,120.08415105265708,112.81124683693577,,,,,,,,134.09766809603067,137.43589841809327
97,2005-09-10 22:08:55+00:00,109.24630095276926,108.1550976506488,104.03498459577455,119.46666630407196,125.22581757040948,118.91356922437055,114.51413730839248,112.542329325041,119.63534059835473,141.9399562664497,140.03616481594403,148.88462641759259,146.52453701125233,141.3120828323498,127.42439016877302,122.44996559579192,121.29059036422979,120.01855292070246
98,2005-09-27 22:03:40+00:00,107.55211632305783,101.79563181770835,98.47208772607519,116.66952954479683,,,,,,,,125.36085763333858,131.71714981389172,125.1170422695163,112.65426389626276,115.7454700515594,112.827380021524,116.1512509514094
99,2005-10-13 22:03:42+00:00,,,,,,,,,121.61247442998095,,,,,,,,,122.14347212214571
100,2005-11-13 22:09:08+00:00,108.0097298327708,106.95595918569326,101.39281659444624,109.45295544158922,124.35405612360779,123.54307586795488,118.18667481458886,114.48617572496538,123.9004265620189,142.9936623517566,139.90950998400547,147.1070309531847,144.3857138457419,144.38357081503133,143.16778692910037,138.25459405131892,136.11721892237367,134.83700269072756
101,2005-11-14 22:04:05+00:00,110.15028368096762,,,,,,,110.94107816177129,121.86504445574924,143.21277624937693,135.01387202068787,139.31184528573283,141.071434524411,136.31971417195285,134.2770541884445,133.73256984702394,131.89498415296043,134.54716035653553
102,2006-01-01 22:04:22+00:00,99.13400783074935,102.88922713344864,106.66363316991055,111.65621794386487,120.01728987501426,124.36673396223061,114.0321981078338,123.9236722049647,129.629734510346,137.98467121441217,130.11103394990272,138.35452282400348,139.88020525463816,,,,,
103,2006-02-01 22:11:01+00:00,108.78504054046952,109.23307784700589,112.47781737217517,109.97284744435119,117.66438326663979,125.83757443573984,117.82829563660879,,,,,,,,,,,132.1984446288743
