,dates,usa_CA_0011-0000,usa_CA_0011-0001,usa_CA_0011-0002,usa_CA_0011-0003,usa_CA_0011-0004,usa_CA_0011-0005,usa_CA_0011-0006,usa_CA_0011-0007,usa_CA_0011-0008,usa_CA_0011-0009,usa_CA_0011-0010,usa_CA_0011-0011,usa_CA_0011-0012,usa_CA_0011-0013,usa_CA_0011-0014,usa_CA_0011-0015,usa_CA_0011-0016,usa_CA_0011-0017,usa_CA_0011-0018,usa_CA_0011-0019,usa_CA_0011-0020,usa_CA_0011-0021
10,1986-02-05 17:49:27+00:00,183.8214371285632,173.7956149217055,179.0477951863067,183.54846048108138,178.84310795424815,166.846661287574,169.2810224654088,177.97068443724214,179.72323159136525,161.31780466704254,149.28655250752215,131.23767302526608,,,177.20448368549,174.91071149268552,175.9175384499132,172.58659757370873,174.55420702767339,166.5993988456761,182.1158971641477,179.6731426157748
11,1986-02-21 17:49:05+00:00,188.41546892537517,180.84624632012566,188.01520158265046,184.66153548611464,186.17767128664826,171.13579726662635,174.65803637997982,181.5537905354997,178.6544656117458,170.43340033826905,163.09840836539144,142.97216952292968,160.86637735972016,184.25835546160724,174.49237621760352,174.9023790394424,176.62058274021805,173.751690244811,178.00354763944077,177.36740388558212,175.53492044873377,184.74456105445807
12,1986-03-25 17:48:25+00:00,189.87392504917605,185.2187617249347,189.37296409779648,188.0091075549425,186.82712288339667,178.420832986532,183.4290057711887,194.4241504672745,186.4042916447212,179.8554244191553,174.95465774740615,150.07615028705956,171.32127408628548,191.06503884620003,187.7439807776941,178.41076158026382,177.73348679749822,175.81059886901025,175.60981268577112,176.17895515371148,174.39049830727177,193.1029885576863
13,1986-05-12 17:47:17+00:00,193.56458935299813,197.2701715478301,199.59507226630382,191.06351587966364,192.77548540254216,179.503842275698,186.64685723025045,192.202232608502,188.92435563258914,178.36882319717319,175.5899985686187,176.0762090829178,180.20102553077538,193.4229098345098,198.84673577768092,186.79286483214028,173.5438053100794,177.63942264853122,191.670352925366,195.01679088211773,194.27468176593854,201.78437946058185
14,1986-06-13 17:46:21+00:00,183.09625332672024,193.60678849648227,197.52713646882037,189.13984831657234,193.0682895810386,186.1055044304408,190.89803292878216,189.65282345892152,196.78626856941824,188.90885845181475,175.3119794624858,182.99678740913157,196.03106922406124,203.2064738845634,196.19907076235674,178.30653869425888,186.66062988226352,187.12228147984925,192.69403567847894,194.67732340599662,197.20678248566827,208.97613710894242
15,1986-07-15 17:45:17+00:00,191.8236230274538,191.6229171872542,197.00419444697638,190.71933435750302,190.13724120862258,184.38141504952824,196.47243189173878,201.47312058659713,197.24800839834373,200.05578585902367,207.82933316287816,208.06057814116016,202.82888574611525,205.6491550386753,202.53213686200232,192.67326103606436,196.95741191429465,193.1078428204887,198.544460585464,196.71794172285024,195.16411367427892,213.75315783915707
16,1986-09-01 17:43:32+00:00,193.37207717086753,190.09075343743334,193.94411801903127,190.56254384250246,192.2310249048806,176.46739399636954,189.5450098209591,199.03494451413664,202.99638146840198,192.40284014102926,195.7725874169547,203.33225200199414,211.39996171909664,208.98920489993384,206.4859801248259,191.9974225195925,192.25327073826418,201.46731158845273,204.84098786463616,202.64326432126325,205.10002016135036,218.4936046697683
17,1986-10-03 17:42:31+00:00,194.30243954439825,192.6168414363727,198.06292768609794,197.21102358056012,195.73740977498787,184.3626593002265,197.45922386440827,200.35923979608546,198.86636981695472,190.80457246517128,190.93675953680037,187.75054842211603,205.39094728392192,210.36817051802032,204.85295638107675,194.1493231383984,194.85183942577333,193.371399947467,199.3805368117927,198.88566421165393,202.24280239464414,212.07144241254252
18,1986-11-04 17:41:25+00:00,191.87555603327775,194.0775801382751,197.6976651004868,204.98502212601807,199.24354782920452,190.3675147438307,198.23301004265423,203.3317543942623,203.35151418750652,196.90210288002086,192.63094209559466,176.36237151344196,190.44469183624312,209.7210630896438,203.55655783564563,195.26111717423737,192.74973611482054,186.95984548981664,191.6728409642146,191.45327309873238,186.3996126572462,202.58035375680348
19,1987-01-07 17:42:02+00:00,179.22164836885054,176.05339899597882,173.0065597696372,179.7383872148954,174.83362763188305,162.15085544468658,169.02928615164163,174.5159397430371,173.3573182082379,154.45148171542925,,,,,,173.6283329852029,178.7926134678054,187.29348510405535,185.37055243800398,183.57936100688067,182.95399134655744,198.91808772544928
20,1987-02-08 17:43:05+00:00,186.16181473844708,178.37440231900905,179.6136509084605,186.2400397281008,180.86498545982604,167.95318900789155,176.8964818510647,183.70811090202398,187.9120356667006,168.5916507944323,163.7882021717605,133.9240428010546,,186.07267539941222,186.66988593206537,186.7341465864349,182.63254574613438,187.16247102133627,188.53318738182804,177.73590723508153,187.4525237525003,190.85105710563676
21,1987-03-28 17:44:54+00:00,195.27257142618825,190.59813853244808,192.13660061363538,197.39482077116227,195.57367252862895,185.43321436741093,188.76309702116225,199.5650759388904,192.89029843467281,183.91669654786043,182.67918807923925,168.63758733482857,182.7694133233263,202.78963812979387,194.1712632260175,185.63605285991926,184.34426872731322,188.46928476981944,187.97395332280715,182.127531831789,196.00067300503224,204.38928322921825
22,1987-04-13 17:45:26+00:00,191.20261023177528,189.8170115115647,198.9129577919232,194.29445392690138,191.5482318629749,181.68571313527426,190.23688643287247,193.62539233249427,194.6693856859418,191.00700369722037,184.14672889284628,179.62483337665677,189.19083773850807,197.56447152999633,192.8425303912018,182.15181907915553,185.5622193519106,182.89259050270346,187.58119351520955,189.5318129431366,196.10040176210507,209.85422918432397
23,1987-05-31 17:46:46+00:00,195.85614162899253,201.40024306728105,198.47255940008216,197.4928033237237,193.58606587712225,188.19338979340978,199.01039290060655,198.4906967747392,191.47153187330042,200.6427382056181,203.65588983408298,204.39885688564613,197.48152174989653,195.86569825447512,197.9500568000066,197.3402018361231,186.68903095485643,198.593900738163,210.67712498632199,199.77790862505572,208.85946181459795,224.76452785094412
24,1987-06-16 17:47:08+00:00,195.87226949235745,199.34608254785465,202.71199427331555,203.24405401547878,202.45487656098996,195.19407664965843,198.4802148189216,205.0324192747017,212.87612557751928,216.361343615623,214.56752352630008,212.74270197283963,207.7885095921589,205.9133531848063,205.88542832009315,201.4499673396513,200.0132514871365,206.39342077920165,210.43114309136826,207.53488077385288,218.63822195429924,224.59254570241262
25,1987-07-02 17:47:28+00:00,,196.53108887045408,197.86908961463322,198.85244394320677,196.43080909141355,179.25990224762995,189.53015498323,205.6099257258381,204.37789642987855,206.53201226765626,211.40310904309126,210.08792541965934,200.7316050130842,201.06016586195346,201.81224793939018,193.1653361141074,197.29655367591937,200.08134510293726,208.79698311301348,203.8917132882715,218.15909458871428,230.93257016896186
26,1987-07-18 17:47:46+00:00,196.03719482907053,196.69656687451905,200.2360521182404,199.86400284676205,190.76548455260436,183.90964905708412,196.6179016529591,205.15857926577274,210.0316129766178,210.28245627756357,206.59676414062272,212.56467838845543,213.5373490884322,208.77012006298568,203.1649474417841,199.04485766879836,202.3091308372457,200.7054848038142,216.89045412238485,219.03349574613463,227.06839809078193,235.32378680655515
27,1987-08-19 17:48:43+00:00,198.78950700467223,197.0221295891773,202.43837014810964,200.38879127549623,196.63741295574107,183.9895661973849,200.53961770141737,204.3287555305179,205.40816880466707,208.0553817823799,222.01701691699125,222.18381175752657,216.7010449666631,217.68232741065125,212.83541747348937,207.5268004905122,208.87608197358324,213.53843171349558,221.82480577915572,217.87542684120294,223.19797436055705,237.63097814700808
28,1987-09-04 17:49:08+00:00,200.62751688915031,194.20658192106075,202.27140907357798,201.302408851835,195.5394363601525,183.73315576314423,201.4732393522342,208.779090076338,210.8954901860585,216.54891379046475,221.3401784467923,220.91015809591997,221.634769805256,220.73747307701774,211.96039097448553,210.87825812339412,215.36620258697678,221.52826121497787,223.6666796157683,227.13607822195223,228.38536633482926,239.3298867197625
29,1988-03-30 17:52:35+00:00,183.91968029374476,181.20780409871514,186.24571997495775,181.2750525461039,183.99561102475195,173.47914661102496,178.71673624128258,187.90699531688725,184.0799595039023,173.63494023556885,,,178.0772118315791,189.25490891861884,183.80143143011364,172.64544704643492,179.75128066974366,179.96105890238096,176.9677757916692,173.73497587083412,158.98488101658202,169.8734304420313
30,1988-05-01 17:52:46+00:00,187.7462859122095,187.7743325458373,194.01579002157467,187.70357349960628,187.07147783630714,176.66201944076974,186.01634352854205,187.14086813007395,180.80020849056933,174.73455462556944,,,182.77128030068704,189.9837112082232,186.31355931674983,179.18957523873138,181.4806766760238,176.92227606782052,176.82274068693516,174.5009748506816,180.6103504125025,183.46127876707374
31,1988-07-04 17:53:12+00:00,190.78633005559908,185.60247229951622,201.01193762010462,199.24713222085433,197.33083795438444,186.24786333075562,196.8713369091468,203.3346706804326,198.69490174641325,194.6789748787324,199.24089718250835,205.7154079799955,202.40240988347853,202.18900259315063,199.77835600158883,190.59814864725473,190.25688962645836,189.07146143106496,195.08865326987618,188.5822074727997,196.22668977374477,205.48641447060007
32,1988-07-20 17:53:15+00:00,195.6224753716937,194.46908248166517,205.40871804869263,203.25280988633384,206.70204331728144,188.7399344120243,198.74990059253233,213.4920578122446,214.90208237300143,210.20191491258095,218.714007481913,215.58948575730997,211.8579378398356,210.42078871537942,208.8204163893235,199.43027935264962,197.72123789423506,197.60854066502242,204.17824054205147,198.46789412331665,200.78679067240944,215.09669695793465
33,1988-09-22 17:53:14+00:00,193.89207765898777,189.9046135025359,199.29820465093084,196.03593642323418,199.3790007893472,188.71618697739495,200.04863935125192,211.33770557763856,213.673279147888,219.6062223519745,221.53548961912577,217.20583144596375,214.29315736207087,207.69919139187627,206.21709842280953,202.49340465694186,200.41326567109067,204.6947999181282,207.48787248669774,208.77306238328052,210.5306106252522,222.24871487293382
34,1989-03-17 17:51:38+00:00,194.0025602571021,191.8236712582375,202.5254991423403,206.9563215515201,198.14568659729812,189.5100404645135,202.56763533701331,209.878375947376,207.88684783880157,204.36915554422617,213.84131562487772,203.85052228345216,208.67403937873559,213.34848896579462,205.9473942038411,196.39676658553032,200.12622255528817,197.15919053187565,201.4696255234198,194.66095312227208,199.6450677700886,208.65825973276117
35,1989-04-02 17:51:36+00:00,198.34970845847798,191.2907573965607,197.22316585128883,197.68600860773378,195.85705379725212,183.28900986990132,191.4790797001836,201.35888556575048,198.55446719705918,191.84049008317902,193.54108397560688,200.66653465012678,200.36402258284082,196.67189905849455,196.08083180497715,188.52782804931184,185.19568687072123,185.42139861801937,183.0184135731112,184.51543924311238,184.5401165555285,202.2085765363788
36,1989-05-04 17:51:17+00:00,192.03021221594867,196.407025521947,202.15588786899062,196.0432392078833,203.29531150531156,186.34633918899675,194.93094337505607,200.5891672042976,202.5756124711013,184.41551929951413,197.8560267673272,,,200.32579150408228,203.3680502517928,194.17014253598458,185.41691432328435,187.29520358577741,193.72734471115615,188.4331669310951,190.51162090599675,201.99413231123364
37,1989-06-05 17:50:45+00:00,197.46848110506326,196.9606286286999,201.32250923900594,204.46860243771482,200.0516785480576,189.40478582415292,199.00558592670794,206.38052799209157,201.2575435942333,208.73795074171156,217.60158144740967,220.20582145207393,212.1841390267038,210.03091364803026,207.22337969811718,197.07594805104264,195.00587579994928,196.94136113409536,195.88619650228574,197.31478619036793,197.48679553090022,212.77084425829628
38,1989-06-21 17:50:19+00:00,186.23298602464527,183.54523439947656,194.73550413243504,194.90423096426906,196.48195486984375,188.00066131100246,199.54247146086104,,,207.14586887589172,204.39618738366963,211.2199491037595,210.05422514154884,207.5178846568196,201.95359424776524,195.51472416759648,193.34737248809003,190.36939721248874,194.61307515829756,197.67842783934432,198.33317001500748,209.5828784401094
39,1989-08-24 17:49:03+00:00,205.2486244411077,208.4564944274562,216.65294951217862,219.04219351050273,223.64209294721317,212.70956447862372,228.60746591808785,234.38991881172475,236.40706614693948,234.25326287432244,240.54552364662425,236.36923772405865,236.7006380228078,229.5335340833033,227.49502423986002,224.04410915124365,218.50452843249587,220.34771913219058,220.46695956115815,218.2442159770005,220.8058713880189,226.83619702557863
40,1989-09-09 17:48:38+00:00,205.5024366744509,209.1489855359198,217.49436646200425,221.94886980147393,226.69049278050386,216.69088670334992,229.73842999369273,238.21417833314163,240.52990116008223,236.4229383152217,239.1443577149379,243.63542375068897,236.24490591959642,235.25337581286027,231.04961932233095,223.75302521955135,217.8390789395658,220.67154428707335,220.52438102384082,216.1617703596165,218.95847081130307,230.58219981082402
41,1989-10-27 17:47:16+00:00,201.16719833180377,198.74738799245003,206.55242020150493,209.47059016572965,216.78770851619177,199.32474293892545,217.04068923970505,230.22364191970397,224.08108224302177,228.02224923261144,229.33623182004763,231.83989035964143,226.4328989692666,228.99182110443266,223.3391756851502,218.95184208583962,214.64168297250725,213.63575786169696,218.32334646850038,212.6551311175076,213.10346010196088,226.29765232850968
42,1989-11-28 17:46:28+00:00,198.84620615130976,190.7475120887726,199.28355220526691,211.72594201659433,209.50582746140142,191.55754854059552,205.9236943719094,218.13589609022642,212.76645758562424,194.64370820165857,198.24165949207224,,218.55117267934122,221.9303197148667,218.17104970258023,211.4000001732241,206.21950743337314,207.41052878617697,207.2641882949308,211.76652461360342,206.6396524331695,225.3480405053799
43,1990-05-07 17:42:44+00:00,192.27748828113934,188.33655177567746,202.81582444740548,204.89586728182041,201.50120282686024,191.28928704184298,211.81795493307922,214.48110960269233,216.62497344162463,212.26839665950854,214.7854926587796,221.69505934795993,220.33570702718708,223.6991018760593,213.78189621472123,210.35406980413345,210.67252551744775,201.63883896161693,195.8063002526404,195.913928748944,199.3463420389115,205.84889790218307
44,1990-06-08 17:42:43+00:00,182.19079184546067,179.28724597172203,180.87020471605925,184.69128235563116,177.87517915147046,167.95732819066276,181.1560421624496,196.57672683641567,185.18623543310102,178.78544249886306,,188.8233584815719,198.3180189781595,195.1102621859822,184.69871982046126,190.66579038152327,176.14757981805622,176.46365112654024,178.92295467373393,182.51788585346503,187.03771888419826,198.15300357481382
45,1990-06-24 17:42:42+00:00,198.59128586996698,197.93118434153143,205.4629695099193,201.8755965295647,202.4072945949028,197.03086837605645,204.27716575094226,205.0126237317157,208.803786723924,210.80147898886148,217.63624898709006,217.01448814588142,218.08289159253712,222.90007474664486,212.57784462132494,203.04055624747508,198.61308220947961,196.5944135142275,203.2152289960126,197.62425399234883,199.3117561673388,199.97639065618208
46,1990-08-27 17:42:26+00:00,205.95898292928348,209.98491709172833,211.7735564862233,219.4648792373586,215.73457154631703,205.65589613263026,218.6393628871638,230.4931562766065,234.2623474342163,238.389907115008,237.9539881661898,244.6811469146129,238.92399667976795,230.57916929962647,221.6340797250083,218.63636106245414,209.89540945033394,210.4729944097758,219.4427134847978,212.1057021489984,212.2872180775196,216.92396658648474
47,1990-09-12 17:42:24+00:00,205.93598633610532,200.6361336509445,203.9835730826268,213.53430980808125,214.22572732450357,200.75351233877177,216.43576090199463,223.60794142690764,228.55539364706493,225.0965836179499,234.23394574142904,236.86623095746836,235.41657185978752,229.80953380036414,222.00266577953312,211.5925936612295,208.32410463418762,202.36946061872055,203.72423694333654,205.44606018849447,204.48130609791446,211.38411289785185
48,1990-10-14 17:42:08+00:00,194.88633634753361,187.219268305577,196.24909659931598,201.49896098241902,203.77296829671684,184.37411473680174,199.35437242699504,210.57013481297466,215.596833858403,211.52391213531618,220.31903285621416,219.83408988567348,215.23061934604613,214.51736044010494,209.73870529579114,200.55826900253967,193.53026044783402,197.40933430092338,195.4653133833829,194.0204630440702,188.63012436248536,203.61735032921885
49,1991-04-08 17:44:20+00:00,178.8467825916622,175.94940136054575,186.78031045693967,188.24902801324689,186.1819337269405,176.46027675430534,183.9135345330944,,,179.07995356518575,159.38587353653224,171.59650638262428,175.32898843498475,188.73631780002066,186.4418981076045,185.1842404550874,172.33257481149911,158.69315177026252,171.10746156211977,181.64260795242078,177.45271118748354,179.7519025855176
50,1991-05-10 17:44:55+00:00,184.72330811787225,180.6784376044015,187.86324550859467,183.23186305150298,188.28568973910723,175.8835090444115,184.39796224482083,191.04512943577572,185.62662941180048,173.5800624835317,173.72985630819096,182.8546382051598,182.0321921972848,184.95112054710216,182.34016560033132,181.26434689419378,173.4981842571407,170.2081284634795,172.37845002309894,163.0783079234495,161.14917517926034,173.7687238229664
51,1991-09-15 17:46:27+00:00,203.37066317962697,206.74965631459196,208.1259551975623,206.32045295089046,205.75297106286354,190.1243872448053,205.11791150813121,209.4644622108445,207.7792959670584,221.35252835887968,221.59553658391275,223.7609336052394,222.61546320454102,221.01656459792605,208.7476963244155,203.4828754404433,203.8675287294053,200.42765440613104,202.1813412550863,200.59900107859607,200.73950146923278,199.89923638395683
52,1992-01-21 17:46:48+00:00,201.79215190869746,194.0876467057275,193.0613337075169,197.0639084515705,199.92377744525285,186.55518818052593,192.20415794240722,201.30488451727126,201.2272769103887,,,,,,196.1441173528329,185.4037173232527,176.22983858399044,,,174.00743087254028,166.71792324490178,
53,1992-04-26 17:46:24+00:00,193.01142063101102,191.07486666587806,197.03934182907693,199.40658184450896,189.39984648306987,182.8940964599211,188.64937108343804,202.65031842078528,206.8192519011487,199.56788852747786,197.8341691490898,202.66912968329225,208.00381560848348,204.35667752609888,203.14627134720072,184.36544814917212,181.3505224142027,195.7814334438458,182.91110550398378,178.04101875710924,175.67446312337677,195.36674926509272
54,1992-05-12 17:46:15+00:00,187.28051199647146,188.09976689591008,193.3733315097953,193.62171345797006,188.5583043035819,179.39374184768604,187.51862457380741,204.65605123064282,202.62098572665568,195.30045789839497,212.42909855015515,206.61868502538854,204.8782519649983,206.89333371029994,200.41346781708657,189.51205301038226,191.18399573327144,188.76011087676895,188.54882148321187,189.93579799825037,197.0515965163387,199.27535527860687
55,1992-06-13 17:45:55+00:00,191.80721826381387,184.47137061817585,194.77180915394547,199.06427189720057,193.16903711763172,185.16893414654103,200.56580185333914,209.30276865765336,198.82959947009797,196.9270908899672,203.947533525329,205.4727056883078,210.74644401669366,212.15118152277665,203.29475604523464,199.04714090831985,190.95611956943583,190.73725023469555,187.8684650857431,200.92258446612527,196.3648371899422,205.14052654073927
56,1992-08-16 17:45:05+00:00,195.6277667551941,191.27493803974025,199.7891949430743,201.41892088584623,198.1413105969461,188.1990476457274,209.80327568906648,214.9078834414383,218.71169774176158,217.8365978679911,228.33104142953317,229.19371157131016,225.36381721010872,217.17746037537526,214.63612461317373,204.90696419453363,212.9533710775603,211.119532095867,219.19381263355478,203.89236164895033,205.8928297199741,201.4367413840747
57,1992-10-03 17:44:13+00:00,187.28191610971245,185.84148517368337,192.38817268437833,194.0529469349157,189.54784327172624,178.33184682521355,195.40180678302795,197.91023451014834,196.06902333314588,199.0413551443318,205.5400090476361,200.00788974607437,209.74211727564716,206.57185750100754,201.76927543046511,196.6296786697048,198.2578176262486,200.70739512844582,196.57966413956996,197.90831403820218,199.28225353496944,
58,1992-10-19 17:44:00+00:00,189.71661542867338,193.39198148867445,198.1495049117285,202.02440131415992,198.05356138256224,186.04319012132493,203.73547405603296,214.5685000923192,212.2347243313549,212.25606846691397,220.63982500911365,219.70729228939098,219.26626276480707,224.13101637205867,211.035129284281,210.5723412584117,211.71683786614125,209.55652295864087,215.38417887012997,212.35225039556371,206.6496125295904,212.96161274563352
59,1992-11-04 17:43:46+00:00,194.87589254908093,185.54479721159592,188.860119009803,193.14832125979294,193.23883471469182,177.4947807429364,194.92685071846066,202.32201112372582,199.49406187819696,184.32396963100922,191.20745761612906,207.06649398554694,206.33517771114063,211.22324870723935,207.59190027984138,202.41853109821125,205.326159877193,204.50307385080467,205.76207128407725,199.65063479207893,198.07807659076119,202.57751098341697
60,1992-12-06 17:43:46+00:00,186.55060970347833,182.3501749684677,179.21394560889837,184.1573965182915,187.16924148405292,170.63210826992488,179.3370331300398,190.3703993726796,181.8410131889616,164.65429621341272,152.91021411021606,136.89495313345262,,,204.92094819195404,201.3109881736125,203.3790775809597,198.37900042123897,192.12668951866212,200.05445775596206,201.6854241733687,196.56212937133327
61,1992-12-22 17:43:56+00:00,191.38910140285648,188.3839724276698,188.5364234226774,189.2233152302838,192.12360737925118,177.70444148364126,181.5463079544349,197.23738545279417,194.21308317372018,175.94670835705912,171.21933806404343,146.2480590030491,,,196.67362855410587,188.474280873084,186.11219006112637,187.31407331744387,190.59118266588848,177.8352980085866,171.16637451006102,183.26467317720312
62,1993-01-23 17:44:16+00:00,184.36201151695983,189.18716352258366,192.77734243859533,194.52015654482955,194.76866424444228,180.14768975277315,191.2826984138327,194.12663391271985,192.22390973349297,178.60314105769774,177.95677460436968,156.9959294706894,,,195.9288773163047,186.45030176533356,183.99845269602727,181.35681973106495,185.36295017825506,178.82692746522392,177.58477946934835,183.682435612412
63,1993-03-28 17:44:44+00:00,,,,162.30632054350284,172.83715182986072,148.29565278776496,160.58589173826147,176.53524105199813,174.82524853753822,136.38322624204287,143.774141509328,119.4285493530085,,185.3596687313711,181.073007525503,172.67170504816602,168.7243004504842,178.67463648732388,189.1971411150909,166.42979959034605,181.7953191212627,182.5316130166289
64,1993-04-13 17:44:52+00:00,188.4586134644753,189.21153883593664,189.69671674595523,188.88642434856254,184.3677283440921,170.47577771342375,180.86773939812625,189.2572953473686,191.7564962860931,165.24863369139482,168.9605695743809,194.17820267297682,191.3760141836718,189.1567634661654,188.62189417048808,180.65342508807822,170.90680600463756,193.8332878332275,194.89546894330206,193.07583869351635,188.447583613513,199.47351999021404
65,1993-05-15 17:45:01+00:00,184.10761125987452,174.89621626013897,181.22055291904564,180.33020109556625,185.84268003574925,166.8189199108004,170.58676039840552,193.51333617145283,190.59622693189544,169.81905041044718,177.9835745586322,177.3694778863607,190.92845568551397,191.68105837941587,190.19036978621418,180.96934431259396,181.5776959866508,187.24265883697004,181.92547345020532,183.2174702359194,186.30355351177525,184.46269563931347
66,1993-05-31 17:45:05+00:00,191.29542217275576,196.6406862608595,194.77166120023168,188.13072793282961,199.46857964493108,184.86645078175815,191.1473418899029,208.63813098225893,209.20764441155373,204.77613910734325,210.25508694215324,205.42456357496837,207.7491432044495,207.72221504650636,200.3698659353996,194.25650304306686,197.26170133849877,197.17116684576328,204.97583052223422,200.97568287774968,201.17060626678546,197.93207607030723
67,1993-06-16 17:45:03+00:00,188.68664786519534,188.24601023036487,192.49126759117706,184.47808622825178,193.13276638776895,180.7410463894745,192.0901399692355,199.1534621995757,202.417174493932,189.63897349331847,186.42116713681017,196.69718669427655,203.42963077260006,198.61080179643443,195.43872804420675,190.66837153080633,186.5441792149371,193.5170771723634,191.31274140253157,193.59193718961913,188.38395117412188,192.30628597151775
68,1993-10-06 17:44:47+00:00,194.63026012297607,197.0652549542723,204.41753127255072,204.46714227669744,206.68000770619918,198.1886496258801,213.70481510452214,215.54004047864237,229.71447885675954,232.48530799753345,234.38025234702533,235.43624900070444,238.03215481886988,221.67123745182735,203.42445263163629,196.35407267971328,194.04475883132199,202.81665664397417,209.9022429214713,208.31963289783704,199.83857597684215,210.60296998894626
69,1993-10-22 17:44:41+00:00,196.27861452493084,195.2538833939315,199.0465728221336,204.04087047348042,208.02866651226472,193.03847768783785,206.24197222056492,216.24549257550902,224.00061678507015,220.14070287496523,226.81209383959123,231.34289036186297,230.90894627111308,225.83887500975618,219.72526901972464,216.12670959608332,209.02856363643662,210.21049715445596,215.5735493412404,211.2423588376701,217.6233149089033,215.40507538056218
