,dates,jap0059-0000,jap0059-0001,jap0059-0002,jap0059-0003,jap0059-0004,jap0059-0005,jap0059-0006,jap0059-0007,jap0059-0008,jap0059-0009,jap0059-0010,jap0059-0011,jap0059-0012,jap0059-0013
18,1986-12-28 00:33:25+00:00,223.90758616855442,212.80566914002313,206.5584979975529,201.9588337311421,200.0003119349349,198.3715221447681,,,219.11003900608173,,,,222.44004580575765,228.7543476590724
19,1987-02-05 00:40:24+00:00,,,,,,,,,,,,,,
20,1987-05-21 00:38:12+00:00,183.66914172928884,179.59313945405725,166.88558842421043,162.54421681513162,160.60190763805625,159.1296258561129,162.98838444594088,167.7531271651835,178.14945916194887,,183.44619525303156,187.90255734496026,192.6857713256667,190.24010395104597
21,1987-05-28 00:44:09+00:00,175.40274077096672,167.11310914539908,153.6775892130566,149.59620983253112,155.97464754313128,158.64694776752282,167.59085679151215,159.34913509347984,158.98100351720421,,173.61372298204455,179.80370700388528,180.18951695223777,176.75369219255967
22,1987-06-22 00:38:56+00:00,173.93206916457524,164.1965840943411,152.61664627519897,147.19619352613503,149.62051554818743,,158.70099632461236,158.2874271611091,162.00414288762133,173.83811370339222,173.02758411999025,174.1773412313198,178.30297790850372,176.4864831549263
23,1987-11-04 00:48:14+00:00,152.73779362724503,154.0740566880577,145.89386904716764,147.4310426511463,137.22414817545558,131.98169625839907,136.857862090998,135.33132904121132,146.10599981079642,157.00247608060204,161.14474397402287,157.02547716913898,167.36156411326505,165.23372769328248
24,1987-11-20 00:48:11+00:00,188.34887546535097,176.99576280265853,163.25004281340017,156.46754320977408,151.58654900722277,,,,,,,,,
25,1988-02-17 00:43:52+00:00,,,,,,,,,,,,,,
26,1988-02-24 00:49:44+00:00,164.6694967131878,159.65886030704036,153.96277741610123,146.2564769078591,153.1743269288869,143.42648922833894,142.38545968077239,165.89580238330697,,,184.27723498192952,176.12374799691543,,
27,1988-05-30 00:50:53+00:00,165.40855274655146,143.8713789686614,138.1462653909568,131.77425724303177,142.30021525811566,145.78958816827486,159.07839896020963,161.35967507425306,160.02561859195677,166.7990031398937,172.91097090281383,170.4448970775152,165.30764429471557,161.49327444660761
28,1988-07-26 00:44:58+00:00,163.706339968539,146.82076057134202,141.40630845853352,139.61853369636825,153.01668661300397,157.1828359760532,153.43169172500316,164.01296571402523,168.84546766456572,171.9905430558298,173.78149050024294,173.17112689830714,167.622360489227,173.08940764243718
29,1988-10-05 00:51:03+00:00,173.4694701318515,173.27795133253187,163.30251301690464,158.35270026968735,159.69747786599004,159.9560555743849,163.50523613279853,170.2359792164676,181.0391412493283,181.0925113137465,178.41199820416787,175.96500262319142,179.17847132005514,182.24161606995838
30,1988-10-21 00:50:33+00:00,167.93048128762752,164.46035204085146,157.60555321290775,152.0051200998821,153.7370699144808,150.6990079517561,,159.3430537774019,167.00092197824566,173.54979763427204,180.95827974284072,179.0993051645948,177.2406425477351,173.66511121409337
31,1989-01-09 00:50:40+00:00,148.53532560168986,142.565243583317,129.61124948820486,122.79227687376753,138.13473513103614,129.31704815222758,138.95779601031626,139.1189497140507,150.9469594046663,164.19640517688103,161.9021868399958,157.03823649900824,164.5018254566072,172.85890739014138
32,1989-01-25 00:50:21+00:00,,,,,,,,,,,,,,
33,1989-03-07 00:43:51+00:00,,,115.8332787048139,119.96343849683612,127.658052673935,,,,,,175.36675872868287,170.11404430291282,176.15808713822508,174.96268538503392
34,1989-03-30 00:48:59+00:00,161.7938115698529,153.8573112304742,147.0958095932108,140.00923603033584,148.28691515358173,148.41888682975005,147.68892016923905,143.4084624462753,151.92753550767648,162.4702353673424,164.59078341775398,156.73216013454777,164.92761243235708,163.9968326414736
35,1989-05-17 00:48:52+00:00,147.03202211382174,146.7985735249596,146.58832300285107,133.939567116426,133.5176077471588,131.45982488984313,139.3017682518823,146.74058971983413,150.77878279332685,143.42154585882116,144.52641062907804,143.26601662438983,156.346261622755,153.0530815291917
36,1989-05-26 00:42:36+00:00,160.53513626968905,154.51802507863053,149.33152388736644,135.69570523897858,135.98428057532752,128.53736343839702,142.21056155556803,151.34834376660967,154.65807198575655,167.02735227932476,165.25557324597204,164.1620333844965,163.606480886849,172.4703847687166
37,1989-11-02 00:38:56+00:00,167.80553615385705,155.6058426172843,155.88511415539878,146.0353139436119,152.46782459451825,155.92220093795635,163.69701092038486,167.68539421712987,173.68396074907997,,183.1727358532047,185.74183460805872,180.39454391356847,175.8774490673607
38,1990-01-05 00:36:57+00:00,188.36762822510306,178.0085047145942,175.96263972068127,171.54743652682492,170.50779289915255,170.40503441692815,184.04311264611607,184.34307840832415,,188.21393693587632,193.99300776402598,187.42167147600566,191.73886528563742,194.7552561465342
39,1990-02-22 00:35:31+00:00,181.56700088429113,180.17087912406842,,,,,148.19848972118993,158.15448805949936,165.05412761702678,167.54113221366893,,172.60426373739975,176.92618087896548,177.15124972156914
40,1990-03-17 00:40:55+00:00,161.60065917365668,156.3578815834929,159.24733946725692,145.28605874776386,143.55202873067017,133.24992370566605,150.2498001756216,156.83079676364858,158.56026898814613,168.76161701063128,175.4443244382022,173.2157881111638,172.39437102663757,182.64623315381093
41,1990-04-11 00:34:24+00:00,163.62240305170766,154.03332055610397,154.5372424150885,143.72880492132006,147.87733597198482,143.6574439852913,155.29624163538912,160.1136864436093,168.03745634418766,167.49752141479303,177.24086531075199,176.3748499009707,176.3641051546472,184.6259476486534
42,1990-04-27 00:34:24+00:00,164.84564687087337,154.6040508635395,162.23730240152602,162.59959317266612,143.0597756995726,139.2044772349631,160.5058329683992,169.1891891237222,182.23022794830018,168.30067290834498,171.4731505086449,181.3879825070621,179.12194037970178,176.25054140696406
43,1990-05-29 00:34:24+00:00,170.26777691230865,162.58061583430063,163.2608627028062,153.881818980013,149.68858922781337,144.78098804834772,156.90704584384767,167.02693498841361,178.47088252654248,173.1100051359417,174.06117445860033,177.0563781442328,178.20054746610046,178.40198011985999
44,1990-06-05 00:40:12+00:00,157.15681885321732,147.28573860800321,155.63672487214347,154.00640237323796,152.9500625293444,145.33125614062672,161.12599884183822,147.644649590993,154.00272131050062,153.94307180667374,159.46174825746508,168.07970170369717,170.2174552996107,175.45207914087487
45,1990-07-16 00:34:20+00:00,173.8424719082934,162.87735562741602,153.95612492615365,155.6848545600788,156.58712905735118,152.44139252732577,159.2518742057258,166.8483651099598,175.52829499705936,,181.70635031682795,182.82101229950163,180.93399829812603,186.21635947867668
46,1990-08-08 00:40:00+00:00,156.43383653993615,152.31203108528658,148.17834106245823,134.31429901384584,133.16629446290753,126.56542127106476,,149.97203412635878,163.3520197680458,162.52862553337144,164.2824840493525,169.60459224370035,171.77611809591835,163.2500024440977
47,1990-08-24 00:40:18+00:00,150.40972504777062,139.75318469641616,131.98542906274386,133.50503180866687,139.40640545743975,135.79189170092502,,147.79166412482948,147.27076310014849,154.3747874372031,159.10638519128483,160.94100777011812,165.73238502144125,167.21830513662044
48,1990-10-11 00:39:37+00:00,176.61265398732132,171.19529187339202,166.02058559733575,160.14720141092758,157.3265040314629,152.26859900520563,166.86455969605504,168.25565046201174,181.5859821347426,182.1770070842254,188.65062281644236,186.63094697111978,191.7733602580617,201.0800084899296
49,1991-01-24 00:34:43+00:00,171.02696640688933,163.6870426290864,154.09472948811188,153.63888259092485,155.5277230804535,156.3411847846153,160.03930955834755,156.34089148000731,161.80428738533385,177.61833537313638,183.1889600830546,185.59515609773868,183.31106750013797,195.13575732568486
50,1991-01-31 00:40:35+00:00,168.5845548477455,163.40000773516599,157.01045449046333,150.15488183554473,160.9366475636957,163.51653959699,162.95372156227202,168.7472959831045,171.33828470028826,185.59353359157842,186.7450450258921,,191.64848700182668,195.18815162082092
51,1991-05-07 00:42:20+00:00,125.50273547476267,135.85488194680377,134.4855447761365,124.85686224285114,127.56260526144949,122.77841356870468,140.49335840185955,,144.37218624237892,156.0967834595961,155.59909404711578,155.36762125122698,162.57504957418803,172.56820555543857
52,1991-06-08 00:42:48+00:00,160.53500718708253,157.7192428161945,153.8959759717264,135.23352046685787,135.6164831659785,139.75435259461614,146.87769176034743,,162.1589422846433,160.91309602749624,169.2202481667354,165.2679223555734,172.03291853247376,184.37100041811343
53,1991-09-12 00:43:52+00:00,,,,,,,,,,,,,,
54,1991-11-15 00:44:12+00:00,167.43672237927302,166.2377978810958,157.752436022567,153.65618851221444,148.0933715246628,147.63571867142514,,155.0118018104587,166.42634169181937,178.29047224822256,183.93904705644658,183.91709602448068,190.80844506707354,191.19359317227213
55,1992-05-09 00:44:09+00:00,137.28549147863373,122.80345079815787,118.81586037147443,125.0322552010253,131.74130715980615,122.6456969130033,137.58141046163558,132.20119056164873,141.32621366492117,149.00357279184357,149.66400982201614,140.08699030028282,,145.1311748236314
56,1993-03-09 00:42:09+00:00,,,,150.0140795520519,152.59784705075663,133.46783929633767,137.71362140323407,130.87674094018533,,,,,,
57,1993-04-10 00:42:18+00:00,153.23072046332592,146.1151817941191,138.1253323300569,143.9559335268162,146.45021207295284,141.86706863102518,150.93960820243365,140.0638918076718,150.451468306502,168.99046859991412,,166.90949400819736,172.40572777674853,173.64614165838884
58,1993-04-26 00:42:27+00:00,154.4140522507042,150.2035519816705,136.59554480004823,132.36935026952287,140.34465674701292,140.12303632256595,157.33678211955763,157.15818155526742,157.78945575560397,166.0227365631599,,175.03733044465096,177.31831637995927,176.45117608651097
59,1993-05-12 00:42:29+00:00,138.51786936685866,137.4548174422921,129.73948181255284,134.85163278763,140.04344714256578,132.2871930022148,139.86236965834325,145.9430663204971,148.78034973000538,160.74533876910317,159.2320988035772,147.17191265996124,156.01241884174289,150.61959223089332
60,1993-05-21 00:36:43+00:00,159.61451001446665,150.65987268018776,144.76208492362645,148.25519162245956,147.42387047470598,147.28916216977478,,149.7537143316243,158.86823002066336,166.83128717525764,170.69988655451388,172.3287596315743,170.30416387525867,167.7938076580482
61,1993-05-28 00:42:32+00:00,165.1099481344963,150.32126386772356,149.95836068570046,151.86781607133776,149.7630269190689,145.88414231812715,165.99190900506386,158.34980541870095,162.64867448984313,171.34612219676046,174.71392517943337,176.07991180353068,179.69375862743743,175.55724900693903
62,1993-09-01 00:42:46+00:00,144.67541130534724,142.21109571084514,134.23218508612246,132.06329389885985,141.99795784336027,139.65226845215952,139.05779866747986,144.18716931413104,143.03684478450197,162.41514427340073,159.45891701478743,152.09697894262126,155.2999347407145,159.96390347531815
63,1993-10-19 00:42:34+00:00,178.0190359967767,176.57311340884124,164.85534702368818,155.6204156317248,156.70251279745358,153.63343734530784,166.61628115193233,161.89027118861554,158.6988178057116,172.46707407892234,180.8771931396006,169.44034377837377,172.59357735016917,183.07497546791652
64,1993-11-04 00:42:28+00:00,180.27926470056403,179.6071934341364,170.19123608225436,138.8252691690507,140.38753617551336,141.02198067509522,162.23460687157228,156.53501668113523,156.75499250604182,158.75563197290174,,174.74790230174588,171.85703226868426,179.5390604962786
65,1994-04-06 00:34:29+00:00,185.3890641910121,185.9018848686541,167.98847720503468,149.7159361960992,150.73196846069425,152.22029751517755,171.09208672622552,167.51784967257495,176.03809776262972,,181.79148505271436,184.8742248698518,185.02790589028612,188.42330336598596
66,1994-04-13 00:40:31+00:00,132.26394817374506,151.3854515039563,,116.45953749789255,123.26363373276438,,140.68843566104817,146.38167363475358,136.03378694379862,141.53356586993377,150.18710473156412,151.66044131224916,,
67,1994-05-24 00:33:35+00:00,162.607445688378,180.93322827641845,171.558770847245,161.36784147870904,144.95804041505582,150.22173767162425,149.96542218239907,162.91885373891347,158.97874083905094,161.23447712417243,161.93484151080864,180.77175033691105,176.02092527218883,174.23092712075035
68,1994-05-31 00:39:39+00:00,144.43799426614441,148.43634261897685,143.90851614996146,132.6078069695409,132.54639696043364,134.33072466503208,150.0709191504911,156.27974696821792,149.44543083425398,152.80150530563506,168.26104838731666,173.3548346531961,173.82460865140155,165.20266221386711
69,1994-06-16 00:38:55+00:00,137.45914227791158,140.2780288495797,133.022082848286,116.25471155641237,118.59544931438401,,135.77272786005668,141.0209668012544,125.36926538392389,127.06275609637323,137.342153798425,149.38903874063075,142.29873795630076,126.13410462589461
70,1994-08-03 00:37:38+00:00,168.37025161202095,167.02270026327616,158.01951885506844,152.91948241406317,154.37227266346326,160.88405587250986,169.56773519850046,167.35905514589112,166.8081903671926,,178.9266082065327,179.548470675262,167.31831558846324,163.81629532862826
71,1994-08-12 00:31:38+00:00,171.2749132320032,166.26671443945511,169.98885777124235,153.82937127984596,148.0141910690931,,165.89925252694636,171.440540205912,162.69332968392484,164.99503979761963,,175.99627527127316,182.67527314626315,186.0831193449275
72,1994-11-07 00:34:54+00:00,161.57861058178472,155.8732751354684,140.74429866052654,143.11658258564896,149.76420913255302,151.2674881670611,155.5933669138379,158.68072301913023,156.6340421451853,173.26510808054238,178.60108268071318,169.19084065148093,163.73210306412594,168.4372110996438
73,1994-11-23 00:34:43+00:00,167.14261329980238,160.92667426071048,157.85200976569777,155.6108853577826,153.80987504308544,142.50023348881567,159.29628823575945,157.09693749178683,169.31300588882831,183.8717678514905,176.44274036151486,171.81505145893155,176.60510311332595,175.47677569703413
74,1995-01-19 00:26:40+00:00,,,,,,,,,,,,,,
75,1995-01-26 00:32:11+00:00,164.07412699047217,164.6495292809447,177.1966010757983,149.2151738578146,148.32027043563042,146.64285912045005,,156.3540547939685,152.618002124331,160.8489468741408,168.62405145672804,170.63646586455266,167.92144234923504,156.81223273769743
76,1995-02-11 00:31:32+00:00,,,,,,,,,,,,,,
77,1995-03-08 00:24:46+00:00,162.27046289411177,163.59772729734394,156.8246817843312,145.68654006317698,150.80875726296685,141.4591155201923,163.9317165984056,165.63858426673585,160.01512906368418,,,,,
78,1995-03-15 00:30:16+00:00,158.90696271195156,154.93310075972022,139.95040423545294,140.7270534749667,146.8908189715673,150.19832327625835,152.7994114564968,152.27675772192154,155.7244306619057,171.56784948045268,172.8131735738376,168.35157870161504,166.72520935044642,158.41636007574263
79,1995-04-25 00:22:45+00:00,160.76271790643557,150.00636227386502,142.4040764453452,146.66304133773338,145.99618115285614,140.50365448883306,159.56682502550206,155.04001631146346,155.5698988450538,167.52700015078779,170.82994024647587,179.01938336492555,178.2860684702144,179.70496745338804
80,1995-05-27 00:21:18+00:00,,,,,,,,,,128.04800552777655,127.0238994208751,,142.30051826965493,
81,1995-06-12 00:20:34+00:00,169.7313383178105,165.6663046661192,158.70828996843827,152.17999351813896,151.71945645197374,150.74659433645058,155.1993134934319,151.05639541029734,167.0924029548408,168.77413118011143,,168.54393410886135,,183.060183786365
82,1995-07-21 00:24:35+00:00,166.58949594287458,165.13165530709557,154.42443442151887,149.5025251262768,149.8682805693471,152.35827093786796,163.15849881331312,159.65726266945546,164.34000849540368,166.86047022636095,164.11046365170765,173.98501765009428,177.3345130153051,180.33052234983262
83,1995-08-31 00:16:55+00:00,160.45247975546468,158.18136804369811,150.11071038797127,137.02641513115609,136.4518661306678,138.1284347975512,148.14975016597538,157.28126119435984,157.0688176700299,168.22630211728705,166.82622373511512,168.44744074024874,167.72249516735187,170.78837079914277
84,1995-09-07 00:22:22+00:00,141.4659336168114,144.82906398699666,141.15420347274934,130.4487738880425,132.65607026825657,122.2274862168992,141.47001815318438,153.267077909311,153.3802103130333,162.2692290508223,158.22742960059355,154.31527965171247,166.61027486370435,166.67161087374282
85,1995-09-23 00:21:34+00:00,160.0867976942317,159.10231809939663,151.85527015365005,143.28213819281092,139.33980467827305,136.8683793609769,150.89797246125093,155.26986139581766,159.71486142502224,171.28722450729796,173.53975344503587,178.1434935778797,189.398489269212,185.32635643576637
86,1996-05-04 00:30:50+00:00,158.53770399822454,154.73199184215568,148.9839987047692,139.6389342656914,141.59776501966198,128.70248190909282,138.95465439412888,140.213914143376,145.89112325348995,165.0554337685505,161.29348389482894,168.81574272181663,173.32076104438744,175.20385100044172
87,1996-05-29 00:26:05+00:00,169.70601938002022,165.19691906280497,156.74238068967261,151.56418209477448,159.05983065545956,147.2313704075304,,152.34259299787007,157.35646430308347,166.52975442452072,166.31381387614672,169.8947522485596,177.01586015326893,174.40108047832217
88,1996-06-05 00:32:16+00:00,158.8286246660332,156.854576064433,135.99256244765309,135.75781943352715,137.89917378290437,140.8441929701059,144.97688840694457,141.41087938277747,148.2174300646795,157.98267480194824,163.16697932954108,168.82975981393713,172.3019813207859,169.06318549056869
89,1996-08-24 00:36:54+00:00,159.48304981821695,163.7400527064682,150.66822424313366,139.35376020239295,138.27933962157334,137.3039756927913,150.22583430122023,156.82466604362568,164.15679430130365,170.18192234682562,153.19834703358043,,171.27178649777443,172.82933373064014
90,1997-01-08 00:37:34+00:00,188.0994476742298,179.72099202072837,174.19796281332054,168.29169607682445,171.55858231107655,164.89529094260024,171.82669645252813,177.27448128999436,,193.77370040173196,,198.32556653269523,202.10309726070938,193.27714864843892
91,1997-01-31 00:44:24+00:00,,,,,,,,,,,,,,
92,1997-03-20 00:46:46+00:00,,,,,,,,,,,,,,
93,1997-03-29 00:40:56+00:00,160.57257603791618,156.53267829675008,147.70304748296684,143.77916612749237,149.27568303059377,135.25082545425695,156.2799277677092,160.9621346712756,159.05009107930928,172.99423537962647,170.56645101502588,,170.92931377334077,165.21160302364206
94,1997-10-23 00:47:42+00:00,136.24604385831833,131.31367510292029,123.85393954959028,122.96555321620306,118.95032813014002,117.80932996428689,131.2254862750125,131.22588443159162,130.63147742154135,138.27545006226993,145.10374707166267,146.71052230473651,153.03870636829004,152.02553507907334
95,1997-12-26 00:49:14+00:00,192.8837013639359,184.22990555471225,169.98864968792387,160.31552015016828,163.39220512256557,169.09641953777046,,,195.8540783891292,191.84924795434,194.13429126223804,,205.61849725712332,200.55209507845765
96,1998-01-02 00:55:36+00:00,157.21921113484052,165.9370220790388,161.3082137277504,144.35116067154146,146.11576340924802,,,,,176.1914238588472,187.18052459585004,181.45425587361285,187.6626126113984,195.4085836879575
97,1998-04-01 00:51:01+00:00,183.0003318837497,183.95495804835312,173.1548463546374,168.2880792110825,172.90647830947827,163.3623110446503,,179.5603144953403,188.1444948529804,190.51985278709066,188.24078175963623,194.41934045236843,199.73287778811346,208.67453618735124
98,1998-05-19 00:51:43+00:00,153.09355876490673,144.73572328870924,142.07059800672002,135.42243798600254,140.87783725451706,130.47735662166212,140.8096835750786,149.90447843326208,151.9589937952389,155.319683331522,156.418877623594,164.94293970238934,170.4164687675795,164.94777159650815
99,1998-11-18 00:59:26+00:00,170.59864473539957,161.13539653888753,153.20940889242186,154.75192610937424,158.26411757242923,141.84912550813013,155.98337669947801,160.2552515632012,173.2604495323049,178.3710490954252,169.69941571070123,180.7782672130379,187.71690153662647,181.1530897267024
100,1999-01-21 00:59:26+00:00,,,,,,,,,,,,,,
101,1999-03-10 00:59:30+00:00,,,,,,,,133.19032191991636,,,,,,
102,1999-08-09 01:13:19+00:00,152.88946217026876,143.9999455171459,142.19330873962286,145.8538909211315,139.72789258368374,,163.8175638788344,148.70369840526826,148.00783724713145,159.77094462533114,160.87634522120743,170.24131595010124,166.18010335934048,155.91779632848747
103,1999-08-17 00:57:59+00:00,133.79091262726016,131.70229352146717,114.18785982987221,112.24449366770457,135.6500283237808,129.11624021608282,152.86927548575153,141.82463373332484,143.56436197621812,152.63721704565833,148.012720758224,159.76280036877662,154.6749779171898,143.51329008672207
104,1999-08-26 00:51:37+00:00,162.49745659513945,153.6724707822064,151.0525553080617,152.05718744098044,154.4775981883648,147.87658456246595,158.95893140570968,155.44849374489635,164.95551404625337,159.7048150205919,161.50981003643162,174.7736107469369,174.43197845037983,163.61878080950416
105,1999-09-03 01:07:10+00:00,183.59473008758465,174.47679022361072,174.69588526440648,166.82416784828797,170.8944004643863,170.7410539114467,182.58418800045783,182.96733641682815,192.84311354088817,190.4579120850029,184.05622813037047,,195.49623623709783,184.32347501972535
106,1999-09-18 00:56:41+00:00,149.5646956303518,158.16859933596848,149.0589347469262,148.98567121080148,148.26739696029037,150.6975417801322,168.93825445578833,155.81441193360692,159.75888494840473,179.41164281795605,,176.39221646016904,171.3848645322157,161.6332735799582
107,1999-10-04 00:56:35+00:00,,,,,,,,,,218.15241220610486,,,,
108,1999-10-12 01:13:02+00:00,,155.10024538316233,152.83060843899588,158.0198799401285,147.38011308446957,134.77188097277636,157.4570326676018,164.79441831578822,163.16125677961048,177.2698863017738,161.94354888917712,170.0471387995894,173.86005939949973,177.6527172825174
109,1999-10-21 01:07:05+00:00,168.81681922123326,159.25488004756303,151.56065305725858,152.28048107865536,157.22620766198327,,161.8886224678366,167.55027984848005,173.521316368725,166.96448398531936,169.8004355653757,178.86530123014117,185.78163314453772,171.56685241467991
110,1999-11-05 00:56:05+00:00,163.32022245212633,,,,118.05754431169095,134.68531839021824,178.35783399617955,,,,,,,
111,1999-11-14 00:49:58+00:00,184.25329907043883,178.11014043776058,173.6260706530998,169.35141465233818,176.6559387678976,167.4904276983672,178.78492096444697,,191.2489054580063,189.3749183334777,190.03271417596477,,202.0031843589737,195.40340254650053
112,1999-11-22 01:07:02+00:00,180.91609686602203,170.87075262154076,162.31671184556637,158.7681717025208,163.82792278136034,162.2731793157568,172.52521462477577,174.112498832008,175.29522200071762,182.37441126678937,181.68334557336516,183.2799364521387,185.40179205142653,183.47106297427848
113,1999-11-29 01:12:47+00:00,180.31506969543264,169.83336038504606,166.23026376001945,160.10936128477357,165.66442346129017,158.6094890586276,141.91480531353724,156.75721421139076,163.3896782540275,,,159.30458216850138,171.18538540082412,142.5777530673256
114,1999-12-16 00:49:21+00:00,182.18758315812892,175.21234394903553,171.0145900664408,163.5424469807289,180.9819874997626,,,181.01599906529128,180.00742159157068,173.60793604429497,189.23209264578813,191.66381323487167,201.87027216265602,182.70343530597228
115,1999-12-23 00:55:05+00:00,176.53775146839118,167.27758403449698,166.5833349940212,136.5835713512272,159.1007209737475,,,173.72645086110342,145.5435312371453,,,,,
116,2000-01-25 01:07:02+00:00,,,,,,,,,,,,,,
117,2000-02-09 00:54:07+00:00,,,,,,,,,,,,,,
118,2000-03-12 00:53:59+00:00,,,,152.04589158524726,153.42497945006465,141.29524380603863,156.58197010004773,166.05209676813212,160.86166935478272,,,,,
119,2000-03-21 00:48:15+00:00,,,,,,,137.7526664148226,145.91853342113805,,,,,,
120,2000-04-30 01:06:32+00:00,183.44350905138367,175.704697224273,169.7408793803473,166.4118602166022,165.2997758302221,158.02559636461774,168.45681129854,175.23696137308414,,186.01643462654488,,181.2283785563707,192.61915227680132,190.22366729671228
121,2000-05-16 01:06:20+00:00,172.8142905304712,163.71480959898267,155.3268625161633,153.72349735105254,150.3259306925003,149.60364195981543,154.11140041880478,160.87465136542252,174.3727090020746,169.37340506873412,155.8683632203066,160.43504473716692,173.02765949508012,176.15952827019427
122,2000-06-16 00:56:23+00:00,165.92731965748013,142.38838648999345,126.50693212496279,124.6892586219754,143.62538354830141,139.99637908742906,152.07004568767465,143.24028012971092,153.3374585694304,152.9603578494875,152.2529666027726,158.50925073651973,169.22106410747185,172.50233999732626
123,2000-07-10 01:11:56+00:00,163.80865601798945,149.1180970198207,135.79163269697167,135.558426961146,147.5972916833668,143.61342310795644,153.11580076924122,149.48315872519652,147.44846415964747,155.2404247374255,143.6670116153723,153.65848447565216,167.73679065055032,161.79248698455004
124,2000-08-03 00:57:15+00:00,176.38938716443144,160.87457805341168,146.68575903977896,150.54930042107472,160.1649152043832,,164.76492161560395,163.73530643509326,178.11272245645043,183.08279801793472,175.72549101133424,177.4307374104325,184.61340024849517,192.04723491362464
