,dates,aus0234-0000,aus0234-0001,aus0234-0002,aus0234-0003,aus0234-0004,aus0234-0005,aus0234-0006,aus0234-0007,aus0234-0008,aus0234-0009,aus0234-0010,aus0234-0011,aus0234-0012,aus0234-0013,aus0234-0014,aus0234-0015,aus0234-0016,aus0234-0017,aus0234-0018,aus0234-0019,aus0234-0020,aus0234-0021,aus0234-0022,aus0234-0023,aus0234-0024,aus0234-0025,aus0234-0026,aus0234-0027,aus0234-0028
10,1988-04-13 23:20:23+00:00,232.39512892298745,234.9949680247389,240.91944232679054,252.04194744437407,247.71238063819328,241.42424044756783,233.76250831206983,226.94878065336536,242.2004775018597,224.98219922722865,215.72226152322023,207.79748083808423,207.84794428344017,196.6076813807164,196.95367297412085,187.63455780073124,176.80538138536713,173.19289428164694,188.34308047692915,187.97392496726022,191.43222984564673,193.0013940797067,197.07597406905924,175.31508889999998,214.49307904289103,194.3618612927105,201.63719497538986,196.99539857772058,209.04670657880996
11,1988-04-22 23:14:16+00:00,233.13362621612637,241.1763510636727,255.1693080777337,252.7873601356415,247.4377083247837,240.39659120034915,239.27895898165497,234.1694082587038,244.01928577762953,236.79359687166615,225.7394258333183,213.22315142972224,213.35373628087945,209.07162533157592,209.3099874182157,202.33192914114048,190.96616411891412,184.27422367269358,194.8513317479385,192.23938730214326,201.34824376684955,211.27879154067048,195.35655809741456,178.64619746544946,224.189019740608,200.78478721168452,209.8350816530516,198.16993370934802,219.1235857592611
12,1988-05-08 23:14:26+00:00,224.7570491641812,222.60892343228156,227.80396727050842,227.17777467064215,231.68777827116844,229.14741767075688,223.3307953898035,213.57022185491198,218.65290406204124,209.92986737494851,196.43657120730532,196.7876210990738,196.75619432461136,196.41490183928886,194.19603463118818,180.24199823538248,173.5484549763187,174.50361630185762,182.42071246201726,183.47567917877564,195.14516081669748,192.73665834108584,203.00088595656936,190.2756203311315,225.30615488587162,209.27631294058028,209.40906140202222,203.16139679654668,219.40347460154902
13,1988-06-25 23:14:44+00:00,224.56638682770884,235.05527099019687,236.54970652128125,236.81138995557436,229.30299331940137,232.4243489525829,228.6794444200239,227.18208402141747,226.7591035086614,226.7218137946251,217.9912291280453,209.89561224200318,209.84214660954635,206.33668896968234,208.63863708358906,189.63495783376956,181.2781224774305,169.8985665991591,190.5158580620958,201.20588035745538,207.2787046433937,209.78023892524286,206.27094144088477,195.3316773327615,231.31219690723736,207.99187897633806,217.24876288123832,205.86519622948356,220.2491970121684
14,1988-07-27 23:14:50+00:00,225.40746009320486,225.69382566529328,223.12348874939929,228.50161962712497,226.05431196036452,226.23404573753967,230.47931771125187,228.66683216669426,228.1692690555853,223.84368464872662,213.51323259891004,208.3453879902731,208.2957394720133,207.28613513943375,205.82931509525872,190.72496545625566,178.7298986839602,169.4660913571023,179.04716999407407,197.79646674209425,201.0377098384613,202.52382459423364,201.0726952153262,184.1721686834887,216.9363684586397,199.13862756767676,204.1931497989716,201.28586451549236,206.75503667599415
15,1988-08-28 23:14:54+00:00,225.35824168562067,223.54690763946556,237.32279953464078,241.7351550874101,236.6285386772524,231.7950479194487,240.25501758401347,238.3118452692745,246.0360275439622,234.99442646889,229.06778472267513,210.55617441206277,210.5525431072212,211.3129334353775,204.77715070055962,195.85657450524963,177.07968602403773,175.61154608678814,176.42975101686915,182.0702285017478,190.6073869822205,203.01895672664554,202.62224087438005,187.05809510325824,224.08117549125518,208.63874633270987,219.9731258072394,209.24904566341277,217.3841519159058
16,1988-09-20 23:21:01+00:00,231.35984045996574,227.70339430636338,222.2094736830571,228.8486380041411,229.26672858766017,228.18031858857552,222.10489246645264,226.8439453930481,231.1973146655531,234.39764470629024,214.42510535203704,213.11304859473955,213.14166324122874,200.0224852937583,206.96936433025644,194.15653194079883,176.4606195667032,161.6660645803795,164.23973673145582,178.94110841321492,184.97944011930215,194.3907499193718,190.88623906964284,181.5662657223019,224.00076003973132,200.49504988781857,209.80040753205884,205.20013715252927,
17,1988-09-29 23:14:45+00:00,237.55047533403672,223.49541295693936,235.78534735404725,241.68758706992452,240.7470482420822,243.37951195996476,243.2636793089698,241.15626720786912,243.93963152073604,233.79974666286947,222.4933552500725,214.6716595991659,214.6415613676541,214.1293651713605,215.90841877122824,204.09206368725307,192.86710029192747,182.63804932086686,186.75102443523815,187.98099490159134,197.44597272322883,203.69384178340607,202.9599443032566,193.87318693124806,223.1306809378984,206.15930785622842,214.64285672442853,200.81127760153151,216.55995615957684
18,1988-10-06 23:20:56+00:00,235.79146734386975,224.20135783062835,225.57309773606192,226.94292032646132,228.55688742918173,229.95307409155853,235.17413350540585,232.86149650963665,233.45043229598207,235.17276362816358,219.42081627125708,210.6549130923729,210.6964775194107,210.25472893190397,211.00723382187172,204.18548375508163,193.61946824200862,178.88011019985876,183.60501677309077,182.9617790593145,187.96339043354828,205.4344794331781,191.02407528117556,184.0037919551807,227.72872466247938,203.35327592754265,208.65752375540833,203.08410234526758,229.15940352136164
19,1988-10-22 23:20:50+00:00,238.44249892702564,229.29826533435684,232.35134388185756,233.98324438741022,241.8551329657567,243.03342444215536,238.77478091684452,240.43139592305602,246.08226846399296,237.6966442660435,222.87962558984677,213.90937563526873,213.54928735138716,216.86421398366605,212.07989238376317,210.67218985019096,198.0698825108475,184.7809814184129,181.32081051767557,181.73226582589885,193.79787111300675,203.5991092039033,195.47419670043618,189.54370719072443,222.1653231821637,199.20647896381664,215.84223120741265,200.50458840208512,225.81650754407093
20,1988-11-07 23:20:53+00:00,231.575854117106,225.6912193191919,223.92017475724802,231.09559515677418,229.8014555712244,232.99539751594145,219.818919757453,226.86547121038706,225.19146686999306,224.05199061648074,214.9795057877679,208.48469151748253,208.5433823764152,192.62368064422694,197.98830788127046,193.65519415393402,182.35906150361848,173.789066681257,172.75890501481132,174.03360228105825,183.17178164781387,199.12706019194346,,,,,,,
21,1988-12-02 23:14:39+00:00,228.84424579963263,228.31306966291592,230.4963289927601,235.79705831982744,233.14430858549923,239.99521687418365,240.920372518843,236.6530392210629,241.08302821745332,238.19981123771777,224.26681296502423,221.47876303261899,221.5865590748533,207.1464259912663,209.56133914526058,206.67579197933517,194.9151911857345,179.69535963235205,183.4766411757208,185.13346660433015,199.28217710416672,200.70077633133468,195.20111803596157,185.80065648939168,218.86592530287442,197.1560145327613,206.5919695529959,201.63569950801542,200.9751679232355
22,1989-01-10 23:20:31+00:00,208.06728654996772,203.34037590572953,222.25086723168172,240.01043627348312,242.04695428226623,246.93876092656083,246.09743657040272,236.07451899718978,236.10200840281465,229.29163793680007,231.40596067147135,229.12656273582152,229.15200303975325,230.56551991336923,225.23143934404033,211.80667879541576,211.82978129552143,220.72548387764434,216.3198073117493,198.6855170395769,,,,,,,,,
23,1989-01-19 23:14:06+00:00,206.26266607744859,203.93081438706113,222.32848674002656,232.3019866605599,232.92762109839697,232.7228895852568,230.37914535405648,231.64561130197416,232.64139360988167,225.62353869437416,221.53413081291617,221.72923113258938,221.96491270737147,224.49694754681877,220.43174703111663,209.11340214253246,206.29179011443907,188.11109385352657,190.5941645931938,185.81750179981032,191.09294793134333,197.26841089901126,195.918573913839,182.67919095810095,224.19828885316483,200.17251461266451,203.90670365997582,193.58863901789363,206.33673321499353
24,1989-02-20 23:14:03+00:00,202.12946931890934,186.86804882644373,184.5885304351713,200.56399960758063,198.60231691393426,203.97736113298512,212.60289341723532,200.80180471728883,204.30611271992356,215.10797712455164,211.4652387785379,201.34455345885243,201.338557076749,199.26074797615004,200.14962908589723,177.7892907611806,165.05760433089395,151.55080822415457,160.57928628910875,,,,,,,,,,
25,1989-03-08 23:13:39+00:00,202.21418984664422,198.95317397627278,211.14091076563037,226.1408264415838,225.0284959378318,223.33861052303521,231.34659150460973,223.25615098118405,224.2911795071343,223.66729757994668,219.76502873872,220.83803730210516,220.60539322034694,216.6182915078187,213.9952618034309,201.6787059541864,202.07166069561794,189.88235562185955,189.94294731320736,181.05163121995386,172.18111336219877,188.81447410283582,190.85343199461636,178.370946040499,210.5745267610129,183.88428553838358,198.2419873152899,181.9330428741994,191.15355749102818
26,1989-05-27 23:12:28+00:00,,,,,227.7382492110534,224.07830333838012,229.16148480069097,228.07164437754238,242.6774252520698,,,,,226.17278414395713,213.6942414526955,212.05009818554603,208.4753082118183,203.6810435715383,204.98639993218893,,,,,,,,,,
27,1989-06-12 23:12:05+00:00,212.07020595509357,204.52583433280358,214.38409129121592,213.25823170314976,219.01982914066707,221.90045269480908,219.89224814622895,237.7158306164409,231.14438891460452,236.0315810396687,230.59029317027256,221.95877992378144,221.91905117400927,225.13429088548517,221.9245816521924,217.65627400090244,201.43236814478053,197.08034047692328,204.88177732693487,205.8460472036449,199.53830142871112,198.2462056242042,199.67497074077497,180.02727137639056,224.10355905610965,204.2639071481527,208.09259170206118,202.08921963126835,219.204607275924
28,1989-07-05 23:17:51+00:00,205.55359491945288,201.45113414983044,200.39205445023313,218.18575631106748,221.87516283343032,224.60632776076986,227.18730918848382,231.39771286933347,232.38458627707504,237.08584259269767,237.2802917103053,225.25958492808655,224.99765131506194,226.52295148952865,239.7556450011316,224.8689593041626,214.00310339104607,205.9220786284237,212.384408515617,199.9605314591533,191.09351372595978,192.82421501301783,202.8988854037315,185.2547483980483,219.56833241799083,203.18242140828366,203.51336340045157,206.15960103125298,209.31874961595162
29,1989-07-14 23:11:29+00:00,206.8958718791977,206.20010316118143,205.04426359047062,212.9460945412052,214.5244711397938,214.34898955881712,225.84495803708637,228.82635318973894,238.2200787712515,237.8084034909442,229.2305036229409,225.7615604355474,225.7273390417995,227.48315649445505,238.94018945345437,220.09952843126158,206.24279541169395,201.2619311202534,203.2470495827367,201.1505892725643,198.32583837427615,199.18934263459894,198.91696011133783,182.26349653293093,218.5116552920013,199.47204882353728,205.07126008140548,203.144836759209,204.2456798022153
30,1989-07-30 23:11:11+00:00,217.54020869034088,208.8013464677339,201.8426317628432,206.74490736778677,206.78702754892072,211.59603164909348,222.96719029072898,224.1819445409039,229.57231674524854,224.3499296899687,224.1887983857013,216.96707893901058,217.36195422342038,220.55099527158643,222.7062534565436,218.22516939440007,205.9499978280918,203.90834916062028,212.69316730218364,198.07528772289658,204.20329469195016,203.45142931543546,201.6938277421633,188.1833036022202,227.62682504142586,212.1994249053556,218.9698058649218,209.8797409962324,213.61976943775377
31,1989-08-06 23:17:12+00:00,212.14286633860095,211.70846729855765,212.87011885737348,211.70564426502838,214.28924730911845,219.46803724282853,222.4628758392937,226.11233246607335,236.70499056435216,224.1941139270559,219.25963070131723,213.99150822732963,214.2384003292277,225.0374885990685,226.1060169111999,212.197353658758,198.74542423018002,205.70619512057561,208.77050939370213,198.6784500472121,209.60459950696938,212.53568387543913,204.90602927218308,187.9241925575314,218.3037006998352,200.7431661632773,211.9663123096079,199.93206882651424,230.0754609471571
32,1989-08-15 23:10:47+00:00,208.30563547329604,209.59758989050601,209.9961445782564,204.56821004436844,205.23960681367015,214.00150508742993,214.04348426745472,218.79792447894675,227.81773717904787,226.9091729844964,211.76892378502825,214.9133606712223,214.45775014035925,212.82379763615026,214.82539244073115,209.23486344103574,194.93794143124887,190.6516123614174,198.0870270095637,200.43161052783358,204.52643917293432,209.6544847302135,201.72787058977758,187.75608124024555,230.6901296553883,200.59113815681496,215.89897126679654,204.2269146923216,215.31226435477146
33,1989-08-22 23:16:51+00:00,220.61140561039568,210.83121526451612,207.6615555147449,209.07319262015469,211.9353683884129,214.2034235737156,217.6451525531521,228.48718887795062,231.28217536988276,223.02416034934018,216.38240616655818,220.32008654924974,220.3397911441104,220.75089045366002,213.2923991760663,207.5383187708744,198.24412343165022,203.54162896764686,205.69136761026132,192.56982041068943,202.15620475650633,204.5518346407403,199.28823613059987,178.44800542557195,217.57985945254234,205.27391555700976,220.52732499102046,211.969371628564,222.9361282975109
34,1989-08-31 23:10:29+00:00,220.380422362512,213.9420407661832,220.18905144144432,219.33841501179785,226.57781615793337,223.23254329161927,230.58672477951075,231.92746641907047,234.99326873653072,230.18944542876193,219.65248192438827,221.18448681477895,221.52766667988084,223.79702037833465,222.4868156379608,215.1123395560849,209.7991037395665,208.0362273248518,208.11429977003493,206.32635202728162,209.898090586255,219.49663721674727,196.9477957748525,185.4510415856664,218.74809244015339,203.74728223506244,208.8032650452812,209.22667029304466,208.1157215375358
35,1989-09-16 23:09:56+00:00,233.1933006002216,217.4190491388642,228.87832041855842,225.7574321481239,230.07018372801735,226.32101903614696,236.27581479303876,234.34142144378694,240.71422486161796,236.4080810206332,224.37813829716669,221.12065835240006,220.88341356222674,225.70696352699926,229.9107892945599,222.82178311499075,218.4086741339595,213.77787171211355,216.99057933983045,205.1010887210342,223.22448013876885,225.6073148315474,203.924091702217,194.06806179131567,231.30689985725874,213.18935349796732,215.9655519610647,202.0659035419785,214.8793512796736
36,1989-09-23 23:16:02+00:00,232.20172760162336,232.19238052163584,239.59939693360883,229.70367848400022,225.75300300422134,230.4664933429176,220.6868078745544,229.36735211763047,230.9533530530066,230.62685244744202,212.3180888859818,227.9994798784924,227.99422473070436,227.49592323784955,231.51677242333682,224.48089099407593,208.8268435749658,203.4597075691947,207.8105642817403,209.39330353321293,214.55640358897276,224.52365865064203,201.84380935058817,,237.49392420239408,208.4182415132875,223.60445132832052,,226.66645241055144
37,1989-10-02 23:09:47+00:00,214.77707094028094,213.6414861932973,221.48685540813244,217.89029423906163,219.12617228844405,223.26552095412256,218.89388358717503,226.01068746140172,231.5059253030945,226.96758487353617,217.8504150899675,218.5933193470288,218.27004690324816,213.86446666021098,213.56924329733596,209.4334959198459,201.30184661283224,198.53738053371458,199.34046286415608,197.53835591951,211.90587373238995,218.02570879638967,199.25736900976446,181.0261981440164,216.02116303362783,200.5973020729114,212.78839156966336,197.93538260559643,215.76786989859502
38,1989-10-18 23:09:03+00:00,226.41507242383483,215.02591980392594,224.29431838227845,232.52484844416404,219.65974051062986,225.4783132115768,230.75240977279665,229.25320016001643,230.0153507881238,228.5971116040101,224.3425413690515,220.7752527960756,220.911302336335,219.50209374556755,222.58324471938332,216.33096393242462,210.0682787917649,203.6051408138759,209.65265484689596,198.98119568465285,214.24579101294665,226.66552727400412,201.26420928679232,183.31327350307552,225.27070706481985,202.0299132849983,216.18796664914348,205.20120279770248,211.57783258851012
39,1990-03-02 23:11:15+00:00,220.15882094865628,220.8626061431377,236.39408099928323,233.07761760515595,235.4742307342099,240.47711758157138,234.85214810563156,244.61776771513328,241.59306300926116,243.26288073482905,230.92632486626988,230.16414962725548,230.17928699119207,225.63196176715144,226.9018340237724,219.01769101492013,218.02081926280357,217.80487680741254,223.0540732840843,214.35403228058678,223.11840408687618,217.78530563104795,195.64383582112578,192.30583930033401,239.01910329901526,207.91064817029832,216.4314262628813,210.4522333722046,213.94569205406253
40,1990-04-12 23:04:18+00:00,222.04524614043692,224.78263614903435,235.3495987806908,238.8487487008338,234.58497599063483,240.19362149911584,235.30745882628474,239.63070799032886,243.89037598805473,235.15706532257047,232.87134599717376,227.35189433561501,227.46043667783778,229.09811597112565,234.39548907965997,227.00976408077582,218.3303728408281,217.7659606572331,224.9362814299693,221.34082450213242,230.9615459631816,206.60820391081415,201.43097353825596,200.93065829861894,231.2155287892652,210.23440091712996,214.18638120417825,213.00654916604975,210.8504835622041
41,1990-05-05 23:10:27+00:00,226.8561092387646,227.11691794922604,222.3092428463479,220.4610897280887,220.83981148052996,225.89817915019992,225.410848999661,223.03901814503908,222.6245014778227,230.29578276508994,214.3648979593058,213.80176913947892,213.8339823926353,215.96038808489436,211.67477875483831,209.18157111854708,,,,,,,,,,,,,
42,1990-07-01 23:04:16+00:00,238.59315159457142,242.2156676095664,242.99924734242458,249.54127583416448,240.55573093446463,237.93576299796408,236.01185115753475,230.84053135340042,237.71598394918735,240.5763813080578,222.4385856606001,223.84447263758142,223.95459084682744,221.26127868974828,217.0584721479158,210.98293437136527,206.30751805765948,203.3346830344815,210.9831030130261,206.93360669754688,202.85020290945943,213.6909731513926,200.91339273818568,184.3858600484667,215.7185285851136,201.06798308010198,207.37567738454507,198.00083911996947,219.02812048423533
43,1990-08-09 23:10:16+00:00,225.4107735424989,217.0216610111235,210.18087231813774,220.0667203913795,217.6028184758112,224.64644574743016,220.36881831604,225.20213887731643,226.58891431789698,223.1690923223249,219.16663541960955,,,,,,,,,,,,,,,,,,
44,1990-08-25 23:10:11+00:00,225.49115150754074,229.790510731174,223.50761045793513,217.4620936862327,211.6862547503835,212.00413223584167,214.92873006089732,213.0738715656608,220.63846348593702,216.844159790968,213.39167198136448,210.04714677354445,210.09729722027663,207.7780670731762,204.76795202738253,193.92577134026297,184.09748317723802,178.41131595888533,176.18897265772245,,,,,,,,,,
45,1990-09-03 23:03:57+00:00,232.17586591771843,216.45942565516557,219.65209597760636,208.34128319090715,208.031479388697,213.0517088136893,222.0790648471638,213.21114183131704,214.13647045406518,205.68986984130953,205.49398182552986,203.4203513005742,203.62300937622607,206.40040792419043,205.15628969532403,194.6562945229305,183.8097521780977,187.52090030065574,201.4747575183097,201.020593906474,210.33953724821467,197.28597822252277,197.27695463264934,179.90966985384227,220.5889024017977,195.20074270084763,203.27425211539386,194.02508652612246,205.1431965490564
46,1991-01-09 23:04:10+00:00,212.84735583617527,226.1654119322366,231.6835431843052,242.30809539206228,229.31717110974307,239.86438847214416,230.86417614405548,238.48140719097336,244.71418505491346,236.16531768109272,222.19904236966786,222.31781032088767,222.8221408275072,212.43591296484124,208.66343323325438,203.18317214227605,196.68846281399874,196.90132987079113,205.81198279677128,198.47732614975948,210.4884270164455,214.17782310972166,197.43963080838225,176.87288675728908,218.00221475083998,200.76394088525618,209.1533874368685,204.9894084863334,208.2424837272763
47,1991-03-14 23:05:28+00:00,,,,,,240.2829786171197,235.56197276201246,239.29318389376328,239.1610196756452,237.03120258169673,223.05016816776842,218.53630908266524,218.35055261225327,217.6043852953175,211.06068841232195,203.47477370126282,196.03284612330614,196.71882112989147,192.10549021792738,194.5710982673516,206.55606983906287,208.02414518118294,185.17486277461865,179.92876632545355,218.3673738008857,200.09747973739525,204.07808763385162,192.64293487754793,196.0823122360256
48,1991-04-15 23:06:03+00:00,244.72419871794696,239.92497383881815,240.41154652722216,243.28064343853035,238.13211746284586,242.61287973137536,242.8094634839062,244.30424947657664,247.44584173023517,245.99060399933413,235.14019221198117,225.16612216613876,225.29738614800374,223.91280203678787,223.99294928741938,210.18757284197886,200.35519134434713,199.8213900847278,215.99009861234723,210.4211602400002,227.63471487371635,227.33041445573878,202.74524928888795,189.54867844125533,225.95702709244165,202.6079812426018,210.1027634450562,216.81197445394068,211.81116448484497
49,1991-05-17 23:06:34+00:00,253.3399821933246,250.23707251639829,262.0180416644365,254.51341243830268,250.18087991038377,248.48229977981603,253.19779270901103,250.26213011001306,251.383696698481,249.56436422671916,238.12608539799257,228.5212391894385,228.60513915156864,221.482465660105,217.3184261275429,196.30163442683715,187.47800387244342,180.5678632642901,192.82691352788356,188.48163902898466,207.51460906148355,211.59365149918796,201.49189920251675,181.96078200170734,220.61056164770994,199.12914614363876,207.27353044100352,203.23698576200675,208.6296257508249
50,1991-07-20 23:07:31+00:00,241.21310621027914,235.17401028085294,234.99181145040754,243.3957757961037,245.52751417974065,234.47001486791353,243.09717121934804,244.43046191619015,242.39649843771727,234.0974255248481,226.7018034878217,219.2142979406751,219.37660459324178,219.44520347285405,211.9209103309234,200.60858649365636,187.18017734306983,179.11913033701123,196.03042784445543,190.58650490078105,197.21803427784425,210.83448890656388,203.3972185612451,194.5320824754016,235.6050585298288,208.46404502806564,211.35069424158954,203.70985806163813,208.41393878939647
51,1991-08-05 23:07:37+00:00,248.17849358407352,246.82058730546092,248.2493200148534,247.44412025115633,247.46187683574237,248.57761024960445,248.12231608088462,241.70161864589977,245.82119829269487,232.98980994735084,227.3391667498809,218.24520992168848,218.35448950474455,208.91831756808912,205.29816654290704,200.11071185897902,183.7886182886749,188.20236840960553,206.36529722875133,215.13374245213024,204.79641231614335,205.85347288549676,208.3253282933985,199.55558845306314,236.01230075277266,210.0775473943009,216.67212556851655,211.00204174494272,231.6088369376822
52,1991-08-21 23:07:41+00:00,252.69357819897508,255.94913209789712,258.30256907878464,248.93381645080825,231.96209198835604,238.67554989983222,237.20113870643357,237.4831449490359,234.3332770442291,232.06397846651083,215.43604568382528,212.7683723736157,212.8595406819817,199.43039540404837,201.02513087701593,191.83479387559404,182.20157531347252,184.6982915918604,200.20495919388293,202.76511811110782,198.4077118424385,211.84535791427243,202.75858757348135,191.52348688157534,223.69075431868998,202.15499995878855,211.2855346871511,213.85359525524842,214.1049471468022
53,1991-09-06 23:07:56+00:00,256.1752062166477,261.41553160145463,263.21763421568596,251.92909200351363,240.25724267138804,244.45059596291418,241.9821410656069,240.76744969132577,242.8207571287872,240.11808568684472,219.09758575918534,213.68000675112083,213.54343813034308,206.4695323646731,203.0751171987792,197.31967443801574,193.87285457863553,193.88910481626394,195.14178560936313,204.94856404039763,198.57866092952935,214.93672247054852,194.766021810351,182.22179687473948,229.87832666475805,207.74841674640257,217.15430691839285,205.9487603676927,220.62764763057996
54,1991-09-22 23:08:04+00:00,256.6065117207278,255.18793335924838,256.26807707868613,252.4729398090791,233.50227381327366,242.12112013652413,241.18659752898776,241.43227473450023,236.19231967230263,229.51148446093038,213.51646669973658,212.04394489542855,212.01810941613826,207.6255158766878,199.54957606109267,193.34683500760238,190.0279189845617,182.15397929744816,188.05733867406363,197.86926010647505,191.63787125694816,215.28811476850186,200.89417331304216,178.94890245227617,216.3781898938681,196.24402304153148,207.83586220944466,201.325940865425,205.62818274720283
55,1991-10-24 23:08:13+00:00,266.3456736390372,259.1714435131768,252.6843837223811,247.796335482754,239.904184319386,239.12537434494442,243.14158244535804,243.92646940220834,241.80307101933482,232.43807861160244,223.14112029340015,213.05036337154598,213.0475876956491,205.1458060582149,197.02691434168136,203.77448161242702,193.8047421931589,193.17196044494727,196.0001362118637,178.65609329694493,,209.3774118587883,196.95138835674337,191.26730975639978,221.48731642557746,200.26356584847102,209.0614991971394,197.2085714577858,203.1411552615744
56,1991-11-09 23:08:19+00:00,265.4060345212388,259.8085943216548,252.25213130749881,247.81120040832664,238.6208099201984,244.97386279406953,242.448670874571,243.91812798305486,239.170304431463,235.73975180471544,224.30717128031787,221.6447097342187,221.61270236955295,211.36926511662676,210.91747710289062,194.28899056141813,192.9985385202746,192.69026997864722,199.15850775629812,203.82098786650255,211.26175476979074,217.56483162259622,200.07282341586304,183.98650878538658,223.87501046834265,200.2807800737061,204.71604268953334,196.80780952211757,206.81599361895732
