,dates,chi0305-0000,chi0305-0001,chi0305-0002
0,1985-01-25 14:04:03+00:00,,,
1,1986-03-01 14:00:01+00:00,186.23250870353405,186.4927106937449,178.2269072176112
2,1986-04-02 13:59:23+00:00,186.06132352757328,189.99938606927682,188.76090364392496
3,1986-07-30 14:01:40+00:00,170.23501024656377,,
4,1986-08-31 14:00:29+00:00,149.71108277105932,133.11953436473385,
5,1986-09-16 13:59:58+00:00,155.53355115802196,150.45922008787278,129.3524125718363
6,1986-11-03 13:58:22+00:00,150.5586460827752,150.19756727993882,147.87790370085048
7,1986-12-30 13:52:55+00:00,161.61629469478777,172.88950442184506,159.331104127924
8,1987-01-31 13:53:53+00:00,156.22378296092415,170.2788608451008,168.53337112369186
9,1987-02-07 13:59:57+00:00,169.562053214059,180.6560346581106,179.98712781239385
10,1987-03-27 14:01:45+00:00,201.3965885747582,192.9116425087763,186.4991385900831
11,1987-11-06 14:07:20+00:00,147.7533470579726,146.2755086195491,136.05214409409177
12,1987-12-08 14:07:53+00:00,138.13594240759295,142.24823377231382,145.74018066240984
13,1987-12-24 14:08:08+00:00,158.53456775301967,168.12311435134822,166.0218263347561
14,1988-01-18 14:02:48+00:00,181.90208516168585,181.18662094123343,169.01500686083628
15,1988-03-29 14:09:29+00:00,184.36880536510253,195.01707558973868,190.29370555488447
16,1988-04-07 14:03:45+00:00,157.8375916052033,176.20470710783752,183.58950140463367
17,1988-08-04 14:10:11+00:00,180.79346600653258,192.8394932585043,193.38953057047382
18,1988-08-20 14:10:12+00:00,166.61050610893787,165.97295199308866,148.63466454526946
19,1988-09-05 14:10:15+00:00,164.63530656003087,167.4976493082308,160.1835497582183
20,1988-10-23 14:10:00+00:00,151.21729865701786,156.17254089228365,145.85872106921056
21,1988-11-01 14:04:16+00:00,155.87422986593188,158.6406872763585,153.66752624375167
22,1988-12-19 14:04:00+00:00,151.2318521750287,153.326294640978,152.64055029436818
23,1989-01-20 14:03:39+00:00,148.66740732471607,170.29555477357638,184.89296690214542
24,1989-02-21 14:03:35+00:00,157.36460993790377,173.73935791193577,177.26593544395925
25,1989-04-10 14:02:49+00:00,135.98742092033467,159.92175262499188,162.09317513761968
26,1989-08-16 14:00:20+00:00,147.50009065202215,,
27,1989-09-08 14:05:36+00:00,164.89260526424826,174.2237076219138,169.29701467706644
28,1989-09-24 14:05:11+00:00,159.29376290556456,178.8629707281309,179.67434657771133
29,1989-10-03 13:59:20+00:00,163.79324389679803,182.6242644426141,170.59801920833482
30,1989-11-04 13:58:20+00:00,148.81789498263737,169.36981715523964,176.67074576330134
31,1990-03-03 14:00:23+00:00,179.772153239712,185.46180316521736,195.75440759049036
32,1990-08-19 13:53:37+00:00,152.841398036972,161.41199294676477,150.21264478084555
33,1990-09-11 13:59:18+00:00,160.13856613008872,169.72674644634128,172.02213544592342
34,1990-11-14 13:58:57+00:00,155.63601568763977,152.72333453505502,156.6069909036891
35,1991-02-02 14:00:00+00:00,137.257616172816,171.80288466611907,171.1448216440626
36,1991-04-07 14:01:13+00:00,,203.30632184504603,203.66941689569055
37,1991-04-23 14:01:28+00:00,,204.6359445609292,204.79083913953085
38,1991-09-07 13:57:30+00:00,157.42286508179143,178.54322616029947,186.04652830323926
39,1991-09-30 14:03:25+00:00,180.09259063894424,205.8656566092814,201.03252176813754
40,1992-02-05 14:03:40+00:00,192.4705680638591,191.38856771101538,186.9641535091459
41,1992-06-28 14:02:40+00:00,,,
42,1992-07-14 14:02:28+00:00,,,
43,1992-08-08 13:56:21+00:00,,,
44,1992-11-03 14:00:42+00:00,,150.02031285696472,155.02310660807518
45,1992-12-14 13:54:57+00:00,148.20567493259628,170.9516375472615,175.3412287744498
46,1993-01-15 13:55:19+00:00,,151.02400686903684,152.69586594435452
47,1993-01-31 13:55:30+00:00,155.81070576615062,165.5712519222865,179.98180839991144
48,1993-02-23 14:01:25+00:00,,183.31949706601398,176.18748192964097
49,1993-04-05 13:55:54+00:00,172.42231652930923,186.99884283384807,190.74780224467818
50,1993-04-21 13:56:03+00:00,174.5447104367135,187.21617219056336,187.58335512531556
51,1993-04-28 14:01:53+00:00,,,
52,1993-05-07 13:56:07+00:00,,,
