,dates,chi0305-0000,chi0305-0001,chi0305-0002
0,1985-01-25 14:04:03+00:00,,,
1,1986-03-01 14:00:01+00:00,184.02670866266234,184.45658757909408,176.3362214682926
2,1986-04-02 13:59:23+00:00,182.30148104271007,186.52876223709538,185.5381815140422
3,1986-07-30 14:01:40+00:00,169.53028863197048,,
4,1986-08-31 14:00:29+00:00,155.0846882307689,138.07978555831193,
5,1986-09-16 13:59:58+00:00,166.75767996672832,160.81995437283248,138.97309440787032
6,1986-11-03 13:58:22+00:00,157.1988420402125,156.32697893295784,153.56950023579674
7,1986-12-30 13:52:55+00:00,165.75697771666484,176.7116733651162,162.88026100381862
8,1987-01-31 13:53:53+00:00,158.23294861381896,172.13347529392678,170.2555131118874
9,1987-02-07 13:59:57+00:00,166.3474570982472,177.688715166592,177.2317597131266
10,1987-03-27 14:01:45+00:00,206.94318659209407,198.03157914016325,191.25336546208527
11,1987-11-06 14:07:20+00:00,154.2241729119028,152.24857863856158,141.59856625460338
12,1987-12-08 14:07:53+00:00,137.1001476281611,141.29211551437675,144.85235656575398
13,1987-12-24 14:08:08+00:00,154.44762588394514,164.35055262604865,162.5187333041208
14,1988-01-18 14:02:48+00:00,185.3791198132945,184.39619138887218,171.99532227650084
15,1988-03-29 14:09:29+00:00,186.95838939492668,197.4074608480379,192.51334900901946
16,1988-04-07 14:03:45+00:00,159.67647579299984,177.90213866580356,185.16568785131642
17,1988-08-04 14:10:11+00:00,175.58647606473053,188.03304100453317,188.9263963346435
18,1988-08-20 14:10:12+00:00,163.73126599778226,163.31519189048348,146.16674444999322
19,1988-09-05 14:10:15+00:00,164.54018602877582,167.40984574091846,160.10201787428542
20,1988-10-23 14:10:00+00:00,158.0260590043599,162.4575504436763,151.6948013669323
21,1988-11-01 14:04:16+00:00,150.20498319368494,153.40753650197672,148.8081719532543
22,1988-12-19 14:04:00+00:00,149.01758880599186,151.28235922340554,150.74261026376516
23,1989-01-20 14:03:39+00:00,151.97856046178282,173.35200382317646,187.73109816248834
24,1989-02-21 14:03:35+00:00,162.4691202119454,178.45121354951266,181.64122996456638
25,1989-04-10 14:02:49+00:00,138.03733008673422,161.81397647089915,163.85024013739073
26,1989-08-16 14:00:20+00:00,160.53330044684418,,
27,1989-09-08 14:05:36+00:00,162.02827955416595,171.5797146587609,166.84187835413874
28,1989-09-24 14:05:11+00:00,159.0560290352514,178.64352407861108,179.4705746888715
29,1989-10-03 13:59:20+00:00,165.61499899923095,184.30588453716757,172.15952358184873
30,1989-11-04 13:58:20+00:00,144.40206951353412,165.29367056837512,172.88575250406998
31,1990-03-03 14:00:23+00:00,175.69976567942817,181.70267618649385,192.26378968167566
32,1990-08-19 13:53:37+00:00,166.22757927394423,173.76846793473914,161.686514412536
33,1990-09-11 13:59:18+00:00,154.547337531726,164.5656123555449,167.22965379018396
34,1990-11-14 13:58:57+00:00,159.15123158770237,155.96814921203588,159.62003310374277
35,1991-02-02 14:00:00+00:00,137.6630908596096,172.17716899239008,171.49237137559996
36,1991-04-07 14:01:13+00:00,,201.3502620061118,201.8530756166802
37,1991-04-23 14:01:28+00:00,,202.51720292138756,202.8234361885279
38,1991-09-07 13:57:30+00:00,170.2162530358958,190.35250734870348,197.01228940675728
39,1991-09-30 14:03:25+00:00,174.4288521547644,200.6375903161923,196.17788878169767
40,1992-02-05 14:03:40+00:00,196.1676921894334,194.80129767308398,190.13311704535244
41,1992-06-28 14:02:40+00:00,,,
42,1992-07-14 14:02:28+00:00,,,
43,1992-08-08 13:56:21+00:00,,,
44,1992-11-03 14:00:42+00:00,,146.16064259394912,151.43912707813212
45,1992-12-14 13:54:57+00:00,142.52413773544657,165.70714167296944,170.47133974832147
46,1993-01-15 13:55:19+00:00,,143.87131888716215,146.05408424689946
47,1993-01-31 13:55:30+00:00,151.2630510097887,161.3734167625678,176.0838186087441
48,1993-02-23 14:01:25+00:00,,187.98256698466054,180.51747542552704
49,1993-04-05 13:55:54+00:00,181.60732008123136,195.47730765100698,198.62066243204
50,1993-04-21 13:56:03+00:00,184.56167620761988,196.46260213293849,196.16932578609246
51,1993-04-28 14:01:53+00:00,,,
52,1993-05-07 13:56:07+00:00,,,
53,1993-06-15 14:01:58+00:00,,,
54,1993-10-30 13:55:46+00:00,169.1377539018707,181.09073618394217,183.81449204173936
55,1993-11-06 14:01:29+00:00,166.8858744910314,171.22574422531065,186.38289269998444
56,1993-12-08 14:01:18+00:00,163.41039229447,173.11654433837333,179.71517251120616
57,1993-12-24 14:01:09+00:00,163.33772404228264,178.66975176633335,179.48698372158947
58,1994-02-03 13:54:52+00:00,165.77085727496345,177.28948951527948,184.12103122596142
59,1994-10-17 13:49:15+00:00,181.80965171065236,191.75657626099743,190.66356939464552
60,1994-10-24 13:54:48+00:00,183.7865556742689,199.1492936874608,203.64546489084233
61,1995-01-05 13:46:37+00:00,187.93307444318575,201.6995461670429,198.6619606218345
62,1995-09-09 13:41:41+00:00,,,
63,1995-09-18 13:35:27+00:00,187.25568600792374,195.64426874683798,203.63609873196336
64,1996-01-15 13:42:45+00:00,204.49628453796103,207.03820403956578,209.53917095676485
65,1996-04-04 13:48:06+00:00,,199.26188454105917,198.2417642210535
66,1996-04-13 13:42:52+00:00,,203.2705160539614,205.92548955871803
67,1996-05-31 13:45:41+00:00,,193.02747681300417,188.9689404646926
68,1996-07-25 13:54:23+00:00,,,
69,1996-08-19 13:49:55+00:00,180.5475687939216,195.01943473564302,200.4457298266048
70,1996-09-04 13:50:48+00:00,,196.6379164568969,200.9381670145877
71,1996-11-23 13:54:50+00:00,195.18248526520404,206.08400563109012,209.52217275895046
72,1996-12-09 13:55:37+00:00,203.61563317175737,211.67920628753023,207.61087064368863
73,1997-01-26 13:57:52+00:00,210.09710884438124,213.9638482093201,212.88384560123464
74,1997-02-02 14:03:58+00:00,190.74992333999154,209.31443742189364,214.5737920991579
75,1997-07-05 14:03:48+00:00,,,
76,1997-08-06 14:04:53+00:00,,,
77,1997-09-14 14:12:14+00:00,169.27172028657853,186.36883600496625,
78,1997-10-09 14:06:45+00:00,165.78338765877695,181.49596428489718,184.1047425215976
79,1997-10-25 14:07:12+00:00,164.14431845063467,176.3278083147638,177.43269718959553
80,1997-11-01 14:13:10+00:00,166.47991465345123,183.61345399225732,183.6959810991563
81,1997-11-10 14:07:36+00:00,184.47940992373086,192.0087221284639,178.1564821053064
82,1998-02-21 14:15:42+00:00,169.86595876046601,172.46947017459104,175.6514104225325
83,1998-03-09 14:15:57+00:00,,,
84,1998-06-06 14:11:27+00:00,,,
85,1998-07-08 14:11:51+00:00,,,
86,1998-08-09 14:12:05+00:00,,,
87,1998-10-28 14:12:33+00:00,149.953594740169,147.70456564660088,150.98206884605128
88,1998-12-22 14:18:30+00:00,193.85356552934218,,205.74716800643048
89,1999-01-07 14:18:54+00:00,143.93292630970944,161.82586732157927,162.78409438520885
90,1999-02-01 14:12:45+00:00,187.09945505952166,194.57460629398457,196.44884815487833
91,1999-07-10 14:32:14+00:00,196.152660498986,203.6017072424183,204.31242791107388
92,1999-08-12 14:11:18+00:00,199.7215283376408,211.4296568717171,210.58197714751316
93,1999-09-28 14:32:27+00:00,185.3241880158204,216.51410685747777,213.6608930514642
