,dates,jap0008-0000,jap0008-0001,jap0008-0002,jap0008-0003,jap0008-0004,jap0008-0005,jap0008-0006,jap0008-0007,jap0008-0008,jap0008-0009,jap0008-0010,jap0008-0011,jap0008-0012,jap0008-0013,jap0008-0014,jap0008-0015,jap0008-0016,jap0008-0017,jap0008-0018,jap0008-0019,jap0008-0020,jap0008-0021,jap0008-0022,jap0008-0023,jap0008-0024,jap0008-0025,jap0008-0026,jap0008-0027,jap0008-0028,jap0008-0029,jap0008-0030
10,1989-08-02 00:15:44+00:00,201.88790434918718,185.1761332454103,179.6742311508912,173.34994939269217,177.85751217268262,180.62607881839017,172.90663553446873,171.26863524248645,168.59419353352752,161.81193165552486,155.31676812487422,151.91481939295437,148.05701493855142,144.02288628621355,137.1402726296117,133.5141219002297,130.01167608198892,132.6953114240234,126.13958648954699,114.29939842359778,113.70970267250621,103.11118854513853,104.75988794246787,102.77576982858575,,95.47528034225581,98.5456213470209,91.13520471671447,142.5166017038088,142.7458922201051,130.77565542040747
11,1989-08-25 00:21:24+00:00,196.4515707633552,186.2107825447345,188.57527906133112,194.60384910424034,199.06596675280838,194.2055799781819,189.8562362741439,181.0898120848219,170.44805602634898,155.30472470646671,143.25559316690902,134.388762625335,131.55189040910784,128.20505777325536,128.27581559798946,117.21992295279179,119.89575162447082,120.61489562217234,120.89128500206263,113.36500873810365,105.28036752304858,96.1110294635696,94.4679581332431,62.32092448016998,,,,,,82.6365143755512,
12,1989-09-19 00:14:29+00:00,168.06942033203148,169.21858252838567,168.13651887216585,171.14337555101932,173.47306898739794,172.08408677493526,157.22483038828335,158.43330749928361,153.58589292124591,151.05713738745771,133.84379548252053,118.491947189096,127.59939846077847,127.75802564118683,122.34093784211477,104.58134371747286,107.86275228329164,110.0750890780644,102.48935510344296,93.04367813517011,89.03554282697168,81.44390822996262,79.46856252244612,78.56644853293048,,106.86598513351359,109.79731435354476,102.42894404959239,125.51293174975487,116.00702730364526,116.68370934757729
13,1989-11-29 00:18:49+00:00,160.12358076262115,163.484491667643,165.21752712613565,169.62695116636024,179.63336291479465,169.21944506656797,164.59514953654758,160.38711637115412,155.77447183168712,153.25086941389793,149.35274877772304,135.97505636864767,126.45976265759022,121.89715766581898,123.6766693847718,,107.62597370138408,108.20872664953953,99.73620826129934,93.8041735691765,89.8764581901379,92.91483559645658,101.07328560811798,95.84658109476271,,110.14858847777121,106.38927463666789,100.78686823013471,108.37527373681334,105.44665241158505,113.20934800773978
14,1990-05-24 00:15:04+00:00,158.75160419479298,148.9040621599512,160.08111936566502,170.88197200287934,184.06995573213334,199.68389709195725,185.4136798051913,176.94841889739763,169.65033105638665,154.1945166250867,155.79700296153004,154.2927565926306,159.10701354778234,145.77939458341328,133.56163632877693,137.19579961661805,132.70392450486628,129.42709734284975,128.15202199139472,116.6091523221537,117.01227574279164,118.51736053918526,121.98235013205979,125.04541334661441,137.78830495486477,134.969864679408,156.22856605950187,164.4023468340758,168.2280582832417,159.76167604377784,151.3183166662776
15,1990-07-27 00:14:57+00:00,163.08944558852454,157.58713263688895,162.27402496917313,172.7242965858675,183.6861482634794,184.31885121384337,169.61937402191396,166.01362327931304,155.55177721420282,147.51276222489145,148.5523178278765,146.3063964396389,145.52385949454475,141.07264771080992,132.54922063502391,134.14196761204272,134.61005574181377,133.05194654279956,136.39688974230813,132.17415218632567,131.1620879756897,137.2441040307743,130.36796422290809,131.96558223714877,103.2532161167878,127.07283954855212,124.71065914231559,145.6393019123305,145.82845630489894,138.5092534136739,136.4864985962841
16,1990-09-06 00:08:31+00:00,182.87560400321766,174.25988983768735,178.36853350845402,200.53684514873686,216.79914984607257,216.42677088804754,206.55568260345396,198.04223013254926,192.67566732231722,181.9673136606117,169.40738039598628,143.98067764583243,147.06900135619128,142.2322550305296,138.12919964749176,130.436864361456,122.34050727767819,123.88063548996766,124.47901337532747,123.46331157008491,128.85655573129065,140.86053907513505,133.41324513068213,122.64507500517723,,115.47117159708051,129.18728558185398,133.11989625877564,137.48013674505205,133.74691651078524,133.37241931057645
17,1993-09-21 00:17:12+00:00,148.5799787199386,145.7875584682194,147.1526140870052,156.82454326689412,,,,,,,,100.07528802286024,121.44229236251024,120.59465012956875,112.88551574630733,99.08911019394748,95.40179611120001,66.42492395166077,,,,,86.04031513067024,,,,,,,,
18,1994-01-11 00:16:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1994-10-26 00:10:12+00:00,156.91551480223575,153.59563543518308,143.35081502485912,139.0293728673339,,,,,,,,118.98816091519616,119.46329800270193,117.68378988729418,109.22992992718831,97.11528320874713,88.65030268216697,93.24140724732622,99.4487994155575,100.10503639666301,99.18656083721302,100.18868408916353,107.92746808485863,99.18817017625881,101.89811738486007,115.48573200222587,119.72483504466862,106.75518585176027,132.39059893545993,131.7907616133211,132.00827937816706
20,1996-02-18 00:00:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1998-01-06 00:30:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1999-06-18 00:32:50+00:00,174.2119955301445,169.31618606985907,167.36478701152583,175.91807647610045,198.56442958226793,191.67566434528845,186.26108913877778,184.0770057714306,178.23501766357018,172.6150600705351,167.10450216530236,150.02081290185822,148.44510175523692,150.89804876200725,143.60531698096685,,132.63953328587593,118.60744612413677,123.46352460336264,120.68376687304394,106.8457398730239,112.97489168320533,121.77570500746488,123.1098002218463,117.04482036143852,122.0346389069692,125.90814842648105,110.10881709122688,141.52853293694392,139.8659202789399,141.95544097085673
23,1999-10-09 00:41:45+00:00,,,,,,,,136.58850923094337,175.17238031758222,149.24887147203356,170.62916341089695,159.5443972495005,,116.62343748306444,103.86303812524602,95.92279414645131,127.40066056043901,121.24460846228921,113.580470099064,119.90923920321245,95.34285177079968,,,,,,,,,,
24,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2000-02-05 00:47:40+00:00,130.96783455925606,,,,,,,136.2083572417221,,,,,,,,,,,,,,113.89113375519979,105.50211235038836,83.15805736069699,,,,,,,
26,2000-03-01 00:41:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2000-03-08 00:47:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2000-04-09 00:47:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2000-05-27 00:46:51+00:00,132.58843314716802,129.77045696108758,,,,,,138.39912830946957,138.24030312558727,135.19919105408064,120.29093608257602,107.26164012715674,123.41823602433757,122.07984114697302,117.83758053954209,103.41685783723446,105.75572698596899,106.0186136005808,104.14836145411029,98.06383577705644,95.44153527532205,95.71941261605414,95.32826438865438,85.47518544198329,88.52032864444749,108.26383615565877,117.09014090316282,101.92343327668489,123.0739272382869,122.4644490963428,122.16107452330388
30,2000-06-05 00:40:35+00:00,163.0711302068058,177.6134981466113,179.66935917730785,169.76196258476506,173.93496082115166,177.15224992222454,176.87447881653537,178.50169393870675,181.25372564246697,173.82833405981273,155.57373257171076,142.77355493432333,144.92167354812196,141.50946932495495,135.52894175108227,128.79025223376647,130.86702700842156,119.08947004353277,121.75314103187148,113.70774403080293,110.73861107394299,112.8719019928738,111.05139317593853,110.32774443854524,108.68964404091273,127.54237084334935,138.2088606507363,137.00086919156814,146.5111930950237,144.93155399316456,140.22467458424362
31,2001-02-16 00:39:08+00:00,189.24606774731635,182.9370278244191,173.66140842563692,173.2166001781066,171.26398889921597,167.20626743387967,157.1606302034205,153.2229482469979,150.74671352310492,147.0031810856147,133.2766873099364,131.75057075605542,139.7589205208673,148.5140390367939,147.51404311095416,130.5836962985574,120.0041813967178,105.4021760223927,104.21008638131255,94.89502132897891,92.19323121979733,,,97.65219291366526,99.45511752618077,112.07445679649064,124.287803117989,139.64016188874666,154.76011114096806,146.95791836958182,157.79864577496997
32,2001-02-23 00:45:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2001-04-28 00:44:58+00:00,164.36598141078161,154.2152389830604,127.48411037217785,,126.31562580788551,130.64401584495033,121.25393771261517,116.95414161214524,120.32987075359534,125.26162666033184,118.57812406542867,94.01466239382785,,114.32112594977662,,,,99.51677007553589,,,,,,87.81264381078458,98.21436715059362,107.6168442370599,,,123.92238174523091,120.63210988886699,117.79685269815572
34,2001-05-14 00:44:47+00:00,167.21069921112502,161.3959504592738,163.79610276367677,164.37739940493117,159.46037348982804,161.5899143742139,158.3769028342082,147.84395921205873,146.5906796643239,149.24110678707783,142.58267675026576,145.1327048519099,139.69385181704985,146.1023099858072,,,,114.65597587671282,113.36032559091399,98.58840423060649,99.2292592747113,,,115.8797706002234,116.25849563210389,127.13344683764838,,165.3869704306278,160.89314963421288,156.03877055683756,156.11890774950868
35,2001-05-30 00:44:40+00:00,153.8137317443997,144.48590962506847,146.95318652026484,148.73258505613657,151.79441952608727,150.34537680126053,144.96677885847407,140.54343427894582,139.46214652392635,142.2411364830151,132.3318414410059,138.0759878422736,142.08456765201424,145.39633801393273,137.80235184085302,,,,,103.142341904234,97.71460364120686,96.68108759229862,111.45679550143976,103.92623668673987,,,,,,,
36,2001-07-09 00:35:18+00:00,192.48841498051405,178.22867150792314,178.59261093580355,187.32882645709714,194.34805007555804,189.65833861444617,173.91711310414865,170.08927689256177,161.81423346578464,157.19900861673415,152.65466983984646,143.04484865916965,149.93460588216863,150.0473021689379,150.9810362654024,152.34124716239631,159.7985554324388,155.1296597304045,141.03719291116246,136.02758532639064,127.17105148853548,115.25658937627855,115.18073325594823,113.24349370883044,124.92329028613149,150.21469337535302,159.6048851053506,175.4662924959872,185.58344362221595,173.15858861077197,162.04390476121108
37,2001-08-18 00:43:43+00:00,165.3128167225756,165.6208957175736,174.624312820974,184.56960540990536,185.58865788098154,173.01697758686987,167.03809184870283,155.93426681616762,151.86911287687877,143.2876486903362,138.97205086246305,147.60761549238134,133.45987610326284,129.1604074041693,137.379464232129,145.61213912528834,149.95471347803795,145.93046909462328,136.75447750252414,121.30613211663804,122.1309046923847,122.3375066459313,121.13947336016719,115.40793586466265,123.15112476997356,142.24339875631966,108.26160589458703,166.5727329967351,171.50813417357116,160.13079057692806,154.26786261434427
38,2001-09-19 00:43:20+00:00,,,,,,,132.98859802545394,124.1881028266887,,122.43630415910444,117.36898419633987,,106.97962735758274,104.45775310040263,,,,,,,,,112.89590705342371,120.3917418635998,109.1931321214658,116.11468229150972,121.4068948356929,142.78909486766761,148.2414436057261,146.88187136675984,153.39270083483413
39,2001-11-22 00:43:26+00:00,159.30059309370614,155.58170186015553,152.9412072842165,171.0296170581848,187.0818653179163,185.38019162460094,176.8695112082193,163.86734773809195,153.4472965192316,149.2584067168723,140.40907449677988,118.19397450055487,128.78319328710162,124.4855614669826,125.45226393486803,122.17883976006455,132.59782415948453,133.61731363163366,131.760976427468,118.27804722045647,111.69204320336053,111.66413181808818,113.69265451684322,109.61014631247471,96.78651381194624,108.25173295045029,119.306218256713,102.83398344640527,137.086658768711,134.4687783339504,139.65148386359968
40,2002-05-10 00:37:31+00:00,184.82072212108773,182.25089130329485,171.0288143807649,172.43428246885324,181.81021424247683,179.05309588902023,163.67173472557573,154.2485504734169,152.94096319447456,148.4524487120043,140.8940345692306,127.24225594833841,133.67175026026234,123.56621843649278,120.95389055259895,127.38087601358285,122.11747158272415,117.90401105201572,111.88938609182239,103.60710951119363,99.70498290349141,102.09661544266169,106.52884602664315,93.52034815318734,90.18083119509495,118.22048147876089,124.37821931686415,118.46157585892274,140.40384740715976,145.3830418424509,154.5214825361391
41,2002-05-17 00:43:36+00:00,179.7873486327856,169.41875988019441,168.65008395557524,170.7811977643202,165.65729957835885,179.3749384071861,162.2030121977264,166.74376677803048,158.80044935219428,149.6663839727379,147.73264847644964,150.02395518567488,135.31842389875618,138.4961328169212,124.5941455976953,137.9821188414487,143.35642864449295,129.5462276687567,130.89341405959453,110.20300962675638,111.31899829950724,116.73042730511568,112.53991750096013,122.12033948413736,97.0707392837646,121.27952081479918,123.13119762894041,149.11669938188624,139.5488970408179,136.76002808457588,137.80282558513528
42,2002-09-22 00:42:40+00:00,179.51418113070724,168.80342802159822,177.71530155283574,171.4600224925678,178.7027734199971,176.87064155291569,174.00645652745663,169.5133785071246,164.95080579758638,163.30974457744782,160.47621876651215,146.8899220223766,149.60409219034386,151.47658252731134,152.22351573468862,149.7592281049543,141.2896306420893,142.80523936152576,140.46274048962715,123.99098913836109,116.16957998475411,114.85244549698612,121.70821726220667,126.35843045318117,131.25492680906197,124.72124372008867,141.4738055993434,148.75319441919046,146.45546423283074,147.68300872260792,148.86121819988625
43,2002-10-08 00:42:35+00:00,140.50459115937582,141.91059454242142,141.673647292991,136.5773187733555,147.44172221321492,137.30284472797115,130.18544216364518,119.32517425502672,123.07630846163775,128.34636816404733,124.82404172823894,106.2471702959134,126.30755631620436,125.00203931792062,124.19492513968632,114.61126753083056,119.31044459641373,104.82336086060351,105.61937925661627,99.44810091177675,91.19930796419013,92.20481836228988,91.5550408900059,,71.30972303803308,89.25431898496177,92.94696694749453,62.4413111204769,88.91731044143535,93.06797689251975,92.98145406741031
44,2002-10-17 00:36:27+00:00,115.85214307631938,109.44371847020294,106.1763422807421,100.70778707612534,112.08478883164621,115.06087946039013,102.33524705782278,104.6620466067075,110.15368729889035,117.95432817265845,112.34340389286831,87.10916154209073,106.15002699911895,102.36728753650799,100.24393257434585,124.32695802410251,132.19373009964121,,,127.00169323342618,122.37624392739525,105.95675744863749,102.72617615468175,106.31397604351886,,,,,,,
45,2003-01-12 00:43:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2003-03-17 00:43:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2003-04-27 00:37:28+00:00,152.00438522982108,145.73225385981007,142.46479381310348,127.75275005431922,143.77729203155388,129.13474490799345,109.14783175703296,111.2718738385535,115.30888673420654,117.07678408505284,111.72230216101167,93.83394898370973,102.36619183285815,104.19748988423433,,,,92.99841711370539,90.66067362554372,88.02912482796162,82.82402100961386,,,72.08597841052075,67.03691755502965,91.5929929506575,,87.68949373225206,105.20091723478515,109.7450915750747,124.80878705941447
48,2003-05-04 00:43:39+00:00,169.19739224978497,169.32076198140766,159.81795013089794,151.15369741744627,139.6801305859178,155.60996145746955,131.60063202370122,129.12471006807124,118.92331204325075,122.35554465686774,118.26036707566321,88.24780414487756,109.14952696309147,108.03187119591142,103.0292577500168,87.16152817447767,95.94256308575368,97.02659241945094,95.63112502468952,92.3633362901523,89.21106309689253,90.22506866301505,84.68666413245742,64.4879128464443,75.11867119944301,98.51330785039266,,104.0665460817503,118.24379002160663,123.28435872792949,129.8141364065874
49,2003-05-29 00:37:25+00:00,176.8350996446216,179.77010255220114,183.47938447970964,179.95911811840665,177.36420901972105,174.47802112552785,170.84857460249526,159.65560137770944,152.6432908965533,143.81339404426288,137.04708447843979,133.5134013870142,127.33560241803478,121.45212707975028,119.54444533093002,119.35899823920624,113.81793918376005,113.64238380207733,110.38569647373538,108.59403797934505,107.85609691466681,104.56072538736676,106.26724058676123,103.83244091999987,104.02681761990675,114.26134261683359,117.68287493524625,113.64243865419438,131.37548075819484,145.14420970833996,144.69062641000428
50,2003-08-24 00:43:17+00:00,186.84435886779585,181.0738190178843,183.43747055450285,185.0615725394907,182.22417012476038,178.57661084566922,169.45084859600007,,,,,124.50863288425582,135.15184588656862,129.70310774361917,124.90792570551822,119.23147772224885,120.38092520048188,115.60530090074127,114.55051342554236,110.78084617583818,108.20024798621859,112.60561843744414,109.75256407899431,103.49507686323086,102.01145518766526,,,,134.98452962629966,140.0523278133997,140.58052709045234
51,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2004-04-04 00:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2004-04-13 00:37:54+00:00,156.55031556435182,162.07745868229375,165.65004317502573,167.76353466871473,152.56210703402047,156.38437293174456,148.8619780729232,140.8503405880553,,,,,,,,,,114.6109732232016,,,,,,108.6384903881064,109.89397743053098,122.09839977702944,,,,,
54,2004-05-06 00:44:04+00:00,,,,,127.27992186929227,131.4696142806648,125.41721240967645,127.24367359654063,126.26003779541975,126.41168660786441,118.3302316242501,95.15791247088933,115.01751729023451,114.58803062707713,,,,,,,84.63683764896382,,,84.17604733205042,,99.62121285127868,,84.8887378636534,126.89195984836098,125.84804393921758,125.32394270532893
55,2004-06-16 00:37:43+00:00,140.89299309257973,,,,,,,,,,126.1328368567336,88.78887441979315,121.55667460379168,120.84047709258046,117.3904041912759,97.69953701591174,104.50164522522002,104.02087542407921,102.74697057366578,99.48823949428714,,,,,,,,72.53180304832546,134.70500634967857,126.99444736070635,129.88103117605104
56,2004-09-11 00:43:33+00:00,,,,,,,,167.9075103918858,171.22518229790285,163.0035640273171,153.92298207940166,141.37772176485953,134.9889114314484,133.98065266277416,126.24305517672923,111.29333386356942,113.55337104617811,111.35647125541009,105.19205917556783,102.08943354771002,102.14805305030107,,,,,103.56777801195106,104.96967421591447,104.92704548065284,121.56705440737738,121.68041290773877,125.89689859687371
57,2004-10-29 00:43:43+00:00,,,,,,,,178.61807554101455,147.34315892751744,153.9622424905752,150.68018510894092,113.1463121831332,130.28864007313035,129.2299057256427,117.90956795458152,107.91942365675683,107.19493914905581,106.85205004644341,,,,,,,,,,,,,
58,2004-11-23 00:37:44+00:00,193.4234161565234,127.51331306780646,198.48952669619138,188.65271813682816,,,,182.1159965180579,182.73907523234504,184.47007759045758,,,,,,,,,111.26764641243383,,,105.20048011430077,104.31402742343843,101.58882613776339,111.90972404621887,100.21691473444943,78.76952533581058,,,,
59,2005-04-16 00:38:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2005-06-26 00:44:18+00:00,203.64916094223264,,207.66679429864445,209.19221450016354,,,,,171.96973672491248,181.42058994261225,178.10439324012026,,167.17523158399035,159.2351271868228,155.48953622505337,140.19438683656327,134.00907927463078,121.16922621943134,118.76097144160602,109.24865724307568,101.73155353347516,100.3298279478544,96.35711884618091,,,,103.21805542100341,113.26256242312891,124.07555791496824,126.6412987006111,121.3461788075814
61,2005-11-01 00:44:14+00:00,207.20415351822226,,204.94989241089235,219.70369512363777,,,,212.1199338667497,205.87689095590991,189.3204847155209,183.41923974574013,,184.0861722984264,,,,,,120.68872688952646,117.17779571526793,114.06598801182125,113.10583926100689,114.5057340866544,117.4439130904201,133.72983222982214,142.7234510717646,134.84908742911733,140.01217122298502,142.52949302376737,139.33194667199163,136.09243225424908
62,2005-12-28 00:38:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2006-05-12 00:44:58+00:00,,,,,,,,,,,,110.56053261139019,117.85219479980191,111.55554840695726,112.64399989744928,102.15427563300389,,,,,87.39833427411594,94.95802891714581,89.85363263860832,73.98368527052614,71.26357471409301,104.7520404099981,107.78529840850638,101.72133123935821,129.28490216317346,127.61079019159386,128.2954291293676
64,2006-05-21 00:38:47+00:00,,147.08274139189592,139.71777457483358,140.45038994206988,141.57108115594497,142.68621934488849,138.47919055142796,,,,120.37561705198215,110.33985502187299,119.62659819801459,,,,,,,,89.68800719840456,91.80058168913965,91.55709956044485,82.62433903447041,86.93681516556802,103.88371604828201,109.37430157101963,101.65932594458701,122.62841009983777,123.46647044475777,
65,2006-08-25 00:38:21+00:00,174.72259296389117,169.31925110900772,173.97000796255043,178.16953366122368,191.85010385517688,195.50318611668442,,190.09557665190235,187.93752352673044,184.57744827588684,,,,,,,,,111.96906143862276,102.51443984305813,94.83151484763292,93.92681808442345,96.40777878493341,88.87376221310086,99.4003560657105,114.43364214501344,115.87228081590754,103.54771324074758,,,
66,2006-09-25 00:48:48+00:00,152.15062309179598,151.72663559805878,162.02012385972972,152.13611300850914,157.25946098728997,157.29796190730752,145.94398086343756,154.12216655012753,142.32284551865092,142.72713915190633,133.37080817593596,134.91019422564244,128.44125076443626,123.85800449397404,120.86913897735123,117.26849440495846,111.18031680250985,107.14009337593046,105.52274921050032,98.95671448714015,94.8379519889184,91.88969419109782,87.38321587821191,85.0696474379626,97.26548214149126,113.15526962867068,115.87580332622022,103.99007950163211,121.11074758621467,115.64505919209326,119.46819168019015
67,2006-10-12 00:38:08+00:00,135.3877303465569,137.5271924346926,137.28126675066528,135.04674777315947,135.6072743158268,141.8113349025162,136.73905952006254,135.718891633013,133.38090773938183,,,,,,,,96.24861936829592,92.80626664809864,89.52315985904465,84.52041042454111,80.49879887542826,82.34322645387721,89.57757541696746,84.26296437584219,90.27360764147983,106.59354266214265,,,,,
68,2006-10-27 00:49:10+00:00,148.38614133735845,144.388819958493,139.93986386433795,140.3460758861225,145.41560858605493,152.8448777485729,151.09144779832374,145.03894631670937,134.84853024136487,132.43151397171988,124.90479079879884,114.24423825541469,110.5584244637177,110.33419767241269,111.8248583882805,101.73482359345482,101.33616542604796,101.88546282580509,98.03615045352271,93.57703375011755,91.12604585424694,90.32224609294902,87.8430627030418,85.48616186006076,84.20154851267945,103.07750488627998,109.61636473787617,97.18926267454783,113.12527952995688,105.55219409215687,101.16677628064605
69,2006-11-04 00:44:41+00:00,174.0834740308892,157.83031105187047,153.50363942503319,146.85518002904482,,,,,152.9156667125414,149.43539188564205,144.11120800856105,139.76511280918368,135.9487546739774,135.96693516941156,133.90567123698747,127.00708571332711,126.18572818516948,122.9315712143259,118.86050601230696,115.53248040978258,113.26293337949724,100.36445565995771,,,,114.54822983827323,110.22044521629488,101.67354206202607,124.59090965439586,119.87711527103141,106.87795736668346
70,2006-11-20 00:44:53+00:00,167.25973863551,153.75519324712852,152.23767075747716,,,,,157.60402424091455,153.36617827407446,147.06382319770577,139.22427682561997,134.97170841495915,134.86805284131557,124.61239433237589,128.04880606643755,128.17707603413095,125.00693146070257,124.65283806414672,117.48531072721656,108.98545953770187,100.59278450413454,,,,,,,,,,
71,2007-01-15 00:49:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2007-07-02 00:45:08+00:00,,,136.72804641411,138.65964899139595,138.0933752084582,130.8875489395898,126.08782463776633,130.8815281759653,130.83777353855976,131.88924609047618,120.93811179148418,84.65599644388357,108.70072225260856,116.6028923727634,111.2243516189719,89.3745327913526,,,,,91.73387347887594,91.97070448520967,90.18245220250091,71.2045012172157,85.82454771553193,97.86447396409781,102.9209424835216,83.07573731879461,119.27675587730147,113.63319643469256,111.10693565450745
