,dates,mex0130-0000,mex0130-0001,mex0130-0002,mex0130-0003,mex0130-0004,mex0130-0005,mex0130-0006,mex0130-0007,mex0130-0008,mex0130-0009,mex0130-0010,mex0130-0011,mex0130-0012,mex0130-0013,mex0130-0014,mex0130-0015,mex0130-0016,mex0130-0017,mex0130-0018,mex0130-0019,mex0130-0020,mex0130-0021,mex0130-0022,mex0130-0023,mex0130-0024,mex0130-0025,mex0130-0026,mex0130-0027,mex0130-0028,mex0130-0029,mex0130-0030,mex0130-0031,mex0130-0032,mex0130-0033,mex0130-0034,mex0130-0035,mex0130-0036,mex0130-0037,mex0130-0038
10,1991-02-17 16:21:17+00:00,213.71577051090276,205.06652729827059,191.3925825025159,187.75933345063316,178.7250872752174,184.20626007558297,195.68937600344,204.88414054178995,189.78410940017514,192.62735209901322,191.6395617171234,192.40694628784016,200.1953520978722,212.80210285549563,209.26339985549748,202.2208661550127,181.12976128754545,194.21827767182123,213.71069758434908,228.7871795272514,231.68249347807244,224.6956460933783,221.6448726872682,225.41748101333036,217.66070707478306,209.78757057175892,210.77196323696276,223.0497201907069,220.3038132137279,208.43079502431755,193.54535196806106,194.1024924917552,189.20152326316347,196.87415967367218,204.07076870012807,211.0416798076914,213.66845406057058,204.72762139084713,209.75596768182788
11,1991-05-24 16:23:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.8320119912369,201.6133060771235,192.407753917279,194.2944661416278
12,1991-10-15 16:24:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1992-08-30 16:22:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5630046118313,192.51596619817764,182.79982565660984,193.3270265321735,188.20403421243628,197.37837800804377,201.3753111411396,207.11348754067447,174.23821945549997,167.82977083232421
14,1993-01-05 16:21:55+00:00,215.11943661522724,209.43265588430387,197.12118228006094,187.77792862837543,187.14462569036775,190.9636676387188,202.92355911266236,206.31647323951486,194.90570997047504,203.2970755929535,192.95176603499513,188.14963372456015,193.80682912261227,206.23596310211815,200.03672411198087,186.90660225657973,174.82523695949783,176.40150622567052,205.5913033906099,228.13994516636987,229.90139415621695,221.8558216744977,218.38615685031607,222.2361962573984,218.11538601513044,215.3663704544277,213.62822802858818,224.8849349835651,225.19253416152605,215.33168911824197,206.59039689076238,206.10214310890075,206.24667404373835,206.29959148254574,218.76790069839197,207.81348000499685,204.9082922105701,183.12802195443845,185.43306644863773
15,1993-01-14 16:16:15+00:00,214.6897411693552,205.0112649966226,197.97195479868134,179.68364950209042,183.7956360558419,176.72702023458473,190.4018427950076,189.54002909221313,178.47277176092922,189.42189874694446,180.52947668883687,170.24041430161793,184.73120446421458,196.3354257488645,195.9325124682395,180.79998224983262,162.6894384265624,167.30829258211577,193.01918928965623,214.40781960795474,224.80723436089335,213.5524864733444,212.40023387973866,215.59759965522858,212.7988784745076,205.60706638231096,215.37806339185954,217.8946903079023,220.68156869535585,204.57591884220298,199.70498284938202,188.79030272166364,192.73990744850005,188.18293827938388,203.10499434261868,203.50087323211037,202.1518727286193,191.04661981525385,186.87953017377436
16,1993-01-21 16:22:06+00:00,214.858668363957,205.44647944686673,198.19958559392106,185.9091632147801,184.37900561363605,181.6102815156512,199.4046443303451,208.27785487294662,195.60030056226077,201.1135563438367,197.84906636809703,187.56679855142173,199.630152580589,209.53041899323742,205.07559741026833,187.6499183618268,173.5091913872583,180.84729570383698,207.3159895221856,230.3596149910295,232.08117231169754,220.51450611401762,224.97036417544626,225.1334504255233,221.51648789433102,221.37963797248713,219.84791407347888,226.77369305175267,230.22960293667623,217.4992054470641,205.67912394588322,203.3371367066169,200.93730828749247,199.9160361991688,208.80907851292315,217.89818641291708,213.7853871977302,200.52512590861582,198.57339204056152
17,1993-01-30 16:16:25+00:00,204.1486882503476,199.56828028683634,183.7434792666387,178.38216662540987,170.84981468445918,180.1571629331092,186.3957178922765,198.97680797410698,180.93679035329376,185.90017030801553,185.07818842817923,173.46079521746435,185.2781098745699,192.9749319034417,195.70383531865357,182.1335337153539,169.14197670938216,171.96421445173277,204.6135550777157,218.42653017472,227.1960138967807,218.22265534292652,214.32242823471628,211.85615030282392,211.46298564898527,206.7567908638977,209.90462406334368,219.16635115197838,225.006017215158,211.5440665889194,198.59429066306058,192.17697480031651,193.3708015415432,186.99503552241268,188.10809518989242,197.45344424737024,194.68826802456147,179.39645203216514,179.17456269395026
18,1993-02-15 16:16:34+00:00,200.55099292722898,204.11761199375346,184.33323814557403,175.69453934432042,173.65624630848697,178.79786449010447,187.85573130135464,197.92826836036568,185.78258334163013,186.06643088956304,187.89128625622254,175.23961886994485,189.9239412849471,195.62106022549827,200.262385999341,180.02628452445774,173.67883141264997,173.48196624713566,201.4498496932279,216.6839516126623,229.3039443224245,214.36104487114648,219.92569375212656,212.49995108854984,217.1432145202957,210.18602918586512,211.14513420872137,217.65779813634157,222.58530191970763,205.44806036695954,198.66656862566748,191.51236551322438,189.24033703465315,192.38520059306174,197.7851569839745,208.2808147448812,205.94290650935432,184.48030508471754,183.1764021504707
19,1993-02-22 16:22:22+00:00,218.6948785101469,210.46647232156968,200.60790033128958,190.65631040845065,186.2702208807625,189.3000636588026,203.10614161656002,203.01033801458397,186.39499169892122,187.113499396229,186.61143991118615,179.90563494911638,191.0553724597396,200.62807706082378,195.3431416327777,182.9748607816567,171.52603491934556,184.85109959823555,206.16522823898407,221.39876193027433,222.7967225712472,220.49065405563536,211.51412204794278,217.24842870634396,212.0797416586729,210.192373687895,215.31917462364797,224.62725645966282,222.61682037937683,209.40590342170955,199.14376791338537,192.83358871477807,187.6091643447805,186.4512535519009,197.5788920160113,206.24580908537908,204.38874972328273,190.89993514433934,187.07015648635365
20,1993-03-03 16:16:42+00:00,204.4937531592604,198.4711108615153,188.51109300465296,173.1037605616264,170.85354540863102,177.05032238478893,189.77593267077486,196.66403878843454,180.61170122748155,184.99072092223955,180.55437925128768,171.72791093446563,188.37308645068916,196.3412399990524,200.30024434921987,178.07815666284557,168.29777276285554,168.26898683499954,192.84753352190057,216.33852445503666,215.58383661402323,206.84273162749452,212.97474775569123,213.13967788561348,212.9876686176402,200.30919023749354,206.1941905320481,219.63387768134342,218.0534462071709,202.70511856540915,188.6212589902687,184.46848468251028,187.04910533491636,178.64138703245243,184.09142718422876,198.2004418472715,197.2093962205675,183.34169742826265,186.22053231976486
21,1993-03-10 16:22:34+00:00,,,,,178.49695065790317,182.80628571134108,193.51498061600395,199.76583763248254,183.17382153107891,186.96844156732993,184.80865972769695,186.70863710274256,188.27798816953586,205.41835609048147,203.33723521323293,184.45746729208054,177.0012596926219,187.0605845589817,204.4351305885218,229.52128988469283,229.62335461816733,224.3213762423019,218.89038057742437,222.6020306609692,213.87409350223112,209.48656646819688,211.84357012264852,224.6349025792205,219.5536788283774,210.83379390891122,201.32989512506546,195.80370744405312,193.39221308015874,195.3900454651317,203.6657874998772,212.41961323490818,216.52559471468683,200.9902219898115,200.84807758307255
22,1993-03-19 16:16:47+00:00,213.77050195256444,200.21120804561565,196.03422911870635,178.24588788564563,179.86262809653832,176.15080517925927,186.21402310791183,196.78903557938958,188.35834637083522,191.29474128765978,182.65363644233003,179.5611846523934,184.72982613450577,200.80393934952414,209.27962124433523,195.20459960962074,180.61360536196017,183.14443208047643,198.6179457684497,223.56600775882998,230.68541363576895,225.5605085838763,214.4507206970142,222.01774361463876,212.1988783612651,211.56920665349563,213.7584161705863,225.33032310671834,226.30081293239817,211.45522802810842,197.0602289038401,193.22933869242692,188.99983332480855,190.8233998143235,188.63771447774909,198.92837076688517,201.17309268212526,189.06676534101206,186.28586971376262
23,1993-03-26 16:22:34+00:00,218.0436668987837,207.79410041697508,201.19933199162415,179.46162343076713,191.40715012491688,178.00783537759406,200.9386115755389,199.76161606356843,185.13022156013565,187.30598934458934,182.55460199497404,184.4727826740039,190.8470922954171,209.46002125058695,205.95589697235033,183.36194964236617,148.94826505605593,162.40154590571527,205.30800054137723,228.01919985124928,221.51594749624135,213.5765650867288,213.46719236045473,214.04061455996708,202.96062383800498,199.5997186871972,208.4031101748368,216.50296298029951,215.7756580159593,205.08673476020545,199.6299678653607,197.96448069512908,198.042079559461,190.80881945824964,202.92165332552463,216.69973302716184,218.48636196149386,206.4976817742639,189.07601069436402
24,1993-04-04 16:16:52+00:00,200.5777936263763,204.89861862936934,188.18886794856087,178.07733606874936,175.6572352348802,180.31885132901837,189.34654034545252,198.58213052153306,180.63093123309457,184.97725787200315,184.48110445217173,175.51466060364194,198.12323174637407,202.71837985629554,202.63881961695057,181.85906844552332,155.96081126399895,164.21272970874492,194.58656307433452,219.2562824076983,223.720934840935,206.88973270144763,209.57456664012375,211.610429312975,207.6386913799905,194.046000646919,204.94426110095785,209.7550109837002,213.12949525075786,195.8697181672821,193.78479901190408,191.91012157763706,187.3743748297662,183.2960875467827,185.07169735389957,190.64830725125583,194.61146707363457,180.72081778553087,177.77027320473883
25,1993-04-11 16:22:42+00:00,216.52094223608586,201.36279036151367,189.88537684225014,172.1455502357357,177.73704407062297,175.49951362027696,196.46720968753417,196.25509375472063,186.67632614933856,191.86004728242239,185.01476921152027,183.72632743474452,198.97130811162558,209.5916123626399,200.1311454644868,178.85195122443827,160.85761765715486,170.2373119168822,199.21036337302237,220.47940462049948,223.97025719626717,211.88772513851046,204.41427330943876,210.00659865432795,204.67977570026775,198.03708192410886,203.74450080708516,212.98051272283587,211.15612506757867,200.75194183477197,196.01893821898977,190.05863854723418,196.8875911745524,190.2026545066784,199.86613780098506,210.6303768717847,212.47506086436584,189.1105439617804,184.22484806162535
26,1993-04-20 16:17:00+00:00,217.54310711077605,209.9954009848643,194.12521849479046,180.30482395795187,174.99872001723128,190.13971146157684,184.46472473626199,191.03823807014493,175.93259738918286,182.99339181505212,182.56941045094425,173.39879783910763,188.97073759062604,196.61739413471784,199.23239422509747,171.6544832468288,161.36911765622165,164.83512639884194,192.26994225781482,215.72599066727224,228.6308890644935,211.29088067627293,206.77609043289712,205.96533298545506,208.7041180176634,199.69651195496857,205.3119562391442,206.2298480313114,210.0006585048604,196.8156733939301,183.6739658283886,181.92491689703078,179.55898697725405,176.8512164548422,184.31775660242934,198.98693991501915,202.15831220839908,189.92056123858464,183.51420502380293
27,1993-05-13 16:22:52+00:00,,,,,,,,,,183.72614782544602,178.76933820766266,163.5351981215678,178.39744671131768,188.43558366762588,183.10471078816002,170.45274856394443,149.39486879285323,156.50918575918124,176.66395818732593,206.50628937761812,212.4189034899437,203.48381982046763,199.87967539730303,212.06959224324427,202.80555301229455,199.756009979833,198.41819553449008,205.48304495111935,,,,,,,179.4625217059293,196.25875563744,199.96323475477473,189.0426293546557,192.30738388981243
28,1993-05-22 16:17:07+00:00,193.62568022312752,196.46039011479402,181.520270531211,170.07464338329166,165.27123161660361,168.63525759447248,181.78171241842102,188.86689612575248,168.8630911834776,175.4096397922443,174.51838055274177,166.36484019734408,180.9692538710633,192.5019446178887,193.36090011048523,167.50050952441822,150.82468950326856,157.46376396600357,180.05488484288256,208.60986228613268,213.50632049278613,202.5266322127273,203.10495597937833,203.6379678412012,200.30644827363668,188.7351392082657,194.79653753957308,200.23077174969228,207.59865276395288,187.05680411690065,178.12775343159186,172.00760516782466,176.6053920164459,173.46419269499347,180.53255109066953,196.18760449576592,199.224483327748,189.3024577025945,187.2495736069638
29,1993-07-16 16:22:48+00:00,185.5510990398472,172.75235315847917,,,,,,166.5594378145973,156.17130061749623,161.66494968100403,164.82774450148622,161.08325067659283,171.60208877354103,180.8956177772136,173.85167214404171,140.46477210757223,133.91305842328575,139.94914015241156,170.61006849835275,167.10356815638667,199.06271039868827,194.99415790570026,196.60497807155346,195.15672102144057,188.4819945217099,182.22393952454232,189.62311867739126,189.73950456591513,186.38061394272276,180.26913015074595,172.69508178371703,169.066548765267,171.89056858855673,172.1035853169327,177.7001494182277,196.85811963135302,190.41043199477664,173.0685166596215,164.99649821818699
30,1993-07-25 16:17:01+00:00,195.19474145098124,187.41413490373435,,,,,,177.53433103457567,158.80412098612922,168.09055004009764,169.76393174156163,164.13202830736745,169.86174542507968,186.28522228227683,169.63474314171597,150.5496285680571,128.26372812477027,146.4164953454518,172.48388465890488,195.21741889200658,200.91512460468292,202.78781419850256,201.27539799514187,202.0882990476354,195.36432831170262,184.7965305903908,197.4273267989587,199.703987340559,207.58642560560088,190.4374605740878,183.04477551361137,175.43300678730577,176.92446034574027,170.60786081066104,180.8094815335255,196.62529431169938,193.92518523525237,176.64399265239518,165.94652213608737
31,1993-08-01 16:22:47+00:00,186.55852551231212,183.4298234491271,,,,,,180.56462506015987,160.59356129023715,166.7064663523924,173.48372956012435,168.55755050734052,181.76879415778893,192.53916810672703,181.47808203877972,150.63302027078748,132.04481721159283,149.4906477588243,178.10574709449295,196.7893834814074,210.07568249655074,202.97576393586692,199.09993587203778,196.64956126813232,195.0570923207916,187.12923883769616,201.42576205724436,200.99533262793716,198.09257267586918,183.9703667884136,179.0247192506376,166.36746199837748,172.06950045983444,171.87056042369673,175.94232462991187,193.36803348907878,196.8013832211258,184.6415525884089,172.8099568046651
32,1993-08-10 16:17:01+00:00,190.70817475286356,181.63210536533828,172.460963998665,161.6008639872227,159.64860510375024,159.86832430266958,178.93704963655603,174.08851348963162,167.4086797043125,173.73929147311017,173.04514905018772,168.17444609190827,182.7221903600588,193.9296646598203,186.10191993898775,157.7976513676023,141.9427299841075,149.86593928399512,184.7788190689234,185.9085646258244,214.6803363983404,207.32375157451665,201.93453011986858,204.24608331322707,194.35193827703986,196.55846729398587,203.95190564631235,204.5603159539071,204.18401474735975,190.79581208088365,177.64923282647973,173.56525695143728,178.08427485653294,178.33752677920936,180.47046928984344,194.2325598926433,193.94678275738377,183.96987762340504,180.97115272852426
33,1993-08-26 16:16:59+00:00,190.7074466114709,177.59024515490034,176.65322608239714,160.29035789971056,150.26223523652385,154.90331646874156,166.677957322486,165.2653020942931,158.60429347680432,164.03102052614477,167.2482884380714,161.37798788889066,175.79342469353682,178.26659213040426,170.47440106639866,153.03229553650732,140.93378601311073,146.75530277925785,179.8381316884839,184.4097541828974,203.57280424644867,200.5578179464819,201.85251375454806,211.0353398067611,194.86798161685638,191.08889023528525,199.66226799914241,204.07534856945946,196.76970708777296,182.9077695022041,171.66310117092104,165.3177478805782,163.93286771710507,163.0611284869828,173.24681548231783,193.73696851095426,197.49672590486938,177.00501405439553,166.39684436788048
34,1993-09-02 16:22:46+00:00,204.83610785782284,187.00538575053562,189.7946225170936,174.72325757228455,180.17398522572427,177.28551870728162,185.60582174654127,186.43164494685635,183.06674481318393,186.8413919849561,178.62034502168177,170.9764385977719,184.72349890724394,195.5551776433826,179.24921745448117,156.15210121135863,139.35610890631625,154.76916140248414,185.1157129197565,204.5243651168689,213.07976078136036,203.5346374428069,199.3336546523591,207.83566342468927,213.21010229445977,206.99765955978862,212.93594118811566,219.29025155716587,223.68010221426306,204.8506556425762,196.3989150352484,179.00478121294069,177.29151363216408,177.3926857090061,185.13963672317388,204.21367884716216,204.25042963318668,188.93253071089848,176.5070163761681
35,1993-10-04 16:22:40+00:00,201.34867377271507,192.88763388359484,185.47859161665963,177.03061496852325,172.96853845704106,178.84268486236627,190.19724523553833,195.0634765189346,190.86729393744545,190.8035249026831,196.27149149065212,187.61648501321937,192.99181612246278,193.98769855202193,192.7533775796196,175.8357969916052,167.7665202814316,178.59873909477474,192.11748630970484,193.87414254964023,217.61052588406852,218.33593837073428,215.19425227014867,218.4954217785144,210.93761452545615,208.66310091167637,214.02515375849077,218.6546555898205,221.37321848709314,206.748482152604,193.7128200276974,187.68543498957783,186.86974969336512,186.86620173117902,184.06999983814723,196.44276013933137,209.27403589125012,182.04877531289617,158.8430944061746
36,1993-10-20 16:22:33+00:00,209.54293288940542,191.13136770451004,189.22067911795943,174.52281568850995,182.00577163804988,177.38941770765857,197.0457225244165,195.48374224933704,186.57619541408812,182.49012414486987,183.13968616286328,174.079041155634,177.9440677340872,192.2971978665169,194.71983577944727,170.8523626715623,148.39296125768453,145.55617437235676,179.90603248404165,207.7524899866382,213.69533772334378,208.79139974284615,216.51914273098797,217.9709268332404,214.96977535758012,209.42678777422967,218.7890245034184,218.64796219943253,221.36175417150696,205.97366397552688,197.22110106415747,187.18083643610677,177.68285291655474,173.33787331450912,183.71418645893962,205.36403640631465,218.58913429278994,205.00006515571712,167.22087276287445
37,1993-11-05 16:22:27+00:00,205.12238839817033,190.4771847032407,186.63568683649547,169.46874694716735,173.41157262258363,175.36343255344883,190.14012477995533,187.68598402765426,190.10450312086635,186.3851240237563,185.94619094806254,180.71823634509087,198.0302195867009,200.24144820708253,197.88989717885374,175.99485939661133,156.42402350443848,168.7376501604581,196.29950435973183,210.565280413341,217.2481982916589,213.56774641932273,220.4215557843356,218.0982637117117,212.38561842166703,206.35662386130576,215.14952999379625,216.24842430249666,217.56400494625802,204.33615029498944,193.70267417427578,181.68387103396552,189.57807983747304,190.89693822200925,184.32005416727782,204.37289106158408,214.07683319975953,207.72030801482248,186.83311837232557
38,1993-11-14 16:16:34+00:00,203.75958888813875,189.95561902582824,188.04635899786487,171.0104680998435,176.23200628987485,173.00043152579568,184.0262975962439,191.6051941945521,188.06861637596197,174.04043787579278,174.22581793684742,170.85260910068737,179.02495077225646,194.59631708304659,191.8885555144713,173.49095120891388,147.76703016118154,149.2274554219371,182.4959844129027,206.34582265335132,211.03495082898786,207.2532845471766,202.62015698162236,198.69368235997047,200.39583497747722,207.78758561683833,215.7037775957393,226.10839526300205,225.96890996756414,212.60862363229396,195.0591206606592,174.94136197714215,179.79411750169234,180.0458735381643,189.1502943696928,205.14126239245678,208.46221389238286,206.24685334858717,187.6827243530195
39,1993-11-21 16:22:19+00:00,205.86307276152473,193.8173825608757,195.73524475625337,175.60720947684138,175.52754011012885,172.79299071029845,186.85705343923325,194.48466748530913,182.4726235029196,187.26614545225019,184.16256938793032,180.52194464702504,199.8544063153797,200.10958044659665,202.48825351689305,183.05729099996645,169.84894641320392,171.82989754104366,192.55305463049592,211.0214195714938,225.8915642617651,222.4677266660053,219.8269227218157,217.62651421875483,222.24286462056332,208.11165240831107,216.10010474492836,221.8554434519432,224.5851426728139,204.2828877989141,192.53595662260335,178.52003007158393,187.61336852623938,186.08398062285372,197.73007133308369,216.13154703873505,229.85830120580846,220.45997212942524,211.678120063837
40,1993-11-30 16:16:31+00:00,198.9763662782615,182.4657898026333,179.4541682883855,166.38259129010336,166.4802100561248,164.0612660559369,183.17737144422185,188.98304655324097,179.28877022351958,176.14321456609667,178.45986830716848,177.78595440447603,180.43729066261156,196.96958390309496,195.25635763931896,166.5750498649999,144.28552249794933,156.20927686813624,185.75773007836074,214.1979703788251,212.64797353937823,217.28512617732187,210.13224296910792,214.08664039251292,202.821550204111,202.69882283575654,202.78794200183376,213.06843824796624,208.02096256811987,196.90038680570086,181.12338663722488,174.113213444668,180.07529664919238,181.62741357410155,191.47198347516755,204.3154411737882,213.9885604981562,207.17917206108,203.0599574076474
41,1993-12-07 16:22:16+00:00,212.0639616703816,199.64171919181783,191.92300174612834,188.36044605424678,182.58342474435764,182.32787937448407,196.58106137297543,202.055115735963,192.2656102852328,200.9762537705707,198.25953692409936,196.19701895273698,205.68374219240977,217.8407712708426,208.13511936876324,182.56860276528568,167.72916231446678,175.27422627524535,208.51485637102604,231.97404764258553,232.8576284571804,228.30664934700627,224.8361480155837,226.26115777628695,222.91187240842015,214.03962987395022,219.54191130288316,225.34474787545176,224.93220403322397,213.5967104082508,200.04871848740177,194.31181535106228,197.79801200789714,204.48112669277387,215.76161043160883,224.59000014135268,220.5945518466837,216.39319915043623,214.98453821035915
42,1993-12-16 16:16:24+00:00,203.64505316696355,193.15042398353617,180.45066168913414,173.9956863705928,167.51659803260057,174.04608367677147,179.7129083691486,188.46368101294166,178.61457405539306,186.2907972049983,181.6545995071175,180.59618059822978,189.37605129592572,198.34157178521616,194.26277676415148,175.4367316359577,158.5724668470762,160.3411299783511,192.45987873320576,212.67382610133214,220.83002103152046,214.83290412143438,216.97591640955167,213.85965366989535,211.78811500269987,200.79026788044376,209.14983830059415,208.2459735002201,213.55113211999821,195.23996777727646,187.81271281911216,175.809822418914,181.04073976255373,178.4284569298616,192.79218279421733,205.61717287330052,208.58845021345766,207.6807253284282,204.30022978683502
