,dates,chi0119-0000,chi0119-0001,chi0119-0002
0,1985-03-05 14:07:53+00:00,215.40899169507549,215.94505887742056,203.75027802270566
1,1985-03-28 14:13:37+00:00,213.53543323832307,214.8025499537486,201.52236095773785
2,1986-02-04 14:04:23+00:00,218.17203903551956,218.29801050279244,208.90815195993588
3,1986-09-16 13:57:58+00:00,214.3327008042555,212.24890567036468,197.14620168431517
4,1987-02-07 13:57:57+00:00,214.77606192539037,211.37317165662296,208.53001285828742
5,1987-11-22 14:05:40+00:00,209.05914462645006,207.5491741611357,205.2990542911397
6,1987-11-29 14:11:33+00:00,,,
7,1987-12-08 14:05:53+00:00,209.06938650519496,206.66720153506017,199.88795807757896
8,1988-01-25 14:06:43+00:00,231.3914966520892,218.6938560365139,213.387627610457
9,1988-02-26 14:07:12+00:00,205.28781838478247,211.204195422553,200.90125898632036
10,1988-04-14 14:07:33+00:00,213.6575861687167,219.87575358697126,214.3600210322394
11,1988-06-17 14:08:03+00:00,202.31183145116836,206.12211460665353,
12,1988-08-20 14:08:12+00:00,210.3966996226705,209.65978216276037,
13,1988-09-21 14:08:10+00:00,226.172534245802,217.31321471570345,
14,1988-11-08 14:08:03+00:00,223.65134613062335,214.76722370476722,209.61391171436588
15,1988-11-24 14:08:03+00:00,219.4957592665374,221.01815799975367,214.118970352946
16,1989-02-28 14:07:14+00:00,208.13784214105374,209.1282296169785,204.11373959084676
17,1989-03-23 14:12:09+00:00,208.30296698121043,216.450989723501,202.92113255991987
18,1989-05-03 14:06:13+00:00,214.59798959320221,213.43718119545431,207.80864479823023
19,1989-09-08 14:03:37+00:00,,,
20,1989-09-15 14:09:03+00:00,223.07478110570744,216.86025799959003,217.68911799641288
21,1989-09-24 14:03:11+00:00,211.4364190141766,211.00276372067094,202.94270926240884
22,1990-04-20 13:57:41+00:00,213.68128754986094,221.08188297035466,206.04382496432882
23,1990-05-06 13:57:37+00:00,205.4048783117686,212.14444757890524,
24,1990-05-22 13:57:40+00:00,206.51289068834333,198.65177182119336,
25,1990-08-26 13:57:21+00:00,224.2428805789385,222.99414978582323,207.85252373716804
26,1990-09-11 13:57:18+00:00,209.6671494053266,212.19942906681752,197.99235728719947
27,1990-11-14 13:56:57+00:00,211.47371000539673,211.2719788743038,205.62814743460385
28,1991-01-01 13:57:19+00:00,220.70930779769986,219.57347096764298,210.02337070082234
29,1991-02-02 13:58:00+00:00,211.8167862357494,218.18177692041226,211.7766765811364
30,1991-03-22 13:59:00+00:00,211.06111455452023,212.7022964337364,212.75931447285248
31,1991-05-25 14:00:04+00:00,,209.4211779063569,177.18668374635027
32,1991-08-29 14:01:07+00:00,220.99252012899817,220.98143162114147,
33,1991-09-30 14:01:25+00:00,218.85967022185926,218.35322940747173,221.50286871433636
34,1991-12-03 14:01:54+00:00,239.5739483860189,232.0417535460883,240.58325384559345
35,1992-01-20 14:01:43+00:00,232.2492829962707,227.46366204459196,236.0500655880768
36,1992-02-05 14:01:40+00:00,218.62305634590894,219.258079781702,240.065040992726
37,1992-06-28 14:00:40+00:00,,203.8208600625785,
38,1992-12-05 13:58:39+00:00,212.52952092243123,218.47619243375482,223.87922810223318
39,1992-12-21 13:58:49+00:00,215.68859653621513,217.3438101737358,219.37737734681085
40,1993-01-06 13:58:59+00:00,225.94200869641088,226.98917127604176,225.40599078355655
41,1993-01-22 13:59:11+00:00,229.37968268503658,227.74061755676883,242.69471162627747
42,1993-02-23 13:59:25+00:00,220.11734821544775,226.75684142887727,230.0025746355729
43,1993-03-27 13:59:37+00:00,210.2593005218784,220.86207526909445,
44,1993-04-12 13:59:45+00:00,207.07018313449285,211.0835574692343,
45,1993-04-28 13:59:53+00:00,199.93547933590307,206.09061510429018,
46,1993-09-26 14:05:32+00:00,,,
47,1994-01-16 14:04:36+00:00,239.55645074781728,230.04004285584497,231.09719735663253
48,1994-01-25 13:58:43+00:00,217.0862202964277,218.3818354288397,216.25782762362854
49,1994-02-26 13:58:19+00:00,215.46394484395665,216.32541241998806,215.8022530450726
50,1994-05-01 13:57:14+00:00,214.0523395440834,217.87662389071,215.2292845864756
51,1994-07-04 13:55:53+00:00,201.0643457107712,212.07059177662495,
52,1994-10-08 13:53:20+00:00,227.35280410729962,226.96589557106884,226.93626248503298
53,1995-03-24 13:53:04+00:00,,,
54,1995-04-25 13:51:45+00:00,202.0640139831084,216.40158694673477,203.73659743751656
55,1995-05-04 13:45:34+00:00,212.10626314256987,216.80688586352593,
56,1995-10-18 13:43:25+00:00,219.1318404583461,224.84826903477702,222.40495484044382
57,1996-01-15 13:40:45+00:00,214.77762204942513,220.09156689484806,225.20734934521198
