,dates,per0118-0000,per0118-0001,per0118-0002,per0118-0003,per0118-0004,per0118-0005,per0118-0006,per0118-0007
41,1999-01-08 14:56:10+00:00,221.7324879547396,216.73984139850782,208.71585813139947,214.3564482736429,207.61100529642138,206.47853022052817,187.4807287147907,196.35068094285265
42,1999-02-25 14:56:22+00:00,227.20545854542905,220.5902918133235,214.15476178834408,218.34673568034196,218.42811177563564,204.5953593495457,191.92726871232028,203.0945010979334
43,1999-04-14 14:55:51+00:00,218.1173289520754,216.6789161891641,217.57424671707741,216.09285043655882,219.2939026896284,204.6338074388021,186.67961177605838,197.1036452681451
44,1999-12-18 15:10:04+00:00,218.3673273797298,217.18549467740024,217.91760655566486,223.1420181317357,224.84282896494926,212.0850974532439,194.34512211872507,205.40033453872553
45,2000-02-04 15:09:54+00:00,213.64391196814984,208.16662889244535,211.3340062466858,215.28834963382363,220.30083716237127,213.04585568428055,199.3158908900222,208.07993989629372
46,2000-03-31 14:51:32+00:00,214.57691229054473,216.5791779544721,219.0370177261041,219.6835482352647,217.4083440274703,207.18056416952086,188.7909277663329,199.11993091110557
47,2000-04-08 15:09:31+00:00,,,,,,,,191.85735099627072
48,2000-05-10 15:09:15+00:00,210.81861895589915,208.9020320223195,211.664645425459,210.73649268871364,211.60185127697142,199.71781281476086,190.60363800322688,193.14683117348054
49,2000-11-02 15:07:29+00:00,206.13386821777843,205.37843640161884,207.47926896508065,212.2986535722904,218.40216606790142,210.91009321447373,193.5727644986764,208.33198493318557
50,2000-11-18 15:07:27+00:00,218.94475969567384,220.01972106316975,223.40178504390008,225.41082580628398,230.07114687167905,220.73175444908668,207.27123676077167,222.49322375589134
51,2000-11-26 14:56:20+00:00,217.18302398271675,211.36161261230285,211.8903088852182,217.711276363766,215.52284089455364,209.1998908191907,194.9590730239069,204.12264192546698
52,2000-12-04 15:07:27+00:00,220.87262566231587,216.97464595724307,218.00745165050648,219.5790400732496,218.47759086456884,211.23880247313468,197.6698957864947,206.34423934754602
53,2000-12-28 14:56:49+00:00,221.72601237209392,214.7917653568067,220.85381764249308,227.55682830090024,230.44311777378016,220.70523352019814,200.2152164669064,215.38402146607032
54,2001-01-21 15:07:39+00:00,225.7398599345857,215.83099112940212,218.74415442654166,220.77971128169298,224.13032925821366,213.74253172983788,197.60481734330622,209.98334883711223
55,2001-01-29 14:57:05+00:00,217.3663837828412,213.84734524478034,210.23966516801806,211.71961901367968,219.37091424786342,213.57217276508896,196.95687675235274,202.46322282547058
56,2001-02-06 15:07:31+00:00,212.07982109495052,215.09002575573544,216.90992631119713,219.30559387908426,225.00177341506904,208.77200514885655,192.49590242319695,207.72636993179867
57,2001-02-22 15:07:30+00:00,225.2265107771057,217.64296361714756,224.48304764842266,230.29571305101337,233.86389538484696,223.17474013864432,216.2031293076796,223.6479172818851
58,2001-03-26 15:07:17+00:00,215.8379125683197,206.2068834519225,214.77924485799838,216.71639025448047,218.96942728323268,215.2447937142164,197.0105758745598,209.06566074381104
59,2001-04-11 15:07:14+00:00,198.25550614694058,200.70344974869755,204.52492240500246,211.82923041846027,211.09695510943953,199.72060953604918,187.52339628366468,191.10356608852925
60,2001-11-21 15:05:39+00:00,195.9500747094198,192.9516355445876,199.4905045725327,204.26925679693176,205.44488885587518,193.69788305605582,185.29497011594617,197.60751246401682
61,2001-12-23 15:05:49+00:00,222.3446548893501,217.9843283405992,225.3224551050032,226.85505265679748,228.2856960591114,216.1509848399149,206.42357523359087,218.00980559051814
62,2002-02-09 15:06:02+00:00,226.09492548964658,221.68756706883127,223.75137119504237,228.53547265695545,231.87204991767175,222.13600425544792,207.38857007032487,214.38205919740182
63,2003-04-01 15:05:51+00:00,207.22912125721996,202.4015879237061,207.75130327276239,209.54178301660517,210.09832707782516,198.51860246095862,185.70275484111272,195.95207946020895
64,2003-04-17 15:05:52+00:00,206.77611327597106,207.16684550044044,211.84226791119096,216.18429830977018,218.99863487924205,210.25585969944368,193.29110989239086,201.8382566357289
65,2003-08-15 14:54:04+00:00,182.63854150025432,186.06077061447033,194.54544244404076,201.4323306427201,199.16245611718784,179.9286442875521,172.37380850039375,174.74440091392327
66,2003-10-18 14:55:04+00:00,191.70203762803345,189.26499894582716,202.0005809329431,204.08732605995436,206.64020691843595,194.3155934255888,177.34981876908668,186.08252127877364
67,2003-10-26 15:05:30+00:00,,,181.1399028315697,187.93284448661484,185.29810676944734,162.58816188310863,157.10657805819352,166.0991732471321
68,2003-11-19 14:55:30+00:00,199.60014326435456,197.16545960014443,203.94883145421514,203.66863929057058,215.30934821454036,214.54421965699856,193.92842260949132,208.73069165810523
69,2004-02-23 14:56:06+00:00,190.14635623685444,189.54939333501108,198.5194500860274,204.02240527636692,216.33108101067148,194.301912770794,184.48978510315547,194.48323124521875
70,2004-03-10 14:56:11+00:00,214.74090324651192,209.59010702190835,210.86209073563597,226.5484999877811,229.4651756312536,213.68867899173478,199.42312001332485,212.61426014754105
71,2004-03-26 14:56:13+00:00,205.69721007272366,205.0905568355298,204.21375214127377,205.28365962040044,202.32682520607025,194.89212469406195,179.0557237335305,191.9967348740034
72,2004-04-19 15:06:15+00:00,207.96895715242374,208.02870279072536,,220.29394955353385,218.11350339607804,212.22778726024234,196.885403806387,208.83602558535807
73,2004-04-27 14:57:09+00:00,206.19301651671012,200.35880983397388,205.77818044924234,206.1756528905112,207.59871808621125,201.55854819197108,187.04053230752314,199.3419386282813
74,2004-05-05 15:06:18+00:00,,213.2143125576216,219.54665438461333,221.03608188028548,225.48277982480715,213.22094687680152,201.89521740733116,214.33286913062352
75,2004-12-07 15:02:40+00:00,218.2102755368644,209.92786246626167,213.07548842416224,220.1308696291976,225.56808539745018,222.94444712193868,200.63541101681227,214.52298947576122
76,2005-01-16 15:06:32+00:00,212.86265867549793,,,,224.35244109955636,210.72286246525704,196.91673973324782,216.27658519445316
77,2005-02-17 15:06:45+00:00,214.13617002898496,209.99037551683764,211.5282371767764,215.44177720291538,216.78906958753666,,,210.2330417925624
78,2005-03-29 15:04:11+00:00,210.12567530193553,208.04790135542024,211.01022659491997,210.73650553922533,216.5619736866647,202.78830757147392,190.37317606734896,202.1093521135268
79,2005-04-14 15:04:14+00:00,208.98527306889181,205.55299332648212,211.2540839774929,214.6198694159518,213.56482756951823,211.38463824162764,194.35981270532406,201.85450912575865
80,2005-04-30 15:04:20+00:00,194.44883239256865,193.97063284952333,202.51610908562475,205.43686016033612,208.16879063902329,197.16213532246863,185.87641765501297,194.39081994872723
81,2006-01-27 15:07:14+00:00,213.94600317796375,206.71730691432165,213.7824647347704,208.28791430900424,212.81980036653903,201.4620423424579,184.47842219709173,192.174116313249
82,2006-02-28 15:07:57+00:00,229.93445528959782,220.21378404160035,213.32762254465777,214.68249909793175,217.85107056787922,213.3993451554002,188.20550287243168,197.02599935091516
83,2006-04-01 15:08:34+00:00,198.08666098646094,192.10314809928016,196.43751360268055,203.68971198595816,206.87511852291152,193.7180510378486,179.52378006581782,194.6131792394875
84,2006-04-17 15:08:51+00:00,201.91525086554887,201.1771707319452,204.8033189892646,212.59924463983057,216.37501928016388,211.84383899557,196.0274132973672,212.69582707947805
85,2006-04-25 15:07:09+00:00,195.25469219892244,196.53092292204946,202.4550976062696,208.23501518971145,215.76913480230897,210.93088912300158,192.93026369678412,205.77820274803244
86,2006-05-03 15:09:05+00:00,186.57747247872,190.44969257239066,199.276976376404,200.79330908977224,203.95795814590954,191.32441333289918,179.36957729508646,186.87853688901535
87,2007-01-14 15:12:01+00:00,207.03323809454136,201.39135986908406,210.22950743458202,205.3540947172706,206.48389514525553,199.8112866031494,181.29587552195304,197.37618066589815
88,2007-01-30 15:12:05+00:00,201.17404928172556,200.59203878775057,208.39209299297426,215.73343138659973,217.7951775862125,218.39712891560225,194.8822471889128,202.8365854912014
89,2007-03-03 15:12:06+00:00,216.8413604918215,204.52787271222024,206.37549185652716,213.96183926382363,213.05379777407606,201.1220351478082,186.57843795876437,198.75027713658173
90,2007-03-19 15:12:03+00:00,199.94951679353227,196.28351137040778,207.5881944193253,212.23319918253986,215.33279044785996,202.0603573442908,188.45192852187432,202.50830479465282
91,2007-04-20 15:11:53+00:00,184.31610664343776,184.83382014764774,192.65529526119147,193.7686743601087,186.5891343873263,176.99534775502696,174.52025394510494,179.98132212004666
92,2007-05-22 15:11:33+00:00,204.21054588185532,195.1820572535822,203.60802077888832,215.57040402335468,214.6735466819964,204.9856799269134,195.44948972281935,201.27633243608497
93,2008-02-10 15:07:25+00:00,,,222.78294714164562,227.09854650839867,229.97255386280392,217.23378862251997,200.51757567868128,217.39433868043062
94,2008-02-18 15:07:39+00:00,216.05696361084222,202.44098743137405,212.97025060682253,217.5341629904331,217.6202595979545,201.48394413199858,186.53089260822725,196.14324972599252
95,2008-03-05 15:07:21+00:00,177.31045468853446,184.01662217079812,195.16446659672982,196.6409654445146,193.51625629782265,180.842444510108,170.35241940481836,177.77686698242616
96,2008-03-21 15:07:01+00:00,201.6602148980906,195.98019019382363,201.25738563793783,206.28577628466792,208.19930657033808,202.3837222318377,190.09606376270375,201.55534692902864
97,2008-04-22 15:06:16+00:00,210.05300207963924,198.91714813862805,208.07683202900543,223.77736665555165,225.96522525042533,213.36526477700846,199.71458868398753,214.84628552145122
98,2008-07-19 15:06:28+00:00,172.75258104982652,179.99156134020328,179.75293829028763,,,160.37075516831374,,
99,2008-10-15 15:01:12+00:00,197.77692502829075,186.0293589574319,196.88694653549658,201.01634842064024,205.55687121052543,191.52016488002633,175.6428266348826,188.2287753759132
100,2009-01-03 15:01:53+00:00,214.89028280454392,201.1940108622048,207.2851206290295,219.97415508874371,223.14914409278563,207.22019639539056,192.77195521357584,207.55648655998044
101,2009-01-19 15:02:18+00:00,,,,,,,203.01689593543412,216.18460212373733
102,2009-02-28 15:07:10+00:00,208.42116429920944,200.40198907128277,208.4634606152273,218.67706405181463,221.54368076446514,213.60377303485998,,212.24214155132765
103,2009-04-17 15:07:29+00:00,203.81456650965458,,,210.17606769575912,213.09800510148986,203.61831989545303,193.31167199153492,203.8839840041303
104,2009-05-19 15:07:34+00:00,205.88440020905537,204.28937138047618,210.73868539995044,217.2194788974179,220.48503155932883,211.24594796093484,192.4523857848933,
105,2009-12-29 15:08:22+00:00,190.55763697380934,191.6294361837524,200.1305357512488,,,,,
106,2010-01-30 15:08:51+00:00,223.28198373280213,213.62040263462765,218.05560193679483,217.91719612699703,219.6618145658776,200.92059347716213,,
107,2010-05-14 15:07:55+00:00,183.8619560468956,181.68531054388149,191.65735434110687,200.11592713978067,199.1140320822305,175.61290875312983,163.19875588806113,171.1638384981696
108,2011-01-01 15:10:18+00:00,,,,,,209.0474642387958,194.57030136311027,
109,2011-02-02 15:10:31+00:00,182.12953922974168,173.2187803695391,,,186.27514087332247,173.27450612413614,158.42262243850791,173.6600059399626
110,2011-10-16 15:10:25+00:00,,,206.1643384456926,207.86030825737194,203.83271660190854,195.63283838937662,177.3319705061945,187.32638671701372
111,2011-11-17 15:10:43+00:00,198.20296879141034,199.91531397709429,206.83489038071346,208.50842679300698,213.0149093587444,203.463725387113,184.6094843988326,199.20971378410013
112,2012-01-04 15:11:09+00:00,217.70768798922904,211.77988215241677,210.34883772472816,220.12564800502,225.74011260331895,,,209.63551667230251
113,2012-02-05 15:11:13+00:00,215.48532075367555,,,219.19151916582268,222.4420187800352,213.77262297876237,193.63439240241524,209.18009063183123
114,2012-02-21 15:11:16+00:00,215.8567109830016,204.47731518653737,207.72919303305122,218.8147832684473,220.72923853526103,211.8430701598985,193.7603493010052,202.47322574254218
115,2012-03-24 15:11:15+00:00,182.84850774023684,186.20564913734893,194.2981189984566,197.15398949668847,196.9988562118186,189.2274344498716,174.09665202165422,176.36166615906203
116,2012-04-09 15:11:10+00:00,184.92321870210472,180.44952619921338,191.79248232822027,196.09230734091324,194.87651160034602,184.3497532211926,168.40689686722007,
117,2012-04-25 15:11:26+00:00,,187.09688541050693,193.67533102739858,191.00231097722192,194.9066992854909,181.53984346801033,,
118,2012-05-11 15:11:48+00:00,186.76945054016025,191.1127446725799,200.15088063893288,198.80461390527242,193.69346131312471,178.29874792529145,,
119,2013-01-06 15:13:17+00:00,,204.39464359983307,207.8388830043809,212.4674579831258,220.63950790868907,212.50190710379852,196.12547628756624,212.28320430326778
120,2013-12-08 15:13:29+00:00,220.6335782997909,,210.28918011483674,217.77366444247463,223.58381619801222,214.69907780326332,202.6520900943846,219.8946276869658
121,2014-01-17 15:18:16+00:00,214.238484787179,209.60195379343074,212.92127533796636,219.7481699923134,222.22704680692146,211.54158109719228,198.63159121229862,214.07603591475078
122,2014-01-25 15:13:54+00:00,222.8394254267577,216.57394085816924,216.37042815874062,224.99661853842625,228.1375958312752,,,218.35612999831793
123,2014-02-10 15:13:58+00:00,236.65303393088655,221.4681991502984,222.06217079315115,224.82067275400146,229.49842884369048,213.3806661298172,201.58194498215943,205.56921188844828
124,2014-02-26 15:13:50+00:00,226.05773399076955,212.71012946759902,223.79138216980286,225.35389113334085,234.88053114295184,221.88515767785543,208.75719925227784,217.55456405108424
125,2014-03-30 15:14:06+00:00,229.53350496585597,,,221.50205364922917,222.4769283632863,210.55414193796264,193.71682772146272,207.96429059945925
126,2014-04-07 15:17:16+00:00,227.32155865027238,216.58258406210095,216.63101089293198,,,,,
127,2014-04-15 15:14:12+00:00,197.15876958773245,196.47007122685136,206.9761712036623,208.2740336094283,211.22942849031088,205.7946076345012,184.09374033834277,195.3469578024226
128,2014-04-23 15:16:59+00:00,,,,,210.68593880344096,187.06955065881888,179.08402336070174,
129,2014-12-03 15:17:18+00:00,223.11427754579452,211.34447262036463,211.326707616011,210.80979423601292,219.02500347666523,211.11592887131962,203.1472524148308,214.79100961687885
130,2014-12-11 15:15:33+00:00,201.7832104395655,197.7549006226626,205.30371741568487,202.73267211357322,,,188.20737758840914,205.35320523263897
131,2015-01-04 15:17:10+00:00,223.91116606558754,211.83750158741083,215.88556536677058,219.34899176760248,224.85670204470986,211.5193262171477,198.38126066584059,209.06548337813103
132,2015-01-12 15:15:42+00:00,220.76684133065578,213.02184629645953,217.66640075794348,224.53794597758295,228.12472396085374,216.99961239227838,201.99997954648208,
133,2015-01-20 15:17:06+00:00,223.05109232169215,211.56736335593294,216.61687831141938,221.402614165024,229.6332951178882,213.06833031972255,204.5473007115726,217.27763720326178
134,2015-03-01 15:15:59+00:00,225.70202140537108,215.15991778721923,,225.97800369980396,230.24822511260297,218.88859075934366,205.15620293909905,219.43734773955495
135,2015-03-09 15:16:47+00:00,203.96196063730716,203.9450754250056,207.57276682635774,212.53304817714175,214.7369722424659,209.03831276195507,192.75700765917347,205.2924576203645
136,2015-03-17 15:16:07+00:00,193.1968454675146,195.13706718644988,202.40816511123722,206.9760146450497,209.26574661338117,201.85530195880364,186.51194102980392,195.93788561053358
137,2015-03-25 15:16:39+00:00,199.5629175044967,192.64909843515977,201.7223536446404,206.21637992839808,202.59364441280522,191.55893579520762,183.7247445669752,194.1745622828081
138,2015-04-02 15:16:13+00:00,191.1340291441454,191.29247734659103,198.32565820273646,200.38077918409314,195.27785025456998,179.2185406720978,173.63932289399227,
139,2015-04-26 15:16:26+00:00,202.84378868063965,200.73372270573884,205.30833726492187,210.91139029143494,211.541071019434,205.03460838718036,189.27741955896664,202.00652284260354
140,2015-05-04 15:16:27+00:00,162.60867414199734,172.66753730937398,186.80659834842757,187.6221523302385,180.43649623095786,154.45480026839408,151.836507524288,
141,2015-05-12 15:16:10+00:00,166.68194175775366,161.8242627465451,175.83211300079728,186.37779988895213,173.3166094866733,152.01803787850935,148.358107367435,164.33845427743498
142,2015-09-01 15:16:56+00:00,172.9128193337071,181.69112702747535,193.28772804045863,198.18483923938444,187.1379516778372,174.11375572442302,168.88448803120454,170.23749066099708
143,2016-02-24 15:17:01+00:00,206.69167418998694,200.31114709293928,207.47494339260456,207.9057634830394,206.73248552727037,200.45216175095732,178.6583374074897,184.9364912474864
144,2016-03-03 15:19:07+00:00,178.91880500722513,,173.1645904511542,171.2337560258369,174.2843019849713,168.52513022478223,156.52488652953048,153.37345344254322
145,2016-03-27 15:16:50+00:00,210.66922644447413,207.64956092948054,213.84691130055216,216.55986673984305,212.45753562092156,205.77616907989815,188.8623791607767,198.14920666751667
146,2016-04-04 15:19:18+00:00,200.88905906152564,206.74722793143414,212.86125288740652,215.14067807515912,212.9981929913526,199.914172858339,185.5693898273703,187.91218749996713
147,2016-05-06 15:19:31+00:00,203.06724159544723,205.16826908675193,211.22205444405614,214.2398906601446,,,196.77021159642152,205.54075042617347
148,2016-12-08 15:17:26+00:00,218.26920839887356,214.2122206660824,212.041750834369,219.88260133689113,219.69663693107736,208.30568457709333,194.27168746617588,203.6150920517541
149,2016-12-16 15:19:33+00:00,224.7590088932983,217.27995707137404,220.6885429851788,227.66162019361911,227.91794649767354,218.93979425937232,200.03950991093313,
150,2016-12-24 15:17:22+00:00,209.35538830953945,206.15567383191652,208.65079956784697,211.59541151835472,211.4991551549024,210.6725654162684,191.83541504491828,203.5811807041774
151,2017-01-01 15:19:25+00:00,223.2073849616652,216.96204417193712,221.20102149430426,225.68342057518862,231.69434020445843,215.14018477676075,208.78029072882768,219.0539760139865
152,2017-02-02 15:19:07+00:00,199.5018778274149,201.6326196320715,202.44643622391874,206.82995834554518,207.89573400605025,204.71502882118853,179.20464658576793,192.0416109955194
153,2017-02-10 15:17:05+00:00,,,,,,194.50160672446006,169.00639619398993,186.11097053888284
154,2017-02-18 15:19:07+00:00,180.92235347075072,,,204.40711406459275,202.94366063973575,186.48239306766433,170.73011822745954,177.30820237682167
155,2017-02-26 15:17:00+00:00,181.35865435574541,186.33029055279334,191.0800815194063,196.06492396613086,195.78711356096866,176.09272858631428,163.25344894362095,166.96024020056083
156,2017-03-06 15:19:15+00:00,202.53204981023643,207.06165468745357,209.49960635268621,211.57309146537324,,,190.8678565743246,197.41533857526488
157,2017-03-22 15:19:20+00:00,210.85049069787922,206.97696695373494,213.72788163344805,217.40866824668373,214.4523193194575,204.71737690850554,190.96329244841766,
158,2017-04-07 15:19:24+00:00,205.93259026795207,203.85730195981537,202.89663411790946,207.76824108947577,211.48728637167295,198.6037884155363,,206.22133400649477
159,2017-04-15 15:16:35+00:00,202.21021430768462,201.26705049773378,210.08005239103392,213.94246075639876,211.10375801300555,197.96682730907946,184.97619994982296,187.5463398975006
160,2017-05-01 15:16:24+00:00,202.7928504682182,205.028910731194,208.0632952389475,217.25224590845963,204.01427634300663,191.42286432421784,182.2007604331874,184.10386430765413
161,2017-05-09 15:19:36+00:00,190.09222833374338,195.77468543555835,199.87221865218552,206.08181779354447,,,182.59456101961825,182.457986761441
162,2017-09-06 15:17:14+00:00,184.85039423052504,187.05223999856568,195.6831938228384,200.05157798720148,195.8458148493643,182.06584399233807,172.7106471167361,176.05105897710126
163,2017-10-16 15:19:46+00:00,188.53859420444869,180.56533944137792,187.25044478007044,190.07927973858867,185.77888321066985,177.33379372260492,,
164,2017-11-25 15:17:18+00:00,196.8067110435455,202.15081503072636,203.74506658095729,205.73638697971708,206.4526803997935,199.70835973636548,184.6450741852493,202.96505265254578
165,2017-12-03 15:19:36+00:00,194.13509605893054,192.0951404639014,196.0276095234304,197.69690409508436,199.20870993641458,194.26680621462364,177.53135753903922,186.43800175289542
166,2017-12-27 15:17:18+00:00,194.90487643116646,197.5210940018479,203.40452488475552,205.20972731389404,206.06900626120176,197.08314081653026,181.49788311105547,192.79612065976596
167,2018-01-12 15:17:12+00:00,200.81006756518673,200.16731459130946,204.3247266911844,206.4758480151766,209.77660465508438,204.21754107504935,189.3094690521646,200.65754999605036
168,2018-01-28 15:17:03+00:00,213.088564441993,207.295184057033,207.5063560325349,213.13199437177477,216.01201526688007,207.5775524466119,187.9221669163279,192.74190004346764
169,2018-02-05 15:18:44+00:00,215.69365195832103,210.21391898832985,214.5307550662382,221.51134027836693,222.38319601747125,205.3547895236059,,
170,2018-02-21 15:18:35+00:00,206.46592255375478,201.95759211040675,212.7631649652049,215.96385859540177,216.29150292526884,208.822174617056,187.72738805440918,202.81847083814216
171,2018-03-09 15:18:24+00:00,192.14421424902542,195.53852835338608,204.0362346006442,205.94849563055936,210.33162341499047,203.9060397631613,177.27402166623864,
172,2018-03-25 15:18:11+00:00,186.31214490921062,184.61139299509009,194.44930227651813,200.98336374999326,,,178.4286419568035,184.68227680988355
173,2018-04-18 15:16:24+00:00,196.36621377760244,187.75704378095367,195.50828056349624,206.1119693834304,205.22992999722155,192.56712798709555,178.2285033392269,181.0871619133135
174,2018-04-26 15:17:40+00:00,170.25855447289857,176.09935277596176,,,,,,
175,2018-05-04 15:16:15+00:00,198.63725244510024,191.8012412305745,200.84253434075185,208.6661575253717,207.9391651744037,195.59935535220873,185.02791256116942,189.32628445015553
176,2018-05-20 15:16:04+00:00,184.83986726936115,178.88530611654116,187.6801314943541,195.78167030114034,181.21309324800356,182.8997342092201,170.196927379269,173.72123117447285
177,2018-12-06 15:13:05+00:00,188.30481865399545,196.98718094840706,197.70697059192318,202.82540264773638,205.91061585296893,195.2237399209437,174.57902786027105,
