,dates,per0118-0000,per0118-0001,per0118-0002,per0118-0003,per0118-0004,per0118-0005,per0118-0006,per0118-0007
37,1998-04-11 14:54:04+00:00,193.85491809438503,204.66682613234707,208.64787582450967,206.2966157990656,206.03060691922866,188.51073601732412,185.17226934939325,176.0053087704485
38,1998-05-29 14:54:48+00:00,169.51261565717093,181.61073208063354,182.66214920066759,187.20339824739335,175.4969786926769,151.14967694189323,153.3193634308201,175.23065177382733
39,1998-07-16 14:55:23+00:00,160.53021220383033,176.22654939147995,184.7070590986,183.52897624751537,162.18894910902642,153.5503219435853,137.9916384847631,153.83745896909704
40,1998-11-21 14:56:10+00:00,197.8313854768689,204.56862216372403,204.22389425769884,206.36135208996643,201.73957518407315,189.8543577750384,181.78020273076368,187.23811396325004
41,1999-01-08 14:56:10+00:00,220.92095280633083,216.00208217268164,207.9780989055733,213.61868904781673,206.93472600608072,205.85427241405986,186.74296948896452,195.53914579444387
42,1999-02-25 14:56:22+00:00,230.0539182010241,223.17980059113717,216.74427056615775,220.93624445815564,220.80182815529818,206.78648216154187,194.51677749013396,205.94296075352844
43,1999-04-14 14:55:51+00:00,224.03027195233273,222.05431891667075,222.94964944458405,221.46825316406546,224.22135518984282,209.18222513130775,192.05501450356502,203.01658826840242
44,1999-12-18 15:10:04+00:00,221.5879970153276,220.11337616430734,220.84548804257196,226.0698996186428,227.52672032794743,214.56253563447297,197.27300360563217,208.62100417432333
45,2000-02-04 15:09:54+00:00,221.10192031671806,214.94663648205284,218.11401383629328,222.06835722343112,226.51584411951146,218.7827851831792,206.09589847962968,215.53794824486195
46,2000-03-31 14:51:32+00:00,218.12768041629053,219.80714897787738,222.26498874950937,222.91151925866998,220.36731746559178,209.9119242662484,192.0188987897382,202.67069903685137
47,2000-04-08 15:09:31+00:00,,,,,,,,186.89380154810937
48,2000-05-10 15:09:15+00:00,203.5464607787874,202.2909791340361,205.0535925371756,204.12543980043023,205.54171946271163,194.12384498621338,183.99258511494347,185.8746729963688
49,2000-11-02 15:07:29+00:00,207.34328605909238,206.4779071664497,208.57873972991152,213.39812433712126,219.41001426899638,211.84041463086908,194.67223526350728,209.54140277449952
50,2000-11-18 15:07:27+00:00,218.9042675690214,219.98291003894028,223.3649740196706,225.3740147820545,230.03740343280202,220.70060665935404,207.2344257365422,222.4527316292389
51,2000-11-26 14:56:20+00:00,224.19183456071855,217.73325859230448,218.26195486521982,224.08292234376762,221.3635163762218,214.5912835714998,201.33071900390854,211.13145250346878
52,2000-12-04 15:07:27+00:00,222.32461847927098,218.29463942720224,219.32744512046565,220.89903354320876,219.6875848786981,212.3557200246386,198.98988925645386,207.79623216450113
53,2000-12-28 14:56:49+00:00,225.71187454214328,218.41527642048794,224.47732870617432,231.18033936458147,233.76466958215462,223.77128134331303,203.83872753058765,219.36988363611968
54,2001-01-21 15:07:39+00:00,233.12700758133568,222.54657989917482,225.45974319631435,227.49530005146568,230.28628563050532,219.42495299656863,204.32040611307892,217.3704964838622
55,2001-01-29 14:57:05+00:00,217.20066685103802,213.6966934885956,210.08901341183332,211.56896725749493,219.2328168046941,213.44469820216344,196.806224996168,202.2975058936674
56,2001-02-06 15:07:31+00:00,221.19001078137165,223.37201637975465,225.19191693521634,227.58758450310347,232.59359815375333,215.7798433691805,200.77789304721617,216.8365596182198
57,2001-02-22 15:07:30+00:00,231.86521143010046,223.67814602896098,230.51823006023608,236.3308954628268,239.39614592900926,228.2814329486403,222.23831171949303,230.28661793487987
58,2001-03-26 15:07:17+00:00,217.67617148086353,207.87802791787144,216.45038932394732,218.38753472042941,220.50130971035256,216.65883903155782,198.68172034050875,210.90391965635487
59,2001-04-11 15:07:14+00:00,193.48067339357422,196.36269270018266,200.18416535648757,207.48847336994538,207.11792781496757,196.0476612642289,183.1826392351498,186.3287333351629
60,2001-11-21 15:05:39+00:00,197.33255893043295,194.20843938187227,200.74730840981738,205.52606063421644,206.5969590400528,194.76133245683516,186.55177395323085,198.98999668502998
61,2001-12-23 15:05:49+00:00,223.76908894566913,219.27926839179833,226.61739515620232,228.1499927079966,229.47272443937726,217.2467033447757,207.71851528479,219.43423964683717
62,2002-02-09 15:06:02+00:00,233.7113852808398,228.61162142446148,230.67542555067257,235.45952701258565,238.2190997436661,227.9948194794427,214.31262442595508,221.99851898859504
63,2003-04-01 15:05:51+00:00,211.39001540233238,206.1842189647174,211.53393431377367,213.32441405761645,213.56573886541884,201.71929026489124,189.485385882124,200.11297360532137
64,2003-04-17 15:05:52+00:00,210.09319397604673,210.18237340960016,214.85779582035067,219.1998262189299,221.76286879597177,212.80746023796343,196.30663780155058,205.15533733580457
65,2003-08-15 14:54:04+00:00,177.601585415844,181.48171962864276,189.9663914582132,196.85327965689254,194.96499271351257,176.05406268415953,167.7947575145662,169.70744482951295
66,2003-10-18 14:55:04+00:00,193.01086805609395,190.45484478951852,203.19042677663447,205.27717190364572,207.7308989418197,195.3223860625584,178.53966461277804,187.39135170683414
67,2003-10-26 15:05:30+00:00,,,188.0419172659071,194.83485892095223,191.62495333425662,168.42832794293258,164.0085924925309,173.69138912490322
68,2003-11-19 14:55:30+00:00,203.39475476787138,200.61510642152334,207.39847827559404,207.1182861119495,218.47152446747103,217.46315158278074,197.37806943087023,212.52530316162205
69,2004-02-23 14:56:06+00:00,189.3082420817653,188.7874713758391,197.75752812685542,203.26048331719494,215.63265254809718,193.65720957457154,183.72786314398348,193.6451170901296
70,2004-03-10 14:56:11+00:00,211.67560560823864,206.80347280529628,208.0754565190239,223.76186577116903,226.91076093269254,211.33075773152456,196.63648579671278,209.54896250926777
71,2004-03-26 14:56:13+00:00,201.1945517198683,200.99723106020673,200.1204263659507,201.19033384507736,198.5746099120241,191.42854134571166,174.96239795820742,187.49407652114803
72,2004-04-19 15:06:15+00:00,210.72674941050178,210.5357866617054,,222.8010334245139,220.41166361114307,214.34916592030237,199.39248767736703,211.5938178434361
73,2004-04-27 14:57:09+00:00,202.672896184913,197.15870044143105,202.5780710566995,202.97554349796837,204.66528447638032,198.8507633213579,183.8404229149803,195.82181829648417
74,2004-05-05 15:06:18+00:00,,214.95795488548916,221.29029671248088,222.77972420815303,227.08111862535242,214.6963365388433,203.6388597351987,216.25087569127783
75,2004-12-07 15:02:40+00:00,221.8291901025314,213.21778479868624,216.3654107565868,223.42079196162217,228.58384753550604,225.72822755706716,203.92533334923684,218.14190404142823
76,2005-01-16 15:06:32+00:00,210.58162381988,,,,222.45157871987476,208.96822026862787,194.8430716826861,213.99555033883524
77,2005-02-17 15:06:45+00:00,214.54481591435993,210.36187177626942,211.89973343620818,215.81327346234715,217.12960782534913,,,210.64168767793737
78,2005-03-29 15:04:11+00:00,206.59322448209048,204.83658242828838,207.79890766778811,207.52518661209348,213.61826467012713,200.07103771005464,187.1618571402171,198.57690129368174
79,2005-04-14 15:04:14+00:00,203.57716005432457,200.6365269496028,206.33761760061358,209.70340303907247,209.05806672404552,207.22455130734514,189.44334632844473,196.4463961111914
80,2005-04-30 15:04:20+00:00,187.3655295323763,187.53126661298484,196.07674284908626,198.99749392379763,202.26603825552965,191.71344081462837,179.43705141847448,187.3075170885349
81,2006-01-27 15:07:14+00:00,222.1913565635169,214.21308271937,221.27824053981874,215.78369011405258,219.69092818783332,207.80462186980648,191.97419800214007,200.41946969880215
82,2006-02-28 15:07:57+00:00,237.6873598000426,227.2618790510956,220.37571755415303,221.730594107427,224.3118243265832,219.36311785574233,195.25359788192694,204.77890386135994
83,2006-04-01 15:08:34+00:00,193.76232720010563,188.17193556622988,192.50630106963027,199.75849945290787,203.27150703428208,190.3916404329599,175.59256753276753,190.28884545313218
84,2006-04-17 15:08:51+00:00,198.014287253776,197.63084017578805,201.25698843310744,209.05291408367341,213.12421627035314,208.8430977557447,192.48108274121003,208.79486346770517
85,2006-04-25 15:07:09+00:00,200.1634948347602,200.99347077281107,206.9176454570312,212.69756304047306,219.85980366550712,214.7068911505691,197.39281154754573,210.6870053838702
86,2006-05-03 15:09:05+00:00,180.11416698606575,184.57396030634132,193.40124411035467,194.9175768237229,198.57187023536432,186.35263987701128,173.49384502903712,180.4152313963611
87,2007-01-14 15:12:01+00:00,210.2413557846129,204.30783049642181,213.14597806191978,208.27056534460837,209.1573265536485,202.27906944166597,184.2123461492908,200.58429835596968
88,2007-01-30 15:12:05+00:00,209.0312976437407,207.73499184412796,215.53504604935165,222.87638444297713,224.34288455455845,224.44116611715236,202.0252002452902,210.69383385321652
89,2007-03-03 15:12:06+00:00,223.25301229693173,210.35664708050228,212.2042662248092,219.79061363210567,218.39684094500126,206.054074997893,192.4072123270464,205.16192894169197
90,2007-03-19 15:12:03+00:00,206.0925798503079,201.86811414929474,213.17279719821227,217.81780196142682,220.45200966183967,206.78579046488744,194.03653130076128,208.65136785142846
91,2007-04-20 15:11:53+00:00,179.05769644736725,180.0534472421291,187.87492235567282,188.98830145459004,182.20712589060088,172.9504168349727,169.7398810395863,174.72291192397614
92,2007-05-22 15:11:33+00:00,196.46981099359834,188.14502553698495,196.57098906229106,208.53337230675743,208.22293427511562,199.03126847440805,188.4124580062221,193.535597547828
93,2008-02-10 15:07:25+00:00,,,222.92998421717377,227.24558358392682,230.10733784870473,217.35820460950532,200.66461275420943,217.55607946351157
94,2008-02-18 15:07:39+00:00,223.86109115908044,209.53564883886335,220.06491201431183,224.6288243979224,224.12369922148633,207.48711916910491,193.62555401571655,203.94737727423075
95,2008-03-05 15:07:21+00:00,184.06895069331446,190.16070944787083,201.30855387380254,202.7850527215873,199.14833630180598,186.041287590708,176.49650668189108,184.53536298720616
96,2008-03-21 15:07:01+00:00,206.64108256689218,200.50825171091597,205.78544715503017,210.81383780176026,212.3500296276727,206.2151589001466,194.6241252797961,206.53621459783022
97,2008-04-22 15:06:16+00:00,208.33400255114492,197.3544212945423,206.51410518491969,222.2146398114659,224.53272564334674,212.04295744739744,198.15186183990178,213.1272859929569
98,2008-07-19 15:06:28+00:00,171.21914911364087,178.59753230730723,178.3589092573916,,,159.19119214047862,,
99,2008-10-15 15:01:12+00:00,205.26911890233305,192.84044429747036,203.69803187553504,207.8274337606787,211.80036610556067,197.28339093698193,182.45391197492106,195.7209692499555
100,2009-01-03 15:01:53+00:00,213.8697034704013,200.2662114675297,206.3573212343544,219.0463556940686,222.29866131433346,206.435135369127,191.84415581890073,206.53590722583783
101,2009-01-19 15:02:18+00:00,,,,,,,203.60171025988598,216.8278978806344
102,2009-02-28 15:07:10+00:00,207.21173787632313,199.3025105050225,207.36398204896702,217.57758548555435,220.5358254120599,212.67344501725515,,211.03271512844134
103,2009-04-17 15:07:29+00:00,200.2839529644437,,,206.9664190182947,210.15582714714748,200.9024633222139,190.1020233140705,200.35337045891941
104,2009-05-19 15:07:34+00:00,204.38946109730364,202.93033582433824,209.3796498438125,215.86044334127996,219.2392489662024,210.0959947980489,191.09335022875536,
105,2009-12-29 15:08:22+00:00,198.16022016863192,198.54087545177293,207.04197501926933,,,,,
106,2010-01-30 15:08:51+00:00,233.07370822805206,222.52197035758212,226.9571696597493,226.8187638499515,227.82158497858586,208.45268924273898,,
107,2010-05-14 15:07:55+00:00,184.8279938246744,182.56352670549856,192.53557050272394,200.99414330139774,199.91906356371283,176.3560147360366,164.0769720496782,172.1298762759484
108,2011-01-01 15:10:18+00:00,,,,,,214.93510634475962,201.5284238519766,
109,2011-02-02 15:10:31+00:00,189.95752736937848,180.33513322375438,,,192.7984643230198,179.2960354623183,165.5389752927232,181.4879940795994
110,2011-10-16 15:10:25+00:00,,,208.52638879384085,210.22235860552018,205.99792942104443,197.6314963762713,179.69402085434274,189.92464209997678
111,2011-11-17 15:10:43+00:00,198.7605203417538,200.42217902286106,207.34175542648023,209.01529183877375,213.47953565069727,203.8926111950695,185.11634944459936,199.76726533444358
112,2012-01-04 15:11:09+00:00,221.6045155459406,215.32245265851816,213.89140823082954,223.66821851112138,228.98746890057856,,,213.53234422901406
113,2012-02-05 15:11:13+00:00,222.56284147184886,,,225.62562890961658,228.33995271184628,219.21686968504952,200.06850214620914,216.25761135000454
114,2012-02-21 15:11:16+00:00,223.14557286553142,211.10355326156449,214.35543110807834,225.4410213434744,226.80329010403588,217.44988699261376,200.3865873760323,209.762087625072
115,2012-03-24 15:11:15+00:00,183.1215933782259,186.45390880824806,194.54637866935573,197.4022491675876,197.2264275768095,189.43750032524778,174.34491169255335,176.63475179705108
116,2012-04-09 15:11:10+00:00,181.36553053787117,177.21526423172833,188.55822036073522,192.85804537342818,191.91177146348474,181.61307001793602,165.17263489973502,
117,2012-04-25 15:11:26+00:00,,183.37648892189924,189.9549345387909,187.28191448861423,191.49633583760053,178.39181566995768,,
118,2012-05-11 15:11:48+00:00,178.05737202717285,183.19267329713682,192.2308092634898,190.88454252982933,186.4333958856352,171.5971490691473,,
119,2013-01-06 15:13:17+00:00,,203.97164569798866,207.4158851025365,212.0444600812814,220.25175983199836,212.14398580223786,195.70247838572183,211.81790661123893
120,2013-12-08 15:13:29+00:00,218.88890803743956,,208.70311623997188,216.18760056760976,222.12992431271942,213.35702375530073,201.06602621951973,218.14995742461446
121,2014-01-17 15:18:16+00:00,219.99493735164538,214.83509248840016,218.1544140329358,224.98130868728282,227.02409061064344,215.9696215313972,203.86472990726804,219.83248847921715
122,2014-01-25 15:13:54+00:00,222.17199002290505,215.96718140012135,215.76366870069273,224.38985908037836,227.58139966139797,,,217.68869459446526
123,2014-02-10 15:13:58+00:00,241.4274244602537,225.8085541769958,226.40252581984856,229.16102778069887,233.4770876181631,217.05327422933038,205.92230000885684,210.34360241781542
124,2014-02-26 15:13:50+00:00,231.77103537911026,217.90403982063603,228.98529252283987,230.54780148637786,239.64161563323577,226.28000489965598,213.95110960531485,223.26786543942495
125,2014-03-30 15:14:06+00:00,235.71476015484717,,,227.12137654831207,227.6279743541123,215.30895362180203,199.33615062054562,214.14554578845045
126,2014-04-07 15:17:16+00:00,223.8923901245011,213.4651581295816,213.51358496041263,,,,,
127,2014-04-15 15:14:12+00:00,200.22124423577304,199.25413908870644,209.76023906551737,211.05810147128338,213.78149069701138,208.1503573637632,186.87780820019785,198.40943245046319
128,2014-04-23 15:16:59+00:00,,,,,207.43566462199635,184.06929756825463,175.53826970821672,
129,2014-12-03 15:17:18+00:00,230.21785216779028,217.80226773126986,217.78450272691623,217.26758934691816,224.94464899499502,216.5802170420856,209.60504752573604,221.89458423887461
130,2014-12-11 15:15:33+00:00,202.98983275994718,198.85183000482778,206.40064679785004,203.8296014957384,,,189.30430697057432,206.55982755302065
131,2015-01-04 15:17:10+00:00,232.64374804757782,219.77621248012926,223.824276259489,227.28770266032092,232.13385369636842,218.23669697252484,206.31997155855902,217.7980653601213
132,2015-01-12 15:15:42+00:00,219.70347413805763,212.05514884864303,216.69970331012698,223.57124852976645,227.23858463368862,216.18163762874133,201.03328209866558,
133,2015-01-20 15:17:06+00:00,232.81448879653857,220.44317833306604,225.4926932885525,230.2784291421571,237.76945884692688,220.57863530037363,213.4231156887057,227.0410336781082
134,2015-03-01 15:15:59+00:00,230.5881592439726,219.60186127685697,,230.4199471894417,234.3200066447709,222.64715832749866,209.59814642873678,224.32348557815646
135,2015-03-09 15:16:47+00:00,202.9084214634206,202.9873125396542,206.61500394100634,211.57528529179035,213.8590229308938,208.22789801281158,191.79924477382207,204.23891844647795
136,2015-03-17 15:16:07+00:00,197.8468065052425,199.36430449347526,206.6354024182626,211.20325195207508,213.1407141448211,205.43219506474819,190.7391783368293,200.5878466482615
137,2015-03-25 15:16:39+00:00,192.8186254758221,186.5179238636374,195.59117907311804,200.08520535687572,196.97340105557637,186.3710188500733,177.59356999545284,187.4302702541335
138,2015-04-02 15:16:13+00:00,196.0594195412594,195.77010498033104,202.80328583647648,204.85840681783316,199.382342252165,183.00730251603164,178.11695052773229,
139,2015-04-26 15:16:26+00:00,199.2689330723798,197.48385397095717,202.0584685301402,207.66152155665327,208.5620246792175,202.2847194577497,186.02755082418497,198.4316672343437
140,2015-05-04 15:16:27+00:00,164.4075848704323,174.3029106988603,188.4419717379139,189.2575257197248,181.93558850465365,155.8385777518056,153.47188091377433,
141,2015-05-12 15:16:10+00:00,162.14301746538263,157.6979679352987,171.70581818955088,182.25150507770573,169.53417257636409,148.52655765360856,144.2318125561886,159.79952998506394
142,2015-09-01 15:16:56+00:00,172.14239085594983,180.99073750224147,192.58733851522476,197.48444971415057,186.49592794637283,173.5211184338405,168.18409850597067,169.46706218323982
143,2016-02-24 15:17:01+00:00,209.75177613238492,203.0930579496647,210.25685424933,210.68767433976484,209.28257047926868,202.80608632203268,181.44024826421514,187.99659318988438
144,2016-03-03 15:19:07+00:00,178.42583503931573,,172.71643593487295,170.78560150955565,173.87349367838016,168.14592255715962,156.07673201324923,152.88048347463382
145,2016-03-27 15:16:50+00:00,208.29588650393606,205.49197916535502,211.68932953642664,214.40228497571752,210.47975233713984,203.95052297179194,186.70479739665117,195.7758667269786
146,2016-04-04 15:19:18+00:00,204.61102817784948,210.13083621900125,216.24486117497364,218.52428636272623,216.09983392162246,202.77722602474194,188.9529981149374,191.63415661629097
147,2016-05-06 15:19:31+00:00,208.23585288483093,209.8670066225553,215.9207919798595,218.93862819594796,,,201.46894913222488,210.70936171555718
148,2016-12-08 15:17:26+00:00,218.7877329146952,214.6836065895566,212.5131367578432,220.35398726036533,220.12874069426206,208.70454958926382,194.74307338965008,204.13361656757573
149,2016-12-16 15:19:33+00:00,229.92462544468083,221.97597211808545,225.3845580318902,232.35763524033052,232.22262695715898,222.9133454527435,204.73552495764454,
150,2016-12-24 15:17:22+00:00,214.1494330914669,210.51389636094146,213.00902209687192,215.95363404737967,215.49419247317527,214.36029217159722,196.19363757394322,208.37522548610485
151,2017-01-01 15:19:25+00:00,227.04116532285758,220.44729904574837,224.6862763681155,229.16867544899986,234.88915717211873,218.08924659306257,212.26554560263892,222.88775637517887
152,2017-02-02 15:19:07+00:00,196.80680996628695,199.18255794013703,199.99637453198426,204.3798966536107,205.64984412177697,202.64189969724396,176.75458489383345,189.34654313439145
153,2017-02-10 15:17:05+00:00,,,,,,201.56279238327795,177.3514337907747,195.29051189534607
154,2017-02-18 15:19:07+00:00,178.7114439024022,,,202.39719627518502,201.10123599944532,184.78169339970395,168.72020043805182,175.09729280847316
155,2017-02-26 15:17:00+00:00,188.42438937258174,192.75368602264456,197.5034769892575,202.48831943598208,201.67522607499893,181.52790936849607,169.67684441347217,174.02597521739716
156,2017-03-06 15:19:15+00:00,199.85222004399998,204.6254458090568,207.06339747428945,209.13688258697647,,,188.43164769592784,194.73550880902843
157,2017-03-22 15:19:20+00:00,210.68790252083016,206.82915952005396,213.58007419976707,217.26086081300275,214.3168291719166,204.59230908000626,190.81548501473668,
158,2017-04-07 15:19:24+00:00,210.1980805317456,207.73502038144585,206.77435253953993,211.64595951110624,215.0418615915009,201.88493477230054,,210.4868242702883
159,2017-04-15 15:16:35+00:00,198.49240044666564,197.88721971498924,206.70022160828938,210.56262997365423,208.00557979548972,195.10697049291102,181.59636916707842,183.8285260364816
160,2017-05-01 15:16:24+00:00,194.3112323568091,197.3183488117312,200.35273331948468,209.54168398899682,196.94626125016572,184.898542700057,174.4901985137246,175.62224619624504
161,2017-05-09 15:19:36+00:00,193.75781724069967,199.1070389873368,203.20457220396398,209.41417134532293,,,185.9269145713967,186.12357566839728
162,2017-09-06 15:17:14+00:00,188.0960456074235,190.00283215938245,198.63378598365517,203.00217014801825,198.550524330113,184.5624988976446,175.66123927755288,179.2967103539997
163,2017-10-16 15:19:46+00:00,194.30344573891952,185.80611356362414,192.49121890231666,195.3200538608349,190.5829261560622,181.7682949029671,,
164,2017-11-25 15:17:18+00:00,197.802850164635,203.05639604989864,204.65064760012956,206.64196799888936,207.28279633403477,200.47462059874204,185.5506552044216,203.96119177363528
165,2017-12-03 15:19:36+00:00,204.46981522578946,201.49033970650044,205.42280876602945,207.0921033376834,207.820975908797,202.2165901891305,186.92655678163825,196.77272091975433
166,2017-12-27 15:17:18+00:00,195.40443345361507,197.97523674952845,203.85866763243607,205.66387006157458,206.48530377990895,197.46741544918305,181.95202585873602,193.29567768221457
167,2018-01-12 15:17:12+00:00,206.0087883246012,204.89342437259535,209.05083647247028,211.2019577964625,214.10887195459642,208.2165570438297,194.03557883345047,205.85627075546483
168,2018-01-28 15:17:03+00:00,218.69905736768743,212.3956321713007,212.6068041468026,218.23244248604246,220.6874260382921,211.8933162356076,193.0226150305956,198.35239296916208
169,2018-02-05 15:18:44+00:00,212.66587856970384,207.46139772595058,211.77823380385894,218.75881901598765,219.8600515269569,203.02573307082343,,
170,2018-02-21 15:18:35+00:00,203.32337604786326,199.1007316505054,209.90630450530355,213.10699813550042,213.67271417035926,206.40483115098561,184.87052759450782,199.67592433225064
171,2018-03-09 15:18:24+00:00,189.41888188911526,193.06095348074047,201.5586597279986,203.47092075791375,208.06051311506533,201.80963025553808,174.79644679359302,
172,2018-03-25 15:18:11+00:00,182.85166162308852,181.46549909861545,191.3034083800435,197.83746985351863,,,175.28274806032886,181.22179352376145
173,2018-04-18 15:16:24+00:00,194.83782065578964,186.36759548839657,194.11883227093915,204.7225210908733,203.95626906237754,191.39144097031647,176.8390550466698,179.5587687915007
174,2018-04-26 15:17:40+00:00,173.83537806628772,179.3510105881337,,,,,,
175,2018-05-04 15:16:15+00:00,193.57113966961685,187.19568416195324,196.2369772721306,204.06060045675042,203.71740452816755,191.70234552491382,180.42235549254815,184.26017167467214
176,2018-05-20 15:16:04+00:00,176.14780198261116,170.98342858313208,179.77825396094502,187.87979276773126,173.96970550904524,176.21353014248933,162.29504984585992,165.02916588772285
177,2018-12-06 15:13:05+00:00,197.2475070654225,205.116897686068,205.83668732958412,210.95511938539732,213.3628561958248,202.10273100665682,182.708744597932,
