,dates,jap0253-0000,jap0253-0001,jap0253-0002,jap0253-0003,jap0253-0004,jap0253-0005,jap0253-0006,jap0253-0007,jap0253-0008,jap0253-0009,jap0253-0010,jap0253-0011,jap0253-0012,jap0253-0013,jap0253-0014,jap0253-0015,jap0253-0016,jap0253-0017,jap0253-0018,jap0253-0019,jap0253-0020,jap0253-0021,jap0253-0022,jap0253-0023,jap0253-0024,jap0253-0025
0,1984-11-02 00:58:33+00:00,83.13839023061823,84.28029292982119,74.99810883600034,67.44072060816687,65.4817390206577,78.41327715822548,,67.00616104070623,61.48439513452232,60.25023759756205,51.591439957798706,,55.05485430965921,54.969329798753485,56.145777036915945,61.79877925563332,65.20357231393453,75.63829931921201,77.96060881180324,77.36470165395127,67.09539000785637,69.36975856438745,79.31466755520972,97.54613190324567,,
1,1985-07-16 00:58:30+00:00,101.225488930101,79.67227566899624,72.21896594633111,55.11778588674015,,63.047623363402714,72.31145730556327,70.56589529502043,64.04355262496574,62.13473706774136,56.73102912343037,57.911236124267894,62.70662021640923,57.69338543865931,47.638340176625974,42.29362279412761,52.765027034537816,48.880926975207366,61.203057959398734,73.78907356576633,,70.9384212600642,74.89164539008155,92.9754997296352,110.658597015735,89.9021801926556
2,1985-08-01 00:58:23+00:00,85.44021472597488,71.20557028046527,66.69120021361928,59.68467179832578,66.4633683027269,69.2590658056331,,74.36250111563447,62.96809441284618,64.35308001238755,49.45411885282386,,65.0608977397411,47.24392667767952,58.82198799805423,70.38267489134573,61.89289594595027,87.19699333154739,101.52451544625097,96.11837683114663,77.37941668950492,75.89667932839502,84.93465854056826,98.61341089082103,114.3955137424487,88.9282232057509
3,1985-11-21 00:57:00+00:00,104.31897847426744,92.22534042207027,82.90174623399237,79.6212064367437,,79.17529591579971,85.92852729005868,82.86916543837451,70.51538173655628,67.13300558455883,67.99652944269359,,74.46056067618002,72.59297573331914,73.7077928285615,75.28775229834348,83.44169134766493,88.6563963490353,96.24726905213869,96.04210766972581,94.04127735354886,97.455177833096,102.36947840259032,114.06681265253998,134.51896641152717,124.14643947533469
4,1986-01-08 00:56:06+00:00,117.37378730209792,104.12389786673877,90.62133964116819,80.74984166305721,,82.08321497750987,88.70706944691857,86.55178284694249,76.13961255797952,70.11234937400282,70.69005380101089,,75.35320340802011,73.16474652413169,83.16694641663308,82.32594980312977,88.88432769894555,93.5151087963744,109.12789251048534,97.49470630985181,99.64866149571247,99.02359531446345,106.17400482607088,116.96731140882851,134.76417466813703,122.37739523755154
5,1986-02-25 00:55:02+00:00,117.86833540310326,97.54477314489125,98.6628551941935,79.9451229821487,,115.80382018661253,103.16106355443155,88.84540191977636,79.49312942335933,76.04103443123917,68.97761924955054,,72.85105415646555,78.74896841505027,79.4898914122434,91.9972861936476,100.76463942107644,98.99894069170573,115.7632414851892,105.71921329693559,,,,,,
6,1986-04-14 00:54:02+00:00,107.47429272469708,100.0276992306081,80.50621324342349,64.90228904171617,62.45000548678196,61.6272811517935,74.03692427893591,66.07915916161123,63.96120796054953,,55.257223444105364,,55.791984990879335,61.56543597300972,57.5019989883293,60.503136057550066,64.55539088682309,75.10838352668995,86.16872378749228,82.68888054172334,71.25488833221755,76.87016334581342,91.75573389083489,105.14096589523476,124.13477667546047,116.56249982313209
7,1986-06-01 00:52:46+00:00,113.30254198441379,95.74037018358052,70.64592546488939,58.36748083618538,53.568493619816294,58.65420821649847,67.0425447197286,63.65817408131607,59.286764368687464,,43.45017800656638,,52.20028658306858,51.6493232562097,49.95546175071816,49.34595698309349,66.62165519889163,73.44444595540584,79.25838275055189,80.6049458331346,67.9818144005861,71.49319809747581,82.8626178930079,95.29867245645687,115.38350809041681,101.75180678286337
8,1986-07-19 00:51:12+00:00,118.12965533267388,100.56815568474451,78.4517302135396,61.62783881567344,67.37007677739386,67.00865734796594,,84.27929061704086,72.70487144345455,61.0662289263671,42.86401762682459,59.075610539954845,57.1585166960874,51.03028485983251,52.9870600763593,69.37086373264844,80.74150730472812,79.64879841987155,85.85866232158827,98.26059088607724,86.15682872899067,89.11511155969752,92.66565170912065,107.52027752456115,113.53860623268287,98.03796047767455
9,1986-08-20 00:50:03+00:00,110.56845024303567,77.93308347550891,55.40353245927362,49.36658415042946,47.92418600006624,,59.77390222070521,54.28282236716899,47.36190709165288,38.59383742430644,33.62569774825135,,40.10018257304839,41.3705454235754,37.47819432221762,42.774121090725686,51.50115679009997,70.16506335748096,71.7752836394571,74.09870097210938,60.70835978148013,66.28214540535525,73.83295432048408,87.9402636787229,99.6098001251935,94.43537874300071
