,dates,aus0345-0000,aus0345-0001,aus0345-0002,aus0345-0003,aus0345-0004,aus0345-0005,aus0345-0006,aus0345-0007,aus0345-0008,aus0345-0009,aus0345-0010,aus0345-0011,aus0345-0012,aus0345-0013,aus0345-0014,aus0345-0015,aus0345-0016,aus0345-0017,aus0345-0018,aus0345-0019,aus0345-0020,aus0345-0021,aus0345-0022
10,1988-04-13 23:21:11+00:00,188.78508287376383,186.93589921518668,192.98089816566636,187.40879597718003,189.03974149022537,194.02654282184602,196.75734972854136,194.4412743945803,203.0437365043274,201.98586947270147,203.60053581818147,202.65596121287453,201.96693818717085,201.6024372405691,209.7731874573874,205.96856251304862,195.721726218687,198.55838274464577,200.75921523775267,202.1861024400653,207.9761075618748,219.78415865469867,203.27808954018474
11,1988-04-22 23:15:04+00:00,183.120628644598,183.86940608394772,187.6326838739493,181.13420065373393,187.0378196038755,192.06557024220882,191.3098186240464,194.907535245279,196.2641642374287,195.71004092107626,193.2825045293265,189.88190581482394,193.60995208841368,190.6005932139799,197.3497088975191,,,183.7768546621003,189.43685610196056,195.74081723650934,195.4294489915001,203.93722855270155,196.3086004259031
12,1988-05-08 23:15:14+00:00,184.83973008095037,189.4802576614879,194.23085066138506,182.80899524883984,185.4238911053648,188.61541427197295,187.91200867121552,192.6100217847997,196.32236794477066,194.90409668609914,201.57440055737297,194.95918566946577,191.38535251243084,196.662310087233,193.01406087842273,195.6023044889867,189.1684963084612,197.48145167150972,196.34308869376403,196.99678816488358,196.0858392856664,200.34609489241586,198.21879070872347
13,1988-05-31 23:21:35+00:00,,,164.48664666824735,166.44910468387013,162.04542190288674,177.56496293609143,168.0586900142205,173.32301962393225,180.10156688231373,176.41552826626878,179.17357044225997,178.3243955207109,174.9821448962341,177.17124444030236,174.90105067529439,182.9252771344635,184.3498714788156,184.6971839969628,189.52168957367206,184.51614787709505,184.74575633504315,197.9830850212343,189.0708244778669
14,1988-06-09 23:15:27+00:00,155.3476364663653,165.44090739164648,164.14564078568242,163.84898511903862,165.48715031428435,177.26382047929695,168.53131179624143,173.20802754355665,181.53163532685514,176.24096373307955,180.79141801016175,179.42500642163213,171.63160554210472,181.7927060779029,177.4994515021168,184.8323272909792,176.1827186395464,175.08753691240156,183.34765951219612,184.90000240794888,183.20921382512122,195.14734681993795,179.60506869968685
15,1988-07-27 23:15:38+00:00,170.43760338120052,166.18531123211685,170.32368059980203,170.76427841083316,166.3679179257163,183.6453927440826,175.39204666961487,178.6464373854068,186.46506920003438,182.2755204375383,186.05753455641164,183.05595157160147,181.57016934516332,187.73813778258054,186.46497749645167,189.6592947649601,183.53920450174348,187.90566394516762,186.8802915628581,183.45144367056423,187.61395159204937,203.50604569985583,166.93417943773505
16,1988-08-03 23:21:49+00:00,184.65605318899202,189.8158957149088,186.01054879718401,194.0368283384786,188.49302570578166,187.67795589216314,183.69810348130292,192.14042906121696,196.58123923090173,193.89346696663466,197.27447634251428,193.56141749866435,190.74825787348618,201.40381309956092,197.84952092225694,199.45209823238824,198.74302988883912,206.2657333880894,200.69794221126142,197.83403162782628,194.1515012833778,197.68802954425036,159.52785935463623
17,1988-08-12 23:15:37+00:00,181.95576684645627,179.7239271594694,180.65908021298893,177.30635297558632,180.68372187260437,190.1846559201033,183.0222598402088,188.13253568389734,195.2045992943716,192.10297868568827,197.83965899194277,190.78132814496263,189.80772660994057,197.38240246626148,191.84669592811807,189.6473414156925,193.68994019113993,197.9926508971204,195.51667710285176,199.9367007943839,201.1390163896894,203.70039767727653,167.10410537097357
18,1988-08-28 23:15:42+00:00,186.6835717169073,186.28465562091182,191.86554015979223,185.67800492261512,192.88667262497515,201.34378560833906,193.12646048290253,197.6956481871203,203.52533359623496,192.92560761200048,200.29213769440358,196.39066051495448,194.26674935431078,199.87696065991054,201.875299361517,200.70929789806124,198.139129408571,204.35818964082782,200.11510364863324,203.30866878012577,211.50196232714475,212.33205420346926,161.8372208081619
19,1988-09-04 23:21:53+00:00,177.9674095919054,173.62870750736766,188.42108232492527,181.93466888588446,187.99762977371324,191.64282150261866,196.75864322839845,194.5868930251458,195.15636828622166,193.3238703332084,191.51487749309132,190.23501799955508,194.25796731447844,192.15278208416004,204.87447139922403,,,185.81443207342252,202.74789923835792,198.05099140665166,203.5688201632052,207.24416961923328,141.29397134551354
20,1988-09-13 23:15:40+00:00,187.55407404641664,185.71879132966524,193.599264562895,186.98353949737754,186.57301367218466,194.74757645175146,192.70558636475553,193.18239186498457,200.30580183759614,189.3540097803056,196.75664511719378,193.40973869766827,195.01588308862134,190.460190579691,193.08031783801516,196.3162259807303,196.7259083639611,206.0198525654497,203.8219266562741,206.44358454853366,210.2424673940061,211.76208656367106,159.4300093605796
21,1988-09-20 23:21:49+00:00,173.79346907444432,174.85581025171558,186.0650479343579,174.1037190094514,180.83699245359736,185.21018046240223,184.69436198240038,182.4986290239073,190.90629996367934,186.62883367203352,194.19199799921594,188.16346307366615,186.78293620282363,188.4584261673121,187.1697652105118,184.79599064915,195.81263458733062,200.5483251675683,196.2729296046579,207.18025839592852,203.71262115130946,207.16481097947096,164.09470932267135
22,1988-10-06 23:21:44+00:00,173.49333117914244,184.2257148226338,191.10394573555777,185.56195173706547,185.435892289724,193.01196813091315,191.9767867778492,189.92641469443305,194.87821359743367,193.36758611679397,186.14246327003113,184.75450160854106,185.26514192433177,184.6745439815086,185.12043069632819,184.10092843007305,194.5239390147221,198.0782250319057,198.28933755307023,204.26007914083877,197.18156298836487,207.84309471397617,169.41171544560817
23,1988-10-22 23:21:38+00:00,197.41646577847663,200.8255493209579,204.17746426589187,206.74673866058174,194.6818906474016,197.57835063469875,197.52175975418248,198.13578696933763,202.43019199830522,200.11921196569952,208.20950548783674,202.78565137670824,204.26106716010057,207.09160765351984,208.60197661837532,205.97440994223209,217.1812215026832,216.57821195403102,218.65730081636792,210.5502432634325,210.50641646875434,217.2174194990559,197.08344765536415
24,1988-11-07 23:21:41+00:00,205.14501883949941,210.18260074682658,213.3432330197645,202.78416560068524,200.82781833433432,206.49508477918718,203.0780663484113,202.32955025617642,209.3562895855516,208.39995423316282,217.14701061960847,208.40625392930286,210.60858530136116,211.06008207502987,211.5291197665739,213.07373877300859,219.44030929223618,219.02093521858274,220.5410692480629,213.39893820365944,210.60348595637274,211.11480579627454,198.89199170649627
25,1988-11-23 23:21:41+00:00,176.848824880893,181.38640596488597,178.505175909794,174.67292040953976,179.12493428964257,190.1819547967408,183.84725454483709,184.33430949970418,194.9830805249811,,182.82985720356353,175.20022068061158,177.0791685088659,178.4984713210913,185.39344722386622,185.10955821254583,187.61967008349788,191.19881777817238,191.9095291934329,190.54884380147485,193.16568903737422,200.16519564205663,
26,1989-01-03 23:15:14+00:00,204.87704429397732,186.9004306728277,167.71897752187195,171.01393728259853,198.600994298992,210.032405881785,203.77354912013558,205.1762310671519,210.72513967715983,199.8601058061342,201.47732873007266,201.15032260633356,204.7572279280703,203.2414124280692,206.82275139600432,206.873840166174,211.29823086782633,211.6013615168243,209.48731113466565,208.81219324683732,212.21241777301069,222.64661651480114,201.23163866250673
27,1989-01-26 23:21:03+00:00,197.9031906354187,201.52119333405415,196.7259130037999,195.2922812415825,206.74504396874957,205.61107180705315,206.57839628528197,205.23776268422094,209.89735969239914,208.67974442631657,211.9489816360664,213.936560543273,211.5840390112023,213.63224236898563,215.14296985401663,213.79510496255656,210.96661311267948,215.17880583533167,216.24612566990865,210.9214266529806,216.35989310284518,216.81169397134815,192.395886871035
28,1989-02-27 23:20:53+00:00,220.1059663809879,210.15405224966452,204.52429586086902,202.74888894100263,200.23077585007195,217.15196602048124,206.8372313606966,209.25966563749733,219.2714824315686,216.16345944305849,218.72329254031732,219.27436428940865,213.08604844914726,216.08250835989412,219.19472881538906,219.47498673948547,220.212698847598,227.5047162826819,212.08049402837702,209.89191991156656,212.31040053156153,214.49669703519262,197.62223693516336
29,1989-03-24 23:13:50+00:00,189.87302727066464,187.57325556276135,195.541897999626,192.30028211226528,200.0757416495534,201.04028588651647,196.79809368522817,196.10483028327295,210.080228875837,203.5482088754263,204.55258900264013,205.51873052836854,211.54041026479942,205.81949165279883,208.015414627056,211.88746289286505,202.94242153173528,207.72778938404747,212.0332802325092,204.51580167571854,209.75043771033472,223.25441479236397,179.99068894570613
30,1989-04-25 23:13:45+00:00,194.81174995561688,193.4842274863447,201.03882704728076,194.164893595523,197.0111089818237,207.6564753278236,192.7191543897149,202.01533190966364,206.34629703628184,208.9048147261032,209.886905146201,202.0219086750063,213.56580957797192,210.18717374755332,209.1895010682494,207.06206303718855,205.68630676940222,208.21069818548202,213.53372281357022,202.64879451799948,216.38673876927058,212.6760732564932,140.29499953512132
31,1989-05-02 23:19:52+00:00,172.03295134248378,173.71051823681256,176.1619851228718,172.97849134663593,180.01848787445033,181.8014469769537,185.36287110255307,178.57858025250624,192.8711704324867,176.36389452107508,181.74320209220562,180.02624983911574,182.63972117655297,178.72931329199827,189.37445993147264,189.04792662574252,192.06625162773975,186.90824648330758,201.74756942717607,190.2538643637931,199.10729798658792,,120.17589735321219
32,1989-05-27 23:13:16+00:00,183.35980321176984,181.98083128264577,183.86116372078445,187.37768076748043,183.44779242056703,195.44784460395385,186.44492050493048,195.92894798447844,199.72774541649173,198.88980372413704,196.3053177012864,190.9060435232039,200.90830352795086,200.86015115185128,200.17224872427508,205.44404760642365,203.58399268603287,198.96855112528246,194.37276312418896,191.98010333674173,203.77847682836034,194.44137849664122,114.52395507625232
33,1989-06-12 23:12:53+00:00,168.52119548466607,170.6613887994966,172.07066890520846,168.15999426135107,177.0945724002338,180.24445444846904,179.96159853883643,175.2666419964366,186.22323669350095,181.90447695081536,187.19562988126475,188.1552470365056,189.0132629519215,188.30182479339607,189.6042818603941,190.11973021731353,191.15299908182465,200.58868498392545,188.94145672102542,192.65044296540856,199.11950905185267,187.718297553068,136.9143956981204
34,1989-07-21 23:18:19+00:00,159.78437414579722,161.21149387357298,140.41092702775006,162.38982822453042,161.3339148253674,164.27594525066306,162.24174585265305,162.9426240817824,174.16623135180853,165.96810245051915,174.44540943134908,173.15168130410044,166.49891289159018,170.66454087618885,168.12014907178218,174.17662090280245,168.85472376607908,176.72635915505109,168.0267831666227,160.67218064502484,151.02554744141872,149.72725121312502,92.23482180455292
35,1989-07-30 23:11:59+00:00,164.43888619727042,158.98567491818199,164.14095118631818,166.36041524060758,170.71200187087751,169.79939759339425,171.51157304006233,176.8222410384337,182.78116588610087,177.73444510814554,185.2602177030532,178.1832220899906,176.80798913605244,181.51219351862537,178.40871924182477,174.23338294593557,177.91623339249736,177.91095809725672,176.317405885158,161.69207346596244,157.5599764670414,163.63680243084428,119.92177450442904
36,1989-08-15 23:11:35+00:00,167.2978120896319,170.01485645696548,170.28116239041586,170.2997564106207,176.90858636317486,181.06913658669131,167.7186573138143,176.16746609743464,191.17846166524424,181.06020414218642,184.74139938753913,182.83906695784637,188.91944015234674,180.77787207912417,178.0733788066844,176.8988785662227,176.90954399048286,180.9461721068684,163.22801156951013,154.9384036625924,163.36476511193345,173.13400987642848,138.18270281384738
37,1989-08-31 23:11:17+00:00,164.7986252238326,169.32985794040948,175.09461166383102,173.12274087184713,185.30682858050383,185.63393672546547,172.67194859008376,180.79077958754166,194.08975092339412,180.29320384057806,181.76740231319738,177.00879081966175,186.6465239243555,187.43284255686274,185.60241405610256,180.97693763916214,178.30172917312441,181.55023090745496,163.41122011051155,161.43459732802953,167.54924196816367,180.68089624089632,122.88910921987824
38,1989-09-07 23:17:16+00:00,177.81983633256434,186.66319710471438,184.5475025867386,185.4020508391694,188.4752613077036,196.1553227874084,184.03728542443358,184.70722491254858,207.7769591241075,197.35803302828072,194.79354148630608,197.94541606713747,205.54093887030362,204.61866284710268,195.89949538407703,183.1797516004167,186.4759587063302,195.30932251947146,176.58877345568456,173.29595428646869,187.75814992662865,197.6394852058909,132.14762435257518
39,1989-09-16 23:10:43+00:00,181.71499913287545,182.20486023966083,182.35811293583023,181.88352928326546,186.60973801773181,193.96734313385062,183.7660674735554,183.9508668551412,202.01438927499902,194.6732761303335,203.97049773118408,191.69984313866675,193.87919461354932,188.22858433488844,191.6021110667303,190.2194063215928,195.69954378804945,195.2151446706978,181.09622900526224,177.01379550446563,183.6251707059645,194.78897145273208,134.6896074057679
40,1989-09-23 23:16:50+00:00,180.71849395081472,185.05880411373798,188.3500916503781,187.85537471877632,194.4570145692276,195.4216841854643,187.8917279962814,188.2479416972162,193.00599863035058,187.68164238559376,186.94583101562608,185.10659252062712,191.67482152398247,185.10310073077895,188.16031076031135,186.02129289751454,190.4470917239281,195.05227841270656,181.21758429654275,177.8520999845028,187.1982242406495,196.29600532467316,
41,1989-10-09 23:16:31+00:00,187.6301324571449,188.25023441021844,189.4776570209942,186.94244961313197,193.5576241650878,199.3880217074068,196.4224178607543,194.22399324510465,208.38208739237774,193.11022428256766,192.98634545619063,191.6432711704336,197.10586763575964,192.96977775306527,187.4903763855629,186.59740808039157,198.48334593940854,202.89104309615874,186.96998839769083,189.1644634228533,199.24937347707257,192.0742936796469,
42,1989-10-18 23:09:51+00:00,191.64790142427586,198.7502148837192,195.9669123087337,192.6731114070233,192.04619430428994,201.4638858248248,197.08514117638603,191.41260913735184,207.7672499270403,201.14102130142425,202.21674298596224,199.81026801504868,196.79882737386222,192.66202651930604,193.5612344370972,192.24496711199032,194.56888269659956,198.70227768781353,184.12117537733886,184.93526478061847,187.63456440254245,178.55161141081132,119.18121353131534
43,1989-11-03 23:09:35+00:00,184.52041604979001,183.3731588864541,184.3762975293958,180.6739002142371,189.20130156919583,203.94608158837573,190.49255462731915,192.9616721166185,202.08081834274267,195.71539873034828,195.67262971941395,190.63578229383057,196.52959581886032,198.44580739393925,187.82152450772296,187.9170641911658,200.3387968871127,196.67174426035513,180.73542806016465,187.6535385997414,186.33145498847793,174.60304805125264,139.4653462844118
44,1990-03-02 23:12:03+00:00,185.21709248277614,190.0070701504163,180.7109029377982,183.24515037380584,184.367540307853,189.81892957418688,183.33074026997244,186.77358428265066,196.03979947810632,192.15882194765453,201.97160562026676,197.04520662515623,192.15348455846046,188.72541561018477,200.18995483869432,199.44679151976135,195.42704790509845,204.6940951295698,192.74643917137067,187.20977949996467,179.14729212487694,171.16372603691389,119.29249033359754
45,1990-04-12 23:05:06+00:00,190.09177940560053,189.30370475987,187.22915745473958,186.08363400935028,192.2454458792165,190.69996415218108,194.3425090827603,199.93999407083064,206.43850653464472,200.18483785515622,205.60650471934966,197.26086206709232,191.65297383285346,191.91228874303198,209.20794555949374,192.22537377480978,200.63977897497912,204.8238063708208,190.65233375456765,192.44030435474667,195.1080941765188,181.3937695803376,139.3762135529556
46,1990-07-24 23:11:09+00:00,185.40609486670098,183.45543358909367,190.99497157121453,191.59150858126202,186.29933571266784,197.87336056440773,198.19314656723267,194.89132598164716,199.7186626165408,197.0347867999608,204.2035989291191,195.10709295689165,188.29135634484075,199.98889716091495,200.71981039994864,204.04627403097996,203.4062018630676,203.81305854019212,199.42629653165926,193.5623762537731,189.5596015849595,194.0766100128367,124.93980930278612
47,1990-09-03 23:04:45+00:00,,163.81111090249496,169.47878952438353,165.33837512175802,159.52199689944882,171.2300168063303,164.8088458726548,167.1459440218147,173.66700346405835,169.25621116814187,182.03118350390397,171.08915517752885,169.16162664409907,172.8387763314697,174.52963582087764,172.12161166217817,174.5242398870495,179.64044183382646,180.46136438837618,178.10728453256155,165.7519766290303,161.3299956225357,127.23286901538907
48,1990-09-10 23:10:56+00:00,192.8821737268488,190.45308984567268,198.21326863167408,204.6395253017738,195.82421194293372,195.40345691081524,197.00947263315396,195.59326521142142,202.27597582521017,199.37888328210107,208.44316612401664,199.29505583805312,199.54125671554146,203.8113990675548,204.5424306527352,198.96223984862587,198.8925115274542,206.63273680369647,204.33146527165704,192.67095171356956,182.59397952930686,174.9691921765864,154.0073817124151
49,1990-09-19 23:04:41+00:00,191.15719328130396,195.90688145103687,195.33101457827678,195.1164381477831,197.97303828357136,201.5992601622776,191.9290760806618,193.11670045443825,206.29339216313824,198.2480568600482,206.47304540282195,198.23205809059593,200.04421399664605,197.39931306781412,202.93365345318185,199.00086069183894,201.86354418183623,207.49164922102293,204.91139417807833,205.9713400742939,179.61764428244487,173.32757470310418,148.0401424964074
50,1990-09-26 23:10:49+00:00,186.51515072122513,193.39511803918998,200.26360019195346,190.07127002644975,189.00232493421854,197.67794253158192,189.39411536762017,193.2330507198421,196.88186588459945,197.72417869911678,201.23181150316694,194.7534293384694,200.5971705930788,198.65126195422883,200.06451666839232,197.15810319329532,197.55613125857965,207.48788290281752,202.63809855167423,192.1826806764643,180.02775735471658,174.0676367050734,146.01590694662795
51,1990-10-21 23:04:27+00:00,158.93820524386666,169.18496102337275,171.2896976372882,169.2864751745614,175.87610164969635,186.57175323964267,183.64490275596296,182.5086174433721,185.17464077810922,184.65993211784917,192.82597140206119,180.81438177957745,185.00039072951182,181.76095682009696,187.88256064979996,187.78809040020658,193.41329799344862,191.20094025667987,179.73164502464374,178.08123294610598,174.06380547495334,168.22910962009252,114.49943800677171
52,1990-11-13 23:10:35+00:00,176.420360898918,185.03236398941587,183.7521312538,180.29298430166116,188.60775523997737,193.49223100984094,197.28907630543412,198.05260723510926,207.97264099974495,198.60379709175965,207.70036014617685,201.951316064699,203.3821036829083,204.62911615295423,200.41311635434514,194.59120216488574,197.74456358975308,197.09896493684113,185.96688545909058,184.49363253358842,181.20859976002356,173.55533033337048,139.35178556223616
53,1990-12-24 23:04:32+00:00,173.8449200336899,186.64857200216983,186.42041731212714,186.52881776919153,194.1337341601003,201.30356478091173,194.66920446289527,191.20670676593764,201.99472677043678,195.90490183278283,198.84426264752946,193.3421575357395,191.9334793984774,188.73751762195513,195.28474335848438,198.6594191836968,192.86975095861138,193.03296916397957,183.6983174040198,183.32470272524986,171.69148622496874,192.46691524512823,174.18005641068706
54,1991-01-09 23:04:58+00:00,182.54843775424513,191.89937722628153,194.44413257874254,194.2038056020479,195.3928411224009,203.75066216504888,200.9536991495571,202.75537238793703,207.9677645490309,203.23781817333418,206.28951307930186,201.9621087805432,200.05888748273006,201.37092928315093,204.53308081802058,201.77674586789317,200.9682697590722,196.66848943211883,188.85470588806052,180.6231008463345,169.4589706376721,189.03344617880344,145.7288459252485
55,1991-02-01 23:11:39+00:00,173.24578442504173,180.22158254203634,174.3374918464627,175.19540349056498,183.61662880173475,183.1680680708338,181.26587801243988,182.4669914458853,186.66036439575544,184.71890128780993,186.21534957598723,185.86405732504497,184.24520649770938,189.0725192470788,187.135503466841,190.79422767581264,186.40273554468206,182.19640242870264,178.38629216325373,176.36970491609594,164.53583753422492,184.17885978277172,152.33682349503803
56,1991-04-15 23:06:51+00:00,179.20901490777652,178.21048684478956,182.54379812280578,185.66988635813243,190.43073214351412,190.11903075023045,190.0049390388397,190.93573618998363,198.7520711321062,183.84522229563538,191.11817816584892,183.82096527386918,193.86163341686387,192.68260155204212,190.86119697644506,188.94600417858734,189.62777422979468,188.97808489957168,180.24790512031336,176.80673312576943,182.21228124023938,186.24704119419425,146.94490571170337
57,1991-04-22 23:13:06+00:00,,,,179.28718245970632,186.80953676813695,184.89072134151965,180.53720926237474,188.7397474769127,165.4630367772443,176.21810386022116,178.2024498418668,177.2814019925692,174.86646421978108,180.14461431903172,183.0896603581311,182.73927947373502,174.71595586705286,190.6091778020405,178.69141085310156,171.64293642445668,181.6409411465361,179.11063592099543,160.43095064310563
58,1991-05-17 23:07:22+00:00,173.95083792803362,171.13465278725687,171.19161167425517,177.15700705810505,,,,,,,,,180.4209925192911,181.5522924780492,181.01931114482048,183.89798959356662,177.3490682405659,186.74911336684835,173.8314827466222,177.86794508664906,171.67716203746156,173.13919192986538,157.4128756279675
59,1991-06-25 23:14:09+00:00,176.00675945049164,173.61420946163327,181.4405030617483,179.9017157121235,183.83776016899157,179.25061772482354,177.26252399812938,182.52411518892617,192.92901043997267,179.50844701815552,184.21184196350234,185.49016702440346,185.85655260043285,183.1612686489897,187.31980461470062,184.3411353500627,184.81295602017966,193.0015765382367,187.38418415250075,189.35171025444149,186.20670986595937,197.34189377394574,174.1361655266232
60,1991-07-20 23:08:19+00:00,155.01237084161698,167.1895396343952,169.25586351620032,170.53532236573088,170.8065513613671,171.1163009773696,174.70952610537674,175.8746934228711,183.81140348501683,172.57054068915483,177.76650853434592,179.1922328211071,174.91585148669412,173.34230685286963,183.85228627252673,181.2625893107331,176.4343702017625,185.47559932438222,182.46714671620018,179.20140453859622,181.5027060477824,189.8649747081491,162.6261739132444
61,1991-07-27 23:14:34+00:00,160.39874976221347,170.38080778038133,179.33449665033837,172.7450911462336,172.16442233352407,188.41124003982245,183.3417701834506,182.67651284128962,189.42546124982383,180.3852259271263,186.5248051140382,180.62561941359897,181.85729958708438,182.05550708250894,186.69000568083462,187.91076864436465,184.9635331208707,190.09294966199525,189.51899824980546,188.55156882971554,178.34586862238845,177.56092340912477,147.64291702394834
62,1991-08-05 23:08:25+00:00,173.49596630963552,175.4163352451316,185.8804629392174,181.86309142329694,177.36495794952677,188.35729974675868,191.4204343485925,192.98100027064388,199.64917716955398,193.6159221668868,201.00159218790378,193.06295812838658,189.49472177211388,191.8864831785501,191.27625142081772,197.1975500965777,199.4320728008623,201.84146149982428,195.80187004346303,187.08110912831262,179.31642445328177,184.6816499934997,160.7558156725161
63,1991-08-12 23:14:36+00:00,168.9495597255247,179.90978876714723,189.9544326915815,187.92137145075944,180.96216252259046,193.98376508810045,196.35132939700014,194.8503320482343,188.1946836605842,185.31724379925748,195.29569468735923,188.8447214923405,183.1240194457222,186.9909172919221,189.8389466804137,190.23578756456757,190.15495415500888,191.25217436294687,193.97537870004277,190.71356310373136,184.21093303281276,175.56480369121172,149.71746585125413
64,1991-08-21 23:08:29+00:00,174.4846847991726,180.67158144493777,190.25353809218683,190.49408758581876,182.9594227144587,196.24338886555046,191.996780725149,190.76283218026305,195.43087170889328,191.1603245063515,198.26314776134348,194.8277772734934,188.5358579472027,188.09280225114045,195.08868151707463,196.8725793310481,190.03940480770513,200.46101739996485,200.12868078989814,180.541194329319,176.4723434572628,172.21323424455016,131.86909059434038
65,1991-08-28 23:14:45+00:00,164.22596203324937,178.68571641428582,187.30524432758895,191.13331767178113,178.2331904916878,191.1510378933047,196.83001996869166,193.6363359068782,201.33016588897257,194.80628057889808,204.62990150505348,193.7593431866631,199.93312834897193,202.1619265522305,204.05310427142757,197.90606000107067,183.68662194931673,194.46472241046587,199.12773974027007,178.54255709376062,176.8073174515117,174.9521525262433,124.48283875141937
66,1991-09-06 23:08:44+00:00,,188.90459918239083,195.33753921328835,197.10965053055284,185.22723144698287,201.5713944203003,196.35085701150993,196.24084690593776,201.9816224625115,195.760858649798,198.61819883874293,196.07011779422865,193.1244916504533,194.6987791823608,196.47415655746536,193.0020821529972,190.02014899154867,203.33759368881408,203.09856842922548,184.1343922781881,181.0781827585922,184.60637620413175,145.8645537946076
67,1991-09-22 23:08:52+00:00,174.5040448640377,180.95314321045927,181.6755652017455,180.119772158681,173.35525928887344,182.88273779350018,176.88517057164975,175.61035518846128,173.50701612040874,,,,,,,,,203.50503861522554,180.01119562349353,181.582645371369,174.10802102120658,187.11482244308567,143.36278916149615
